identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,850000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,304.0
,,,,850000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,130.0,5.0,,,304.0
,,,,1141000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,144.0,6.0,,,440.0
,,,,658000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,122.0,5.0,,,559.0
,,,,120000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,221.0
,,,,311300.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,199.0
,,,,311300.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,199.0
,,,,362000.0,,,,,,94460.0,,94,74,,,,,,,,,,,,,,,,1.0,,,91.0,4.0,,,304.0
,,,,416000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,103.0,5.0,,,438.0
,,,,560000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,1.0,,,110.0,4.0,,,288.0
,,,,370000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,111.0,5.0,,,463.0
,,,,370000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,463.0
,,,,900000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,4.0,,,422.0,0.0,,,1377.0
,,,,900000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,4.0,,,1056.0,0.0,,,1377.0
,,,,230000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,54.0,3.0,,,194.0
,,,,230000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,45.0,2.0,,,194.0
,,,,230000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,194.0
,,,,510000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,457.0
,,,,510000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,72.0,4.0,,,457.0
,,,,510000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,4.0,,,130.0,0.0,,,457.0
,,,,393500.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,153.0,5.0,,,666.0
,,,,393500.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,666.0
,,,,1100000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,194.0,6.0,,,506.0
,,,,1100000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,506.0
,,,,320000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,83.0,3.0,,,179.0
,,,,681000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,96.0,4.0,,,117.0
,,,,1030000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,129.0,4.0,,,338.0
,,,,645800.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,2.0,,,36.0,1.0,,,381.0
,,,,645800.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,381.0
,,,,645800.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,109.0,7.0,,,381.0
,,,,718000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,168.0,5.0,,,467.0
,,,,299200.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,76.0,4.0,,,114.0
,,,,273000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,164.0
,,,,460150.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,107.0,5.0,,,245.0
,,,,745000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,4.0,,,558.0,0.0,,,86.0
,,,,382000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,336.0
,,,,369500.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,95.0,4.0,,,228.0
,,,,900000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,49.0,3.0,,,395.0
,,,,900000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,4.0,,,49.0,0.0,,,395.0
,,,,900000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,4.0,,,614.0,0.0,,,350.0
,,,,900000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,2.0,,,96.0,4.0,,,350.0
,,,,900000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,4.0,,,49.0,0.0,,,350.0
,,,,900000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,350.0
,,,,900000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,4.0,,,228.0,0.0,,,443.0
,,,,625000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,105.0,4.0,,,466.0
,,,,464000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,133.0,5.0,,,494.0
,,,,519390.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,137.0,6.0,,,317.0
,,,,422400.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,60.0,4.0,,,291.0
,,,,458000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,68.0,5.0,,,241.0
,,,,370000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,228.0
,,,,3550000.0,,,,,,94270.0,,94,43,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,440.0
,,,,450000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,132.0,4.0,,,517.0
,,,,680000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,1.0,,,95.0,4.0,,,366.0
,,,,579700.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,132.0,5.0,,,485.0
,,,,579700.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,485.0
,,,,483000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,149.0
,,,,483000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,2.0,,,50.0,3.0,,,149.0
,,,,483000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,2.0,,,30.0,2.0,,,149.0
,,,,809000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,135.0,6.0,,,389.0
,,,,857150.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,263.0
,,,,857150.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,105.0,3.0,,,263.0
,,,,300000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,36.0,3.0,,,250.0
,,,,1650000.0,,,,,,94300.0,,94,80,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,118.0
,,,,1650000.0,,,,,,94300.0,,94,80,,,,,,,,,,,,,,,,2.0,,,31.0,2.0,,,118.0
,,,,1650000.0,,,,,,94300.0,,94,80,,,,,,,,,,,,,,,,2.0,,,30.0,2.0,,,118.0
,,,,1650000.0,,,,,,94300.0,,94,80,,,,,,,,,,,,,,,,2.0,,,22.0,2.0,,,118.0
,,,,120000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,80.0,3.0,,,456.0
,,,,245000.0,,,,,,94480.0,,94,1,,,,,,,,,,,,,,,,1.0,,,91.0,4.0,,,73.0
,,,,8100000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,2181.0
,,,,8100000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,2.0,,,86.0,4.0,,,2181.0
,,,,8100000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,2.0,,,38.0,1.0,,,2181.0
,,,,8100000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,2.0,,,73.0,3.0,,,2181.0
,,,,8100000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,2.0,,,72.0,3.0,,,2181.0
,,,,8100000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,4.0,,,71.0,0.0,,,2181.0
,,,,8100000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,2.0,,,53.0,2.0,,,2181.0
,,,,801000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,124.0,5.0,,,435.0
,,,,377100.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,170.0
,,,,377100.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,170.0
,,,,222320.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,40.0,2.0,,,156.0
,,,,1625000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,467.0
,,,,1625000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,83.0,2.0,,,467.0
,,,,478800.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,52.0,2.0,,,327.0
,,,,475000.0,,,,,,94480.0,,94,1,,,,,,,,,,,,,,,,1.0,,,118.0,4.0,,,601.0
,,,,381610.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,748.0
,,,,361000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,77.0,2.0,,,510.0
,,,,385000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,82.0,3.0,,,228.0
,,,,385000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,228.0
,,,,387500.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,68.0,3.0,,,175.0
,,,,531700.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,101.0,3.0,,,208.0
,,,,520000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,123.0,4.0,,,70.0
,,,,520000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,534.0
,,,,520000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,70.0
,,,,520000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,123.0,4.0,,,534.0
,,,,421400.0,,,,,,94260.0,,94,34,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,139.0
,,,,515000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,106.0,5.0,,,422.0
,,,,600000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,55.0,2.0,,,287.0
,,,,600000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,43.0,3.0,,,287.0
,,,,600000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,287.0
,,,,582840.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,302.0
,,,,187198.81,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,2.0,,,36.0,2.0,,,3441.0
,,,,187198.81,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,4.0,,,800.0,0.0,,,3441.0
,,,,1132500.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,430.0
,,,,484000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,484000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,150.0,8.0,,,317.0
,,,,484000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,317.0
,,,,484000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,150.0,8.0,,,500.0
,,,,800000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,179.0,5.0,,,585.0
,,,,800000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,179.0,5.0,,,82.0
,,,,259280.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,165.0
,,,,730000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,119.0,5.0,,,397.0
,,,,300000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,62.0,3.0,,,224.0
,,,,300000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,224.0
,,,,595000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,197.0
,,,,595000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,95.0,5.0,,,197.0
,,,,460000.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,118.0,5.0,,,201.0
,,,,258000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,160.0
,,,,604600.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,98.0,4.0,,,259.0
,,,,645000.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,230.0,6.0,,,154.0
,,,,645000.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,230.0,6.0,,,743.0
,,,,397100.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,120.0
,,,,397100.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,120.0
,,,,380000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,25.0,2.0,,,189.0
,,,,380000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,189.0
,,,,671468.75,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,295.0
,,,,980000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,153.0,6.0,,,514.0
,,,,530000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,150.0,6.0,,,592.0
,,,,375000.0,,,,,,94440.0,,94,70,,,,,,,,,,,,,,,,1.0,,,128.0,8.0,,,532.0
,,,,300000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,84.0,0.0,,,154.0
,,,,300000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,154.0
,,,,395000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,189.0
,,,,415000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,107.0,4.0,,,263.0
,,,,530000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,300.0
,,,,650000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,2.0,,,30.0,2.0,,,362.0
,,,,650000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,2.0,,,24.0,1.0,,,362.0
,,,,650000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,2.0,,,25.0,2.0,,,362.0
,,,,650000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,4.0,,,35.0,0.0,,,362.0
,,,,650000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,2.0,,,25.0,1.0,,,362.0
,,,,650000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,362.0
,,,,535000.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,233.0,3.0,,,1307.0
,,,,718375.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,123.0,5.0,,,420.0
,,,,570000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,408.0
,,,,476000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,131.0,5.0,,,674.0
,,,,380000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,40.0,3.0,,,195.0
,,,,382000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,86.0,4.0,,,120.0
,,,,395000.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,114.0,5.0,,,211.0
,,,,395000.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,211.0
,,,,383000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,122.0,4.0,,,318.0
,,,,500000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,69.0,4.0,,,139.0
,,,,500000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,139.0
,,,,500000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,125.0,4.0,,,298.0
,,,,692300.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,4.0,,,120.0,0.0,,,638.0
,,,,692300.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,638.0
,,,,692300.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,4.0,,,120.0,0.0,,,103.0
,,,,692300.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,103.0
,,,,692300.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,4.0,,,172.0,0.0,,,638.0
,,,,692300.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,4.0,,,172.0,0.0,,,103.0
,,,,472000.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,547.0
,,,,3500000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,4.0,,,398.0,0.0,,,2117.0
,,,,3500000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,4.0,,,322.0,0.0,,,2117.0
,,,,4800000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,4.0,,,697.0,0.0,,,19157.0
,,,,4800000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,4.0,,,2486.0,0.0,,,19157.0
,,,,4800000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,4.0,,,794.0,0.0,,,19157.0
,,,,4800000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,4.0,,,2557.0,0.0,,,19157.0
,,,,4800000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,4.0,,,1590.0,0.0,,,19157.0
,,,,4800000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,4.0,,,1960.0,0.0,,,19157.0
,,,,4800000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,4.0,,,1207.0,0.0,,,19157.0
,,,,805000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,295.0
,,,,40000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,63.0,3.0,,,297.0
,,,,375910.0,,,,,,94550.0,,94,21,,,,,,,,,,,,,,,,1.0,,,98.0,4.0,,,247.0
,,,,840000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,98.0,4.0,,,265.0
,,,,1144290.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,462.0
,,,,1144290.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,1144290.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,462.0
,,,,1144290.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,500.0
,,,,295000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,101.0
,,,,575000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,163.0,6.0,,,637.0
,,,,800000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,320.0
,,,,800000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,352.0
,,,,800000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,108.0,5.0,,,352.0
,,,,800000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,108.0,5.0,,,320.0
,,,,325000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,514.0
,,,,325000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,514.0
,,,,325000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,2.0,,,50.0,3.0,,,514.0
,,,,720000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,1.0,,,115.0,3.0,,,142.0
,,,,515000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,88.0,3.0,,,340.0
,,,,905000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,128.0,6.0,,,232.0
,,,,1150000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,4.0,,,43.0,0.0,,,452.0
,,,,1150000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,2.0,,,28.0,2.0,,,452.0
,,,,1150000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,2.0,,,54.0,3.0,,,452.0
,,,,1150000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,2.0,,,42.0,2.0,,,452.0
,,,,1150000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,4.0,,,6.0,0.0,,,452.0
,,,,1150000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,2.0,,,19.0,1.0,,,452.0
,,,,1150000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,2.0,,,18.0,1.0,,,452.0
,,,,435000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,73.0,4.0,,,331.0
,,,,435000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,331.0
,,,,310000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,310000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,500.0
,,,,890840.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,150.0,5.0,,,362.0
,,,,1665000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,216.0,8.0,,,917.0
,,,,592000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,1.0,,,119.0,5.0,,,423.0
,,,,770000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,140.0,5.0,,,300.0
,,,,533000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,128.0
,,,,393000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,65.0,3.0,,,215.0
,,,,393000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,215.0
,,,,790000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,512.0
,,,,790000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,220.0,7.0,,,512.0
,,,,680000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,99.0
,,,,680000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,2.0,,,48.0,3.0,,,99.0
,,,,680000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,2.0,,,144.0,5.0,,,99.0
,,,,680000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,2.0,,,144.0,5.0,,,77.0
,,,,680000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,2.0,,,48.0,3.0,,,77.0
,,,,680000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,2.0,,,144.0,5.0,,,21.0
,,,,680000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,2.0,,,48.0,3.0,,,21.0
,,,,680000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,21.0
,,,,680000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,77.0
,,,,483950.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,117.0
,,,,483950.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,68.0,4.0,,,117.0
,,,,1082100.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,307.0
,,,,1082100.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,151.0,9.0,,,307.0
,,,,560000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,94.0,5.0,,,168.0
,,,,889000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,458.0
,,,,889000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,126.0,6.0,,,458.0
,,,,358350.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,100.0
,,,,358350.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,100.0
,,,,460000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,507.0
,,,,460000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,507.0
,,,,475163.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,63.0,3.0,,,350.0
,,,,849249.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,65.0,4.0,,,188.0
,,,,535000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,82.0,5.0,,,208.0
,,,,84000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,73.0
,,,,84000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,52.0,3.0,,,32.0
,,,,720000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,340.0
