identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,1765000.0,,,,,,95420.0,,95,355,,,,,,,,,,,,,,,,4.0,,,580.0,0.0,,,2103.0
,,,,1765000.0,,,,,,95420.0,,95,355,,,,,,,,,,,,,,,,4.0,,,874.0,0.0,,,2103.0
,,,,1765000.0,,,,,,95420.0,,95,355,,,,,,,,,,,,,,,,2.0,,,87.0,3.0,,,500.0
,,,,1765000.0,,,,,,95420.0,,95,355,,,,,,,,,,,,,,,,2.0,,,87.0,3.0,,,2103.0
,,,,1765000.0,,,,,,95420.0,,95,355,,,,,,,,,,,,,,,,4.0,,,580.0,0.0,,,500.0
,,,,1765000.0,,,,,,95420.0,,95,355,,,,,,,,,,,,,,,,4.0,,,874.0,0.0,,,500.0
,,,,502000.0,,,,,,95420.0,,95,355,,,,,,,,,,,,,,,,4.0,,,396.0,0.0,,,1031.0
,,,,502000.0,,,,,,95420.0,,95,355,,,,,,,,,,,,,,,,4.0,,,500.0,0.0,,,814.0
,,,,524000.0,,,,,,95570.0,,95,91,,,,,,,,,,,,,,,,1.0,,,127.0,6.0,,,410.0
,,,,946900.0,,,,,,95880.0,,95,210,,,,,,,,,,,,,,,,1.0,,,173.0,6.0,,,519.0
,,,,180000.0,,,,,,95200.0,,95,585,,,,,,,,,,,,,,,,1.0,,,54.0,3.0,,,337.0
,,,,180000.0,,,,,,95200.0,,95,585,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,337.0
,,,,310000.0,,,,,,95260.0,,95,52,,,,,,,,,,,,,,,,1.0,,,65.0,4.0,,,439.0
,,,,384800.0,,,,,,95320.0,,95,563,,,,,,,,,,,,,,,,1.0,,,63.0,3.0,,,801.0
,,,,272000.0,,,,,,95620.0,,95,480,,,,,,,,,,,,,,,,1.0,,,88.0,5.0,,,116.0
,,,,470000.0,,,,,,95220.0,,95,306,,,,,,,,,,,,,,,,1.0,,,93.0,4.0,,,476.0
,,,,484000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,125.0,4.0,,,398.0
,,,,286910.0,,,,,,95340.0,,95,58,,,,,,,,,,,,,,,,1.0,,,84.0,3.0,,,1132.0
,,,,540000.0,,,,,,95110.0,,95,582,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,263.0
,,,,540000.0,,,,,,95110.0,,95,582,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,263.0
,,,,680000.0,,,,,,95120.0,,95,219,,,,,,,,,,,,,,,,1.0,,,115.0,3.0,,,579.0
,,,,680000.0,,,,,,95120.0,,95,219,,,,,,,,,,,,,,,,1.0,,,115.0,3.0,,,434.0
,,,,390000.0,,,,,,95110.0,,95,582,,,,,,,,,,,,,,,,1.0,,,62.0,5.0,,,209.0
,,,,345000.0,,,,,,95870.0,,95,63,,,,,,,,,,,,,,,,1.0,,,54.0,3.0,,,147.0
,,,,230000.0,,,,,,95300.0,,95,500,,,,,,,,,,,,,,,,1.0,,,45.0,2.0,,,53.0
,,,,230000.0,,,,,,95270.0,,95,149,,,,,,,,,,,,,,,,1.0,,,77.0,3.0,,,40.0
,,,,360000.0,,,,,,95220.0,,95,306,,,,,,,,,,,,,,,,1.0,,,103.0,5.0,,,370.0
,,,,360000.0,,,,,,95150.0,,95,607,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,352.0
,,,,360000.0,,,,,,95150.0,,95,607,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,352.0
,,,,419000.0,,,,,,95340.0,,95,529,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,466.0
,,,,419000.0,,,,,,95340.0,,95,529,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,466.0
,,,,568000.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,1.0,,,98.0,3.0,,,442.0
,,,,568000.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,4.0,,,16.0,0.0,,,442.0
,,,,605280.0,,,,,,95290.0,,95,313,,,,,,,,,,,,,,,,1.0,,,109.0,5.0,,,952.0
,,,,419000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,140.0,4.0,,,462.0
,,,,160000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,29.0,2.0,,,201.0
,,,,440000.0,,,,,,95150.0,,95,607,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,162.0
,,,,440000.0,,,,,,95150.0,,95,607,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,162.0
,,,,299000.0,,,,,,95670.0,,95,371,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,510.0
,,,,299000.0,,,,,,95670.0,,95,371,,,,,,,,,,,,,,,,1.0,,,72.0,5.0,,,510.0
,,,,290000.0,,,,,,95280.0,,95,323,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,128.0
,,,,290000.0,,,,,,95280.0,,95,323,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,128.0
,,,,380000.0,,,,,,95140.0,,95,268,,,,,,,,,,,,,,,,1.0,,,95.0,3.0,,,454.0
,,,,380000.0,,,,,,95140.0,,95,268,,,,,,,,,,,,,,,,1.0,,,30.0,1.0,,,454.0
,,,,867000.0,,,,,,95160.0,,95,428,,,,,,,,,,,,,,,,1.0,,,181.0,8.0,,,694.0
,,,,274000.0,,,,,,95140.0,,95,268,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,282.0
,,,,274000.0,,,,,,95140.0,,95,268,,,,,,,,,,,,,,,,1.0,,,89.0,4.0,,,282.0
,,,,290000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,151.0
,,,,565000.0,,,,,,95470.0,,95,580,,,,,,,,,,,,,,,,1.0,,,200.0,6.0,,,142.0
,,,,565000.0,,,,,,95470.0,,95,580,,,,,,,,,,,,,,,,1.0,,,200.0,6.0,,,1273.0
,,,,366200.0,,,,,,95380.0,,95,351,,,,,,,,,,,,,,,,1.0,,,61.0,2.0,,,345.0
,,,,412000.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,1.0,,,82.0,5.0,,,361.0
,,,,412000.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,361.0
,,,,333000.0,,,,,,95280.0,,95,323,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,163.0
,,,,350000.0,,,,,,95300.0,,95,500,,,,,,,,,,,,,,,,1.0,,,126.0,4.0,,,430.0
,,,,350000.0,,,,,,95300.0,,95,500,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,430.0
,,,,581500.0,,,,,,95560.0,,95,353,,,,,,,,,,,,,,,,1.0,,,184.0,7.0,,,742.0
,,,,597305.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,125.0,4.0,,,128.0
,,,,295000.0,,,,,,95430.0,,95,39,,,,,,,,,,,,,,,,1.0,,,82.0,5.0,,,416.0
,,,,440000.0,,,,,,95200.0,,95,585,,,,,,,,,,,,,,,,1.0,,,101.0,2.0,,,621.0
,,,,227000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,1.0,,,52.0,2.0,,,313.0
,,,,425000.0,,,,,,95480.0,,95,488,,,,,,,,,,,,,,,,1.0,,,101.0,5.0,,,476.0
,,,,332000.0,,,,,,95000.0,,95,500,,,,,,,,,,,,,,,,1.0,,,111.0,5.0,,,245.0
,,,,323500.0,,,,,,95300.0,,95,500,,,,,,,,,,,,,,,,1.0,,,52.0,3.0,,,526.0
,,,,683533.0,,,,,,95580.0,,95,14,,,,,,,,,,,,,,,,1.0,,,225.0,7.0,,,817.0
,,,,850000.0,,,,,,95500.0,,95,612,,,,,,,,,,,,,,,,4.0,,,10080.0,0.0,,,3208.0
,,,,850000.0,,,,,,95500.0,,95,612,,,,,,,,,,,,,,,,1.0,,,64.0,3.0,,,3208.0
,,,,340000.0,,,,,,95750.0,,95,142,,,,,,,,,,,,,,,,1.0,,,108.0,6.0,,,424.0
,,,,57000.0,,,,,,95830.0,,95,254,,,,,,,,,,,,,,,,1.0,,,93.0,5.0,,,547.0
,,,,300000.0,,,,,,95320.0,,95,563,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,84.0
,,,,423000.0,,,,,,95150.0,,95,607,,,,,,,,,,,,,,,,1.0,,,95.0,4.0,,,374.0
,,,,320000.0,,,,,,95280.0,,95,323,,,,,,,,,,,,,,,,1.0,,,104.0,5.0,,,272.0
,,,,313000.0,,,,,,95380.0,,95,509,,,,,,,,,,,,,,,,1.0,,,88.0,5.0,,,335.0
,,,,278035.0,,,,,,95500.0,,95,277,,,,,,,,,,,,,,,,1.0,,,98.0,5.0,,,297.0
,,,,278035.0,,,,,,95500.0,,95,277,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,297.0
,,,,439000.0,,,,,,95500.0,,95,277,,,,,,,,,,,,,,,,1.0,,,123.0,4.0,,,700.0
,,,,435000.0,,,,,,95300.0,,95,500,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,271.0
,,,,435000.0,,,,,,95300.0,,95,500,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,271.0
,,,,299900.0,,,,,,95180.0,,95,388,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,325.0
,,,,295000.0,,,,,,95230.0,,95,598,,,,,,,,,,,,,,,,1.0,,,64.0,4.0,,,276.0
,,,,330050.0,,,,,,95800.0,,95,127,,,,,,,,,,,,,,,,1.0,,,97.0,4.0,,,303.0
,,,,186000.0,,,,,,95260.0,,95,436,,,,,,,,,,,,,,,,1.0,,,85.0,3.0,,,264.0
,,,,410000.0,,,,,,95380.0,,95,351,,,,,,,,,,,,,,,,1.0,,,127.0,6.0,,,500.0
,,,,410000.0,,,,,,95380.0,,95,351,,,,,,,,,,,,,,,,1.0,,,127.0,6.0,,,461.0
,,,,210000.0,,,,,,95450.0,,95,40,,,,,,,,,,,,,,,,1.0,,,80.0,3.0,,,131.0
,,,,555000.0,,,,,,95740.0,,95,256,,,,,,,,,,,,,,,,1.0,,,99.0,5.0,,,500.0
,,,,555000.0,,,,,,95740.0,,95,256,,,,,,,,,,,,,,,,1.0,,,99.0,5.0,,,866.0
,,,,395000.0,,,,,,95270.0,,95,352,,,,,,,,,,,,,,,,1.0,,,91.0,5.0,,,524.0
,,,,200000.0,,,,,,95000.0,,95,450,,,,,,,,,,,,,,,,1.0,,,55.0,3.0,,,269.0
,,,,1500000.0,,,,,,95400.0,,95,680,,,,,,,,,,,,,,,,4.0,,,897.0,0.0,,,1445.0
,,,,239500.0,,,,,,95260.0,,95,52,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,364.0
,,,,239500.0,,,,,,95260.0,,95,52,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,364.0
,,,,50000.0,,,,,,95340.0,,95,487,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,116.0
,,,,185000.0,,,,,,95340.0,,95,487,,,,,,,,,,,,,,,,1.0,,,95.0,6.0,,,292.0
,,,,185000.0,,,,,,95340.0,,95,487,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,292.0
,,,,355000.0,,,,,,95590.0,,95,504,,,,,,,,,,,,,,,,1.0,,,109.0,6.0,,,527.0
,,,,330000.0,,,,,,95380.0,,95,351,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,989.0
,,,,280000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,49.0,3.0,,,170.0
,,,,280000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,170.0
,,,,298760.0,,,,,,95340.0,,95,58,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,286.0
,,,,330000.0,,,,,,95340.0,,95,487,,,,,,,,,,,,,,,,1.0,,,118.0,4.0,,,335.0
,,,,335000.0,,,,,,95330.0,,95,199,,,,,,,,,,,,,,,,1.0,,,101.0,5.0,,,239.0
,,,,371000.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,2.0,,,50.0,2.0,,,292.0
,,,,371000.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,292.0
,,,,371000.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,2.0,,,46.0,1.0,,,292.0
,,,,371000.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,4.0,,,8.0,0.0,,,292.0
,,,,371000.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,4.0,,,120.0,0.0,,,292.0
,,,,136425.0,,,,,,95340.0,,95,487,,,,,,,,,,,,,,,,1.0,,,79.0,5.0,,,73.0
,,,,136425.0,,,,,,95340.0,,95,487,,,,,,,,,,,,,,,,1.0,,,79.0,5.0,,,601.0
,,,,136425.0,,,,,,95340.0,,95,487,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,601.0
,,,,136425.0,,,,,,95340.0,,95,487,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,73.0
,,,,231000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,42.0,1.0,,,119.0
,,,,231000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,119.0
,,,,388000.0,,,,,,95330.0,,95,199,,,,,,,,,,,,,,,,1.0,,,97.0,4.0,,,402.0
,,,,354000.0,,,,,,95290.0,,95,313,,,,,,,,,,,,,,,,1.0,,,92.0,6.0,,,154.0
,,,,402900.0,,,,,,95740.0,,95,256,,,,,,,,,,,,,,,,1.0,,,155.0,6.0,,,180.0
,,,,349000.0,,,,,,95230.0,,95,598,,,,,,,,,,,,,,,,1.0,,,83.0,4.0,,,178.0
,,,,330000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,275.0
,,,,240000.0,,,,,,95470.0,,95,250,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,114.0
,,,,179000.0,,,,,,95260.0,,95,52,,,,,,,,,,,,,,,,4.0,,,40.0,0.0,,,92.0
,,,,179000.0,,,,,,95260.0,,95,52,,,,,,,,,,,,,,,,1.0,,,60.0,4.0,,,92.0
,,,,316000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,176.0
,,,,316000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,66.0,4.0,,,176.0
,,,,200000.0,,,,,,95630.0,,95,392,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,72.0
,,,,418000.0,,,,,,95550.0,,95,60,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,208.0
,,,,418000.0,,,,,,95550.0,,95,60,,,,,,,,,,,,,,,,1.0,,,93.0,4.0,,,208.0
,,,,530000.0,,,,,,95390.0,,95,574,,,,,,,,,,,,,,,,1.0,,,108.0,6.0,,,413.0
,,,,546600.0,,,,,,95240.0,,95,176,,,,,,,,,,,,,,,,1.0,,,112.0,5.0,,,400.0
,,,,280000.0,,,,,,95800.0,,95,183,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,601.0
,,,,359000.0,,,,,,95220.0,,95,306,,,,,,,,,,,,,,,,1.0,,,89.0,4.0,,,210.0
,,,,407000.0,,,,,,95270.0,,95,652,,,,,,,,,,,,,,,,1.0,,,159.0,5.0,,,777.0
,,,,245000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,74.0,3.0,,,91.0
,,,,265600.0,,,,,,95640.0,,95,370,,,,,,,,,,,,,,,,1.0,,,91.0,4.0,,,251.0
,,,,230000.0,,,,,,95470.0,,95,250,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,123.0
,,,,333000.0,,,,,,95240.0,,95,176,,,,,,,,,,,,,,,,1.0,,,38.0,2.0,,,253.0
,,,,333000.0,,,,,,95240.0,,95,176,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,253.0
,,,,737000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,2.0,,,137.0,5.0,,,1067.0
,,,,737000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1067.0
,,,,737000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,2.0,,,92.0,3.0,,,1067.0
,,,,737000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,2.0,,,70.0,2.0,,,1067.0
,,,,737000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,2.0,,,122.0,4.0,,,1067.0
,,,,737000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,3224.0
,,,,737000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,2.0,,,92.0,3.0,,,3224.0
,,,,737000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,2.0,,,70.0,2.0,,,3224.0
,,,,737000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,2.0,,,137.0,5.0,,,3224.0
,,,,737000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,2.0,,,122.0,4.0,,,3224.0
,,,,186870.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,37.0
,,,,350000.0,,,,,,95300.0,,95,500,,,,,,,,,,,,,,,,1.0,,,106.0,4.0,,,356.0
,,,,290000.0,,,,,,95130.0,,95,252,,,,,,,,,,,,,,,,1.0,,,63.0,3.0,,,339.0
,,,,290000.0,,,,,,95130.0,,95,252,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,339.0
,,,,1960000.0,,,,,,95700.0,,95,527,,,,,,,,,,,,,,,,4.0,,,202.0,0.0,,,2394.0
,,,,1960000.0,,,,,,95700.0,,95,527,,,,,,,,,,,,,,,,2.0,,,70.0,3.0,,,2394.0
,,,,1960000.0,,,,,,95700.0,,95,527,,,,,,,,,,,,,,,,4.0,,,500.0,0.0,,,2394.0
,,,,644000.0,,,,,,95220.0,,95,306,,,,,,,,,,,,,,,,1.0,,,226.0,8.0,,,748.0
,,,,644000.0,,,,,,95220.0,,95,306,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,748.0
,,,,268000.0,,,,,,95340.0,,95,487,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,436.0
,,,,1055920.0,,,,,,95450.0,,95,592,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,12370.0
,,,,1055920.0,,,,,,95450.0,,95,592,,,,,,,,,,,,,,,,1.0,,,249.0,13.0,,,12370.0
,,,,1055920.0,,,,,,95450.0,,95,592,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,1000.0
,,,,1055920.0,,,,,,95450.0,,95,592,,,,,,,,,,,,,,,,1.0,,,249.0,13.0,,,1000.0
,,,,320000.0,,,,,,95560.0,,95,353,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,770.0
,,,,320000.0,,,,,,95560.0,,95,353,,,,,,,,,,,,,,,,1.0,,,232.0,5.0,,,770.0
,,,,105800.0,,,,,,95750.0,,95,142,,,,,,,,,,,,,,,,1.0,,,65.0,3.0,,,30.0
,,,,274000.0,,,,,,95450.0,,95,2,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,550.0
,,,,274000.0,,,,,,95450.0,,95,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,550.0
,,,,100000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,2.0,,,28.0,1.0,,,896.0
,,,,100000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,4.0,,,229.0,0.0,,,896.0
,,,,585000.0,,,,,,95450.0,,95,592,,,,,,,,,,,,,,,,1.0,,,118.0,6.0,,,125.0
,,,,375950.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,393.0
,,,,375950.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,393.0
,,,,110000.0,,,,,,95420.0,,95,355,,,,,,,,,,,,,,,,1.0,,,25.0,2.0,,,4.0
,,,,303000.0,,,,,,95390.0,,95,574,,,,,,,,,,,,,,,,1.0,,,60.0,2.0,,,357.0
,,,,303000.0,,,,,,95390.0,,95,574,,,,,,,,,,,,,,,,4.0,,,20.0,0.0,,,357.0
,,,,419000.0,,,,,,95590.0,,95,504,,,,,,,,,,,,,,,,1.0,,,102.0,4.0,,,420.0
,,,,485000.0,,,,,,95320.0,,95,563,,,,,,,,,,,,,,,,1.0,,,110.0,6.0,,,400.0
,,,,325000.0,,,,,,95340.0,,95,529,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,846.0
,,,,440000.0,,,,,,95350.0,,95,539,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,637.0
,,,,440000.0,,,,,,95350.0,,95,539,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,637.0
,,,,325000.0,,,,,,95110.0,,95,582,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,212.0
,,,,90000.0,,,,,,95480.0,,95,488,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,207.0
,,,,380000.0,,,,,,95250.0,,95,51,,,,,,,,,,,,,,,,1.0,,,85.0,5.0,,,653.0
,,,,380000.0,,,,,,95250.0,,95,51,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,653.0
,,,,630000.0,,,,,,95120.0,,95,219,,,,,,,,,,,,,,,,1.0,,,115.0,5.0,,,569.0
,,,,630000.0,,,,,,95120.0,,95,219,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,569.0
,,,,309000.0,,,,,,95710.0,,95,11,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,800.0
,,,,509000.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,455.0
,,,,509000.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,455.0
,,,,293000.0,,,,,,95490.0,,95,637,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,119.0
,,,,356000.0,,,,,,95540.0,,95,394,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,177.0
,,,,460000.0,,,,,,95350.0,,95,539,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,405.0
,,,,535000.0,,,,,,95330.0,,95,199,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,396.0
,,,,535000.0,,,,,,95330.0,,95,199,,,,,,,,,,,,,,,,1.0,,,235.0,6.0,,,396.0
,,,,340000.0,,,,,,95580.0,,95,14,,,,,,,,,,,,,,,,1.0,,,102.0,5.0,,,306.0
,,,,281887.0,,,,,,95700.0,,95,527,,,,,,,,,,,,,,,,1.0,,,73.0,4.0,,,113.0
,,,,264000.0,,,,,,95380.0,,95,509,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,304.0
,,,,264000.0,,,,,,95380.0,,95,509,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,304.0
,,,,359000.0,,,,,,95690.0,,95,446,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,633.0
,,,,359000.0,,,,,,95690.0,,95,446,,,,,,,,,,,,,,,,1.0,,,108.0,5.0,,,633.0
,,,,282000.0,,,,,,95350.0,,95,489,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,387.0
,,,,282000.0,,,,,,95350.0,,95,489,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,387.0
,,,,240000.0,,,,,,95380.0,,95,351,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,68.0
,,,,350000.0,,,,,,95800.0,,95,127,,,,,,,,,,,,,,,,1.0,,,104.0,5.0,,,233.0
,,,,430000.0,,,,,,95300.0,,95,211,,,,,,,,,,,,,,,,1.0,,,140.0,7.0,,,344.0
,,,,237000.0,,,,,,95810.0,,95,59,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,400.0
,,,,237000.0,,,,,,95810.0,,95,59,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,1585.0
,,,,785000.0,,,,,,95230.0,,95,598,,,,,,,,,,,,,,,,1.0,,,127.0,6.0,,,883.0
,,,,785000.0,,,,,,95230.0,,95,598,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,883.0
,,,,265000.0,,,,,,95490.0,,95,637,,,,,,,,,,,,,,,,1.0,,,62.0,3.0,,,111.0
,,,,265000.0,,,,,,95490.0,,95,637,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,111.0
,,,,425000.0,,,,,,95330.0,,95,199,,,,,,,,,,,,,,,,1.0,,,97.0,4.0,,,417.0
,,,,220000.0,,,,,,95270.0,,95,566,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,347.0
,,,,220000.0,,,,,,95270.0,,95,566,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,347.0
,,,,402960.0,,,,,,95570.0,,95,409,,,,,,,,,,,,,,,,1.0,,,155.0,6.0,,,468.0
,,,,477065.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,1.0,,,170.0,7.0,,,499.0
,,,,304000.0,,,,,,95270.0,,95,456,,,,,,,,,,,,,,,,1.0,,,137.0,7.0,,,672.0
,,,,345000.0,,,,,,95330.0,,95,199,,,,,,,,,,,,,,,,1.0,,,118.0,6.0,,,218.0
,,,,158000.0,,,,,,95530.0,,95,257,,,,,,,,,,,,,,,,1.0,,,23.0,1.0,,,102.0
,,,,285000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,48.0,3.0,,,212.0
,,,,356250.0,,,,,,95830.0,,95,254,,,,,,,,,,,,,,,,1.0,,,115.0,4.0,,,545.0
,,,,585000.0,,,,,,95120.0,,95,219,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,432.0
,,,,585000.0,,,,,,95120.0,,95,219,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,432.0
,,,,138290.0,,,,,,95420.0,,95,309,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,591.0
,,,,138290.0,,,,,,95420.0,,95,309,,,,,,,,,,,,,,,,1.0,,,42.0,2.0,,,591.0
,,,,5200000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,4.0,,,3772.0,0.0,,,8226.0
,,,,295000.0,,,,,,95500.0,,95,277,,,,,,,,,,,,,,,,1.0,,,74.0,5.0,,,339.0
,,,,342000.0,,,,,,95500.0,,95,277,,,,,,,,,,,,,,,,1.0,,,104.0,5.0,,,283.0
,,,,365000.0,,,,,,95440.0,,95,205,,,,,,,,,,,,,,,,1.0,,,102.0,5.0,,,460.0
,,,,161700.0,,,,,,95150.0,,95,607,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,330.0
,,,,288000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,1.0,,,105.0,4.0,,,282.0
,,,,325000.0,,,,,,95500.0,,95,612,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,576.0
,,,,325000.0,,,,,,95500.0,,95,612,,,,,,,,,,,,,,,,1.0,,,93.0,4.0,,,576.0
,,,,310000.0,,,,,,95320.0,,95,563,,,,,,,,,,,,,,,,2.0,,,28.0,2.0,,,249.0
