property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
439000,27,RUE,HENRI LUISETTE,94800,VILLEJUIF,94,Maison,55,2,318,2021
557620,3,RUE,DE METZ,94170,LE PERREUX-SUR-MARNE,94,Maison,70,4,328,2021
395000,70,RUE,DE NOISEAU,94370,SUCY-EN-BRIE,94,Maison,51,4,45,2021
395000,70,RUE,DE NOISEAU,94370,SUCY-EN-BRIE,94,Maison,51,4,952,2021
300000,50,RUE,DE LA LIBERTE,94430,CHENNEVIERES SUR MARNE,94,Maison,78,3,399,2021
302000,128,AV,HENRI BARBUSSE,94240,L'HAY-LES-ROSES,94,Maison,99,5,246,2021
265000,6,RUE,DE MAISON BLANCHE,94470,BOISSY-SAINT-LEGER,94,Maison,50,2,87,2021
265000,6,RUE,DE MAISON BLANCHE,94470,BOISSY-SAINT-LEGER,94,Dépendance,0,0,87,2021
275000,69,AV,DU GENERAL DE GAULLE,94500,CHAMPIGNY-SUR-MARNE,94,Maison,122,5,396,2021
650000,155,AV,FLOUQUET,94240,L'HAY-LES-ROSES,94,Local industriel. commercial ou assimilé,226,0,200,2021
650000,155,AV,FLOUQUET,94240,L'HAY-LES-ROSES,94,Local industriel. commercial ou assimilé,226,0,336,2021
1500000,11,AV,ANATOLE FRANCE,94220,CHARENTON-LE-PONT,94,Maison,147,7,203,2021
1500000,11,AV,ANATOLE FRANCE,94220,CHARENTON-LE-PONT,94,Dépendance,0,0,203,2021
380000,4,RUE,FABRE D EGLANTINE,94120,FONTENAY-SOUS-BOIS,94,Local industriel. commercial ou assimilé,126,0,198,2021
515000,161,RUE,EDOUARD TREMBLAY,94400,VITRY-SUR-SEINE,94,Maison,93,5,350,2021
823000,39,RUE,PIERRE SEMARD,94700,MAISONS-ALFORT,94,Maison,105,3,301,2021
929435,6,CHEM,DE LA DEPORTATION AUX VICT,94140,ALFORTVILLE,94,Dépendance,0,0,466,2021
929435,6,CHEM,DE LA DEPORTATION AUX VICT,94140,ALFORTVILLE,94,Maison,64,3,466,2021
680000,85,RUE,BENOIT MALON,94250,GENTILLY,94,Dépendance,0,0,293,2021
680000,85,RUE,BENOIT MALON,94250,GENTILLY,94,Appartement,43,3,293,2021
680000,85,RUE,BENOIT MALON,94250,GENTILLY,94,Appartement,56,3,293,2021
535500,16,AV,PASTEUR,94420,LE PLESSIS-TREVISE,94,Maison,159,4,586,2021
450000,25,CHE,DU MOULIN,94880,NOISEAU,94,Dépendance,0,0,276,2021
450000,25,CHE,DU MOULIN,94880,NOISEAU,94,Dépendance,0,0,600,2021
450000,25,CHE,DU MOULIN,94880,NOISEAU,94,Maison,112,5,600,2021
450000,25,CHE,DU MOULIN,94880,NOISEAU,94,Maison,112,5,276,2021
470000,16,RUE,LEON BERNARD,94260,FRESNES,94,Maison,98,5,303,2021
1900000,16,RUE,CONDORCET,94430,CHENNEVIERES SUR MARNE,94,Local industriel. commercial ou assimilé,1613,0,4279,2021
1900000,16,RUE,CONDORCET,94430,CHENNEVIERES SUR MARNE,94,Maison,97,3,4279,2021
765000,123,AV,ROGER SALENGRO,94500,CHAMPIGNY-SUR-MARNE,94,Local industriel. commercial ou assimilé,57,0,572,2021
765000,123,AV,ROGER SALENGRO,94500,CHAMPIGNY-SUR-MARNE,94,Maison,120,5,572,2021
336850,21,VLA,DES HAUTES COURANTES,94500,CHAMPIGNY-SUR-MARNE,94,Dépendance,0,0,17,2021
679700,13,AV,DU DOCTEUR DURAND,94110,ARCUEIL,94,Maison,82,3,239,2021
679700,13,AV,DU DOCTEUR DURAND,94110,ARCUEIL,94,Dépendance,0,0,239,2021
387000,43,RUE,GALLIENI,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,153,2021
387000,43,RUE,GALLIENI,94170,LE PERREUX-SUR-MARNE,94,Maison,45,3,153,2021
205000,36,ALL,DE LA SOURCE,94190,VILLENEUVE-SAINT-GEORGES,94,Maison,104,5,482,2021
500000,194,AV,VICTOR HUGO,94120,FONTENAY-SOUS-BOIS,94,Maison,65,3,508,2021
430000,17,SEN,TISSEBARBE,94400,VITRY-SUR-SEINE,94,Dépendance,0,0,156,2021
430000,17,SEN,TISSEBARBE,94400,VITRY-SUR-SEINE,94,Maison,68,4,156,2021
912000,18,RUE,DES CEDRES,94210,SAINT-MAUR-DES-FOSSES,94,Maison,145,5,403,2021
619000,49,VOIE,SCHUMANN,94400,VITRY-SUR-SEINE,94,Maison,104,4,438,2021
520800,18,RUE,FERDINAND BUISSON,94500,CHAMPIGNY-SUR-MARNE,94,Maison,84,4,356,2021
745000,17,RUE,DELERUE,94100,SAINT-MAUR-DES-FOSSES,94,Maison,120,5,177,2021
270000,33,RUE,DES BLANCHES,94400,VITRY-SUR-SEINE,94,Maison,53,3,483,2021
270000,33,RUE,DES BLANCHES,94400,VITRY-SUR-SEINE,94,Dépendance,0,0,483,2021
1035000,29,ALL,VICTOR BASCH,94170,LE PERREUX-SUR-MARNE,94,Maison,105,7,189,2021
1035000,29,ALL,VICTOR BASCH,94170,LE PERREUX-SUR-MARNE,94,Maison,105,7,764,2021
1035000,29,ALL,VICTOR BASCH,94170,LE PERREUX-SUR-MARNE,94,Maison,16,1,189,2021
1035000,29,ALL,VICTOR BASCH,94170,LE PERREUX-SUR-MARNE,94,Maison,16,1,764,2021
250000,138,RUE,JEAN JAURES,94190,VILLENEUVE-SAINT-GEORGES,94,Maison,65,3,330,2021
155000,4,RUE,RHIN ET DANUBE,94500,CHAMPIGNY-SUR-MARNE,94,Maison,70,3,98,2021
200000,82,AV,DE VERSAILLES,94320,THIAIS,94,Local industriel. commercial ou assimilé,60,0,201,2021
240294,21,AV,DES ARTS,94100,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,448,2021
240294,21,AV,DES ARTS,94100,SAINT-MAUR-DES-FOSSES,94,Maison,100,5,448,2021
320000,54,RUE,DU MARECHAL GALLIENI,94290,VILLENEUVE-LE-ROI,94,Maison,75,4,427,2021
320000,54,RUE,DU MARECHAL GALLIENI,94290,VILLENEUVE-LE-ROI,94,Dépendance,0,0,427,2021
532200,24,RUE,ALBERT KIENERT,94490,ORMESSON-SUR-MARNE,94,Maison,123,5,360,2021
285000,60,RUE,DU MARECHAL GALLIENI,94490,ORMESSON-SUR-MARNE,94,Maison,45,3,288,2021
285000,60,RUE,DU MARECHAL GALLIENI,94490,ORMESSON-SUR-MARNE,94,Dépendance,0,0,288,2021
450000,18,VLA,REMONT,94250,GENTILLY,94,Appartement,22,2,117,2021
450000,18,VLA,REMONT,94250,GENTILLY,94,Dépendance,0,0,117,2021
267187,33,RES,LES ROSES,94520,PERIGNY,94,Maison,104,5,275,2021
267187,33,RES,LES ROSES,94520,PERIGNY,94,Dépendance,0,0,275,2021
73105,3,AV,DES MOUSQUETAIRES,94350,VILLIERS-SUR-MARNE,94,Appartement,88,3,291,2021
73105,3,AV,DES MOUSQUETAIRES,94350,VILLIERS-SUR-MARNE,94,Appartement,25,1,291,2021
73105,3,AV,DES MOUSQUETAIRES,94350,VILLIERS-SUR-MARNE,94,Appartement,17,1,291,2021
721007,33,AV,ROGER SALENGRO,94500,CHAMPIGNY-SUR-MARNE,94,Local industriel. commercial ou assimilé,36,0,323,2021
721007,33,AV,ROGER SALENGRO,94500,CHAMPIGNY-SUR-MARNE,94,Maison,150,4,323,2021
600000,26,RUE,HENRI BARBUSSE,94800,VILLEJUIF,94,Maison,84,5,408,2021
400000,24,AV,DE CHENNEVIERES,94210,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,343,2021
337000,32,RUE,MOLIERE,94500,CHAMPIGNY-SUR-MARNE,94,Maison,62,4,226,2021
618750,28,RUE,DES BAUDEMONS,94320,THIAIS,94,Maison,120,4,400,2021
960000,3,AV,GOUVERNEUR GENERAL BINGER,94100,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,901,2021
960000,3,AV,GOUVERNEUR GENERAL BINGER,94100,SAINT-MAUR-DES-FOSSES,94,Local industriel. commercial ou assimilé,42,0,901,2021
960000,3,AV,GOUVERNEUR GENERAL BINGER,94100,SAINT-MAUR-DES-FOSSES,94,Maison,70,3,901,2021
510000,25,RUE,KARL LIEBKNECHT,94800,VILLEJUIF,94,Maison,116,6,235,2021
395000,5,RUE,SALVETAT,94600,CHOISY-LE-ROI,94,Maison,55,3,491,2021
510700,15,ALL,DES VIGNES,94470,BOISSY-SAINT-LEGER,94,Maison,221,5,1270,2021
510700,15,ALL,DES VIGNES,94470,BOISSY-SAINT-LEGER,94,Dépendance,0,0,1270,2021
427010,31,RUE,DE LA STATION,94440,VILLECRESNES,94,Dépendance,0,0,543,2021
427010,31,RUE,DE LA STATION,94440,VILLECRESNES,94,Maison,69,4,543,2021
769000,8,AV,COURSAULT,94340,JOINVILLE-LE-PONT,94,Maison,91,3,233,2021
671500,2,RUE,DE NANCY,94700,MAISONS-ALFORT,94,Maison,68,4,83,2021
431000,68,RUE,CLAUDE MONET,94880,NOISEAU,94,Maison,115,6,292,2021
280000,9,RUE,NATIONALE,94500,CHAMPIGNY-SUR-MARNE,94,Dépendance,0,0,274,2021
280000,9,RUE,NATIONALE,94500,CHAMPIGNY-SUR-MARNE,94,Maison,38,3,274,2021
360000,10,ALL,VERTE,94440,VILLECRESNES,94,Maison,59,3,526,2021
416000,3,ALL,DES PREVOYANTS,94140,ALFORTVILLE,94,Maison,60,3,98,2021
416000,3,ALL,DES PREVOYANTS,94140,ALFORTVILLE,94,Dépendance,0,0,98,2021
1324750,28,AV,DES AILANTES,94100,SAINT-MAUR-DES-FOSSES,94,Maison,180,6,725,2021
677000,5,RUE,GEORGE SAND,94500,CHAMPIGNY-SUR-MARNE,94,Maison,116,5,287,2021
463400,17,RUE,AUGUSTE TARAVELLA,94500,CHAMPIGNY-SUR-MARNE,94,Maison,90,4,395,2021
2920000,37,RUE,EMILE ZOLA,94140,ALFORTVILLE,94,Dépendance,0,0,154,2021
2920000,37,RUE,EMILE ZOLA,94140,ALFORTVILLE,94,Appartement,53,3,154,2021
2920000,37,RUE,EMILE ZOLA,94140,ALFORTVILLE,94,Appartement,54,3,154,2021
2920000,37,RUE,EMILE ZOLA,94140,ALFORTVILLE,94,Appartement,39,2,154,2021
2920000,37,RUE,EMILE ZOLA,94140,ALFORTVILLE,94,Appartement,38,2,154,2021
2920000,37,RUE,EMILE ZOLA,94140,ALFORTVILLE,94,Appartement,23,1,154,2021
945000,8,VLA,VAUTHIER,94100,SAINT-MAUR-DES-FOSSES,94,Maison,150,6,203,2021
950000,5,RUE,SIMONE,94210,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,729,2021
950000,5,RUE,SIMONE,94210,SAINT-MAUR-DES-FOSSES,94,Maison,94,4,729,2021
375000,76,AV,DU GENERAL DE GAULLE,94420,LE PLESSIS-TREVISE,94,Maison,137,7,519,2021
515000,1,RUE,DES BADIERES,94370,SUCY-EN-BRIE,94,Maison,137,6,501,2021
1275300,63,AV,FOCH,94700,MAISONS-ALFORT,94,Maison,162,5,424,2021
1030000,5,VLA,CARNOT,94160,SAINT-MANDE,94,Maison,102,5,305,2021
1584000,7,BD,DE LA LIBERATION,94300,VINCENNES,94,Maison,130,7,103,2021
517000,23,RUE,DE LA CITE JEANNE D ARC,94260,FRESNES,94,Maison,118,5,511,2021
360000,35,RUE,DE SUCY,94470,BOISSY-SAINT-LEGER,94,Maison,121,5,344,2021
288500,46,ALL,DES CLEMATITES,94510,LA QUEUE-EN-BRIE,94,Maison,97,5,117,2021
460000,4,RUE,WAGNER,94600,CHOISY-LE-ROI,94,Maison,160,8,349,2021
322000,5,RUE,ERNEST DE LA TOUR,94310,ORLY,94,Maison,96,4,191,2021
296800,22,RUE,MARCELIN BERTHELOT,94400,VITRY-SUR-SEINE,94,Dépendance,0,0,150,2021
296800,22,RUE,MARCELIN BERTHELOT,94400,VITRY-SUR-SEINE,94,Maison,50,3,150,2021
359000,22,RUE,DE STRASBOURG,94510,LA QUEUE-EN-BRIE,94,Maison,101,5,224,2021
900000,15,RUE,FRANCOIS DELAGE,94230,CACHAN,94,Maison,52,2,240,2021
900000,15,RUE,FRANCOIS DELAGE,94230,CACHAN,94,Local industriel. commercial ou assimilé,276,0,240,2021
357000,12,RUE,RENE LEGRAND,94350,VILLIERS-SUR-MARNE,94,Maison,35,3,477,2021
442500,29,RUE,JULES FERRY,94500,CHAMPIGNY-SUR-MARNE,94,Appartement,26,1,368,2021
442500,29,RUE,JULES FERRY,94500,CHAMPIGNY-SUR-MARNE,94,Appartement,38,1,368,2021
442500,29,RUE,JULES FERRY,94500,CHAMPIGNY-SUR-MARNE,94,Appartement,45,2,368,2021
442500,29,RUE,JULES FERRY,94500,CHAMPIGNY-SUR-MARNE,94,Appartement,18,1,368,2021
649540,41,RUE,JULES AUFFRET,94170,LE PERREUX-SUR-MARNE,94,Local industriel. commercial ou assimilé,97,0,162,2021
649540,41,RUE,JULES AUFFRET,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,162,2021
649540,41,RUE,JULES AUFFRET,94170,LE PERREUX-SUR-MARNE,94,Appartement,41,2,162,2021
649540,41,RUE,JULES AUFFRET,94170,LE PERREUX-SUR-MARNE,94,Appartement,31,2,162,2021
649540,41,RUE,JULES AUFFRET,94170,LE PERREUX-SUR-MARNE,94,Appartement,47,2,162,2021
649540,41,RUE,JULES AUFFRET,94170,LE PERREUX-SUR-MARNE,94,Appartement,29,1,162,2021
649540,41,RUE,JULES AUFFRET,94170,LE PERREUX-SUR-MARNE,94,Appartement,16,1,162,2021
649540,41,RUE,JULES AUFFRET,94170,LE PERREUX-SUR-MARNE,94,Appartement,23,1,162,2021
500000,55,AV,MARINVILLE,94100,SAINT-MAUR-DES-FOSSES,94,Appartement,36,2,350,2021
500000,55,AV,MARINVILLE,94100,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,350,2021
345000,6,ALL,BELLEVUE,94110,ARCUEIL,94,Dépendance,0,0,110,2021
345000,6,ALL,BELLEVUE,94110,ARCUEIL,94,Maison,42,3,110,2021
310000,8,RUE,GUSTAVE COURBET,94500,CHAMPIGNY-SUR-MARNE,94,Maison,75,4,173,2021
377000,111,AV,VILLENEUVE ST GEORGES,94600,CHOISY-LE-ROI,94,Maison,75,3,541,2021
377000,111,AV,VILLENEUVE ST GEORGES,94600,CHOISY-LE-ROI,94,Dépendance,0,0,541,2021
265000,4,AV,DES MARRONNIERS,94190,VILLENEUVE-SAINT-GEORGES,94,Maison,50,3,203,2021
510000,14,RUE,ANDRE LAURENT,94120,FONTENAY-SOUS-BOIS,94,Maison,99,4,218,2021
245000,59,RUE,DE LA COMMUNE DE PARIS,94290,VILLENEUVE-LE-ROI,94,Dépendance,0,0,446,2021
245000,59,RUE,DE LA COMMUNE DE PARIS,94290,VILLENEUVE-LE-ROI,94,Maison,69,4,446,2021
27000,37,RUE,JULES VERNE,94190,VILLENEUVE-SAINT-GEORGES,94,Dépendance,0,0,397,2021
27000,37,RUE,JULES VERNE,94190,VILLENEUVE-SAINT-GEORGES,94,Maison,76,4,397,2021
359000,12,RUE,DE LA MUTUALITE,94290,VILLENEUVE-LE-ROI,94,Maison,72,3,380,2021
359000,12,RUE,DE LA MUTUALITE,94290,VILLENEUVE-LE-ROI,94,Dépendance,0,0,380,2021
359000,14,RUE,DE LA MUTUALITE,94290,VILLENEUVE-LE-ROI,94,Dépendance,0,0,192,2021
927000,59,AV,FLOUQUET,94240,L'HAY-LES-ROSES,94,Dépendance,0,0,510,2021
927000,59,AV,FLOUQUET,94240,L'HAY-LES-ROSES,94,Maison,89,4,510,2021
430000,56,RUE,EDOUARD MAURY,94120,FONTENAY-SOUS-BOIS,94,Dépendance,0,0,92,2021
430000,56,RUE,EDOUARD MAURY,94120,FONTENAY-SOUS-BOIS,94,Maison,90,5,92,2021
463500,28,RUE,TOLSTOI,94800,VILLEJUIF,94,Maison,64,4,315,2021
463500,28,RUE,TOLSTOI,94800,VILLEJUIF,94,Maison,18,0,315,2021
425000,4,ALL,ALFRED DE MUSSET,94420,LE PLESSIS-TREVISE,94,Maison,75,3,503,2021
630000,2,IMP,DU NORD,94130,NOGENT-SUR-MARNE,94,Dépendance,0,0,85,2021
630000,2,IMP,DU NORD,94130,NOGENT-SUR-MARNE,94,Appartement,30,2,85,2021
630000,2,IMP,DU NORD,94130,NOGENT-SUR-MARNE,94,Appartement,43,3,85,2021
630000,2,IMP,DU NORD,94130,NOGENT-SUR-MARNE,94,Appartement,16,1,85,2021
358850,44,RUE,RAYMOND M L,94290,VILLENEUVE-LE-ROI,94,Maison,95,4,237,2021
345000,36,RUE,CHARLES TELLIER,94400,VITRY-SUR-SEINE,94,Maison,82,4,293,2021
1620000,39,CHE,VERT,94510,LA QUEUE-EN-BRIE,94,Appartement,25,2,2790,2021
475050,30,RUE,MABILLEAU,94500,CHAMPIGNY-SUR-MARNE,94,Maison,72,3,180,2021
306000,34,RUE,MARTYRS CHATEAUBRIAND,94490,ORMESSON-SUR-MARNE,94,Maison,95,3,383,2021
306000,34,RUE,MARTYRS CHATEAUBRIAND,94490,ORMESSON-SUR-MARNE,94,Dépendance,0,0,383,2021
272000,6,SQ,PAUL VALERY,94510,LA QUEUE-EN-BRIE,94,Maison,84,4,103,2021
1145000,7,AV,CHARLES V,94130,NOGENT-SUR-MARNE,94,Maison,205,8,399,2021
1220000,33,RUE,DE LA GAITE,94170,LE PERREUX-SUR-MARNE,94,Maison,167,6,750,2021
1220000,33,RUE,DE LA GAITE,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,750,2021
720000,63,RUE,DELERUE,94100,SAINT-MAUR-DES-FOSSES,94,Maison,104,4,240,2021
772240,181,BD,DU GENERAL GIRAUD,94100,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,624,2021
772240,181,BD,DU GENERAL GIRAUD,94100,SAINT-MAUR-DES-FOSSES,94,Maison,261,6,236,2021
772240,181,BD,DU GENERAL GIRAUD,94100,SAINT-MAUR-DES-FOSSES,94,Maison,261,6,624,2021
772240,181,BD,DU GENERAL GIRAUD,94100,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,236,2021
750000,36,AV,DES FALONNIERES,94210,SAINT-MAUR-DES-FOSSES,94,Maison,85,4,395,2021
1270000,3,AV,DU DOCTEUR MEIGE,94210,SAINT-MAUR-DES-FOSSES,94,Maison,258,6,572,2021
1270000,3,AV,DU DOCTEUR MEIGE,94210,SAINT-MAUR-DES-FOSSES,94,Maison,258,6,500,2021
380000,38,RUE,EMILE ZOLA,94140,ALFORTVILLE,94,Maison,37,3,315,2021
380000,38,RUE,EMILE ZOLA,94140,ALFORTVILLE,94,Local industriel. commercial ou assimilé,137,0,315,2021
1430000,16,AV,DES LACS,94100,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,528,2021
1430000,16,AV,DES LACS,94100,SAINT-MAUR-DES-FOSSES,94,Maison,170,5,528,2021
616750,88,RUE,DU DOCTEUR ROUX,94100,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,350,2021
616750,88,RUE,DU DOCTEUR ROUX,94100,SAINT-MAUR-DES-FOSSES,94,Maison,57,3,350,2021
360000,1147,AV,MAURICE THOREZ,94500,CHAMPIGNY-SUR-MARNE,94,Maison,73,4,395,2021
265000,18,RUE,JEAN VILLEMIN,94500,CHAMPIGNY-SUR-MARNE,94,Maison,40,2,246,2021
265000,18,RUE,JEAN VILLEMIN,94500,CHAMPIGNY-SUR-MARNE,94,Maison,60,4,246,2021
593000,30,RUE,VOLTA,94140,ALFORTVILLE,94,Maison,87,4,151,2021
471500,16,RUE,DES BUCHERONS,94440,MAROLLES-EN-BRIE,94,Maison,178,7,631,2021
368000,13,RUE,ALEXANDRE RIBOT,94470,BOISSY-SAINT-LEGER,94,Maison,103,4,217,2021
520420,16,RUE,DU ROND POINT,94370,SUCY-EN-BRIE,94,Dépendance,0,0,376,2021
520420,16,RUE,DU ROND POINT,94370,SUCY-EN-BRIE,94,Maison,147,6,376,2021
594150,37,RUE,POMPADOUR,94600,CHOISY-LE-ROI,94,Maison,162,5,421,2021
480000,46,RUE,DU CENTRE,94490,ORMESSON-SUR-MARNE,94,Maison,98,5,312,2021
440000,95,RUE,DES RIEUX,94120,FONTENAY-SOUS-BOIS,94,Maison,45,2,126,2021
502127,31,RUE,DES ROUX,94240,L'HAY-LES-ROSES,94,Maison,140,7,340,2021
805000,42,AV,GUY MOQUET,94340,JOINVILLE-LE-PONT,94,Dépendance,0,0,347,2021
805000,42,AV,GUY MOQUET,94340,JOINVILLE-LE-PONT,94,Maison,103,5,347,2021
520000,16,RUE,CHARLES TELLIER,94500,CHAMPIGNY-SUR-MARNE,94,Maison,76,3,274,2021
410000,29,RUE,DE METZ,94240,L'HAY-LES-ROSES,94,Maison,134,5,256,2021
410000,29,RUE,DE METZ,94240,L'HAY-LES-ROSES,94,Dépendance,0,0,256,2021
848555,6,RUE,MAURICE BARRES,94210,SAINT-MAUR-DES-FOSSES,94,Maison,90,3,240,2021
409000,20,IMP,DES JARDINETS,94520,PERIGNY,94,Maison,120,5,576,2021
390000,23,ALL,DU BELVEDERE,94880,NOISEAU,94,Maison,98,5,202,2021
425000,63,AV,LAMARTINE,94170,LE PERREUX-SUR-MARNE,94,Maison,90,4,107,2021
560000,1,PL,LE CORBUSIER,94310,ORLY,94,Local industriel. commercial ou assimilé,1025,0,636,2021
390000,3,AV,GAMBETTA,94420,LE PLESSIS-TREVISE,94,Maison,74,4,450,2021
560000,25,RUE,DES PRES,94400,VITRY-SUR-SEINE,94,Maison,102,7,245,2021
560000,25,RUE,DES PRES,94400,VITRY-SUR-SEINE,94,Dépendance,0,0,245,2021
965000,21,RUE,DE LA RIVIERE,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,760,2021
965000,21,RUE,DE LA RIVIERE,94170,LE PERREUX-SUR-MARNE,94,Maison,211,9,760,2021
4241680,1,RUE,SEJOURNE,94000,CRETEIL,94,Local industriel. commercial ou assimilé,168,0,3299,2021
4241680,1,RUE,SEJOURNE,94000,CRETEIL,94,Local industriel. commercial ou assimilé,152,0,3299,2021
4241680,1,RUE,SEJOURNE,94000,CRETEIL,94,Local industriel. commercial ou assimilé,12,0,3299,2021
4241680,1,RUE,SEJOURNE,94000,CRETEIL,94,Local industriel. commercial ou assimilé,700,0,3299,2021
4241680,1,RUE,SEJOURNE,94000,CRETEIL,94,Local industriel. commercial ou assimilé,138,0,3299,2021
4241680,1,RUE,SEJOURNE,94000,CRETEIL,94,Local industriel. commercial ou assimilé,1142,0,3299,2021
4241680,1,RUE,SEJOURNE,94000,CRETEIL,94,Local industriel. commercial ou assimilé,923,0,3299,2021
4241680,1,RUE,SEJOURNE,94000,CRETEIL,94,Local industriel. commercial ou assimilé,104,0,3299,2021
6126354,7,RUE,JEAN PROUVE,94800,VILLEJUIF,94,Local industriel. commercial ou assimilé,898,0,6412,2021
6126354,7,RUE,JEAN PROUVE,94800,VILLEJUIF,94,Local industriel. commercial ou assimilé,902,0,6412,2021
6126354,7,RUE,JEAN PROUVE,94800,VILLEJUIF,94,Local industriel. commercial ou assimilé,2764,0,6412,2021
425000,50,RUE,DE PLESSIS TREVISE,94500,CHAMPIGNY-SUR-MARNE,94,Maison,96,3,255,2021
425000,50,RUE,DE PLESSIS TREVISE,94500,CHAMPIGNY-SUR-MARNE,94,Dépendance,0,0,255,2021
432000,7,RUE,DU 42E DE LIGNE,94340,JOINVILLE-LE-PONT,94,Local industriel. commercial ou assimilé,38,0,210,2021
432000,7,RUE,DU 42E DE LIGNE,94340,JOINVILLE-LE-PONT,94,Maison,64,3,210,2021
240000,21,AV,JEAN BOUIN,94600,CHOISY-LE-ROI,94,Maison,44,3,198,2021
240000,21,AV,JEAN BOUIN,94600,CHOISY-LE-ROI,94,Dépendance,0,0,198,2021
645000,23,RUE,JULES FERRY,94170,LE PERREUX-SUR-MARNE,94,Maison,113,5,217,2021
645000,23,RUE,JULES FERRY,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,217,2021
937000,67,RUE,DU MAL JOFFRE,94360,BRY-SUR-MARNE,94,Maison,163,5,82,2021
937000,67,RUE,DU MAL JOFFRE,94360,BRY-SUR-MARNE,94,Maison,163,5,551,2021
1265750,45,RUE,D ESTIENNE D ORVES,94120,FONTENAY-SOUS-BOIS,94,Maison,120,4,377,2021
1200000,19,RUE,LT VAISSEAU ESTIENNE ORVES,94700,MAISONS-ALFORT,94,Dépendance,0,0,564,2021
1200000,19,RUE,LT VAISSEAU ESTIENNE ORVES,94700,MAISONS-ALFORT,94,Maison,250,10,564,2021
664000,44,RUE,CAMILLE BLANC,94800,VILLEJUIF,94,Maison,125,5,297,2021
664000,44,RUE,CAMILLE BLANC,94800,VILLEJUIF,94,Dépendance,0,0,297,2021
530390,40,RUE,PARMENTIER,94550,CHEVILLY-LARUE,94,Maison,91,5,335,2021
454700,28,AV,DU PDT WILSON,94450,LIMEIL-BREVANNES,94,Dépendance,0,0,810,2021
454700,28,AV,DU PDT WILSON,94450,LIMEIL-BREVANNES,94,Maison,98,5,810,2021
210000,16,RUE,MASSENET,94190,VILLENEUVE-SAINT-GEORGES,94,Dépendance,0,0,479,2021
210000,16,RUE,MASSENET,94190,VILLENEUVE-SAINT-GEORGES,94,Maison,51,3,479,2021
490000,12,RUE,DE LONDRES,94700,MAISONS-ALFORT,94,Dépendance,0,0,264,2021
490000,12,RUE,DE LONDRES,94700,MAISONS-ALFORT,94,Maison,63,3,264,2021
570000,118,RUE,DE VERDUN,94520,MANDRES-LES-ROSES,94,Maison,202,6,809,2021
407000,12,RUE,PIERRE CURIE,94490,ORMESSON-SUR-MARNE,94,Maison,74,4,173,2021
408000,44,RUE,GEORGES PICOT,94470,BOISSY-SAINT-LEGER,94,Maison,100,4,336,2021
408000,44,RUE,GEORGES PICOT,94470,BOISSY-SAINT-LEGER,94,Dépendance,0,0,336,2021
465000,13,RUE,DES PETITS CHASTELETS,94370,SUCY-EN-BRIE,94,Maison,137,6,301,2021
453000,26,RUE,PABLO PICASSO,94550,CHEVILLY-LARUE,94,Maison,101,6,210,2021
635000,22,AV,EUGENE COUREL,94500,CHAMPIGNY-SUR-MARNE,94,Maison,100,5,354,2021
635000,22,AV,EUGENE COUREL,94500,CHAMPIGNY-SUR-MARNE,94,Dépendance,0,0,354,2021
339200,65,AV,PIERRE MENDES FRANCE,94880,NOISEAU,94,Maison,47,3,282,2021
339200,65,AV,PIERRE MENDES FRANCE,94880,NOISEAU,94,Dépendance,0,0,282,2021
510000,32,RUE,SALVETAT,94600,CHOISY-LE-ROI,94,Maison,98,4,393,2021
380000,13,AV,DE VERDUN,94450,LIMEIL-BREVANNES,94,Appartement,31,1,537,2021
380000,13,AV,DE VERDUN,94450,LIMEIL-BREVANNES,94,Appartement,28,2,537,2021
380000,13,AV,DE VERDUN,94450,LIMEIL-BREVANNES,94,Dépendance,0,0,537,2021
380000,13,AV,DE VERDUN,94450,LIMEIL-BREVANNES,94,Maison,68,6,537,2021
380000,13,AV,DE VERDUN,94450,LIMEIL-BREVANNES,94,Appartement,45,3,537,2021
755000,9,AV,MARIE LOUISE,94210,SAINT-MAUR-DES-FOSSES,94,Maison,55,3,166,2021
333000,1,RUE,DES ERABLES,94440,VILLECRESNES,94,Maison,80,4,502,2021
75000,34,SEN,DU BERTOU,94370,SUCY-EN-BRIE,94,Dépendance,0,0,190,2021
523000,32,RUE,DU MAL LECLERC,94440,VILLECRESNES,94,Dépendance,0,0,645,2021
523000,32,RUE,DU MAL LECLERC,94440,VILLECRESNES,94,Maison,140,4,645,2021
587100,63,BD,PASTEUR,94360,BRY-SUR-MARNE,94,Maison,82,3,600,2021
