property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
370000,15,RUE,DE L HERBETTE,95300,ENNERY,95,Maison,80,5,76,2021
405000,30,RUE,ADRIEN DECOBECQ,95870,BEZONS,95,Dépendance,0,0,239,2021
405000,30,RUE,ADRIEN DECOBECQ,95870,BEZONS,95,Maison,75,3,239,2021
531250,44,RUE,CASIMIR PERIER,95870,BEZONS,95,Dépendance,0,0,250,2021
531250,44,RUE,CASIMIR PERIER,95870,BEZONS,95,Maison,105,4,250,2021
441981,20,RUE,DES CROCUS,95490,VAUREAL,95,Maison,139,5,495,2021
590000,121,RUE,DU GENERAL DE GAULLE,95120,ERMONT,95,Maison,178,5,1320,2021
590000,121,RUE,DU GENERAL DE GAULLE,95120,ERMONT,95,Local industriel. commercial ou assimilé,9,0,1320,2021
275000,23,RUE,DE L ISLE,95740,FREPILLON,95,Maison,72,4,305,2021
226830,19,RUE,DES GARENNES,95420,SAINT-GERVAIS,95,Dépendance,0,0,70,2021
226830,19,RUE,DES GARENNES,95420,SAINT-GERVAIS,95,Maison,109,5,70,2021
311500,40,RUE,DE PARIS,95560,MAFFLIERS,95,Dépendance,0,0,333,2021
311500,40,RUE,DE PARIS,95560,MAFFLIERS,95,Maison,48,4,333,2021
500000,32,AV,GEORGES CLEMENCEAU,95220,HERBLAY-SUR-SEINE,95,Dépendance,0,0,590,2021
500000,32,AV,GEORGES CLEMENCEAU,95220,HERBLAY-SUR-SEINE,95,Maison,95,5,590,2021
322000,13,RUE,BERNARDIN DE SAINT PIERRE,95610,ERAGNY-SUR-OISE,95,Maison,90,4,108,2021
475000,7,RUE,VOLTAIRE,95120,ERMONT,95,Maison,91,3,420,2021
400000,33,RUE,DE JOUY,95660,CHAMPAGNE SUR-OISE,95,Maison,164,5,539,2021
315000,59,AV,DE LA REPUBLIQUE,95550,BESSANCOURT,95,Maison,81,5,300,2021
294000,19,RUE,CLEMENCEAU,95180,MENUCOURT,95,Maison,108,6,70,2021
377500,35,RUE,FRANCOIS COLLAS,95660,CHAMPAGNE SUR-OISE,95,Maison,88,4,841,2021
243000,59,RES,LES BEAUX LIEUX,95550,BESSANCOURT,95,Maison,78,5,242,2021
290000,24,RUE,DE MORIFOSSE,95100,ARGENTEUIL,95,Dépendance,0,0,374,2021
290000,24,RUE,DE MORIFOSSE,95100,ARGENTEUIL,95,Maison,78,4,374,2021
250000,42,RUE,DE PARIS,95560,MAFFLIERS,95,Maison,70,3,266,2021
310000,22,AV,HENRI DUNANT,95500,LE THILLAY,95,Dépendance,0,0,578,2021
310000,22,AV,HENRI DUNANT,95500,LE THILLAY,95,Maison,57,3,578,2021
317000,6,CHE,DE SAINT DENIS,95500,LE THILLAY,95,Appartement,52,2,491,2021
317000,6,CHE,DE SAINT DENIS,95500,LE THILLAY,95,Dépendance,0,0,491,2021
317000,6,CHE,DE SAINT DENIS,95500,LE THILLAY,95,Appartement,45,2,491,2021
317000,6,CHE,DE SAINT DENIS,95500,LE THILLAY,95,Local industriel. commercial ou assimilé,64,0,491,2021
554500,12,RUE,ARNOLD FOURNIER,95300,ENNERY,95,Local industriel. commercial ou assimilé,0,0,875,2021
554500,12,RUE,ARNOLD FOURNIER,95300,ENNERY,95,Maison,183,4,875,2021
554500,12,RUE,ARNOLD FOURNIER,95300,ENNERY,95,Dépendance,0,0,875,2021
493300,138,PL,DES TAMARIS,95580,MARGENCY,95,Maison,144,6,653,2021
239000,37,RUE,MAURICE BERTEAUX,95140,GARGES-LES-GONESSE,95,Dépendance,0,0,450,2021
239000,37,RUE,MAURICE BERTEAUX,95140,GARGES-LES-GONESSE,95,Maison,63,3,450,2021
200500,7,RUE,DU MANOIR,95380,EPIAIS-LES-LOUVRES,95,Maison,57,3,28,2021
238000,16,RUE,DU GALION,95380,PUISEUX-EN-FRANCE,95,Maison,105,5,122,2021
550000,97,RUE,DU DIX HUIT JUIN,95120,ERMONT,95,Maison,62,4,442,2021
550000,97,RUE,DU DIX HUIT JUIN,95120,ERMONT,95,Dépendance,0,0,442,2021
550000,97,RUE,DU DIX HUIT JUIN,95120,ERMONT,95,Local industriel. commercial ou assimilé,55,0,442,2021
1,16,RUE,JEAN POULMARCH,95100,ARGENTEUIL,95,Local industriel. commercial ou assimilé,376,0,2893,2021
1,16,RUE,JEAN POULMARCH,95100,ARGENTEUIL,95,Local industriel. commercial ou assimilé,715,0,2893,2021
1,16,RUE,JEAN POULMARCH,95100,ARGENTEUIL,95,Local industriel. commercial ou assimilé,407,0,2893,2021
1,16,RUE,JEAN POULMARCH,95100,ARGENTEUIL,95,Local industriel. commercial ou assimilé,262,0,2893,2021
302000,16,RUE,DE L EGLANTIER,95800,CERGY,95,Maison,103,5,278,2021
459000,70,RTE,DE VALMONDOIS,95690,NESLES-LA-VALLEE,95,Maison,156,6,647,2021
751000,7,RUE,ROBIN,95880,ENGHIEN LES BAINS,95,Maison,107,6,248,2021
260000,19,SQ,DE NORMANDIE,95470,FOSSES,95,Maison,83,4,337,2021
345000,8,RTE,DE PONTOISE,95300,ENNERY,95,Maison,87,4,478,2021
323000,5,CHE,DE LA COLONNE,95520,OSNY,95,Maison,105,5,727,2021
323000,5,CHE,DE LA COLONNE,95520,OSNY,95,Dépendance,0,0,727,2021
375000,14,RUE,DU TERTRE,95000,CERGY,95,Maison,130,6,574,2021
205500,1,IMP,MARCEL PROUST,95180,MENUCOURT,95,Maison,100,4,35,2021
590000,34,RUE,AMPERE,95300,ENNERY,95,Local industriel. commercial ou assimilé,489,0,1637,2021
663806,23,RUE,DU CHATEAU,95410,GROSLAY,95,Maison,176,6,607,2021
340000,1,RUE,DU COQ,95100,ARGENTEUIL,95,Maison,81,5,194,2021
340000,1,RUE,DU COQ,95100,ARGENTEUIL,95,Dépendance,0,0,194,2021
500000,16,RUE,DE LA JUSTICE,95300,PONTOISE,95,Maison,104,4,751,2021
277000,5,ALL,PAUL ELUARD,95340,BERNES-SUR-OISE,95,Maison,82,4,354,2021
421100,23,RUE,DE LA CLAIRIERE,95280,JOUY-LE-MOUTIER,95,Maison,117,5,468,2021
233500,111,RUE,DE PARIS,95150,TAVERNY,95,Maison,58,4,89,2021
7810000,2,AV,DE LA PLAINE DES SPORTS,95000,CERGY,95,Local industriel. commercial ou assimilé,6000,0,39330,2021
512055,25,CHE,LAMBERT DUMESNIL,95220,HERBLAY-SUR-SEINE,95,Maison,97,4,604,2021
457800,4,RUE,CLAUDE DEBUSSY,95630,MERIEL,95,Dépendance,0,0,471,2021
457800,4,RUE,CLAUDE DEBUSSY,95630,MERIEL,95,Maison,125,5,471,2021
436000,17,RUE,DE CONFLANS,95220,HERBLAY-SUR-SEINE,95,Maison,96,5,306,2021
257000,66,RUE,DES VALLEES,95450,SERAINCOURT,95,Maison,150,6,2810,2021
257000,66,RUE,DES VALLEES,95450,SERAINCOURT,95,Local industriel. commercial ou assimilé,11,0,500,2021
257000,66,RUE,DES VALLEES,95450,SERAINCOURT,95,Maison,150,6,500,2021
257000,66,RUE,DES VALLEES,95450,SERAINCOURT,95,Local industriel. commercial ou assimilé,11,0,2810,2021
330000,55,RUE,BERTHOMME DE SAINT ANDRE,95150,TAVERNY,95,Maison,73,5,416,2021
3068745,15,RUE,CAMILLE DESMOULINS,95870,BEZONS,95,Dépendance,0,0,1095,2021
1353600,2,BD,HIPPOLYTE PINAUD,95880,ENGHIEN LES BAINS,95,Maison,250,8,774,2021
1353600,2,BD,HIPPOLYTE PINAUD,95880,ENGHIEN LES BAINS,95,Dépendance,0,0,774,2021
369000,22,RUE,DU PETIT PONT,95530,LA FRETTE-SUR-SEINE,95,Maison,70,4,411,2021
344500,19,RUE,DU HAUT VAL MARY,95630,MERIEL,95,Maison,96,4,232,2021
315000,8,RUE,GALLIENI,95210,ST GRATIEN,95,Dépendance,0,0,218,2021
315000,8,RUE,GALLIENI,95210,ST GRATIEN,95,Maison,107,6,218,2021
225000,3,CHE,DU BIEN ETRE,95130,PLESSIS-BOUCHARD (LE),95,Maison,48,3,194,2021
225000,3,CHE,DU BIEN ETRE,95130,PLESSIS-BOUCHARD (LE),95,Dépendance,0,0,194,2021
533000,48,RUE,D ARGENTEUIL,95220,HERBLAY-SUR-SEINE,95,Maison,120,4,731,2021
503300,20,RUE,DU TEMPLE,95160,MONTMORENCY,95,Dépendance,0,0,220,2021
503300,20,RUE,DU TEMPLE,95160,MONTMORENCY,95,Maison,106,5,220,2021
695000,14,AV,PAUL DOUMER,95210,ST GRATIEN,95,Dépendance,0,0,731,2021
695000,14,AV,PAUL DOUMER,95210,ST GRATIEN,95,Maison,120,6,731,2021
410000,17,BD,DE VERDUN,95220,HERBLAY-SUR-SEINE,95,Maison,88,5,630,2021
606000,70,RUE,DES ROSIERS,95680,MONTLIGNON,95,Maison,134,5,805,2021
608600,9003,SEN,STE DES COURGENTS,95550,BESSANCOURT,95,Maison,155,5,292,2021
403000,22,RUE,DE LA MAIRIE,95640,HARAVILLIERS,95,Maison,134,7,60,2021
510000,11,RUE,LECHARPENTIER,95300,PONTOISE,95,Maison,125,5,503,2021
418700,13,AV,DE L OISE,95620,PARMAIN,95,Maison,97,4,442,2021
468000,4,ALL,DESCARTES,95250,BEAUCHAMP,95,Maison,123,5,333,2021
525050,10,AV,ROBINSON,95600,EAUBONNE,95,Maison,81,4,539,2021
525050,10,AV,ROBINSON,95600,EAUBONNE,95,Dépendance,0,0,539,2021
459000,43,RUE,DES MALLETS,95150,TAVERNY,95,Maison,85,3,633,2021
230000,17,RUE,LAVOISIER,95220,HERBLAY-SUR-SEINE,95,Local industriel. commercial ou assimilé,107,0,1000,2021
230000,17,RUE,LAVOISIER,95220,HERBLAY-SUR-SEINE,95,Appartement,70,3,1000,2021
285000,84,RUE,PAUL RIMET,95560,MONTSOULT,95,Maison,96,4,273,2021
620000,161,CHS,JULES CESAR,95130,FRANCONVILLE LA GARENNE,95,Maison,150,6,728,2021
620000,161,CHS,JULES CESAR,95130,FRANCONVILLE LA GARENNE,95,Dépendance,0,0,728,2021
334000,12,ALL,PASTEUR,95100,ARGENTEUIL,95,Maison,79,5,307,2021
334000,12,ALL,PASTEUR,95100,ARGENTEUIL,95,Dépendance,0,0,307,2021
372370,10,RUE,D ENGHIEN,95560,MONTSOULT,95,Maison,120,3,437,2021
335000,22,AV,DE LA PAIX,95200,SARCELLES,95,Maison,168,6,420,2021
335000,22,AV,DE LA PAIX,95200,SARCELLES,95,Dépendance,0,0,420,2021
351030,35,CHE,DE LA VALLEE,95510,VIENNE-EN-ARTHIES,95,Maison,173,6,230,2021
722000,18,RUE,GEORGE SAND,95880,ENGHIEN LES BAINS,95,Maison,120,4,215,2021
320000,11,RUE,DE TOURAINE,95100,ARGENTEUIL,95,Maison,59,3,490,2021
320000,11,RUE,DE TOURAINE,95100,ARGENTEUIL,95,Dépendance,0,0,490,2021
223081,35,AV,DU GROS CHENE,95220,HERBLAY-SUR-SEINE,95,Local industriel. commercial ou assimilé,2324,0,3595,2021
265000,2,RUE,DE LA BUCAILLE,95510,AINCOURT,95,Maison,110,5,449,2021
2000000,4,RUE,DE LA FOSSE GUERIN,95200,SARCELLES,95,Local industriel. commercial ou assimilé,3040,0,6662,2021
1200000,18,RTE,D HERBLAY,95480,PIERRELAYE,95,Local industriel. commercial ou assimilé,3122,0,3382,2021
398500,9,RUE,DU MONT DE VILLIERS,95240,CORMEILLES-EN-PARISIS,95,Maison,83,3,214,2021
631500,2,RUE,DE LA RESISTANCE,95370,MONTIGNY LES CORMEILLES,95,Local industriel. commercial ou assimilé,115,0,809,2021
631500,2,RUE,DE LA RESISTANCE,95370,MONTIGNY LES CORMEILLES,95,Maison,185,6,809,2021
327500,7,RUE,DU CHAMPMORIN,95450,US,95,Maison,101,5,302,2021
327500,9010,RUE,DU CHAMPMORIN,95450,US,95,Dépendance,0,0,16,2021
463000,8,RUE,VICTOR HUGO,95120,ERMONT,95,Maison,70,4,195,2021
436000,9,AV,DU MARECHAL LECLERC,95740,FREPILLON,95,Maison,96,5,503,2021
512000,11,RUE,DU BOIS CATINAT,95210,ST GRATIEN,95,Maison,101,6,504,2021
241000,11,RUE,DES JASMINS,95100,ARGENTEUIL,95,Dépendance,0,0,245,2021
241000,11,RUE,DES JASMINS,95100,ARGENTEUIL,95,Maison,46,2,245,2021
425000,15,CHE,DE LA MARE,95160,MONTMORENCY,95,Maison,33,2,419,2021
350000,4,RUE,LAUBEUF,95120,ERMONT,95,Maison,62,3,458,2021
385000,36,RUE,DE MORINVAL,95100,ARGENTEUIL,95,Maison,51,3,346,2021
379990,24,RUE,DE PARIS,95270,CHAUMONTEL,95,Maison,62,4,500,2021
379990,24,RUE,DE PARIS,95270,CHAUMONTEL,95,Maison,62,4,594,2021
505000,9,CHE,DU MESNIL,95440,ECOUEN,95,Maison,139,6,500,2021
538000,16,RUE,DE LA PAIX,95600,EAUBONNE,95,Dépendance,0,0,459,2021
538000,16,RUE,DE LA PAIX,95600,EAUBONNE,95,Maison,68,4,459,2021
305000,4,RTE,DE PUISEUX,95190,FONTENAY-EN-PARISIS,95,Maison,87,4,600,2021
305000,62,RUE,ROBERT SCHUMAN,95400,ARNOUVILLE,95,Maison,98,4,279,2021
289000,23,RUE,JEAN GASTON ROUSSEAU,95190,GOUSSAINVILLE,95,Maison,70,5,306,2021
379000,27,RUE,GEORGES CLEMENCEAU,95350,SAINT-BRICE-SOUS-FORET,95,Maison,104,5,251,2021
287000,24,RUE,SIEYES,95190,GOUSSAINVILLE,95,Maison,68,4,401,2021
339000,7,SQ,ROSSINI,95350,SAINT-BRICE-SOUS-FORET,95,Maison,111,6,390,2021
425000,9,BD,TOUSSAINT LUCAS,95130,FRANCONVILLE LA GARENNE,95,Maison,60,4,416,2021
550000,72,AV,DE LA REPUBLIQUE,95400,ARNOUVILLE,95,Dépendance,0,0,137,2021
550000,72,AV,DE LA REPUBLIQUE,95400,ARNOUVILLE,95,Dépendance,0,0,1938,2021
550000,72,AV,DE LA REPUBLIQUE,95400,ARNOUVILLE,95,Maison,200,6,1938,2021
550000,72,AV,DE LA REPUBLIQUE,95400,ARNOUVILLE,95,Dépendance,0,0,485,2021
550000,72,AV,DE LA REPUBLIQUE,95400,ARNOUVILLE,95,Maison,200,6,485,2021
550000,72,AV,DE LA REPUBLIQUE,95400,ARNOUVILLE,95,Maison,200,6,137,2021
390000,39,RUE,MICHELET,95320,ST LEU LA FORET,95,Maison,73,5,448,2021
185000,6,RUE,DU MONTOIR,95190,FONTENAY-EN-PARISIS,95,Maison,47,3,21,2021
620000,3,RUE,SAINT MARTIN,95300,PONTOISE,95,Local industriel. commercial ou assimilé,950,0,730,2021
620000,3,RUE,SAINT MARTIN,95300,PONTOISE,95,Dépendance,0,0,210,2021
520000,3,RUE,DE LA DESCENTE DE BOISSY,95150,TAVERNY,95,Dépendance,0,0,350,2021
520000,3,RUE,DE LA DESCENTE DE BOISSY,95150,TAVERNY,95,Maison,100,3,350,2021
325000,16,RUE,DES PLATANES,95190,GOUSSAINVILLE,95,Maison,93,5,406,2021
325000,16,RUE,DES PLATANES,95190,GOUSSAINVILLE,95,Dépendance,0,0,406,2021
27000,24,RUE,DE LA MAIRIE,95420,ARTHIES,95,Dépendance,0,0,12,2021
315500,63,VCHE,VIEUX CHEMIN DU POTAGER,95620,PARMAIN,95,Maison,58,4,452,2021
280000,62,RUE,REGNAULT,95850,MAREIL-EN-FRANCE,95,Maison,99,4,857,2021
280000,62,RUE,REGNAULT,95850,MAREIL-EN-FRANCE,95,Maison,99,4,60,2021
378000,15,AV,JULES DUPRE,95290,L'ISLE-ADAM,95,Dépendance,0,0,561,2021
378000,15,AV,JULES DUPRE,95290,L'ISLE-ADAM,95,Maison,91,5,561,2021
400000,18,RUE,CECILE DUPARC,95870,BEZONS,95,Maison,60,4,69,2021
264000,12,RUE,DU CHAUFOUR,95270,CHAUMONTEL,95,Maison,68,3,617,2021
360000,32,RUE,JEAN MERMOZ,95390,SAINT-PRIX,95,Maison,152,6,581,2021
725000,20,RUE,CECILE DUPARC,95870,BEZONS,95,Maison,82,4,719,2021
725000,20,RUE,CECILE DUPARC,95870,BEZONS,95,Dépendance,0,0,719,2021
416500,10,CHE,D HEROUVILLE,95690,LABBEVILLE,95,Maison,151,5,512,2021
416500,10,CHE,D HEROUVILLE,95690,LABBEVILLE,95,Dépendance,0,0,512,2021
353600,2,RUE,TRAVERSIERE,95610,ERAGNY-SUR-OISE,95,Maison,102,3,410,2021
353600,2,RUE,TRAVERSIERE,95610,ERAGNY-SUR-OISE,95,Dépendance,0,0,410,2021
168000,12,IMP,DU PETIT MOULIN,95340,PERSAN,95,Maison,52,3,70,2021
320000,59,AV,PAUL V COUTURIER,95140,GARGES-LES-GONESSE,95,Dépendance,0,0,367,2021
320000,59,AV,PAUL V COUTURIER,95140,GARGES-LES-GONESSE,95,Maison,56,2,367,2021
320000,57,AV,PAUL V COUTURIER,95140,GARGES-LES-GONESSE,95,Maison,15,0,32,2021
456462,11,AV,DU BOIS,95170,DEUIL LA BARRE,95,Maison,101,4,374,2021
550000,19,AV,ADRIEN,95870,BEZONS,95,Maison,65,4,149,2021
600000,5,ALL,DES PLANTES,95000,CERGY,95,Maison,160,12,600,2021
325000,2,RUE,DU ROSSIGNOL,95800,COURDIMANCHE,95,Maison,88,4,221,2021
500000,16,RUE,CECILE DUPARC,95870,BEZONS,95,Maison,50,4,416,2021
750000,24,RUE,CECILE DUPARC,95870,BEZONS,95,Maison,102,6,537,2021
750000,24,RUE,CECILE DUPARC,95870,BEZONS,95,Maison,30,1,537,2021
750000,24,RUE,CECILE DUPARC,95870,BEZONS,95,Maison,27,1,537,2021
750000,24,RUE,CECILE DUPARC,95870,BEZONS,95,Maison,37,1,537,2021
335000,11,BD,DU GRAND RU,95590,PRESLES,95,Maison,98,5,399,2021
540000,15,ALL,DE LA LOUVETTE,95390,SAINT-PRIX,95,Maison,122,3,443,2021
800600,292,PARC,DE CASSAN,95290,L'ISLE-ADAM,95,Maison,153,8,580,2021
358441,24,RUE,DE MORIFOSSE,95100,ARGENTEUIL,95,Maison,78,4,374,2021
358441,24,RUE,DE MORIFOSSE,95100,ARGENTEUIL,95,Dépendance,0,0,374,2021
260000,10,RUE,DE BRETAGNE,95470,FOSSES,95,Maison,97,5,120,2021
450000,78,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Maison,131,6,140,2021
450000,78,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Dépendance,0,0,140,2021
450000,78,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Maison,36,1,140,2021
450000,78,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Maison,40,3,140,2021
680000,23,AV,ADRIEN,95870,BEZONS,95,Dépendance,0,0,562,2021
332300,63,RUE,ALBERT 1ER,95870,BEZONS,95,Maison,62,2,292,2021
505000,5,VLA,LA MARLIERE,95350,SAINT-BRICE-SOUS-FORET,95,Maison,106,5,334,2021
325000,21,RUE,DES THIOUX,95410,GROSLAY,95,Dépendance,0,0,388,2021
325000,21,RUE,DES THIOUX,95410,GROSLAY,95,Maison,66,3,388,2021
168000,9,RUE,DES CHASSEURS,95140,GARGES-LES-GONESSE,95,Dépendance,0,0,291,2021
168000,9,RUE,DES CHASSEURS,95140,GARGES-LES-GONESSE,95,Maison,55,3,291,2021
75000,26,RUE,DE LA MAIRIE,95420,ARTHIES,95,Maison,70,2,547,2021
590000,6,VLA,HENRI BERGSON,95350,SAINT-BRICE-SOUS-FORET,95,Maison,118,5,475,2021
325000,5,RUE,RASPAIL,95100,ARGENTEUIL,95,Appartement,32,3,326,2021
325000,5,RUE,RASPAIL,95100,ARGENTEUIL,95,Dépendance,0,0,326,2021
370000,2,RUE,PASTEUR,95300,PONTOISE,95,Maison,123,4,406,2021
610000,20,RUE,DES ALOUETTES,95160,MONTMORENCY,95,Dépendance,0,0,445,2021
610000,20,RUE,DES ALOUETTES,95160,MONTMORENCY,95,Maison,74,6,445,2021
600000,270,RUE,D EPINAY,95170,DEUIL LA BARRE,95,Maison,140,6,770,2021
787000,14,RUE,BERGERET,95290,L'ISLE-ADAM,95,Maison,139,6,800,2021
650000,54,RUE,DE LA BARRE,95880,ENGHIEN LES BAINS,95,Dépendance,0,0,495,2021
650000,54,RUE,DE LA BARRE,95880,ENGHIEN LES BAINS,95,Appartement,41,2,495,2021
650000,54,RUE,DE LA BARRE,95880,ENGHIEN LES BAINS,95,Appartement,62,3,495,2021
650000,54,RUE,DE LA BARRE,95880,ENGHIEN LES BAINS,95,Appartement,59,3,495,2021
600000,21,AV,ADRIEN,95870,BEZONS,95,Maison,70,3,163,2021
350000,19,RUE,GEORGES BOUCHER,95480,PIERRELAYE,95,Local industriel. commercial ou assimilé,93,0,338,2021
385000,51,AV,MADELEINE,95230,SOISY SS MONTMORENCY,95,Maison,109,4,719,2021
458300,42,RUE,JULES FERRY,95240,CORMEILLES-EN-PARISIS,95,Maison,122,4,358,2021
354900,18,CHE,DE GEROCOURT,95650,BOISSY-L'AILLERIE,95,Maison,67,4,247,2021
472500,13,AV,DES BLEUETS,95230,SOISY SS MONTMORENCY,95,Maison,100,4,490,2021
364250,57,RUE,DU MAROLET,95430,AUVERS-SUR-OISE,95,Dépendance,0,0,591,2021
364250,57,RUE,DU MAROLET,95430,AUVERS-SUR-OISE,95,Maison,90,4,591,2021
558000,28,RTE,DE VALMONDOIS,95690,NESLES-LA-VALLEE,95,Maison,50,2,1202,2021
558000,28,RTE,DE VALMONDOIS,95690,NESLES-LA-VALLEE,95,Dépendance,0,0,645,2021
558000,28,RTE,DE VALMONDOIS,95690,NESLES-LA-VALLEE,95,Maison,50,2,645,2021
558000,28,RTE,DE VALMONDOIS,95690,NESLES-LA-VALLEE,95,Maison,125,6,645,2021
558000,28,RTE,DE VALMONDOIS,95690,NESLES-LA-VALLEE,95,Dépendance,0,0,1202,2021
558000,28,RTE,DE VALMONDOIS,95690,NESLES-LA-VALLEE,95,Maison,125,6,1202,2021
380000,10,RUE,GUY MOQUET,95150,TAVERNY,95,Maison,91,4,311,2021
2581682,1,CHE,DU CLOS SAINT PAUL,95210,ST GRATIEN,95,Local industriel. commercial ou assimilé,1327,0,4517,2021
440000,133,RUE,DE BEAUCHAMP,95150,TAVERNY,95,Dépendance,0,0,419,2021
440000,133,RUE,DE BEAUCHAMP,95150,TAVERNY,95,Maison,88,5,419,2021
430000,39,RUE,VICTOR HUGO,95390,SAINT-PRIX,95,Maison,104,4,546,2021
517000,9037,RUE,DES HAUTIERS,95640,MARINES,95,Maison,189,7,1767,2021
517000,9037,RUE,DES HAUTIERS,95640,MARINES,95,Maison,189,7,556,2021
526000,13,RUE,PAUL CEZANNE,95130,PLESSIS-BOUCHARD (LE),95,Maison,108,5,369,2021
526000,13,RUE,PAUL CEZANNE,95130,PLESSIS-BOUCHARD (LE),95,Dépendance,0,0,369,2021
340000,16,IMP,MARCEAU,95100,ARGENTEUIL,95,Appartement,25,1,156,2021
466700,1,RUE,DE L OISE,95660,CHAMPAGNE SUR-OISE,95,Dépendance,0,0,528,2021
466700,1,RUE,DE L OISE,95660,CHAMPAGNE SUR-OISE,95,Maison,60,3,528,2021
228000,19,CHE,DU MILIEU,95540,MERY-SUR-OISE,95,Maison,45,3,170,2021
1150000,9003,RUE,DU CAPITAINE DREYFUS,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,1427,0,2844,2021
80000,44,CHE,RURAL NO 44,95500,GONESSE,95,Maison,98,5,400,2021
332700,14,CHE,DES PLUVIERS,95800,COURDIMANCHE,95,Maison,80,4,204,2021
410000,11,RUE,MOZART,95170,DEUIL LA BARRE,95,Dépendance,0,0,196,2021
410000,11,RUE,MOZART,95170,DEUIL LA BARRE,95,Maison,71,4,196,2021
405000,385,PARC,DE CASSAN,95290,L'ISLE-ADAM,95,Maison,101,5,719,2021
335000,11,RUE,DU GINGLET,95800,CERGY,95,Maison,123,6,249,2021
70000,17,RUE,DE L'ESCOUVRIER,95200,SARCELLES,95,Maison,47,2,3643,2021
70000,17,RUE,DE L'ESCOUVRIER,95200,SARCELLES,95,Local industriel. commercial ou assimilé,1777,0,3643,2021
230600,22,RUE,DU PARC,95510,SAINT-CYR-EN-ARTHIES,95,Maison,107,4,171,2021
355400,36,RUE,DES MOINES,95630,MERIEL,95,Maison,95,6,402,2021
320000,7,RUE,ROITELET,95320,ST LEU LA FORET,95,Maison,101,3,260,2021
455000,13,AV,JEANNE MERIENNE,95290,L'ISLE-ADAM,95,Maison,84,5,624,2021
95000,109,GR,GRANDE RUE,95630,MERIEL,95,Local industriel. commercial ou assimilé,38,0,46,2021
500000,12,RUE,DU PETIT GRIL,95230,SOISY SS MONTMORENCY,95,Maison,118,5,538,2021
273000,15,RUE,DE L YSER,95100,ARGENTEUIL,95,Maison,63,4,279,2021
395000,3,RUE,DES SOURCES,95300,PONTOISE,95,Maison,105,5,349,2021
699637,7,AV,BERTHET,95110,SANNOIS,95,Maison,162,6,705,2021
699637,7,AV,BERTHET,95110,SANNOIS,95,Dépendance,0,0,705,2021
338000,97,BD,DE PONTOISE,95530,LA FRETTE-SUR-SEINE,95,Maison,64,3,450,2021
338000,97,BD,DE PONTOISE,95530,LA FRETTE-SUR-SEINE,95,Dépendance,0,0,450,2021
670000,22,RUE,DE L YSER,95460,EZANVILLE,95,Maison,146,5,2019,2021
670000,22,RUE,DE L YSER,95460,EZANVILLE,95,Dépendance,0,0,2019,2021
330000,134,RUE,DE LA ROSERAIE,95120,ERMONT,95,Maison,65,4,167,2021
100000,26,RUE,DE L ISLE ADAM,95540,MERY-SUR-OISE,95,Maison,80,4,197,2021
430000,54,RUE,DES ROSSIGNOLS,95150,TAVERNY,95,Maison,99,4,446,2021
410000,14,RUE,DE L AGRICULTURE,95870,BEZONS,95,Maison,112,5,300,2021
630000,7,RUE,DU GENERAL LECLERC,95310,ST OUEN L AUMONE,95,Local industriel. commercial ou assimilé,154,0,142,2021
630000,7,RUE,DU GENERAL LECLERC,95310,ST OUEN L AUMONE,95,Local industriel. commercial ou assimilé,164,0,142,2021
452000,11,RUE,GEORGES BIZET,95520,OSNY,95,Maison,150,5,486,2021
367000,9,RUE,DU VERGER,95450,FREMAINVILLE,95,Maison,99,6,500,2021
367000,9,RUE,DU VERGER,95450,FREMAINVILLE,95,Maison,99,6,369,2021
318000,18,RUE,DES CHASSEURS,95100,ARGENTEUIL,95,Dépendance,0,0,472,2021
318000,18,RUE,DES CHASSEURS,95100,ARGENTEUIL,95,Maison,72,6,472,2021
485000,1,ALL,MONGE,95250,BEAUCHAMP,95,Maison,109,4,654,2021
440135,3,RUE,PIERRE FONTAINE,95450,THEMERICOURT,95,Maison,100,5,709,2021
435000,61,RUE,PIERRE CURIE,95390,SAINT-PRIX,95,Maison,67,3,506,2021
615000,25,RUE,DU GUE D ORIENT,95470,SAINT-WITZ,95,Maison,174,6,142,2021
615000,25,RUE,DU GUE D ORIENT,95470,SAINT-WITZ,95,Maison,174,6,927,2021
224000,5,RUE,DU CALVAIRE,95470,SURVILLIERS,95,Maison,88,3,95,2021
130000,94,BD,MAURICE UTRILLO,95410,GROSLAY,95,Maison,25,2,217,2021
333120,52,RUE,DE L'ARMOISE,95490,VAUREAL,95,Maison,90,5,212,2021
494000,9,CHE,DE LA GALOPPE,95540,MERY-SUR-OISE,95,Maison,140,6,497,2021
305000,6,RUE,ROUGET DE L ISLE,95190,GOUSSAINVILLE,95,Maison,55,4,398,2021
360000,9,RUE,DU PROFESSEUR ROUX,95870,BEZONS,95,Maison,64,3,190,2021
842550,89,RUE,NATIONALE,95490,VAUREAL,95,Maison,216,12,547,2021
