property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
1645000,25,VLA,SADI CARNOT,75019,PARIS 19,75,Appartement,72,3,58,2021
3000000,86,RUE,LAUGIER,75017,PARIS 17,75,Local industriel. commercial ou assimilé,190,0,109,2021
2900000,24,RUE,MONTMARTRE,75001,PARIS 01,75,Appartement,21,1,99,2021
2900000,24,RUE,MONTMARTRE,75001,PARIS 01,75,Appartement,42,2,99,2021
2900000,24,RUE,MONTMARTRE,75001,PARIS 01,75,Appartement,65,5,99,2021
2900000,24,RUE,MONTMARTRE,75001,PARIS 01,75,Appartement,22,2,99,2021
2900000,24,RUE,MONTMARTRE,75001,PARIS 01,75,Local industriel. commercial ou assimilé,216,0,99,2021
2900000,24,RUE,MONTMARTRE,75001,PARIS 01,75,Appartement,16,1,99,2021
2900000,24,RUE,MONTMARTRE,75001,PARIS 01,75,Appartement,6,0,99,2021
2900000,24,RUE,MONTMARTRE,75001,PARIS 01,75,Appartement,25,2,99,2021
4000000,68,AV,DE VILLIERS,75017,PARIS 17,75,Local industriel. commercial ou assimilé,723,0,137,2021
32000000,9,RUE,D ATHENES,75009,PARIS 09,75,Local industriel. commercial ou assimilé,1458,0,461,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,192,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,82,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,55,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Dépendance,0,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,102,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Appartement,56,3,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Appartement,29,1,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Appartement,62,2,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Appartement,35,1,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Appartement,61,2,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,87,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,70,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Appartement,24,2,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,292,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,140,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,56,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Appartement,49,3,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,238,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,81,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,252,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,256,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,258,0,559,2021
37800000,8,RUE,DE HANOVRE,75002,PARIS 02,75,Appartement,28,3,559,2021
5250000,9,RUE,DE LA JONQUIERE,75017,PARIS 17,75,Dépendance,0,0,161,2021
5250000,9,RUE,DE LA JONQUIERE,75017,PARIS 17,75,Local industriel. commercial ou assimilé,41,0,161,2021
5250000,9,RUE,DE LA JONQUIERE,75017,PARIS 17,75,Appartement,20,1,161,2021
5250000,9,RUE,DE LA JONQUIERE,75017,PARIS 17,75,Appartement,27,2,161,2021
5250000,9,RUE,DE LA JONQUIERE,75017,PARIS 17,75,Appartement,30,2,161,2021
5250000,9,RUE,DE LA JONQUIERE,75017,PARIS 17,75,Appartement,28,2,161,2021
5250000,9,RUE,DE LA JONQUIERE,75017,PARIS 17,75,Appartement,26,2,161,2021
5250000,9,RUE,DE LA JONQUIERE,75017,PARIS 17,75,Appartement,39,3,161,2021
5250000,9,RUE,DE LA JONQUIERE,75017,PARIS 17,75,Appartement,35,3,161,2021
5250000,9,RUE,DE LA JONQUIERE,75017,PARIS 17,75,Appartement,15,1,161,2021
5250000,9,RUE,DE LA JONQUIERE,75017,PARIS 17,75,Appartement,6,1,161,2021
14000000,39,RUE,DE L ECHIQUIER,75010,PARIS 10,75,Local industriel. commercial ou assimilé,125,0,416,2021
14000000,39,RUE,DE L ECHIQUIER,75010,PARIS 10,75,Local industriel. commercial ou assimilé,60,0,416,2021
14000000,39,RUE,DE L ECHIQUIER,75010,PARIS 10,75,Appartement,40,2,416,2021
14000000,39,RUE,DE L ECHIQUIER,75010,PARIS 10,75,Appartement,85,4,416,2021
14000000,39,RUE,DE L ECHIQUIER,75010,PARIS 10,75,Appartement,73,4,416,2021
14000000,39,RUE,DE L ECHIQUIER,75010,PARIS 10,75,Local industriel. commercial ou assimilé,40,0,416,2021
14000000,39,RUE,DE L ECHIQUIER,75010,PARIS 10,75,Appartement,19,2,416,2021
14000000,39,RUE,DE L ECHIQUIER,75010,PARIS 10,75,Dépendance,0,0,416,2021
14000000,39,RUE,DE L ECHIQUIER,75010,PARIS 10,75,Appartement,83,3,416,2021
14000000,39,RUE,DE L ECHIQUIER,75010,PARIS 10,75,Appartement,120,5,416,2021
14000000,39,RUE,DE L ECHIQUIER,75010,PARIS 10,75,Local industriel. commercial ou assimilé,340,0,416,2021
14000000,39,RUE,DE L ECHIQUIER,75010,PARIS 10,75,Local industriel. commercial ou assimilé,45,0,416,2021
36500000,49,BD,DE COURCELLES,75008,PARIS 08,75,Appartement,172,4,720,2021
36500000,49,BD,DE COURCELLES,75008,PARIS 08,75,Appartement,12,2,720,2021
36500000,49,BD,DE COURCELLES,75008,PARIS 08,75,Local industriel. commercial ou assimilé,131,0,720,2021
36500000,49,BD,DE COURCELLES,75008,PARIS 08,75,Dépendance,0,0,720,2021
36500000,49,BD,DE COURCELLES,75008,PARIS 08,75,Local industriel. commercial ou assimilé,162,0,720,2021
36500000,49,BD,DE COURCELLES,75008,PARIS 08,75,Appartement,259,6,720,2021
36500000,49,BD,DE COURCELLES,75008,PARIS 08,75,Appartement,297,7,720,2021
36500000,49,BD,DE COURCELLES,75008,PARIS 08,75,Appartement,45,3,720,2021
36500000,49,BD,DE COURCELLES,75008,PARIS 08,75,Local industriel. commercial ou assimilé,390,0,720,2021
36500000,49,BD,DE COURCELLES,75008,PARIS 08,75,Local industriel. commercial ou assimilé,382,0,720,2021
36500000,49,BD,DE COURCELLES,75008,PARIS 08,75,Appartement,54,1,720,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Dépendance,0,0,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Local industriel. commercial ou assimilé,107,0,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Local industriel. commercial ou assimilé,163,0,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,154,4,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,29,2,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,74,3,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,100,5,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,48,2,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,49,2,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,89,3,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,59,3,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,151,4,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,61,3,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,150,5,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,74,4,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,84,4,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,46,2,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,54,2,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,150,4,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,210,7,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,57,2,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,152,4,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,234,7,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,44,2,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,142,4,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,18,1,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,20,1,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,82,3,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,38,1,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,55,3,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Local industriel. commercial ou assimilé,15,0,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Local industriel. commercial ou assimilé,28,0,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Local industriel. commercial ou assimilé,30,0,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,102,4,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,58,2,522,2021
21000000,47,RUE,DE ROME,75008,PARIS 08,75,Appartement,90,3,522,2021
560000,14,IMP,DELIGNY,75017,PARIS 17,75,Maison,35,3,48,2021
1439500,25,RUE,PAUL STRAUSS,75020,PARIS 20,75,Maison,146,4,128,2021
16000000,8,RUE,DE LA TERRASSE,75017,PARIS 17,75,Local industriel. commercial ou assimilé,247,0,327,2021
16000000,8,RUE,DE LA TERRASSE,75017,PARIS 17,75,Local industriel. commercial ou assimilé,154,0,327,2021
16000000,8,RUE,DE LA TERRASSE,75017,PARIS 17,75,Local industriel. commercial ou assimilé,90,0,327,2021
16000000,8,RUE,DE LA TERRASSE,75017,PARIS 17,75,Local industriel. commercial ou assimilé,208,0,327,2021
16000000,8,RUE,DE LA TERRASSE,75017,PARIS 17,75,Local industriel. commercial ou assimilé,81,0,327,2021
16000000,8,RUE,DE LA TERRASSE,75017,PARIS 17,75,Local industriel. commercial ou assimilé,102,0,327,2021
16000000,8,RUE,DE LA TERRASSE,75017,PARIS 17,75,Local industriel. commercial ou assimilé,191,0,327,2021
16000000,8,RUE,DE LA TERRASSE,75017,PARIS 17,75,Local industriel. commercial ou assimilé,160,0,327,2021
16000000,8,RUE,DE LA TERRASSE,75017,PARIS 17,75,Local industriel. commercial ou assimilé,145,0,327,2021
31700000,19,RUE,ALPHONSE DE NEUVILLE,75017,PARIS 17,75,Local industriel. commercial ou assimilé,1902,0,783,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Dépendance,0,0,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Local industriel. commercial ou assimilé,30,0,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,41,2,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,51,3,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,48,3,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,15,1,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,36,2,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,29,2,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,25,2,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,28,1,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,26,1,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,27,2,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,21,2,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,50,3,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,52,3,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,35,2,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,38,2,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,21,1,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,25,1,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,28,2,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,17,1,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,30,2,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,16,1,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,12,1,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,24,2,472,2021
13510000,16,RUE,M. ELEONORE DE BELLEFOND,75009,PARIS 09,75,Appartement,23,2,472,2021
1368000,2,VLA,OLIVIER METRA,75020,PARIS 20,75,Maison,100,4,95,2021
1340000,6,IMP,CORDON BOUSSARD,75020,PARIS 20,75,Maison,130,3,150,2021
276543840,59,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,1364,0,1715,2021
276543840,59,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,430,0,1715,2021
276543840,59,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,744,0,1715,2021
276543840,59,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,929,0,1715,2021
276543840,59,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,1102,0,1715,2021
276543840,59,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,1144,0,1715,2021
276543840,59,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,1142,0,1715,2021
276543840,59,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,1568,0,1715,2021
276543840,59,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,1391,0,1715,2021
276543840,59,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,1030,0,1715,2021
15300000,27,RUE,VERNET,75008,PARIS 08,75,Local industriel. commercial ou assimilé,526,0,282,2021
15300000,27,RUE,VERNET,75008,PARIS 08,75,Local industriel. commercial ou assimilé,39,0,282,2021
15300000,27,RUE,VERNET,75008,PARIS 08,75,Local industriel. commercial ou assimilé,103,0,282,2021
15300000,27,RUE,VERNET,75008,PARIS 08,75,Local industriel. commercial ou assimilé,156,0,282,2021
15300000,27,RUE,VERNET,75008,PARIS 08,75,Local industriel. commercial ou assimilé,96,0,282,2021
15300000,27,RUE,VERNET,75008,PARIS 08,75,Local industriel. commercial ou assimilé,97,0,282,2021
15300000,27,RUE,VERNET,75008,PARIS 08,75,Local industriel. commercial ou assimilé,162,0,282,2021
15300000,27,RUE,VERNET,75008,PARIS 08,75,Local industriel. commercial ou assimilé,90,0,282,2021
9120000,91,BD,BERTHIER,75017,PARIS 17,75,Local industriel. commercial ou assimilé,446,0,187,2021
9120000,89,BD,BERTHIER,75017,PARIS 17,75,Maison,237,8,208,2021
89520000,17,AV,HOCHE,75008,PARIS 08,75,Local industriel. commercial ou assimilé,3212,0,684,2021
1327153,11,PL,DE LA BOURSE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,12076,0,2137,2021
1327153,11,PL,DE LA BOURSE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,0,0,2137,2021
1460000,8,VLA,RIMBAUD,75019,PARIS 19,75,Maison,104,5,104,2021
3100000,1,AV,DES PAVILLONS,75017,PARIS 17,75,Maison,80,4,374,2021
3100000,1,AV,DES PAVILLONS,75017,PARIS 17,75,Dépendance,0,0,374,2021
1233000,17,VLA,SADI CARNOT,75019,PARIS 19,75,Maison,80,4,65,2021
1850000,25,RUE,ALPHONSE PENAUD,75020,PARIS 20,75,Dépendance,0,0,194,2021
1850000,25,RUE,ALPHONSE PENAUD,75020,PARIS 20,75,Appartement,111,3,194,2021
1850000,25,RUE,ALPHONSE PENAUD,75020,PARIS 20,75,Local industriel. commercial ou assimilé,50,0,194,2021
1850000,25,RUE,ALPHONSE PENAUD,75020,PARIS 20,75,Appartement,76,3,194,2021
5150000,45,RUE,MESLAY,75003,PARIS 03,75,Appartement,60,3,233,2021
5150000,45,RUE,MESLAY,75003,PARIS 03,75,Dépendance,0,0,233,2021
5150000,45,RUE,MESLAY,75003,PARIS 03,75,Appartement,26,2,233,2021
5150000,45,RUE,MESLAY,75003,PARIS 03,75,Appartement,70,3,233,2021
5150000,45,RUE,MESLAY,75003,PARIS 03,75,Appartement,33,1,233,2021
5150000,45,RUE,MESLAY,75003,PARIS 03,75,Appartement,13,1,233,2021
5150000,45,RUE,MESLAY,75003,PARIS 03,75,Local industriel. commercial ou assimilé,75,0,233,2021
5150000,45,RUE,MESLAY,75003,PARIS 03,75,Local industriel. commercial ou assimilé,29,0,233,2021
5150000,45,RUE,MESLAY,75003,PARIS 03,75,Appartement,48,2,233,2021
5150000,45,RUE,MESLAY,75003,PARIS 03,75,Appartement,35,2,233,2021
5150000,45,RUE,MESLAY,75003,PARIS 03,75,Appartement,55,3,233,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Appartement,30,2,429,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Appartement,25,1,429,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,104,0,429,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,10,0,429,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,126,0,429,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,212,0,429,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,161,0,429,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Appartement,20,2,429,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,196,0,429,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Appartement,70,3,429,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Appartement,19,1,429,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Appartement,36,2,429,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Appartement,26,2,429,2021
20000000,34,RUE,DU CAIRE,75002,PARIS 02,75,Appartement,44,2,429,2021
3300000,9,VC,CA 20,75020,PARIS 20,75,Maison,20,2,84,2021
3300000,12,VC,CA 20,75020,PARIS 20,75,Local industriel. commercial ou assimilé,25,0,206,2021
3300000,12,VC,CA 20,75020,PARIS 20,75,Maison,200,5,206,2021
45360000,178,RUE,DU FBG ST MARTIN,75010,PARIS 10,75,Local industriel. commercial ou assimilé,5590,0,1984,2021
25350162,20,RUE,DE LA BANQUE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,1065,0,329,2021
25350162,20,RUE,DE LA BANQUE,75002,PARIS 02,75,Appartement,16,1,329,2021
25350162,20,RUE,DE LA BANQUE,75002,PARIS 02,75,Appartement,130,3,329,2021
25350162,20,RUE,DE LA BANQUE,75002,PARIS 02,75,Appartement,73,3,329,2021
25350162,20,RUE,DE LA BANQUE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,36,0,329,2021
25350162,20,RUE,DE LA BANQUE,75002,PARIS 02,75,Dépendance,0,0,329,2021
3900000,13,PAS,DU MONTENEGRO,75019,PARIS 19,75,Appartement,103,4,725,2021
3900000,13,PAS,DU MONTENEGRO,75019,PARIS 19,75,Dépendance,0,0,725,2021
3900000,13,PAS,DU MONTENEGRO,75019,PARIS 19,75,Maison,250,6,725,2021
3900000,13,PAS,DU MONTENEGRO,75019,PARIS 19,75,Appartement,52,2,725,2021
28300000,8,CITE,PARADIS,75010,PARIS 10,75,Local industriel. commercial ou assimilé,343,0,748,2021
28300000,8,CITE,PARADIS,75010,PARIS 10,75,Local industriel. commercial ou assimilé,453,0,748,2021
28300000,8,CITE,PARADIS,75010,PARIS 10,75,Local industriel. commercial ou assimilé,351,0,748,2021
28300000,8,CITE,PARADIS,75010,PARIS 10,75,Local industriel. commercial ou assimilé,430,0,748,2021
28300000,8,CITE,PARADIS,75010,PARIS 10,75,Local industriel. commercial ou assimilé,149,0,748,2021
28300000,8,CITE,PARADIS,75010,PARIS 10,75,Local industriel. commercial ou assimilé,452,0,748,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Local industriel. commercial ou assimilé,66,0,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,58,3,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,46,2,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,36,2,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,33,2,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,25,2,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,17,1,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Local industriel. commercial ou assimilé,32,0,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,23,1,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,30,2,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Local industriel. commercial ou assimilé,25,0,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,34,2,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,21,1,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,51,3,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,13,1,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,9,1,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,8,1,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,15,1,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,19,1,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Dépendance,0,0,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,27,2,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Local industriel. commercial ou assimilé,26,0,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,6,1,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,7,1,435,2021
5085000,5,PAS,LEPIC,75018,PARIS 18,75,Appartement,12,2,435,2021
1625000,18,RUE,JOUYE ROUVE,75020,PARIS 20,75,Local industriel. commercial ou assimilé,250,0,191,2021
27100000,15,PL,DE LA MADELEINE,75008,PARIS 08,75,Local industriel. commercial ou assimilé,141,0,400,2021
27100000,15,PL,DE LA MADELEINE,75008,PARIS 08,75,Local industriel. commercial ou assimilé,3,0,400,2021
27100000,15,PL,DE LA MADELEINE,75008,PARIS 08,75,Local industriel. commercial ou assimilé,210,0,400,2021
27100000,15,PL,DE LA MADELEINE,75008,PARIS 08,75,Local industriel. commercial ou assimilé,16,0,400,2021
27100000,15,PL,DE LA MADELEINE,75008,PARIS 08,75,Local industriel. commercial ou assimilé,82,0,400,2021
27100000,15,PL,DE LA MADELEINE,75008,PARIS 08,75,Appartement,45,3,400,2021
27100000,15,PL,DE LA MADELEINE,75008,PARIS 08,75,Appartement,40,2,400,2021
27100000,15,PL,DE LA MADELEINE,75008,PARIS 08,75,Appartement,96,5,400,2021
27100000,15,PL,DE LA MADELEINE,75008,PARIS 08,75,Local industriel. commercial ou assimilé,133,0,400,2021
27100000,15,PL,DE LA MADELEINE,75008,PARIS 08,75,Local industriel. commercial ou assimilé,78,0,400,2021
27100000,15,PL,DE LA MADELEINE,75008,PARIS 08,75,Local industriel. commercial ou assimilé,135,0,400,2021
27100000,15,PL,DE LA MADELEINE,75008,PARIS 08,75,Local industriel. commercial ou assimilé,84,0,400,2021
27100000,15,PL,DE LA MADELEINE,75008,PARIS 08,75,Local industriel. commercial ou assimilé,153,0,400,2021
2420000,31,RUE,DE LA LIBERTE,75019,PARIS 19,75,Local industriel. commercial ou assimilé,6,0,155,2021
2420000,31,RUE,DE LA LIBERTE,75019,PARIS 19,75,Dépendance,0,0,155,2021
2420000,31,RUE,DE LA LIBERTE,75019,PARIS 19,75,Appartement,138,7,155,2021
8400000,89,RUE,LA FAYETTE,75009,PARIS 09,75,Appartement,115,4,244,2021
8400000,89,RUE,LA FAYETTE,75009,PARIS 09,75,Local industriel. commercial ou assimilé,48,0,244,2021
8400000,89,RUE,LA FAYETTE,75009,PARIS 09,75,Local industriel. commercial ou assimilé,87,0,244,2021
8400000,89,RUE,LA FAYETTE,75009,PARIS 09,75,Local industriel. commercial ou assimilé,2,0,244,2021
8400000,89,RUE,LA FAYETTE,75009,PARIS 09,75,Appartement,95,4,244,2021
8400000,89,RUE,LA FAYETTE,75009,PARIS 09,75,Dépendance,0,0,244,2021
8400000,89,RUE,LA FAYETTE,75009,PARIS 09,75,Appartement,32,1,244,2021
8400000,89,RUE,LA FAYETTE,75009,PARIS 09,75,Local industriel. commercial ou assimilé,49,0,244,2021
8400000,89,RUE,LA FAYETTE,75009,PARIS 09,75,Local industriel. commercial ou assimilé,95,0,244,2021
8400000,89,RUE,LA FAYETTE,75009,PARIS 09,75,Appartement,94,4,244,2021
8400000,89,RUE,LA FAYETTE,75009,PARIS 09,75,Appartement,25,2,244,2021
8400000,89,RUE,LA FAYETTE,75009,PARIS 09,75,Appartement,128,5,244,2021
8400000,89,RUE,LA FAYETTE,75009,PARIS 09,75,Appartement,96,2,244,2021
3875000,4,RUE,DES TERNES,75017,PARIS 17,75,Appartement,52,3,178,2021
3875000,4,RUE,DES TERNES,75017,PARIS 17,75,Appartement,54,3,178,2021
3875000,4,RUE,DES TERNES,75017,PARIS 17,75,Appartement,56,3,178,2021
3875000,4,RUE,DES TERNES,75017,PARIS 17,75,Appartement,55,3,178,2021
3875000,4,RUE,DES TERNES,75017,PARIS 17,75,Appartement,14,1,178,2021
3875000,4,RUE,DES TERNES,75017,PARIS 17,75,Appartement,35,2,178,2021
