property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
610000,8,PL,DE LA REPUBLIQUE,91490,COURANCES,91,Maison,286,7,760,2021
317500,11,RUE,PAUL PAYENNEVILLE,91530,SAINT-CHERON,91,Maison,88,5,182,2021
273000,10,RTE,DE FARCHEVILLE,91880,BOUVILLE,91,Maison,139,4,126,2021
87500,13,RUE,DE L EGLISE,91430,VAUHALLAN,91,Maison,50,3,160,2021
87500,13,RUE,DE L EGLISE,91430,VAUHALLAN,91,Maison,35,2,160,2021
4529852,32,RUE,JEAN JAURES,91370,VERRIERES LE BUISSON,91,Maison,249,11,1774,2021
4529852,32,RUE,JEAN JAURES,91370,VERRIERES LE BUISSON,91,Dépendance,0,0,1774,2021
435000,10,RUE,DE VAUBOYEN,91400,SACLAY,91,Maison,40,3,59,2021
421000,13,RTE,D ARTONDU,91150,ORMOY-LA-RIVIERE,91,Maison,158,6,722,2021
160000,5,ALL,D'ARQUES,91390,MORSANG-SUR-ORGE,91,Maison,80,4,433,2021
560450,38,RUE,DES CASCADES,91140,VILLEBON SUR YVETTE,91,Maison,135,4,402,2021
560450,38,RUE,DES CASCADES,91140,VILLEBON SUR YVETTE,91,Dépendance,0,0,402,2021
320000,41,RUE,DU MARECHAL FOCH,91310,LEUVILLE-SUR-ORGE,91,Maison,100,4,267,2021
320000,41,RUE,DU MARECHAL FOCH,91310,LEUVILLE-SUR-ORGE,91,Dépendance,0,0,500,2021
320000,41,RUE,DU MARECHAL FOCH,91310,LEUVILLE-SUR-ORGE,91,Maison,100,4,500,2021
320000,41,RUE,DU MARECHAL FOCH,91310,LEUVILLE-SUR-ORGE,91,Dépendance,0,0,267,2021
1190170,24,CHE,DE PARON,91370,VERRIERES LE BUISSON,91,Maison,130,6,658,2021
1190170,20,CHE,DE PARON,91370,VERRIERES LE BUISSON,91,Dépendance,0,0,286,2021
285000,47,RUE,GABRIEL PERI,91650,BREUX JOUY,91,Maison,64,3,824,2021
672130,13,RUE,DE GAILLARD,91620,VILLE-DU-BOIS (LA),91,Dépendance,0,0,1213,2021
672130,13,RUE,DE GAILLARD,91620,VILLE-DU-BOIS (LA),91,Maison,202,5,1213,2021
672130,13,RUE,DE GAILLARD,91620,VILLE-DU-BOIS (LA),91,Local industriel. commercial ou assimilé,10,0,1213,2021
320000,9,RUE,GAMBETTA,91660,LE MEREVILLOIS,91,Dépendance,0,0,238,2021
320000,9,RUE,GAMBETTA,91660,LE MEREVILLOIS,91,Appartement,165,5,238,2021
320000,9,RUE,GAMBETTA,91660,LE MEREVILLOIS,91,Local industriel. commercial ou assimilé,30,0,238,2021
450000,20,RUE,GUY MOQUET,91350,GRIGNY,91,Maison,150,6,283,2021
450000,20,RUE,GUY MOQUET,91350,GRIGNY,91,Dépendance,0,0,283,2021
275000,12,RUE,D ENFER,91150,ETAMPES,91,Appartement,54,3,88,2021
275000,12,RUE,D ENFER,91150,ETAMPES,91,Appartement,48,2,88,2021
275000,12,RUE,D ENFER,91150,ETAMPES,91,Appartement,19,1,88,2021
275000,12,RUE,D ENFER,91150,ETAMPES,91,Dépendance,0,0,88,2021
275000,12,RUE,D ENFER,91150,ETAMPES,91,Appartement,41,2,88,2021
379000,4,RUE,LILINE,91800,BRUNOY,91,Maison,74,5,586,2021
308900,21,RUE,DE LA FOSSE RONDE,91650,BREUILLET,91,Maison,78,4,206,2021
210000,19,RUE,ROSE CHERI,91150,ETAMPES,91,Maison,68,4,385,2021
536500,14,ALL,DE KANUMERA,91400,ORSAY,91,Maison,127,4,500,2021
702622,3,RUE,D ARPAJON,91870,BOISSY-LE-SEC,91,Dépendance,0,0,5725,2021
702622,3,RUE,D ARPAJON,91870,BOISSY-LE-SEC,91,Dépendance,0,0,1835,2021
702622,3,RUE,D ARPAJON,91870,BOISSY-LE-SEC,91,Maison,277,6,5776,2021
702622,3,RUE,D ARPAJON,91870,BOISSY-LE-SEC,91,Dépendance,0,0,1000,2021
702622,3,RUE,D ARPAJON,91870,BOISSY-LE-SEC,91,Dépendance,0,0,5776,2021
702622,3,RUE,D ARPAJON,91870,BOISSY-LE-SEC,91,Maison,277,6,1835,2021
702622,3,RUE,D ARPAJON,91870,BOISSY-LE-SEC,91,Maison,277,6,1000,2021
702622,3,RUE,D ARPAJON,91870,BOISSY-LE-SEC,91,Maison,277,6,5725,2021
656000,25,RUE,DE VILLEBON,91160,SAULX-LES-CHARTREUX,91,Maison,110,3,990,2021
656000,25,RUE,DE VILLEBON,91160,SAULX-LES-CHARTREUX,91,Local industriel. commercial ou assimilé,131,0,990,2021
656000,25,RUE,DE VILLEBON,91160,SAULX-LES-CHARTREUX,91,Dépendance,0,0,990,2021
206730,83,RUE,DU PDT SALVADOR ALLENDE,91270,VIGNEUX SUR SEINE,91,Maison,91,4,148,2021
668050,10,RUE,DU PARC,91360,EPINAY SUR ORGE,91,Maison,154,5,352,2021
332000,39,RUE,JEAN BAPTISTE EYNARD,91150,ETAMPES,91,Maison,106,5,730,2021
410000,4,ALL,DES CHEVREUILS,91870,BOISSY-LE-SEC,91,Maison,188,6,1000,2021
410000,4,ALL,DES CHEVREUILS,91870,BOISSY-LE-SEC,91,Dépendance,0,0,1000,2021
15000,5100,RUE,DE CHANTEREINE,91470,FORGES-LES-BAINS,91,Maison,72,3,143,2021
15000,5100,RUE,DE CHANTEREINE,91470,FORGES-LES-BAINS,91,Local industriel. commercial ou assimilé,50,0,143,2021
349000,28,RUE,DES MARGUERITES,91380,CHILLY MAZARIN,91,Maison,74,5,243,2021
349000,28,RUE,DES MARGUERITES,91380,CHILLY MAZARIN,91,Dépendance,0,0,243,2021
458000,9,BD,BLAISE PASCAL,91220,BRETIGNY SUR ORGE,91,Maison,152,6,326,2021
300000,7,AV,DES ROSSIGNOLS,91360,VILLEMOISSON-S-ORGE,91,Dépendance,0,0,637,2021
383250,43,RUE,DE LA PLAINE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Dépendance,0,0,459,2021
383250,43,RUE,DE LA PLAINE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,78,4,459,2021
270500,35,RUE,DES BARRICADES,91150,ETAMPES,91,Maison,150,4,525,2021
443500,31,RUE,DES ROULLES,91360,EPINAY SUR ORGE,91,Maison,98,5,329,2021
454500,6,RUE,MARCEL DORET,91430,VAUHALLAN,91,Dépendance,0,0,312,2021
454500,6,RUE,MARCEL DORET,91430,VAUHALLAN,91,Maison,54,3,312,2021
453000,18,AV,DE MONTJAY,91400,ORSAY,91,Maison,110,6,655,2021
255138,2,RUE,DES PONTS,91150,MORIGNY-CHAMPIGNY,91,Maison,76,3,6274,2021
345000,19,RUE,JOLIOT-CURIE,91510,JANVILLE-SUR-JUINE,91,Maison,83,5,585,2021
345000,19,RUE,JOLIOT-CURIE,91510,JANVILLE-SUR-JUINE,91,Maison,83,5,100,2021
260000,14,RUE,DE LA PROCESSION,91490,MILLY-LA-FORET,91,Maison,82,4,800,2021
260000,14,RUE,DE LA PROCESSION,91490,MILLY-LA-FORET,91,Maison,82,4,690,2021
558000,13,ALL,DU RUISSEAU,91250,SAINTRY-SUR-SEINE,91,Maison,199,7,500,2021
558000,13,ALL,DU RUISSEAU,91250,SAINTRY-SUR-SEINE,91,Maison,199,7,399,2021
360000,39,RUE,ST FIACRE,91580,AUVERS-SAINT-GEORGES,91,Dépendance,0,0,476,2021
360000,39,RUE,ST FIACRE,91580,AUVERS-SAINT-GEORGES,91,Maison,70,3,476,2021
185000,20,RUE,REVERSELEUX,91150,ETAMPES,91,Dépendance,0,0,623,2021
185000,20,RUE,REVERSELEUX,91150,ETAMPES,91,Maison,54,4,623,2021
350000,32,RUE,JENNER,91600,SAVIGNY-SUR-ORGE,91,Maison,30,1,382,2021
350000,32,RUE,JENNER,91600,SAVIGNY-SUR-ORGE,91,Maison,72,4,382,2021
332207,3,RUE,DES POMMIERS,91150,MORIGNY-CHAMPIGNY,91,Maison,88,4,654,2021
235000,7,RUE,DES TILLEULS,91410,SAINT-ESCOBILLE,91,Dépendance,0,0,500,2021
235000,7,RUE,DES TILLEULS,91410,SAINT-ESCOBILLE,91,Maison,94,3,500,2021
235000,7,RUE,DES TILLEULS,91410,SAINT-ESCOBILLE,91,Dépendance,0,0,871,2021
235000,7,RUE,DES TILLEULS,91410,SAINT-ESCOBILLE,91,Maison,94,3,871,2021
283000,1,CHE,DE LA CEINTURE LA REINE,91290,ARPAJON,91,Dépendance,0,0,660,2021
283000,1,CHE,DE LA CEINTURE LA REINE,91290,ARPAJON,91,Maison,60,4,660,2021
176000,10,CHE,13 DE LA BUTTE MONTVRAIN,91540,MENNECY,91,Maison,75,4,633,2021
176000,10,CHE,13 DE LA BUTTE MONTVRAIN,91540,MENNECY,91,Dépendance,0,0,633,2021
353600,7,RUE,DE PANSEROT,91510,LARDY,91,Maison,115,5,661,2021
353600,7,RUE,DE PANSEROT,91510,LARDY,91,Dépendance,0,0,661,2021
1453000,15,RUE,DE LA BUTTE CORDIERE,91150,ETAMPES,91,Local industriel. commercial ou assimilé,76,0,13484,2021
1453000,15,RUE,DE LA BUTTE CORDIERE,91150,ETAMPES,91,Local industriel. commercial ou assimilé,2921,0,13484,2021
1453000,15,RUE,DE LA BUTTE CORDIERE,91150,ETAMPES,91,Local industriel. commercial ou assimilé,2376,0,13484,2021
363000,14,RUE,JULES FERRY,91510,LARDY,91,Maison,114,5,471,2021
257000,41,RUE,DU CENTRE,91510,LARDY,91,Dépendance,0,0,392,2021
257000,41,RUE,DU CENTRE,91510,LARDY,91,Maison,68,3,392,2021
340000,12,SQ,DE LA COCATRIX,91070,BONDOUFLE,91,Maison,116,5,238,2021
306000,53,BD,DE BELLEVUE,91260,JUVISY SUR ORGE,91,Maison,73,3,651,2021
256000,27,RUE,DU GENERAL DE GAULLE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,49,2,352,2021
256000,27,RUE,DU GENERAL DE GAULLE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Dépendance,0,0,352,2021
282000,68,AV,DE LA BELLE GABRIELLE,91600,SAVIGNY-SUR-ORGE,91,Maison,46,3,304,2021
282000,68,AV,DE LA BELLE GABRIELLE,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,304,2021
465000,3,PL,FRANKLIN ROOSEVELT,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,65,4,193,2021
465000,3,PL,FRANKLIN ROOSEVELT,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Local industriel. commercial ou assimilé,237,0,193,2021
65000,26,RUE,DE LA CROIX BOISSEE,91510,LARDY,91,Maison,21,1,203,2021
339000,6,ALL,DES IRIS,91150,ETAMPES,91,Maison,131,7,961,2021
160416,35,ALL,DU DIX CORS,91090,LISSES,91,Maison,95,5,253,2021
401180,4,RUE,DE LA DISTILLERIE,91400,SACLAY,91,Maison,79,4,93,2021
650000,19,RUE,DE CHATIGNONVILLE,91410,AUTHON-LA-PLAINE,91,Maison,202,7,4590,2021
842100,6,AV,DES MESANGES,91190,GIF SUR YVETTE,91,Maison,173,7,792,2021
410000,10,RUE,DE LA REMARDE,91530,ST MAURICE MONTCOURONNE,91,Maison,136,5,500,2021
410000,10,RUE,DE LA REMARDE,91530,ST MAURICE MONTCOURONNE,91,Maison,136,5,1285,2021
410000,10,RUE,DE LA REMARDE,91530,ST MAURICE MONTCOURONNE,91,Maison,136,5,1000,2021
451100,10,RUE,LEON CONTENT,91220,LE PLESSIS PATE,91,Maison,149,6,467,2021
451100,10,RUE,LEON CONTENT,91220,LE PLESSIS PATE,91,Dépendance,0,0,467,2021
675000,11,RUE,AMBROISE CROIZAT,91430,IGNY,91,Appartement,22,1,963,2021
675000,11,RUE,AMBROISE CROIZAT,91430,IGNY,91,Maison,38,3,963,2021
675000,11,RUE,AMBROISE CROIZAT,91430,IGNY,91,Maison,142,6,963,2021
233000,18,RUE,DU PORT AUX SABLONS,91250,SAINTRY-SUR-SEINE,91,Maison,82,4,499,2021
233000,18,RUE,DU PORT AUX SABLONS,91250,SAINTRY-SUR-SEINE,91,Dépendance,0,0,499,2021
515000,20,CHE,DE CERNAY,91470,MOLIERES (LES),91,Maison,110,6,500,2021
515000,20,CHE,DE CERNAY,91470,MOLIERES (LES),91,Dépendance,0,0,500,2021
450000,9010,RTE,NATIONALE 20,91630,AVRAINVILLE,91,Local industriel. commercial ou assimilé,664,0,5920,2021
450000,9010,RTE,NATIONALE 20,91630,AVRAINVILLE,91,Maison,80,3,5920,2021
328000,73,AV,DE JUVISY,91390,MORSANG-SUR-ORGE,91,Dépendance,0,0,409,2021
328000,73,AV,DE JUVISY,91390,MORSANG-SUR-ORGE,91,Maison,55,3,409,2021
530000,23,RUE,SIMON DE MONTFOR,91640,BRIIS-SOUS-FORGES,91,Dépendance,0,0,996,2021
530000,23,RUE,SIMON DE MONTFOR,91640,BRIIS-SOUS-FORGES,91,Maison,115,3,996,2021
230000,8,RUE,DE L'EPARGNE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,75,3,383,2021
449000,9,AV,DES ACACIAS,91210,DRAVEIL,91,Maison,142,6,500,2021
363000,26,AV,DES CERISIERS,91170,VIRY CHATILLON,91,Maison,70,3,380,2021
363000,26,AV,DES CERISIERS,91170,VIRY CHATILLON,91,Dépendance,0,0,380,2021
258000,1,ALL,DES POMMIERS,91670,ANGERVILLE,91,Maison,78,5,522,2021
258000,1,ALL,DES POMMIERS,91670,ANGERVILLE,91,Dépendance,0,0,522,2021
536900,2,PL,DES TISSERANDS,91450,SOISY-SUR-SEINE,91,Maison,175,6,906,2021
245000,6,RUE,DU VIVIER,91410,SAINT-ESCOBILLE,91,Maison,85,3,654,2021
313900,1,PL,DE GRENET,91690,SACLAS,91,Local industriel. commercial ou assimilé,264,0,1481,2021
313900,1,PL,DE GRENET,91690,SACLAS,91,Maison,173,6,1481,2021
313900,1,PL,DE GRENET,91690,SACLAS,91,Local industriel. commercial ou assimilé,698,0,1481,2021
455000,22,AV,DU PRINCE,91390,MORSANG-SUR-ORGE,91,Maison,102,5,510,2021
377350,24,RUE,D ANTIOCHE,91640,BRIIS-SOUS-FORGES,91,Dépendance,0,0,418,2021
377350,24,RUE,D ANTIOCHE,91640,BRIIS-SOUS-FORGES,91,Maison,99,5,418,2021
143000,8,RUE,DE MILLY,91750,CHAMPCUEIL,91,Maison,138,5,555,2021
143000,8,RUE,DE MILLY,91750,CHAMPCUEIL,91,Maison,138,5,300,2021
192500,12,RUE,DE LA BRECHE,91740,PUSSAY,91,Maison,87,4,200,2021
395000,22,AV,MADON,91170,VIRY CHATILLON,91,Maison,92,5,354,2021
395000,22,AV,MADON,91170,VIRY CHATILLON,91,Dépendance,0,0,354,2021
380000,13,CHE,DU BOIS MONSIEUR,91620,NOZAY,91,Maison,60,2,793,2021
380000,13,CHE,DU BOIS MONSIEUR,91620,NOZAY,91,Dépendance,0,0,793,2021
305391,24,AV,EMILE BLANCHET,91170,VIRY CHATILLON,91,Maison,72,4,385,2021
45000,20,RUE,DELPECH,91670,ANGERVILLE,91,Dépendance,0,0,85,2021
335000,58,RUE,DE GRAND VAUX,91360,EPINAY SUR ORGE,91,Maison,72,3,220,2021
370000,32,AV,DE L'ORANGERIE,91800,BRUNOY,91,Maison,68,4,416,2021
217000,85,RUE,DES HORTENSIAS,91270,VIGNEUX SUR SEINE,91,Maison,68,3,409,2021
440270,54,AV,DE PARIS,91800,BRUNOY,91,Maison,119,5,603,2021
13529370,14,ALL,DES MERISIERS,91360,VILLEMOISSON-S-ORGE,91,Maison,75,3,439,2021
13529370,8,ALL,DES MERISIERS,91360,VILLEMOISSON-S-ORGE,91,Maison,187,6,853,2021
13529370,6,ALL,DES MERISIERS,91360,VILLEMOISSON-S-ORGE,91,Maison,74,3,600,2021
13529370,6,ALL,DES MERISIERS,91360,VILLEMOISSON-S-ORGE,91,Maison,74,3,346,2021
13529370,10,ALL,DES MERISIERS,91360,VILLEMOISSON-S-ORGE,91,Maison,118,5,500,2021
13529370,12,ALL,DES MERISIERS,91360,VILLEMOISSON-S-ORGE,91,Dépendance,0,0,657,2021
13529370,12,ALL,DES MERISIERS,91360,VILLEMOISSON-S-ORGE,91,Maison,123,4,657,2021
13529370,20,ALL,DES MERISIERS,91360,VILLEMOISSON-S-ORGE,91,Dépendance,0,0,942,2021
13529370,20,ALL,DES MERISIERS,91360,VILLEMOISSON-S-ORGE,91,Maison,85,4,942,2021
13529370,20,ALL,DES MERISIERS,91360,VILLEMOISSON-S-ORGE,91,Maison,45,3,942,2021
13529370,20,ALL,DES MERISIERS,91360,VILLEMOISSON-S-ORGE,91,Maison,48,2,942,2021
350000,25,GR,GRANDE RUE,91940,SAINT-JEAN-DE-BEAUREGARD,91,Maison,74,4,800,2021
350000,25,GR,GRANDE RUE,91940,SAINT-JEAN-DE-BEAUREGARD,91,Maison,74,4,905,2021
39900,3,ALL,DES AUGUSTINES,91150,ETAMPES,91,Dépendance,0,0,150,2021
330000,3,RUE,DES MARRONNIERS,91250,TIGERY,91,Maison,95,5,451,2021
248350,140,AV,DE VERDUN,91550,PARAY-VIEILLE-POSTE,91,Dépendance,0,0,400,2021
248350,140,AV,DE VERDUN,91550,PARAY-VIEILLE-POSTE,91,Maison,70,3,400,2021
248350,138,AV,DE VERDUN,91550,PARAY-VIEILLE-POSTE,91,Local industriel. commercial ou assimilé,51,0,400,2021
248350,138,AV,DE VERDUN,91550,PARAY-VIEILLE-POSTE,91,Maison,25,2,400,2021
278150,15,RUE,BROCA,91600,SAVIGNY-SUR-ORGE,91,Maison,46,3,424,2021
278150,15,RUE,BROCA,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,424,2021
354450,7,RUE,DES RUCHERES,91430,IGNY,91,Maison,69,4,166,2021
210000,87,ALL,DU BOIS,91530,SERMAISE,91,Maison,84,5,468,2021
347000,38,ALL,DES PRAIRIES,91170,VIRY CHATILLON,91,Maison,122,4,370,2021
290000,20,RUE,GEORGES DENIAU,91410,DOURDAN,91,Maison,88,4,518,2021
290000,20,RUE,GEORGES DENIAU,91410,DOURDAN,91,Dépendance,0,0,518,2021
185000,5076,RUE,DE L EGLISE,91490,DANNEMOIS,91,Maison,166,5,315,2021
185000,5076,RUE,DE L EGLISE,91490,DANNEMOIS,91,Dépendance,0,0,315,2021
361100,27,AV,DES ALIZIERS,91170,VIRY CHATILLON,91,Maison,72,4,411,2021
530200,2,RTE,LE GRAND FRENNEVILLE,91880,BOUVILLE,91,Dépendance,0,0,2102,2021
530200,2,RTE,LE GRAND FRENNEVILLE,91880,BOUVILLE,91,Maison,195,6,500,2021
530200,2,RTE,LE GRAND FRENNEVILLE,91880,BOUVILLE,91,Dépendance,0,0,500,2021
530200,2,RTE,LE GRAND FRENNEVILLE,91880,BOUVILLE,91,Maison,195,6,2102,2021
430000,142,AV,DE VERDUN,91550,PARAY-VIEILLE-POSTE,91,Maison,89,4,400,2021
345000,110,RUE,ANDRE BERNARDEAU,91550,PARAY-VIEILLE-POSTE,91,Maison,95,4,414,2021
345000,110,RUE,ANDRE BERNARDEAU,91550,PARAY-VIEILLE-POSTE,91,Dépendance,0,0,414,2021
349650,15,RUE,DU  BICENTENAIRE,91600,SAVIGNY-SUR-ORGE,91,Maison,80,4,187,2021
330000,12,AV,DE PARIS,91790,BOISSY-SOUS-SAINT-YON,91,Local industriel. commercial ou assimilé,510,0,800,2021
330000,12,AV,DE PARIS,91790,BOISSY-SOUS-SAINT-YON,91,Local industriel. commercial ou assimilé,510,0,2761,2021
330000,12,AV,DE PARIS,91790,BOISSY-SOUS-SAINT-YON,91,Dépendance,0,0,689,2021
330000,12,AV,DE PARIS,91790,BOISSY-SOUS-SAINT-YON,91,Appartement,78,2,689,2021
330000,12,AV,DE PARIS,91790,BOISSY-SOUS-SAINT-YON,91,Appartement,74,2,689,2021
200001,1,RUE,MARTIN LUTHER KING,91170,VIRY CHATILLON,91,Local industriel. commercial ou assimilé,1174,0,2324,2021
320000,20,RUE,LAMARTINE,91210,DRAVEIL,91,Dépendance,0,0,361,2021
320000,20,RUE,LAMARTINE,91210,DRAVEIL,91,Maison,66,4,361,2021
354000,5,RUE,DU POTAGER,91200,ATHIS MONS,91,Maison,92,4,370,2021
270000,26,RUE,DE CHATILLON,91210,DRAVEIL,91,Maison,90,4,753,2021
270000,26,RUE,DE CHATILLON,91210,DRAVEIL,91,Dépendance,0,0,753,2021
190495,34,RUE,CHARLES BAUDELAIRE,91220,BRETIGNY SUR ORGE,91,Maison,82,4,148,2021
300000,20,RUE,LAZARE HOCHE,91120,PALAISEAU,91,Maison,58,3,145,2021
1350000,15,PL,NOTRE DAME,91150,ETAMPES,91,Appartement,74,3,186,2021
1350000,15,PL,NOTRE DAME,91150,ETAMPES,91,Appartement,68,3,186,2021
1350000,15,PL,NOTRE DAME,91150,ETAMPES,91,Appartement,36,2,186,2021
1350000,15,PL,NOTRE DAME,91150,ETAMPES,91,Dépendance,0,0,186,2021
1350000,15,PL,NOTRE DAME,91150,ETAMPES,91,Local industriel. commercial ou assimilé,74,0,186,2021
1350000,14,RUE,EMILE LEAUTE,91150,ETAMPES,91,Appartement,50,3,66,2021
1350000,2,RUE,PAUL HUGO,91150,ETAMPES,91,Dépendance,0,0,39,2021
1350000,19,PL,NOTRE DAME,91150,ETAMPES,91,Dépendance,0,0,250,2021
1350000,19,PL,NOTRE DAME,91150,ETAMPES,91,Appartement,108,4,250,2021
1350000,19,PL,NOTRE DAME,91150,ETAMPES,91,Appartement,60,2,250,2021
1350000,19,PL,NOTRE DAME,91150,ETAMPES,91,Appartement,32,2,250,2021
1350000,19,PL,NOTRE DAME,91150,ETAMPES,91,Local industriel. commercial ou assimilé,100,0,250,2021
452000,15,GR,GRANDE RUE,91600,SAVIGNY-SUR-ORGE,91,Appartement,38,3,196,2021
452000,15,GR,GRANDE RUE,91600,SAVIGNY-SUR-ORGE,91,Appartement,59,2,196,2021
452000,15,GR,GRANDE RUE,91600,SAVIGNY-SUR-ORGE,91,Appartement,45,2,196,2021
452000,15,GR,GRANDE RUE,91600,SAVIGNY-SUR-ORGE,91,Appartement,22,1,196,2021
452000,15,GR,GRANDE RUE,91600,SAVIGNY-SUR-ORGE,91,Local industriel. commercial ou assimilé,42,0,196,2021
452000,15,GR,GRANDE RUE,91600,SAVIGNY-SUR-ORGE,91,Appartement,14,1,196,2021
452000,15,GR,GRANDE RUE,91600,SAVIGNY-SUR-ORGE,91,Appartement,60,3,196,2021
387250,36,RUE,DE UNNA,91120,PALAISEAU,91,Maison,67,3,500,2021
387250,36,RUE,DE UNNA,91120,PALAISEAU,91,Maison,67,3,571,2021
600000,29,RUE,CHATEAUBRIAND,91600,SAVIGNY-SUR-ORGE,91,Maison,150,9,727,2021
600000,29,RUE,CHATEAUBRIAND,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,727,2021
452500,8,ALL,DES POMMIERS,91140,VILLEJUST,91,Maison,149,7,232,2021
283400,4,RUE,DES PREAUX,91640,VAUGRIGNEUSE,91,Maison,96,5,641,2021
283400,4,RUE,DES PREAUX,91640,VAUGRIGNEUSE,91,Dépendance,0,0,641,2021
600000,29,RUE,CHATEAUBRIAND,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,655,2021
600000,29,RUE,CHATEAUBRIAND,91600,SAVIGNY-SUR-ORGE,91,Maison,138,7,655,2021
880000,23,RUE,LECONTE DE LISLE,91320,WISSOUS,91,Maison,194,5,433,2021
290000,17,RUE,CHATEAUBRIAND,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,151,2021
290000,17,RUE,CHATEAUBRIAND,91600,SAVIGNY-SUR-ORGE,91,Maison,57,3,151,2021
320000,17,RUE,CHATEAUBRIAND,91600,SAVIGNY-SUR-ORGE,91,Maison,79,4,150,2021
580000,19,RUE,CHATEAUBRIAND,91600,SAVIGNY-SUR-ORGE,91,Maison,98,3,490,2021
580000,19,RUE,CHATEAUBRIAND,91600,SAVIGNY-SUR-ORGE,91,Maison,26,2,129,2021
638000,2,CHE,DES ROSSIGNOLS,91450,SOISY-SUR-SEINE,91,Maison,125,5,640,2021
178000,19,RUE,CHATEAUBRIAND,91600,SAVIGNY-SUR-ORGE,91,Maison,26,2,93,2021
313550,17,RUE,BASTIER DE BEZ,91230,MONTGERON,91,Maison,45,3,184,2021
157500,40,RUE,DU DOCTEUR BABIN,91650,BREUX JOUY,91,Maison,30,2,540,2021
157500,40,RUE,DU DOCTEUR BABIN,91650,BREUX JOUY,91,Maison,30,2,500,2021
422000,1,RUE,MONTGERON VILLE,91230,MONTGERON,91,Maison,33,4,457,2021
418000,18,RUE,CURIE,91800,BRUNOY,91,Dépendance,0,0,500,2021
418000,18,RUE,CURIE,91800,BRUNOY,91,Maison,100,6,500,2021
345000,13,RUE,DES CERNATS,91200,ATHIS MONS,91,Maison,111,5,179,2021
274000,29,AV,D ALSACE LORRAINE,91550,PARAY-VIEILLE-POSTE,91,Dépendance,0,0,382,2021
274000,29,AV,D ALSACE LORRAINE,91550,PARAY-VIEILLE-POSTE,91,Maison,55,1,382,2021
253100,7,AV,DU GENERAL LECLERC,91670,ANGERVILLE,91,Maison,93,4,865,2021
240000,59,RUE,CAMILLE GUILLAUME,91270,VIGNEUX SUR SEINE,91,Maison,32,3,398,2021
401050,12,RUE,COMMINES,91230,MONTGERON,91,Dépendance,0,0,411,2021
401050,12,RUE,COMMINES,91230,MONTGERON,91,Maison,46,3,411,2021
430000,16,RUE,GABRIEL PERI,91200,ATHIS MONS,91,Maison,72,5,343,2021
610000,1,RUE,VERLAINE,91230,MONTGERON,91,Maison,148,6,635,2021
265500,28,CHE,POTIER,91760,ITTEVILLE,91,Maison,115,4,587,2021
190000,21,RUE,DU NOYER BONS ENFANTS,91170,VIRY CHATILLON,91,Maison,51,2,404,2021
352070,14,AV,FOCH,91760,ITTEVILLE,91,Maison,85,4,435,2021
144000,16,RTE,DE GIF,91190,VILLIERS-LE-BACLE,91,Maison,96,4,393,2021
405000,56,AV,SADI CARNOT,91160,SAULX-LES-CHARTREUX,91,Maison,130,5,268,2021
120000,84,AV,DE CORBEIL,91800,BRUNOY,91,Local industriel. commercial ou assimilé,115,0,741,2021
120000,84,AV,DE CORBEIL,91800,BRUNOY,91,Maison,75,4,741,2021
120000,56,RUE,ETIENNE LAURENT,91740,PUSSAY,91,Maison,18,1,232,2021
120000,56,RUE,ETIENNE LAURENT,91740,PUSSAY,91,Maison,66,2,232,2021
338000,7,BD,DE L'YERRES,91000,EVRY-COURCOURONNES,91,Maison,99,4,402,2021
230000,5,RUE,ALPHONSE DAUDET,91210,DRAVEIL,91,Dépendance,0,0,642,2021
230000,5,RUE,ALPHONSE DAUDET,91210,DRAVEIL,91,Maison,46,3,642,2021
230000,5,RUE,ALPHONSE DAUDET,91210,DRAVEIL,91,Maison,46,3,167,2021
230000,5,RUE,ALPHONSE DAUDET,91210,DRAVEIL,91,Dépendance,0,0,167,2021
254000,20,ALL,DES PRIMEVERES,91800,BRUNOY,91,Maison,63,4,275,2021
480000,1,RUE,DIDEROT,91660,LE MEREVILLOIS,91,Maison,321,7,500,2021
480000,1,RUE,DIDEROT,91660,LE MEREVILLOIS,91,Maison,321,7,3838,2021
273000,11,RUE,DES RENONCULES,91160,LONGJUMEAU,91,Dépendance,0,0,400,2021
273000,11,RUE,DES RENONCULES,91160,LONGJUMEAU,91,Maison,49,3,400,2021
290000,24,RUE,RENE GAUTHIER,91270,VIGNEUX SUR SEINE,91,Maison,94,4,310,2021
264000,24,RUE,WALDECK ROUSSEAU,91210,DRAVEIL,91,Maison,56,4,138,2021
