identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,356000.0,,,,,,91470.0,,91,338,,,,,,,,,,,,,,,,1.0,,,89.0,4.0,,,336.0
,,,,864340.0,,,,,,91430.0,,91,312,,,,,,,,,,,,,,,,1.0,,,169.0,7.0,,,500.0
,,,,864340.0,,,,,,91430.0,,91,312,,,,,,,,,,,,,,,,1.0,,,169.0,7.0,,,668.0
,,,,864340.0,,,,,,91430.0,,91,312,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,668.0
,,,,864340.0,,,,,,91430.0,,91,312,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,545000.0,,,,,,91430.0,,91,312,,,,,,,,,,,,,,,,1.0,,,184.0,4.0,,,519.0
,,,,318000.0,,,,,,91750.0,,91,159,,,,,,,,,,,,,,,,1.0,,,59.0,2.0,,,780.0
,,,,370000.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,94.0,4.0,,,433.0
,,,,350000.0,,,,,,91470.0,,91,338,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,590.0
,,,,490000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,2.0,,,26.0,1.0,,,198.0
,,,,490000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,198.0
,,,,490000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,2.0,,,125.0,6.0,,,198.0
,,,,490000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,2.0,,,49.0,2.0,,,198.0
,,,,490000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,2.0,,,64.0,2.0,,,198.0
,,,,490000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,2.0,,,27.0,1.0,,,198.0
,,,,490000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,2.0,,,22.0,1.0,,,198.0
,,,,490000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,2.0,,,34.0,1.0,,,198.0
,,,,490000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,2.0,,,19.0,1.0,,,198.0
,,,,490000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,2.0,,,23.0,1.0,,,198.0
,,,,150000.0,,,,,,91300.0,,91,377,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,438.0
,,,,385000.0,,,,,,91480.0,,91,514,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,438.0
,,,,368550.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,32.0
,,,,373000.0,,,,,,91400.0,,91,274,,,,,,,,,,,,,,,,1.0,,,93.0,4.0,,,180.0
,,,,299000.0,,,,,,91300.0,,91,377,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,323.0
,,,,299000.0,,,,,,91300.0,,91,377,,,,,,,,,,,,,,,,1.0,,,57.0,4.0,,,323.0
,,,,430000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,343.0
,,,,430000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,1.0,,,109.0,5.0,,,343.0
,,,,318000.0,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,577.0
,,,,318000.0,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,1.0,,,89.0,2.0,,,577.0
,,,,319000.0,,,,,,91470.0,,91,338,,,,,,,,,,,,,,,,1.0,,,71.0,3.0,,,229.0
,,,,395000.0,,,,,,91130.0,,91,521,,,,,,,,,,,,,,,,1.0,,,75.0,3.0,,,308.0
,,,,365000.0,,,,,,91160.0,,91,587,,,,,,,,,,,,,,,,1.0,,,84.0,3.0,,,28.0
,,,,510000.0,,,,,,91580.0,,91,671,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,485.0
,,,,510000.0,,,,,,91580.0,,91,671,,,,,,,,,,,,,,,,1.0,,,128.0,5.0,,,485.0
,,,,342000.0,,,,,,91160.0,,91,345,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,382.0
,,,,500000.0,,,,,,91420.0,,91,432,,,,,,,,,,,,,,,,1.0,,,133.0,4.0,,,380.0
,,,,189000.0,,,,,,91720.0,,91,69,,,,,,,,,,,,,,,,1.0,,,120.0,6.0,,,1000.0
,,,,189000.0,,,,,,91720.0,,91,69,,,,,,,,,,,,,,,,1.0,,,120.0,6.0,,,601.0
,,,,305000.0,,,,,,91490.0,,91,405,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,78.0
,,,,305000.0,,,,,,91490.0,,91,405,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,78.0
,,,,35000.0,,,,,,91430.0,,91,312,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,59.0
,,,,390000.0,,,,,,91470.0,,91,411,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,812.0
,,,,390000.0,,,,,,91470.0,,91,411,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,500.0
,,,,157752.0,,,,,,91220.0,,91,103,,,,,,,,,,,,,,,,1.0,,,96.0,4.0,,,302.0
,,,,230541.0,,,,,,91100.0,,91,659,,,,,,,,,,,,,,,,1.0,,,66.0,2.0,,,106.0
,,,,304300.0,,,,,,91390.0,,91,434,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,398.0
,,,,415000.0,,,,,,91800.0,,91,97,,,,,,,,,,,,,,,,1.0,,,150.0,6.0,,,404.0
,,,,578000.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,1.0,,,90.0,3.0,,,451.0
,,,,379290.0,,,,,,91310.0,,91,347,,,,,,,,,,,,,,,,1.0,,,75.0,3.0,,,615.0
,,,,1687920.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,4201.0
,,,,1687920.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,300.0,9.0,,,500.0
,,,,1687920.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,45.0,3.0,,,500.0
,,,,1687920.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,45.0,3.0,,,4201.0
,,,,1687920.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,300.0,9.0,,,4201.0
,,,,1687920.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,333000.0,,,,,,91560.0,,91,191,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,423.0
,,,,333000.0,,,,,,91560.0,,91,191,,,,,,,,,,,,,,,,1.0,,,89.0,4.0,,,423.0
,,,,489300.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,112.0,4.0,,,441.0
,,,,286463.0,,,,,,91590.0,,91,198,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,515.0
,,,,286463.0,,,,,,91590.0,,91,198,,,,,,,,,,,,,,,,1.0,,,146.0,3.0,,,515.0
,,,,630000.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,1.0,,,129.0,6.0,,,473.0
,,,,630000.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,473.0
,,,,410020.0,,,,,,91410.0,,91,546,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,410020.0,,,,,,91410.0,,91,546,,,,,,,,,,,,,,,,1.0,,,142.0,8.0,,,500.0
,,,,410020.0,,,,,,91410.0,,91,546,,,,,,,,,,,,,,,,1.0,,,142.0,8.0,,,546.0
,,,,410020.0,,,,,,91410.0,,91,546,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,546.0
,,,,586000.0,,,,,,91580.0,,91,226,,,,,,,,,,,,,,,,1.0,,,175.0,7.0,,,2040.0
,,,,586000.0,,,,,,91580.0,,91,226,,,,,,,,,,,,,,,,2.0,,,40.0,2.0,,,2040.0
,,,,327500.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,51.0,4.0,,,687.0
,,,,327500.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,687.0
,,,,199900.0,,,,,,91160.0,,91,345,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,169.0
,,,,199900.0,,,,,,91160.0,,91,345,,,,,,,,,,,,,,,,1.0,,,240.0,5.0,,,169.0
,,,,485000.0,,,,,,91560.0,,91,191,,,,,,,,,,,,,,,,1.0,,,102.0,5.0,,,715.0
,,,,215000.0,,,,,,91540.0,,91,204,,,,,,,,,,,,,,,,1.0,,,100.0,3.0,,,79.0
,,,,420000.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,1.0,,,71.0,4.0,,,686.0
,,,,358000.0,,,,,,91610.0,,91,45,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,363.0
,,,,358000.0,,,,,,91610.0,,91,45,,,,,,,,,,,,,,,,1.0,,,117.0,5.0,,,363.0
,,,,500000.0,,,,,,91120.0,,91,477,,,,,,,,,,,,,,,,1.0,,,93.0,4.0,,,490.0
,,,,500000.0,,,,,,91120.0,,91,477,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,490.0
,,,,360000.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,1.0,,,114.0,5.0,,,133.0
,,,,381000.0,,,,,,91410.0,,91,546,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,1000.0
,,,,381000.0,,,,,,91410.0,,91,546,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,1235.0
,,,,872600.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,541.0
,,,,872600.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,872600.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,1.0,,,120.0,6.0,,,541.0
,,,,872600.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,1.0,,,120.0,6.0,,,500.0
,,,,520000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,501.0
,,,,520000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,1.0,,,147.0,6.0,,,501.0
,,,,295000.0,,,,,,91310.0,,91,347,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,665.0
,,,,543000.0,,,,,,91360.0,,91,216,,,,,,,,,,,,,,,,1.0,,,102.0,4.0,,,460.0
,,,,404710.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,311.0
,,,,404710.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,2.0,,,70.0,3.0,,,311.0
,,,,390000.0,,,,,,91580.0,,91,662,,,,,,,,,,,,,,,,1.0,,,145.0,6.0,,,762.0
,,,,390000.0,,,,,,91580.0,,91,662,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,762.0
,,,,387000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,368.0
,,,,387000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,368.0
,,,,357000.0,,,,,,91700.0,,91,685,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,158.0
,,,,357000.0,,,,,,91700.0,,91,685,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,158.0
,,,,300000.0,,,,,,91160.0,,91,587,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,70.0
,,,,310000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,72.0,5.0,,,567.0
,,,,310000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,567.0
,,,,338000.0,,,,,,91510.0,,91,330,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,614.0
,,,,270000.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,1.0,,,64.0,2.0,,,161.0
,,,,498750.0,,,,,,91630.0,,91,332,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1000.0
,,,,498750.0,,,,,,91630.0,,91,332,,,,,,,,,,,,,,,,1.0,,,155.0,7.0,,,1000.0
,,,,498750.0,,,,,,91630.0,,91,332,,,,,,,,,,,,,,,,1.0,,,155.0,7.0,,,673.0
,,,,498750.0,,,,,,91630.0,,91,332,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,673.0
,,,,420000.0,,,,,,91240.0,,91,570,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,526.0
,,,,259000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,58.0,4.0,,,161.0
,,,,350000.0,,,,,,91240.0,,91,570,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,444.0
,,,,350000.0,,,,,,91240.0,,91,570,,,,,,,,,,,,,,,,1.0,,,122.0,6.0,,,444.0
,,,,372000.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,1.0,,,94.0,4.0,,,341.0
,,,,180000.0,,,,,,91670.0,,91,16,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,253.0
,,,,158000.0,,,,,,91490.0,,91,463,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,69.0
,,,,158000.0,,,,,,91490.0,,91,463,,,,,,,,,,,,,,,,1.0,,,52.0,2.0,,,69.0
,,,,350000.0,,,,,,91590.0,,91,232,,,,,,,,,,,,,,,,1.0,,,130.0,6.0,,,727.0
,,,,304000.0,,,,,,91310.0,,91,333,,,,,,,,,,,,,,,,1.0,,,106.0,4.0,,,408.0
,,,,125000.0,,,,,,91410.0,,91,200,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,162.0
,,,,484000.0,,,,,,91520.0,,91,207,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,455.0
,,,,484000.0,,,,,,91520.0,,91,207,,,,,,,,,,,,,,,,1.0,,,149.0,5.0,,,455.0
,,,,100000.0,,,,,,91100.0,,91,659,,,,,,,,,,,,,,,,1.0,,,35.0,3.0,,,54.0
,,,,301000.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,1.0,,,73.0,4.0,,,320.0
,,,,490000.0,,,,,,91620.0,,91,665,,,,,,,,,,,,,,,,1.0,,,147.0,5.0,,,111.0
,,,,922900.0,,,,,,91400.0,,91,534,,,,,,,,,,,,,,,,1.0,,,176.0,7.0,,,654.0
,,,,922900.0,,,,,,91400.0,,91,534,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,654.0
,,,,490000.0,,,,,,91190.0,,91,679,,,,,,,,,,,,,,,,1.0,,,106.0,4.0,,,354.0
,,,,210000.0,,,,,,91430.0,,91,312,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,88.0
,,,,210000.0,,,,,,91430.0,,91,312,,,,,,,,,,,,,,,,1.0,,,20.0,1.0,,,88.0
,,,,430000.0,,,,,,91830.0,,91,179,,,,,,,,,,,,,,,,1.0,,,130.0,4.0,,,639.0
,,,,430000.0,,,,,,91830.0,,91,179,,,,,,,,,,,,,,,,1.0,,,130.0,4.0,,,1000.0
,,,,320000.0,,,,,,91290.0,,91,457,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,281.0
,,,,330000.0,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,1.0,,,88.0,5.0,,,177.0
,,,,340000.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,61.0,4.0,,,378.0
,,,,325000.0,,,,,,91610.0,,91,45,,,,,,,,,,,,,,,,1.0,,,112.0,5.0,,,287.0
,,,,325000.0,,,,,,91610.0,,91,45,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,287.0
,,,,4008950.5,,,,,,91320.0,,91,689,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,19051.0
,,,,550000.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,1.0,,,125.0,4.0,,,290.0
,,,,21000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,22.0
,,,,475000.0,,,,,,91250.0,,91,553,,,,,,,,,,,,,,,,1.0,,,158.0,7.0,,,651.0
,,,,412000.0,,,,,,91180.0,,91,552,,,,,,,,,,,,,,,,1.0,,,121.0,6.0,,,591.0
,,,,412000.0,,,,,,91180.0,,91,552,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,591.0
,,,,355560.0,,,,,,91540.0,,91,386,,,,,,,,,,,,,,,,1.0,,,94.0,5.0,,,520.0
,,,,445000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,630.0
,,,,445000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,1.0,,,77.0,5.0,,,630.0
,,,,306000.0,,,,,,91080.0,,91,228,,,,,,,,,,,,,,,,1.0,,,104.0,6.0,,,182.0
,,,,359000.0,,,,,,91810.0,,91,648,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,600.0
,,,,434000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,400.0
,,,,434000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,1.0,,,82.0,3.0,,,400.0
,,,,399000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,1.0,,,109.0,5.0,,,486.0
,,,,314200.0,,,,,,91100.0,,91,659,,,,,,,,,,,,,,,,1.0,,,119.0,4.0,,,460.0
,,,,472851.0,,,,,,91220.0,,91,103,,,,,,,,,,,,,,,,1.0,,,106.0,5.0,,,500.0
,,,,472851.0,,,,,,91220.0,,91,103,,,,,,,,,,,,,,,,1.0,,,106.0,5.0,,,874.0
,,,,215000.0,,,,,,91080.0,,91,228,,,,,,,,,,,,,,,,1.0,,,83.0,4.0,,,155.0
,,,,215000.0,,,,,,91080.0,,91,228,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,155.0
,,,,150000.0,,,,,,91130.0,,91,521,,,,,,,,,,,,,,,,1.0,,,31.0,2.0,,,269.0
,,,,380390.0,,,,,,91620.0,,91,665,,,,,,,,,,,,,,,,1.0,,,164.0,7.0,,,787.0
,,,,350000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,377.0
,,,,525000.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,1.0,,,97.0,4.0,,,395.0
,,,,525000.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,25.0
,,,,378000.0,,,,,,91760.0,,91,315,,,,,,,,,,,,,,,,1.0,,,112.0,5.0,,,750.0
,,,,250000.0,,,,,,91560.0,,91,191,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,241.0
,,,,250000.0,,,,,,91560.0,,91,191,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,241.0
,,,,255000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,57.0,3.0,,,431.0
,,,,475150.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,1.0,,,65.0,3.0,,,354.0
,,,,391950.0,,,,,,91240.0,,91,570,,,,,,,,,,,,,,,,1.0,,,85.0,3.0,,,608.0
,,,,465000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,76.0,5.0,,,657.0
,,,,350000.0,,,,,,91750.0,,91,159,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,757.0
,,,,350000.0,,,,,,91750.0,,91,159,,,,,,,,,,,,,,,,1.0,,,95.0,7.0,,,757.0
,,,,601600.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,4.0,,,38.0,0.0,,,571.0
,,,,601600.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,1.0,,,138.0,5.0,,,571.0
,,,,430000.0,,,,,,91160.0,,91,345,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,568.0
,,,,247550.0,,,,,,91410.0,,91,175,,,,,,,,,,,,,,,,1.0,,,94.0,5.0,,,135.0
,,,,5650000.0,,,,,,91070.0,,91,86,,,,,,,,,,,,,,,,4.0,,,3907.0,0.0,,,4239.0
,,,,475800.0,,,,,,91480.0,,91,514,,,,,,,,,,,,,,,,1.0,,,115.0,6.0,,,548.0
,,,,475800.0,,,,,,91480.0,,91,514,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,548.0
,,,,402000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,374.0
,,,,402000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,72.0,4.0,,,374.0
,,,,280000.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,1.0,,,80.0,3.0,,,412.0
,,,,280000.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,412.0
,,,,369900.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,453.0
,,,,369900.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,453.0
,,,,369900.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,4.0,,,50.0,0.0,,,196.0
,,,,243000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,46.0,2.0,,,310.0
,,,,347000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,125.0,5.0,,,521.0
,,,,320000.0,,,,,,91820.0,,91,99,,,,,,,,,,,,,,,,1.0,,,135.0,6.0,,,850.0
,,,,320000.0,,,,,,91820.0,,91,99,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,850.0
,,,,1300000.0,,,,,,91320.0,,91,689,,,,,,,,,,,,,,,,4.0,,,740.0,0.0,,,2119.0
,,,,1300000.0,,,,,,91320.0,,91,689,,,,,,,,,,,,,,,,4.0,,,540.0,0.0,,,2119.0
,,,,380000.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,236.0
,,,,327000.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,1.0,,,110.0,4.0,,,182.0
,,,,285000.0,,,,,,91590.0,,91,129,,,,,,,,,,,,,,,,1.0,,,83.0,4.0,,,304.0
,,,,324000.0,,,,,,91250.0,,91,553,,,,,,,,,,,,,,,,1.0,,,94.0,4.0,,,302.0
,,,,400000.0,,,,,,91150.0,,91,469,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,268.0
,,,,400000.0,,,,,,91150.0,,91,469,,,,,,,,,,,,,,,,1.0,,,91.0,5.0,,,268.0
,,,,465000.0,,,,,,91430.0,,91,312,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,465000.0,,,,,,91430.0,,91,312,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,500.0
,,,,453928.0,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,1.0,,,160.0,7.0,,,529.0
,,,,1150000.0,,,,,,91350.0,,91,286,,,,,,,,,,,,,,,,4.0,,,701.0,0.0,,,1820.0
,,,,340000.0,,,,,,91610.0,,91,45,,,,,,,,,,,,,,,,1.0,,,73.0,3.0,,,429.0
,,,,170000.0,,,,,,91490.0,,91,408,,,,,,,,,,,,,,,,1.0,,,95.0,5.0,,,265.0
,,,,339000.0,,,,,,91590.0,,91,198,,,,,,,,,,,,,,,,1.0,,,81.0,5.0,,,891.0
,,,,339000.0,,,,,,91590.0,,91,198,,,,,,,,,,,,,,,,1.0,,,81.0,5.0,,,600.0
,,,,410000.0,,,,,,91280.0,,91,573,,,,,,,,,,,,,,,,1.0,,,99.0,5.0,,,360.0
,,,,164000.0,,,,,,91760.0,,91,315,,,,,,,,,,,,,,,,1.0,,,31.0,2.0,,,131.0
,,,,249000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,511.0
,,,,249000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,98.0,5.0,,,511.0
,,,,250000.0,,,,,,91620.0,,91,458,,,,,,,,,,,,,,,,1.0,,,63.0,3.0,,,205.0
,,,,314765.0,,,,,,91150.0,,91,433,,,,,,,,,,,,,,,,1.0,,,73.0,4.0,,,522.0
,,,,236000.0,,,,,,91750.0,,91,159,,,,,,,,,,,,,,,,1.0,,,81.0,3.0,,,202.0
,,,,112500.0,,,,,,91830.0,,91,179,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,575.0
,,,,112500.0,,,,,,91830.0,,91,179,,,,,,,,,,,,,,,,1.0,,,130.0,5.0,,,575.0
,,,,112500.0,,,,,,91830.0,,91,179,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1000.0
,,,,112500.0,,,,,,91830.0,,91,179,,,,,,,,,,,,,,,,1.0,,,130.0,5.0,,,1000.0
,,,,289000.0,,,,,,91150.0,,91,433,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,648.0
,,,,299000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,72.0,4.0,,,201.0
,,,,298830.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,395.0
,,,,298830.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,68.0,4.0,,,395.0
,,,,559475.0,,,,,,91940.0,,91,275,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,330.0
,,,,559475.0,,,,,,91940.0,,91,275,,,,,,,,,,,,,,,,4.0,,,12.0,0.0,,,330.0
,,,,559475.0,,,,,,91940.0,,91,275,,,,,,,,,,,,,,,,1.0,,,93.0,4.0,,,330.0
,,,,260000.0,,,,,,91410.0,,91,175,,,,,,,,,,,,,,,,1.0,,,73.0,4.0,,,224.0
,,,,409000.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,1.0,,,62.0,4.0,,,399.0
,,,,450000.0,,,,,,91150.0,,91,223,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,289.0
,,,,450000.0,,,,,,91150.0,,91,223,,,,,,,,,,,,,,,,2.0,,,42.0,2.0,,,289.0
,,,,450000.0,,,,,,91150.0,,91,223,,,,,,,,,,,,,,,,2.0,,,35.0,2.0,,,289.0
,,,,450000.0,,,,,,91150.0,,91,223,,,,,,,,,,,,,,,,2.0,,,57.0,3.0,,,289.0
,,,,450000.0,,,,,,91150.0,,91,223,,,,,,,,,,,,,,,,2.0,,,26.0,1.0,,,289.0
,,,,449950.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,445.0
,,,,449950.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,445.0
,,,,310000.0,,,,,,91420.0,,91,432,,,,,,,,,,,,,,,,1.0,,,66.0,3.0,,,375.0
,,,,350000.0,,,,,,91790.0,,91,85,,,,,,,,,,,,,,,,1.0,,,144.0,5.0,,,500.0
,,,,350000.0,,,,,,91790.0,,91,85,,,,,,,,,,,,,,,,1.0,,,144.0,5.0,,,541.0
