identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,600000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,2.0,,,17.0,1.0,,,197.0
,,,,600000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,2.0,,,25.0,1.0,,,197.0
,,,,600000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,2.0,,,21.0,1.0,,,197.0
,,,,600000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,2.0,,,19.0,1.0,,,197.0
,,,,600000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,2.0,,,20.0,1.0,,,197.0
,,,,600000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,2.0,,,16.0,1.0,,,197.0
,,,,600000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,2.0,,,24.0,1.0,,,197.0
,,,,307200.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,4.0,,,30.0,0.0,,,26.0
,,,,307200.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,27.0,1.0,,,26.0
,,,,549000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,2.0,,,112.0,4.0,,,224.0
,,,,549000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,896.0
,,,,549000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,2.0,,,73.0,3.0,,,896.0
,,,,549000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,2.0,,,112.0,4.0,,,896.0
,,,,549000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,224.0
,,,,549000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,2.0,,,73.0,3.0,,,224.0
,,,,1009050.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,375.0
,,,,811350.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,95.0,4.0,,,177.0
,,,,1671290.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,150.0,6.0,,,720.0
,,,,1671290.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,720.0
,,,,882300.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,81.0,3.0,,,172.0
,,,,4875000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,4.0,,,648.0,0.0,,,401.0
,,,,382429.16,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,99.0,4.0,,,230.0
,,,,1220000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,80.0,3.0,,,312.0
,,,,1220000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,93.0,4.0,,,312.0
,,,,901000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,198.0
,,,,901000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,94.0,4.0,,,198.0
,,,,591000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,115.0,4.0,,,219.0
,,,,1078500.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,217.0
,,,,1078500.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,171.0,6.0,,,217.0
,,,,1078500.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,4.0,,,10.0,0.0,,,217.0
,,,,612440.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,352.0
,,,,612440.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,49.0,2.0,,,352.0
,,,,2123050.0,,,,,,92420.0,,92,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1000.0
,,,,2123050.0,,,,,,92420.0,,92,76,,,,,,,,,,,,,,,,1.0,,,190.0,8.0,,,1000.0
,,,,654500.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,114.0,6.0,,,306.0
,,,,860000.0,,,,,,92290.0,,92,19,,,,,,,,,,,,,,,,1.0,,,146.0,4.0,,,803.0
,,,,1300000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,180.0,7.0,,,491.0
,,,,1268151.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,311.0
,,,,1268151.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,150.0,5.0,,,311.0
,,,,813600.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,82.0,5.0,,,208.0
,,,,2140800.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,552.0
,,,,2140800.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,317.0,7.0,,,469.0
,,,,2140800.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,317.0,7.0,,,552.0
,,,,2140800.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,469.0
,,,,455238.1,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,1.0,,,28.0,2.0,,,362.0
,,,,455238.1,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,1.0,,,54.0,3.0,,,362.0
,,,,803200.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,80.0,2.0,,,118.0
,,,,644420.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,250.0
,,,,700000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,4.0,,,96.0,0.0,,,75.0
,,,,700000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,2.0,,,68.0,3.0,,,75.0
,,,,870000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,785.0
,,,,166320.98,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,1.0,,,104.0,6.0,,,85.0
,,,,815000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,68.0,4.0,,,285.0
,,,,1085000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,163.0,5.0,,,302.0
,,,,1177060.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,141.0,5.0,,,440.0
,,,,2870000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,4.0,,,270.0,0.0,,,146.0
,,,,620000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,101.0,5.0,,,112.0
,,,,325000.0,,,,,,92290.0,,92,19,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,491.0
,,,,350000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,357.0
,,,,350000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,45.0,2.0,,,357.0
,,,,2080450.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,1.0,,,156.0,7.0,,,135.0
,,,,550000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,379.0
,,,,550000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,379.0
,,,,920000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,1.0,,,188.0,4.0,,,306.0
,,,,986500.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,315.0
,,,,986500.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,315.0
,,,,2181900.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,1.0,,,147.0,5.0,,,155.0
,,,,800000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,106.0,5.0,,,344.0
,,,,800000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,4.0,,,364.0,0.0,,,344.0
,,,,832250.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,163.0,5.0,,,628.0
,,,,1100000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,140.0,5.0,,,226.0
,,,,820000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,79.0,5.0,,,380.0
,,,,820000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,4.0,,,9.0,0.0,,,380.0
,,,,1100000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,100.0,7.0,,,220.0
,,,,1485000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,4.0,,,385.0,0.0,,,503.0
,,,,1485000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,4.0,,,234.0,0.0,,,517.0
,,,,1447190.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,187.0,6.0,,,823.0
,,,,470000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,4.0,,,2.0,0.0,,,88.0
,,,,470000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,51.0,4.0,,,88.0
,,,,1114500.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,85.0,6.0,,,295.0
,,,,2419400.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,230.0,7.0,,,715.0
,,,,700000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,54.0,3.0,,,144.0
,,,,1936600.0,,,,,,92420.0,,92,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1231.0
,,,,1936600.0,,,,,,92420.0,,92,76,,,,,,,,,,,,,,,,1.0,,,180.0,7.0,,,1231.0
,,,,1023000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,129.0,4.0,,,323.0
,,,,438000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,202.0
,,,,315000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,35.0,2.0,,,98.0
,,,,1390000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,116.0,5.0,,,116.0
,,,,1343250.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,156.0,4.0,,,195.0
,,,,1343250.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,195.0
,,,,1343250.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,4.0,,,20.0,0.0,,,195.0
,,,,1435000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,1.0,,,141.0,6.0,,,257.0
,,,,1645000.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,1.0,,,160.0,7.0,,,519.0
,,,,1645000.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,1.0,,,160.0,7.0,,,246.0
,,,,1500000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,1.0,,,119.0,4.0,,,166.0
,,,,1245000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,1.0,,,124.0,5.0,,,314.0
,,,,420000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,2.0,,,40.0,3.0,,,130.0
,,,,420000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,130.0
,,,,1840000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,199.0
,,,,1840000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,65.0,4.0,,,199.0
,,,,1840000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,193.0
,,,,1840000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,125.0,7.0,,,193.0
,,,,955000.0,,,,,,92210.0,,92,64,,,,,,,,,,,,,,,,1.0,,,110.0,4.0,,,157.0
,,,,955000.0,,,,,,92210.0,,92,64,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,157.0
,,,,1577250.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,400.0
,,,,1577250.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,120.0,7.0,,,400.0
,,,,811000.0,,,,,,92410.0,,92,77,,,,,,,,,,,,,,,,1.0,,,98.0,5.0,,,251.0
,,,,1500000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,1.0,,,94.0,4.0,,,475.0
,,,,1500000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,4.0,,,490.0,0.0,,,475.0
,,,,773500.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,4.0,,,500.0,0.0,,,304.0
,,,,1834900.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,1.0,,,167.0,5.0,,,215.0
,,,,869000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,142.0,5.0,,,210.0
,,,,405000.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,1.0,,,44.0,3.0,,,127.0
,,,,405000.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,127.0
,,,,440000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,150.0,3.0,,,81.0
,,,,1170000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,493.0
,,,,1170000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,200.0,10.0,,,493.0
,,,,850000.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,1.0,,,130.0,4.0,,,479.0
,,,,850000.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,479.0
,,,,1141500.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,1141500.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,173.0,8.0,,,172.0
,,,,1141500.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,172.0
,,,,1141500.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,173.0,8.0,,,500.0
,,,,2170000.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,300.0,6.0,,,1802.0
,,,,1350000.0,,,,,,92420.0,,92,76,,,,,,,,,,,,,,,,1.0,,,135.0,5.0,,,375.0
,,,,1350000.0,,,,,,92420.0,,92,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,375.0
,,,,1133000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,141.0,7.0,,,408.0
,,,,1365000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,164.0,6.0,,,340.0
,,,,2900000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,250.0,7.0,,,3404.0
,,,,2900000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,250.0,7.0,,,128.0
,,,,1800000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,155.0,5.0,,,413.0
,,,,1450000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,1.0,,,165.0,7.0,,,275.0
,,,,480000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,90.0,3.0,,,261.0
,,,,1835000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,435.0
,,,,1835000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,2.0,,,35.0,2.0,,,435.0
,,,,1835000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,2.0,,,16.0,1.0,,,435.0
,,,,1835000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,2.0,,,89.0,3.0,,,435.0
,,,,1835000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,2.0,,,20.0,1.0,,,435.0
,,,,1835000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,2.0,,,74.0,3.0,,,435.0
,,,,1835000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,2.0,,,52.0,3.0,,,435.0
,,,,615000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,64.0,2.0,,,401.0
,,,,1000000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,1.0,,,28.0,2.0,,,263.0
,,,,1000000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,263.0
,,,,1000000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,263.0
,,,,3000000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,460.0
,,,,3000000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,460.0
,,,,3000000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,2.0,,,18.0,1.0,,,460.0
,,,,549150.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,305.0
,,,,235000.0,,,,,,92420.0,,92,76,,,,,,,,,,,,,,,,1.0,,,30.0,2.0,,,69.0
,,,,399000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,133.0
,,,,399000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,27.0,1.0,,,133.0
,,,,785000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,1.0,,,108.0,6.0,,,282.0
,,,,785000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,4.0,,,10.0,0.0,,,282.0
,,,,660000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,83.0,3.0,,,137.0
,,,,425000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,60.0,2.0,,,112.0
,,,,1050000.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,304.0
,,,,260000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,40.0,1.0,,,182.0
,,,,260000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,182.0
,,,,640500.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,126.0,5.0,,,259.0
,,,,1590000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,148.0
,,,,1590000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,146.0,5.0,,,148.0
,,,,1590000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,592.0
,,,,1590000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,146.0,5.0,,,592.0
,,,,775000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,177.0
,,,,488250.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,58.0,3.0,,,81.0
,,,,650000.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,197.0
,,,,650000.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,65.0,4.0,,,197.0
,,,,1230200.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,199.0,7.0,,,345.0
,,,,126000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,1.0,,,123.0,4.0,,,187.0
,,,,1991406.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,250.0,5.0,,,129.0
,,,,1071600.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,151.0,5.0,,,470.0
,,,,580000.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,41.0,3.0,,,282.0
,,,,620000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,618.0
,,,,620000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,126.0
,,,,2360000.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,1.0,,,240.0,5.0,,,776.0
,,,,2360000.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,1.0,,,240.0,5.0,,,350.0
,,,,1005550.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,295.0
,,,,1005550.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,210.0,3.0,,,295.0
,,,,1005550.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,300.0
,,,,725000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,103.0,5.0,,,305.0
,,,,1185000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,616.0
,,,,1185000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,1.0,,,180.0,8.0,,,616.0
,,,,934970.0,,,,,,92410.0,,92,77,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,445.0
,,,,934970.0,,,,,,92410.0,,92,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,445.0
,,,,890100.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,212.0
,,,,890100.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,212.0
,,,,1231938.4,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,117.0,4.0,,,278.0
,,,,1550000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,4.0,,,197.0,0.0,,,193.0
,,,,1788360.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,430.0
,,,,1788360.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,171.0,6.0,,,430.0
,,,,1040000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,294.0
,,,,925000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,1.0,,,135.0,7.0,,,169.0
,,,,610000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,106.0,5.0,,,353.0
,,,,1138500.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,84.0,3.0,,,251.0
,,,,806800.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,4.0,,,4.0,0.0,,,244.0
,,,,806800.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,244.0
,,,,658000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,93.0,6.0,,,143.0
,,,,658000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,143.0
,,,,640000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,104.0,5.0,,,206.0
,,,,640000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,89.0,4.0,,,173.0
,,,,1052400.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,123.0,4.0,,,125.0
,,,,750000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,141.0,5.0,,,312.0
,,,,750000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,312.0
,,,,764865.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,367.0
,,,,764865.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,2.0,,,31.0,2.0,,,367.0
,,,,780000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,87.0,6.0,,,87.0
,,,,880000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,38.0
,,,,880000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,48.0,3.0,,,540.0
,,,,880000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,540.0
,,,,880000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,48.0,3.0,,,38.0
,,,,660000.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,246.0
,,,,625000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,43.0,2.0,,,374.0
,,,,625000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,40.0,2.0,,,374.0
,,,,625000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,41.0,2.0,,,374.0
,,,,625000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,39.0,2.0,,,374.0
,,,,625000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,374.0
,,,,625000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,18.0,2.0,,,374.0
,,,,625000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,42.0,2.0,,,374.0
,,,,625000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,11.0,1.0,,,374.0
,,,,625000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,13.0,1.0,,,374.0
,,,,625000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,35.0,2.0,,,374.0
,,,,625000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,36.0,2.0,,,374.0
,,,,625000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,37.0,2.0,,,374.0
,,,,698433.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,227.0
,,,,698433.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,227.0
,,,,1561205.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,257.0,9.0,,,638.0
,,,,612000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,80.0,2.0,,,395.0
,,,,651000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,65.0,4.0,,,326.0
,,,,100000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,462.0
,,,,1542700.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,319.0
,,,,1542700.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,118.0,7.0,,,319.0
