identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,530000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,103.0,4.0,,,241.0
,,,,600000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,103.0,4.0,,,315.0
,,,,325000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,59.0,3.0,,,331.0
,,,,730090.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,82.0,6.0,,,69.0
,,,,425000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,123.0,5.0,,,562.0
,,,,425000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,562.0
,,,,255000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,55.0,3.0,,,208.0
,,,,460350.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,98.0,4.0,,,308.0
,,,,579000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,590.0
,,,,500000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,185.0,7.0,,,614.0
,,,,22900000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,4.0,,,111.0,0.0,,,17268.0
,,,,22900000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,4.0,,,300.0,0.0,,,17268.0
,,,,22900000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,4.0,,,2880.0,0.0,,,17268.0
,,,,22900000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,4.0,,,59.0,0.0,,,17268.0
,,,,22900000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,4.0,,,1777.0,0.0,,,17268.0
,,,,22900000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,4.0,,,204.0,0.0,,,17268.0
,,,,22900000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,4.0,,,1442.0,0.0,,,17268.0
,,,,22900000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,4.0,,,743.0,0.0,,,17268.0
,,,,22900000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,4.0,,,383.0,0.0,,,17268.0
,,,,22900000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,4.0,,,358.0,0.0,,,17268.0
,,,,22900000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,4.0,,,2951.0,0.0,,,17268.0
,,,,584530.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,185.0,7.0,,,666.0
,,,,605000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,126.0,5.0,,,405.0
,,,,520000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,76.0,3.0,,,160.0
,,,,641250.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,150.0,4.0,,,450.0
,,,,970000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,573.0
,,,,970000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,128.0,6.0,,,573.0
,,,,1194550.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,643.0
,,,,1194550.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,110.0,4.0,,,643.0
,,,,1142250.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,663.0
,,,,1142250.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,631.0
,,,,1142250.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,4.0,,,60.0,0.0,,,631.0
,,,,1142250.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,140.0,4.0,,,631.0
,,,,1142250.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,4.0,,,60.0,0.0,,,663.0
,,,,1142250.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,140.0,4.0,,,663.0
,,,,600000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,581.0
,,,,600000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,581.0
,,,,408000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,944.0
,,,,408000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,944.0
,,,,572000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,160.0,5.0,,,600.0
,,,,572000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,600.0
,,,,597000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,123.0,6.0,,,472.0
,,,,748040.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,122.0,5.0,,,789.0
,,,,660000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,100.0,3.0,,,372.0
,,,,349000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,479.0
,,,,349000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,93.0,5.0,,,479.0
,,,,697000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,139.0,5.0,,,287.0
,,,,791800.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,185.0,7.0,,,581.0
,,,,540000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,158.0,5.0,,,518.0
,,,,785200.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,205.0,4.0,,,599.0
,,,,634370.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,169.0,6.0,,,619.0
,,,,700000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,107.0,6.0,,,261.0
,,,,700000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,261.0
,,,,655000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,220.0
,,,,655000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,220.0
,,,,280000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,296.0
,,,,280000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,296.0
,,,,322000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,77.0,5.0,,,117.0
,,,,260000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,49.0,3.0,,,262.0
,,,,2000000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,300.0,10.0,,,1111.0
,,,,2000000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,130.0,4.0,,,1159.0
,,,,2000000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,300.0,10.0,,,1159.0
,,,,2000000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,130.0,4.0,,,1111.0
,,,,2000000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1111.0
,,,,2000000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1159.0
,,,,1124950.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,387.0
,,,,1124950.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,121.0,4.0,,,387.0
,,,,550000.0,,,,,,94260.0,,94,34,,,,,,,,,,,,,,,,1.0,,,172.0,5.0,,,464.0
,,,,550000.0,,,,,,94260.0,,94,34,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,464.0
,,,,989408.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,358.0
,,,,531548.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,444.0
,,,,531548.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,55.0,2.0,,,444.0
,,,,744900.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,125.0,4.0,,,747.0
,,,,330000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,22.0,1.0,,,150.0
,,,,88500.0,,,,,,94880.0,,94,53,,,,,,,,,,,,,,,,1.0,,,93.0,5.0,,,43.0
,,,,500000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,103.0,6.0,,,530.0
,,,,330000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,360.0
,,,,350000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,93.0,4.0,,,496.0
,,,,467000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,251.0
,,,,467000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,251.0
,,,,480000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,47.0,3.0,,,488.0
,,,,808000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,98.0,4.0,,,185.0
,,,,565000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,52.0,3.0,,,300.0
,,,,682325.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,351.0
,,,,682325.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,351.0
,,,,542450.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,60.0,5.0,,,403.0
,,,,830000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,107.0,5.0,,,350.0
,,,,583000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,51.0,3.0,,,306.0
,,,,494000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,109.0,4.0,,,434.0
,,,,494000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,434.0
,,,,1239000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,125.0,5.0,,,261.0
,,,,670000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,380.0
,,,,670000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,68.0,4.0,,,380.0
,,,,400000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,405.0
,,,,220000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,240.0
,,,,220000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,4.0,,,11.0,0.0,,,240.0
,,,,220000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,4.0,,,10.0,0.0,,,240.0
,,,,607000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,234.0
,,,,607000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,44.0,2.0,,,234.0
,,,,607000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,23.0,2.0,,,234.0
,,,,453000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,62.0,3.0,,,111.0
,,,,453000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,111.0
,,,,362790.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,132.0
,,,,362790.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,57.0,2.0,,,132.0
,,,,621000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,87.0,3.0,,,228.0
,,,,621000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,228.0
,,,,272700.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,67.0,3.0,,,137.0
,,,,272700.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,137.0
,,,,252000.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,50.0
,,,,252000.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,35.0,2.0,,,50.0
,,,,252000.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,75.0,5.0,,,50.0
,,,,943650.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,80.0,3.0,,,248.0
,,,,943650.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,248.0
,,,,610000.0,,,,,,94880.0,,94,53,,,,,,,,,,,,,,,,1.0,,,126.0,4.0,,,316.0
,,,,650000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,450.0
,,,,650000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,450.0
,,,,345000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,104.0
,,,,654500.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,177.0,9.0,,,503.0
,,,,257250.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,337.0
,,,,257250.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,41.0,3.0,,,337.0
,,,,720000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,98.0,6.0,,,179.0
,,,,792000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,246.0
,,,,792000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,246.0
,,,,496500.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,600.0
,,,,496500.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,103.0,6.0,,,600.0
,,,,400000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,77.0,5.0,,,277.0
,,,,400000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,277.0
,,,,310000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,58.0,3.0,,,324.0
,,,,754500.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,90.0,3.0,,,369.0
,,,,514750.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,185.0
,,,,514750.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,109.0,6.0,,,185.0
,,,,625000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,312.0
,,,,625000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,131.0,5.0,,,312.0
,,,,838820.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,171.0,8.0,,,884.0
,,,,838820.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,171.0,8.0,,,400.0
,,,,600000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,4.0,,,1000.0,0.0,,,1632.0
,,,,863650.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,93.0,5.0,,,313.0
,,,,633000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,155.0,6.0,,,502.0
,,,,520000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,146.0,6.0,,,220.0
,,,,677000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,121.0,4.0,,,178.0
,,,,677000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,178.0
,,,,600000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,130.0,3.0,,,278.0
,,,,790000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,33.0,2.0,,,199.0
,,,,1071000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,800.0
,,,,1071000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1411.0
,,,,1071000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,172.0,6.0,,,800.0
,,,,1071000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,172.0,6.0,,,1411.0
,,,,350000.0,,,,,,94480.0,,94,1,,,,,,,,,,,,,,,,1.0,,,102.0,4.0,,,331.0
,,,,350000.0,,,,,,94480.0,,94,1,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,331.0
,,,,426500.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,127.0,7.0,,,381.0
,,,,426500.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,381.0
,,,,800000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,4.0,,,517.0,0.0,,,114.0
,,,,303200.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,3.0
,,,,303200.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,22.0
,,,,303200.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,71.0
,,,,330000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,4.0,,,50.0,0.0,,,202.0
,,,,330000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,202.0
,,,,360000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,73.0,3.0,,,609.0
,,,,521600.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,244.0
,,,,545870.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,144.0,6.0,,,812.0
,,,,555000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,116.0,6.0,,,251.0
,,,,671116.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,94.0,4.0,,,386.0
,,,,671116.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,386.0
,,,,478546.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,130.0,5.0,,,720.0
,,,,790700.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,1.0,,,50.0,2.0,,,188.0
,,,,790700.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,188.0
,,,,640000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,249.0
,,,,640000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,101.0,4.0,,,249.0
,,,,650000.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,132.0
,,,,554500.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,123.0,6.0,,,562.0
,,,,456000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,41.0,3.0,,,180.0
,,,,456000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,180.0
,,,,405000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,450.0
,,,,405000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,81.0,3.0,,,450.0
,,,,343000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,245.0
,,,,343000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,126.0,4.0,,,245.0
,,,,435000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,322.0
,,,,435000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,116.0,5.0,,,322.0
,,,,680000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,94.0,4.0,,,484.0
,,,,500000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,130.0,3.0,,,384.0
,,,,767000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,112.0,6.0,,,324.0
,,,,985000.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,1.0,,,54.0,4.0,,,442.0
,,,,985000.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,442.0
,,,,2450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,384.0
,,,,2450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,39.0,2.0,,,384.0
,,,,2450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,43.0,2.0,,,384.0
,,,,2450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,9.0,1.0,,,384.0
,,,,2450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,8.0,1.0,,,384.0
,,,,2450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,37.0,2.0,,,384.0
,,,,2450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,44.0,2.0,,,384.0
,,,,2450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,20.0,0.0,,,384.0
,,,,2450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,67.0,0.0,,,384.0
,,,,2450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,40.0,2.0,,,384.0
,,,,2450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,42.0,2.0,,,384.0
,,,,451500.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,368.0
,,,,510000.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,172.0,7.0,,,693.0
,,,,411210.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,109.0,4.0,,,720.0
,,,,491000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,360.0
,,,,625000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,376.0
,,,,625000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,76.0,3.0,,,376.0
,,,,625000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,47.0,2.0,,,376.0
,,,,932800.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,120.0,6.0,,,613.0
,,,,932800.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,4.0,,,10.0,0.0,,,613.0
,,,,1470000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,159.0
,,,,1470000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,4.0,,,7.0,0.0,,,159.0
,,,,1470000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,113.0,6.0,,,642.0
,,,,1470000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,4.0,,,7.0,0.0,,,642.0
,,,,1470000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,642.0
,,,,1470000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,113.0,6.0,,,159.0
,,,,895700.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,163.0,5.0,,,984.0
,,,,495000.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,308.0
,,,,495000.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,308.0
,,,,435000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,80.0,3.0,,,170.0
,,,,435000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,170.0
,,,,808000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,451.0
,,,,808000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,451.0
,,,,740000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,343.0
,,,,740000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,105.0,5.0,,,343.0
,,,,340000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,514.0
,,,,635000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,55.0,3.0,,,132.0
,,,,4850000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,4.0,,,2235.0,0.0,,,1234.0
,,,,617800.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,135.0,4.0,,,240.0
,,,,617800.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,135.0,4.0,,,500.0
,,,,299990.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,103.0,6.0,,,105.0
,,,,398650.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,325.0
,,,,398650.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,325.0
,,,,761000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,158.0,6.0,,,781.0
,,,,750000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,273.0
,,,,670000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,150.0,4.0,,,500.0
,,,,424000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,278.0
,,,,535850.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,300.0
