identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,387500.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,74.0,4.0,,,779.0
,,,,450000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,103.0,4.0,,,369.0
,,,,520450.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,71.0,4.0,,,220.0
,,,,520450.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,71.0,4.0,,,519.0
,,,,517200.0,,,,,,94440.0,,94,70,,,,,,,,,,,,,,,,1.0,,,143.0,6.0,,,810.0
,,,,517200.0,,,,,,94440.0,,94,70,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,810.0
,,,,392250.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,127.0,5.0,,,321.0
,,,,1060000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,170.0,5.0,,,610.0
,,,,730000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,4.0,,,398.0,0.0,,,451.0
,,,,830000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,76.0,4.0,,,250.0
,,,,830000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,250.0
,,,,490000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,76.0,4.0,,,300.0
,,,,475000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,125.0,4.0,,,584.0
,,,,475000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,584.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,42.0,2.0,,,550.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,4.0,,,122.0,0.0,,,550.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,4.0,,,41.0,0.0,,,550.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,550.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,4.0,,,38.0,0.0,,,627.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,61.0,4.0,,,627.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,36.0,2.0,,,627.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,61.0,4.0,,,550.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,45.0,2.0,,,627.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,42.0,2.0,,,627.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,627.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,4.0,,,122.0,0.0,,,627.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,4.0,,,38.0,0.0,,,550.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,4.0,,,41.0,0.0,,,627.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,45.0,2.0,,,550.0
,,,,3000000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,36.0,2.0,,,550.0
,,,,270000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,316.0
,,,,370000.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,499.0
,,,,370000.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,499.0
,,,,300000.0,,,,,,94460.0,,94,74,,,,,,,,,,,,,,,,1.0,,,55.0,3.0,,,684.0
,,,,405000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,62.0,4.0,,,540.0
,,,,405000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,62.0,4.0,,,63.0
,,,,530000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,143.0,5.0,,,247.0
,,,,805000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,179.0,6.0,,,862.0
,,,,332700.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,40.0,3.0,,,234.0
,,,,957000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,304.0
,,,,850000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,198.0,8.0,,,339.0
,,,,408000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,85.0,5.0,,,271.0
,,,,408000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,271.0
,,,,270000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,42.0,3.0,,,59.0
,,,,399000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,86.0,5.0,,,120.0
,,,,426991.0,,,,,,94520.0,,94,56,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,388.0
,,,,660000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,82.0,3.0,,,287.0
,,,,660000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,287.0
,,,,245000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,54.0,4.0,,,252.0
,,,,300000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,87.0,3.0,,,157.0
,,,,882250.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,882250.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,206.0,6.0,,,500.0
,,,,327000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,95.0,4.0,,,500.0
,,,,365000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,331.0
,,,,723100.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,128.0,5.0,,,345.0
,,,,465000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,82.0,5.0,,,264.0
,,,,200000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,42.0,2.0,,,248.0
,,,,525000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,139.0,5.0,,,310.0
,,,,335000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,48.0,4.0,,,262.0
,,,,255000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,37.0,2.0,,,363.0
,,,,255000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,363.0
,,,,375200.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,100.0
,,,,1300000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,480.0
,,,,1300000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,124.0,5.0,,,480.0
,,,,1230000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,601.0
,,,,1230000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,601.0
,,,,391000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,99.0,5.0,,,456.0
,,,,1038800.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,1.0,,,85.0,5.0,,,435.0
,,,,1038800.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,435.0
,,,,687000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,93.0,5.0,,,230.0
,,,,178000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,123.0
,,,,565000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,290.0
,,,,358000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,200.0
,,,,177500.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,45.0,1.0,,,575.0
,,,,703000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,148.0,6.0,,,438.0
,,,,355000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,45.0,2.0,,,60.0
,,,,364000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,58.0,3.0,,,348.0
,,,,364000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,348.0
,,,,897500.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,1.0,,,130.0,5.0,,,184.0
,,,,500000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,309.0
,,,,662000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,185.0,6.0,,,871.0
,,,,560000.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,1.0,,,100.0,3.0,,,118.0
,,,,1371000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,220.0,7.0,,,607.0
,,,,308929.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,390.0
,,,,258059.0,,,,,,94270.0,,94,43,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,2834.0
,,,,597100.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,284.0
,,,,597100.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,284.0
,,,,555000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,105.0,6.0,,,394.0
,,,,345000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,590.0
,,,,345000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,94.0,4.0,,,590.0
,,,,450000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,704.0
,,,,450000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,704.0
,,,,322000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,51.0,3.0,,,140.0
,,,,672000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,608.0
,,,,672000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,608.0
,,,,1136350.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,105.0,5.0,,,219.0
,,,,525000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,151.0,5.0,,,500.0
,,,,525000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,252000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,36.0,2.0,,,305.0
,,,,2700000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,70.0,3.0,,,1023.0
,,,,2700000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,60.0,0.0,,,1023.0
,,,,490000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,101.0,5.0,,,740.0
,,,,490000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,740.0
,,,,395080.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,126.0,4.0,,,285.0
,,,,484000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,357.0
,,,,484000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,357.0
,,,,380188.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,514.0
,,,,160000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,180.0
,,,,160000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,1.0,,,43.0,1.0,,,180.0
,,,,421000.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,136.0,5.0,,,108.0
,,,,421000.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,136.0,5.0,,,500.0
,,,,550000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,125.0,5.0,,,492.0
,,,,415000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,339.0
,,,,415000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,339.0
,,,,407000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,94.0,4.0,,,277.0
,,,,460000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,80.0
,,,,737995.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,167.0
,,,,350000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,502.0
,,,,490400.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,326.0
,,,,536000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,130.0,4.0,,,419.0
,,,,536000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,419.0
,,,,105000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,95.0,4.0,,,322.0
,,,,105000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,322.0
,,,,345000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,71.0,3.0,,,420.0
,,,,345000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,420.0
,,,,343000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,69.0,4.0,,,300.0
,,,,384000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,385.0
,,,,1197500.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,183.0,6.0,,,929.0
,,,,350000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,108.0,4.0,,,282.0
,,,,350000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,282.0
,,,,375000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,267.0
,,,,375000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,95.0,5.0,,,267.0
,,,,380000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,46.0,3.0,,,319.0
,,,,577000.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,172.0
,,,,577000.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,172.0
,,,,683000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,110.0,7.0,,,325.0
,,,,420000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,160.0,5.0,,,592.0
,,,,257000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,54.0,3.0,,,289.0
,,,,257000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,289.0
,,,,900000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,144.0,6.0,,,429.0
,,,,305000.0,,,,,,94460.0,,94,74,,,,,,,,,,,,,,,,1.0,,,94.0,5.0,,,186.0
,,,,350000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,219.0
,,,,120000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,476.0
,,,,880000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,136.0,5.0,,,407.0
,,,,340000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,254.0
,,,,1900000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,422.0
,,,,1900000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,422.0
,,,,595000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,104.0,5.0,,,521.0
,,,,699000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,324.0
,,,,699000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,18.0,1.0,,,324.0
,,,,424550.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,47.0,3.0,,,170.0
,,,,512000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,132.0,6.0,,,426.0
,,,,375000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,80.0,3.0,,,481.0
,,,,511500.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,40.0,2.0,,,365.0
,,,,550000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,4.0,,,492.0,0.0,,,723.0
,,,,550000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,4.0,,,492.0,0.0,,,545.0
,,,,5430033.0,,,,,,94440.0,,94,70,,,,,,,,,,,,,,,,4.0,,,320.0,0.0,,,1814.0
,,,,255000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,338.0
,,,,255000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,338.0
,,,,1400000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,51.0,0.0,,,526.0
,,,,1400000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,25.0,0.0,,,526.0
,,,,1400000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,44.0,0.0,,,526.0
,,,,1400000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,29.0,0.0,,,526.0
,,,,800000.0,,,,,,94440.0,,94,70,,,,,,,,,,,,,,,,4.0,,,320.0,0.0,,,1814.0
,,,,240000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,2.0,,,88.0,3.0,,,45.0
,,,,345000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,64.0,4.0,,,312.0
,,,,345000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,312.0
,,,,831000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,140.0,5.0,,,277.0
,,,,810000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,258.0
,,,,810000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,258.0
,,,,301000.0,,,,,,94520.0,,94,56,,,,,,,,,,,,,,,,1.0,,,69.0,3.0,,,519.0
,,,,775000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,106.0,5.0,,,327.0
,,,,1139225.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,125.0,5.0,,,519.0
,,,,394500.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,71.0,4.0,,,368.0
,,,,394500.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,368.0
,,,,454000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,137.0,6.0,,,296.0
,,,,454000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,296.0
,,,,560500.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,383.0
,,,,560500.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,43.0,3.0,,,383.0
,,,,250000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,271.0
,,,,250000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,52.0,3.0,,,271.0
,,,,976000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,573.0
,,,,976000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,573.0
,,,,400000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,117.0,4.0,,,384.0
,,,,170000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,15.0,1.0,,,479.0
,,,,170000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,479.0
,,,,626000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,114.0,5.0,,,731.0
,,,,626000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,731.0
,,,,960000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,200.0,9.0,,,398.0
,,,,300000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,71.0,5.0,,,363.0
,,,,747700.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,109.0,5.0,,,252.0
,,,,450000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,127.0,6.0,,,302.0
,,,,1070000.0,,,,,,94550.0,,94,21,,,,,,,,,,,,,,,,4.0,,,540.0,0.0,,,715.0
,,,,387000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,501.0
,,,,419500.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,108.0,5.0,,,400.0
,,,,470900.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,235.0
,,,,470900.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,235.0
,,,,381415.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,139.0,4.0,,,462.0
,,,,288000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,287.0
,,,,288000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,287.0
,,,,355970.0,,,,,,94520.0,,94,56,,,,,,,,,,,,,,,,1.0,,,115.0,4.0,,,234.0
,,,,615000.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,184.0,6.0,,,588.0
,,,,1100000.0,,,,,,94270.0,,94,43,,,,,,,,,,,,,,,,2.0,,,19.0,1.0,,,118.0
,,,,1100000.0,,,,,,94270.0,,94,43,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,118.0
,,,,1100000.0,,,,,,94270.0,,94,43,,,,,,,,,,,,,,,,2.0,,,22.0,1.0,,,118.0
,,,,1100000.0,,,,,,94270.0,,94,43,,,,,,,,,,,,,,,,2.0,,,28.0,1.0,,,118.0
,,,,1100000.0,,,,,,94270.0,,94,43,,,,,,,,,,,,,,,,2.0,,,39.0,2.0,,,118.0
,,,,1100000.0,,,,,,94270.0,,94,43,,,,,,,,,,,,,,,,4.0,,,117.0,0.0,,,118.0
,,,,335000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,368.0
,,,,335000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,94.0,5.0,,,368.0
,,,,410000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,110.0,4.0,,,514.0
,,,,340000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,285.0
,,,,340000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,84.0,5.0,,,285.0
,,,,708500.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,1.0,,,133.0,5.0,,,50.0
,,,,708500.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,133.0,5.0,,,239.0
,,,,598000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,216.0
,,,,352500.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,272.0
,,,,855000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,150.0
,,,,855000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,78.0,3.0,,,150.0
,,,,206500.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,248.0
,,,,206500.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,52.0,4.0,,,248.0
,,,,281000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,155.0
,,,,281000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,1.0,,,35.0,2.0,,,155.0
,,,,281000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,1.0,,,22.0,2.0,,,155.0
,,,,408000.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,109.0,5.0,,,424.0
,,,,440000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,139.0,6.0,,,342.0
,,,,430000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,1.0,,,66.0,3.0,,,281.0
,,,,740000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,530.0
,,,,740000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,530.0
,,,,285000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,194.0
,,,,378600.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,119.0,4.0,,,515.0
,,,,638000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,86.0,3.0,,,460.0
