identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,19350000.0,,,,,,92200.0,,92,51,,,,,,,,,,,,,,,,4.0,,,234.0,0.0,,,879.0
,,,,19350000.0,,,,,,92200.0,,92,51,,,,,,,,,,,,,,,,4.0,,,169.0,0.0,,,879.0
,,,,19350000.0,,,,,,92200.0,,92,51,,,,,,,,,,,,,,,,4.0,,,233.0,0.0,,,879.0
,,,,19350000.0,,,,,,92200.0,,92,51,,,,,,,,,,,,,,,,4.0,,,478.0,0.0,,,879.0
,,,,19350000.0,,,,,,92200.0,,92,51,,,,,,,,,,,,,,,,4.0,,,585.0,0.0,,,879.0
,,,,19350000.0,,,,,,92200.0,,92,51,,,,,,,,,,,,,,,,4.0,,,195.0,0.0,,,879.0
,,,,19350000.0,,,,,,92200.0,,92,51,,,,,,,,,,,,,,,,4.0,,,150.0,0.0,,,879.0
,,,,1141316.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,1.0,,,115.0,3.0,,,124.0
,,,,1069000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,496.0
,,,,535000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,449.0
,,,,535000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,449.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,107.0,5.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,48.0,2.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,90.0,4.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,60.0,3.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,50.0,2.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,94.0,4.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,63.0,3.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,61.0,3.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,34.0,1.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,54.0,2.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,109.0,5.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,65.0,3.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,105.0,5.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,27.0,1.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,28.0,1.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,58.0,2.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,67.0,3.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,106.0,5.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,49.0,2.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,66.0,3.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,47.0,2.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,88.0,4.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,92.0,4.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,84.0,4.0,,,2956.0
,,,,15075000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,113.0,5.0,,,2956.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,39.0,2.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,50.0,2.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,84.0,2.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,53.0,2.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,95.0,4.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,26.0,1.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,107.0,5.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,46.0,2.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,84.0,4.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,86.0,4.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,27.0,1.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,34.0,1.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,93.0,4.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,56.0,2.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,91.0,5.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,67.0,3.0,,,1502.0
,,,,13185000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,49.0,2.0,,,1502.0
,,,,838000.0,,,,,,92270.0,,92,9,,,,,,,,,,,,,,,,1.0,,,131.0,6.0,,,227.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,105.0,5.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,89.0,4.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,67.0,2.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,52.0,2.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,74.0,3.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,80.0,3.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,69.0,3.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,90.0,4.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,67.0,3.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,97.0,4.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,101.0,5.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,77.0,3.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,65.0,3.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,99.0,4.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,88.0,4.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,93.0,4.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,73.0,3.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,81.0,3.0,,,2203.0
,,,,19095000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,2.0,,,40.0,1.0,,,2203.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,92.0,4.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,67.0,3.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,26.0,1.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,109.0,5.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,71.0,3.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,52.0,2.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,64.0,2.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,44.0,1.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,76.0,3.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,94.0,4.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,46.0,1.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,88.0,4.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,48.0,2.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,94.0,5.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,106.0,4.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,96.0,4.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,54.0,2.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,104.0,5.0,,,1529.0
,,,,12645000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,120.0,5.0,,,1529.0
,,,,1089500.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,130.0,5.0,,,285.0
,,,,1497555.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,1.0,,,126.0,5.0,,,262.0
,,,,1497555.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,262.0
,,,,3320000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,4.0,,,50.0,0.0,,,194.0
,,,,3320000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,15.0,1.0,,,194.0
,,,,3320000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,56.0,3.0,,,194.0
,,,,3320000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,64.0,3.0,,,194.0
,,,,3320000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,57.0,3.0,,,194.0
,,,,3320000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,66.0,3.0,,,194.0
,,,,3320000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,4.0,,,43.0,0.0,,,194.0
,,,,3320000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,194.0
,,,,4616600.0,,,,,,92200.0,,92,51,,,,,,,,,,,,,,,,1.0,,,362.0,9.0,,,174.0
,,,,530000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,73.0,3.0,,,180.0
,,,,38615920.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,4.0,,,1107.0,0.0,,,43612.0
,,,,38615920.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,4.0,,,13530.0,0.0,,,43612.0
,,,,38615920.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,4.0,,,1107.0,0.0,,,11632.0
,,,,570000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,63.0,3.0,,,275.0
,,,,796000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,4.0,,,61.0,0.0,,,103.0
,,,,796000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,4.0,,,73.0,0.0,,,103.0
,,,,1885000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1168.0
,,,,1885000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,260.0,6.0,,,1168.0
,,,,1287000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,395.0
,,,,1287000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,395.0
,,,,600000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,95.0,5.0,,,263.0
,,,,3600000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1198.0
,,,,3600000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,57.0,3.0,,,1198.0
,,,,3600000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,74.0,4.0,,,1198.0
,,,,3600000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,77.0,4.0,,,1198.0
,,,,3600000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,63.0,3.0,,,1198.0
,,,,3600000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,37.0,1.0,,,1198.0
,,,,1680000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,902.0,0.0,,,292.0
,,,,1680000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,170.0,0.0,,,292.0
,,,,4307279.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1228.0
,,,,4307279.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,4.0,,,100.0,0.0,,,1228.0
,,,,4307279.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,67.0,3.0,,,1228.0
,,,,4307279.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,82.0,4.0,,,1228.0
,,,,4307279.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,83.0,4.0,,,1228.0
,,,,4307279.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,68.0,3.0,,,1228.0
,,,,4307279.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,54.0,2.0,,,1228.0
,,,,4307279.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,66.0,3.0,,,1228.0
,,,,4307279.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,69.0,3.0,,,1228.0
,,,,4307279.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,60.0,2.0,,,1228.0
,,,,4307279.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,51.0,2.0,,,1228.0
,,,,4307279.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,64.0,3.0,,,1228.0
,,,,4307279.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,80.0,4.0,,,1228.0
,,,,485360.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,212.0
,,,,2750000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,9259.0
,,,,643427.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,4.0,,,20.0,0.0,,,111.0
,,,,790000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,110.0,6.0,,,124.0
,,,,1120000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,1.0,,,176.0,8.0,,,244.0
,,,,1679500.0,,,,,,92270.0,,92,9,,,,,,,,,,,,,,,,1.0,,,220.0,7.0,,,327.0
,,,,1679500.0,,,,,,92270.0,,92,9,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,327.0
,,,,1679500.0,,,,,,92270.0,,92,9,,,,,,,,,,,,,,,,1.0,,,180.0,7.0,,,327.0
,,,,515000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,1.0,,,82.0,3.0,,,77.0
,,,,400000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,124.0
,,,,400000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,1.0,,,81.0,4.0,,,124.0
,,,,1023700.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,121.0,5.0,,,118.0
,,,,780000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,116.0,5.0,,,402.0
,,,,635000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,4.0,,,48.0,0.0,,,115.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,65.0,3.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,47.0,2.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,78.0,4.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,49.0,2.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,80.0,4.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,61.0,3.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,67.0,3.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,29.0,1.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,97.0,5.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,96.0,5.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,95.0,5.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,33.0,1.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,81.0,4.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,33.0,2.0,,,7768.0
,,,,37541776.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,69.0,3.0,,,7768.0
,,,,400000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,112.0,6.0,,,253.0
,,,,770000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,119.0,4.0,,,252.0
,,,,499000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,90.0,6.0,,,164.0
,,,,975000.0,,,,,,92270.0,,92,9,,,,,,,,,,,,,,,,1.0,,,168.0,6.0,,,314.0
,,,,1850000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,4.0,,,402.0,0.0,,,285.0
,,,,16000000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,4.0,,,4000.0,0.0,,,6640.0
,,,,700000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,246.0
,,,,2122000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,54.0,3.0,,,768.0
,,,,2122000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,24.0,2.0,,,768.0
,,,,2122000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,65.0,2.0,,,768.0
,,,,2122000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,22.0,2.0,,,768.0
,,,,820000.0,,,,,,92270.0,,92,9,,,,,,,,,,,,,,,,1.0,,,85.0,3.0,,,238.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1567.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,39.0,2.0,,,1567.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,55.0,3.0,,,1567.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,68.0,4.0,,,1567.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,55.0,4.0,,,1567.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,82.0,5.0,,,1567.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,1567.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,68.0,4.0,,,1199.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1199.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,39.0,2.0,,,1199.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,55.0,3.0,,,1199.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,82.0,5.0,,,1199.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,82.0,5.0,,,1140.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,39.0,2.0,,,1140.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,55.0,3.0,,,1140.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,68.0,4.0,,,1140.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1140.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,908.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,82.0,5.0,,,908.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,55.0,3.0,,,908.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,68.0,4.0,,,908.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,908.0
,,,,21334000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,39.0,2.0,,,908.0
,,,,452500.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,161.0
,,,,1800000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,284.0
,,,,1800000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,2.0,,,33.0,2.0,,,284.0
,,,,1800000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,2.0,,,65.0,3.0,,,284.0
,,,,1800000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,2.0,,,22.0,1.0,,,284.0
,,,,1800000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,2.0,,,20.0,1.0,,,284.0
,,,,1800000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,2.0,,,53.0,3.0,,,284.0
,,,,1800000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,4.0,,,101.0,0.0,,,284.0
,,,,1800000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,4.0,,,35.0,0.0,,,284.0
,,,,1800000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,2.0,,,29.0,1.0,,,284.0
,,,,1800000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,2.0,,,14.0,1.0,,,284.0
,,,,1800000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,2.0,,,36.0,3.0,,,284.0
,,,,1800000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,284.0
,,,,800000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,1.0,,,101.0,4.0,,,256.0
,,,,570000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,401.0
,,,,15176625.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,4.0,,,28.0,0.0,,,5534.0
,,,,599000.0,,,,,,92110.0,,92,24,,,,,,,,,,,,,,,,1.0,,,46.0,3.0,,,49.0
,,,,2634000.0,,,,,,92200.0,,92,51,,,,,,,,,,,,,,,,1.0,,,233.0,9.0,,,185.0
,,,,2450000.0,,,,,,92110.0,,92,24,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,233.0
