transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
24/03/2023,Vente,38000000,25,QUAI,AULAGNIER,92600,ASNIERES-SUR-SEINE,92,4,4,Local industriel. commercial ou assimilé,1407,0,16598
24/03/2023,Vente,38000000,25,QUAI,AULAGNIER,92600,ASNIERES-SUR-SEINE,92,4,4,Local industriel. commercial ou assimilé,849,0,16598
24/03/2023,Vente,38000000,25,QUAI,AULAGNIER,92600,ASNIERES-SUR-SEINE,92,4,4,Local industriel. commercial ou assimilé,1503,0,16598
24/04/2023,Vente,752000,15,RUE,HENRI MOREAU,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,92,4,80
25/04/2023,Vente,785000,42,RUE,LAPLACE,92700,COLOMBES,92,25,3,Dépendance,0,0,591
25/04/2023,Vente,785000,42,RUE,LAPLACE,92700,COLOMBES,92,25,1,Maison,113,5,591
20/04/2023,Vente,295000,387,AV,DE LA REPUBLIQUE,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,28,0,205
20/04/2023,Vente,295000,387,AV,DE LA REPUBLIQUE,92000,NANTERRE,92,50,1,Maison,80,3,205
21/04/2023,Vente,1646000,13,RUE,GUILLOT,92700,COLOMBES,92,25,1,Maison,63,6,443
20/04/2023,Vente,746600,319,RUE,DE BELLEVUE,92700,COLOMBES,92,25,3,Dépendance,0,0,259
20/04/2023,Vente,746600,319,RUE,DE BELLEVUE,92700,COLOMBES,92,25,1,Maison,120,5,259
13/04/2023,Vente,1450000,126,RUE,DES BOURGUIGNONS,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,129,6,368
13/04/2023,Vente,1450000,126,RUE,DES BOURGUIGNONS,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,368
02/05/2023,Vente,150000,115,RUE,JEAN JAURES,92800,PUTEAUX,92,62,2,Appartement,26,2,12
02/05/2023,Vente,150000,115,RUE,JEAN JAURES,92800,PUTEAUX,92,62,2,Appartement,10,1,12
21/04/2023,Vente,200000,10,RUE,DES BRUYERES,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,126,6,305
18/04/2023,Vente,88000000,186,AV,F. ET I. JOLIOT CURIE,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,1390,0,2423
18/04/2023,Vente,88000000,186,AV,F. ET I. JOLIOT CURIE,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,1548,0,2423
18/04/2023,Vente,88000000,186,AV,F. ET I. JOLIOT CURIE,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,1656,0,2423
18/04/2023,Vente,88000000,186,AV,F. ET I. JOLIOT CURIE,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,1530,0,2423
18/04/2023,Vente,88000000,186,AV,F. ET I. JOLIOT CURIE,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,1032,0,2423
18/04/2023,Vente,88000000,186,AV,F. ET I. JOLIOT CURIE,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,1080,0,2423
18/04/2023,Vente,88000000,186,AV,F. ET I. JOLIOT CURIE,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,388,0,2423
18/04/2023,Vente,88000000,186,AV,F. ET I. JOLIOT CURIE,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,1005,0,2423
18/04/2023,Vente,88000000,186,AV,F. ET I. JOLIOT CURIE,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,1508,0,2423
26/04/2023,Vente,884000,9,BD,HEROLD,92000,NANTERRE,92,50,1,Maison,158,6,252
21/04/2023,Vente,910000,105,AV,HOCHE,92000,NANTERRE,92,50,1,Maison,135,6,267
13/04/2023,Vente,620470,140,RUE,DE SURESNES,92000,NANTERRE,92,50,1,Maison,70,3,208
28/04/2023,Vente,1116755,15,AV,DES CONFERENCES,92150,SURESNES,92,73,1,Maison,143,5,76
28/04/2023,Vente,800000,69,RUE,EUGENE CARON,92400,COURBEVOIE,92,26,3,Dépendance,0,0,351
28/04/2023,Vente,800000,71,RUE,EUGENE CARON,92400,COURBEVOIE,92,26,3,Dépendance,0,0,334
28/04/2023,Vente,800000,71,RUE,EUGENE CARON,92400,COURBEVOIE,92,26,1,Maison,60,2,334
26/04/2023,Vente,240000,1,AV,FLEURY,92700,COLOMBES,92,25,1,Maison,44,3,105
26/04/2023,Vente,240000,1,AV,FLEURY,92700,COLOMBES,92,25,1,Maison,15,1,105
07/04/2023,Vente,420000,10,RUE,DES FUSILLES,92800,PUTEAUX,92,62,1,Maison,65,4,78
19/04/2023,Vente,4300000,66,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,2,Appartement,34,2,402
19/04/2023,Vente,4300000,66,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,175,0,402
19/04/2023,Vente,4300000,66,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,3,Dépendance,0,0,402
19/04/2023,Vente,4300000,66,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,2,Appartement,35,2,402
19/04/2023,Vente,4300000,66,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,2,Appartement,33,2,402
19/04/2023,Vente,4300000,66,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,2,Appartement,22,2,402
19/04/2023,Vente,4300000,66,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,2,Appartement,49,3,402
19/04/2023,Vente,4300000,66,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,2,Appartement,43,3,402
19/04/2023,Vente,4300000,66,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,2,Appartement,11,1,402
19/04/2023,Vente,4300000,66,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,30,0,402
19/04/2023,Vente,4300000,66,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,2,Appartement,22,1,402
19/04/2023,Vente,4300000,66,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,2,Appartement,47,3,402
19/04/2023,Vente,4300000,66,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,2,Appartement,46,3,402
14/04/2023,Vente,430000,10,RUE,NOUVELLE,92700,COLOMBES,92,25,1,Maison,81,4,231
14/04/2023,Vente,885000,35,AV,LAVOISIER,92500,RUEIL-MALMAISON,92,63,1,Maison,80,4,316
14/04/2023,Vente,370000,11,RUE,DES LOUVETIERS,92000,NANTERRE,92,50,1,Maison,35,4,186
05/04/2023,Vente en l'état futur d'achèvement,722056,15,RUE,DU GENERAL CREMER,92700,COLOMBES,92,25,1,Maison,110,6,167
05/04/2023,Vente en l'état futur d'achèvement,722056,15,RUE,DU GENERAL CREMER,92700,COLOMBES,92,25,3,Dépendance,0,0,167
28/04/2023,Vente,636000,10,AV,GEORGES HECQ,92270,BOIS-COLOMBES,92,9,1,Maison,50,3,81
18/04/2023,Vente,806450,9,RUE,MERLIN DE THIONVILLE,92150,SURESNES,92,73,1,Maison,88,6,142
24/04/2023,Vente,1095000,7,RUE,DES HORTENSIAS,92500,RUEIL-MALMAISON,92,63,1,Maison,61,3,605
03/05/2023,Vente,840000,40,AV,DU BEL AIR,92270,BOIS-COLOMBES,92,9,1,Maison,27,2,208
03/05/2023,Vente,840000,40,AV,DU BEL AIR,92270,BOIS-COLOMBES,92,9,1,Maison,116,7,208
25/04/2023,Vente,1310000,39,RUE,DENIS PAPIN,92700,COLOMBES,92,25,1,Maison,205,7,468
25/04/2023,Vente,1310000,39,RUE,DENIS PAPIN,92700,COLOMBES,92,25,3,Dépendance,0,0,468
21/04/2023,Vente,648000,68,CITE,JOUFFROY RENAULT,92110,CLICHY,92,24,1,Maison,66,3,49
09/05/2023,Vente,1818500,108,RUE,JP TIMBAUD,92400,COURBEVOIE,92,26,1,Maison,200,9,489
09/05/2023,Vente,1818500,108,RUE,JP TIMBAUD,92400,COURBEVOIE,92,26,3,Dépendance,0,0,489
25/04/2023,Vente,444000,23,RUE,DES VENETS,92000,NANTERRE,92,50,1,Maison,33,2,216
25/04/2023,Vente,513360,21,RUE,DES VENETS,92000,NANTERRE,92,50,3,Dépendance,0,0,207
25/04/2023,Vente,513360,21,RUE,DES VENETS,92000,NANTERRE,92,50,1,Maison,80,4,207
28/04/2023,Vente,695800,1,RUE,CARPEAUX,92400,COURBEVOIE,92,26,1,Maison,60,3,135
03/05/2023,Vente,1181250,26,RUE,DES LILAS,92700,COLOMBES,92,25,1,Maison,139,5,245
28/04/2023,Vente,450000,66,RUE,DE LA CROIX,92000,NANTERRE,92,50,1,Maison,95,3,133
12/04/2023,Vente,335385,76,RUE,HABY SOMMER,92500,RUEIL-MALMAISON,92,63,1,Maison,82,4,71
21/04/2023,Vente,1621000,12,RUE,BUFFON,92500,RUEIL-MALMAISON,92,63,1,Maison,137,5,383
25/04/2023,Vente,504000,25,AV,LE MIGNON,92270,BOIS-COLOMBES,92,9,1,Maison,53,3,170
05/05/2023,Vente,1049000,28,RUE,PIERRE CURIE,92700,COLOMBES,92,25,1,Maison,135,5,311
27/04/2023,Vente,702955,14,RUE,EDMOND BLANC,92500,RUEIL-MALMAISON,92,63,1,Maison,132,6,203
28/04/2023,Vente,580000,183,RUE,PIERRE JOIGNEAUX,92250,LA GARENNE-COLOMBES,92,35,1,Maison,75,5,110
21/04/2023,Vente,1203150,3,IMP,BERNARD,92700,COLOMBES,92,25,1,Maison,130,5,331
14/04/2023,Vente,1111000,28,RUE,MONTESQUIEU,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,131
14/04/2023,Vente,1111000,28,RUE,MONTESQUIEU,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,101,4,131
16/05/2023,Vente,1141300,30,RUE,DES SAZIERES,92700,COLOMBES,92,25,3,Dépendance,0,0,337
16/05/2023,Vente,1141300,30,RUE,DES SAZIERES,92700,COLOMBES,92,25,2,Appartement,35,2,337
16/05/2023,Vente,1141300,30,RUE,DES SAZIERES,92700,COLOMBES,92,25,2,Appartement,140,7,337
10/05/2023,Vente,1345000,17,RUE,RETROU,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,160,5,170
10/05/2023,Vente,470000,6,RUE,RENAN,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,57,3,243
10/05/2023,Vente,470000,6,RUE,RENAN,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,243
28/04/2023,Vente,767000,80,RUE,DE COLOMBES,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,128
28/04/2023,Vente,767000,80,RUE,DE COLOMBES,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,50,2,128
28/04/2023,Vente,767000,80,RUE,DE COLOMBES,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,55,2,128
21/04/2023,Vente,1866000,66,RUE,DE LA REPUBLIQUE,92150,SURESNES,92,73,1,Maison,150,5,391
21/04/2023,Vente,1866000,66,RUE,DE LA REPUBLIQUE,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,52,0,391
04/05/2023,Vente,1048660,72,RUE,DU BAC,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,93,5,238
04/05/2023,Vente,1048660,72,RUE,DU BAC,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,238
10/05/2023,Vente,285000,181,RUE,DES RENOUILLIERS,92700,COLOMBES,92,25,1,Maison,49,2,108
16/05/2023,Vente,1026675,46,RUE,MAC MAHON,92500,RUEIL-MALMAISON,92,63,1,Maison,125,4,123
17/05/2023,Vente,680000,75,RUE,DE LA CROIX,92000,NANTERRE,92,50,3,Dépendance,0,0,145
17/05/2023,Vente,680000,75,RUE,DE LA CROIX,92000,NANTERRE,92,50,1,Maison,90,5,145
11/05/2023,Vente,525000,58,RUE,DU VIEUX - PONT,92000,NANTERRE,92,50,1,Maison,73,4,110
11/05/2023,Vente,525000,58,RUE,DU VIEUX - PONT,92000,NANTERRE,92,50,3,Dépendance,0,0,110
17/05/2023,Vente,750000,32,AV,DU BEL AIR,92270,BOIS-COLOMBES,92,9,3,Dépendance,0,0,210
17/05/2023,Vente,750000,32,AV,DU BEL AIR,92270,BOIS-COLOMBES,92,9,1,Maison,62,5,210
11/05/2023,Vente,600000,55,RUE,DES BOURGUIGNONS,92270,BOIS-COLOMBES,92,9,4,Local industriel. commercial ou assimilé,70,0,56
11/05/2023,Vente,600000,55,RUE,DES BOURGUIGNONS,92270,BOIS-COLOMBES,92,9,1,Maison,50,2,56
12/05/2023,Vente,894000,15,AV,MARCEAU,92400,COURBEVOIE,92,26,1,Maison,107,5,332
12/05/2023,Vente,894000,15,AV,MARCEAU,92400,COURBEVOIE,92,26,4,Local industriel. commercial ou assimilé,123,0,332
26/04/2023,Vente,760850,6,AV,FERDINAND RICHET,92270,BOIS-COLOMBES,92,9,1,Maison,70,3,177
04/05/2023,Vente,746900,8,RUE,GEORGES BIZET,92700,COLOMBES,92,25,1,Maison,104,4,123
12/05/2023,Vente,3310000,6,RUE,GAMBETTA,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,91,0,2561
12/05/2023,Vente,3310000,6,RUE,GAMBETTA,92000,NANTERRE,92,50,2,Appartement,32,1,2561
12/05/2023,Vente,3310000,6,RUE,GAMBETTA,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,338,0,2561
12/05/2023,Vente,3310000,6,RUE,GAMBETTA,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,414,0,2561
12/05/2023,Vente,3310000,6,RUE,GAMBETTA,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,319,0,2561
12/05/2023,Vente,3310000,6,RUE,GAMBETTA,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,410,0,2561
16/05/2023,Vente,892400,79,RUE,SOPHIE RODRIGUES,92500,RUEIL-MALMAISON,92,63,1,Maison,71,4,549
15/05/2023,Vente,369000,8,RUE,CHAMPY,92700,COLOMBES,92,25,1,Maison,39,2,219
15/05/2023,Vente,369000,8,RUE,CHAMPY,92700,COLOMBES,92,25,3,Dépendance,0,0,219
11/05/2023,Vente,1227000,11,RUE,GUILLEMETTE FAUSSART,92150,SURESNES,92,73,1,Maison,140,6,50
15/05/2023,Vente,1858306,59,AV,R P CORENTIN CLOAREC,92270,BOIS-COLOMBES,92,9,1,Maison,201,5,592
17/05/2023,Vente,833650,42,RUE,DE BELLEVUE,92700,COLOMBES,92,25,1,Maison,111,5,389
11/05/2023,Vente,1209560,17,RUE,MICHELET,92150,SURESNES,92,73,1,Maison,156,7,164
05/05/2023,Vente,826750,14,RUE,MAURICE RAVEL,92500,RUEIL-MALMAISON,92,63,1,Maison,118,6,162
24/05/2023,Vente,1278050,8,RUE,DE BRETAGNE,92500,RUEIL-MALMAISON,92,63,1,Maison,116,5,498
09/05/2023,Vente,615000,3,RUE,AMEDEE DUFAURE,92500,RUEIL-MALMAISON,92,63,1,Maison,89,2,205
09/05/2023,Vente,615000,3,RUE,AMEDEE DUFAURE,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,205
17/05/2023,Vente,415000,121,RUE,DU MENIL,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,38,3,233
17/05/2023,Vente,415000,121,RUE,DU MENIL,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,233
30/05/2023,Vente,525000,18,CITE,JOUFFROY RENAULT,92110,CLICHY,92,24,1,Maison,72,3,36
25/05/2023,Vente,1175000,31,BD,DU COUCHANT,92000,NANTERRE,92,50,1,Maison,18,1,426
25/05/2023,Vente,1175000,31,BD,DU COUCHANT,92000,NANTERRE,92,50,1,Maison,126,5,426
25/05/2023,Vente,1175000,31,BD,DU COUCHANT,92000,NANTERRE,92,50,1,Maison,18,1,575
25/05/2023,Vente,1175000,31,BD,DU COUCHANT,92000,NANTERRE,92,50,1,Maison,126,5,575
17/05/2023,Vente,1475000,10,RUE,PAUL ROLLET,92250,LA GARENNE-COLOMBES,92,35,1,Maison,275,6,480
25/05/2023,Vente,380000,63,RUE,ELISEE RECLUS,92000,NANTERRE,92,50,1,Maison,62,2,117
26/05/2023,Vente,815000,4,AV,VERLAINE,92700,COLOMBES,92,25,1,Maison,71,2,223
26/05/2023,Vente,815000,4,AV,VERLAINE,92700,COLOMBES,92,25,3,Dépendance,0,0,223
17/05/2023,Vente en l'état futur d'achèvement,624000,115,RUE,DES MONTS CLAIRS,92700,COLOMBES,92,25,1,Maison,90,4,114
16/05/2023,Vente,866000,7,VLA,MARTHE,92000,NANTERRE,92,50,1,Maison,117,5,325
30/05/2023,Vente,1500000,1,PAS,PIERRE LOTI,92150,SURESNES,92,73,1,Maison,172,6,211
05/05/2023,Vente,709470,79,RUE,DU DOCTEUR CHARCOT,92000,NANTERRE,92,50,1,Maison,90,4,201
05/05/2023,Vente,709470,79,RUE,DU DOCTEUR CHARCOT,92000,NANTERRE,92,50,1,Maison,22,1,201
05/05/2023,Vente,709470,79,RUE,DU DOCTEUR CHARCOT,92000,NANTERRE,92,50,3,Dépendance,0,0,201
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,50,4,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,3,Dépendance,0,0,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,15,1,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,17,1,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,39,3,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,27,2,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,30,2,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,34,2,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,28,2,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,34,3,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,4,Local industriel. commercial ou assimilé,44,0,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,4,Local industriel. commercial ou assimilé,100,0,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,12,1,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,16,1,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,31,2,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,20,2,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,29,2,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,35,2,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,4,Local industriel. commercial ou assimilé,117,0,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,4,Local industriel. commercial ou assimilé,68,0,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,4,Local industriel. commercial ou assimilé,31,0,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,4,Local industriel. commercial ou assimilé,108,0,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,18,1,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,32,2,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,33,2,439
30/05/2023,Vente,750000,51,AV,DES GRESILLONS,92230,GENNEVILLIERS,92,36,2,Appartement,38,2,439
25/05/2023,Vente,7400000,15,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,791,0,316
24/05/2023,Vente,599000,12,RUE,GODON,92700,COLOMBES,92,25,1,Maison,93,4,226
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,3290,0,4116
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,1620,0,4116
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,1869,0,4116
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,3297,0,4116
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,3291,0,4116
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,2393,0,4116
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,2001,0,4116
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,2142,0,4116
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,2077,0,4116
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,2078,0,4116
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,1516,0,4116
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,881,0,4116
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,1424,0,4116
30/05/2023,Vente,85000000,49,AV,GEORGES POMPIDOU,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,694,0,4116
01/06/2023,Vente,1591500,7,RUE,MICHELET,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,92,4,410
26/05/2023,Vente,1277000,81,RUE,DE LA REPUBLIQUE,92150,SURESNES,92,73,1,Maison,162,6,141
30/05/2023,Vente,460000,5,RUE,CURIE,92500,RUEIL-MALMAISON,92,63,2,Appartement,20,1,127
30/05/2023,Vente,460000,5,RUE,CURIE,92500,RUEIL-MALMAISON,92,63,2,Appartement,40,2,127
26/05/2023,Vente,778000,3,RUE,DU QUATORZE JUILLET,92270,BOIS-COLOMBES,92,9,1,Maison,84,4,84
31/05/2023,Vente,1025000,8,RUE,PHILIPPE TRIAIRE,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,370,0,228
17/05/2023,Vente,3270000,16,ALL,DU CLOCHER,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,2000
17/05/2023,Vente,3270000,16,ALL,DU CLOCHER,92500,RUEIL-MALMAISON,92,63,1,Maison,210,8,1140
17/05/2023,Vente,3270000,16,ALL,DU CLOCHER,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,1140
17/05/2023,Vente,3270000,16,ALL,DU CLOCHER,92500,RUEIL-MALMAISON,92,63,1,Maison,210,8,2000
01/06/2023,Vente,835000,227,RUE,SAINT DENIS,92700,COLOMBES,92,25,1,Maison,121,5,220
16/05/2023,Vente,1500000,116,RUE,DES ROSIERS,92500,RUEIL-MALMAISON,92,63,1,Maison,150,6,487
16/05/2023,Vente,1500000,116,RUE,DES ROSIERS,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,487
16/05/2023,Vente,1500000,116,RUE,DES ROSIERS,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,18,0,487
31/05/2023,Vente,1000000,20,RUE,FRANCOIS 1ER,92700,COLOMBES,92,25,1,Maison,90,6,302
31/05/2023,Vente,950864,4,VLA,CATHERINE,92270,BOIS-COLOMBES,92,9,1,Maison,67,5,206
15/05/2023,Vente,2400000,35,RUE,DES PEUPLIERS,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,900,0,2203
26/05/2023,Vente,999000,14,RUE,DU CAPITAINE FERBER,92150,SURESNES,92,73,1,Maison,119,4,352
12/05/2023,Vente,960000,66,RUE,DE COURBEVOIE,92000,NANTERRE,92,50,1,Maison,200,8,536
30/05/2023,Vente,790000,23,RUE,HENRI AGUADO,92230,GENNEVILLIERS,92,36,3,Dépendance,0,0,72
30/05/2023,Vente,790000,23,RUE,HENRI AGUADO,92230,GENNEVILLIERS,92,36,1,Maison,179,8,72
23/05/2023,Vente,900000,60,RUE,DE STALINGRAD,92000,NANTERRE,92,50,1,Maison,150,6,296
12/05/2023,Vente,3950000,9,BD,DE FINLANDE,92700,COLOMBES,92,25,1,Maison,96,3,653
12/05/2023,Vente,3950000,9,BD,DE FINLANDE,92700,COLOMBES,92,25,1,Maison,96,3,110
08/06/2023,Vente,1030000,31,RUE,LEON BOURGEOIS,92700,COLOMBES,92,25,1,Maison,180,5,227
05/06/2023,Vente,650000,117,RUE,XAVIER DE MAISTRE,92500,RUEIL-MALMAISON,92,63,1,Maison,58,3,854
05/06/2023,Vente,650000,117,RUE,XAVIER DE MAISTRE,92500,RUEIL-MALMAISON,92,63,1,Maison,33,1,854
02/06/2023,Vente,1330734,7,RUE,WORTH,92150,SURESNES,92,73,1,Maison,103,6,146
23/05/2023,Vente,603750,6,RUE,HENRI REGNAULT,92150,SURESNES,92,73,1,Maison,91,3,256
30/05/2023,Vente,790000,17,AV,DU MONT VALERIEN,92500,RUEIL-MALMAISON,92,63,1,Maison,92,3,581
08/06/2023,Vente,540000,13,RUE,DANIEL BECKER,92000,NANTERRE,92,50,1,Maison,156,3,180
23/05/2023,Vente,1309000,40,AV,JOFFRE,92250,LA GARENNE-COLOMBES,92,35,1,Maison,109,6,357
06/06/2023,Vente,491000,89,RUE,VICTOR HUGO,92700,COLOMBES,92,25,1,Maison,78,3,159
02/06/2023,Vente,902258,4,VLA,DES LAURIERS,92270,BOIS-COLOMBES,92,9,1,Maison,67,5,116
07/06/2023,Vente,1656800,20,RUE,STEFFEN,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,269
07/06/2023,Vente,1656800,20,RUE,STEFFEN,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,157,5,269
09/06/2023,Vente,650000,7,RUE,EUGENIE,92230,GENNEVILLIERS,92,36,3,Dépendance,0,0,287
09/06/2023,Vente,650000,7,RUE,EUGENIE,92230,GENNEVILLIERS,92,36,1,Maison,110,6,287
11/05/2023,Vente,400000,19,RUE,LOUIS BLANC,92250,LA GARENNE-COLOMBES,92,35,3,Dépendance,0,0,566
