transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
17/03/2023,Vente,508500,8,RUE,DU CHEMIN VERT,77450,ESBLY,77,171,3,Dépendance,0,0,508
17/03/2023,Vente,508500,8,RUE,DU CHEMIN VERT,77450,ESBLY,77,171,1,Maison,93,6,508
21/03/2023,Vente,450000,51,ALL,DE LA HERSE D OR,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,118,6,162
21/03/2023,Vente,450000,51,ALL,DE LA HERSE D OR,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,118,6,500
10/03/2023,Vente,379000,7,RUE,ROBERT MARCOMBE,77500,CHELLES,77,108,1,Maison,104,3,379
03/03/2023,Vente,100000,5662,RUE,DE LA COUR,77120,MOUROUX,77,320,3,Dépendance,0,0,18
17/03/2023,Vente,355000,5,RUE,DES PRES,77910,CHAMBRY,77,77,3,Dépendance,0,0,2000
17/03/2023,Vente,355000,5,RUE,DES PRES,77910,CHAMBRY,77,77,1,Maison,127,5,2000
14/03/2023,Vente,600000,29,RUE,DE CLAYE,77400,THORIGNY SUR MARNE,77,464,1,Maison,128,6,649
14/03/2023,Vente,600000,29,RUE,DE CLAYE,77400,THORIGNY SUR MARNE,77,464,3,Dépendance,0,0,649
28/02/2023,Vente,362290,1,ALL,D ARMOINS,77400,POMPONNE,77,372,1,Maison,82,4,470
08/03/2023,Vente,242000,4,RTE,D ISLES,77440,ARMENTIERES-EN-BRIE,77,8,3,Dépendance,0,0,379
08/03/2023,Vente,242000,4,RTE,D ISLES,77440,ARMENTIERES-EN-BRIE,77,8,1,Maison,102,5,379
06/03/2023,Vente,162000,18,RUE,DU MOULIN A TAN,77520,DONNEMARIE-DONTILLY,77,159,1,Maison,77,2,2225
06/03/2023,Vente,162000,18,RUE,DU MOULIN A TAN,77520,DONNEMARIE-DONTILLY,77,159,1,Maison,77,2,600
06/03/2023,Vente,317000,46,AV,DES LINAS,77181,COURTRY,77,139,1,Maison,95,4,161
15/03/2023,Vente,229000,49,RUE,DE CHAMPAUGER,77169,BOISSY-LE-CHATEL,77,42,1,Maison,100,4,196
14/03/2023,Vente,186900,33,RUE,PASTEUR,77450,CONDE-SAINTE-LIBIAIRE,77,125,1,Maison,65,3,34
15/03/2023,Vente,354000,22,RUE,DU MERISIER,77120,CHAILLY-EN-BRIE,77,70,3,Dépendance,0,0,1261
15/03/2023,Vente,354000,22,RUE,DU MERISIER,77120,CHAILLY-EN-BRIE,77,70,3,Dépendance,0,0,500
15/03/2023,Vente,354000,22,RUE,DU MERISIER,77120,CHAILLY-EN-BRIE,77,70,1,Maison,290,10,500
15/03/2023,Vente,354000,22,RUE,DU MERISIER,77120,CHAILLY-EN-BRIE,77,70,1,Maison,290,10,1261
16/03/2023,Vente,663799,42,CHE,DE GOUVERNES,77400,LAGNY-SUR-MARNE,77,243,3,Dépendance,0,0,152
16/03/2023,Vente,663799,42,CHE,DE GOUVERNES,77400,LAGNY-SUR-MARNE,77,243,1,Maison,134,7,152
16/03/2023,Vente,663799,42,CHE,DE GOUVERNES,77400,LAGNY-SUR-MARNE,77,243,3,Dépendance,0,0,500
16/03/2023,Vente,663799,42,CHE,DE GOUVERNES,77400,LAGNY-SUR-MARNE,77,243,1,Maison,134,7,500
06/03/2023,Vente,112000,10,GR,GRANDE RUE,77320,SAINT-MARTIN-DES-CHAMPS,77,423,3,Dépendance,0,0,615
06/03/2023,Vente,112000,10,GR,GRANDE RUE,77320,SAINT-MARTIN-DES-CHAMPS,77,423,3,Dépendance,0,0,250
06/03/2023,Vente,112000,10,GR,GRANDE RUE,77320,SAINT-MARTIN-DES-CHAMPS,77,423,1,Maison,75,4,250
06/03/2023,Vente,112000,10,GR,GRANDE RUE,77320,SAINT-MARTIN-DES-CHAMPS,77,423,1,Maison,75,4,615
21/03/2023,Vente,200000,21,IMP,DE CRECY,77580,VOULANGIS,77,529,3,Dépendance,0,0,892
21/03/2023,Vente,200000,21,IMP,DE CRECY,77580,VOULANGIS,77,529,1,Maison,64,3,500
21/03/2023,Vente,200000,21,IMP,DE CRECY,77580,VOULANGIS,77,529,1,Maison,64,3,892
21/03/2023,Vente,200000,21,IMP,DE CRECY,77580,VOULANGIS,77,529,3,Dépendance,0,0,500
03/03/2023,Vente,312500,7,ALL,JEAN BAPTISTE LEBAS,77186,NOISIEL,77,337,1,Maison,101,5,228
21/03/2023,Vente,600000,5,VEN,DES ENFANTS GATES,77700,SERRIS,77,449,1,Maison,114,6,500
21/03/2023,Vente,600000,5,VEN,DES ENFANTS GATES,77700,SERRIS,77,449,3,Dépendance,0,0,500
21/03/2023,Vente,600000,5,VEN,DES ENFANTS GATES,77700,SERRIS,77,449,1,Maison,114,6,210
21/03/2023,Vente,600000,5,VEN,DES ENFANTS GATES,77700,SERRIS,77,449,3,Dépendance,0,0,210
20/03/2023,Vente,292000,40,RUE,DE LA BOHEME GALANTE,77280,OTHIS,77,349,1,Maison,85,4,315
14/03/2023,Vente,325000,28,RUE,JEAN MERMOZ,77178,SAINT-PATHUS,77,430,1,Maison,60,3,500
14/03/2023,Vente,325000,28,RUE,JEAN MERMOZ,77178,SAINT-PATHUS,77,430,3,Dépendance,0,0,500
14/03/2023,Vente,325000,28,RUE,JEAN MERMOZ,77178,SAINT-PATHUS,77,430,1,Maison,60,3,111
14/03/2023,Vente,325000,28,RUE,JEAN MERMOZ,77178,SAINT-PATHUS,77,430,3,Dépendance,0,0,111
20/03/2023,Vente,192000,11,RUE,DE L ETANG,77370,RAMPILLON,77,383,1,Maison,130,4,442
20/03/2023,Vente,192000,11,RUE,DE L ETANG,77370,RAMPILLON,77,383,1,Maison,130,4,507
21/03/2023,Vente,262000,9,RUE,DU FOUR,77260,SAMMERON,77,440,1,Maison,88,4,214
27/02/2023,Vente,300000,828,CHE,DES MARNIERES,77610,HOUSSAYE-EN-BRIE (LA),77,229,1,Maison,89,4,788
27/02/2023,Vente,300000,828,CHE,DES MARNIERES,77610,HOUSSAYE-EN-BRIE (LA),77,229,1,Maison,89,4,250
28/02/2023,Vente,566950,7,BD,CHARPENTIER,77400,LAGNY-SUR-MARNE,77,243,3,Dépendance,0,0,430
28/02/2023,Vente,566950,7,BD,CHARPENTIER,77400,LAGNY-SUR-MARNE,77,243,1,Maison,110,4,430
15/03/2023,Vente,440000,11,RUE,GOUNOD,77500,CHELLES,77,108,1,Maison,140,5,480
01/03/2023,Vente,117000,20,RUE,DU CHEMIN DE FER,77400,DAMPMART,77,155,2,Appartement,21,1,367
01/03/2023,Vente,117000,20,RUE,DU CHEMIN DE FER,77400,DAMPMART,77,155,3,Dépendance,0,0,367
01/03/2023,Vente,117000,20,RUE,DU CHEMIN DE FER,77400,DAMPMART,77,155,2,Appartement,27,2,367
10/03/2023,Vente,160000,27,RUE,DE LA VENDEE,77163,DAMMARTIN-SUR-TIGEAUX,77,154,3,Dépendance,0,0,55
10/03/2023,Vente,160000,27,RUE,DE LA VENDEE,77163,DAMMARTIN-SUR-TIGEAUX,77,154,1,Maison,70,3,55
13/03/2023,Vente,360000,27,AV,THIBAUD DE CHAMPAGNE,77144,MONTEVRAIN,77,307,3,Dépendance,0,0,291
13/03/2023,Vente,360000,27,AV,THIBAUD DE CHAMPAGNE,77144,MONTEVRAIN,77,307,1,Maison,82,4,291
22/03/2023,Vente,345000,37,RUE,DE RUZE,77270,VILLEPARISIS,77,514,3,Dépendance,0,0,652
22/03/2023,Vente,345000,37,RUE,DE RUZE,77270,VILLEPARISIS,77,514,1,Maison,107,4,652
09/03/2023,Vente,100000,2,RUE,DES VIGNES,77114,GOUAIX,77,208,1,Maison,115,4,869
09/03/2023,Vente,100000,2,RUE,DES VIGNES,77114,GOUAIX,77,208,3,Dépendance,0,0,869
17/03/2023,Vente,214000,54,RUE,DE TOURNAN,77600,JOSSIGNY,77,237,1,Maison,48,3,33
17/03/2023,Vente,214000,9001,CHE,DES CHAUDRONNIERS,77600,JOSSIGNY,77,237,3,Dépendance,0,0,27
23/03/2023,Vente,410000,24,RUE,JEAN JAURES,77440,LIZY-SUR-OURCQ,77,257,2,Appartement,28,2,278
23/03/2023,Vente,410000,24,RUE,JEAN JAURES,77440,LIZY-SUR-OURCQ,77,257,4,Local industriel. commercial ou assimilé,180,0,278
23/03/2023,Vente,410000,24,RUE,JEAN JAURES,77440,LIZY-SUR-OURCQ,77,257,2,Appartement,54,3,278
23/03/2023,Vente,410000,24,RUE,JEAN JAURES,77440,LIZY-SUR-OURCQ,77,257,2,Appartement,31,2,278
23/03/2023,Vente,410000,24,RUE,JEAN JAURES,77440,LIZY-SUR-OURCQ,77,257,2,Appartement,27,1,278
21/03/2023,Vente,190000,5,IMP,DE LA MAIRIE,77174,VILLENEUVE-LE-COMTE,77,508,1,Maison,100,4,32
07/03/2023,Vente,185000,56,RUE,DES COURBES,77580,GUERARD,77,219,1,Maison,25,2,526
23/03/2023,Vente,373700,19,AV,DES FUSILLES,77360,VAIRES SUR MARNE,77,479,1,Maison,120,6,247
15/03/2023,Vente,160000,733,RUE,DE LA CROIX DES GRES,77120,MOUROUX,77,320,1,Maison,90,4,108
16/03/2023,Vente,326000,42,BD,DE L EST,77174,VILLENEUVE-LE-COMTE,77,508,1,Maison,80,3,102
16/03/2023,Vente,326000,42,BD,DE L EST,77174,VILLENEUVE-LE-COMTE,77,508,3,Dépendance,0,0,102
20/02/2023,Vente,3720000,9001,D,26 DE THIEUX A VEMARS,77230,MOUSSY-LE-VIEUX,77,323,4,Local industriel. commercial ou assimilé,2517,0,1836
07/03/2023,Vente,200000,121,RUE,PAUL NICLAUSSE,77515,POMMEUSE,77,371,3,Dépendance,0,0,205
07/03/2023,Vente,200000,121,RUE,PAUL NICLAUSSE,77515,POMMEUSE,77,371,1,Maison,85,4,205
10/03/2023,Vente,204000,84,RUE,DU BOSCHET,77320,FERTE-GAUCHER (LA),77,182,1,Maison,92,5,382
16/03/2023,Vente,520000,17,ALL,DU DOCTEUR BAJON,77174,VILLENEUVE-LE-COMTE,77,508,3,Dépendance,0,0,250
16/03/2023,Vente,520000,17,ALL,DU DOCTEUR BAJON,77174,VILLENEUVE-LE-COMTE,77,508,1,Maison,157,7,250
16/03/2023,Vente,520000,17,ALL,DU DOCTEUR BAJON,77174,VILLENEUVE-LE-COMTE,77,508,1,Maison,157,7,555
16/03/2023,Vente,520000,17,ALL,DU DOCTEUR BAJON,77174,VILLENEUVE-LE-COMTE,77,508,3,Dépendance,0,0,555
16/03/2023,Vente,230000,64,RTE,DE LONGUEVILLE,77650,SAVINS,77,446,1,Maison,148,4,625
28/02/2023,Vente,188400,9013,AV,DE CITRY,77730,SAACY-SUR-MARNE,77,397,1,Maison,80,4,464
28/02/2023,Vente,188400,9013,AV,DE CITRY,77730,SAACY-SUR-MARNE,77,397,4,Local industriel. commercial ou assimilé,485,0,464
24/03/2023,Vente,385000,6,RUE,DES MARAIS,77700,COUPVRAY,77,132,1,Maison,74,4,468
20/03/2023,Vente,203000,1,RUE,DE LA SAINE FONTAINE,77230,DAMMARTIN-EN-GOELE,77,153,3,Dépendance,0,0,38
20/03/2023,Vente,203000,1,RUE,DE LA SAINE FONTAINE,77230,DAMMARTIN-EN-GOELE,77,153,3,Dépendance,0,0,39
20/03/2023,Vente,203000,1,RUE,DE LA SAINE FONTAINE,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,54,2,39
13/03/2023,Vente,70000,21,RUE,DE FONTAINE RAMEE,77320,DAGNY,77,151,1,Maison,77,4,250
13/03/2023,Vente,70000,21,RUE,DE FONTAINE RAMEE,77320,DAGNY,77,151,1,Maison,77,4,750
23/03/2023,Vente,465000,55,AV,ANDRE MALRAUX,77600,BUSSY-SAINT-GEORGES,77,58,1,Maison,75,4,183
21/03/2023,Vente,542450,28,RUE,DES HAIES BOUILLES,77700,COUPVRAY,77,132,3,Dépendance,0,0,255
21/03/2023,Vente,542450,28,RUE,DES HAIES BOUILLES,77700,COUPVRAY,77,132,1,Maison,183,8,255
21/03/2023,Vente,542450,28,RUE,DES HAIES BOUILLES,77700,COUPVRAY,77,132,3,Dépendance,0,0,500
21/03/2023,Vente,542450,28,RUE,DES HAIES BOUILLES,77700,COUPVRAY,77,132,1,Maison,183,8,500
03/03/2023,Vente,550000,10,ALL,DU CELLIER,77400,SAINT THIBAULT DES VIGNES,77,438,1,Maison,112,5,347
24/03/2023,Vente,75000,5090,PAS,GUIBERT,77750,SAINT-CYR-SUR-MORIN,77,405,3,Dépendance,0,0,393
21/03/2023,Vente,284200,44,RUE,VERLAINE,77540,ROZAY-EN-BRIE,77,393,1,Maison,101,5,542
15/03/2023,Vente,395000,28,RUE,DU BORDET,77230,LONGPERRIER,77,259,3,Dépendance,0,0,522
15/03/2023,Vente,395000,28,RUE,DU BORDET,77230,LONGPERRIER,77,259,1,Maison,128,6,522
01/03/2023,Vente,195000,56,RUE,REMY BEAUDENUIT,77230,MOUSSY-LE-VIEUX,77,323,2,Appartement,65,3,319
09/03/2023,Vente,305000,20,RUE,DE LA RAPERIE,77178,OISSERY,77,344,1,Maison,88,6,326
09/03/2023,Vente,305000,20,RUE,DE LA RAPERIE,77178,OISSERY,77,344,1,Maison,88,6,500
20/03/2023,Vente,347000,1,RUE,DES EGLANTIERS,77230,MOUSSY-LE-NEUF,77,322,1,Maison,123,6,530
22/03/2023,Vente,110000,12,RUE,CHARLES VAILLANT,77144,CHALIFERT,77,75,1,Maison,112,1,89
28/03/2023,Vente,245000,7,RUE,DU PARC,77118,BALLOY,77,19,3,Dépendance,0,0,500
28/03/2023,Vente,245000,7,RUE,DU PARC,77118,BALLOY,77,19,1,Maison,98,4,590
28/03/2023,Vente,245000,7,RUE,DU PARC,77118,BALLOY,77,19,3,Dépendance,0,0,590
28/03/2023,Vente,245000,7,RUE,DU PARC,77118,BALLOY,77,19,1,Maison,98,4,500
15/03/2023,Vente,289000,1,ALL,GEORGE SAND,77178,SAINT-PATHUS,77,430,1,Maison,82,5,319
22/03/2023,Vente,263000,10,RUE,PIERRE DE RONSARD,77515,FAREMOUTIERS,77,176,1,Maison,79,4,301
28/03/2023,Vente,190000,92,RUE,DE CHELLES,77360,VAIRES SUR MARNE,77,479,1,Maison,65,3,211
27/03/2023,Vente,299000,23,RUE,DE PARIS,77131,TOUQUIN,77,469,3,Dépendance,0,0,613
27/03/2023,Vente,299000,23,RUE,DE PARIS,77131,TOUQUIN,77,469,1,Maison,88,4,613
27/03/2023,Vente,420000,25,ALL,PAUL CEZANNE,77186,NOISIEL,77,337,1,Maison,103,5,411
06/03/2023,Vente,249900,4,RUE,THIERS,77450,MONTRY,77,315,1,Maison,64,3,300
24/03/2023,Vente,108000,51,RUE,ROUBINEAU,77260,CHAMIGNY,77,78,1,Maison,116,4,77
23/03/2023,Vente,49500,4,VC,COUR DURAND,77540,COURPALAY,77,135,3,Dépendance,0,0,118
23/03/2023,Vente,49500,4,VC,COUR DURAND,77540,COURPALAY,77,135,1,Maison,81,3,118
24/03/2023,Vente,353000,5,RUE,FARABEUF,77320,BETON-BAZOCHES,77,32,1,Maison,120,6,280
23/03/2023,Vente,300000,19,RUE,DE LA SENTE VERTE,77400,SAINT THIBAULT DES VIGNES,77,438,1,Maison,82,5,583
22/03/2023,Vente,274000,29,AV,DU BOIS DE CHIGNY,77600,CHANTELOUP EN BRIE,77,85,3,Dépendance,0,0,89
22/03/2023,Vente,274000,29,AV,DU BOIS DE CHIGNY,77600,CHANTELOUP EN BRIE,77,85,1,Maison,51,3,89
22/03/2023,Vente,274000,29,AV,DU BOIS DE CHIGNY,77600,CHANTELOUP EN BRIE,77,85,3,Dépendance,0,0,514
22/03/2023,Vente,274000,29,AV,DU BOIS DE CHIGNY,77600,CHANTELOUP EN BRIE,77,85,1,Maison,51,3,514
28/03/2023,Vente,485000,4,RUE,DES JONQUILLES,77360,VAIRES SUR MARNE,77,479,1,Maison,129,5,414
23/03/2023,Vente,250000,33,RUE,EMILE ZOLA,77270,VILLEPARISIS,77,514,1,Maison,94,4,365
23/03/2023,Vente,250000,33,RUE,EMILE ZOLA,77270,VILLEPARISIS,77,514,3,Dépendance,0,0,365
15/03/2023,Vente,299000,83,RUE,HENRI BARBUSSE,77124,CREGY-LES-MEAUX,77,143,1,Maison,120,5,208
15/03/2023,Vente,299000,83,RUE,HENRI BARBUSSE,77124,CREGY-LES-MEAUX,77,143,3,Dépendance,0,0,208
24/03/2023,Vente,405000,26,RUE,DE LA FERME DES CHAMPS,77700,BAILLY-ROMAINVILLIERS,77,18,1,Maison,85,5,208
23/03/2023,Vente,207000,5,PL,DE BREUIL,77470,SAINT-FIACRE,77,408,1,Maison,88,4,79
23/03/2023,Vente,207000,5,PL,DE BREUIL,77470,SAINT-FIACRE,77,408,3,Dépendance,0,0,43
17/03/2023,Vente,150000,9003,PL,DE LA MAIRIE,77840,CROUY-SUR-OURCQ,77,148,3,Dépendance,0,0,12
17/03/2023,Vente,150000,5,PL,DU MARCHE,77840,CROUY-SUR-OURCQ,77,148,3,Dépendance,0,0,60
17/03/2023,Vente,150000,5,PL,DU MARCHE,77840,CROUY-SUR-OURCQ,77,148,2,Appartement,45,2,60
21/03/2023,Vente,279100,7,RUE,LEON LEGRAND,77470,TRILPORT,77,475,1,Maison,73,4,476
21/03/2023,Vente,279100,7,RUE,LEON LEGRAND,77470,TRILPORT,77,475,3,Dépendance,0,0,476
16/03/2023,Vente,258000,12,RUE,BERTIE ALBRECHT,77370,NANGIS,77,327,1,Maison,120,5,211
23/03/2023,Vente,380660,3,PL,DE SOUILLY,77410,CLAYE-SOUILLY,77,118,3,Dépendance,0,0,125
23/03/2023,Vente,380660,3,PL,DE SOUILLY,77410,CLAYE-SOUILLY,77,118,1,Maison,98,4,183
23/03/2023,Vente,392300,1,RUE,DU COLONEL FABIEN,77410,CLAYE-SOUILLY,77,118,1,Maison,128,5,269
23/03/2023,Vente,392300,1,RUE,DU COLONEL FABIEN,77410,CLAYE-SOUILLY,77,118,3,Dépendance,0,0,269
17/03/2023,Vente,360000,21,AV,ANNE,77500,CHELLES,77,108,1,Maison,67,4,186
28/03/2023,Vente,310000,17,RUE,DE LA BOHEME GALANTE,77280,OTHIS,77,349,1,Maison,88,4,232
24/03/2023,Vente,189000,40,IMP,DU LION,77114,GOUAIX,77,208,1,Maison,129,5,550
21/03/2023,Vente,180000,16,IMP,DU MOULIN,77450,ESBLY,77,171,1,Maison,47,3,71
21/03/2023,Vente,180000,16,IMP,DU MOULIN,77450,ESBLY,77,171,3,Dépendance,0,0,71
24/03/2023,Vente,200000,5,RUE,DE L AVENIR,77171,CHALAUTRE-LA-GRANDE,77,72,1,Maison,131,5,328
14/03/2023,Vente,180900,16,RUE,DU VIEUX CHATEAU,77230,MONTGE-EN-GOELE,77,308,2,Appartement,35,2,170
14/03/2023,Vente,180900,16,RUE,DU VIEUX CHATEAU,77230,MONTGE-EN-GOELE,77,308,3,Dépendance,0,0,170
17/03/2023,Vente,632330,13,AV,D IENA,77500,CHELLES,77,108,1,Maison,138,5,70
17/03/2023,Vente,632330,13,AV,D IENA,77500,CHELLES,77,108,3,Dépendance,0,0,70
17/03/2023,Vente,632330,13,AV,D IENA,77500,CHELLES,77,108,3,Dépendance,0,0,345
17/03/2023,Vente,632330,13,AV,D IENA,77500,CHELLES,77,108,1,Maison,138,5,345
23/03/2023,Vente,290000,31,AV,JACQUES PREVERT,77100,NANTEUIL-LES-MEAUX,77,330,1,Maison,81,5,163
17/03/2023,Vente,338000,3,RUE,DES VIEUX POIRIERS,77100,MEAUX,77,284,1,Maison,108,4,101
17/03/2023,Vente,338000,3,RUE,DES VIEUX POIRIERS,77100,MEAUX,77,284,1,Maison,108,4,500
07/03/2023,Echange,98520,43,RUE,DE GERMIGNY,77470,TRILPORT,77,475,1,Maison,20,1,1848
07/03/2023,Echange,98520,43,RUE,DE GERMIGNY,77470,TRILPORT,77,475,1,Maison,20,1,500
24/03/2023,Vente,150000,6,RUE,DU PUITS DE L ORME,77181,LE PIN,77,363,3,Dépendance,0,0,22
24/03/2023,Vente,150000,6,RUE,DU PUITS DE L ORME,77181,LE PIN,77,363,1,Maison,35,2,22
24/03/2023,Vente,250000,20,RUE,MICHEL CHEVERRY,77410,MESSY,77,292,1,Maison,110,5,307
24/03/2023,Vente,250000,20,RUE,MICHEL CHEVERRY,77410,MESSY,77,292,3,Dépendance,0,0,307
29/03/2023,Vente,259000,8,RUE,MARTIN,77260,SAINTE-AULDE,77,401,1,Maison,99,4,500
29/03/2023,Vente,259000,8,RUE,MARTIN,77260,SAINTE-AULDE,77,401,1,Maison,99,4,1572
22/03/2023,Vente,205000,23,RUE,DE HAUTEFEUILLE,77580,GUERARD,77,219,3,Dépendance,0,0,601
22/03/2023,Vente,205000,23,RUE,DE HAUTEFEUILLE,77580,GUERARD,77,219,1,Maison,80,3,601
28/03/2023,Vente,255000,55,RUE,DU GENERAL LECLERC,77580,CRECY LA CHAPELLE,77,142,1,Maison,100,3,140
28/03/2023,Vente,255000,55,RUE,DU GENERAL LECLERC,77580,CRECY LA CHAPELLE,77,142,3,Dépendance,0,0,140
24/03/2023,Vente,275000,9,RUE,DES GRANDS PRES,77260,SAINTE-AULDE,77,401,1,Maison,88,4,500
24/03/2023,Vente,275000,9,RUE,DES GRANDS PRES,77260,SAINTE-AULDE,77,401,1,Maison,88,4,775
24/03/2023,Vente,802300,34,RUE,DE LA SOURDE,77700,MAGNY-LE-HONGRE,77,268,1,Maison,179,5,214
24/03/2023,Vente,802300,34,RUE,DE LA SOURDE,77700,MAGNY-LE-HONGRE,77,268,1,Maison,179,5,500
20/03/2023,Vente,85000,1354,RUE,PAUL NICLAUSSE,77515,POMMEUSE,77,371,1,Maison,40,2,226
24/03/2023,Vente,95000,6,PL,DE L EGLISE ST DENIS,77320,BETON-BAZOCHES,77,32,4,Local industriel. commercial ou assimilé,114,0,55
24/03/2023,Vente,300000,10,RUE,DES TREMBLES,77181,COURTRY,77,139,1,Maison,84,4,112
24/03/2023,Vente,300000,10,RUE,DES TREMBLES,77181,COURTRY,77,139,3,Dépendance,0,0,112
15/03/2023,Vente,165000,24,RUE,DE LA DEHORS,77260,USSY-SUR-MARNE,77,478,3,Dépendance,0,0,314
15/03/2023,Vente,165000,24,RUE,DE LA DEHORS,77260,USSY-SUR-MARNE,77,478,1,Maison,74,4,314
27/03/2023,Vente,301400,16,IMP,DES TANNEURS,77860,SAINT-GERMAIN-SUR-MORIN,77,413,1,Maison,83,5,293
27/03/2023,Vente,423000,32,AV,DE L ENSOLEILLEE,77580,CRECY LA CHAPELLE,77,142,1,Maison,149,5,1042
27/03/2023,Vente,423000,32,AV,DE L ENSOLEILLEE,77580,CRECY LA CHAPELLE,77,142,1,Maison,149,5,500
10/03/2023,Vente,441750,8,AV,DES ACACIAS,77270,VILLEPARISIS,77,514,1,Maison,131,5,594
30/03/2023,Vente,562000,2,RUE,SAUSSAYE,77700,CHESSY,77,111,1,Maison,112,5,380
30/03/2023,Vente,562000,2,RUE,SAUSSAYE,77700,CHESSY,77,111,3,Dépendance,0,0,380
07/03/2023,Vente,172500,5,RUE,DES PALIS,77730,CITRY,77,117,3,Dépendance,0,0,304
07/03/2023,Vente,172500,5,RUE,DES PALIS,77730,CITRY,77,117,1,Maison,106,4,304
29/03/2023,Vente,226300,66,AV,DU GEN LECLERC,77540,BERNAY VILBERT,77,31,1,Maison,85,4,124
27/03/2023,Vente,110000,2,RUE,DES ECOLES,77370,NANGIS,77,327,4,Local industriel. commercial ou assimilé,20,0,128
27/03/2023,Vente,110000,2,RUE,DES ECOLES,77370,NANGIS,77,327,2,Appartement,50,3,128
07/03/2023,Vente,390539,23,RUE,DE VILLEPARISIS,77290,MITRY MORY,77,294,3,Dépendance,0,0,505
07/03/2023,Vente,390539,23,RUE,DE VILLEPARISIS,77290,MITRY MORY,77,294,1,Maison,100,3,505
24/03/2023,Vente,430000,44,RUE,DU MUGUET,77420,CHAMPS-SUR-MARNE,77,83,1,Maison,82,4,571
24/03/2023,Vente,430000,44,RUE,DU MUGUET,77420,CHAMPS-SUR-MARNE,77,83,3,Dépendance,0,0,571
30/03/2023,Vente,925000,7,RUE,DES COTTAGES,77700,MAGNY-LE-HONGRE,77,268,1,Maison,233,8,500
30/03/2023,Vente,925000,7,RUE,DES COTTAGES,77700,MAGNY-LE-HONGRE,77,268,1,Maison,233,8,413
31/03/2023,Vente,540000,42,ALL,DES FRERES LUMIERE,77600,BUSSY-SAINT-GEORGES,77,58,1,Maison,142,6,168
13/03/2023,Vente,272000,45,RUE,DES CHARMES,77181,COURTRY,77,139,3,Dépendance,0,0,539
13/03/2023,Vente,272000,45,RUE,DES CHARMES,77181,COURTRY,77,139,1,Maison,42,3,539
31/03/2023,Vente,680000,7,ALL,HELENE BOUCHER,77600,BUSSY-SAINT-GEORGES,77,58,1,Maison,150,6,500
31/03/2023,Vente,680000,7,ALL,HELENE BOUCHER,77600,BUSSY-SAINT-GEORGES,77,58,1,Maison,150,6,70
23/03/2023,Vente,228572,8,RUE,DE SAINT PIERRE EN VEUVE,77120,COULOMMIERS,77,131,1,Maison,99,3,95
23/03/2023,Vente,228572,8,RUE,DE SAINT PIERRE EN VEUVE,77120,COULOMMIERS,77,131,1,Maison,99,3,1787
28/03/2023,Vente,285080,16,RUE,DU VERGER,77400,THORIGNY SUR MARNE,77,464,1,Maison,71,4,347
28/03/2023,Vente,285080,16,RUE,DU VERGER,77400,THORIGNY SUR MARNE,77,464,3,Dépendance,0,0,347
30/03/2023,Vente,300000,1,ALL,VICTOR HUGO,77470,VILLEMAREUIL,77,505,1,Maison,83,5,549
17/03/2023,Vente,121000,5814,RUE,FONTENY,77515,POMMEUSE,77,371,1,Maison,47,2,440
17/03/2023,Vente,229000,22,RUE,DE CHAMPAGNE,77120,MOUROUX,77,320,1,Maison,108,4,297
23/03/2023,Vente,146000,8,RUE,HENRI DUNANT,77320,FERTE-GAUCHER (LA),77,182,3,Dépendance,0,0,898
23/03/2023,Vente,146000,8,RUE,HENRI DUNANT,77320,FERTE-GAUCHER (LA),77,182,1,Maison,48,3,316
23/03/2023,Vente,146000,8,RUE,HENRI DUNANT,77320,FERTE-GAUCHER (LA),77,182,3,Dépendance,0,0,316
23/03/2023,Vente,146000,8,RUE,HENRI DUNANT,77320,FERTE-GAUCHER (LA),77,182,1,Maison,48,3,898
29/03/2023,Vente,276000,161,RUE,CLAIRE MENIER,77186,NOISIEL,77,337,1,Maison,60,3,290
07/03/2023,Vente,155000,37,AV,DE LA LIBERATION,77510,REBAIS,77,385,1,Maison,63,3,841
28/03/2023,Vente,355000,9,VLA,DU MAINE,77186,NOISIEL,77,337,1,Maison,109,5,226
28/03/2023,Vente,200000,1,RUE,DE LA MARE AUX LOUPS,77118,BALLOY,77,19,1,Maison,93,5,509
28/03/2023,Vente,200000,1,RUE,DE LA MARE AUX LOUPS,77118,BALLOY,77,19,1,Maison,93,5,500
28/03/2023,Vente,165500,3,IMP,DE L ILE,77440,DHUISY,77,157,3,Dépendance,0,0,78
28/03/2023,Vente,165500,3,IMP,DE L ILE,77440,DHUISY,77,157,1,Maison,95,5,78
27/03/2023,Vente,368000,17,AV,DE LA GARENNE,77270,VILLEPARISIS,77,514,1,Maison,64,4,415
27/03/2023,Vente,368000,17,AV,DE LA GARENNE,77270,VILLEPARISIS,77,514,3,Dépendance,0,0,415
09/03/2023,Vente,225000,1,RUE,DE TRILPORT,77470,FUBLAINES,77,199,1,Maison,128,4,610
24/03/2023,Vente,140000,11,RUE,ROBERT GOUBY,77540,BERNAY VILBERT,77,31,3,Dépendance,0,0,617
