transaction_date,transaction_type,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
11/07/2023,Vente,300000,91190,GIF SUR YVETTE,91,272,1,Maison,77,4,548
13/07/2023,Vente,295000,91630,MAROLLES-EN-HUREPOIX,91,376,1,Maison,80,4,198
07/07/2023,Vente,636300,91470,LIMOURS,91,338,1,Maison,230,7,1037
07/07/2023,Vente,670000,91330,YERRES,91,691,1,Maison,160,6,764
12/07/2023,Vente,205000,91380,CHILLY MAZARIN,91,161,3,Dépendance,0,0,357
13/07/2023,Vente,333200,91230,MONTGERON,91,421,3,Dépendance,0,0,624
13/07/2023,Vente,333200,91230,MONTGERON,91,421,1,Maison,90,4,624
11/07/2023,Vente,389000,91270,VIGNEUX SUR SEINE,91,657,1,Maison,73,4,639
19/07/2023,Vente,820000,91140,VILLEBON SUR YVETTE,91,661,3,Dépendance,0,0,770
19/07/2023,Vente,820000,91140,VILLEBON SUR YVETTE,91,661,1,Maison,139,5,770
30/06/2023,Vente,510000,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,1,Maison,171,8,679
17/07/2023,Vente,130000,91670,ANGERVILLE,91,16,1,Maison,58,3,332
10/07/2023,Vente,350000,91230,MONTGERON,91,421,1,Maison,56,3,465
11/07/2023,Vente,325000,91420,MORANGIS,91,432,1,Maison,60,3,368
17/07/2023,Vente,490000,91330,YERRES,91,691,3,Dépendance,0,0,408
17/07/2023,Vente,490000,91330,YERRES,91,691,1,Maison,97,3,408
03/07/2023,Vente,285000,91260,JUVISY SUR ORGE,91,326,3,Dépendance,0,0,279
03/07/2023,Vente,285000,91260,JUVISY SUR ORGE,91,326,1,Maison,45,3,279
13/07/2023,Vente,280000,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,136,6,493
05/07/2023,Vente,475000,91170,VIRY CHATILLON,91,687,1,Maison,138,5,574
24/07/2023,Vente,621000,91140,VILLEBON SUR YVETTE,91,661,1,Maison,153,8,556
24/07/2023,Vente,621000,91140,VILLEBON SUR YVETTE,91,661,1,Maison,153,8,564
04/07/2023,Vente,390000,91280,SAINT-PIERRE-DU-PERRAY,91,573,1,Maison,140,7,331
03/07/2023,Vente,335000,91850,BOURAY-SUR-JUINE,91,95,3,Dépendance,0,0,799
03/07/2023,Vente,335000,91850,BOURAY-SUR-JUINE,91,95,1,Maison,115,6,799
24/07/2023,Vente,480000,91120,PALAISEAU,91,477,1,Maison,60,3,465
05/07/2023,Vente,350000,91170,VIRY CHATILLON,91,687,1,Maison,101,5,511
27/06/2023,Vente,227000,91130,RIS-ORANGIS,91,521,1,Maison,47,3,340
27/06/2023,Vente,227000,91130,RIS-ORANGIS,91,521,3,Dépendance,0,0,340
18/07/2023,Vente,363000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,53,1,525
18/07/2023,Vente,363000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,525
29/06/2023,Vente,1000000,91460,MARCOUSSIS,91,363,4,Local industriel. commercial ou assimilé,486,0,2203
29/06/2023,Vente,714630,91300,MASSY,91,377,1,Maison,214,6,953
04/07/2023,Vente,1104900,91370,VERRIERES LE BUISSON,91,645,3,Dépendance,0,0,386
04/07/2023,Vente,1104900,91370,VERRIERES LE BUISSON,91,645,1,Maison,210,8,386
04/07/2023,Vente,1104900,91370,VERRIERES LE BUISSON,91,645,4,Local industriel. commercial ou assimilé,0,0,386
10/07/2023,Vente,329000,91630,CHEPTAINVILLE,91,156,1,Maison,116,5,347
21/06/2023,Vente,330000,91070,BONDOUFLE,91,86,1,Maison,99,6,380
11/07/2023,Vente,5500000,91620,VILLE-DU-BOIS (LA),91,665,4,Local industriel. commercial ou assimilé,327,0,2600
11/07/2023,Vente,5500000,91620,VILLE-DU-BOIS (LA),91,665,4,Local industriel. commercial ou assimilé,883,0,3000
11/07/2023,Vente,5500000,91620,VILLE-DU-BOIS (LA),91,665,4,Local industriel. commercial ou assimilé,863,0,2973
10/07/2023,Vente,560000,91120,PALAISEAU,91,477,1,Maison,115,6,423
10/07/2023,Vente,560000,91120,PALAISEAU,91,477,3,Dépendance,0,0,423
13/07/2023,Vente,200000,91430,IGNY,91,312,4,Local industriel. commercial ou assimilé,49,0,49
11/07/2023,Vente,253659,91160,SAULX-LES-CHARTREUX,91,587,1,Maison,104,5,305
21/07/2023,Vente,354000,91350,GRIGNY,91,286,1,Maison,102,5,337
03/07/2023,Vente,703500,91770,SAINT-VRAIN,91,579,1,Maison,105,4,730
13/07/2023,Vente,373000,91490,ONCY SUR ECOLE,91,463,1,Maison,121,5,402
13/07/2023,Vente,373000,91490,ONCY SUR ECOLE,91,463,3,Dépendance,0,0,402
28/06/2023,Vente,290000,91120,PALAISEAU,91,477,1,Maison,52,4,335
06/07/2023,Vente,530550,91120,PALAISEAU,91,477,3,Dépendance,0,0,315
06/07/2023,Vente,530550,91120,PALAISEAU,91,477,1,Maison,146,7,315
12/07/2023,Vente,375000,91120,PALAISEAU,91,477,1,Maison,122,4,150
11/07/2023,Vente,172000,91660,LE MEREVILLOIS,91,390,1,Maison,72,4,502
04/07/2023,Vente,276800,91280,SAINT-PIERRE-DU-PERRAY,91,573,1,Maison,75,4,500
04/07/2023,Vente,276800,91280,SAINT-PIERRE-DU-PERRAY,91,573,1,Maison,75,4,613
25/07/2023,Vente,373000,91260,JUVISY SUR ORGE,91,326,1,Maison,110,6,464
25/07/2023,Vente,373000,91260,JUVISY SUR ORGE,91,326,3,Dépendance,0,0,464
18/07/2023,Vente,540000,91690,GUILLERVAL,91,294,1,Maison,158,6,1675
18/07/2023,Vente,540000,91690,GUILLERVAL,91,294,3,Dépendance,0,0,1675
18/07/2023,Vente,540000,91690,GUILLERVAL,91,294,2,Appartement,35,2,500
18/07/2023,Vente,540000,91690,GUILLERVAL,91,294,2,Appartement,35,2,1675
18/07/2023,Vente,540000,91690,GUILLERVAL,91,294,1,Maison,158,6,500
18/07/2023,Vente,540000,91690,GUILLERVAL,91,294,3,Dépendance,0,0,500
18/07/2023,Vente,320000,91410,GRANGES-LE-ROI (LES),91,284,1,Maison,96,5,496
17/07/2023,Vente,445000,91430,VAUHALLAN,91,635,1,Maison,113,6,133
28/06/2023,Vente,390000,91800,BRUNOY,91,114,1,Maison,120,5,490
25/07/2023,Vente,365000,91360,EPINAY SUR ORGE,91,216,1,Maison,98,5,323
04/07/2023,Vente,310000,91410,GRANGES-LE-ROI (LES),91,284,1,Maison,125,6,575
25/07/2023,Vente,350000,91480,QUINCY-SOUS-SENART,91,514,1,Maison,87,5,517
12/07/2023,Vente,350000,91580,VILLECONIN,91,662,1,Maison,108,5,480
12/07/2023,Vente,350000,91580,VILLECONIN,91,662,1,Maison,108,5,1356
30/06/2023,Vente,332000,91770,SAINT-VRAIN,91,579,1,Maison,105,5,498
10/07/2023,Vente,385000,91150,MORIGNY-CHAMPIGNY,91,433,1,Maison,116,6,710
25/07/2023,Vente,177778,91600,SAVIGNY-SUR-ORGE,91,589,2,Appartement,49,3,252
25/07/2023,Vente,177778,91600,SAVIGNY-SUR-ORGE,91,589,4,Local industriel. commercial ou assimilé,48,0,252
25/07/2023,Vente,177778,91600,SAVIGNY-SUR-ORGE,91,589,2,Appartement,89,3,252
25/07/2023,Vente,177778,91600,SAVIGNY-SUR-ORGE,91,589,2,Appartement,28,1,252
25/07/2023,Vente,177778,91600,SAVIGNY-SUR-ORGE,91,589,2,Appartement,41,2,252
25/07/2023,Vente,177778,91600,SAVIGNY-SUR-ORGE,91,589,2,Appartement,54,1,252
25/07/2023,Vente,177778,91600,SAVIGNY-SUR-ORGE,91,589,4,Local industriel. commercial ou assimilé,46,0,252
25/07/2023,Vente,177778,91600,SAVIGNY-SUR-ORGE,91,589,4,Local industriel. commercial ou assimilé,58,0,252
25/07/2023,Vente,177778,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,252
25/07/2023,Vente,177778,91600,SAVIGNY-SUR-ORGE,91,589,2,Appartement,53,3,252
25/07/2023,Vente,177778,91600,SAVIGNY-SUR-ORGE,91,589,2,Appartement,33,1,252
25/07/2023,Vente,335000,91100,VILLABE,91,659,1,Maison,105,5,170
06/07/2023,Vente,643120,91460,MARCOUSSIS,91,363,1,Maison,240,6,500
06/07/2023,Vente,643120,91460,MARCOUSSIS,91,363,1,Maison,240,6,504
21/07/2023,Vente,245000,91000,EVRY-COURCOURONNES,91,228,3,Dépendance,0,0,128
21/07/2023,Vente,245000,91000,EVRY-COURCOURONNES,91,228,1,Maison,78,4,128
11/07/2023,Vente,1037900,91580,ETRECHY,91,226,1,Maison,194,5,881
11/07/2023,Vente,1037900,91580,ETRECHY,91,226,4,Local industriel. commercial ou assimilé,28,0,881
11/07/2023,Vente,1037900,91580,ETRECHY,91,226,3,Dépendance,0,0,881
21/07/2023,Vente,279000,91070,BONDOUFLE,91,86,1,Maison,85,4,256
28/06/2023,Vente,470850,91800,BRUNOY,91,114,1,Maison,105,4,508
22/07/2023,Vente,320000,91490,MILLY-LA-FORET,91,405,1,Maison,70,5,279
07/07/2023,Vente,253500,91150,ETAMPES,91,223,1,Maison,94,4,135
07/07/2023,Vente,253500,91150,ETAMPES,91,223,3,Dépendance,0,0,135
17/07/2023,Vente,560000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,162,6,405
11/07/2023,Vente,398000,91200,ATHIS MONS,91,27,1,Maison,164,9,749
11/07/2023,Vente,398000,91200,ATHIS MONS,91,27,3,Dépendance,0,0,749
10/07/2023,Vente,285000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,82,4,363
25/07/2023,Vente,350000,91620,VILLE-DU-BOIS (LA),91,665,3,Dépendance,0,0,344
25/07/2023,Vente,350000,91620,VILLE-DU-BOIS (LA),91,665,1,Maison,89,4,344
24/07/2023,Vente,387000,91800,BRUNOY,91,114,1,Maison,81,5,469
13/07/2023,Vente,325000,91620,NOZAY,91,458,1,Maison,100,5,260
26/07/2023,Vente,285000,91000,EVRY-COURCOURONNES,91,228,1,Maison,127,4,548
13/07/2023,Vente,412000,91800,BRUNOY,91,114,1,Maison,60,3,333
24/07/2023,Vente,315370,91790,BOISSY-SOUS-SAINT-YON,91,85,1,Maison,101,6,392
28/06/2023,Vente,1020000,91190,GIF SUR YVETTE,91,272,1,Maison,135,5,500
28/06/2023,Vente,1020000,91190,GIF SUR YVETTE,91,272,1,Maison,135,5,1969
17/07/2023,Vente,341500,91420,MORANGIS,91,432,1,Maison,84,4,407
03/07/2023,Vente,185000,91670,ANGERVILLE,91,16,1,Maison,95,5,294
21/07/2023,Vente,360000,91530,VAL-SAINT-GERMAIN (LE),91,630,1,Maison,99,6,397
21/07/2023,Vente,360000,91530,VAL-SAINT-GERMAIN (LE),91,630,3,Dépendance,0,0,397
12/07/2023,Vente,373000,91440,BURES SUR YVETTE,91,122,3,Dépendance,0,0,217
12/07/2023,Vente,373000,91440,BURES SUR YVETTE,91,122,1,Maison,64,3,217
20/07/2023,Vente,424000,91220,BRETIGNY SUR ORGE,91,103,1,Maison,110,5,375
25/07/2023,Vente,302000,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,107,6,403
19/07/2023,Vente,295480,91330,YERRES,91,691,1,Maison,79,5,665
28/06/2023,Vente,470000,91120,PALAISEAU,91,477,1,Maison,125,7,350
18/07/2023,Vente,292500,91580,ETRECHY,91,226,3,Dépendance,0,0,500
18/07/2023,Vente,292500,91580,ETRECHY,91,226,1,Maison,85,4,500
30/06/2023,Vente,266000,91680,BRUYERES-LE-CHATEL,91,115,1,Maison,88,4,487
30/06/2023,Vente,266000,91680,BRUYERES-LE-CHATEL,91,115,3,Dépendance,0,0,487
11/07/2023,Vente,341000,91540,MENNECY,91,386,1,Maison,104,5,686
25/07/2023,Vente,353500,91100,CORBEIL ESSONNES,91,174,1,Maison,130,4,696
26/07/2023,Vente,330000,91550,PARAY-VIEILLE-POSTE,91,479,1,Maison,103,5,408
11/07/2023,Vente,265400,91150,ABBEVILLE-LA-RIVIERE,91,1,3,Dépendance,0,0,672
11/07/2023,Vente,265400,91150,ABBEVILLE-LA-RIVIERE,91,1,1,Maison,125,3,672
19/07/2023,Vente,268000,91090,LISSES,91,340,3,Dépendance,0,0,165
19/07/2023,Vente,268000,91090,LISSES,91,340,1,Maison,105,6,165
18/07/2023,Vente,1200000,91310,MONTLHERY,91,425,1,Maison,24,1,736
18/07/2023,Vente,1200000,91310,MONTLHERY,91,425,1,Maison,151,6,736
18/07/2023,Vente,1200000,91310,MONTLHERY,91,425,3,Dépendance,0,0,736
18/07/2023,Vente,1200000,91310,MONTLHERY,91,425,1,Maison,90,4,247
18/07/2023,Vente,1200000,91310,MONTLHERY,91,425,4,Local industriel. commercial ou assimilé,1130,0,247
21/07/2023,Vente,249500,91660,LE MEREVILLOIS,91,390,1,Maison,114,6,867
05/07/2023,Vente,410000,91620,VILLE-DU-BOIS (LA),91,665,1,Maison,85,4,406
03/07/2023,Vente,320000,91460,MARCOUSSIS,91,363,1,Maison,62,3,292
03/07/2023,Vente,320000,91460,MARCOUSSIS,91,363,1,Maison,62,3,1000
07/07/2023,Vente,525000,91230,MONTGERON,91,421,1,Maison,142,6,413
17/07/2023,Vente,570000,91190,GIF SUR YVETTE,91,272,1,Maison,129,6,320
18/07/2023,Vente,430000,91310,MONTLHERY,91,425,2,Appartement,76,3,535
18/07/2023,Vente,430000,91310,MONTLHERY,91,425,3,Dépendance,0,0,535
18/07/2023,Vente,430000,91310,MONTLHERY,91,425,2,Appartement,56,3,535
18/07/2023,Vente,825000,91310,MONTLHERY,91,425,4,Local industriel. commercial ou assimilé,240,0,500
18/07/2023,Vente,825000,91310,MONTLHERY,91,425,1,Maison,66,4,1113
18/07/2023,Vente,825000,91310,MONTLHERY,91,425,1,Maison,66,4,500
18/07/2023,Vente,825000,91310,MONTLHERY,91,425,4,Local industriel. commercial ou assimilé,240,0,1113
13/07/2023,Vente,517000,91300,MASSY,91,377,3,Dépendance,0,0,224
13/07/2023,Vente,517000,91300,MASSY,91,377,1,Maison,116,4,224
19/07/2023,Vente,200000,91130,RIS-ORANGIS,91,521,1,Maison,53,3,500
20/07/2023,Vente,261000,91130,RIS-ORANGIS,91,521,1,Maison,105,6,563
20/07/2023,Vente,261000,91130,RIS-ORANGIS,91,521,3,Dépendance,0,0,563
30/06/2023,Vente,270000,91800,BRUNOY,91,114,3,Dépendance,0,0,422
30/06/2023,Vente,270000,91800,BRUNOY,91,114,1,Maison,60,4,422
21/07/2023,Vente,254600,91070,BONDOUFLE,91,86,1,Maison,99,5,140
21/07/2023,Vente,254600,91070,BONDOUFLE,91,86,3,Dépendance,0,0,16
19/07/2023,Vente,1800000,91420,MORANGIS,91,432,4,Local industriel. commercial ou assimilé,866,0,1594
24/07/2023,Vente,133000,91690,SACLAS,91,533,1,Maison,48,2,200
24/07/2023,Vente,133000,91690,SACLAS,91,533,3,Dépendance,0,0,400
24/07/2023,Vente,133000,91690,SACLAS,91,533,1,Maison,48,2,400
24/07/2023,Vente,133000,91690,SACLAS,91,533,3,Dépendance,0,0,200
20/07/2023,Vente,635000,91160,LONGJUMEAU,91,345,4,Local industriel. commercial ou assimilé,1077,0,1077
07/07/2023,Vente,278000,91360,EPINAY SUR ORGE,91,216,1,Maison,75,6,308
12/07/2023,Vente,430000,91450,SOISY-SUR-SEINE,91,600,1,Maison,152,7,724
20/07/2023,Vente,575000,91370,VERRIERES LE BUISSON,91,645,1,Maison,140,5,282
06/07/2023,Vente,595000,91400,ORSAY,91,471,1,Maison,141,4,702
07/07/2023,Vente,225300,91150,ETAMPES,91,223,1,Maison,84,4,395
20/07/2023,Vente,258000,91150,ORMOY-LA-RIVIERE,91,469,3,Dépendance,0,0,739
20/07/2023,Vente,258000,91150,ORMOY-LA-RIVIERE,91,469,1,Maison,96,4,739
20/07/2023,Vente,258000,91150,ORMOY-LA-RIVIERE,91,469,3,Dépendance,0,0,499
20/07/2023,Vente,258000,91150,ORMOY-LA-RIVIERE,91,469,1,Maison,88,3,499
26/07/2023,Vente,400000,91490,MOIGNY SUR ECOLE,91,408,1,Maison,152,4,551
19/07/2023,Vente,280000,91380,CHILLY MAZARIN,91,161,1,Maison,60,3,419
21/07/2023,Vente,281250,91290,ARPAJON,91,21,1,Maison,69,3,115
21/07/2023,Vente,281250,91290,ARPAJON,91,21,1,Maison,69,3,516
19/07/2023,Vente,372000,91360,VILLEMOISSON-S-ORGE,91,667,1,Maison,80,3,469
21/07/2023,Vente,735000,91150,ORMOY-LA-RIVIERE,91,469,3,Dépendance,0,0,400
21/07/2023,Vente,735000,91150,ORMOY-LA-RIVIERE,91,469,1,Maison,135,5,1252
21/07/2023,Vente,735000,91150,ORMOY-LA-RIVIERE,91,469,3,Dépendance,0,0,1252
21/07/2023,Vente,735000,91150,ORMOY-LA-RIVIERE,91,469,1,Maison,135,5,400
26/07/2023,Vente,279000,91100,VILLABE,91,659,1,Maison,76,4,144
07/07/2023,Vente,429000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,137,7,323
07/07/2023,Vente,429000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,137,7,34
19/07/2023,Vente,358100,91590,GUIGNEVILLE,91,293,1,Maison,120,5,725
19/07/2023,Vente,358100,91590,GUIGNEVILLE,91,293,3,Dépendance,0,0,725
19/07/2023,Vente,358100,91590,GUIGNEVILLE,91,293,3,Dépendance,0,0,500
19/07/2023,Vente,358100,91590,GUIGNEVILLE,91,293,1,Maison,120,5,500
04/07/2023,Vente,373500,91510,JANVILLE-SUR-JUINE,91,318,1,Maison,138,7,884
28/07/2023,Vente,259500,91890,VIDELLES,91,654,1,Maison,80,2,710
29/06/2023,Vente,280962,91310,LINAS,91,339,1,Maison,84,4,238
27/07/2023,Vente,447000,91490,MOIGNY SUR ECOLE,91,408,1,Maison,128,4,881
05/07/2023,Vente,800000,91460,MARCOUSSIS,91,363,2,Appartement,70,3,1000
05/07/2023,Vente,800000,91460,MARCOUSSIS,91,363,3,Dépendance,0,0,1000
05/07/2023,Vente,800000,91460,MARCOUSSIS,91,363,4,Local industriel. commercial ou assimilé,115,0,1000
05/07/2023,Vente,800000,91460,MARCOUSSIS,91,363,4,Local industriel. commercial ou assimilé,154,0,878
05/07/2023,Vente,800000,91460,MARCOUSSIS,91,363,4,Local industriel. commercial ou assimilé,115,0,878
05/07/2023,Vente,800000,91460,MARCOUSSIS,91,363,3,Dépendance,0,0,878
05/07/2023,Vente,800000,91460,MARCOUSSIS,91,363,2,Appartement,70,3,878
05/07/2023,Vente,800000,91460,MARCOUSSIS,91,363,4,Local industriel. commercial ou assimilé,154,0,1000
19/07/2023,Vente,4980967,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,4,Local industriel. commercial ou assimilé,4000,0,4000
19/07/2023,Vente,4980967,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,4,Local industriel. commercial ou assimilé,14441,0,15640
21/07/2023,Vente,350650,91540,ORMOY,91,468,1,Maison,131,6,364
20/07/2023,Vente,339500,91210,DRAVEIL,91,201,3,Dépendance,0,0,331
20/07/2023,Vente,339500,91210,DRAVEIL,91,201,1,Maison,77,4,331
18/07/2023,Vente,89250,91070,BONDOUFLE,91,86,3,Dépendance,0,0,151
18/07/2023,Vente,89250,91070,BONDOUFLE,91,86,1,Maison,99,5,151
10/07/2023,Vente,349000,91590,FERTE-ALAIS (LA),91,232,1,Maison,82,4,502
28/07/2023,Vente,340450,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,95,4,355
03/07/2023,Vente,681000,91430,IGNY,91,312,1,Maison,98,4,349
26/07/2023,Vente,477000,91750,CHAMPCUEIL,91,135,3,Dépendance,0,0,402
26/07/2023,Vente,477000,91750,CHAMPCUEIL,91,135,1,Maison,131,7,402
26/07/2023,Vente,477000,91750,CHAMPCUEIL,91,135,3,Dépendance,0,0,1000
26/07/2023,Vente,477000,91750,CHAMPCUEIL,91,135,1,Maison,131,7,1000
21/07/2023,Vente,215000,91410,DOURDAN,91,200,1,Maison,73,4,707
12/07/2023,Vente,281000,91170,VIRY CHATILLON,91,687,1,Maison,68,4,395
07/07/2023,Vente,407000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,93,4,352
18/07/2023,Vente,211000,91610,BALLANCOURT-SUR-ESSONNE,91,45,1,Maison,68,3,35
18/07/2023,Vente,295000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,78,5,443
22/07/2023,Vente,306000,91680,BRUYERES-LE-CHATEL,91,115,1,Maison,82,4,492
22/07/2023,Vente,306000,91680,BRUYERES-LE-CHATEL,91,115,3,Dépendance,0,0,492
22/07/2023,Vente,329000,91150,ETAMPES,91,223,1,Maison,128,5,347
25/07/2023,Vente,325000,91610,BALLANCOURT-SUR-ESSONNE,91,45,1,Maison,135,6,568
18/07/2023,Vente,150000,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,400
18/07/2023,Vente,150000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,58,3,400
27/07/2023,Vente,154000,91540,MENNECY,91,386,3,Dépendance,0,0,35
27/07/2023,Vente,154000,91540,MENNECY,91,386,1,Maison,43,3,35
21/07/2023,Vente,372000,91170,VIRY CHATILLON,91,687,1,Maison,80,3,314
07/07/2023,Vente,460000,91370,VERRIERES LE BUISSON,91,645,1,Maison,66,4,255
27/07/2023,Vente,341700,91480,VARENNES-JARCY,91,631,1,Maison,88,5,400
17/07/2023,Vente,349200,91440,BURES SUR YVETTE,91,122,1,Maison,97,5,151
29/07/2023,Vente,322000,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,109,8,332
27/07/2023,Vente,362660,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,86,4,359
17/07/2023,Vente,448000,91440,BURES SUR YVETTE,91,122,1,Maison,100,5,698
12/07/2023,Vente,286000,91360,EPINAY SUR ORGE,91,216,1,Maison,67,4,154
29/06/2023,Vente,460000,91230,MONTGERON,91,421,1,Maison,150,6,544
05/07/2023,Vente,365500,91360,EPINAY SUR ORGE,91,216,1,Maison,91,5,600
25/07/2023,Vente,336000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,66,3,407
25/07/2023,Vente,336000,91390,MORSANG-SUR-ORGE,91,434,3,Dépendance,0,0,407
27/07/2023,Vente,366700,91540,MENNECY,91,386,1,Maison,122,6,772
07/07/2023,Vente,380000,91220,BRETIGNY SUR ORGE,91,103,3,Dépendance,0,0,236
07/07/2023,Vente,380000,91220,BRETIGNY SUR ORGE,91,103,1,Maison,93,5,236
27/07/2023,Vente,797500,91480,VARENNES-JARCY,91,631,4,Local industriel. commercial ou assimilé,19,0,700
27/07/2023,Vente,797500,91480,VARENNES-JARCY,91,631,1,Maison,268,6,700
27/07/2023,Vente,797500,91480,VARENNES-JARCY,91,631,1,Maison,268,6,1077
27/07/2023,Vente,797500,91480,VARENNES-JARCY,91,631,4,Local industriel. commercial ou assimilé,19,0,1077
27/07/2023,Vente,135000,91150,CHAMPMOTTEUX,91,137,1,Maison,44,2,241
19/07/2023,Vente,314470,91650,BREUILLET,91,105,1,Maison,85,5,534
18/07/2023,Vente,303536,91650,BREUILLET,91,105,1,Maison,96,4,540
07/07/2023,Vente,125000,91430,IGNY,91,312,1,Maison,90,4,372
13/07/2023,Vente,250000,91170,VIRY CHATILLON,91,687,1,Maison,52,2,313
12/07/2023,Vente,504800,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,138,5,586
06/07/2023,Vente,257570,91540,ORMOY,91,468,3,Dépendance,0,0,398
06/07/2023,Vente,257570,91540,ORMOY,91,468,1,Maison,67,3,398
17/07/2023,Vente,338500,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,95,4,357
19/07/2023,Vente,370000,91540,MENNECY,91,386,1,Maison,89,5,498
27/07/2023,Vente,540000,91800,BRUNOY,91,114,1,Maison,180,6,608
31/07/2023,Vente,348000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,72,4,361
31/07/2023,Vente,348000,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,361
19/07/2023,Vente,505000,91330,YERRES,91,691,2,Appartement,25,1,297
19/07/2023,Vente,505000,91330,YERRES,91,691,2,Appartement,27,1,297
19/07/2023,Vente,505000,91330,YERRES,91,691,2,Appartement,31,1,297
19/07/2023,Vente,505000,91330,YERRES,91,691,2,Appartement,50,2,297
19/07/2023,Vente,505000,91330,YERRES,91,691,3,Dépendance,0,0,297
21/07/2023,Vente,514000,91800,BRUNOY,91,114,1,Maison,129,4,712
20/07/2023,Vente,160000,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,128,5,342
20/07/2023,Vente,160000,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,128,5,500
19/07/2023,Vente,382000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,104,6,537
19/07/2023,Vente,382000,91390,MORSANG-SUR-ORGE,91,434,3,Dépendance,0,0,537
07/07/2023,Vente,385000,91360,EPINAY SUR ORGE,91,216,1,Maison,126,5,382
07/07/2023,Vente,355000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,100,5,242
31/07/2023,Vente,220000,91080,EVRY-COURCOURONNES,91,228,1,Maison,94,4,117
26/07/2023,Vente,250000,91830,COUDRAY-MONTCEAUX (LE),91,179,1,Maison,109,4,594
24/07/2023,Vente,413000,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,125,5,545
24/07/2023,Vente,339800,91100,CORBEIL ESSONNES,91,174,2,Appartement,37,1,428
24/07/2023,Vente,339800,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,428
24/07/2023,Vente,339800,91100,CORBEIL ESSONNES,91,174,2,Appartement,97,5,428
05/07/2023,Vente,336000,91470,PECQUEUSE,91,482,1,Maison,92,6,541
19/07/2023,Vente,365730,91850,BOURAY-SUR-JUINE,91,95,1,Maison,136,6,741
13/07/2023,Vente,802534,91370,VERRIERES LE BUISSON,91,645,1,Maison,141,7,405
24/07/2023,Vente,300000,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,478
24/07/2023,Vente,300000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,98,4,478
13/07/2023,Vente,381700,91210,DRAVEIL,91,201,1,Maison,93,5,521
12/07/2023,Vente,1,91350,GRIGNY,91,286,3,Dépendance,0,0,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,64,3,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,4,Local industriel. commercial ou assimilé,67,0,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,26,1,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,71,3,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,65,3,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,84,4,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,96,4,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,85,4,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,95,4,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,58,2,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,70,3,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,73,4,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,94,4,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,46,2,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,36,1,6967
12/07/2023,Vente,1,91350,GRIGNY,91,286,2,Appartement,36,2,6967
