identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,709470.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,201.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,50.0,4.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,15.0,1.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,17.0,1.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,39.0,3.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,27.0,2.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,30.0,2.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,34.0,2.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,28.0,2.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,34.0,3.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,4.0,,,44.0,0.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,4.0,,,100.0,0.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,12.0,1.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,16.0,1.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,31.0,2.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,20.0,2.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,29.0,2.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,35.0,2.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,4.0,,,117.0,0.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,4.0,,,68.0,0.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,4.0,,,31.0,0.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,4.0,,,108.0,0.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,18.0,1.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,32.0,2.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,33.0,2.0,,,439.0
,,,,750000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,2.0,,,38.0,2.0,,,439.0
,,,,7400000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,791.0,0.0,,,316.0
,,,,599000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,93.0,4.0,,,226.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,3290.0,0.0,,,4116.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,1620.0,0.0,,,4116.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,1869.0,0.0,,,4116.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,3297.0,0.0,,,4116.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,3291.0,0.0,,,4116.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,2393.0,0.0,,,4116.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,2001.0,0.0,,,4116.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,2142.0,0.0,,,4116.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,2077.0,0.0,,,4116.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,2078.0,0.0,,,4116.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,1516.0,0.0,,,4116.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,881.0,0.0,,,4116.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,1424.0,0.0,,,4116.0
,,,,85000000.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,694.0,0.0,,,4116.0
,,,,1591500.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,410.0
,,,,1277000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,1.0,,,162.0,6.0,,,141.0
,,,,460000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,20.0,1.0,,,127.0
,,,,460000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,40.0,2.0,,,127.0
,,,,778000.0,,,,,,92270.0,,92,9,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,84.0
,,,,1025000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,4.0,,,370.0,0.0,,,228.0
,,,,3270000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,2000.0
,,,,3270000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,210.0,8.0,,,1140.0
,,,,3270000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1140.0
,,,,3270000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,210.0,8.0,,,2000.0
,,,,835000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,121.0,5.0,,,220.0
,,,,1500000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,150.0,6.0,,,487.0
,,,,1500000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,487.0
,,,,1500000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,4.0,,,18.0,0.0,,,487.0
,,,,1000000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,90.0,6.0,,,302.0
,,,,950864.0,,,,,,92270.0,,92,9,,,,,,,,,,,,,,,,1.0,,,67.0,5.0,,,206.0
,,,,2400000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,4.0,,,900.0,0.0,,,2203.0
,,,,999000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,1.0,,,119.0,4.0,,,352.0
,,,,960000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,200.0,8.0,,,536.0
,,,,790000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,72.0
,,,,790000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,1.0,,,179.0,8.0,,,72.0
,,,,900000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,150.0,6.0,,,296.0
,,,,3950000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,96.0,3.0,,,653.0
,,,,3950000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,96.0,3.0,,,110.0
,,,,1030000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,180.0,5.0,,,227.0
,,,,650000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,58.0,3.0,,,854.0
,,,,650000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,33.0,1.0,,,854.0
,,,,1330734.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,1.0,,,103.0,6.0,,,146.0
,,,,603750.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,1.0,,,91.0,3.0,,,256.0
,,,,790000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,92.0,3.0,,,581.0
,,,,540000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,156.0,3.0,,,180.0
,,,,1309000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,1.0,,,109.0,6.0,,,357.0
,,,,491000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,78.0,3.0,,,159.0
,,,,902258.0,,,,,,92270.0,,92,9,,,,,,,,,,,,,,,,1.0,,,67.0,5.0,,,116.0
,,,,1656800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,269.0
,,,,1656800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,1.0,,,157.0,5.0,,,269.0
,,,,650000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,287.0
,,,,650000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,1.0,,,110.0,6.0,,,287.0
,,,,400000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,566.0
,,,,400000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,2.0,,,55.0,3.0,,,566.0
,,,,400000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,2.0,,,84.0,4.0,,,566.0
,,,,294000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,71.0
,,,,1228571.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,1.0,,,106.0,4.0,,,387.0
,,,,1228571.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,387.0
,,,,290000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,68.0,4.0,,,423.0
,,,,475000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,38.0,3.0,,,217.0
,,,,475000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,4.0,,,11.0,0.0,,,217.0
,,,,642460.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,123.0
,,,,642460.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,123.0
,,,,1234400.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,124.0,4.0,,,244.0
,,,,1234400.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,244.0
,,,,800000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,108.0
,,,,800000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,2.0,,,50.0,2.0,,,108.0
,,,,800000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,4.0,,,72.0,0.0,,,108.0
,,,,938000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,418.0
,,,,938000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,112.0,4.0,,,418.0
,,,,1004762.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,2.0,,,27.0,1.0,,,431.0
,,,,1004762.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,431.0
,,,,515000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,119.0
,,,,515000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,59.0,3.0,,,119.0
,,,,708000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,83.0,4.0,,,145.0
,,,,746000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,93.0,5.0,,,289.0
,,,,750000.0,,,,,,92270.0,,92,9,,,,,,,,,,,,,,,,1.0,,,81.0,6.0,,,201.0
,,,,750000.0,,,,,,92270.0,,92,9,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,128.0
,,,,643640.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,169.0
,,,,1471400.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,172.0,8.0,,,517.0
,,,,1785000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,1.0,,,150.0,5.0,,,260.0
,,,,525600.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,98.0,4.0,,,99.0
,,,,8500.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,350.0
,,,,1097000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,134.0
,,,,900000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,120.0,7.0,,,371.0
,,,,650000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,144.0
,,,,1750000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,1.0,,,220.0,10.0,,,643.0
,,,,1750000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,643.0
,,,,172500.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,102.0
,,,,172500.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,102.0
,,,,666000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,106.0,4.0,,,147.0
,,,,1318500.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,178.0
,,,,1318500.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,1.0,,,122.0,5.0,,,178.0
,,,,1309000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,152.0
,,,,1309000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,1.0,,,150.0,6.0,,,152.0
,,,,295000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,44.0,3.0,,,183.0
,,,,295000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,183.0
,,,,295000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,18.0,1.0,,,183.0
,,,,3304850.0,,,,,,92200.0,,92,51,,,,,,,,,,,,,,,,4.0,,,60.0,0.0,,,117.0
,,,,3304850.0,,,,,,92200.0,,92,51,,,,,,,,,,,,,,,,1.0,,,171.0,6.0,,,117.0
,,,,999000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,220.0,6.0,,,214.0
,,,,492000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,1.0,,,114.0,5.0,,,214.0
,,,,743384.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,4.0,,,57.0,0.0,,,212.0
,,,,743384.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,130.0,4.0,,,212.0
,,,,799000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,443.0
,,,,799000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,4.0,,,20.0,0.0,,,443.0
,,,,799000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,443.0
,,,,1253350.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,141.0
,,,,1253350.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,141.0
,,,,1059000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,1.0,,,125.0,5.0,,,101.0
,,,,447000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,31.0,2.0,,,102.0
,,,,1037002.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,1.0,,,130.0,5.0,,,158.0
,,,,1155000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,1.0,,,180.0,8.0,,,144.0
,,,,1080000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,160.0,5.0,,,312.0
,,,,1080000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,160.0,5.0,,,49.0
,,,,1200000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,1.0,,,45.0,2.0,,,249.0
,,,,1200000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,249.0
,,,,1950000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,1.0,,,170.0,8.0,,,405.0
,,,,1950000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,405.0
,,,,1202800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,539.0
,,,,1202800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,32.0,2.0,,,539.0
,,,,1202800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,44.0,2.0,,,539.0
,,,,1202800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,44.0,3.0,,,539.0
,,,,1202800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,33.0,2.0,,,539.0
,,,,1202800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,20.0,1.0,,,539.0
,,,,1202800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,15.0,1.0,,,539.0
,,,,1202800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,17.0,2.0,,,539.0
,,,,1202800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,34.0,2.0,,,539.0
,,,,1202800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,21.0,1.0,,,539.0
,,,,1202800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,53.0,4.0,,,539.0
,,,,1202800.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,4.0,,,20.0,0.0,,,539.0
,,,,470000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,271.0
,,,,470000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,271.0
,,,,510000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,199.0
,,,,510000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,1.0,,,52.0,3.0,,,199.0
,,,,510000.0,,,,,,92230.0,,92,36,,,,,,,,,,,,,,,,1.0,,,74.0,5.0,,,199.0
,,,,850000.0,,,,,,92270.0,,92,9,,,,,,,,,,,,,,,,1.0,,,115.0,6.0,,,187.0
,,,,1580000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,99.0,4.0,,,404.0
,,,,1120222.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,424.0
,,,,1680000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,50.0,2.0,,,245.0
,,,,1680000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,1.0,,,35.0,3.0,,,245.0
,,,,1680000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,4.0,,,30.0,0.0,,,245.0
,,,,1680000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,4.0,,,126.0,0.0,,,245.0
,,,,1000000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,1.0,,,340.0,6.0,,,482.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,65.0,0.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,27.0,1.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,19.0,1.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,24.0,1.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,23.0,1.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,285.0,0.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,33.0,2.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,21.0,1.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,34.0,2.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,31.0,2.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,36.0,2.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,50.0,3.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,35.0,2.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,70.0,4.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,18.0,1.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,40.0,0.0,,,504.0
,,,,11703701.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,29.0,0.0,,,504.0
,,,,2400000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,4.0,,,1500.0,0.0,,,145.0
,,,,1875000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,262.0
,,,,1875000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,2.0,,,59.0,3.0,,,262.0
,,,,1875000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,4.0,,,56.0,0.0,,,262.0
,,,,1875000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,4.0,,,45.0,0.0,,,262.0
,,,,1875000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,4.0,,,14.0,0.0,,,262.0
,,,,1875000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,2.0,,,70.0,3.0,,,262.0
,,,,1875000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,4.0,,,76.0,0.0,,,262.0
,,,,1875000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,2.0,,,47.0,3.0,,,262.0
,,,,1875000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,2.0,,,65.0,3.0,,,262.0
,,,,1875000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,4.0,,,24.0,0.0,,,262.0
,,,,1875000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,2.0,,,35.0,2.0,,,262.0
,,,,1875000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,2.0,,,63.0,3.0,,,262.0
,,,,1275000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,155.0,6.0,,,920.0
,,,,6800000.0,,,,,,92390.0,,92,78,,,,,,,,,,,,,,,,4.0,,,74.0,0.0,,,5047.0
,,,,6800000.0,,,,,,92390.0,,92,78,,,,,,,,,,,,,,,,4.0,,,106.0,0.0,,,5047.0
,,,,6800000.0,,,,,,92390.0,,92,78,,,,,,,,,,,,,,,,1.0,,,97.0,5.0,,,5047.0
,,,,6800000.0,,,,,,92390.0,,92,78,,,,,,,,,,,,,,,,4.0,,,131.0,0.0,,,5047.0
,,,,6800000.0,,,,,,92390.0,,92,78,,,,,,,,,,,,,,,,4.0,,,1694.0,0.0,,,5047.0
,,,,1111270.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,1.0,,,132.0,5.0,,,117.0
,,,,840000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,2.0,,,91.0,4.0,,,440.0
,,,,840000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,4.0,,,73.0,0.0,,,440.0
,,,,840000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,2.0,,,104.0,3.0,,,440.0
,,,,840000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,4.0,,,310.0,0.0,,,440.0
,,,,475200.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,199.0
,,,,475200.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,109.0,4.0,,,199.0
,,,,1795600.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,956.0
,,,,1795600.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,166.0,4.0,,,956.0
,,,,598420.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,68.0,4.0,,,178.0
,,,,850000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,12.0,1.0,,,80.0
,,,,850000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,22.0,2.0,,,80.0
,,,,850000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,20.0,1.0,,,80.0
,,,,850000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,42.0,2.0,,,80.0
,,,,850000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,80.0
,,,,850000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,32.0,3.0,,,80.0
,,,,913000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,158.0,5.0,,,366.0
,,,,560000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,150.0,6.0,,,128.0
,,,,1380000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,136.0,5.0,,,466.0
