identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,449000.0,,,,,,78780.0,,78,382,,,,,,,,,,,,,,,,1.0,,,124.0,5.0,,,270.0
,,,,364250.0,,,,,,78340.0,,78,165,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,386.0
,,,,364250.0,,,,,,78340.0,,78,165,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,386.0
,,,,320000.0,,,,,,78370.0,,78,490,,,,,,,,,,,,,,,,1.0,,,73.0,4.0,,,98.0
,,,,320000.0,,,,,,78370.0,,78,490,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,98.0
,,,,510000.0,,,,,,78470.0,,78,575,,,,,,,,,,,,,,,,1.0,,,132.0,4.0,,,181.0
,,,,510000.0,,,,,,78470.0,,78,575,,,,,,,,,,,,,,,,1.0,,,132.0,4.0,,,500.0
,,,,182950.0,,,,,,78570.0,,78,138,,,,,,,,,,,,,,,,1.0,,,61.0,2.0,,,75.0
,,,,690000.0,,,,,,78330.0,,78,242,,,,,,,,,,,,,,,,1.0,,,210.0,6.0,,,429.0
,,,,690000.0,,,,,,78330.0,,78,242,,,,,,,,,,,,,,,,4.0,,,80.0,0.0,,,429.0
,,,,1250000.0,,,,,,78530.0,,78,117,,,,,,,,,,,,,,,,4.0,,,1034.0,0.0,,,3450.0
,,,,1250000.0,,,,,,78530.0,,78,117,,,,,,,,,,,,,,,,2.0,,,50.0,3.0,,,3450.0
,,,,267000.0,,,,,,78730.0,,78,537,,,,,,,,,,,,,,,,1.0,,,73.0,4.0,,,444.0
,,,,447000.0,,,,,,78640.0,,78,683,,,,,,,,,,,,,,,,1.0,,,109.0,5.0,,,362.0
,,,,710200.0,,,,,,78490.0,,78,653,,,,,,,,,,,,,,,,1.0,,,257.0,9.0,,,1600.0
,,,,710200.0,,,,,,78490.0,,78,653,,,,,,,,,,,,,,,,1.0,,,257.0,9.0,,,502.0
,,,,900000.0,,,,,,78140.0,,78,640,,,,,,,,,,,,,,,,4.0,,,66.0,0.0,,,144.0
,,,,900000.0,,,,,,78140.0,,78,640,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,144.0
,,,,264000.0,,,,,,78113.0,,78,283,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1145.0
,,,,264000.0,,,,,,78113.0,,78,283,,,,,,,,,,,,,,,,1.0,,,108.0,4.0,,,1145.0
,,,,461800.0,,,,,,78940.0,,78,513,,,,,,,,,,,,,,,,1.0,,,105.0,4.0,,,479.0
,,,,461800.0,,,,,,78940.0,,78,513,,,,,,,,,,,,,,,,1.0,,,105.0,4.0,,,500.0
,,,,473000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,1.0,,,66.0,3.0,,,632.0
,,,,461200.0,,,,,,78770.0,,78,616,,,,,,,,,,,,,,,,1.0,,,128.0,5.0,,,500.0
,,,,1044450.0,,,,,,78110.0,,78,650,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,405.0
,,,,120000.0,,,,,,78270.0,,78,337,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,395.0
,,,,120000.0,,,,,,78270.0,,78,337,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,395.0
,,,,320000.0,,,,,,78520.0,,78,239,,,,,,,,,,,,,,,,1.0,,,117.0,5.0,,,558.0
,,,,320000.0,,,,,,78520.0,,78,239,,,,,,,,,,,,,,,,1.0,,,117.0,5.0,,,500.0
,,,,1235250.0,,,,,,78110.0,,78,650,,,,,,,,,,,,,,,,1.0,,,108.0,7.0,,,387.0
,,,,175000.0,,,,,,78830.0,,78,120,,,,,,,,,,,,,,,,2.0,,,35.0,1.0,,,133.0
,,,,350000.0,,,,,,78790.0,,78,20,,,,,,,,,,,,,,,,1.0,,,129.0,7.0,,,468.0
,,,,467650.0,,,,,,78450.0,,78,674,,,,,,,,,,,,,,,,1.0,,,89.0,5.0,,,327.0
,,,,520000.0,,,,,,78580.0,,78,380,,,,,,,,,,,,,,,,4.0,,,1000.0,0.0,,,9679.0
,,,,265000.0,,,,,,78130.0,,78,440,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,161.0
,,,,420000.0,,,,,,78700.0,,78,172,,,,,,,,,,,,,,,,1.0,,,117.0,3.0,,,161.0
,,,,1930000.0,,,,,,78100.0,,78,551,,,,,,,,,,,,,,,,1.0,,,154.0,6.0,,,1836.0
,,,,1930000.0,,,,,,78100.0,,78,551,,,,,,,,,,,,,,,,1.0,,,154.0,6.0,,,321.0
,,,,220000.0,,,,,,78550.0,,78,520,,,,,,,,,,,,,,,,1.0,,,83.0,4.0,,,736.0
,,,,220000.0,,,,,,78550.0,,78,520,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,736.0
,,,,230000.0,,,,,,78520.0,,78,335,,,,,,,,,,,,,,,,1.0,,,75.0,3.0,,,417.0
,,,,250000.0,,,,,,78126.0,,78,33,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,381.0
,,,,790000.0,,,,,,78220.0,,78,686,,,,,,,,,,,,,,,,1.0,,,94.0,5.0,,,419.0
,,,,235000.0,,,,,,78410.0,,78,29,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,413.0
,,,,231700.0,,,,,,78580.0,,78,380,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,84.0
,,,,307000.0,,,,,,78730.0,,78,537,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,804.0
,,,,1368620.0,,,,,,78290.0,,78,190,,,,,,,,,,,,,,,,1.0,,,172.0,7.0,,,644.0
,,,,3300000.0,,,,,,78320.0,,78,397,,,,,,,,,,,,,,,,4.0,,,2375.0,0.0,,,500.0
,,,,3300000.0,,,,,,78320.0,,78,397,,,,,,,,,,,,,,,,4.0,,,827.0,0.0,,,9340.0
,,,,3300000.0,,,,,,78320.0,,78,397,,,,,,,,,,,,,,,,4.0,,,827.0,0.0,,,500.0
,,,,3300000.0,,,,,,78320.0,,78,397,,,,,,,,,,,,,,,,2.0,,,68.0,3.0,,,9340.0
,,,,3300000.0,,,,,,78320.0,,78,397,,,,,,,,,,,,,,,,4.0,,,2375.0,0.0,,,9340.0
,,,,3300000.0,,,,,,78320.0,,78,397,,,,,,,,,,,,,,,,2.0,,,68.0,3.0,,,500.0
,,,,1014300.0,,,,,,78290.0,,78,190,,,,,,,,,,,,,,,,1.0,,,139.0,5.0,,,845.0
,,,,335000.0,,,,,,78510.0,,78,624,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,120.0
,,,,865000.0,,,,,,78610.0,,78,562,,,,,,,,,,,,,,,,1.0,,,231.0,6.0,,,188.0
,,,,865000.0,,,,,,78610.0,,78,562,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,188.0
,,,,480000.0,,,,,,78700.0,,78,172,,,,,,,,,,,,,,,,4.0,,,129.0,0.0,,,265.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,1.0,,,27.0,3.0,,,400.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,430.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,1.0,,,22.0,1.0,,,750.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,330.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,1.0,,,125.0,5.0,,,330.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,240.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,1.0,,,88.0,3.0,,,240.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,2115.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,22679.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,22679.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,22679.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,1.0,,,45.0,3.0,,,22679.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,1.0,,,45.0,3.0,,,485.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,485.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,485.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,485.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,50481.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,50481.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,1.0,,,45.0,3.0,,,50481.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,50481.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,16120.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,16120.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,1.0,,,45.0,3.0,,,16120.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,16120.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,2.0,,,118.0,6.0,,,13430.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,2.0,,,84.0,5.0,,,13430.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,2.0,,,118.0,6.0,,,4914.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,2.0,,,84.0,5.0,,,4914.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,2.0,,,68.0,3.0,,,13430.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,13430.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,2.0,,,68.0,3.0,,,4914.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,2.0,,,84.0,5.0,,,2518.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,4914.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,2.0,,,118.0,6.0,,,2518.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,2518.0
,,,,60000000.0,,,,,,78125.0,,78,269,,,,,,,,,,,,,,,,2.0,,,68.0,3.0,,,2518.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,410.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,1.0,,,110.0,4.0,,,410.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,14990.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,2.0,,,120.0,4.0,,,14990.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,2.0,,,60.0,2.0,,,14990.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,1.0,,,60.0,2.0,,,14990.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,14990.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,25000.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1684.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,20522.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,303218.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,81200.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,14500.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,11000.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,70.0,0.0,,,2435.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,2.0,,,90.0,3.0,,,2435.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,2890.0,0.0,,,2435.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,90000.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,90000.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,2.0,,,90.0,3.0,,,90000.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,70.0,0.0,,,90000.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,2890.0,0.0,,,90000.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,2435.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,2435.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,180.0,0.0,,,42400.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,1.0,,,72.0,4.0,,,41000.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,2.0,,,40.0,2.0,,,42400.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,85.0,0.0,,,42400.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,1.0,,,72.0,4.0,,,42400.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,2.0,,,40.0,2.0,,,72400.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,180.0,0.0,,,72400.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,85.0,0.0,,,72400.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,1.0,,,72.0,4.0,,,72400.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,1.0,,,72.0,4.0,,,1900.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,1.0,,,72.0,4.0,,,1357.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,85.0,0.0,,,1900.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,2.0,,,40.0,2.0,,,1900.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,180.0,0.0,,,41000.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,2.0,,,40.0,2.0,,,1357.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,180.0,0.0,,,1357.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,85.0,0.0,,,1357.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,2.0,,,40.0,2.0,,,41000.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,180.0,0.0,,,1900.0
,,,,60000000.0,,,,,,78125.0,,78,557,,,,,,,,,,,,,,,,4.0,,,85.0,0.0,,,41000.0
,,,,652500.0,,,,,,78340.0,,78,165,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,412.0
,,,,652500.0,,,,,,78340.0,,78,165,,,,,,,,,,,,,,,,1.0,,,47.0,3.0,,,412.0
,,,,277600.0,,,,,,78660.0,,78,71,,,,,,,,,,,,,,,,1.0,,,91.0,4.0,,,623.0
,,,,355500.0,,,,,,78420.0,,78,124,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,137.0
,,,,1561000.0,,,,,,78430.0,,78,350,,,,,,,,,,,,,,,,1.0,,,166.0,7.0,,,863.0
,,,,1561000.0,,,,,,78430.0,,78,350,,,,,,,,,,,,,,,,1.0,,,166.0,7.0,,,500.0
,,,,25000.0,,,,,,78310.0,,78,383,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,19.0
,,,,217000.0,,,,,,78200.0,,78,361,,,,,,,,,,,,,,,,1.0,,,97.0,4.0,,,376.0
,,,,217000.0,,,,,,78200.0,,78,361,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,376.0
,,,,190000.0,,,,,,78550.0,,78,381,,,,,,,,,,,,,,,,1.0,,,77.0,3.0,,,490.0
,,,,390000.0,,,,,,78124.0,,78,368,,,,,,,,,,,,,,,,1.0,,,113.0,5.0,,,366.0
,,,,239000.0,,,,,,78125.0,,78,307,,,,,,,,,,,,,,,,1.0,,,65.0,3.0,,,480.0
,,,,480000.0,,,,,,78720.0,,78,128,,,,,,,,,,,,,,,,1.0,,,122.0,5.0,,,500.0
,,,,454000.0,,,,,,78125.0,,78,655,,,,,,,,,,,,,,,,1.0,,,123.0,6.0,,,555.0
,,,,410000.0,,,,,,78580.0,,78,49,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,947.0
,,,,210845.3,,,,,,78440.0,,78,267,,,,,,,,,,,,,,,,1.0,,,83.0,4.0,,,560.0
,,,,575000.0,,,,,,78500.0,,78,586,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,127.0
,,,,450000.0,,,,,,78990.0,,78,208,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1534.0
,,,,450000.0,,,,,,78990.0,,78,208,,,,,,,,,,,,,,,,2.0,,,97.0,3.0,,,1534.0
,,,,450000.0,,,,,,78990.0,,78,208,,,,,,,,,,,,,,,,2.0,,,86.0,3.0,,,1534.0
,,,,450000.0,,,,,,78990.0,,78,208,,,,,,,,,,,,,,,,2.0,,,48.0,2.0,,,1534.0
,,,,700000.0,,,,,,78490.0,,78,366,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,2000.0
,,,,700000.0,,,,,,78490.0,,78,366,,,,,,,,,,,,,,,,1.0,,,175.0,4.0,,,6926.0
,,,,700000.0,,,,,,78490.0,,78,366,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,6926.0
,,,,700000.0,,,,,,78490.0,,78,366,,,,,,,,,,,,,,,,1.0,,,175.0,4.0,,,2000.0
,,,,200000.0,,,,,,78640.0,,78,442,,,,,,,,,,,,,,,,1.0,,,36.0,2.0,,,32.0
,,,,650000.0,,,,,,78640.0,,78,683,,,,,,,,,,,,,,,,4.0,,,382.0,0.0,,,1456.0
,,,,650000.0,,,,,,78640.0,,78,683,,,,,,,,,,,,,,,,4.0,,,18.0,0.0,,,1456.0
,,,,650000.0,,,,,,78640.0,,78,683,,,,,,,,,,,,,,,,2.0,,,59.0,2.0,,,1456.0
,,,,350000.0,,,,,,78580.0,,78,49,,,,,,,,,,,,,,,,1.0,,,132.0,9.0,,,500.0
,,,,350000.0,,,,,,78580.0,,78,49,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1071.0
,,,,350000.0,,,,,,78580.0,,78,49,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,350000.0,,,,,,78580.0,,78,49,,,,,,,,,,,,,,,,1.0,,,132.0,9.0,,,1071.0
,,,,253000.0,,,,,,78790.0,,78,618,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,380.0
,,,,253000.0,,,,,,78790.0,,78,618,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,500.0
,,,,360000.0,,,,,,78790.0,,78,185,,,,,,,,,,,,,,,,1.0,,,148.0,8.0,,,711.0
,,,,360000.0,,,,,,78790.0,,78,185,,,,,,,,,,,,,,,,1.0,,,148.0,8.0,,,500.0
,,,,800464.0,,,,,,78860.0,,78,571,,,,,,,,,,,,,,,,1.0,,,140.0,7.0,,,666.0
,,,,958760.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,1.0,,,181.0,8.0,,,600.0
,,,,958760.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,1.0,,,181.0,8.0,,,172.0
,,,,598000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,1.0,,,103.0,4.0,,,172.0
,,,,468300.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,1.0,,,54.0,3.0,,,512.0
,,,,380000.0,,,,,,78700.0,,78,172,,,,,,,,,,,,,,,,1.0,,,65.0,3.0,,,369.0
,,,,520000.0,,,,,,78420.0,,78,124,,,,,,,,,,,,,,,,1.0,,,76.0,3.0,,,142.0
,,,,520000.0,,,,,,78420.0,,78,124,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,142.0
,,,,209600.0,,,,,,78440.0,,78,267,,,,,,,,,,,,,,,,1.0,,,83.0,4.0,,,560.0
,,,,528000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,1.0,,,86.0,4.0,,,166.0
,,,,1185000.0,,,,,,78420.0,,78,124,,,,,,,,,,,,,,,,1.0,,,178.0,7.0,,,405.0
,,,,1133000.0,,,,,,78810.0,,78,196,,,,,,,,,,,,,,,,1.0,,,260.0,8.0,,,1829.0
,,,,1133000.0,,,,,,78810.0,,78,196,,,,,,,,,,,,,,,,1.0,,,260.0,8.0,,,500.0
,,,,255000.0,,,,,,78250.0,,78,401,,,,,,,,,,,,,,,,2.0,,,49.0,3.0,,,287.0
,,,,389000.0,,,,,,78500.0,,78,586,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,505.0
,,,,389000.0,,,,,,78500.0,,78,586,,,,,,,,,,,,,,,,1.0,,,58.0,3.0,,,505.0
,,,,95000.0,,,,,,78820.0,,78,327,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,600.0
,,,,1162000.0,,,,,,78150.0,,78,158,,,,,,,,,,,,,,,,1.0,,,106.0,6.0,,,261.0
,,,,1162000.0,,,,,,78150.0,,78,158,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,261.0
,,,,244000.0,,,,,,78440.0,,78,267,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,244000.0,,,,,,78440.0,,78,267,,,,,,,,,,,,,,,,1.0,,,89.0,3.0,,,320.0
,,,,244000.0,,,,,,78440.0,,78,267,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,320.0
,,,,244000.0,,,,,,78440.0,,78,267,,,,,,,,,,,,,,,,1.0,,,89.0,3.0,,,500.0
,,,,369700.0,,,,,,78650.0,,78,62,,,,,,,,,,,,,,,,1.0,,,104.0,5.0,,,860.0
,,,,630000.0,,,,,,78380.0,,78,92,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,124.0
,,,,978350.0,,,,,,78810.0,,78,233,,,,,,,,,,,,,,,,1.0,,,222.0,6.0,,,981.0
,,,,495000.0,,,,,,78700.0,,78,172,,,,,,,,,,,,,,,,1.0,,,91.0,6.0,,,1118.0
,,,,290000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,1.0,,,47.0,3.0,,,307.0
,,,,305900.0,,,,,,78520.0,,78,335,,,,,,,,,,,,,,,,1.0,,,120.0,6.0,,,500.0
,,,,305900.0,,,,,,78520.0,,78,335,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,305900.0,,,,,,78520.0,,78,335,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,131.0
,,,,305900.0,,,,,,78520.0,,78,335,,,,,,,,,,,,,,,,1.0,,,120.0,6.0,,,131.0
,,,,274500.0,,,,,,78820.0,,78,327,,,,,,,,,,,,,,,,1.0,,,122.0,4.0,,,660.0
,,,,437000.0,,,,,,78260.0,,78,5,,,,,,,,,,,,,,,,1.0,,,86.0,5.0,,,532.0
,,,,876875.0,,,,,,78750.0,,78,367,,,,,,,,,,,,,,,,1.0,,,143.0,4.0,,,500.0
,,,,876875.0,,,,,,78750.0,,78,367,,,,,,,,,,,,,,,,1.0,,,143.0,4.0,,,232.0
,,,,233000.0,,,,,,78711.0,,78,362,,,,,,,,,,,,,,,,1.0,,,65.0,4.0,,,148.0
,,,,322550.0,,,,,,78440.0,,78,314,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,411.0
,,,,310000.0,,,,,,78955.0,,78,123,,,,,,,,,,,,,,,,1.0,,,33.0,2.0,,,520.0
,,,,310000.0,,,,,,78955.0,,78,123,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,520.0
,,,,310000.0,,,,,,78955.0,,78,123,,,,,,,,,,,,,,,,1.0,,,50.0,2.0,,,520.0
,,,,370000.0,,,,,,78955.0,,78,123,,,,,,,,,,,,,,,,1.0,,,109.0,5.0,,,155.0
,,,,990000.0,,,,,,78220.0,,78,686,,,,,,,,,,,,,,,,4.0,,,530.0,0.0,,,628.0
,,,,395000.0,,,,,,78125.0,,78,470,,,,,,,,,,,,,,,,1.0,,,150.0,2.0,,,695.0
,,,,1990000.0,,,,,,78400.0,,78,146,,,,,,,,,,,,,,,,1.0,,,375.0,7.0,,,747.0
,,,,1390000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,1.0,,,64.0,3.0,,,384.0
,,,,1390000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,2.0,,,68.0,3.0,,,501.0
,,,,1390000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,501.0
,,,,1390000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,2.0,,,39.0,2.0,,,501.0
,,,,1390000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,2.0,,,25.0,1.0,,,501.0
,,,,1390000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,2.0,,,24.0,1.0,,,501.0
,,,,1390000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,501.0
,,,,1390000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,2.0,,,37.0,2.0,,,501.0
,,,,1390000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,2.0,,,50.0,3.0,,,501.0
