property_value,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
3700000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,333,0,88,2022
7680000,75001,PARIS 01,75,Appartement,42,2,213,2022
7680000,75001,PARIS 01,75,Dépendance,0,0,213,2022
7680000,75001,PARIS 01,75,Appartement,39,3,213,2022
7680000,75001,PARIS 01,75,Appartement,63,2,213,2022
7680000,75001,PARIS 01,75,Appartement,24,2,213,2022
7680000,75001,PARIS 01,75,Appartement,19,2,213,2022
7680000,75001,PARIS 01,75,Appartement,78,3,213,2022
7680000,75001,PARIS 01,75,Appartement,12,1,213,2022
7680000,75001,PARIS 01,75,Appartement,27,2,213,2022
7680000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,40,0,213,2022
7680000,75001,PARIS 01,75,Appartement,77,3,213,2022
7680000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,201,0,213,2022
7680000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,70,0,213,2022
7680000,75001,PARIS 01,75,Appartement,20,1,213,2022
3800000,75018,PARIS 18,75,Appartement,25,2,178,2022
3800000,75018,PARIS 18,75,Appartement,18,1,178,2022
3800000,75018,PARIS 18,75,Appartement,31,2,178,2022
3800000,75018,PARIS 18,75,Appartement,58,3,178,2022
3800000,75018,PARIS 18,75,Appartement,43,2,178,2022
3800000,75018,PARIS 18,75,Appartement,11,1,178,2022
3800000,75018,PARIS 18,75,Appartement,20,1,178,2022
3800000,75018,PARIS 18,75,Appartement,15,1,178,2022
3800000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,84,0,178,2022
3800000,75018,PARIS 18,75,Appartement,37,2,178,2022
3800000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,55,0,178,2022
10673100,75017,PARIS 17,75,Local industriel. commercial ou assimilé,300,0,165,2022
10673100,75017,PARIS 17,75,Maison,90,3,165,2022
20250000,75008,PARIS 08,75,Appartement,13,1,576,2022
20250000,75008,PARIS 08,75,Appartement,34,3,576,2022
20250000,75008,PARIS 08,75,Appartement,211,3,576,2022
20250000,75008,PARIS 08,75,Dépendance,0,0,576,2022
20250000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,991,0,576,2022
20250000,75008,PARIS 08,75,Appartement,49,3,576,2022
29460000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,833,0,308,2022
29460000,75009,PARIS 09,75,Appartement,21,1,308,2022
14900000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,206,0,249,2022
14900000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,279,0,249,2022
14900000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,100,0,249,2022
14900000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,108,0,249,2022
696874,75019,PARIS 19,75,Appartement,55,3,70,2022
696874,75019,PARIS 19,75,Dépendance,0,0,70,2022
3800000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,370,0,106,2022
1383700,75018,PARIS 18,75,Maison,65,3,56,2022
3350000,75018,PARIS 18,75,Maison,109,5,142,2022
12600000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,41,0,209,2022
12600000,75018,PARIS 18,75,Appartement,21,1,209,2022
12600000,75018,PARIS 18,75,Appartement,35,2,209,2022
12600000,75018,PARIS 18,75,Appartement,65,4,209,2022
12600000,75018,PARIS 18,75,Appartement,48,3,209,2022
12600000,75018,PARIS 18,75,Appartement,54,3,209,2022
12600000,75018,PARIS 18,75,Appartement,50,3,209,2022
12600000,75018,PARIS 18,75,Appartement,47,3,209,2022
12600000,75018,PARIS 18,75,Appartement,69,4,209,2022
12600000,75018,PARIS 18,75,Appartement,52,3,209,2022
12600000,75018,PARIS 18,75,Appartement,53,3,209,2022
12600000,75018,PARIS 18,75,Appartement,46,3,209,2022
12600000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,114,0,209,2022
12600000,75018,PARIS 18,75,Dépendance,0,0,209,2022
12600000,75018,PARIS 18,75,Appartement,23,2,209,2022
12600000,75018,PARIS 18,75,Appartement,34,2,209,2022
12600000,75018,PARIS 18,75,Appartement,51,3,209,2022
12600000,75018,PARIS 18,75,Appartement,42,3,209,2022
12600000,75018,PARIS 18,75,Appartement,56,3,209,2022
12600000,75018,PARIS 18,75,Appartement,43,2,209,2022
2162088,75018,PARIS 18,75,Local industriel. commercial ou assimilé,12,0,271,2022
2162088,75018,PARIS 18,75,Local industriel. commercial ou assimilé,1761,0,271,2022
56700000,75004,PARIS 04,75,Appartement,53,2,761,2022
56700000,75004,PARIS 04,75,Appartement,50,1,761,2022
56700000,75004,PARIS 04,75,Appartement,31,2,761,2022
56700000,75004,PARIS 04,75,Appartement,45,3,761,2022
56700000,75004,PARIS 04,75,Appartement,23,1,761,2022
56700000,75004,PARIS 04,75,Appartement,60,3,761,2022
56700000,75004,PARIS 04,75,Appartement,46,1,761,2022
56700000,75004,PARIS 04,75,Appartement,25,1,761,2022
56700000,75004,PARIS 04,75,Appartement,22,1,761,2022
56700000,75004,PARIS 04,75,Appartement,47,2,761,2022
56700000,75004,PARIS 04,75,Appartement,57,3,761,2022
56700000,75004,PARIS 04,75,Appartement,45,2,761,2022
56700000,75004,PARIS 04,75,Local industriel. commercial ou assimilé,23,0,761,2022
56700000,75004,PARIS 04,75,Local industriel. commercial ou assimilé,29,0,761,2022
56700000,75004,PARIS 04,75,Local industriel. commercial ou assimilé,22,0,761,2022
56700000,75004,PARIS 04,75,Local industriel. commercial ou assimilé,1050,0,761,2022
56700000,75004,PARIS 04,75,Local industriel. commercial ou assimilé,55,0,761,2022
56700000,75004,PARIS 04,75,Local industriel. commercial ou assimilé,73,0,761,2022
56700000,75004,PARIS 04,75,Appartement,21,1,761,2022
56700000,75004,PARIS 04,75,Dépendance,0,0,761,2022
56700000,75004,PARIS 04,75,Local industriel. commercial ou assimilé,46,0,761,2022
56700000,75004,PARIS 04,75,Appartement,156,4,761,2022
56700000,75004,PARIS 04,75,Appartement,40,2,761,2022
56700000,75004,PARIS 04,75,Appartement,17,1,761,2022
56700000,75004,PARIS 04,75,Appartement,128,4,761,2022
56700000,75004,PARIS 04,75,Appartement,38,2,761,2022
7200000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,610,0,93,2022
1472200,75018,PARIS 18,75,Appartement,22,1,54,2022
1472200,75018,PARIS 18,75,Appartement,18,1,54,2022
1472200,75018,PARIS 18,75,Appartement,36,2,54,2022
1472200,75018,PARIS 18,75,Appartement,21,1,54,2022
2100000,75020,PARIS 20,75,Appartement,22,2,482,2022
2100000,75020,PARIS 20,75,Appartement,25,1,482,2022
2100000,75020,PARIS 20,75,Appartement,21,2,482,2022
2100000,75020,PARIS 20,75,Appartement,31,1,482,2022
2100000,75020,PARIS 20,75,Appartement,19,1,482,2022
2100000,75020,PARIS 20,75,Dépendance,0,0,482,2022
2100000,75020,PARIS 20,75,Appartement,22,1,482,2022
2100000,75020,PARIS 20,75,Appartement,32,2,482,2022
2100000,75020,PARIS 20,75,Appartement,29,2,482,2022
2100000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,425,0,482,2022
2100000,75020,PARIS 20,75,Appartement,23,2,482,2022
2100000,75020,PARIS 20,75,Appartement,27,2,482,2022
2100000,75020,PARIS 20,75,Appartement,23,1,482,2022
3500000,75019,PARIS 19,75,Appartement,35,2,396,2022
3500000,75019,PARIS 19,75,Appartement,30,1,396,2022
3500000,75019,PARIS 19,75,Appartement,30,2,396,2022
3500000,75019,PARIS 19,75,Appartement,59,2,396,2022
3500000,75019,PARIS 19,75,Appartement,28,1,396,2022
3500000,75019,PARIS 19,75,Appartement,29,2,396,2022
3500000,75019,PARIS 19,75,Appartement,75,2,396,2022
7000000,75002,PARIS 02,75,Appartement,29,1,258,2022
7000000,75002,PARIS 02,75,Appartement,23,1,258,2022
7000000,75002,PARIS 02,75,Appartement,7,1,258,2022
7000000,75002,PARIS 02,75,Appartement,10,1,258,2022
7000000,75002,PARIS 02,75,Appartement,22,2,258,2022
7000000,75002,PARIS 02,75,Appartement,35,2,258,2022
7000000,75002,PARIS 02,75,Appartement,19,1,258,2022
7000000,75002,PARIS 02,75,Appartement,40,2,258,2022
7000000,75002,PARIS 02,75,Appartement,16,1,258,2022
7000000,75002,PARIS 02,75,Dépendance,0,0,258,2022
7000000,75002,PARIS 02,75,Appartement,20,1,258,2022
7000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,183,0,258,2022
7000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,38,0,258,2022
7000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,40,0,258,2022
7000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,42,0,258,2022
7000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,116,0,258,2022
7000000,75002,PARIS 02,75,Appartement,6,1,258,2022
7000000,75002,PARIS 02,75,Appartement,30,1,258,2022
7000000,75002,PARIS 02,75,Appartement,24,1,258,2022
7000000,75002,PARIS 02,75,Appartement,44,2,258,2022
7000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,130,0,258,2022
262717,75017,PARIS 17,75,Appartement,30,2,81,2022
262717,75017,PARIS 17,75,Appartement,28,1,81,2022
262717,75017,PARIS 17,75,Appartement,20,1,81,2022
262717,75017,PARIS 17,75,Local industriel. commercial ou assimilé,130,0,81,2022
34800000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,0,0,418,2022
34800000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,1166,0,418,2022
34800000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,761,0,418,2022
34800000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,284,0,418,2022
2634750,75018,PARIS 18,75,Maison,180,6,112,2022
17303000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,797,0,397,2022
660000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,1110,0,332,2022
2100000,75002,PARIS 02,75,Appartement,33,1,214,2022
2100000,75002,PARIS 02,75,Appartement,48,2,214,2022
2100000,75002,PARIS 02,75,Appartement,57,3,214,2022
2100000,75002,PARIS 02,75,Appartement,56,3,214,2022
2100000,75002,PARIS 02,75,Appartement,30,1,214,2022
2100000,75002,PARIS 02,75,Appartement,42,2,214,2022
2100000,75002,PARIS 02,75,Appartement,45,2,214,2022
2100000,75002,PARIS 02,75,Appartement,49,3,214,2022
2100000,75002,PARIS 02,75,Appartement,52,3,214,2022
2100000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,274,0,214,2022
1300000,75010,PARIS 10,75,Appartement,32,2,187,2022
1300000,75010,PARIS 10,75,Appartement,31,1,187,2022
1300000,75010,PARIS 10,75,Appartement,20,1,187,2022
1300000,75010,PARIS 10,75,Appartement,31,2,187,2022
1300000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,14,0,187,2022
1300000,75010,PARIS 10,75,Appartement,23,1,187,2022
1300000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,20,0,187,2022
1300000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,38,0,187,2022
1300000,75010,PARIS 10,75,Appartement,44,2,187,2022
1300000,75010,PARIS 10,75,Dépendance,0,0,187,2022
1300000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,18,0,187,2022
1300000,75010,PARIS 10,75,Appartement,60,3,187,2022
1300000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,40,0,187,2022
1300000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,11,0,187,2022
1300000,75010,PARIS 10,75,Appartement,7,0,187,2022
720000,75020,PARIS 20,75,Dépendance,0,0,250,2022
720000,75020,PARIS 20,75,Appartement,29,2,250,2022
720000,75020,PARIS 20,75,Appartement,24,2,250,2022
720000,75020,PARIS 20,75,Appartement,35,2,250,2022
720000,75020,PARIS 20,75,Appartement,27,2,250,2022
720000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,18,0,250,2022
720000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,50,0,250,2022
15125000,75003,PARIS 03,75,Local industriel. commercial ou assimilé,1590,0,246,2022
1600000,75019,PARIS 19,75,Appartement,16,1,60,2022
1600000,75019,PARIS 19,75,Appartement,10,1,60,2022
1600000,75019,PARIS 19,75,Appartement,34,1,60,2022
1600000,75019,PARIS 19,75,Appartement,50,2,60,2022
10700000,75018,PARIS 18,75,Appartement,38,3,357,2022
10700000,75018,PARIS 18,75,Appartement,34,2,357,2022
10700000,75018,PARIS 18,75,Appartement,18,1,357,2022
10700000,75018,PARIS 18,75,Appartement,35,2,357,2022
10700000,75018,PARIS 18,75,Appartement,37,3,357,2022
10700000,75018,PARIS 18,75,Appartement,43,13,357,2022
10700000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,831,0,357,2022
10700000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,55,0,357,2022
10700000,75018,PARIS 18,75,Appartement,43,2,357,2022
10700000,75018,PARIS 18,75,Appartement,20,1,357,2022
10700000,75018,PARIS 18,75,Appartement,26,1,357,2022
10700000,75018,PARIS 18,75,Appartement,21,1,357,2022
1970000,75020,PARIS 20,75,Dépendance,0,0,296,2022
1970000,75020,PARIS 20,75,Appartement,51,3,296,2022
1970000,75020,PARIS 20,75,Appartement,30,1,296,2022
1970000,75020,PARIS 20,75,Appartement,53,3,296,2022
1970000,75020,PARIS 20,75,Appartement,33,2,296,2022
1970000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,70,0,296,2022
1970000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,50,0,296,2022
1970000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,22,0,296,2022
1970000,75020,PARIS 20,75,Appartement,39,2,296,2022
1970000,75020,PARIS 20,75,Appartement,51,2,296,2022
1970000,75020,PARIS 20,75,Appartement,35,3,296,2022
1970000,75020,PARIS 20,75,Appartement,30,2,296,2022
1970000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,30,0,296,2022
1066500,75018,PARIS 18,75,Maison,77,5,73,2022
606210300,75008,PARIS 08,75,Dépendance,0,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,348,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,315,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,176,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,538,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,19,0,3165,2022
606210300,75008,PARIS 08,75,Appartement,28,2,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,8,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,240,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,213,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,245,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,411,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,160,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,208,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,210,0,3165,2022
606210300,75008,PARIS 08,75,Appartement,40,2,3165,2022
606210300,75008,PARIS 08,75,Appartement,102,4,3165,2022
606210300,75008,PARIS 08,75,Appartement,29,1,3165,2022
606210300,75008,PARIS 08,75,Appartement,50,3,3165,2022
606210300,75008,PARIS 08,75,Appartement,71,3,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,59,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,189,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,533,0,3165,2022
606210300,75008,PARIS 08,75,Appartement,67,3,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,56,0,3165,2022
606210300,75008,PARIS 08,75,Appartement,22,2,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,37,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,95,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,7,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,404,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,290,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,163,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,195,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,391,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,437,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,158,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,588,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,403,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,170,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,329,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,317,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,1770,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,30,0,3165,2022
606210300,75008,PARIS 08,75,Appartement,82,3,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,517,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,51,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,106,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,493,0,3165,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,395,0,3165,2022
606210300,75008,PARIS 08,75,Appartement,37,1,486,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,70,0,486,2022
606210300,75008,PARIS 08,75,Appartement,125,3,486,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,69,0,486,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,138,0,486,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,302,0,486,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,296,0,486,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,716,0,486,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,212,0,486,2022
606210300,75008,PARIS 08,75,Appartement,38,2,486,2022
606210300,75008,PARIS 08,75,Appartement,131,5,486,2022
606210300,75008,PARIS 08,75,Appartement,117,4,486,2022
606210300,75008,PARIS 08,75,Appartement,13,1,486,2022
606210300,75008,PARIS 08,75,Local industriel. commercial ou assimilé,67,0,486,2022
7000000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,1300,0,210,2022
3500000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,99,0,101,2022
3500000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,396,0,101,2022
820000,75018,PARIS 18,75,Appartement,34,2,253,2022
820000,75018,PARIS 18,75,Appartement,32,1,253,2022
820000,75018,PARIS 18,75,Appartement,21,2,253,2022
820000,75018,PARIS 18,75,Appartement,17,1,253,2022
820000,75018,PARIS 18,75,Appartement,20,1,253,2022
820000,75018,PARIS 18,75,Appartement,36,2,253,2022
820000,75018,PARIS 18,75,Dépendance,0,0,253,2022
820000,75018,PARIS 18,75,Appartement,88,4,253,2022
820000,75018,PARIS 18,75,Appartement,87,4,253,2022
820000,75018,PARIS 18,75,Appartement,54,3,253,2022
820000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,21,0,253,2022
820000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,159,0,253,2022
820000,75018,PARIS 18,75,Appartement,14,1,253,2022
820000,75018,PARIS 18,75,Appartement,86,4,253,2022
820000,75018,PARIS 18,75,Appartement,81,4,253,2022
820000,75018,PARIS 18,75,Appartement,79,4,253,2022
820000,75018,PARIS 18,75,Appartement,89,4,253,2022
6000000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,444,0,160,2022
6000000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,138,0,160,2022
1586750,75009,PARIS 09,75,Dépendance,0,0,109,2022
1586750,75009,PARIS 09,75,Appartement,62,2,109,2022
1586750,75009,PARIS 09,75,Appartement,62,3,109,2022
1586750,75009,PARIS 09,75,Appartement,19,2,109,2022
1586750,75009,PARIS 09,75,Local industriel. commercial ou assimilé,15,0,109,2022
1586750,75009,PARIS 09,75,Appartement,136,4,109,2022
1586750,75009,PARIS 09,75,Appartement,90,3,109,2022
4850000,75019,PARIS 19,75,Dépendance,0,0,614,2022
4850000,75019,PARIS 19,75,Appartement,57,3,614,2022
4850000,75019,PARIS 19,75,Appartement,61,3,614,2022
4850000,75019,PARIS 19,75,Appartement,77,4,614,2022
4850000,75019,PARIS 19,75,Appartement,13,1,614,2022
31740000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,12,0,914,2022
31740000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,200,0,914,2022
31740000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,1000,0,914,2022
31740000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,220,0,914,2022
31740000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,260,0,914,2022
120050000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,556,0,280,2022
120050000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,699,0,1742,2022
120050000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,740,0,1742,2022
120050000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,622,0,1742,2022
120050000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,719,0,1742,2022
120050000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,720,0,1742,2022
1850000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,790,0,126,2022
1690000,75020,PARIS 20,75,Maison,36,3,103,2022
1690000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,14,0,103,2022
26000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,48,0,442,2022
26000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,76,0,442,2022
26000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,130,0,442,2022
26000000,75002,PARIS 02,75,Appartement,19,1,442,2022
26000000,75002,PARIS 02,75,Dépendance,0,0,442,2022
26000000,75002,PARIS 02,75,Appartement,18,1,442,2022
26000000,75002,PARIS 02,75,Appartement,12,1,442,2022
26000000,75002,PARIS 02,75,Appartement,20,1,442,2022
26000000,75002,PARIS 02,75,Appartement,27,2,442,2022
26000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,143,0,442,2022
26000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,10,0,442,2022
26000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,31,0,442,2022
26000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,71,0,442,2022
26000000,75002,PARIS 02,75,Appartement,61,3,442,2022
26000000,75002,PARIS 02,75,Appartement,25,2,442,2022
26000000,75002,PARIS 02,75,Appartement,11,1,442,2022
26000000,75002,PARIS 02,75,Appartement,32,2,442,2022
26000000,75002,PARIS 02,75,Appartement,23,1,442,2022
26000000,75002,PARIS 02,75,Appartement,36,2,442,2022
26000000,75002,PARIS 02,75,Appartement,25,1,442,2022
26000000,75002,PARIS 02,75,Appartement,38,1,442,2022
26000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,110,0,442,2022
26000000,75002,PARIS 02,75,Appartement,100,4,442,2022
26000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,148,0,442,2022
26000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,138,0,442,2022
26000000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,93,0,442,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,150,0,378,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,154,0,378,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,127,0,378,2022
25500000,75008,PARIS 08,75,Appartement,6,1,378,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,103,0,378,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,56,0,378,2022
25500000,75008,PARIS 08,75,Appartement,48,1,378,2022
25500000,75008,PARIS 08,75,Dépendance,0,0,378,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,51,0,378,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,112,0,378,2022
25500000,75008,PARIS 08,75,Appartement,40,2,378,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,37,0,378,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,209,0,378,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,136,0,378,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,45,0,378,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,58,0,378,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,92,0,378,2022
25500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,95,0,378,2022
25500000,75008,PARIS 08,75,Appartement,7,0,378,2022
1200000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,1166,0,418,2022
1200000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,761,0,418,2022
1200000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,0,0,418,2022
1200000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,284,0,418,2022
57500000,75008,PARIS 08,75,Dépendance,0,0,1263,2022
57500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,51,0,1263,2022
57500000,75008,PARIS 08,75,Appartement,18,1,1263,2022
57500000,75008,PARIS 08,75,Appartement,50,2,1263,2022
57500000,75008,PARIS 08,75,Appartement,30,1,1263,2022
57500000,75008,PARIS 08,75,Appartement,15,1,1263,2022
57500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,356,0,1263,2022
57500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,331,0,1263,2022
57500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,349,0,1263,2022
57500000,75008,PARIS 08,75,Appartement,38,2,1263,2022
57500000,75008,PARIS 08,75,Appartement,29,2,1263,2022
57500000,75008,PARIS 08,75,Appartement,84,4,1263,2022
57500000,75008,PARIS 08,75,Appartement,145,5,1263,2022
57500000,75008,PARIS 08,75,Appartement,130,4,1263,2022
57500000,75008,PARIS 08,75,Appartement,196,6,1263,2022
57500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,100,0,1263,2022
57500000,75008,PARIS 08,75,Appartement,160,6,1263,2022
57500000,75008,PARIS 08,75,Appartement,14,1,1263,2022
57500000,75008,PARIS 08,75,Appartement,19,1,1263,2022
57500000,75008,PARIS 08,75,Appartement,17,1,1263,2022
57500000,75008,PARIS 08,75,Appartement,6,1,1263,2022
57500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,8,0,1263,2022
57500000,75008,PARIS 08,75,Appartement,180,8,1263,2022
57500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,122,0,1263,2022
57500000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,190,0,1263,2022
57500000,75008,PARIS 08,75,Appartement,80,3,1263,2022
57500000,75008,PARIS 08,75,Appartement,160,5,1263,2022
57500000,75008,PARIS 08,75,Appartement,63,3,1263,2022
2278000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,409,0,125,2022
5300000,75019,PARIS 19,75,Local industriel. commercial ou assimilé,750,0,284,2022
