property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
243800,4,RUE,DE LA VIEILLE FRANCE,95840,BETHEMONT-LA-FORET,95,Dépendance,0,0,240,2023
259000,17,RUE,DE LA L OEUF,95690,NESLES-LA-VALLEE,95,Maison,70,3,152,2023
259000,17,RUE,DE LA L OEUF,95690,NESLES-LA-VALLEE,95,Dépendance,0,0,152,2023
1177766,94,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Appartement,25,1,492,2023
1177766,94,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Appartement,35,2,492,2023
1177766,94,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Appartement,18,1,492,2023
1177766,94,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Appartement,28,1,492,2023
1177766,94,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Appartement,55,3,492,2023
1177766,94,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Appartement,58,3,492,2023
1177766,94,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Appartement,110,4,492,2023
1177766,94,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Appartement,70,3,492,2023
482000,52,ALL,DES BOULEAUX,95530,LA FRETTE-SUR-SEINE,95,Maison,116,5,425,2023
260000,119,RUE,DE LA CHAPELLE,95100,ARGENTEUIL,95,Maison,70,3,210,2023
290000,9,RUE,DE SAUMUR,95400,ARNOUVILLE,95,Maison,54,4,294,2023
290000,9,RUE,DE SAUMUR,95400,ARNOUVILLE,95,Dépendance,0,0,294,2023
430000,3,RUE,DE LA BELLE ETOILE,95110,SANNOIS,95,Appartement,36,2,153,2023
430000,3,RUE,DE LA BELLE ETOILE,95110,SANNOIS,95,Appartement,41,3,153,2023
430000,3,RUE,DE LA BELLE ETOILE,95110,SANNOIS,95,Dépendance,0,0,153,2023
595300,6,RUE,FERDINAND BUISSON,95120,ERMONT,95,Maison,129,5,559,2023
595300,6,RUE,FERDINAND BUISSON,95120,ERMONT,95,Dépendance,0,0,559,2023
620000,22,ALL,DES SEIGNEURS VERDUC,95230,SOISY SS MONTMORENCY,95,Maison,136,6,564,2023
200000,11,RUE,LEON PELOUSE,95480,PIERRELAYE,95,Dépendance,0,0,63,2023
484750,152,RUE,DE SAINT PRIX,95150,TAVERNY,95,Maison,113,4,400,2023
348000,18,AV,LOUISE MICHEL,95490,VAUREAL,95,Maison,89,4,197,2023
299500,67,AV,SIMONE SIGNORET,95490,VAUREAL,95,Maison,92,4,236,2023
361000,18,RUE,PERNELLE,95320,ST LEU LA FORET,95,Dépendance,0,0,326,2023
361000,18,RUE,PERNELLE,95320,ST LEU LA FORET,95,Maison,63,3,326,2023
293000,4,IMP,DE RIANCOURT,95420,CHAPELLE-EN-VEXIN (LA),95,Maison,84,4,1269,2023
293000,4,IMP,DE RIANCOURT,95420,CHAPELLE-EN-VEXIN (LA),95,Maison,84,4,368,2023
392500,16,RUE,PIERRE ALTMEYER,95870,BEZONS,95,Maison,84,3,169,2023
392500,16,RUE,PIERRE ALTMEYER,95870,BEZONS,95,Dépendance,0,0,169,2023
220000,8,AV,ANDRE BOUTES,95200,SARCELLES,95,Maison,75,2,299,2023
410000,43,RUE,DE LA PRAIRIE,95500,GONESSE,95,Maison,119,5,502,2023
430000,3,BD,TOUSSAINT LUCAS,95130,FRANCONVILLE LA GARENNE,95,Maison,89,5,260,2023
380000,57,RUE,DU MARECHAL JOFFRE,95110,SANNOIS,95,Maison,74,3,508,2023
85000,19,RUE,ANATOLE FRANCE,95600,EAUBONNE,95,Maison,62,3,388,2023
158000,11,RUE,DE LA GRANDE FONTAINE,95440,ECOUEN,95,Maison,30,4,49,2023
229280,44,RUE,PASTEUR,95130,PLESSIS-BOUCHARD (LE),95,Dépendance,0,0,72,2023
229280,44,RUE,PASTEUR,95130,PLESSIS-BOUCHARD (LE),95,Maison,28,2,72,2023
350000,30,RUE,DU GENERAL DE GAULLE,95370,MONTIGNY LES CORMEILLES,95,Maison,65,3,82,2023
257000,47,SQ,SIMBAD LE MARIN,95470,FOSSES,95,Maison,88,5,112,2023
288200,35,RUE,DU SOUVENIR,95280,JOUY-LE-MOUTIER,95,Maison,89,4,285,2023
169000,50,RUE,BOULANGERE,95510,AINCOURT,95,Dépendance,0,0,62,2023
169000,50,RUE,BOULANGERE,95510,AINCOURT,95,Appartement,70,4,62,2023
19000,1,RUE,AUGUSTE RENOIR,95240,CORMEILLES-EN-PARISIS,95,Dépendance,0,0,20,2023
280000,25,RUE,JEAN MERMOZ,95640,MARINES,95,Maison,77,4,520,2023
329100,8,RUE,REMY,95430,AUVERS-SUR-OISE,95,Maison,60,3,556,2023
363000,16,RUE,DES COTTAGES,95150,TAVERNY,95,Maison,119,5,334,2023
540000,38,RUE,JEAN JAURES,95110,SANNOIS,95,Dépendance,0,0,435,2023
540000,38,RUE,JEAN JAURES,95110,SANNOIS,95,Maison,70,6,435,2023
370000,45,BD,JULES FERRY,95190,GOUSSAINVILLE,95,Maison,115,4,508,2023
397000,5,RUE,VOLTAIRE,95370,MONTIGNY LES CORMEILLES,95,Maison,120,6,450,2023
555000,12,AV,DU PARC,95530,LA FRETTE-SUR-SEINE,95,Maison,124,5,390,2023
404000,18,RUE,DE LA CROIX MACAIRE,95220,HERBLAY-SUR-SEINE,95,Maison,119,7,379,2023
625000,5,RUE,DE VERDUN,95240,CORMEILLES-EN-PARISIS,95,Maison,120,5,388,2023
375000,2,IMP,PASTEUR,95540,MERY-SUR-OISE,95,Maison,136,6,721,2023
375000,2,IMP,PASTEUR,95540,MERY-SUR-OISE,95,Maison,136,6,86,2023
304000,100,RUE,DE LA CROIX VILLECOQ,95280,JOUY-LE-MOUTIER,95,Maison,81,4,203,2023
175000,46,RUE,AUGUSTE REY,95390,SAINT-PRIX,95,Maison,80,2,120,2023
275000,22,RUE,EUGENE GATHE,95190,GOUSSAINVILLE,95,Maison,83,4,402,2023
275000,22,RUE,EUGENE GATHE,95190,GOUSSAINVILLE,95,Dépendance,0,0,402,2023
429000,2,RUE,EUGENIE,95200,SARCELLES,95,Maison,130,4,312,2023
335000,1,AV,DES PAQUERETTES,95380,LOUVRES,95,Maison,114,4,317,2023
340000,9,IMP,CHAPELLE ST NICOLAS,95200,SARCELLES,95,Dépendance,0,0,489,2023
340000,9,IMP,CHAPELLE ST NICOLAS,95200,SARCELLES,95,Maison,83,4,489,2023
710000,40,RTE,DE DOMONT,95460,EZANVILLE,95,Local industriel. commercial ou assimilé,350,0,1005,2023
211900,6,RUE,DU CHALET,95460,EZANVILLE,95,Maison,53,2,203,2023
676000,73,RUE,DES CALLAIS,95600,EAUBONNE,95,Maison,85,5,592,2023
676000,73,RUE,DES CALLAIS,95600,EAUBONNE,95,Maison,85,5,313,2023
187000,3,RUE,ALPHONSE PROVOST,95330,DOMONT,95,Maison,60,2,35,2023
445000,52,RUE,MESSIDOR,95490,VAUREAL,95,Maison,138,5,225,2023
460000,17,RUE,BERTHELOT,95570,BOUFFEMONT,95,Maison,100,4,1004,2023
437400,25,CHE,STE HONORINE,95250,BEAUCHAMP,95,Dépendance,0,0,302,2023
437400,25,CHE,STE HONORINE,95250,BEAUCHAMP,95,Maison,90,4,302,2023
185000,1,RUE,DES CARRIERES,95360,MONTMAGNY,95,Maison,72,3,78,2023
360000,13,BD,P VAILLANT COUTURIER,95190,GOUSSAINVILLE,95,Local industriel. commercial ou assimilé,380,0,405,2023
152640,37,BD,DE MONTMORENCY,95170,DEUIL LA BARRE,95,Maison,84,4,252,2023
120000,47,RUE,MARCEL BOURGOGNE,95140,GARGES-LES-GONESSE,95,Local industriel. commercial ou assimilé,139,0,146,2023
393750,28,RUE,DU CHEMIN VERT,95610,ERAGNY-SUR-OISE,95,Maison,106,5,286,2023
300000,32,ALL,ALLEE DE LA FERME QUEUX,95400,VILLIERS-LE-BEL,95,Maison,135,6,189,2023
295000,9001,CITE,DES BEAUX VENTS,95310,ST OUEN L AUMONE,95,Maison,94,5,191,2023
323000,8,RUE,GRANDE RUE,95470,SURVILLIERS,95,Maison,85,5,230,2023
323000,8,RUE,GRANDE RUE,95470,SURVILLIERS,95,Dépendance,0,0,230,2023
13000,27,AV,DU DOCTEUR ROUX,95190,GOUSSAINVILLE,95,Maison,95,5,422,2023
360000,85,AV,DES TILLEULS,95190,GOUSSAINVILLE,95,Maison,80,5,401,2023
280000,49,RUE,SAINT PROTAIS,95550,BESSANCOURT,95,Maison,77,4,368,2023
198000,201,BD,ANDRE BREMONT,95320,ST LEU LA FORET,95,Dépendance,0,0,323,2023
280000,25,ALL,CAMILLE SAINT SAENS,95370,MONTIGNY LES CORMEILLES,95,Maison,84,3,121,2023
471100,1,RUE,DES FONTENETTES,95550,BESSANCOURT,95,Dépendance,0,0,128,2023
471100,1,RUE,DES FONTENETTES,95550,BESSANCOURT,95,Maison,99,5,128,2023
279575,3,RLE,DES PROPRIETAIRES,95740,FREPILLON,95,Maison,48,3,124,2023
390000,5,ALL,DE LA CROISEE,95290,L'ISLE-ADAM,95,Maison,87,4,477,2023
390000,5,ALL,DE LA CROISEE,95290,L'ISLE-ADAM,95,Maison,87,4,116,2023
341700,346,PARC,DE CASSAN,95290,L'ISLE-ADAM,95,Maison,101,5,303,2023
300000,9009,CHE,DE L EMISSAIRE,95220,HERBLAY-SUR-SEINE,95,Dépendance,0,0,604,2023
300000,9009,CHE,DE L EMISSAIRE,95220,HERBLAY-SUR-SEINE,95,Maison,61,5,604,2023
544000,35,RUE,DE PONTOISE,95560,MONTSOULT,95,Maison,158,5,531,2023
544000,35,RUE,DE PONTOISE,95560,MONTSOULT,95,Maison,158,5,552,2023
382500,86,RUE,MARCELLE LAGET,95100,ARGENTEUIL,95,Maison,63,3,447,2023
765500,70,RUE,DE MARINES,95810,VALLANGOUJARD,95,Maison,180,4,13,2023
397300,6,CHE,DES LIBELLULES,95800,COURDIMANCHE,95,Maison,87,5,231,2023
275000,27,RUE,BERTHELOT,95330,DOMONT,95,Maison,77,4,404,2023
325890,4,RUE,DES GROUX,95220,HERBLAY-SUR-SEINE,95,Maison,80,3,110,2023
470000,46,RUE,GAETAN PIROU,95580,ANDILLY,95,Maison,83,3,500,2023
470000,46,RUE,GAETAN PIROU,95580,ANDILLY,95,Maison,83,3,701,2023
430000,13,AV,PAILLARD,95500,LE THILLAY,95,Maison,64,4,507,2023
430000,13,AV,PAILLARD,95500,LE THILLAY,95,Appartement,51,3,507,2023
430000,13,AV,PAILLARD,95500,LE THILLAY,95,Appartement,25,1,507,2023
430000,13,AV,PAILLARD,95500,LE THILLAY,95,Dépendance,0,0,507,2023
328500,59,RUE,DE MORIFOSSE,95100,ARGENTEUIL,95,Maison,58,3,545,2023
328500,59,RUE,DE MORIFOSSE,95100,ARGENTEUIL,95,Dépendance,0,0,545,2023
134500,20,GR,GRANDE RUE,95710,CHAUSSY,95,Dépendance,0,0,12,2023
315000,41,AV,DU TOURNEVENT,95150,TAVERNY,95,Maison,66,4,248,2023
105000,1,CHE,DU LOIR,95420,CLERY-EN-VEXIN,95,Maison,97,5,85,2023
521240,48,RUE,DE LA CAVEE,95100,ARGENTEUIL,95,Maison,138,5,613,2023
375370,4,RUE,MAL DELATTRE DE TASSIGNY,95180,MENUCOURT,95,Dépendance,0,0,1008,2023
375370,4,RUE,MAL DELATTRE DE TASSIGNY,95180,MENUCOURT,95,Maison,104,4,1008,2023
200000,2,RUE,DE L EGLISE,95420,ARTHIES,95,Dépendance,0,0,575,2023
200000,2,RUE,DE L EGLISE,95420,ARTHIES,95,Maison,140,5,575,2023
251000,21,RUE,DU GRATELEUX,95340,RONQUEROLLES,95,Dépendance,0,0,1444,2023
251000,21,RUE,DU GRATELEUX,95340,RONQUEROLLES,95,Maison,45,2,500,2023
251000,21,RUE,DU GRATELEUX,95340,RONQUEROLLES,95,Dépendance,0,0,500,2023
251000,21,RUE,DU GRATELEUX,95340,RONQUEROLLES,95,Maison,45,2,1444,2023
377000,4,RUE,DE RAMOUSSETS,95100,ARGENTEUIL,95,Maison,59,3,457,2023
278000,2,IMP,FALAISE,95650,BOISSY-L'AILLERIE,95,Maison,80,3,117,2023
420000,71,ALL,DES GENTIANES,95180,MENUCOURT,95,Maison,113,5,482,2023
420000,9023,ALL,DES GENTIANES,95180,MENUCOURT,95,Dépendance,0,0,10,2023
361300,11,RUE,DU MAL LECLERC,95180,MENUCOURT,95,Maison,90,6,633,2023
361300,11,RUE,DU MAL LECLERC,95180,MENUCOURT,95,Dépendance,0,0,633,2023
473000,30,AV,MAURICE BERTEAUX,95160,MONTMORENCY,95,Dépendance,0,0,375,2023
473000,30,AV,MAURICE BERTEAUX,95160,MONTMORENCY,95,Maison,90,6,375,2023
195000,81,AV,DE LA LIBERATION,95540,MERY-SUR-OISE,95,Maison,60,3,243,2023
195000,81,AV,DE LA LIBERATION,95540,MERY-SUR-OISE,95,Dépendance,0,0,243,2023
592000,54,RTE,D ARGENTEUIL,95240,CORMEILLES-EN-PARISIS,95,Maison,127,5,542,2023
310000,28,RUE,DU MARECHAL FOCH,95640,MARINES,95,Maison,69,3,554,2023
360450,2,AV,EDOUARD DETAILLE,95600,EAUBONNE,95,Dépendance,0,0,213,2023
360450,2,AV,EDOUARD DETAILLE,95600,EAUBONNE,95,Maison,41,3,213,2023
535320,122,RUE,DU GENERAL DE GAULLE,95120,ERMONT,95,Maison,86,3,127,2023
95000,32,RUE,DU MARECHAL FOCH,95640,MARINES,95,Maison,100,4,500,2023
95000,32,RUE,DU MARECHAL FOCH,95640,MARINES,95,Maison,100,4,970,2023
611900,44,RUE,DE LA MAIRIE,95560,MONTSOULT,95,Maison,130,5,800,2023
419300,16,RES,LES EPAGNES,95640,SANTEUIL,95,Maison,88,5,705,2023
419300,16,RES,LES EPAGNES,95640,SANTEUIL,95,Maison,88,5,425,2023
620000,6,RUE,ROUSSEL,95460,EZANVILLE,95,Maison,161,5,541,2023
1500,9002,RUE,DES CABOISSONS,95270,VIARMES,95,Maison,21,1,600,2023
275000,43,RUE,DES ENTRECHATS,95800,CERGY,95,Maison,95,5,156,2023
362000,15,RUE,GABRIEL PERI,95150,TAVERNY,95,Dépendance,0,0,453,2023
362000,15,RUE,GABRIEL PERI,95150,TAVERNY,95,Maison,66,3,453,2023
316500,22,RUE,DU SAUT DU LOUP,95490,VAUREAL,95,Maison,75,4,172,2023
1035000,73,RUE,DU MAROLET,95430,AUVERS-SUR-OISE,95,Dépendance,0,0,434,2023
1035000,73,RUE,DU MAROLET,95430,AUVERS-SUR-OISE,95,Dépendance,0,0,1000,2023
1035000,73,RUE,DU MAROLET,95430,AUVERS-SUR-OISE,95,Maison,148,7,434,2023
1035000,73,RUE,DU MAROLET,95430,AUVERS-SUR-OISE,95,Maison,148,7,1000,2023
372845,57,CHE,DES PRIEURS,95500,LE THILLAY,95,Maison,131,5,460,2023
702000,40,RUE,DE LA CAILLE,95160,MONTMORENCY,95,Maison,166,5,1040,2023
215000,12,RUE,LOUIS CHOIX,95140,GARGES-LES-GONESSE,95,Maison,85,5,322,2023
51000,169,RUE,DE LA REPUBLIQUE,95100,ARGENTEUIL,95,Maison,67,3,251,2023
285000,19,RUE,GABRIEL PERI,95120,ERMONT,95,Maison,30,1,426,2023
285000,19,RUE,GABRIEL PERI,95120,ERMONT,95,Dépendance,0,0,426,2023
285000,19,RUE,GABRIEL PERI,95120,ERMONT,95,Maison,60,3,426,2023
180000,45,AV,PIERRE SEMARD,95140,GARGES-LES-GONESSE,95,Dépendance,0,0,448,2023
180000,45,AV,PIERRE SEMARD,95140,GARGES-LES-GONESSE,95,Maison,67,2,448,2023
305000,47,CHE,DE LA CHAPELLE ST ANTOINE,95300,ENNERY,95,Local industriel. commercial ou assimilé,323,0,1335,2023
305000,47,CHE,DE LA CHAPELLE ST ANTOINE,95300,ENNERY,95,Appartement,41,2,1335,2023
325000,8,RUE,DES BEAUX LIEUX,95550,BESSANCOURT,95,Maison,86,5,596,2023
536000,8,RUE,DANIELLE CASANOVA,95100,ARGENTEUIL,95,Local industriel. commercial ou assimilé,432,0,815,2023
435000,3,RTE,DU BORD HAUT,95450,VIGNY,95,Maison,83,4,1969,2023
435000,3,RTE,DU BORD HAUT,95450,VIGNY,95,Dépendance,0,0,1969,2023
435000,3,RTE,DU BORD HAUT,95450,VIGNY,95,Maison,83,4,177,2023
435000,3,RTE,DU BORD HAUT,95450,VIGNY,95,Dépendance,0,0,177,2023
350000,97,RUE,DES VIGNES BLANCHES,95280,JOUY-LE-MOUTIER,95,Maison,108,5,238,2023
524500,14,RUE,DE L'EGALITE,95270,LUZARCHES,95,Maison,193,6,630,2023
295000,35,RUE,DE LA REPUBLIQUE,95740,FREPILLON,95,Maison,74,3,168,2023
345000,3,BD,JULES FERRY,95100,ARGENTEUIL,95,Maison,102,6,253,2023
695000,30,AV,DU MARECHAL JOFFRE,95270,LUZARCHES,95,Maison,125,6,1174,2023
695000,30,AV,DU MARECHAL JOFFRE,95270,LUZARCHES,95,Maison,125,6,500,2023
695000,30,AV,DU MARECHAL JOFFRE,95270,LUZARCHES,95,Dépendance,0,0,500,2023
695000,30,AV,DU MARECHAL JOFFRE,95270,LUZARCHES,95,Dépendance,0,0,1174,2023
345000,72,RUE,THIBIVILLIERS,95480,PIERRELAYE,95,Dépendance,0,0,85,2023
345000,72,RUE,THIBIVILLIERS,95480,PIERRELAYE,95,Maison,24,1,85,2023
375000,9,BD,JEAN BAPTISTE SANTERRE,95420,MAGNY-EN-VEXIN,95,Maison,160,7,644,2023
455000,118,RUE,DU GENERAL DE GAULLE,95320,ST LEU LA FORET,95,Maison,95,5,255,2023
455000,118,RUE,DU GENERAL DE GAULLE,95320,ST LEU LA FORET,95,Dépendance,0,0,255,2023
676500,40,RUE,JEAN NICOLAS LEVEAU,95480,PIERRELAYE,95,Maison,247,6,569,2023
676500,40,RUE,JEAN NICOLAS LEVEAU,95480,PIERRELAYE,95,Maison,247,6,700,2023
364000,40,AV,DIVISION LECLERC,95350,SAINT-BRICE-SOUS-FORET,95,Maison,79,5,417,2023
147400,6,RUE,DU FORT,95450,US,95,Maison,60,4,102,2023
280000,15,RUE,DU COUDE,95360,MONTMAGNY,95,Maison,74,3,354,2023
220000,3,PL,DES ARTS,95270,LUZARCHES,95,Maison,61,3,249,2023
6108000,10,AV,DU MARAIS,95100,ARGENTEUIL,95,Local industriel. commercial ou assimilé,15,0,28332,2023
6108000,10,AV,DU MARAIS,95100,ARGENTEUIL,95,Local industriel. commercial ou assimilé,10362,0,28332,2023
448000,23,RLE,GALLIENI,95320,ST LEU LA FORET,95,Maison,96,3,240,2023
480000,10,RUE,DU TERTRE,95270,CHAUMONTEL,95,Dépendance,0,0,492,2023
480000,10,RUE,DU TERTRE,95270,CHAUMONTEL,95,Maison,94,3,492,2023
271000,72,RUE,DE PARIS,95220,HERBLAY-SUR-SEINE,95,Maison,70,3,121,2023
250000,21,AV,BUFFON,95190,GOUSSAINVILLE,95,Maison,86,4,170,2023
312000,16,RUE,KLEBER,95320,ST LEU LA FORET,95,Maison,71,3,368,2023
363700,15,RUE,DE LA FERME SEIGNEURIALE,95590,PRESLES,95,Dépendance,0,0,361,2023
363700,15,RUE,DE LA FERME SEIGNEURIALE,95590,PRESLES,95,Maison,110,5,361,2023
360000,1,RUE,CLAUDE MONET,95540,MERY-SUR-OISE,95,Maison,79,4,352,2023
418850,9,RUE,JOSEPH RENOT,95160,MONTMORENCY,95,Maison,72,4,178,2023
429775,30,RUE,DE LA BATAILLE,95240,CORMEILLES-EN-PARISIS,95,Maison,86,5,201,2023
320000,33,RUE,DE LA MARNIERE,95280,JOUY-LE-MOUTIER,95,Maison,88,5,242,2023
866000,25,RUE,TULEU,95600,EAUBONNE,95,Maison,275,6,730,2023
866000,25,RUE,TULEU,95600,EAUBONNE,95,Maison,275,6,1000,2023
945000,7,RUE,DU PONT DE MESSELAN,95690,FROUVILLE,95,Maison,85,3,399,2023
945000,7,RUE,DU PONT DE MESSELAN,95690,FROUVILLE,95,Dépendance,0,0,399,2023
945000,7,RUE,DU PONT DE MESSELAN,95690,FROUVILLE,95,Maison,65,3,399,2023
945000,7,RUE,DU PONT DE MESSELAN,95690,FROUVILLE,95,Maison,32,0,399,2023
218000,25,RUE,DU DOCTEUR FOURNIOLS,95420,MAGNY-EN-VEXIN,95,Maison,87,3,455,2023
235000,38,RUE,PIERRE REBIERE,95140,GARGES-LES-GONESSE,95,Maison,32,2,294,2023
235000,38,RUE,PIERRE REBIERE,95140,GARGES-LES-GONESSE,95,Dépendance,0,0,294,2023
235000,38,RUE,PIERRE REBIERE,95140,GARGES-LES-GONESSE,95,Maison,62,2,294,2023
325000,54,AV,DU GENERAL DE GAULLE,95350,SAINT-BRICE-SOUS-FORET,95,Dépendance,0,0,90,2023
325000,54,AV,DU GENERAL DE GAULLE,95350,SAINT-BRICE-SOUS-FORET,95,Maison,50,2,90,2023
285000,6,RUE,DES GRANDS CLOS,95200,SARCELLES,95,Dépendance,0,0,317,2023
285000,6,RUE,DES GRANDS CLOS,95200,SARCELLES,95,Maison,136,7,317,2023
370000,8,RUE,PASTEUR,95330,DOMONT,95,Maison,94,3,35,2023
270000,12,RUE,JEAN PIERRE TIMBAUD,95340,PERSAN,95,Maison,100,5,399,2023
365000,29,AV,MARX DORMOY,95200,SARCELLES,95,Maison,128,5,458,2023
365000,29,AV,MARX DORMOY,95200,SARCELLES,95,Dépendance,0,0,458,2023
280000,18,RUE,D ANGERS,95100,ARGENTEUIL,95,Maison,61,3,549,2023
425000,35,RUE,ARISTIDE BRIAND,95370,MONTIGNY LES CORMEILLES,95,Maison,63,3,310,2023
460000,25,RUE,DU VAL,95220,HERBLAY-SUR-SEINE,95,Maison,130,7,400,2023
460000,25,RUE,DU VAL,95220,HERBLAY-SUR-SEINE,95,Dépendance,0,0,400,2023
370000,11,RUE,DES FONDS BRUNS,95610,ERAGNY-SUR-OISE,95,Maison,121,3,339,2023
325000,6,RUE,LOUIS GANNE,95430,AUVERS-SUR-OISE,95,Dépendance,0,0,651,2023
325000,6,RUE,LOUIS GANNE,95430,AUVERS-SUR-OISE,95,Maison,65,3,651,2023
395000,15,RUE,DE MERIEL,95290,L'ISLE-ADAM,95,Dépendance,0,0,416,2023
395000,15,RUE,DE MERIEL,95290,L'ISLE-ADAM,95,Maison,102,5,416,2023
405000,10,ALL,DES ACACIAS,95630,MERIEL,95,Maison,96,4,794,2023
425000,132,RUE,PIERRE BROSSOLETTE,95590,PRESLES,95,Maison,133,6,500,2023
425000,132,RUE,PIERRE BROSSOLETTE,95590,PRESLES,95,Maison,133,6,685,2023
392500,3,RUE,DU CHAUFOUR,95270,CHAUMONTEL,95,Maison,100,5,548,2023
319900,63,AV,DU TEMPS PERDU,95280,JOUY-LE-MOUTIER,95,Maison,86,4,182,2023
254000,12,RUE,ALBERT ALLINE,95130,PLESSIS-BOUCHARD (LE),95,Maison,38,2,380,2023
300000,22,RTE,DE VILLIERS ADAM,95630,MERIEL,95,Maison,118,5,807,2023
493620,59,AV,GENERAL LECLERC,95390,SAINT-PRIX,95,Local industriel. commercial ou assimilé,480,0,279,2023
493620,59,AV,GENERAL LECLERC,95390,SAINT-PRIX,95,Local industriel. commercial ou assimilé,130,0,201,2023
390000,1,RUE,CHARLES GOUNOD,95360,MONTMAGNY,95,Maison,87,4,217,2023
92000,7,RUE,DE VERSAILLES,95560,MONTSOULT,95,Maison,71,4,129,2023
146000,49,RUE,DE PARIS,95500,LE THILLAY,95,Maison,55,1,35,2023
55000,8,ALL,DES ACACIAS,95220,HERBLAY-SUR-SEINE,95,Maison,45,3,344,2023
247270,84,RUE,DE LIVILLIERS,95520,OSNY,95,Maison,61,3,124,2023
309000,15,ALL,ARTHUR RIMBAUD,95350,SAINT-BRICE-SOUS-FORET,95,Maison,86,4,102,2023
475000,23,RUE,PASTEUR,95410,GROSLAY,95,Maison,150,7,561,2023
374000,4,RUE,CLAUDE BONNE,95130,FRANCONVILLE LA GARENNE,95,Dépendance,0,0,430,2023
374000,4,RUE,CLAUDE BONNE,95130,FRANCONVILLE LA GARENNE,95,Maison,68,3,430,2023
168080,1,RLE,LEVRIER,95450,THEMERICOURT,95,Dépendance,0,0,281,2023
168080,1,RLE,LEVRIER,95450,THEMERICOURT,95,Maison,138,6,281,2023
947900,9002,RUE,DE CHAMPAGNE,95420,GENAINVILLE,95,Local industriel. commercial ou assimilé,19,0,25221,2023
947900,9002,RUE,DE CHAMPAGNE,95420,GENAINVILLE,95,Maison,119,4,25221,2023
623250,29,RUE,EMILE ZOLA,95110,SANNOIS,95,Dépendance,0,0,664,2023
623250,29,RUE,EMILE ZOLA,95110,SANNOIS,95,Maison,130,5,664,2023
321210,36,RUE,BOULANGERE,95510,AINCOURT,95,Maison,101,6,766,2023
321210,36,RUE,BOULANGERE,95510,AINCOURT,95,Maison,101,6,350,2023
435000,56,RUE,NORMANDE,95450,SERAINCOURT,95,Dépendance,0,0,1711,2023
435000,56,RUE,NORMANDE,95450,SERAINCOURT,95,Maison,130,4,1711,2023
435000,56,RUE,NORMANDE,95450,SERAINCOURT,95,Maison,130,4,500,2023
435000,56,RUE,NORMANDE,95450,SERAINCOURT,95,Dépendance,0,0,500,2023
232000,9,RUE,DES BOHEMIES,95590,NOINTEL,95,Dépendance,0,0,500,2023
232000,9,RUE,DES BOHEMIES,95590,NOINTEL,95,Maison,74,3,500,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,194,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,227,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,60,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,93,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,6,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,203,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,118,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,111,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,10,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,67,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,80,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,114,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,37,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,267,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,224,0,11507,2023
16591000,395,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,Local industriel. commercial ou assimilé,113,0,11507,2023
