property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
423600,69,VOIE,DAUMIER,94400,VITRY-SUR-SEINE,94,Maison,25,3,422,2022
773000,29,RUE,VOLTA,94140,ALFORTVILLE,94,Dépendance,0,0,250,2022
773000,29,RUE,VOLTA,94140,ALFORTVILLE,94,Appartement,11,1,250,2022
773000,29,RUE,VOLTA,94140,ALFORTVILLE,94,Appartement,27,2,250,2022
773000,29,RUE,VOLTA,94140,ALFORTVILLE,94,Appartement,38,2,250,2022
773000,29,RUE,VOLTA,94140,ALFORTVILLE,94,Appartement,60,3,250,2022
1581900,45,RUE,GENERAL CHANZY,94130,NOGENT-SUR-MARNE,94,Maison,190,5,524,2022
1581900,45,RUE,GENERAL CHANZY,94130,NOGENT-SUR-MARNE,94,Dépendance,0,0,524,2022
1200000,27,RUE,DES VIGNERONS,94300,VINCENNES,94,Appartement,117,6,100,2022
1200000,27,RUE,DES VIGNERONS,94300,VINCENNES,94,Local industriel. commercial ou assimilé,25,0,100,2022
1200000,27,RUE,DES VIGNERONS,94300,VINCENNES,94,Appartement,35,1,100,2022
3200000,9001,RUE,DES AMERIQUES,94370,SUCY-EN-BRIE,94,Appartement,37,1,2843,2022
3200000,9001,RUE,DES AMERIQUES,94370,SUCY-EN-BRIE,94,Local industriel. commercial ou assimilé,1554,0,2843,2022
517500,39,RUE,RASPAIL,94500,CHAMPIGNY-SUR-MARNE,94,Maison,64,3,212,2022
1154000,11,RUE,DE LARBOUST,94130,NOGENT-SUR-MARNE,94,Maison,89,4,212,2022
260000,17,ALL,DE LA SOURCE,94190,VILLENEUVE-SAINT-GEORGES,94,Maison,102,5,445,2022
260000,17,ALL,DE LA SOURCE,94190,VILLENEUVE-SAINT-GEORGES,94,Dépendance,0,0,445,2022
450000,16,AV,PARMENTIER,94120,FONTENAY-SOUS-BOIS,94,Dépendance,0,0,58,2022
450000,16,AV,PARMENTIER,94120,FONTENAY-SOUS-BOIS,94,Appartement,46,3,58,2022
560000,5,RUE,ANDRE ROBERT,94800,VILLEJUIF,94,Dépendance,0,0,377,2022
560000,5,RUE,ANDRE ROBERT,94800,VILLEJUIF,94,Maison,114,7,377,2022
719500,115,RUE,DES MOULINS,94120,FONTENAY-SOUS-BOIS,94,Maison,92,4,191,2022
390000,1,RUE,DES BLEUETS,94000,CRETEIL,94,Maison,60,3,131,2022
575000,17,RTE,DE MAROLLES,94440,SANTENY,94,Maison,137,5,500,2022
575000,17,RTE,DE MAROLLES,94440,SANTENY,94,Local industriel. commercial ou assimilé,38,0,961,2022
575000,17,RTE,DE MAROLLES,94440,SANTENY,94,Maison,62,3,500,2022
575000,17,RTE,DE MAROLLES,94440,SANTENY,94,Maison,62,3,961,2022
575000,17,RTE,DE MAROLLES,94440,SANTENY,94,Maison,137,5,961,2022
575000,17,RTE,DE MAROLLES,94440,SANTENY,94,Local industriel. commercial ou assimilé,38,0,500,2022
445000,11,RUE,DE BRUXELLES,94510,LA QUEUE-EN-BRIE,94,Maison,144,6,361,2022
285000,1,RUE,DE FRANCHE COMTE,94450,LIMEIL-BREVANNES,94,Maison,68,4,556,2022
775000,60,AV,DU ONZE NOVEMBRE,94170,LE PERREUX-SUR-MARNE,94,Maison,105,5,176,2022
381400,28,RUE,ESTIENNE D ORVES,94320,THIAIS,94,Maison,70,3,290,2022
1095715,27,RUE,DU THILLARDS,94170,LE PERREUX-SUR-MARNE,94,Appartement,172,4,121,2022
323500,87,AV,DE PARIS,94380,BONNEUIL-SUR-MARNE,94,Maison,36,2,186,2022
485000,28,IMP,ANDRE KOMMER,94400,VITRY-SUR-SEINE,94,Maison,83,3,334,2022
291860,6,IMP,DU DOCTEUR ROUX,94800,VILLEJUIF,94,Maison,59,4,73,2022
1750000,860,RUE,MARCEL PAUL,94500,CHAMPIGNY-SUR-MARNE,94,Local industriel. commercial ou assimilé,185,0,958,2022
1750000,860,RUE,MARCEL PAUL,94500,CHAMPIGNY-SUR-MARNE,94,Local industriel. commercial ou assimilé,1087,0,958,2022
1014000,74,AV,GABRIEL PERI,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,694,2022
1014000,74,AV,GABRIEL PERI,94170,LE PERREUX-SUR-MARNE,94,Maison,112,4,694,2022
1100000,22,RUE,DE LA PLANCHE,94120,FONTENAY-SOUS-BOIS,94,Local industriel. commercial ou assimilé,891,0,62,2022
480000,6,ALL,DE LA PEPINIERE,94880,NOISEAU,94,Maison,131,6,418,2022
200000,1,CHE,DES SOURCES,94120,FONTENAY-SOUS-BOIS,94,Maison,49,3,124,2022
593000,80,RUE,VIOLLET LE DUC,94210,SAINT-MAUR-DES-FOSSES,94,Maison,86,4,217,2022
593000,80,RUE,VIOLLET LE DUC,94210,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,217,2022
400000,45,RUE,CARNOT,94700,MAISONS-ALFORT,94,Maison,70,3,318,2022
280000,61,RUE,PARMENTIER,94310,ORLY,94,Maison,32,2,414,2022
543100,19,RUE,DE LA PRAIRIE,94440,SANTENY,94,Maison,138,6,500,2022
543100,19,RUE,DE LA PRAIRIE,94440,SANTENY,94,Maison,138,6,301,2022
470000,13,RUE,DE LA MARE,94500,CHAMPIGNY-SUR-MARNE,94,Maison,115,5,465,2022
150000,11,RUE,EUGENIE LE GUILLERMIC,94290,VILLENEUVE-LE-ROI,94,Maison,84,4,250,2022
354900,90,AV,DU DOC SCHWEITZER,94510,LA QUEUE-EN-BRIE,94,Maison,78,3,490,2022
520000,115,RUE,DE CHEVILLY,94240,L'HAY-LES-ROSES,94,Maison,76,4,552,2022
520000,115,RUE,DE CHEVILLY,94240,L'HAY-LES-ROSES,94,Maison,76,4,48,2022
180000,9,RUE,PIERRE SEMARD,94460,VALENTON,94,Maison,64,4,58,2022
330000,2,RUE,THIMONNIER,94190,VILLENEUVE-SAINT-GEORGES,94,Maison,55,4,319,2022
330000,2,RUE,THIMONNIER,94190,VILLENEUVE-SAINT-GEORGES,94,Local industriel. commercial ou assimilé,170,0,319,2022
330000,2,RUE,THIMONNIER,94190,VILLENEUVE-SAINT-GEORGES,94,Local industriel. commercial ou assimilé,0,0,319,2022
210000,58,RUE,PARMENTIER,94310,ORLY,94,Maison,65,4,183,2022
210000,58,RUE,PARMENTIER,94310,ORLY,94,Dépendance,0,0,183,2022
599000,18,RUE,DU BEL AIR,94320,THIAIS,94,Maison,120,4,197,2022
470846,17,RUE,DU CLOS SAINT PIERRE,94440,VILLECRESNES,94,Maison,102,5,398,2022
425650,6,RUE,DU BEL AIR,94490,ORMESSON-SUR-MARNE,94,Maison,77,4,416,2022
507000,18,RUE,KRUGER,94100,SAINT-MAUR-DES-FOSSES,94,Maison,35,3,70,2022
880000,4,AV,DU POTAGER,94100,SAINT-MAUR-DES-FOSSES,94,Maison,79,4,495,2022
972900,6,AV,MARCEL DAVID,94600,CHOISY-LE-ROI,94,Maison,224,7,457,2022
450000,97,RUE,NOEL,94600,CHOISY-LE-ROI,94,Dépendance,0,0,401,2022
450000,97,RUE,NOEL,94600,CHOISY-LE-ROI,94,Maison,100,5,401,2022
990000,243,RUE,DES MOULINS,94120,FONTENAY-SOUS-BOIS,94,Maison,122,6,272,2022
500000,7,RUE,DE L EPARGNE,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,465,2022
500000,7,RUE,DE L EPARGNE,94170,LE PERREUX-SUR-MARNE,94,Maison,82,4,465,2022
615000,35,AV,DU ONZE NOVEMBRE,94170,LE PERREUX-SUR-MARNE,94,Maison,70,3,223,2022
615000,35,AV,DU ONZE NOVEMBRE,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,223,2022
518000,54,RUE,DE MANDRES,94440,VILLECRESNES,94,Maison,177,7,685,2022
518000,54,RUE,DE MANDRES,94440,VILLECRESNES,94,Dépendance,0,0,685,2022
365000,112,AV,ERNEST HAVET,94400,VITRY-SUR-SEINE,94,Dépendance,0,0,164,2022
365000,112,AV,ERNEST HAVET,94400,VITRY-SUR-SEINE,94,Maison,35,2,164,2022
489000,78,AV,DU BOIS ST MARTIN,94350,VILLIERS-SUR-MARNE,94,Maison,96,5,429,2022
410000,5,IMP,CHANVIN,94200,IVRY-SUR-SEINE,94,Dépendance,0,0,187,2022
410000,5,IMP,CHANVIN,94200,IVRY-SUR-SEINE,94,Maison,40,2,187,2022
445000,7,IMP,DE LA VALLIERE,94350,VILLIERS-SUR-MARNE,94,Maison,85,4,167,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Dépendance,0,0,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,68,3,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,71,3,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,98,4,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,70,4,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,77,3,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,50,3,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,94,4,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,64,3,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,160,5,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,92,4,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,25,1,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,121,5,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Local industriel. commercial ou assimilé,25,0,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Local industriel. commercial ou assimilé,38,0,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,100,4,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,83,4,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Local industriel. commercial ou assimilé,2948,0,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Appartement,50,2,11029,2022
7500000,61,AV,DU PRESIDENT WILSON,94230,CACHAN,94,Local industriel. commercial ou assimilé,16100,0,11029,2022
503190,19,RUE,JEAN JAURES,94310,ORLY,94,Maison,147,6,400,2022
335000,25,RTE,DE CHOISY,94290,VILLENEUVE-LE-ROI,94,Maison,54,3,423,2022
485000,26,RUE,JEAN SAVU,94500,CHAMPIGNY-SUR-MARNE,94,Maison,110,4,425,2022
600000,86,AV,DE RIGNY,94360,BRY-SUR-MARNE,94,Maison,125,5,322,2022
150000,23,RUE,DES FRERES BLAIS,94200,IVRY-SUR-SEINE,94,Maison,32,2,91,2022
260000,64,VLA,PICHON,94600,CHOISY-LE-ROI,94,Maison,65,4,93,2022
660000,36,SEN,SAINT SIMON,94800,VILLEJUIF,94,Maison,109,5,366,2022
432500,49,AV,DE LA REPUBLIQUE,94500,CHAMPIGNY-SUR-MARNE,94,Appartement,100,6,256,2022
570000,12,RUE,JEAN ALLEMANE,94500,CHAMPIGNY-SUR-MARNE,94,Maison,115,4,309,2022
1330000,4,RUE,LOUIS BRAILLE,94100,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,500,2022
1330000,4,RUE,LOUIS BRAILLE,94100,SAINT-MAUR-DES-FOSSES,94,Maison,160,5,664,2022
1330000,4,RUE,LOUIS BRAILLE,94100,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,664,2022
1330000,4,RUE,LOUIS BRAILLE,94100,SAINT-MAUR-DES-FOSSES,94,Maison,160,5,500,2022
350000,29,AV,LAMARTINE,94510,LA QUEUE-EN-BRIE,94,Maison,74,4,656,2022
350000,29,AV,LAMARTINE,94510,LA QUEUE-EN-BRIE,94,Dépendance,0,0,656,2022
550000,3,RUE,FAIE FELIX,94300,VINCENNES,94,Appartement,49,2,146,2022
550000,3,RUE,FAIE FELIX,94300,VINCENNES,94,Local industriel. commercial ou assimilé,196,0,146,2022
365000,15,IMP,SOUS LES PRES,94110,ARCUEIL,94,Dépendance,0,0,306,2022
365000,15,IMP,SOUS LES PRES,94110,ARCUEIL,94,Maison,92,5,306,2022
500000,26,AV,ANDRE MAGINOT,94400,VITRY-SUR-SEINE,94,Maison,75,5,417,2022
560000,105,RUE,DE LA RESISTANCE,94320,THIAIS,94,Maison,66,3,200,2022
1300000,9,AV,DES FAMILLES,94340,JOINVILLE-LE-PONT,94,Maison,95,3,275,2022
1300000,9,AV,DES FAMILLES,94340,JOINVILLE-LE-PONT,94,Local industriel. commercial ou assimilé,57,0,275,2022
1300000,9,AV,DES FAMILLES,94340,JOINVILLE-LE-PONT,94,Local industriel. commercial ou assimilé,270,0,270,2022
675500,10,ALL,J.DU BELLAY,94420,LE PLESSIS-TREVISE,94,Maison,161,2,546,2022
495000,22,AV,GABRIEL PERI,94370,SUCY-EN-BRIE,94,Maison,93,6,306,2022
350000,63,RUE,PAUL BERT,94290,VILLENEUVE-LE-ROI,94,Maison,48,3,486,2022
250000,5,RUE,DES ECOLES,94460,VALENTON,94,Maison,60,3,346,2022
250000,5,RUE,DES ECOLES,94460,VALENTON,94,Dépendance,0,0,346,2022
586584,4,QUAI,VICTOR HUGO,94500,CHAMPIGNY-SUR-MARNE,94,Maison,102,5,237,2022
320000,1,AV,EVA SALMON,94400,VITRY-SUR-SEINE,94,Maison,96,4,180,2022
1500000,12,RUE,PIERRE CURIE,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,448,2022
1500000,12,RUE,PIERRE CURIE,94170,LE PERREUX-SUR-MARNE,94,Maison,114,4,448,2022
392000,7,RUE,DE BRETAGNE,94450,LIMEIL-BREVANNES,94,Maison,83,4,340,2022
324000,20,PL,JEAN JAURES,94190,VILLENEUVE-SAINT-GEORGES,94,Dépendance,0,0,500,2022
324000,20,PL,JEAN JAURES,94190,VILLENEUVE-SAINT-GEORGES,94,Maison,85,4,500,2022
324000,20,PL,JEAN JAURES,94190,VILLENEUVE-SAINT-GEORGES,94,Maison,85,4,609,2022
324000,20,PL,JEAN JAURES,94190,VILLENEUVE-SAINT-GEORGES,94,Dépendance,0,0,609,2022
395000,5,IMP,RIBOT,94350,VILLIERS-SUR-MARNE,94,Maison,75,5,250,2022
820000,14,RUE,PIERRE CURIE,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,222,2022
820000,14,RUE,PIERRE CURIE,94170,LE PERREUX-SUR-MARNE,94,Maison,60,3,222,2022
260000,57,RUE,DU FOSSE VERT,94500,CHAMPIGNY-SUR-MARNE,94,Dépendance,0,0,282,2022
260000,57,RUE,DU FOSSE VERT,94500,CHAMPIGNY-SUR-MARNE,94,Maison,74,5,282,2022
2015000,45,RUE,MALASSIS,94400,VITRY-SUR-SEINE,94,Local industriel. commercial ou assimilé,600,0,2946,2022
838560,9,RUE,RASPAIL,94340,JOINVILLE-LE-PONT,94,Maison,80,4,452,2022
838560,9,RUE,RASPAIL,94340,JOINVILLE-LE-PONT,94,Dépendance,0,0,452,2022
1000000,174,RUE,DE METZ,94170,LE PERREUX-SUR-MARNE,94,Maison,73,5,675,2022
450000,17,RUE,VILLEBOIS MAREUIL,94500,CHAMPIGNY-SUR-MARNE,94,Maison,123,4,500,2022
449000,43,AV,DU GENERAL LECLERC,94440,SANTENY,94,Maison,102,5,150,2022
449000,43,AV,DU GENERAL LECLERC,94440,SANTENY,94,Maison,102,5,500,2022
505000,170,RUE,DU GENERAL DE GAULLE,94350,VILLIERS-SUR-MARNE,94,Maison,133,4,553,2022
505000,170,RUE,DU GENERAL DE GAULLE,94350,VILLIERS-SUR-MARNE,94,Dépendance,0,0,553,2022
600000,3,RUE,DE MARSEILLE,94700,MAISONS-ALFORT,94,Maison,37,2,309,2022
600000,3,RUE,DE MARSEILLE,94700,MAISONS-ALFORT,94,Maison,62,4,309,2022
449000,48,RUE,LAMARCK,94600,CHOISY-LE-ROI,94,Maison,104,6,224,2022
725000,4,RUE,DU SOUVENIR,94250,GENTILLY,94,Maison,75,4,99,2022
450000,50,RUE,ANATOLE FRANCE,94490,ORMESSON-SUR-MARNE,94,Local industriel. commercial ou assimilé,180,0,224,2022
628415,16,BD,DU GENERAL GIRAUD,94100,SAINT-MAUR-DES-FOSSES,94,Maison,96,3,109,2022
650000,39,RTE,DE LA LIBERATION,94430,CHENNEVIERES SUR MARNE,94,Maison,80,3,301,2022
155000,41,RUE,FUSILLES DE CHATEAUBRIANT,94430,CHENNEVIERES SUR MARNE,94,Maison,90,4,399,2022
155000,41,RUE,FUSILLES DE CHATEAUBRIANT,94430,CHENNEVIERES SUR MARNE,94,Dépendance,0,0,399,2022
1000000,37,RTE,DE LA LIBERATION,94430,CHENNEVIERES SUR MARNE,94,Maison,90,4,604,2022
1000000,37,RTE,DE LA LIBERATION,94430,CHENNEVIERES SUR MARNE,94,Dépendance,0,0,604,2022
675000,41,RTE,DE LA LIBERATION,94430,CHENNEVIERES SUR MARNE,94,Dépendance,0,0,317,2022
675000,41,RTE,DE LA LIBERATION,94430,CHENNEVIERES SUR MARNE,94,Maison,55,3,317,2022
375000,18,AV,MADELON,94500,CHAMPIGNY-SUR-MARNE,94,Maison,36,2,352,2022
375000,18,AV,MADELON,94500,CHAMPIGNY-SUR-MARNE,94,Dépendance,0,0,352,2022
860000,8,AV,CLAIRE,94430,CHENNEVIERES SUR MARNE,94,Maison,114,4,602,2022
860000,8,AV,CLAIRE,94430,CHENNEVIERES SUR MARNE,94,Dépendance,0,0,602,2022
1200000,176,RUE,DE METZ,94170,LE PERREUX-SUR-MARNE,94,Maison,31,2,440,2022
1200000,176,RUE,DE METZ,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,440,2022
305000,104,AV,JEAN JAURES,94110,ARCUEIL,94,Maison,42,2,152,2022
305000,104,AV,JEAN JAURES,94110,ARCUEIL,94,Dépendance,0,0,152,2022
570000,16,RUE,AUGUSTE COMTE,94120,FONTENAY-SOUS-BOIS,94,Dépendance,0,0,196,2022
570000,16,RUE,AUGUSTE COMTE,94120,FONTENAY-SOUS-BOIS,94,Maison,61,3,196,2022
635000,16,RUE,COQUELIN,94100,SAINT-MAUR-DES-FOSSES,94,Maison,38,2,139,2022
425000,7,RUE,DU MARECHAL LYAUTEY,94170,LE PERREUX-SUR-MARNE,94,Maison,54,2,350,2022
425000,7,RUE,DU MARECHAL LYAUTEY,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,350,2022
543689,24,RUE,DES LONGUES RAYES,94370,SUCY-EN-BRIE,94,Maison,114,5,501,2022
674150,2,AV,DE LA DIVISION LECLERC,94230,CACHAN,94,Maison,133,4,405,2022
935000,12,RUE,GUSTAVE GOUBLIER,94210,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,625,2022
935000,12,RUE,GUSTAVE GOUBLIER,94210,SAINT-MAUR-DES-FOSSES,94,Maison,73,5,625,2022
1194180,25,QUAI,DE BETHUNE,94340,JOINVILLE-LE-PONT,94,Maison,120,6,308,2022
265000,16,PL,JEAN JAURES,94190,VILLENEUVE-SAINT-GEORGES,94,Maison,140,5,500,2022
2178105,45,AV,DE PARIS,94380,BONNEUIL-SUR-MARNE,94,Dépendance,0,0,104,2022
2178105,45,AV,DE PARIS,94380,BONNEUIL-SUR-MARNE,94,Maison,65,5,1396,2022
2178105,45,AV,DE PARIS,94380,BONNEUIL-SUR-MARNE,94,Dépendance,0,0,1396,2022
2178105,45,AV,DE PARIS,94380,BONNEUIL-SUR-MARNE,94,Maison,65,5,104,2022
2178105,49,AV,DE PARIS,94380,BONNEUIL-SUR-MARNE,94,Appartement,70,2,2038,2022
2178105,49,AV,DE PARIS,94380,BONNEUIL-SUR-MARNE,94,Appartement,30,1,2038,2022
2178105,49,AV,DE PARIS,94380,BONNEUIL-SUR-MARNE,94,Appartement,12,1,2038,2022
2178105,49,AV,DE PARIS,94380,BONNEUIL-SUR-MARNE,94,Appartement,30,2,2038,2022
2178105,49,AV,DE PARIS,94380,BONNEUIL-SUR-MARNE,94,Appartement,47,3,2038,2022
450000,174,BD,DE LA VANNE,94230,CACHAN,94,Dépendance,0,0,280,2022
450000,174,BD,DE LA VANNE,94230,CACHAN,94,Appartement,40,3,280,2022
450000,174,BD,DE LA VANNE,94230,CACHAN,94,Maison,16,1,280,2022
603200,37,RUE,GABRIEL PERI,94320,THIAIS,94,Maison,135,5,535,2022
632300,90,AV,ANDRE MAGINOT,94400,VITRY-SUR-SEINE,94,Dépendance,0,0,301,2022
632300,90,AV,ANDRE MAGINOT,94400,VITRY-SUR-SEINE,94,Maison,112,4,301,2022
460000,2,AV,PAUL VENZAC,94500,CHAMPIGNY-SUR-MARNE,94,Maison,152,5,485,2022
485000,14,RUE,ADRIEN TESSIER,94320,THIAIS,94,Maison,98,5,269,2022
503005,36,RUE,JEANNE,94490,ORMESSON-SUR-MARNE,94,Maison,128,5,264,2022
670000,29,RTE,DE MAROLLES,94370,SUCY-EN-BRIE,94,Maison,169,5,881,2022
1270000,14,RUE,DE LA MARSEILLAISE,94300,VINCENNES,94,Dépendance,0,0,168,2022
1270000,14,RUE,DE LA MARSEILLAISE,94300,VINCENNES,94,Appartement,50,2,168,2022
1270000,14,RUE,DE LA MARSEILLAISE,94300,VINCENNES,94,Appartement,33,2,168,2022
1270000,14,RUE,DE LA MARSEILLAISE,94300,VINCENNES,94,Appartement,42,2,168,2022
1198000,92,RUE,CHEVREUL,94700,MAISONS-ALFORT,94,Maison,172,3,510,2022
150000,97,RUE,MARIGNAN,94210,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,172,2022
150000,97,RUE,MARIGNAN,94210,SAINT-MAUR-DES-FOSSES,94,Maison,99,4,172,2022
715000,8,BD,DE L ALSACE LORRAINE,94170,LE PERREUX-SUR-MARNE,94,Maison,36,2,161,2022
715000,8,BD,DE L ALSACE LORRAINE,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,161,2022
372000,12,AV,DE LA RESISTANCE,94430,CHENNEVIERES SUR MARNE,94,Maison,105,4,331,2022
580200,40,RUE,EMILE EUDES,94140,ALFORTVILLE,94,Dépendance,0,0,159,2022
580200,40,RUE,EMILE EUDES,94140,ALFORTVILLE,94,Appartement,115,6,12,2022
580200,40,RUE,EMILE EUDES,94140,ALFORTVILLE,94,Dépendance,0,0,12,2022
580200,40,RUE,EMILE EUDES,94140,ALFORTVILLE,94,Appartement,115,6,159,2022
665000,8,BD,DE L ALSACE LORRAINE,94170,LE PERREUX-SUR-MARNE,94,Maison,87,4,114,2022
1800000,22,RUE,PAUL MAZY,94200,IVRY-SUR-SEINE,94,Local industriel. commercial ou assimilé,346,0,432,2022
1800000,22,RUE,PAUL MAZY,94200,IVRY-SUR-SEINE,94,Maison,97,4,432,2022
320100,64,RUE,BENOIT MALON,94250,GENTILLY,94,Maison,62,3,66,2022
535000,44,AV,DU BEL AIR,94370,SUCY-EN-BRIE,94,Maison,104,4,414,2022
937000,16,RUE,PASCAL,94230,CACHAN,94,Maison,110,6,225,2022
650000,13,RUE,DE REIMS,94700,MAISONS-ALFORT,94,Maison,24,2,415,2022
650000,13,RUE,DE REIMS,94700,MAISONS-ALFORT,94,Maison,40,2,415,2022
650000,13,RUE,DE REIMS,94700,MAISONS-ALFORT,94,Dépendance,0,0,415,2022
621000,12,RUE,ALBERT THOMAS,94240,L'HAY-LES-ROSES,94,Maison,112,5,368,2022
272500,1,SQ,CHATEAUBRIAND,94510,LA QUEUE-EN-BRIE,94,Maison,82,4,114,2022
2500000,4,BD,DE L ALSACE LORRAINE,94170,LE PERREUX-SUR-MARNE,94,Local industriel. commercial ou assimilé,550,0,586,2022
1420000,10,BD,DE L ALSACE LORRAINE,94170,LE PERREUX-SUR-MARNE,94,Maison,170,5,437,2022
1100000,10,RUE,PIERRE CURIE,94170,LE PERREUX-SUR-MARNE,94,Maison,137,5,224,2022
299000,23,RUE,EMILE ZOLA,94310,ORLY,94,Dépendance,0,0,135,2022
299000,23,RUE,EMILE ZOLA,94310,ORLY,94,Maison,51,3,135,2022
400000,57,AV,PARMENTIER,94120,FONTENAY-SOUS-BOIS,94,Maison,60,3,182,2022
589700,65,RUE,VICTOR RUIZ,94400,VITRY-SUR-SEINE,94,Dépendance,0,0,287,2022
589700,65,RUE,VICTOR RUIZ,94400,VITRY-SUR-SEINE,94,Maison,184,5,287,2022
3900000,44,AV,DE STALINGRAD,94800,VILLEJUIF,94,Local industriel. commercial ou assimilé,373,0,899,2022
3900000,44,AV,DE STALINGRAD,94800,VILLEJUIF,94,Local industriel. commercial ou assimilé,240,0,899,2022
400000,51,RUE,RAYMOND LEFEBVRE,94250,GENTILLY,94,Local industriel. commercial ou assimilé,158,0,158,2022
1215800,40,RUE,DESIRE RICHEBOIS,94120,FONTENAY-SOUS-BOIS,94,Maison,145,5,245,2022
525000,96,SEN,DES ROUX,94240,L'HAY-LES-ROSES,94,Maison,75,4,264,2022
801100,59,AV,JEAN KIFFER,94420,LE PLESSIS-TREVISE,94,Maison,203,7,1593,2022
801100,59,AV,JEAN KIFFER,94420,LE PLESSIS-TREVISE,94,Dépendance,0,0,1593,2022
421000,25,ALL,DE LA CLE DES CHAMPS,94520,PERIGNY,94,Maison,94,5,385,2022
169369,3,RUE,DU MOUTIER,94190,VILLENEUVE-SAINT-GEORGES,94,Maison,129,6,560,2022
1170000,5,AV,COURSAULT,94340,JOINVILLE-LE-PONT,94,Maison,124,5,487,2022
1170000,5,AV,COURSAULT,94340,JOINVILLE-LE-PONT,94,Dépendance,0,0,487,2022
625000,25,RUE,POLITZER,94100,SAINT-MAUR-DES-FOSSES,94,Maison,51,3,334,2022
615550,33,AV,GUY MOQUET,94400,VITRY-SUR-SEINE,94,Maison,98,4,320,2022
615550,33,AV,GUY MOQUET,94400,VITRY-SUR-SEINE,94,Dépendance,0,0,320,2022
420000,8,RUE,ETIENNE DOLET,94500,CHAMPIGNY-SUR-MARNE,94,Maison,86,4,441,2022
995000,28,RUE,GUSTAVE GOUBLIER,94210,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,357,2022
995000,28,RUE,GUSTAVE GOUBLIER,94210,SAINT-MAUR-DES-FOSSES,94,Maison,130,5,357,2022
409000,3,RUE,DU CDT LOUIS BOUCHET,94350,VILLIERS-SUR-MARNE,94,Maison,86,5,351,2022
409000,3,RUE,DU CDT LOUIS BOUCHET,94350,VILLIERS-SUR-MARNE,94,Dépendance,0,0,351,2022
495000,94,AV,DE CHOISY,94380,BONNEUIL-SUR-MARNE,94,Maison,106,5,300,2022
340000,11,RUE,ANDRE VISAGE,94400,VITRY-SUR-SEINE,94,Dépendance,0,0,173,2022
340000,11,RUE,ANDRE VISAGE,94400,VITRY-SUR-SEINE,94,Maison,60,3,173,2022
800000,1,RUE,DES ARTS,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,315,2022
800000,1,RUE,DES ARTS,94170,LE PERREUX-SUR-MARNE,94,Maison,124,6,315,2022
584000,2,AV,DU GENERAL DE GAULLE,94490,ORMESSON-SUR-MARNE,94,Maison,190,7,888,2022
512500,4,VLA,BERANGER,94120,FONTENAY-SOUS-BOIS,94,Maison,72,4,61,2022
512500,4,VLA,BERANGER,94120,FONTENAY-SOUS-BOIS,94,Dépendance,0,0,61,2022
415000,76,RUE,DE MAISON BLANCHE,94470,BOISSY-SAINT-LEGER,94,Maison,126,5,427,2022
