property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
479000,7,RUE,DES MARGUERITES,91380,CHILLY MAZARIN,91,Maison,112,6,314,2022
300000,6,AV,DE LA REPUBLIQUE,91420,MORANGIS,91,Maison,79,4,140,2022
229000,7,RUE,FROMAGERE,91310,LINAS,91,Maison,81,5,256,2022
315000,16,RUE,DES SAULES,91150,MORIGNY-CHAMPIGNY,91,Maison,96,5,411,2022
234000,48,AV,DE CORSE,91170,VIRY CHATILLON,91,Maison,42,4,820,2022
332000,10,ALL,HECTOR BERLIOZ,91310,LONGPONT-SUR-ORGE,91,Maison,115,6,401,2022
399000,8,RUE,DES AUBEPINES,91150,MORIGNY-CHAMPIGNY,91,Maison,149,6,795,2022
423000,19,RUE,DE L AVIATION,91600,SAVIGNY-SUR-ORGE,91,Maison,90,4,406,2022
249060,5,RUE,DE LA BICHE,91150,ETAMPES,91,Maison,95,4,264,2022
313000,1,ALL,DEBUSSY,91410,DOURDAN,91,Maison,127,6,311,2022
385000,73,AV,DES CHEVREFEUILLES,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,71,3,267,2022
406000,15,GR,GRANDE RUE,91490,DANNEMOIS,91,Maison,110,6,500,2022
406000,15,GR,GRANDE RUE,91490,DANNEMOIS,91,Maison,110,6,1206,2022
406000,15,GR,GRANDE RUE,91490,DANNEMOIS,91,Dépendance,0,0,500,2022
406000,15,GR,GRANDE RUE,91490,DANNEMOIS,91,Dépendance,0,0,1206,2022
274000,3,VLA,BUFFON,91580,ETRECHY,91,Dépendance,0,0,719,2022
274000,3,VLA,BUFFON,91580,ETRECHY,91,Maison,71,4,719,2022
377000,8,RUE,MIRABEAU,91600,SAVIGNY-SUR-ORGE,91,Maison,50,3,398,2022
330000,80,AV,GABRIEL PERI,91260,JUVISY SUR ORGE,91,Maison,91,4,111,2022
361500,178,RTE,DE MELUN,91250,SAINTRY-SUR-SEINE,91,Dépendance,0,0,301,2022
474500,86,RUE,DES MURES,91540,MENNECY,91,Maison,133,7,681,2022
350000,21,RUE,ELYSEE RECLUS,91380,CHILLY MAZARIN,91,Maison,74,4,463,2022
274250,29,RUE,DE MONTGARDE,91280,SAINT-PIERRE-DU-PERRAY,91,Dépendance,0,0,494,2022
274250,29,RUE,DE MONTGARDE,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,58,4,494,2022
303500,45,RUE,DE CHARTRES,91470,LIMOURS,91,Dépendance,0,0,652,2022
303500,45,RUE,DE CHARTRES,91470,LIMOURS,91,Maison,74,5,652,2022
310000,36,RUE,FUSILLES DE LA RESISTANCE,91240,SAINT-MICHEL-SUR-ORGE,91,Maison,104,5,222,2022
287000,8,ALL,MAURICE HERZOG,91510,LARDY,91,Maison,100,5,487,2022
370000,31,RUE,CHRETIEN DE TROYES,91090,LISSES,91,Maison,93,4,305,2022
288000,2,RUE,SAINT PIERRE,91810,VERT LE GRAND,91,Maison,85,5,224,2022
285000,42,RUE,VIGIER,91600,SAVIGNY-SUR-ORGE,91,Maison,90,5,82,2022
295000,13,RUE,DES GROSEILLIERS,91510,LARDY,91,Maison,95,4,315,2022
295000,13,RUE,DES GROSEILLIERS,91510,LARDY,91,Maison,42,2,315,2022
299500,50,CHE,DE LA FERTE ALAIS,91100,CORBEIL ESSONNES,91,Maison,90,4,336,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,1866,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,292,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,386,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,429,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,572,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,1370,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,2338,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,975,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,1471,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,5560,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,1531,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,1172,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,3432,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,0,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,437,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,1493,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Appartement,20,1,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Appartement,75,2,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,480,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,1079,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,1971,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,779,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,541,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,10903,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,658,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,2435,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,965,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,1174,0,50015,2022
50915888,24,AV,PAUL MAINTENANT,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,20,0,50015,2022
50915888,9003,RTE,DE CORBEIL,91090,LISSES,91,Local industriel. commercial ou assimilé,435,0,528,2022
50915888,9003,RTE,DE CORBEIL,91090,LISSES,91,Local industriel. commercial ou assimilé,106,0,528,2022
486050,26,AV,DE FROMENTEAU,91600,SAVIGNY-SUR-ORGE,91,Maison,77,4,424,2022
486050,26,AV,DE FROMENTEAU,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,424,2022
323750,53,AV,D ARPAJON,91590,CERNY,91,Maison,186,5,828,2022
323750,53,AV,D ARPAJON,91590,CERNY,91,Maison,186,5,970,2022
345200,30,AV,DES COTTAGES,91400,ORSAY,91,Maison,50,4,190,2022
554000,62,AV,DE L ARMEE LECLERC,91600,SAVIGNY-SUR-ORGE,91,Maison,132,5,391,2022
276000,22,RUE,DES GLYCINES,91220,LE PLESSIS PATE,91,Maison,73,4,263,2022
276000,22,RUE,DES GLYCINES,91220,LE PLESSIS PATE,91,Dépendance,0,0,263,2022
388000,50,RUE,DU CHATEAU D EAU,91510,LARDY,91,Maison,98,5,390,2022
240000,43,RUE,DU ROND POINT,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Dépendance,0,0,356,2022
240000,43,RUE,DU ROND POINT,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,55,4,356,2022
279500,21,AV,DU BOURGNEUF,91150,ETAMPES,91,Dépendance,0,0,415,2022
279500,21,AV,DU BOURGNEUF,91150,ETAMPES,91,Maison,98,4,415,2022
510000,36,RUE,DU CLOS DES ANGLAIS,91540,MENNECY,91,Maison,167,3,685,2022
745953,64,RUE,GRANDE RUE,91510,LARDY,91,Dépendance,0,0,2293,2022
745953,64,RUE,GRANDE RUE,91510,LARDY,91,Maison,200,8,500,2022
745953,64,RUE,GRANDE RUE,91510,LARDY,91,Dépendance,0,0,500,2022
745953,64,RUE,GRANDE RUE,91510,LARDY,91,Maison,200,8,2293,2022
350000,11,AV,DES BOULANGERES,91210,DRAVEIL,91,Dépendance,0,0,540,2022
350000,11,AV,DES BOULANGERES,91210,DRAVEIL,91,Maison,66,3,540,2022
340000,5,RUE,DU MARTROY,91610,BALLANCOURT-SUR-ESSONNE,91,Dépendance,0,0,209,2022
340000,5,RUE,DU MARTROY,91610,BALLANCOURT-SUR-ESSONNE,91,Appartement,109,4,209,2022
326000,4,PL,DU MOULIN,91590,D   HUISON LONGUEVILLE,91,Dépendance,0,0,637,2022
326000,4,PL,DU MOULIN,91590,D   HUISON LONGUEVILLE,91,Maison,120,6,637,2022
472000,11,AV,DES TREFLES,91420,MORANGIS,91,Maison,120,5,403,2022
337500,11,IMP,DES COQUELICOTS,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,88,5,252,2022
300000,2,RUE,DU PARC,91510,LARDY,91,Maison,85,3,545,2022
300000,2,RUE,DU PARC,91510,LARDY,91,Maison,85,3,728,2022
590000,51,VOIE,DE COMPIEGNE,91390,MORSANG-SUR-ORGE,91,Maison,120,4,408,2022
590000,51,VOIE,DE COMPIEGNE,91390,MORSANG-SUR-ORGE,91,Local industriel. commercial ou assimilé,30,0,408,2022
590000,51,VOIE,DE COMPIEGNE,91390,MORSANG-SUR-ORGE,91,Dépendance,0,0,408,2022
590000,51,VOIE,DE COMPIEGNE,91390,MORSANG-SUR-ORGE,91,Local industriel. commercial ou assimilé,50,0,408,2022
346230,9,RUE,FEGUI,91470,LIMOURS,91,Maison,90,4,931,2022
290000,12,RUE,DE LA GRANDE VALLEE,91150,PUISELET-LE-MARAIS,91,Maison,115,6,1150,2022
399000,28,RUE,MARCEL CARNE,91620,NOZAY,91,Maison,98,4,266,2022
500550,58,RUE,JEAN JAURES,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,166,6,640,2022
329000,39,RUE,DE LA BOELLE,91180,SAINT-GERMAIN-LES-ARPAJON,91,Maison,78,4,194,2022
1000000,16,RUE,DE GRAND VAUX,91360,EPINAY SUR ORGE,91,Dépendance,0,0,631,2022
1000000,16,RUE,DE GRAND VAUX,91360,EPINAY SUR ORGE,91,Maison,105,4,631,2022
320000,10,RUE,DE GRAND VAUX,91360,EPINAY SUR ORGE,91,Maison,49,4,147,2022
792200,14,ALL,DES ROSSAYS,91360,EPINAY SUR ORGE,91,Maison,100,5,776,2022
1100000,14,RUE,DE GRAND VAUX,91360,EPINAY SUR ORGE,91,Dépendance,0,0,644,2022
1100000,14,RUE,DE GRAND VAUX,91360,EPINAY SUR ORGE,91,Maison,102,4,644,2022
300500,84,AV,DE LA REPUBLIQUE,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,357,2022
300500,84,AV,DE LA REPUBLIQUE,91600,SAVIGNY-SUR-ORGE,91,Maison,50,3,357,2022
1814500,8,RUE,DE LA TUILERIE,91160,BALLAINVILLIERS,91,Local industriel. commercial ou assimilé,1600,0,2675,2022
850440,12,ALL,DES ROSSAYS,91360,EPINAY SUR ORGE,91,Maison,82,5,600,2022
800000,10,ALL,DES ROSSAYS,91360,EPINAY SUR ORGE,91,Maison,110,5,812,2022
800000,10,ALL,DES ROSSAYS,91360,EPINAY SUR ORGE,91,Dépendance,0,0,812,2022
850000,16,ALL,DES ROSSAYS,91360,EPINAY SUR ORGE,91,Maison,126,5,697,2022
375000,36,AV,DES COQUELICOTS,91400,ORSAY,91,Dépendance,0,0,600,2022
262400,10,SQ,DE L'ESCALE,91070,BONDOUFLE,91,Maison,85,4,119,2022
390000,16,PL,DES MARRONNIERS,91090,LISSES,91,Maison,121,4,443,2022
464842,5,RUE,DES PERDRIX,91070,BONDOUFLE,91,Maison,122,6,602,2022
464842,5,RUE,DES PERDRIX,91070,BONDOUFLE,91,Dépendance,0,0,602,2022
372100,4,AV,DE LA BRIERE,91760,ITTEVILLE,91,Maison,97,4,491,2022
240000,14,RUE,AUGUSTE RODIN,91100,CORBEIL ESSONNES,91,Maison,77,4,134,2022
475000,48,RUE,DANIEL MAYER,91560,CROSNE,91,Maison,119,5,374,2022
530000,15,AV,GABRIEL PERI,91600,SAVIGNY-SUR-ORGE,91,Maison,142,3,356,2022
288150,89,BD,SAINT MICHEL,91150,ETAMPES,91,Maison,60,3,447,2022
300000,178,RUE,GEORGES LE DU,91100,CORBEIL ESSONNES,91,Dépendance,0,0,1634,2022
300000,178,RUE,GEORGES LE DU,91100,CORBEIL ESSONNES,91,Maison,66,4,1634,2022
406000,11,RUE,VINCENT VAN GOGH,91210,DRAVEIL,91,Maison,94,5,375,2022
451000,26,RUE,CARESMENTRANT,91330,YERRES,91,Maison,70,2,630,2022
390000,8,RUE,DES ANEMONES,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,101,4,394,2022
405000,10,RUE,DES JARDINIERS,91200,ATHIS MONS,91,Maison,107,4,406,2022
372500,59,RUE,DE L EGALITE,91590,D   HUISON LONGUEVILLE,91,Maison,78,4,934,2022
372500,59,RUE,DE L EGALITE,91590,D   HUISON LONGUEVILLE,91,Maison,78,4,500,2022
535000,52,AV,DES TILLEULS,91800,BRUNOY,91,Maison,100,5,600,2022
535000,52,AV,DES TILLEULS,91800,BRUNOY,91,Dépendance,0,0,600,2022
253000,57,AV,NORMANDIE NIEMEN,91390,MORSANG-SUR-ORGE,91,Maison,67,4,189,2022
375000,34,AV,MICHEL ANGE,91760,ITTEVILLE,91,Maison,105,5,540,2022
239000,6,RUE,CANOVILLE,91540,MENNECY,91,Dépendance,0,0,500,2022
239000,6,RUE,CANOVILLE,91540,MENNECY,91,Maison,65,3,500,2022
318240,81,RUE,MAURICE MOSER,91550,PARAY-VIEILLE-POSTE,91,Maison,107,4,391,2022
318240,81,RUE,MAURICE MOSER,91550,PARAY-VIEILLE-POSTE,91,Maison,59,2,391,2022
505000,77,AV,MAURICE BARRES,91420,MORANGIS,91,Maison,108,4,341,2022
282000,33,SEN,DE LA TETE NOIRE,91130,RIS-ORANGIS,91,Maison,110,4,424,2022
751900,1,RUE,DE VILLECRESNES,91330,YERRES,91,Dépendance,0,0,400,2022
751900,1,RUE,DE VILLECRESNES,91330,YERRES,91,Maison,173,5,1238,2022
751900,1,RUE,DE VILLECRESNES,91330,YERRES,91,Dépendance,0,0,1238,2022
751900,1,RUE,DE VILLECRESNES,91330,YERRES,91,Maison,173,5,400,2022
300000,23,RTE,DE BOURAY,91760,ITTEVILLE,91,Maison,84,4,500,2022
220000,16,GR,GRANDE RUE,91100,CORBEIL ESSONNES,91,Maison,70,3,81,2022
220000,16,GR,GRANDE RUE,91100,CORBEIL ESSONNES,91,Maison,70,3,335,2022
460000,15,RUE,MICHELET,91800,BRUNOY,91,Maison,116,5,380,2022
128000,5,RUE,JOLIOT CURIE,91760,ITTEVILLE,91,Maison,172,4,502,2022
173000,14,RUE,DE L ENFER,91760,ITTEVILLE,91,Maison,52,3,137,2022
173000,14,RUE,DE L ENFER,91760,ITTEVILLE,91,Dépendance,0,0,137,2022
425000,6,RUE,ALPHONSE DAUDET,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,105,5,310,2022
639500,7,ALL,DES HERISSONS,91290,ARPAJON,91,Maison,205,6,701,2022
599700,4,RUE,MOLIERE,91560,CROSNE,91,Dépendance,0,0,1012,2022
599700,4,RUE,MOLIERE,91560,CROSNE,91,Dépendance,0,0,300,2022
599700,4,RUE,MOLIERE,91560,CROSNE,91,Maison,200,8,300,2022
599700,4,RUE,MOLIERE,91560,CROSNE,91,Maison,200,8,1012,2022
345000,50,RUE,D'EPINAY SOUS SENART,91480,QUINCY-SOUS-SENART,91,Maison,103,5,352,2022
345000,50,RUE,D'EPINAY SOUS SENART,91480,QUINCY-SOUS-SENART,91,Dépendance,0,0,352,2022
345000,50,RUE,D'EPINAY SOUS SENART,91480,QUINCY-SOUS-SENART,91,Maison,103,5,300,2022
345000,50,RUE,D'EPINAY SOUS SENART,91480,QUINCY-SOUS-SENART,91,Dépendance,0,0,300,2022
390000,14,RUE,DU COQ A L'HUY,91360,EPINAY SUR ORGE,91,Dépendance,0,0,202,2022
390000,14,RUE,DU COQ A L'HUY,91360,EPINAY SUR ORGE,91,Maison,89,5,202,2022
349000,5,RUE,DES BLEUETS,91750,CHAMPCUEIL,91,Maison,68,3,979,2022
541000,8,ALL,MARTIN LUTHER KING,91120,PALAISEAU,91,Maison,135,6,492,2022
450000,27,AV,DE LA FAISANDERIE,91800,BRUNOY,91,Maison,119,5,617,2022
210000,50,VCHE,VIEUX CHEMIN DE MONTLHERY,91620,VILLE-DU-BOIS (LA),91,Maison,67,3,251,2022
320000,5,RUE,DE LA LIBERTE,91390,MORSANG-SUR-ORGE,91,Dépendance,0,0,366,2022
320000,5,RUE,DE LA LIBERTE,91390,MORSANG-SUR-ORGE,91,Maison,67,4,366,2022
412400,5,RUE,PASTEUR,91310,MONTLHERY,91,Maison,84,5,555,2022
320000,10,RUE,DE VILLEMER,91540,MENNECY,91,Maison,105,5,295,2022
524600,6,IMP,DES CENDRIERES,91470,LIMOURS,91,Maison,150,7,634,2022
450000,19,AV,DES ALIZIERS,91170,VIRY CHATILLON,91,Maison,118,5,355,2022
450000,19,AV,DES ALIZIERS,91170,VIRY CHATILLON,91,Dépendance,0,0,355,2022
551900,20,RUE,DE L ORME,91460,MARCOUSSIS,91,Dépendance,0,0,420,2022
551900,20,RUE,DE L ORME,91460,MARCOUSSIS,91,Maison,170,8,420,2022
395500,21,RUE,LOUIS SAILLANT,91290,LA NORVILLE,91,Maison,73,2,976,2022
290000,15,RUE,LAZARE GOZMAN,91250,SAINTRY-SUR-SEINE,91,Maison,79,4,272,2022
490000,7,AV,DE LA POINTE SIRETTE,91600,SAVIGNY-SUR-ORGE,91,Maison,74,4,356,2022
683500,12,RUE,DE LA GLACIERE,91800,BRUNOY,91,Maison,175,8,530,2022
683500,12,RUE,DE LA GLACIERE,91800,BRUNOY,91,Dépendance,0,0,530,2022
425000,5,IMP,RICHARD WAGNER,91460,MARCOUSSIS,91,Maison,128,4,143,2022
320000,21,RUE,SAINT HUBERT,91390,MORSANG-SUR-ORGE,91,Dépendance,0,0,688,2022
320000,21,RUE,SAINT HUBERT,91390,MORSANG-SUR-ORGE,91,Maison,107,5,688,2022
354200,64,RUE,NOUVELLE,91650,BREUILLET,91,Maison,120,5,329,2022
475300,17,RUE,DES MARAICHERS,91180,SAINT-GERMAIN-LES-ARPAJON,91,Maison,136,5,434,2022
460000,9,AV,DE LA POINTE SIRETTE,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,356,2022
460000,9,AV,DE LA POINTE SIRETTE,91600,SAVIGNY-SUR-ORGE,91,Maison,57,3,356,2022
580000,17,AV,GABRIEL PERI,91600,SAVIGNY-SUR-ORGE,91,Maison,90,4,356,2022
390000,13,AV,GABRIEL PERI,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,356,2022
390000,13,AV,GABRIEL PERI,91600,SAVIGNY-SUR-ORGE,91,Maison,48,2,356,2022
420000,14,RUE,AUGUSTE BLANQUI,91380,CHILLY MAZARIN,91,Maison,118,5,390,2022
494700,17,RUE,DES CENDRIERES,91470,LIMOURS,91,Maison,149,6,403,2022
386600,7,RUE,VICTOR SCHOELCHER,91160,SAULX-LES-CHARTREUX,91,Maison,92,4,219,2022
550300,3,RUE,CAMILLE DESMOULINS,91120,PALAISEAU,91,Dépendance,0,0,472,2022
550300,3,RUE,CAMILLE DESMOULINS,91120,PALAISEAU,91,Maison,84,4,472,2022
120000,5315,RUE,GEORGES HEREN,91590,FERTE-ALAIS (LA),91,Dépendance,0,0,311,2022
116000,43,GR,GDE RUE,91720,MAISSE,91,Maison,53,4,413,2022
116000,43,GR,GDE RUE,91720,MAISSE,91,Local industriel. commercial ou assimilé,60,0,413,2022
68610,3,RUE,RACINE,91230,MONTGERON,91,Dépendance,0,0,548,2022
68610,3,RUE,RACINE,91230,MONTGERON,91,Maison,63,3,548,2022
470000,1,ALL,DES RUISSEAUX,91240,SAINT-MICHEL-SUR-ORGE,91,Maison,127,4,429,2022
300000,43,RUE,DE LA ROCHE CORNUE,91590,D   HUISON LONGUEVILLE,91,Maison,123,6,500,2022
300000,43,RUE,DE LA ROCHE CORNUE,91590,D   HUISON LONGUEVILLE,91,Maison,123,6,938,2022
158000,276,RUE,DU FONTENEAU,91690,GUILLERVAL,91,Maison,73,2,71,2022
228000,33,RUE,DU MARTROY,91610,BALLANCOURT-SUR-ESSONNE,91,Dépendance,0,0,52,2022
228000,33,RUE,DU MARTROY,91610,BALLANCOURT-SUR-ESSONNE,91,Maison,90,5,52,2022
635000,16,RUE,DES BOURGUIGNONS,91230,MONTGERON,91,Dépendance,0,0,570,2022
635000,16,RUE,DES BOURGUIGNONS,91230,MONTGERON,91,Maison,74,6,570,2022
335000,120,CHE,DES BAS VIGNONS,91100,CORBEIL ESSONNES,91,Maison,78,3,804,2022
335000,120,CHE,DES BAS VIGNONS,91100,CORBEIL ESSONNES,91,Maison,78,3,492,2022
360000,4,RUE,DES COLOMBIERS,91410,ROINVILLE-SOUS-DOURDAN,91,Maison,141,6,779,2022
270000,41,RUE,DES DIGITALES,91760,ITTEVILLE,91,Maison,93,5,232,2022
167000,41,RUE,DE LA DIVISION LECLERC,91160,SAULX-LES-CHARTREUX,91,Maison,62,3,45,2022
167000,41,RUE,DE LA DIVISION LECLERC,91160,SAULX-LES-CHARTREUX,91,Dépendance,0,0,45,2022
368400,2,RUE,OLYMPE DE GOUGES,91710,VERT LE PETIT,91,Dépendance,0,0,404,2022
368400,2,RUE,OLYMPE DE GOUGES,91710,VERT LE PETIT,91,Maison,99,5,404,2022
295000,7,RUE,AUX FEVES,91910,SAINT-SULPICE-DE-FAVIERES,91,Maison,85,5,142,2022
295000,7,RUE,AUX FEVES,91910,SAINT-SULPICE-DE-FAVIERES,91,Dépendance,0,0,142,2022
295000,7,RUE,AUX FEVES,91910,SAINT-SULPICE-DE-FAVIERES,91,Local industriel. commercial ou assimilé,129,0,142,2022
240000,55,ALL,DES FRENES,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Dépendance,0,0,404,2022
240000,55,ALL,DES FRENES,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,80,3,404,2022
423900,3,ALL,JACQUES ANQUETIL,91070,BONDOUFLE,91,Maison,134,6,440,2022
244600,39,RUE,AMAND LOUIS,91710,VERT LE PETIT,91,Maison,71,3,69,2022
308000,39,RUE,JACQUES BREL,91240,SAINT-MICHEL-SUR-ORGE,91,Maison,90,5,182,2022
155000,15,RUE,DE LA VERDERIE,91720,COURDIMANCHE-SUR-ESSONNE,91,Maison,95,3,222,2022
443250,8,RUE,PASTEUR,91160,LONGJUMEAU,91,Maison,158,6,468,2022
422750,6,AV,DES ORMES,91390,MORSANG-SUR-ORGE,91,Maison,110,5,366,2022
599000,14,RUE,BALZAC,91330,YERRES,91,Maison,113,6,480,2022
1195000,122,AV,DU GENERAL LECLERC,91330,YERRES,91,Local industriel. commercial ou assimilé,423,0,879,2022
1195000,122,AV,DU GENERAL LECLERC,91330,YERRES,91,Dépendance,0,0,879,2022
1195000,122,AV,DU GENERAL LECLERC,91330,YERRES,91,Appartement,176,4,879,2022
454150,2,RUE,LAVOISIER,91100,CORBEIL ESSONNES,91,Dépendance,0,0,780,2022
454150,2,RUE,LAVOISIER,91100,CORBEIL ESSONNES,91,Maison,120,5,780,2022
190000,74,RUE,HENRI BERREAU,91100,CORBEIL ESSONNES,91,Dépendance,0,0,352,2022
190000,74,RUE,HENRI BERREAU,91100,CORBEIL ESSONNES,91,Maison,46,3,352,2022
451000,17,RUE,DE NORMANDIE,91160,LONGJUMEAU,91,Maison,122,6,397,2022
135000,44,CHE,DES BEZONES,91310,MONTLHERY,91,Maison,65,2,382,2022
135000,44,CHE,DES BEZONES,91310,MONTLHERY,91,Dépendance,0,0,382,2022
790000,90,RUE,GUSTAVE VATONNE,91190,GIF SUR YVETTE,91,Maison,174,7,876,2022
790000,90,RUE,GUSTAVE VATONNE,91190,GIF SUR YVETTE,91,Maison,174,7,500,2022
790000,90,RUE,GUSTAVE VATONNE,91190,GIF SUR YVETTE,91,Dépendance,0,0,876,2022
790000,90,RUE,GUSTAVE VATONNE,91190,GIF SUR YVETTE,91,Dépendance,0,0,500,2022
443000,2,RUE,DU BREUIL,91360,VILLEMOISSON-S-ORGE,91,Maison,112,5,313,2022
443000,2,RUE,DU BREUIL,91360,VILLEMOISSON-S-ORGE,91,Dépendance,0,0,313,2022
485000,44,RUE,LA BELLE DES BELLES,91600,SAVIGNY-SUR-ORGE,91,Maison,119,7,358,2022
315000,3,ALL,DE JOYEUSE,91390,MORSANG-SUR-ORGE,91,Maison,60,3,448,2022
315000,3,ALL,DE JOYEUSE,91390,MORSANG-SUR-ORGE,91,Dépendance,0,0,448,2022
420000,43,RUE,HONORE DE BALZAC,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,106,5,303,2022
1100000,48,RUE,PAUL CLAUDEL,91000,EVRY-COURCOURONNES,91,Local industriel. commercial ou assimilé,378,0,2709,2022
1100000,48,RUE,PAUL CLAUDEL,91000,EVRY-COURCOURONNES,91,Local industriel. commercial ou assimilé,512,0,2709,2022
416000,14,RUE,VICTOR HUGO,91390,MORSANG-SUR-ORGE,91,Maison,84,4,589,2022
335000,1,IMP,DES ORCHIDEES,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,87,5,474,2022
335000,1,IMP,DES ORCHIDEES,91280,SAINT-PIERRE-DU-PERRAY,91,Dépendance,0,0,474,2022
315800,28,RUE,DE CLUNY,91600,SAVIGNY-SUR-ORGE,91,Maison,54,3,360,2022
315800,28,RUE,DE CLUNY,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,360,2022
350000,35,GR,GRDE RUE CHARLES DE GAULLE,91250,SAINTRY-SUR-SEINE,91,Local industriel. commercial ou assimilé,114,0,1571,2022
350000,35,GR,GRDE RUE CHARLES DE GAULLE,91250,SAINTRY-SUR-SEINE,91,Local industriel. commercial ou assimilé,202,0,1571,2022
350000,35,GR,GRDE RUE CHARLES DE GAULLE,91250,SAINTRY-SUR-SEINE,91,Local industriel. commercial ou assimilé,161,0,1571,2022
350000,35,GR,GRDE RUE CHARLES DE GAULLE,91250,SAINTRY-SUR-SEINE,91,Maison,70,3,1571,2022
404800,37,RUE,DES MARGUERITES,91600,SAVIGNY-SUR-ORGE,91,Maison,62,3,410,2022
320000,67,RUE,D'ENFER,91240,SAINT-MICHEL-SUR-ORGE,91,Maison,90,5,790,2022
441000,26,RUE,SAINT HUBERT,91390,MORSANG-SUR-ORGE,91,Maison,104,5,500,2022
441000,26,RUE,SAINT HUBERT,91390,MORSANG-SUR-ORGE,91,Maison,104,5,585,2022
