property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
407940,7,ALL,DES PLATANES,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,84,4,203,2022
270000,76,RUE,DES ALLIES,93800,EPINAY SUR SEINE,93,Maison,55,3,97,2022
318000,3,ALL,DE LA CONVENTION,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,40,3,193,2022
288900,9,RUE,DE CHANTILLY,93200,SAINT-DENIS,93,Maison,52,3,200,2022
288900,9,RUE,DE CHANTILLY,93200,SAINT-DENIS,93,Dépendance,0,0,200,2022
400000,2,RUE,GEORGES MAGNIER,93120,LA COURNEUVE,93,Maison,62,4,148,2022
1761000,1,RUE,FERRAGUS,93300,AUBERVILLIERS,93,Appartement,43,3,273,2022
1761000,1,RUE,FERRAGUS,93300,AUBERVILLIERS,93,Appartement,56,3,273,2022
1761000,1,RUE,FERRAGUS,93300,AUBERVILLIERS,93,Local industriel. commercial ou assimilé,550,0,273,2022
1761000,1,RUE,FERRAGUS,93300,AUBERVILLIERS,93,Appartement,55,3,273,2022
1761000,1,RUE,FERRAGUS,93300,AUBERVILLIERS,93,Dépendance,0,0,273,2022
400000,19,RUE,CLEMENT LECUYER,93240,STAINS,93,Dépendance,0,0,609,2022
400000,19,RUE,CLEMENT LECUYER,93240,STAINS,93,Maison,64,3,609,2022
400000,19,RUE,CLEMENT LECUYER,93240,STAINS,93,Maison,74,4,609,2022
425000,6,IMP,CHARLES MARTEL,93220,GAGNY,93,Maison,90,3,597,2022
260000,22,ALL,CLEMENT LAIR,93270,SEVRAN,93,Dépendance,0,0,351,2022
260000,22,ALL,CLEMENT LAIR,93270,SEVRAN,93,Maison,70,4,351,2022
750000,27,RUE,DE CHANGIS,93110,ROSNY-SOUS-BOIS,93,Maison,103,2,562,2022
750000,27,RUE,DE CHANGIS,93110,ROSNY-SOUS-BOIS,93,Maison,103,2,250,2022
212000,52,RUE,PIERRE DE NOLHAC,93410,VAUJOURS,93,Maison,48,3,247,2022
914000,3,VC,PGE DES PAVILLONS,93310,LE PRE-SAINT-GERVAIS,93,Maison,95,4,94,2022
260000,34,AV,DU CAPITAINE FONCK,93150,LE BLANC-MESNIL,93,Dépendance,0,0,158,2022
260000,34,AV,DU CAPITAINE FONCK,93150,LE BLANC-MESNIL,93,Maison,83,4,158,2022
175000,3,BD,DE GOURGUES,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,774,2022
175000,3,BD,DE GOURGUES,93600,AULNAY SOUS BOIS,93,Maison,165,5,774,2022
476000,55,AV,DANIEL PERDRIGE,93360,NEUILLY-PLAISANCE,93,Maison,102,4,126,2022
380000,19,RUE,DE CHAMPAGNE,93270,SEVRAN,93,Maison,140,5,350,2022
398100,131,CHE,DU CLOS ROGER,93370,MONTFERMEIL,93,Maison,94,5,517,2022
398100,131,CHE,DU CLOS ROGER,93370,MONTFERMEIL,93,Dépendance,0,0,517,2022
710000,8,ALL,DES MAISONS RUSSES,93340,LE RAINCY,93,Maison,130,5,268,2022
710000,8,ALL,DES MAISONS RUSSES,93340,LE RAINCY,93,Dépendance,0,0,268,2022
710000,8,ALL,DES MAISONS RUSSES,93340,LE RAINCY,93,Maison,130,5,612,2022
710000,8,ALL,DES MAISONS RUSSES,93340,LE RAINCY,93,Dépendance,0,0,612,2022
405000,7,AV,MASSENET,93700,DRANCY,93,Maison,73,4,421,2022
405000,7,AV,MASSENET,93700,DRANCY,93,Dépendance,0,0,421,2022
475000,40,AV,DE PICARDIE,93220,GAGNY,93,Maison,130,4,686,2022
344540,53,RUE,DE LA DEMI LUNE,93100,MONTREUIL,93,Maison,53,3,81,2022
353000,14,AV,GEORGES GUYNEMER,93150,LE BLANC-MESNIL,93,Maison,86,4,542,2022
353000,14,AV,GEORGES GUYNEMER,93150,LE BLANC-MESNIL,93,Dépendance,0,0,542,2022
353000,14,AV,GEORGES GUYNEMER,93150,LE BLANC-MESNIL,93,Maison,36,1,542,2022
329000,22,AV,HENRI BARBUSSE,93270,SEVRAN,93,Dépendance,0,0,563,2022
329000,22,AV,HENRI BARBUSSE,93270,SEVRAN,93,Maison,119,5,563,2022
420000,5,AV,PAUL DOUMER,93360,NEUILLY-PLAISANCE,93,Maison,74,4,301,2022
420000,5,AV,PAUL DOUMER,93360,NEUILLY-PLAISANCE,93,Dépendance,0,0,301,2022
460000,30,RUE,DE DIJON,93600,AULNAY SOUS BOIS,93,Maison,125,4,469,2022
210000,16,RUE,MICHELET,93270,SEVRAN,93,Maison,78,5,223,2022
294000,120,RUE,CHARLES GIDE,93700,DRANCY,93,Maison,70,3,290,2022
110000,30,AV,DE CHALONS,93150,LE BLANC-MESNIL,93,Maison,126,5,300,2022
260000,119,BD,BARGUE,93370,MONTFERMEIL,93,Maison,90,4,265,2022
530000,64,RUE,JULES GUESDE,93100,MONTREUIL,93,Maison,202,9,328,2022
530000,64,RUE,JULES GUESDE,93100,MONTREUIL,93,Dépendance,0,0,328,2022
357200,31,RUE,DES SPORTS,93700,DRANCY,93,Maison,72,3,209,2022
330000,3,AV,PASCAL,93470,COUBRON,93,Dépendance,0,0,500,2022
330000,3,AV,PASCAL,93470,COUBRON,93,Maison,110,5,500,2022
294000,113,RUE,CHARLES GIDE,93700,DRANCY,93,Maison,54,3,292,2022
294000,113,RUE,CHARLES GIDE,93700,DRANCY,93,Appartement,16,1,292,2022
193000,84,RUE,JEAN DURAND,93240,STAINS,93,Maison,51,2,258,2022
650000,24,AV,LAENNEC,93380,PIERREFITTE-SUR-SEINE,93,Local industriel. commercial ou assimilé,648,0,1476,2022
185000,11,ALL,DES PLATANES,93800,EPINAY SUR SEINE,93,Maison,47,2,174,2022
390000,6,RUE,DE BOULOGNE,93200,SAINT-DENIS,93,Maison,90,5,436,2022
173500,113,RUE,JULES GUESDE,93220,GAGNY,93,Dépendance,0,0,386,2022
332000,10,VLA,ALBERT CAMUS,93270,SEVRAN,93,Maison,86,5,58,2022
282000,99,RUE,GEORGES DENANCE,93270,SEVRAN,93,Maison,74,4,300,2022
588500,17,AV,DES ACACIAS,93170,BAGNOLET,93,Maison,92,5,219,2022
460000,40,BD,CARNOT,93250,VILLEMOMBLE,93,Maison,125,6,317,2022
230000,12,PL,DES FETES,93220,GAGNY,93,Maison,28,2,326,2022
261000,43,RUE,DE VERDUN,93290,TREMBLAY-EN-FRANCE,93,Maison,102,5,429,2022
302000,16,RUE,DU PILOTE RAVEU,93150,LE BLANC-MESNIL,93,Dépendance,0,0,260,2022
302000,16,RUE,DU PILOTE RAVEU,93150,LE BLANC-MESNIL,93,Maison,56,2,260,2022
235000,4,RUE,DU HAMEAU,93600,AULNAY SOUS BOIS,93,Maison,80,3,454,2022
461000,17,RUE,DU COL FABIEN,93700,DRANCY,93,Maison,68,3,395,2022
358000,30,AV,DE STRASBOURG,93150,LE BLANC-MESNIL,93,Maison,65,3,475,2022
323000,16,AV,DE L EST,93140,BONDY,93,Maison,95,5,131,2022
300000,16,AV,MONTGOLFIER,93190,LIVRY-GARGAN,93,Dépendance,0,0,206,2022
300000,16,AV,MONTGOLFIER,93190,LIVRY-GARGAN,93,Maison,75,3,206,2022
390000,29,RUE,D ARTOIS PROLONGEE,93160,NOISY-LE-GRAND,93,Maison,99,4,308,2022
270750,36,RUE,EDGAR QUINET,93270,SEVRAN,93,Maison,124,6,273,2022
580000,53,RUE,DE VERDUN,93120,LA COURNEUVE,93,Local industriel. commercial ou assimilé,2324,0,6014,2022
144256,15,RUE,DU DOCTEUR ROUX,93370,MONTFERMEIL,93,Maison,108,6,500,2022
450000,119,RUE,EMILE KAHN,93150,LE BLANC-MESNIL,93,Maison,56,2,301,2022
450000,119,RUE,EMILE KAHN,93150,LE BLANC-MESNIL,93,Dépendance,0,0,301,2022
380000,78,RUE,JULES GUESDE,93100,MONTREUIL,93,Maison,62,2,427,2022
458000,10,VLA,DES ROSES,93150,LE BLANC-MESNIL,93,Maison,128,3,409,2022
249000,24,RUE,RENE LELOIR,93240,STAINS,93,Maison,48,3,252,2022
219900,5,IMP,MICHELINE,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,60,3,115,2022
372000,24,RUE,DE L EMANCIPATION,93700,DRANCY,93,Dépendance,0,0,525,2022
372000,24,RUE,DE L EMANCIPATION,93700,DRANCY,93,Maison,77,3,525,2022
560000,39,AV,MAL DE LATTRE DE TASSIGNY,93140,BONDY,93,Maison,77,3,337,2022
720000,37,AV,MAL DE LATTRE DE TASSIGNY,93140,BONDY,93,Maison,98,4,448,2022
238500,13,RUE,JULES GENOVESI,93200,SAINT-DENIS,93,Maison,44,3,154,2022
499400,2,RUE,LEON HUTIN,93220,GAGNY,93,Appartement,77,3,440,2022
499400,2,RUE,LEON HUTIN,93220,GAGNY,93,Appartement,27,2,440,2022
499400,2,RUE,LEON HUTIN,93220,GAGNY,93,Dépendance,0,0,440,2022
499400,2,RUE,LEON HUTIN,93220,GAGNY,93,Appartement,33,3,440,2022
1015000,4,VC,PGE BELLEVUE,93260,LES LILAS,93,Maison,136,3,219,2022
300000,41,AV,DE MARSEILLE,93220,GAGNY,93,Maison,78,4,349,2022
805000,29,BD,D AULNAY,93250,VILLEMOMBLE,93,Local industriel. commercial ou assimilé,41,0,179,2022
805000,29,BD,D AULNAY,93250,VILLEMOMBLE,93,Local industriel. commercial ou assimilé,41,0,928,2022
805000,29,BD,D AULNAY,93250,VILLEMOMBLE,93,Maison,208,6,179,2022
805000,29,BD,D AULNAY,93250,VILLEMOMBLE,93,Maison,208,6,928,2022
400000,49,RUE,ALEXANDRE DUMAS,93150,LE BLANC-MESNIL,93,Maison,142,6,395,2022
305000,13,RUE,MICHEL,93000,BOBIGNY,93,Maison,100,5,234,2022
571100,194,BD,ARISTIDE BRIAND,93100,MONTREUIL,93,Maison,84,4,190,2022
175000,58,RUE,DE L EGLISE,93410,VAUJOURS,93,Maison,65,3,27,2022
684000,211,RUE,PIERRE BROSSOLETTE,93160,NOISY-LE-GRAND,93,Appartement,80,3,124,2022
684000,211,RUE,PIERRE BROSSOLETTE,93160,NOISY-LE-GRAND,93,Appartement,55,2,124,2022
684000,211,RUE,PIERRE BROSSOLETTE,93160,NOISY-LE-GRAND,93,Local industriel. commercial ou assimilé,35,0,124,2022
550000,41,AV,MAL DE LATTRE DE TASSIGNY,93140,BONDY,93,Maison,95,4,404,2022
550000,41,AV,MAL DE LATTRE DE TASSIGNY,93140,BONDY,93,Dépendance,0,0,404,2022
5000,35,AV,PABLO NERUDA,93290,TREMBLAY-EN-FRANCE,93,Maison,92,4,90,2022
410000,28,RUE,EDOUARD SYLVESTRE,93270,SEVRAN,93,Appartement,26,2,250,2022
410000,28,RUE,EDOUARD SYLVESTRE,93270,SEVRAN,93,Appartement,49,2,250,2022
410000,28,RUE,EDOUARD SYLVESTRE,93270,SEVRAN,93,Dépendance,0,0,250,2022
410000,28,RUE,EDOUARD SYLVESTRE,93270,SEVRAN,93,Appartement,47,2,250,2022
290100,50,RUE,BIR HAKEIM,93270,SEVRAN,93,Maison,70,3,362,2022
329692,11,RUE,DE L INTERNATIONALE,93000,BOBIGNY,93,Dépendance,0,0,320,2022
329692,11,RUE,DE L INTERNATIONALE,93000,BOBIGNY,93,Maison,78,4,320,2022
300000,22,AV,HENRI QUATRE,93420,VILLEPINTE,93,Maison,66,4,396,2022
262000,17,RUE,DE L INDUSTRIE,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,404,2022
262000,17,RUE,DE L INDUSTRIE,93600,AULNAY SOUS BOIS,93,Maison,65,3,404,2022
192000,6,RUE,DES CLOCHETTES,93700,DRANCY,93,Maison,41,2,144,2022
510000,153,RUE,JEAN JAURES,93230,ROMAINVILLE,93,Maison,60,3,317,2022
315000,26,RUE,MICHELET,93140,BONDY,93,Maison,95,4,590,2022
240000,29,RUE,EMILE PALADILHE,93150,LE BLANC-MESNIL,93,Maison,75,4,376,2022
310000,37,RUE,JEAN B CLEMENT,93000,BOBIGNY,93,Maison,104,4,182,2022
211000,30,AV,DE L AURORE,93270,SEVRAN,93,Maison,51,3,345,2022
870000,2,BD,SAINT DIZIER,93220,GAGNY,93,Maison,113,4,1026,2022
305000,23,AV,DU BUISSON AUMAY,93290,TREMBLAY-EN-FRANCE,93,Maison,118,6,477,2022
455390,112,AV,RENE FAUGERAS,93220,GAGNY,93,Maison,90,4,415,2022
455390,112,AV,RENE FAUGERAS,93220,GAGNY,93,Dépendance,0,0,415,2022
455390,112,AV,RENE FAUGERAS,93220,GAGNY,93,Local industriel. commercial ou assimilé,20,0,415,2022
240000,10,AV,MOUTIERS,93190,LIVRY-GARGAN,93,Maison,102,9,518,2022
338000,36,AV,BRIGOLLE,93700,DRANCY,93,Maison,71,4,246,2022
338000,36,AV,BRIGOLLE,93700,DRANCY,93,Dépendance,0,0,246,2022
255000,36,RUE,LOUIS AUBIN,93230,ROMAINVILLE,93,Maison,54,3,112,2022
275000,1,AV,GABRIEL PERI,93290,TREMBLAY-EN-FRANCE,93,Maison,92,5,252,2022
690000,121,AV,COLONEL FABIEN,93230,ROMAINVILLE,93,Maison,77,5,250,2022
255000,38,RUE,DES GUILLAUMES,93130,NOISY-LE-SEC,93,Appartement,40,2,305,2022
255000,38,RUE,DES GUILLAUMES,93130,NOISY-LE-SEC,93,Dépendance,0,0,305,2022
2200000,16,AV,ARISTIDE BRIAND,93320,LES PAVILLONS-SOUS-BOIS,93,Appartement,120,5,563,2022
2200000,16,AV,ARISTIDE BRIAND,93320,LES PAVILLONS-SOUS-BOIS,93,Local industriel. commercial ou assimilé,182,0,563,2022
2200000,16,AV,ARISTIDE BRIAND,93320,LES PAVILLONS-SOUS-BOIS,93,Local industriel. commercial ou assimilé,206,0,563,2022
2200000,16,AV,ARISTIDE BRIAND,93320,LES PAVILLONS-SOUS-BOIS,93,Appartement,80,3,563,2022
2200000,16,AV,ARISTIDE BRIAND,93320,LES PAVILLONS-SOUS-BOIS,93,Local industriel. commercial ou assimilé,179,0,563,2022
460000,4,ALL,DU CLOS,93190,LIVRY-GARGAN,93,Appartement,44,2,349,2022
460000,4,ALL,DU CLOS,93190,LIVRY-GARGAN,93,Dépendance,0,0,349,2022
460000,4,ALL,DU CLOS,93190,LIVRY-GARGAN,93,Appartement,93,4,349,2022
430000,9,AV,PIERRE BROSSOLETTE,93150,LE BLANC-MESNIL,93,Maison,126,6,250,2022
378000,117,RUE,NUNGESSER ET COLI,93380,PIERREFITTE-SUR-SEINE,93,Maison,99,5,228,2022
1600000,177,RUE,DU DOCTEUR BAUER,93400,SAINT-OUEN-SUR-SEINE,93,Local industriel. commercial ou assimilé,807,0,698,2022
400000,39,RUE,MAURICE DAVID,93380,PIERREFITTE-SUR-SEINE,93,Maison,70,4,83,2022
291500,11,AV,ANTOINE CUSINO,93290,TREMBLAY-EN-FRANCE,93,Maison,80,5,404,2022
500000,134,AV,COLONEL FABIEN,93230,ROMAINVILLE,93,Maison,69,2,250,2022
300000,39,RUE,DE LA VOIE DES PRES,93420,VILLEPINTE,93,Maison,99,6,210,2022
253000,22,AV,HENRI BARBUSSE,93120,LA COURNEUVE,93,Maison,83,4,150,2022
350000,58,AV,DE LYON,93220,GAGNY,93,Maison,65,4,348,2022
415000,50,ALL,ALPHONSE DAUDET,93160,NOISY-LE-GRAND,93,Maison,108,5,135,2022
415000,50,ALL,ALPHONSE DAUDET,93160,NOISY-LE-GRAND,93,Dépendance,0,0,135,2022
430000,74,AV,GENERAL GALLIENI,93380,PIERREFITTE-SUR-SEINE,93,Maison,211,7,542,2022
280000,9,RUE,DU COMMANDANT DELESQUE,93150,LE BLANC-MESNIL,93,Maison,25,1,416,2022
280000,9,RUE,DU COMMANDANT DELESQUE,93150,LE BLANC-MESNIL,93,Dépendance,0,0,416,2022
400000,128,AV,MICHELET,93400,SAINT-OUEN-SUR-SEINE,93,Local industriel. commercial ou assimilé,4,0,150,2022
400000,128,AV,MICHELET,93400,SAINT-OUEN-SUR-SEINE,93,Local industriel. commercial ou assimilé,7,0,150,2022
400000,128,AV,MICHELET,93400,SAINT-OUEN-SUR-SEINE,93,Local industriel. commercial ou assimilé,36,0,150,2022
400000,128,AV,MICHELET,93400,SAINT-OUEN-SUR-SEINE,93,Local industriel. commercial ou assimilé,18,0,150,2022
400000,128,AV,MICHELET,93400,SAINT-OUEN-SUR-SEINE,93,Local industriel. commercial ou assimilé,21,0,150,2022
400000,128,AV,MICHELET,93400,SAINT-OUEN-SUR-SEINE,93,Local industriel. commercial ou assimilé,46,0,150,2022
5240000,1,RUE,DU MARAIS,93100,MONTREUIL,93,Appartement,49,3,3511,2022
5240000,1,RUE,DU MARAIS,93100,MONTREUIL,93,Appartement,30,1,3511,2022
5240000,1,RUE,DU MARAIS,93100,MONTREUIL,93,Appartement,49,3,1036,2022
5240000,1,RUE,DU MARAIS,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,4976,0,3511,2022
5240000,1,RUE,DU MARAIS,93100,MONTREUIL,93,Appartement,30,1,1036,2022
5240000,1,RUE,DU MARAIS,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,4976,0,1036,2022
225020,28,ALL,DES POMMIERS,93190,LIVRY-GARGAN,93,Maison,48,3,315,2022
340000,16,RUE,DE ROUEN,93150,LE BLANC-MESNIL,93,Maison,67,4,315,2022
504000,34,AV,JEAN JAURES,93360,NEUILLY-PLAISANCE,93,Dépendance,0,0,394,2022
504000,34,AV,JEAN JAURES,93360,NEUILLY-PLAISANCE,93,Maison,105,4,394,2022
358000,65,AV,BUFFON,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,406,2022
358000,65,AV,BUFFON,93290,TREMBLAY-EN-FRANCE,93,Maison,86,4,406,2022
429000,21,ALL,BALZAC,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,92,4,275,2022
420000,8,RUE,LOUISE THUILLEZ,93360,NEUILLY-PLAISANCE,93,Maison,62,4,300,2022
510000,107,AV,COLONEL FABIEN,93230,ROMAINVILLE,93,Maison,84,4,250,2022
300000,30,ALL,JULES GUESDE,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,50,3,311,2022
1,8,AV,ARMAND ESDERS,93150,LE BLANC-MESNIL,93,Local industriel. commercial ou assimilé,2800,0,5231,2022
1110000,12,AV,LOUISE,93360,NEUILLY-PLAISANCE,93,Maison,180,5,630,2022
1110000,12,AV,LOUISE,93360,NEUILLY-PLAISANCE,93,Dépendance,0,0,630,2022
215000,22,RUE,HENRI BARBUSSE,93600,AULNAY SOUS BOIS,93,Maison,38,2,119,2022
488100,19,RUE,DES CAHOUETTES,93360,NEUILLY-PLAISANCE,93,Dépendance,0,0,275,2022
488100,19,RUE,DES CAHOUETTES,93360,NEUILLY-PLAISANCE,93,Maison,98,4,275,2022
300000,14,ALL,CIRCULAIRE,93600,AULNAY SOUS BOIS,93,Maison,135,7,272,2022
222000,187,BD,EDOUARD VAILLANT,93190,LIVRY-GARGAN,93,Maison,43,2,200,2022
222000,187,BD,EDOUARD VAILLANT,93190,LIVRY-GARGAN,93,Dépendance,0,0,200,2022
390000,48,ALL,MONTPENSIER,93190,LIVRY-GARGAN,93,Dépendance,0,0,226,2022
390000,48,ALL,MONTPENSIER,93190,LIVRY-GARGAN,93,Maison,78,5,226,2022
390000,48,ALL,MONTPENSIER,93190,LIVRY-GARGAN,93,Maison,78,5,541,2022
390000,48,ALL,MONTPENSIER,93190,LIVRY-GARGAN,93,Dépendance,0,0,541,2022
360340,45,AV,ERNEST RENAN,93100,MONTREUIL,93,Maison,16,1,95,2022
320000,59,BD,DU TEMPLE,93390,CLICHY SOUS BOIS,93,Appartement,87,3,660,2022
320000,59,BD,DU TEMPLE,93390,CLICHY SOUS BOIS,93,Dépendance,0,0,660,2022
320000,59,BD,DU TEMPLE,93390,CLICHY SOUS BOIS,93,Appartement,68,3,660,2022
370000,46,AV,MONTESQUIEU,93190,LIVRY-GARGAN,93,Maison,100,5,416,2022
370000,46,AV,MONTESQUIEU,93190,LIVRY-GARGAN,93,Dépendance,0,0,416,2022
460000,31,ALL,MONTPENSIER,93190,LIVRY-GARGAN,93,Maison,132,5,774,2022
460000,31,ALL,MONTPENSIER,93190,LIVRY-GARGAN,93,Dépendance,0,0,774,2022
460000,31,ALL,MONTPENSIER,93190,LIVRY-GARGAN,93,Maison,44,2,774,2022
333300,40,ALL,DANTON,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,104,5,250,2022
723000,10,RUE,BERTHE,93400,SAINT-OUEN-SUR-SEINE,93,Maison,94,5,70,2022
262000,9,AV,DE LA CONCORDE,93380,PIERREFITTE-SUR-SEINE,93,Dépendance,0,0,312,2022
262000,9,AV,DE LA CONCORDE,93380,PIERREFITTE-SUR-SEINE,93,Maison,73,5,312,2022
365000,28,RUE,DE VERDUN,93290,TREMBLAY-EN-FRANCE,93,Maison,118,5,431,2022
279000,2,RUE,DU SANATORIUM,93420,VILLEPINTE,93,Maison,101,4,383,2022
294000,51,AV,SALVADOR ALLENDE,93290,TREMBLAY-EN-FRANCE,93,Maison,64,3,313,2022
500000,29,AV,DU QUATORZE JUILLET,93600,AULNAY SOUS BOIS,93,Appartement,43,3,248,2022
500000,29,AV,DU QUATORZE JUILLET,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,248,2022
500000,29,AV,DU QUATORZE JUILLET,93600,AULNAY SOUS BOIS,93,Appartement,56,3,248,2022
500000,26,AV,DU QUATORZE JUILLET,93600,AULNAY SOUS BOIS,93,Local industriel. commercial ou assimilé,60,0,262,2022
500000,26,AV,DU QUATORZE JUILLET,93600,AULNAY SOUS BOIS,93,Appartement,33,2,262,2022
500000,26,AV,DU QUATORZE JUILLET,93600,AULNAY SOUS BOIS,93,Appartement,48,3,262,2022
500000,26,AV,DU QUATORZE JUILLET,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,262,2022
106000,13,RUE,PIERRE MEDRANO,93700,DRANCY,93,Maison,72,3,402,2022
707620,2,RUE,DU LEVANT,93100,MONTREUIL,93,Maison,110,4,50,2022
530000,26,RUE,DES PREVOYANTS,93120,LA COURNEUVE,93,Maison,90,4,260,2022
530000,26,RUE,DES PREVOYANTS,93120,LA COURNEUVE,93,Dépendance,0,0,260,2022
310000,12,RUE,DES HUCAILLES,93240,STAINS,93,Maison,70,2,322,2022
310000,12,RUE,DES HUCAILLES,93240,STAINS,93,Dépendance,0,0,322,2022
270000,25,RUE,DE L EGALITE,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,446,2022
270000,25,RUE,DE L EGALITE,93600,AULNAY SOUS BOIS,93,Maison,82,4,446,2022
204000,77,RUE,HECTOR BERLIOZ,93150,LE BLANC-MESNIL,93,Maison,74,4,195,2022
482000,44,RUE,DES MIMOSAS,93460,GOURNAY SUR MARNE,93,Dépendance,0,0,354,2022
482000,44,RUE,DES MIMOSAS,93460,GOURNAY SUR MARNE,93,Maison,116,4,354,2022
225000,7,RUE,DU GEN FERIE,93150,LE BLANC-MESNIL,93,Maison,60,2,269,2022
675000,6,AV,DEHAIS,93160,NOISY-LE-GRAND,93,Maison,145,5,480,2022
220000,65,AV,ROGER SALENGRO,93220,GAGNY,93,Dépendance,0,0,374,2022
310000,34,RUE,DES DEUX PONTS,93600,AULNAY SOUS BOIS,93,Maison,100,4,224,2022
310000,34,RUE,DES DEUX PONTS,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,224,2022
250000,5,RUE,BALZAC,93600,AULNAY SOUS BOIS,93,Maison,55,3,171,2022
250000,5,RUE,BALZAC,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,171,2022
1173140,34,RUE,ABBE BOURBON,93230,ROMAINVILLE,93,Maison,242,4,100,2022
250000,29,AV,D AULNAY,93150,LE BLANC-MESNIL,93,Maison,62,4,354,2022
250000,29,AV,D AULNAY,93150,LE BLANC-MESNIL,93,Dépendance,0,0,354,2022
250000,29,AV,D AULNAY,93150,LE BLANC-MESNIL,93,Maison,19,2,354,2022
250000,29,AV,D AULNAY,93150,LE BLANC-MESNIL,93,Maison,22,1,354,2022
405000,74,RUE,BRUNETIERE,93600,AULNAY SOUS BOIS,93,Maison,137,5,378,2022
320000,9,RUE,CAROLINE,93250,VILLEMOMBLE,93,Maison,98,5,199,2022
255594,24,ALL,MARYSE BASTIE,93140,BONDY,93,Maison,60,3,74,2022
503000,22,RUE,DES BRAVES,93100,MONTREUIL,93,Maison,81,4,655,2022
503000,22,RUE,DES BRAVES,93100,MONTREUIL,93,Dépendance,0,0,655,2022
685000,3,PL,DE LA REPUBLIQUE,93250,VILLEMOMBLE,93,Dépendance,0,0,506,2022
685000,3,PL,DE LA REPUBLIQUE,93250,VILLEMOMBLE,93,Maison,120,5,506,2022
685000,3,PL,DE LA REPUBLIQUE,93250,VILLEMOMBLE,93,Dépendance,0,0,75,2022
685000,3,PL,DE LA REPUBLIQUE,93250,VILLEMOMBLE,93,Maison,120,5,75,2022
407000,17,ALL,MONTHYON,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,130,5,428,2022
407000,17,ALL,MONTHYON,93320,LES PAVILLONS-SOUS-BOIS,93,Dépendance,0,0,428,2022
430000,4,ALL,DES MESANGES,93320,LES PAVILLONS-SOUS-BOIS,93,Local industriel. commercial ou assimilé,500,0,512,2022
280000,219,AV,JEAN JAURES,93300,AUBERVILLIERS,93,Maison,109,6,136,2022
215000,2,AV,PASTEUR,93390,CLICHY SOUS BOIS,93,Maison,44,2,275,2022
215000,2,AV,PASTEUR,93390,CLICHY SOUS BOIS,93,Dépendance,0,0,275,2022
426270,176,ALL,DE MONTFERMEIL,93220,GAGNY,93,Maison,126,5,429,2022
600000,44,RUE,DESIRE CHEVALIER,93100,MONTREUIL,93,Maison,80,4,51,2022
296000,7,RUE,DE CHAMPAGNE,93600,AULNAY SOUS BOIS,93,Maison,83,4,460,2022
310000,20,AV,ANTONIN ET PIERRE MAGNE,93190,LIVRY-GARGAN,93,Dépendance,0,0,394,2022
310000,20,AV,ANTONIN ET PIERRE MAGNE,93190,LIVRY-GARGAN,93,Maison,82,4,394,2022
575000,10,RUE,DE LA VIEILLE MER,93200,SAINT-DENIS,93,Dépendance,0,0,568,2022
575000,10,RUE,DE LA VIEILLE MER,93200,SAINT-DENIS,93,Local industriel. commercial ou assimilé,140,0,568,2022
794000,45,RUE,EDOUARD BEAULIEU,93110,ROSNY-SOUS-BOIS,93,Maison,138,6,387,2022
275000,195,AV,DE STALINGRAD,93240,STAINS,93,Dépendance,0,0,258,2022
275000,195,AV,DE STALINGRAD,93240,STAINS,93,Maison,105,4,258,2022
615000,11,RUE,GUYNEMER,93110,ROSNY-SOUS-BOIS,93,Maison,100,4,522,2022
615000,11,RUE,GUYNEMER,93110,ROSNY-SOUS-BOIS,93,Dépendance,0,0,522,2022
350000,27,ALL,PIERRE SIMON,93390,CLICHY SOUS BOIS,93,Maison,97,3,491,2022
380000,17,AV,PASTEUR,93140,BONDY,93,Maison,65,3,389,2022
335000,6,AV,GEORGES POMPIDOU,93360,NEUILLY-PLAISANCE,93,Maison,73,4,131,2022
408100,150,BD,CHARLES VAILLANT,93290,TREMBLAY-EN-FRANCE,93,Maison,150,7,491,2022
160000,37,AV,DE L ABBAYE,93220,GAGNY,93,Maison,30,2,171,2022
160000,37,AV,DE L ABBAYE,93220,GAGNY,93,Local industriel. commercial ou assimilé,50,0,171,2022
398000,29,RUE,DE LA LIBERTE,93140,BONDY,93,Dépendance,0,0,355,2022
398000,29,RUE,DE LA LIBERTE,93140,BONDY,93,Maison,65,4,355,2022
220000,23,AV,HENRI BARBUSSE,93290,TREMBLAY-EN-FRANCE,93,Maison,75,3,474,2022
735000,34,RUE,PIERRE CURIE,93230,ROMAINVILLE,93,Maison,100,4,271,2022
