property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
1078500,3,ALL,HOCHE,92240,MALAKOFF,92,Dépendance,0,0,217,2022
1078500,3,ALL,HOCHE,92240,MALAKOFF,92,Maison,171,6,217,2022
1078500,3,ALL,HOCHE,92240,MALAKOFF,92,Local industriel. commercial ou assimilé,10,0,217,2022
612440,6,CLOS,PETITE PROVENCE,92370,CHAVILLE,92,Dépendance,0,0,352,2022
612440,6,CLOS,PETITE PROVENCE,92370,CHAVILLE,92,Maison,49,2,352,2022
2123050,1,AV,DE LA JONCHERE,92420,VAUCRESSON,92,Dépendance,0,0,1000,2022
2123050,1,AV,DE LA JONCHERE,92420,VAUCRESSON,92,Maison,190,8,1000,2022
654500,32,RUE,DES CHARDONNERETS,92160,ANTONY,92,Maison,114,6,306,2022
860000,14,RUE,AMELIE,92290,CHATENAY-MALABRY,92,Maison,146,4,803,2022
1300000,1,RUE,FROIDE,92220,BAGNEUX,92,Maison,180,7,491,2022
1268151,18,RUE,ROBERT JULIEN LANEN,92190,MEUDON,92,Dépendance,0,0,311,2022
1268151,18,RUE,ROBERT JULIEN LANEN,92190,MEUDON,92,Maison,150,5,311,2022
813600,79,BD,FELIX FAURE,92320,CHATILLON,92,Maison,82,5,208,2022
2140800,42,RUE,DE BIEVRES,92140,CLAMART,92,Dépendance,0,0,552,2022
2140800,42,RUE,DE BIEVRES,92140,CLAMART,92,Maison,317,7,469,2022
2140800,42,RUE,DE BIEVRES,92140,CLAMART,92,Maison,317,7,552,2022
2140800,42,RUE,DE BIEVRES,92140,CLAMART,92,Dépendance,0,0,469,2022
455238,165,RUE,D AULNAY,92350,LE PLESSIS-ROBINSON,92,Maison,28,2,362,2022
455238,165,RUE,D AULNAY,92350,LE PLESSIS-ROBINSON,92,Maison,54,3,362,2022
803200,21,RUE,PASTEUR,92240,MALAKOFF,92,Maison,80,2,118,2022
644420,87,RUE,ADOLPHE PAJEAUD,92160,ANTONY,92,Maison,100,5,250,2022
700000,34,RUE,JULES MICHELET,92170,VANVES,92,Local industriel. commercial ou assimilé,96,0,75,2022
700000,34,RUE,JULES MICHELET,92170,VANVES,92,Appartement,68,3,75,2022
870000,9,AV,DU GENERAL DE GAULLE,92220,BAGNEUX,92,Maison,78,4,785,2022
166320,15,AV,DU GENERAL LECLERC,92260,FONTENAY-AUX-ROSES,92,Maison,104,6,85,2022
815000,50,RUE,DES COQUELICOTS,92160,ANTONY,92,Maison,68,4,285,2022
1085000,35,RUE,BUFFON,92160,ANTONY,92,Maison,163,5,302,2022
1177060,16,RUE,CIVIALE,92380,GARCHES,92,Maison,141,5,440,2022
2870000,10,RUE,DU DOME,92100,BOULOGNE-BILLANCOURT,92,Local industriel. commercial ou assimilé,270,0,146,2022
620000,108,RUE,DES SOURCES,92160,ANTONY,92,Maison,101,5,112,2022
325000,13,RUE,DU PROFESSEUR ROGER LEROUX,92290,CHATENAY-MALABRY,92,Maison,85,4,491,2022
350000,17,RUE,DE LA LISETTE,92220,BAGNEUX,92,Dépendance,0,0,357,2022
350000,17,RUE,DE LA LISETTE,92220,BAGNEUX,92,Maison,45,2,357,2022
2080450,19,RUE,EMILE LANDRIN,92100,BOULOGNE-BILLANCOURT,92,Maison,156,7,135,2022
550000,7,RUE,DE LA BOURCILLIERE,92140,CLAMART,92,Maison,70,3,379,2022
550000,7,RUE,DE LA BOURCILLIERE,92140,CLAMART,92,Dépendance,0,0,379,2022
920000,16,AV,MIREBEAU,92340,BOURG-LA-REINE,92,Maison,188,4,306,2022
986500,4,CHE,DES TERRASSES,92370,CHAVILLE,92,Dépendance,0,0,315,2022
986500,4,CHE,DES TERRASSES,92370,CHAVILLE,92,Maison,90,4,315,2022
2181900,58,RUE,FESSART,92100,BOULOGNE-BILLANCOURT,92,Maison,147,5,155,2022
800000,162,RUE,DE PARIS,92190,MEUDON,92,Maison,106,5,344,2022
800000,162,RUE,DE PARIS,92190,MEUDON,92,Local industriel. commercial ou assimilé,364,0,344,2022
832250,158,RUE,DES RABATS,92160,ANTONY,92,Maison,163,5,628,2022
1100000,28,RUE,LOUIS GUESPIN,92140,CLAMART,92,Maison,140,5,226,2022
820000,34,RUE,FERDINAND BUISSON,92130,ISSY-LES-MOULINEAUX,92,Maison,79,5,380,2022
820000,34,RUE,FERDINAND BUISSON,92130,ISSY-LES-MOULINEAUX,92,Local industriel. commercial ou assimilé,9,0,380,2022
1100000,3,RUE,MARTHE EDOUARD,92190,MEUDON,92,Maison,100,7,220,2022
1485000,19,AV,DES COTTAGES,92340,BOURG-LA-REINE,92,Local industriel. commercial ou assimilé,385,0,503,2022
1485000,21,AV,DES COTTAGES,92340,BOURG-LA-REINE,92,Local industriel. commercial ou assimilé,234,0,517,2022
1447190,16,RUE,DE LA CHATAIGNERAIE,92310,SEVRES,92,Maison,187,6,823,2022
470000,10,RUE,PASTEUR,92240,MALAKOFF,92,Local industriel. commercial ou assimilé,2,0,88,2022
470000,10,RUE,PASTEUR,92240,MALAKOFF,92,Maison,51,4,88,2022
1114500,1,RUE,DES SOURCES,92190,MEUDON,92,Maison,85,6,295,2022
2419400,42,RUE,DU REGARD,92380,GARCHES,92,Maison,230,7,715,2022
700000,6,ALL,DE BILLANCOURT,92130,ISSY-LES-MOULINEAUX,92,Maison,54,3,144,2022
1936600,9,SEN,DU BOIS DES DAMES,92420,VAUCRESSON,92,Dépendance,0,0,1231,2022
1936600,9,SEN,DU BOIS DES DAMES,92420,VAUCRESSON,92,Maison,180,7,1231,2022
1023000,85,RUE,DES VIGNES,92140,CLAMART,92,Maison,129,4,323,2022
438000,68,AV,ALBERT PETIT,92220,BAGNEUX,92,Maison,60,3,202,2022
315000,9,VLA,DES ROSIERS,92320,CHATILLON,92,Maison,35,2,98,2022
1390000,8,RUE,ADOLPHE CHERIOUX,92130,ISSY-LES-MOULINEAUX,92,Maison,116,5,116,2022
1343250,13,IMP,RESSORT,92240,MALAKOFF,92,Maison,156,4,195,2022
1343250,13,IMP,RESSORT,92240,MALAKOFF,92,Dépendance,0,0,195,2022
1343250,13,IMP,RESSORT,92240,MALAKOFF,92,Local industriel. commercial ou assimilé,20,0,195,2022
1435000,45,RUE,EDMOND ABOUT,92350,LE PLESSIS-ROBINSON,92,Maison,141,6,257,2022
1645000,19,RUE,JEAN MASCRE,92330,SCEAUX,92,Maison,160,7,519,2022
1645000,19,RUE,JEAN MASCRE,92330,SCEAUX,92,Maison,160,7,246,2022
1500000,43,RUE,EDMOND ABOUT,92350,LE PLESSIS-ROBINSON,92,Maison,119,4,166,2022
1245000,154,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Maison,124,5,314,2022
420000,2,RUE,DU DOCTEUR MENARD,92240,MALAKOFF,92,Appartement,40,3,130,2022
420000,2,RUE,DU DOCTEUR MENARD,92240,MALAKOFF,92,Dépendance,0,0,130,2022
1840000,8,RUE,VOLTAIRE,92240,MALAKOFF,92,Dépendance,0,0,199,2022
1840000,8,RUE,VOLTAIRE,92240,MALAKOFF,92,Maison,65,4,199,2022
1840000,6,RUE,VOLTAIRE,92240,MALAKOFF,92,Dépendance,0,0,193,2022
1840000,6,RUE,VOLTAIRE,92240,MALAKOFF,92,Maison,125,7,193,2022
955000,11,RUE,JACOULET,92210,SAINT-CLOUD,92,Maison,110,4,157,2022
955000,11,RUE,JACOULET,92210,SAINT-CLOUD,92,Dépendance,0,0,157,2022
1577250,23,RUE,DU DOCTEUR DEBAT,92380,GARCHES,92,Dépendance,0,0,400,2022
1577250,23,RUE,DU DOCTEUR DEBAT,92380,GARCHES,92,Maison,120,7,400,2022
811000,27,CHE,DESVALLIERES,92410,VILLE-D'AVRAY,92,Maison,98,5,251,2022
1500000,148,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Maison,94,4,475,2022
1500000,148,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Local industriel. commercial ou assimilé,490,0,475,2022
773500,16,RUE,VOLTAIRE,92240,MALAKOFF,92,Local industriel. commercial ou assimilé,500,0,304,2022
1834900,48,RUE,HENRI MARTIN,92170,VANVES,92,Maison,167,5,215,2022
869000,73,BD,FELIX FAURE,92320,CHATILLON,92,Maison,142,5,210,2022
405000,22,RUE,PASTEUR,92330,SCEAUX,92,Maison,44,3,127,2022
405000,22,RUE,PASTEUR,92330,SCEAUX,92,Dépendance,0,0,127,2022
440000,7,AV,DE GARLANDE,92220,BAGNEUX,92,Maison,150,3,81,2022
1170000,18,RUE,CELINE,92160,ANTONY,92,Dépendance,0,0,493,2022
1170000,18,RUE,CELINE,92160,ANTONY,92,Maison,200,10,493,2022
850000,45,RUE,DE FONTENAY,92330,SCEAUX,92,Maison,130,4,479,2022
850000,45,RUE,DE FONTENAY,92330,SCEAUX,92,Dépendance,0,0,479,2022
1141500,6,RTE,ETANG ST DENIS,92370,CHAVILLE,92,Dépendance,0,0,500,2022
1141500,6,RTE,ETANG ST DENIS,92370,CHAVILLE,92,Maison,173,8,172,2022
1141500,6,RTE,ETANG ST DENIS,92370,CHAVILLE,92,Dépendance,0,0,172,2022
1141500,6,RTE,ETANG ST DENIS,92370,CHAVILLE,92,Maison,173,8,500,2022
2170000,9,RUE,DE MARNES,92380,GARCHES,92,Maison,300,6,1802,2022
1350000,26,RUE,DE LA FOLIE,92420,VAUCRESSON,92,Maison,135,5,375,2022
1350000,26,RUE,DE LA FOLIE,92420,VAUCRESSON,92,Dépendance,0,0,375,2022
1133000,143,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,Maison,141,7,408,2022
1365000,5,RUE,DES LAMPES,92190,MEUDON,92,Maison,164,6,340,2022
2900000,60,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,Maison,250,7,3404,2022
2900000,60,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,Maison,250,7,128,2022
1800000,5,RUE,ROGER SALENGRO,92130,ISSY-LES-MOULINEAUX,92,Maison,155,5,413,2022
1450000,133,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,Maison,165,7,275,2022
480000,2,VLA,YVONNE,92160,ANTONY,92,Maison,90,3,261,2022
1835000,139,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,435,2022
1835000,139,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,Appartement,35,2,435,2022
1835000,139,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,Appartement,16,1,435,2022
1835000,139,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,Appartement,89,3,435,2022
1835000,139,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,Appartement,20,1,435,2022
1835000,139,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,Appartement,74,3,435,2022
1835000,139,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,Appartement,52,3,435,2022
615000,7,RUE,DE REIMS,92160,ANTONY,92,Maison,64,2,401,2022
1000000,135,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,Maison,28,2,263,2022
1000000,135,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,263,2022
1000000,135,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,Maison,75,4,263,2022
3000000,42,RUE,MARCEL MIQUEL,92130,ISSY-LES-MOULINEAUX,92,Dépendance,0,0,460,2022
3000000,42,RUE,MARCEL MIQUEL,92130,ISSY-LES-MOULINEAUX,92,Appartement,30,1,460,2022
3000000,42,RUE,MARCEL MIQUEL,92130,ISSY-LES-MOULINEAUX,92,Appartement,18,1,460,2022
549150,9001,AV,LOUIS PASTEUR,92220,BAGNEUX,92,Local industriel. commercial ou assimilé,0,0,305,2022
235000,9,AV,DE LA CELLE ST CLOUD,92420,VAUCRESSON,92,Maison,30,2,69,2022
399000,6,ALL,MARIE LOUISE,92240,MALAKOFF,92,Dépendance,0,0,133,2022
399000,6,ALL,MARIE LOUISE,92240,MALAKOFF,92,Maison,27,1,133,2022
785000,36,RUE,JEAN LAVAUD,92260,FONTENAY-AUX-ROSES,92,Maison,108,6,282,2022
785000,36,RUE,JEAN LAVAUD,92260,FONTENAY-AUX-ROSES,92,Local industriel. commercial ou assimilé,10,0,282,2022
660000,46,RUE,DES CHARMETTES,92140,CLAMART,92,Maison,83,3,137,2022
425000,6,SEN,DES MONTROUS,92140,CLAMART,92,Maison,60,2,112,2022
1050000,100,RUE,DE VILLE D AVRAY,92310,SEVRES,92,Maison,100,5,304,2022
260000,38,RUE,DE LA FONTAINE,92220,BAGNEUX,92,Maison,40,1,182,2022
260000,38,RUE,DE LA FONTAINE,92220,BAGNEUX,92,Dépendance,0,0,182,2022
640500,43,RUE,MARTIAL BOUDET,92370,CHAVILLE,92,Maison,126,5,259,2022
1590000,2,RUE,DU BASSIN,92190,MEUDON,92,Dépendance,0,0,148,2022
1590000,2,RUE,DU BASSIN,92190,MEUDON,92,Maison,146,5,148,2022
1590000,2,RUE,DU BASSIN,92190,MEUDON,92,Dépendance,0,0,592,2022
1590000,2,RUE,DU BASSIN,92190,MEUDON,92,Maison,146,5,592,2022
775000,8,IMP,DE L EGLISE,92120,MONTROUGE,92,Maison,70,3,177,2022
488250,18,RUE,VICTOR PAUCHET,92310,SEVRES,92,Maison,58,3,81,2022
650000,93,GR,GRANDE RUE,92380,GARCHES,92,Dépendance,0,0,197,2022
650000,93,GR,GRANDE RUE,92380,GARCHES,92,Maison,65,4,197,2022
1230200,18,RUE,ROBERT DOISY,92160,ANTONY,92,Maison,199,7,345,2022
126000,46,RUE,DE LA BIEVRE,92340,BOURG-LA-REINE,92,Maison,123,4,187,2022
1991406,1,SEN,DES VOISINOUX,92190,MEUDON,92,Maison,250,5,129,2022
126000,46,RUE,DE LA BIEVRE,92340,BOURG-LA-REINE,92,Maison,123,4,187,2022
1071600,12,RUE,DU PANORAMA,92320,CHATILLON,92,Maison,151,5,470,2022
580000,17,RUE,BENOIST MALON,92310,SEVRES,92,Maison,41,3,282,2022
620000,40,RUE,DES SORRIERES,92160,ANTONY,92,Maison,90,4,618,2022
620000,40,RUE,DES SORRIERES,92160,ANTONY,92,Maison,90,4,126,2022
2360000,2,AV,COYSEVOX,92330,SCEAUX,92,Maison,240,5,776,2022
2360000,2,AV,COYSEVOX,92330,SCEAUX,92,Maison,240,5,350,2022
1005550,18,AV,DU PROGRES,92140,CLAMART,92,Dépendance,0,0,295,2022
1005550,18,AV,DU PROGRES,92140,CLAMART,92,Maison,210,3,295,2022
1005550,16,AV,DU PROGRES,92140,CLAMART,92,Dépendance,0,0,300,2022
725000,15,AV,JEAN MONNET,92160,ANTONY,92,Maison,103,5,305,2022
1185000,7,ALL,GABRIELLE D ESTREES,92340,BOURG-LA-REINE,92,Dépendance,0,0,616,2022
1185000,7,ALL,GABRIELLE D ESTREES,92340,BOURG-LA-REINE,92,Maison,180,8,616,2022
934970,29,RUE,DE SEVRES,92410,VILLE-D'AVRAY,92,Maison,80,4,445,2022
934970,29,RUE,DE SEVRES,92410,VILLE-D'AVRAY,92,Dépendance,0,0,445,2022
890100,16,IMP,DE VANVES,92140,CLAMART,92,Maison,120,5,212,2022
890100,16,IMP,DE VANVES,92140,CLAMART,92,Dépendance,0,0,212,2022
1231938,45,AV,DU MARECHAL JOFFRE,92190,MEUDON,92,Maison,117,4,278,2022
1550000,49,RUE,GUY MOQUET,92240,MALAKOFF,92,Local industriel. commercial ou assimilé,197,0,193,2022
1788360,3,RUE,DES RENAUDIERES,92380,GARCHES,92,Dépendance,0,0,430,2022
1788360,3,RUE,DES RENAUDIERES,92380,GARCHES,92,Maison,171,6,430,2022
1040000,11,RUE,DES VOLONTAIRES,92140,CLAMART,92,Maison,100,5,294,2022
925000,12,VLA,DES MATRAIS,92170,VANVES,92,Maison,135,7,169,2022
610000,16,RUE,PIERRE VERMEIR,92160,ANTONY,92,Maison,106,5,353,2022
1138500,8,RUE,DES BOIS,92310,SEVRES,92,Maison,84,3,251,2022
806800,7,CITE,DES HAYDAMILLES,92130,ISSY-LES-MOULINEAUX,92,Local industriel. commercial ou assimilé,4,0,244,2022
806800,7,CITE,DES HAYDAMILLES,92130,ISSY-LES-MOULINEAUX,92,Maison,78,4,244,2022
658000,185,AV,DU MAL FOCH,92220,BAGNEUX,92,Maison,93,6,143,2022
658000,185,AV,DU MAL FOCH,92220,BAGNEUX,92,Dépendance,0,0,143,2022
640000,36,RUE,HAIG TBIRIAN,92220,BAGNEUX,92,Maison,104,5,206,2022
640000,53,AV,ALBERT PETIT,92220,BAGNEUX,92,Maison,89,4,173,2022
1052400,23,RUE,HEDOUIN,92190,MEUDON,92,Maison,123,4,125,2022
750000,38,RUE,DU FORT,92140,CLAMART,92,Maison,141,5,312,2022
750000,38,RUE,DU FORT,92140,CLAMART,92,Dépendance,0,0,312,2022
764865,15,RUE,DU BOIS,92140,CLAMART,92,Maison,120,5,367,2022
764865,15,RUE,DU BOIS,92140,CLAMART,92,Appartement,31,2,367,2022
780000,11,RUE,LUCIEN ET EDOUARD GERBER,92240,MALAKOFF,92,Maison,87,6,87,2022
880000,30,RUE,ROGER SALENGRO,92160,ANTONY,92,Dépendance,0,0,38,2022
880000,30,RUE,ROGER SALENGRO,92160,ANTONY,92,Maison,48,3,540,2022
880000,30,RUE,ROGER SALENGRO,92160,ANTONY,92,Dépendance,0,0,540,2022
880000,30,RUE,ROGER SALENGRO,92160,ANTONY,92,Maison,48,3,38,2022
660000,2,RUE,DES COMBATTANTS,92370,CHAVILLE,92,Maison,80,4,246,2022
625000,26,RUE,PAUL BERT,92120,MONTROUGE,92,Appartement,43,2,374,2022
625000,26,RUE,PAUL BERT,92120,MONTROUGE,92,Appartement,40,2,374,2022
625000,26,RUE,PAUL BERT,92120,MONTROUGE,92,Appartement,41,2,374,2022
625000,26,RUE,PAUL BERT,92120,MONTROUGE,92,Appartement,39,2,374,2022
625000,26,RUE,PAUL BERT,92120,MONTROUGE,92,Dépendance,0,0,374,2022
625000,26,RUE,PAUL BERT,92120,MONTROUGE,92,Appartement,18,2,374,2022
625000,26,RUE,PAUL BERT,92120,MONTROUGE,92,Appartement,42,2,374,2022
625000,26,RUE,PAUL BERT,92120,MONTROUGE,92,Appartement,11,1,374,2022
625000,26,RUE,PAUL BERT,92120,MONTROUGE,92,Appartement,13,1,374,2022
625000,26,RUE,PAUL BERT,92120,MONTROUGE,92,Appartement,35,2,374,2022
625000,26,RUE,PAUL BERT,92120,MONTROUGE,92,Appartement,36,2,374,2022
625000,26,RUE,PAUL BERT,92120,MONTROUGE,92,Appartement,37,2,374,2022
698433,6,RUE,MARC SANGNIER,92220,BAGNEUX,92,Dépendance,0,0,227,2022
698433,6,RUE,MARC SANGNIER,92220,BAGNEUX,92,Maison,82,4,227,2022
1561205,22,RUE,DE MERSEBURG,92320,CHATILLON,92,Maison,257,9,638,2022
612000,116,RUE,DES ROISSYS,92320,CHATILLON,92,Maison,80,2,395,2022
651000,16,RUE,DE MALAKOFF,92320,CHATILLON,92,Maison,65,4,326,2022
100000,111,RUE,DE FLEURY,92140,CLAMART,92,Maison,70,3,462,2022
1542700,66,RUE,DES TRICOTS,92140,CLAMART,92,Dépendance,0,0,319,2022
1542700,66,RUE,DES TRICOTS,92140,CLAMART,92,Maison,118,7,319,2022
885000,17,RTE,DE LA GARENNE,92140,CLAMART,92,Appartement,19,1,284,2022
885000,17,RTE,DE LA GARENNE,92140,CLAMART,92,Appartement,72,3,284,2022
885000,17,RTE,DE LA GARENNE,92140,CLAMART,92,Appartement,17,1,284,2022
885000,17,RTE,DE LA GARENNE,92140,CLAMART,92,Appartement,127,5,284,2022
885000,17,RTE,DE LA GARENNE,92140,CLAMART,92,Appartement,46,2,284,2022
610000,36,RUE,DE LA VALLEE DU BOIS,92140,CLAMART,92,Dépendance,0,0,250,2022
610000,36,RUE,DE LA VALLEE DU BOIS,92140,CLAMART,92,Maison,86,4,250,2022
700000,58,AV,MARGUERITE RENAUDIN,92140,CLAMART,92,Dépendance,0,0,66,2022
700000,58,AV,MARGUERITE RENAUDIN,92140,CLAMART,92,Maison,62,4,66,2022
719000,184,AV,HENRI BARBUSSE,92140,CLAMART,92,Maison,54,3,99,2022
719000,182,AV,HENRI BARBUSSE,92140,CLAMART,92,Maison,54,3,105,2022
719000,182,AV,HENRI BARBUSSE,92140,CLAMART,92,Dépendance,0,0,105,2022
917000,19,RUE,EMILE LEVEQUE,92160,ANTONY,92,Maison,198,9,290,2022
917000,19,RUE,EMILE LEVEQUE,92160,ANTONY,92,Dépendance,0,0,290,2022
519500,25,RUE,LUTECE,92160,ANTONY,92,Dépendance,0,0,203,2022
519500,25,RUE,LUTECE,92160,ANTONY,92,Maison,92,4,203,2022
1290000,46,RUE,VINCENT MORIS,92240,MALAKOFF,92,Maison,772,6,159,2022
1290000,46,RUE,VINCENT MORIS,92240,MALAKOFF,92,Maison,772,6,613,2022
500000,38,RUE,DES CHATRES SACS,92310,SEVRES,92,Maison,60,3,1859,2022
500000,38,RUE,DES CHATRES SACS,92310,SEVRES,92,Maison,60,3,691,2022
700000,8,VC,DES CERISIERS,92290,CHATENAY-MALABRY,92,Maison,109,5,327,2022
1650000,39,RUE,HOCHE,92130,ISSY-LES-MOULINEAUX,92,Maison,98,5,276,2022
254000,94,AV,JEAN JAURES,92290,CHATENAY-MALABRY,92,Dépendance,0,0,11,2022
721000,41,RUE,DE BELLEVUE,92260,FONTENAY-AUX-ROSES,92,Maison,95,5,343,2022
6050000,127,AV,DE LA REPUBLIQUE,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,20,0,905,2022
6050000,127,AV,DE LA REPUBLIQUE,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,1239,0,905,2022
1050000,128,AV,BOIS DE VERRIERES,92160,ANTONY,92,Maison,179,6,246,2022
1800000,44,AV,LEON BLUM,92160,ANTONY,92,Maison,233,6,441,2022
560000,51,RUE,DU MOULIN DE PIERRE,92140,CLAMART,92,Maison,56,4,93,2022
560000,51,RUE,DU MOULIN DE PIERRE,92140,CLAMART,92,Dépendance,0,0,93,2022
1270000,26,RUE,CHEF DE VILLE,92140,CLAMART,92,Dépendance,0,0,221,2022
1270000,26,RUE,CHEF DE VILLE,92140,CLAMART,92,Appartement,27,1,221,2022
1270000,26,RUE,CHEF DE VILLE,92140,CLAMART,92,Appartement,23,2,221,2022
1270000,26,RUE,CHEF DE VILLE,92140,CLAMART,92,Appartement,31,2,221,2022
1270000,26,RUE,CHEF DE VILLE,92140,CLAMART,92,Appartement,26,2,221,2022
1270000,26,RUE,CHEF DE VILLE,92140,CLAMART,92,Appartement,34,2,221,2022
1270000,26,RUE,CHEF DE VILLE,92140,CLAMART,92,Appartement,30,2,221,2022
1270000,26,RUE,CHEF DE VILLE,92140,CLAMART,92,Appartement,28,2,221,2022
1270000,26,RUE,CHEF DE VILLE,92140,CLAMART,92,Local industriel. commercial ou assimilé,50,0,221,2022
1120000,37,RUE,HENRI GOLAUDIN,92140,CLAMART,92,Dépendance,0,0,470,2022
1120000,37,RUE,HENRI GOLAUDIN,92140,CLAMART,92,Appartement,53,4,470,2022
1120000,37,RUE,HENRI GOLAUDIN,92140,CLAMART,92,Appartement,65,3,470,2022
1120000,37,RUE,HENRI GOLAUDIN,92140,CLAMART,92,Appartement,43,2,470,2022
431000,27,AV,DES GIROFLEES,92160,ANTONY,92,Maison,42,3,172,2022
3500000,99,AV,PIERRE GRENIER,92100,BOULOGNE-BILLANCOURT,92,Dépendance,0,0,297,2022
3500000,99,AV,PIERRE GRENIER,92100,BOULOGNE-BILLANCOURT,92,Appartement,63,3,297,2022
3500000,99,AV,PIERRE GRENIER,92100,BOULOGNE-BILLANCOURT,92,Appartement,48,2,297,2022
3500000,99,AV,PIERRE GRENIER,92100,BOULOGNE-BILLANCOURT,92,Appartement,54,3,297,2022
3500000,99,AV,PIERRE GRENIER,92100,BOULOGNE-BILLANCOURT,92,Appartement,38,1,297,2022
673500,1,RUE,PIERRE FRANQUET,92140,CLAMART,92,Maison,62,2,162,2022
940000,40,RUE,DE FLEURY,92140,CLAMART,92,Maison,67,3,374,2022
940000,40,RUE,DE FLEURY,92140,CLAMART,92,Dépendance,0,0,374,2022
700000,5,AV,ANATOLE FRANCE,92240,MALAKOFF,92,Maison,56,3,57,2022
425000,2,RUE,YVONNE,92340,BOURG-LA-REINE,92,Maison,48,3,94,2022
1008654,1,RUE,DE LA MONESSE,92310,SEVRES,92,Maison,111,5,1070,2022
1008654,1,RUE,DE LA MONESSE,92310,SEVRES,92,Maison,20,2,1070,2022
1235000,67,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Dépendance,0,0,540,2022
1235000,67,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Appartement,60,3,540,2022
1235000,67,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Local industriel. commercial ou assimilé,40,0,540,2022
1235000,67,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Appartement,36,2,540,2022
1235000,67,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Appartement,50,2,540,2022
1235000,67,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Appartement,20,2,540,2022
1320000,59,AV,DU GAL LECLERC,92350,LE PLESSIS-ROBINSON,92,Maison,90,3,528,2022
480000,11,AV,PAUL VALERY,92160,ANTONY,92,Maison,59,4,350,2022
725000,84,AV,DU BAS MEUDON,92130,ISSY-LES-MOULINEAUX,92,Maison,35,2,123,2022
6050000,127,AV,DE LA REPUBLIQUE,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,1239,0,905,2022
6050000,127,AV,DE LA REPUBLIQUE,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,20,0,905,2022
873300,9,AV,DES GIROFLEES,92160,ANTONY,92,Maison,66,3,452,2022
2100000,63,AV,DU GAL LECLERC,92350,LE PLESSIS-ROBINSON,92,Maison,204,8,526,2022
950000,75,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Maison,144,6,323,2022
676800,56,RUE,DES COQUELICOTS,92140,CLAMART,92,Maison,78,3,213,2022
1227700,162,BD,GABRIEL PERI,92240,MALAKOFF,92,Maison,133,6,177,2022
924000,71,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Dépendance,0,0,344,2022
924000,71,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Appartement,60,3,344,2022
924000,71,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Appartement,48,2,344,2022
924000,71,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Appartement,24,1,344,2022
924000,71,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Local industriel. commercial ou assimilé,35,0,344,2022
924000,71,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Appartement,65,2,344,2022
924000,71,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Local industriel. commercial ou assimilé,45,0,344,2022
920000,73,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Maison,78,4,330,2022
920000,73,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,Dépendance,0,0,330,2022
1030000,57,AV,DU GAL LECLERC,92350,LE PLESSIS-ROBINSON,92,Dépendance,0,0,445,2022
1030000,57,AV,DU GAL LECLERC,92350,LE PLESSIS-ROBINSON,92,Maison,81,4,445,2022
1700000,63,AV,DU GAL LECLERC,92350,LE PLESSIS-ROBINSON,92,Maison,200,6,584,2022
