property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
40000000,37,AV,GEORGE V,75008,PARIS 08,75,Appartement,100,2,668,2023
2418150,29,RUE,DE MOUZAIA,75019,PARIS 19,75,Maison,269,8,273,2023
4200000,165,RUE,ORDENER,75018,PARIS 18,75,Appartement,44,3,168,2023
4200000,165,RUE,ORDENER,75018,PARIS 18,75,Appartement,43,2,168,2023
4200000,165,RUE,ORDENER,75018,PARIS 18,75,Appartement,57,3,168,2023
4200000,165,RUE,ORDENER,75018,PARIS 18,75,Local industriel. commercial ou assimilé,95,0,168,2023
4200000,165,RUE,ORDENER,75018,PARIS 18,75,Appartement,43,3,168,2023
4200000,165,RUE,ORDENER,75018,PARIS 18,75,Appartement,45,3,168,2023
4200000,165,RUE,ORDENER,75018,PARIS 18,75,Appartement,52,3,168,2023
4200000,165,RUE,ORDENER,75018,PARIS 18,75,Appartement,24,2,168,2023
4200000,165,RUE,ORDENER,75018,PARIS 18,75,Dépendance,0,0,168,2023
900000,3,CITE,DE PUSY,75017,PARIS 17,75,Local industriel. commercial ou assimilé,298,0,126,2023
2600000,76,RUE,DE TURBIGO,75003,PARIS 03,75,Local industriel. commercial ou assimilé,923,0,151,2023
2600000,76,RUE,DE TURBIGO,75003,PARIS 03,75,Local industriel. commercial ou assimilé,72,0,151,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Dépendance,0,0,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Appartement,54,2,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Local industriel. commercial ou assimilé,54,0,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Local industriel. commercial ou assimilé,79,0,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Appartement,56,3,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Appartement,74,4,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Appartement,77,4,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Appartement,54,3,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Appartement,77,3,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Appartement,25,1,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Local industriel. commercial ou assimilé,62,0,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Appartement,52,3,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Appartement,35,3,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Appartement,7,1,191,2023
3375000,8,RUE,DU GENERAL LANREZAC,75017,PARIS 17,75,Local industriel. commercial ou assimilé,88,0,191,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Dépendance,0,0,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,169,0,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,41,0,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Appartement,38,2,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,70,0,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,20,0,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Appartement,73,4,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Appartement,50,3,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,208,0,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,220,0,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,435,0,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,23,0,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,24,0,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,36,0,647,2023
22000000,157,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,47,0,647,2023
22000000,155,RUE,DU TEMPLE,75003,PARIS 03,75,Appartement,18,1,201,2023
22000000,155,RUE,DU TEMPLE,75003,PARIS 03,75,Appartement,80,3,201,2023
22000000,155,RUE,DU TEMPLE,75003,PARIS 03,75,Appartement,40,2,201,2023
22000000,155,RUE,DU TEMPLE,75003,PARIS 03,75,Appartement,88,3,201,2023
22000000,155,RUE,DU TEMPLE,75003,PARIS 03,75,Appartement,20,1,201,2023
22000000,155,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,115,0,201,2023
22000000,155,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,41,0,201,2023
22000000,155,RUE,DU TEMPLE,75003,PARIS 03,75,Appartement,21,1,201,2023
22000000,155,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,23,0,201,2023
5400000,8,RUE,DEBELLEYME,75003,PARIS 03,75,Appartement,16,1,216,2023
5400000,8,RUE,DEBELLEYME,75003,PARIS 03,75,Appartement,59,3,216,2023
5400000,8,RUE,DEBELLEYME,75003,PARIS 03,75,Appartement,46,2,216,2023
5400000,8,RUE,DEBELLEYME,75003,PARIS 03,75,Appartement,77,3,216,2023
5400000,8,RUE,DEBELLEYME,75003,PARIS 03,75,Appartement,27,2,216,2023
5400000,8,RUE,DEBELLEYME,75003,PARIS 03,75,Appartement,26,2,216,2023
5400000,8,RUE,DEBELLEYME,75003,PARIS 03,75,Dépendance,0,0,216,2023
5400000,8,RUE,DEBELLEYME,75003,PARIS 03,75,Appartement,49,3,216,2023
5400000,8,RUE,DEBELLEYME,75003,PARIS 03,75,Local industriel. commercial ou assimilé,394,0,216,2023
43000000,43,RUE,DE CAUMARTIN,75009,PARIS 09,75,Local industriel. commercial ou assimilé,4000,0,1003,2023
43000000,43,RUE,DE CAUMARTIN,75009,PARIS 09,75,Local industriel. commercial ou assimilé,605,0,1003,2023
43000000,43,RUE,DE CAUMARTIN,75009,PARIS 09,75,Local industriel. commercial ou assimilé,45,0,1003,2023
43000000,43,RUE,DE CAUMARTIN,75009,PARIS 09,75,Local industriel. commercial ou assimilé,40,0,1003,2023
1200000,79,RUE,DE MAUBEUGE,75010,PARIS 10,75,Local industriel. commercial ou assimilé,624,0,111,2023
800000,9,VLA,VAUVENARGUES,75018,PARIS 18,75,Local industriel. commercial ou assimilé,105,0,106,2023
3375000,8,RUE,SEVESTE,75018,PARIS 18,75,Local industriel. commercial ou assimilé,1064,0,187,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,15,1,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,17,1,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,21,2,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,30,1,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,22,1,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,63,3,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,51,2,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,36,2,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,19,1,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,39,2,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,53,2,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,25,1,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,23,2,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,38,2,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,75,2,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Local industriel. commercial ou assimilé,17,0,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Local industriel. commercial ou assimilé,164,0,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Local industriel. commercial ou assimilé,350,0,214,2023
10600000,87,RUE,SAINT ANTOINE,75004,PARIS 04,75,Appartement,18,1,214,2023
92596160,8,RUE,DE CASTIGLIONE,75001,PARIS 01,75,Local industriel. commercial ou assimilé,591,0,527,2023
92596160,8,RUE,DE CASTIGLIONE,75001,PARIS 01,75,Local industriel. commercial ou assimilé,1926,0,527,2023
9000000,7,AV,DE VERZY,75017,PARIS 17,75,Dépendance,0,0,561,2023
9000000,7,AV,DE VERZY,75017,PARIS 17,75,Appartement,35,2,561,2023
9000000,7,AV,DE VERZY,75017,PARIS 17,75,Appartement,378,5,561,2023
9000000,7,AV,DE VERZY,75017,PARIS 17,75,Appartement,67,2,561,2023
9000000,7,AV,DE VERZY,75017,PARIS 17,75,Appartement,277,3,561,2023
538480,6,PAS,DU MONT CENIS,75018,PARIS 18,75,Maison,69,4,49,2023
1571438,17,RUE,DU NORD,75018,PARIS 18,75,Maison,115,5,80,2023
7000000,8,RUE,DE CHOISEUL,75002,PARIS 02,75,Local industriel. commercial ou assimilé,160,0,281,2023
7000000,8,RUE,DE CHOISEUL,75002,PARIS 02,75,Local industriel. commercial ou assimilé,341,0,281,2023
7000000,8,RUE,DE CHOISEUL,75002,PARIS 02,75,Local industriel. commercial ou assimilé,148,0,281,2023
7000000,8,RUE,DE CHOISEUL,75002,PARIS 02,75,Local industriel. commercial ou assimilé,8,0,281,2023
7000000,8,RUE,DE CHOISEUL,75002,PARIS 02,75,Local industriel. commercial ou assimilé,106,0,281,2023
7000000,8,RUE,DE CHOISEUL,75002,PARIS 02,75,Local industriel. commercial ou assimilé,7,0,281,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Local industriel. commercial ou assimilé,40,0,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,29,1,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,18,2,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,12,1,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,21,1,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,21,2,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,22,1,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,24,1,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,17,1,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,15,1,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Local industriel. commercial ou assimilé,192,0,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,104,6,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,25,2,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,24,2,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,32,2,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,29,2,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,19,1,642,2023
4950000,22,RUE,ORFILA,75020,PARIS 20,75,Appartement,42,2,642,2023
16000000,69,RUE,ARCHEREAU,75019,PARIS 19,75,Local industriel. commercial ou assimilé,550,0,930,2023
16000000,69,RUE,ARCHEREAU,75019,PARIS 19,75,Local industriel. commercial ou assimilé,638,0,930,2023
16000000,69,RUE,ARCHEREAU,75019,PARIS 19,75,Local industriel. commercial ou assimilé,579,0,930,2023
16000000,69,RUE,ARCHEREAU,75019,PARIS 19,75,Local industriel. commercial ou assimilé,110,0,930,2023
16000000,69,RUE,ARCHEREAU,75019,PARIS 19,75,Local industriel. commercial ou assimilé,392,0,930,2023
16000000,69,RUE,ARCHEREAU,75019,PARIS 19,75,Local industriel. commercial ou assimilé,113,0,930,2023
1818886,22,RUE,DE RICHELIEU,75001,PARIS 01,75,Local industriel. commercial ou assimilé,401,0,117,2023
2000000,5,RUE,DES CASCADES,75020,PARIS 20,75,Local industriel. commercial ou assimilé,540,0,573,2023
43000,91,RUE,DE MIROMESNIL,75008,PARIS 08,75,Dépendance,0,0,248,2023
43000,91,RUE,DE MIROMESNIL,75008,PARIS 08,75,Local industriel. commercial ou assimilé,567,0,248,2023
21000000,5,RUE,DAUNOU,75002,PARIS 02,75,Local industriel. commercial ou assimilé,214,0,256,2023
21000000,5,RUE,DAUNOU,75002,PARIS 02,75,Local industriel. commercial ou assimilé,161,0,256,2023
21000000,5,RUE,DAUNOU,75002,PARIS 02,75,Local industriel. commercial ou assimilé,164,0,256,2023
21000000,5,RUE,DAUNOU,75002,PARIS 02,75,Local industriel. commercial ou assimilé,68,0,256,2023
21000000,5,RUE,DAUNOU,75002,PARIS 02,75,Local industriel. commercial ou assimilé,59,0,256,2023
21000000,5,RUE,DAUNOU,75002,PARIS 02,75,Local industriel. commercial ou assimilé,148,0,256,2023
21000000,5,RUE,DAUNOU,75002,PARIS 02,75,Local industriel. commercial ou assimilé,296,0,256,2023
2350000,10,RUE,POULET,75018,PARIS 18,75,Local industriel. commercial ou assimilé,521,0,142,2023
2350000,10,RUE,POULET,75018,PARIS 18,75,Local industriel. commercial ou assimilé,24,0,142,2023
1373870,72,RUE,DE LA PY,75020,PARIS 20,75,Maison,85,3,89,2023
10750000,18,AV,JUNOT,75018,PARIS 18,75,Local industriel. commercial ou assimilé,441,0,268,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Dépendance,0,0,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Local industriel. commercial ou assimilé,32,0,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,45,2,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,36,2,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,42,2,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,18,2,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,30,1,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,24,1,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Local industriel. commercial ou assimilé,25,0,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Local industriel. commercial ou assimilé,75,0,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Local industriel. commercial ou assimilé,45,0,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Local industriel. commercial ou assimilé,26,0,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,12,1,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,58,3,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,150,4,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,35,2,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,26,3,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,27,2,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,32,2,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,63,2,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,68,3,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,64,2,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,63,3,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,44,2,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,64,3,611,2023
29000000,33,RUE,DES FRANCS BOURGEOIS,75004,PARIS 04,75,Appartement,85,3,611,2023
375000,6,RUE,DE TURENNE,75004,PARIS 04,75,Local industriel. commercial ou assimilé,1019,0,179,2023
3100000,20,RUE,NORVINS,75018,PARIS 18,75,Local industriel. commercial ou assimilé,76,0,121,2023
3100000,20,RUE,NORVINS,75018,PARIS 18,75,Appartement,30,1,121,2023
3100000,20,RUE,NORVINS,75018,PARIS 18,75,Appartement,26,1,121,2023
3100000,20,RUE,NORVINS,75018,PARIS 18,75,Appartement,27,1,121,2023
3100000,20,RUE,NORVINS,75018,PARIS 18,75,Appartement,23,1,121,2023
3100000,20,RUE,NORVINS,75018,PARIS 18,75,Appartement,45,3,121,2023
3463000,13,RUE,SAINT BON,75004,PARIS 04,75,Appartement,30,2,102,2023
3463000,13,RUE,SAINT BON,75004,PARIS 04,75,Appartement,40,3,102,2023
3463000,13,RUE,SAINT BON,75004,PARIS 04,75,Appartement,25,2,102,2023
3463000,13,RUE,SAINT BON,75004,PARIS 04,75,Local industriel. commercial ou assimilé,71,0,102,2023
3463000,13,RUE,SAINT BON,75004,PARIS 04,75,Appartement,24,2,102,2023
3463000,13,RUE,SAINT BON,75004,PARIS 04,75,Appartement,32,2,102,2023
3463000,13,RUE,SAINT BON,75004,PARIS 04,75,Appartement,22,2,102,2023
3463000,13,RUE,SAINT BON,75004,PARIS 04,75,Local industriel. commercial ou assimilé,75,0,102,2023
1419300,11,PAS,PENEL,75018,PARIS 18,75,Maison,260,6,120,2023
1300000,7,RUE,ALPHONSE PENAUD,75020,PARIS 20,75,Dépendance,0,0,263,2023
6750000,10,RUE,D AMBOISE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,205,0,166,2023
6750000,10,RUE,D AMBOISE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,653,0,166,2023
2064600,40,RUE,SAINTE-ANNE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,85,0,131,2023
2064600,40,RUE,SAINTE-ANNE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,44,0,131,2023
2064600,40,RUE,SAINTE-ANNE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,119,0,131,2023
2064600,40,RUE,SAINTE-ANNE,75002,PARIS 02,75,Appartement,43,2,131,2023
2064600,40,RUE,SAINTE-ANNE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,16,0,131,2023
2064600,40,RUE,SAINTE-ANNE,75002,PARIS 02,75,Appartement,34,2,131,2023
2064600,40,RUE,SAINTE-ANNE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,83,0,131,2023
2064600,40,RUE,SAINTE-ANNE,75002,PARIS 02,75,Appartement,37,2,131,2023
2064600,40,RUE,SAINTE-ANNE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,79,0,131,2023
2064600,40,RUE,SAINTE-ANNE,75002,PARIS 02,75,Appartement,55,2,131,2023
2064600,40,RUE,SAINTE-ANNE,75002,PARIS 02,75,Local industriel. commercial ou assimilé,84,0,131,2023
5300000,14,RUE,DE L ABBE CARTON,75014,PARIS 14,75,Local industriel. commercial ou assimilé,700,0,257,2023
2988200,23,RUE,DES CINQ DIAMANTS,75013,PARIS 13,75,Local industriel. commercial ou assimilé,50,0,137,2023
2988200,23,RUE,DES CINQ DIAMANTS,75013,PARIS 13,75,Dépendance,0,0,137,2023
2988200,23,RUE,DES CINQ DIAMANTS,75013,PARIS 13,75,Appartement,32,2,137,2023
2988200,23,RUE,DES CINQ DIAMANTS,75013,PARIS 13,75,Local industriel. commercial ou assimilé,245,0,137,2023
4100000,26,RUE,BERLIOZ,75016,PARIS 16,75,Maison,283,11,197,2023
21300000,61,RUE,DE BABYLONE,75007,PARIS 07,75,Local industriel. commercial ou assimilé,1087,0,382,2023
2200000,128,RUE,DE CHARONNE,75011,PARIS 11,75,Appartement,30,2,109,2023
2200000,128,RUE,DE CHARONNE,75011,PARIS 11,75,Appartement,65,2,109,2023
2200000,128,RUE,DE CHARONNE,75011,PARIS 11,75,Local industriel. commercial ou assimilé,81,0,109,2023
2200000,128,RUE,DE CHARONNE,75011,PARIS 11,75,Appartement,35,2,109,2023
2280000,22,RUE,HALLE,75014,PARIS 14,75,Maison,200,4,275,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Local industriel. commercial ou assimilé,34,0,236,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Local industriel. commercial ou assimilé,33,0,236,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Appartement,41,2,236,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Appartement,46,3,236,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Appartement,52,3,236,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Appartement,47,3,236,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Appartement,42,2,236,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Dépendance,0,0,236,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Appartement,40,2,236,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Appartement,34,2,236,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Appartement,32,2,236,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Appartement,30,2,236,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Appartement,15,1,236,2023
7000000,6,RUE,MONTGALLET,75012,PARIS 12,75,Local industriel. commercial ou assimilé,26,0,236,2023
22765000,9,PAS,EUGENE BEAUDOIN,75016,PARIS 16,75,Maison,985,11,1394,2023
2016000,5,PAS,VIALLET,75011,PARIS 11,75,Local industriel. commercial ou assimilé,600,0,107,2023
2016000,5,PAS,VIALLET,75011,PARIS 11,75,Appartement,25,2,107,2023
2100000,8,RUE,SPINOZA,75011,PARIS 11,75,Local industriel. commercial ou assimilé,423,0,263,2023
1171200,11,VLA,SOMMEILLER,75016,PARIS 16,75,Maison,68,3,93,2023
2900000,23,BD,LEFEBVRE,75015,PARIS 15,75,Local industriel. commercial ou assimilé,301,0,124,2023
2900000,23,BD,LEFEBVRE,75015,PARIS 15,75,Local industriel. commercial ou assimilé,0,0,124,2023
1000000,17,RUE,SANTOS DUMONT,75015,PARIS 15,75,Maison,65,4,102,2023
1380000,15,RUE,DU DOCTEUR LERAY,75013,PARIS 13,75,Maison,72,5,77,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,159,3,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Dépendance,0,0,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,72,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,56,1,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,71,1,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,75,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,64,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Local industriel. commercial ou assimilé,64,0,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,61,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,284,6,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,146,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Local industriel. commercial ou assimilé,66,0,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,80,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,87,3,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,126,3,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,273,3,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,108,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,68,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,104,4,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,115,4,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,103,3,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Local industriel. commercial ou assimilé,219,0,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,116,3,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,57,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,152,4,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,67,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,123,3,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,125,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,222,6,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,74,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,76,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,62,2,1530,2023
70000000,177,RUE,DE LA POMPE,75016,PARIS 16,75,Appartement,284,5,1530,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Dépendance,0,0,670,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Appartement,45,3,670,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Local industriel. commercial ou assimilé,139,0,670,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Local industriel. commercial ou assimilé,219,0,670,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Appartement,47,2,670,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Appartement,33,2,670,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Local industriel. commercial ou assimilé,0,0,670,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Appartement,50,3,670,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Appartement,30,1,670,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Appartement,47,3,670,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Appartement,43,3,670,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Appartement,72,4,670,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Appartement,48,3,670,2023
14785000,22,RUE,JEAN DAUDIN,75015,PARIS 15,75,Appartement,38,3,670,2023
