property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,17,1,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,49,2,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,18,1,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,9,0,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,30,2,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,32,2,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,19,1,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,50,3,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,28,2,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,35,3,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Local industriel. commercial ou assimilé,50,0,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Local industriel. commercial ou assimilé,70,0,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,45,3,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,46,3,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,22,1,538,2023
2700000,82,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,Appartement,33,2,538,2023
200000,18,RUE,PIERRE SEMARD,93130,NOISY-LE-SEC,93,Appartement,28,2,42,2023
200000,18,RUE,PIERRE SEMARD,93130,NOISY-LE-SEC,93,Dépendance,0,0,42,2023
1500000,7,RUE,DE LA POTERIE,93200,SAINT-DENIS,93,Local industriel. commercial ou assimilé,1350,0,846,2023
290000,57,RUE,DU PONT BLANC,93270,SEVRAN,93,Dépendance,0,0,320,2023
290000,57,RUE,DU PONT BLANC,93270,SEVRAN,93,Maison,55,3,320,2023
295000,18,RUE,DE LA MARNE,93270,SEVRAN,93,Maison,97,4,390,2023
443000,46,RUE,DE TOULOUSE,93600,AULNAY SOUS BOIS,93,Maison,108,5,375,2023
267000,6,AV,DES MARRONNIERS,93420,VILLEPINTE,93,Maison,70,3,354,2023
305800,11,ALL,TURENNE,93600,AULNAY SOUS BOIS,93,Maison,83,3,156,2023
190000,35,RUE,AMBROISE THOMAS,93700,DRANCY,93,Maison,33,2,284,2023
409000,17,RUE,EMILE FONTAINE,93220,GAGNY,93,Maison,85,3,352,2023
1263900,79,RUE,ROUGET DE L ISLE,93160,NOISY-LE-GRAND,93,Dépendance,0,0,727,2023
1263900,79,RUE,ROUGET DE L ISLE,93160,NOISY-LE-GRAND,93,Maison,250,5,727,2023
5800000,47,BD,FELIX FAURE,93300,AUBERVILLIERS,93,Local industriel. commercial ou assimilé,45,0,66,2023
5800000,2,RUE,ANDRE KARMAN,93300,AUBERVILLIERS,93,Maison,69,2,1517,2023
5800000,2,RUE,ANDRE KARMAN,93300,AUBERVILLIERS,93,Local industriel. commercial ou assimilé,2993,0,1517,2023
370000,15,RUE,DE L INDEPENDANCE,93270,SEVRAN,93,Dépendance,0,0,575,2023
370000,15,RUE,DE L INDEPENDANCE,93270,SEVRAN,93,Maison,140,6,575,2023
302000,1,RUE,DES CHATAIGNIERS,93470,COUBRON,93,Maison,137,6,490,2023
34450000,15,RUE,ANDRE KARMAN,93300,AUBERVILLIERS,93,Local industriel. commercial ou assimilé,572,0,8618,2023
34450000,15,RUE,ANDRE KARMAN,93300,AUBERVILLIERS,93,Maison,67,3,8618,2023
34450000,15,RUE,ANDRE KARMAN,93300,AUBERVILLIERS,93,Appartement,63,3,8618,2023
34450000,15,RUE,ANDRE KARMAN,93300,AUBERVILLIERS,93,Appartement,45,2,8618,2023
34450000,15,RUE,ANDRE KARMAN,93300,AUBERVILLIERS,93,Appartement,47,3,8618,2023
34450000,15,RUE,ANDRE KARMAN,93300,AUBERVILLIERS,93,Local industriel. commercial ou assimilé,5250,0,8618,2023
34450000,15,RUE,ANDRE KARMAN,93300,AUBERVILLIERS,93,Local industriel. commercial ou assimilé,235,0,8618,2023
280000,32,AV,PARMENTIER,93600,AULNAY SOUS BOIS,93,Maison,67,3,454,2023
280000,32,AV,PARMENTIER,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,454,2023
600000,14,BD,DE LA REPUBLIQUE,93190,LIVRY-GARGAN,93,Local industriel. commercial ou assimilé,432,0,377,2023
410000,53,RUE,RENE NAVIER,93160,NOISY-LE-GRAND,93,Maison,97,4,408,2023
2110000,96,RUE,DES SORINS,93100,MONTREUIL,93,Appartement,31,3,55,2023
2110000,96,RUE,DES SORINS,93100,MONTREUIL,93,Appartement,34,2,55,2023
2110000,96,RUE,DES SORINS,93100,MONTREUIL,93,Appartement,44,3,55,2023
2110000,96,RUE,DES SORINS,93100,MONTREUIL,93,Appartement,46,3,55,2023
2110000,96,RUE,DES SORINS,93100,MONTREUIL,93,Appartement,32,1,55,2023
2110000,96,RUE,DES SORINS,93100,MONTREUIL,93,Appartement,38,2,55,2023
365000,22,VLA,DES JONCHEROLLES,93380,PIERREFITTE-SUR-SEINE,93,Maison,125,4,249,2023
365000,22,VLA,DES JONCHEROLLES,93380,PIERREFITTE-SUR-SEINE,93,Dépendance,0,0,249,2023
315000,28,RUE,DE LA PRAIRIE,93600,AULNAY SOUS BOIS,93,Maison,97,4,300,2023
370000,34,RUE,LITTRE,93600,AULNAY SOUS BOIS,93,Maison,135,5,422,2023
335000,17,AV,EMILE COSSONNEAU,93370,MONTFERMEIL,93,Maison,90,5,225,2023
1252908,10,RUE,NICOLAS ROBERT,93600,AULNAY SOUS BOIS,93,Local industriel. commercial ou assimilé,538,0,13311,2023
1252908,10,RUE,NICOLAS ROBERT,93600,AULNAY SOUS BOIS,93,Local industriel. commercial ou assimilé,3000,0,13311,2023
1109750,71,RUE,DE VINCENNES,93100,MONTREUIL,93,Appartement,63,3,234,2023
1109750,71,RUE,DE VINCENNES,93100,MONTREUIL,93,Appartement,63,2,234,2023
1109750,71,RUE,DE VINCENNES,93100,MONTREUIL,93,Dépendance,0,0,234,2023
275000,2,RUE,LULLI,93290,TREMBLAY-EN-FRANCE,93,Maison,67,4,314,2023
610100,20,RUE,GILBERT HANOT,93000,BOBIGNY,93,Maison,75,3,230,2023
1600000,45,RUE,MICHELET,93170,BAGNOLET,93,Local industriel. commercial ou assimilé,253,0,645,2023
132000,6,PAS,DUPONT,93210,SAINT-DENIS,93,Appartement,27,2,127,2023
132000,6,PAS,DUPONT,93210,SAINT-DENIS,93,Maison,46,3,127,2023
391000,40,AV,ARISTIDE BRIAND,93460,GOURNAY SUR MARNE,93,Maison,72,5,490,2023
405000,6,SEN,DES ECOLES,93390,CLICHY SOUS BOIS,93,Dépendance,0,0,560,2023
405000,6,SEN,DES ECOLES,93390,CLICHY SOUS BOIS,93,Maison,81,3,560,2023
307000,27,AV,GEORGES SACHET,93420,VILLEPINTE,93,Maison,93,5,390,2023
354100,51,AV,LOUIS DEQUET,93290,TREMBLAY-EN-FRANCE,93,Maison,137,5,418,2023
348000,47,RUE,DES ALPES,93290,TREMBLAY-EN-FRANCE,93,Maison,81,4,322,2023
1,3,RUE,DES CARRIERES,93800,EPINAY SUR SEINE,93,Maison,20,1,3487,2023
430000,30,RUE,MAURICE BERTEAUX,93150,LE BLANC-MESNIL,93,Maison,94,4,342,2023
325000,70,RUE,DU LIEUTENANT LEBRUN,93000,BOBIGNY,93,Dépendance,0,0,413,2023
325000,70,RUE,DU LIEUTENANT LEBRUN,93000,BOBIGNY,93,Maison,98,4,413,2023
345000,32,ALL,DE PRETORIA,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,101,5,375,2023
360000,11,RUE,DU DOC ALBERT SCHWEITZER,93700,DRANCY,93,Maison,99,4,299,2023
278500,105,RUE,DES ARDENNES,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,347,2023
278500,105,RUE,DES ARDENNES,93290,TREMBLAY-EN-FRANCE,93,Maison,112,3,347,2023
440000,8,RUE,CHANZY,93130,NOISY-LE-SEC,93,Dépendance,0,0,105,2023
440000,8,RUE,CHANZY,93130,NOISY-LE-SEC,93,Maison,64,3,105,2023
405000,12,RUE,DE FLANDRE,93600,AULNAY SOUS BOIS,93,Maison,102,5,399,2023
2660000,218,RUE,DE ROSNY,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,1660,0,1800,2023
320000,52,ALL,DUPLEIX,93190,LIVRY-GARGAN,93,Maison,76,4,203,2023
418050,39,RUE,DOCTEUR PARAT,93230,ROMAINVILLE,93,Maison,67,3,120,2023
297261,49,RUE,DE GASCOGNE,93290,TREMBLAY-EN-FRANCE,93,Maison,76,3,258,2023
297261,49,RUE,DE GASCOGNE,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,258,2023
300000,55,BD,ARISTIDE BRIAND,93330,NEUILLY-SUR-MARNE,93,Maison,90,4,305,2023
260000,7,ALL,MARIA DERAIMES,93140,BONDY,93,Maison,77,4,112,2023
260000,56,RUE,DES PRES,93390,CLICHY SOUS BOIS,93,Maison,60,1,473,2023
850000,2,RUE,J B CLEMENT,93200,SAINT-DENIS,93,Local industriel. commercial ou assimilé,558,0,404,2023
389000,1,RUE,PIERRE SEMARD,93130,NOISY-LE-SEC,93,Maison,52,3,137,2023
653232,35,RUE,DE LA MONTAGNE SAVART,93250,VILLEMOMBLE,93,Maison,76,4,356,2023
653232,35,RUE,DE LA MONTAGNE SAVART,93250,VILLEMOMBLE,93,Dépendance,0,0,356,2023
1000000,87,RUE,COLMET LEPINAY,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,264,0,434,2023
235000,93,AV,DES EGLANTINES,93290,TREMBLAY-EN-FRANCE,93,Maison,30,1,391,2023
235000,93,AV,DES EGLANTINES,93290,TREMBLAY-EN-FRANCE,93,Maison,34,2,391,2023
235000,93,AV,DES EGLANTINES,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,391,2023
285000,10,RUE,DE L EPARGNE,93700,DRANCY,93,Maison,65,2,312,2023
285000,10,RUE,DE L EPARGNE,93700,DRANCY,93,Dépendance,0,0,312,2023
194000,8,RUE,SAINT LOUIS PROLONGEE,93140,BONDY,93,Dépendance,0,0,261,2023
194000,8,RUE,SAINT LOUIS PROLONGEE,93140,BONDY,93,Maison,38,3,261,2023
250000,26,AV,CHARLES VAILLANT,93270,SEVRAN,93,Maison,64,3,411,2023
250000,26,AV,CHARLES VAILLANT,93270,SEVRAN,93,Dépendance,0,0,411,2023
248000,15,ALL,MARCEL SEMBAT,93140,BONDY,93,Maison,71,4,131,2023
248000,15,ALL,MARCEL SEMBAT,93140,BONDY,93,Dépendance,0,0,131,2023
245000,22,RUE,RENE NAVIER,93160,NOISY-LE-GRAND,93,Maison,50,3,320,2023
514000,19,RUE,DE LA TOUR D AUVERGNE,93700,DRANCY,93,Dépendance,0,0,355,2023
514000,19,RUE,DE LA TOUR D AUVERGNE,93700,DRANCY,93,Appartement,74,2,355,2023
514000,19,RUE,DE LA TOUR D AUVERGNE,93700,DRANCY,93,Appartement,80,3,355,2023
514000,19,RUE,DE LA TOUR D AUVERGNE,93700,DRANCY,93,Appartement,55,2,355,2023
290000,20,RUE,JEAN CAYET,93270,SEVRAN,93,Maison,58,3,486,2023
290000,20,RUE,JEAN CAYET,93270,SEVRAN,93,Dépendance,0,0,486,2023
711720,26,RUE,VOLTAIRE,93150,LE BLANC-MESNIL,93,Dépendance,0,0,438,2023
711720,26,RUE,VOLTAIRE,93150,LE BLANC-MESNIL,93,Maison,180,6,438,2023
400000,4,ALL,DE LA PAIX,93130,NOISY-LE-SEC,93,Appartement,48,2,219,2023
400000,4,ALL,DE LA PAIX,93130,NOISY-LE-SEC,93,Dépendance,0,0,219,2023
400000,4,ALL,DE LA PAIX,93130,NOISY-LE-SEC,93,Appartement,48,3,219,2023
370000,16,RUE,BEAUFILS,93120,LA COURNEUVE,93,Dépendance,0,0,150,2023
370000,16,RUE,BEAUFILS,93120,LA COURNEUVE,93,Appartement,72,3,150,2023
370000,16,RUE,BEAUFILS,93120,LA COURNEUVE,93,Appartement,35,1,150,2023
2070000,33,RUE,DE L EGALITE,93260,LES LILAS,93,Dépendance,0,0,264,2023
2070000,33,RUE,DE L EGALITE,93260,LES LILAS,93,Maison,50,3,264,2023
2070000,33,RUE,DE L EGALITE,93260,LES LILAS,93,Appartement,30,2,264,2023
2070000,33,RUE,DE L EGALITE,93260,LES LILAS,93,Appartement,35,2,264,2023
2070000,33,RUE,DE L EGALITE,93260,LES LILAS,93,Appartement,29,2,264,2023
388000,54,AV,GILBERT BERGER,93290,TREMBLAY-EN-FRANCE,93,Maison,72,5,425,2023
530000,19,ALL,BELLEVUE,93230,ROMAINVILLE,93,Maison,95,6,186,2023
337000,15,RUE,JEAN RACINE,93290,TREMBLAY-EN-FRANCE,93,Maison,76,4,392,2023
350000,11,RUE,MOLIERE,93300,AUBERVILLIERS,93,Dépendance,0,0,322,2023
350000,11,RUE,MOLIERE,93300,AUBERVILLIERS,93,Maison,65,4,322,2023
360000,14,RUE,DU BEL AIR,93500,PANTIN,93,Maison,36,3,325,2023
700000,12,RUE,DU 19 MARS 1962,93220,GAGNY,93,Local industriel. commercial ou assimilé,279,0,725,2023
700000,174,RUE,PAUL DE KOCK,93230,ROMAINVILLE,93,Maison,115,6,848,2023
344000,41,ALL,CLEMENCET,93340,LE RAINCY,93,Dépendance,0,0,157,2023
344000,41,ALL,CLEMENCET,93340,LE RAINCY,93,Maison,65,4,157,2023
325000,23,SQ,LOUIS KOTAS,93150,LE BLANC-MESNIL,93,Dépendance,0,0,526,2023
325000,23,SQ,LOUIS KOTAS,93150,LE BLANC-MESNIL,93,Maison,82,5,526,2023
3100000,108,RUE,DES CITES,93300,AUBERVILLIERS,93,Local industriel. commercial ou assimilé,300,0,2155,2023
3100000,108,RUE,DES CITES,93300,AUBERVILLIERS,93,Local industriel. commercial ou assimilé,375,0,2155,2023
3100000,108,RUE,DES CITES,93300,AUBERVILLIERS,93,Local industriel. commercial ou assimilé,700,0,2155,2023
3100000,108,RUE,DES CITES,93300,AUBERVILLIERS,93,Maison,58,3,2155,2023
655000,44,RUE,FORMAGNE,93500,PANTIN,93,Dépendance,0,0,526,2023
655000,44,RUE,FORMAGNE,93500,PANTIN,93,Maison,70,3,526,2023
380000,22,RUE,DES CERISIERS,93700,DRANCY,93,Maison,90,4,213,2023
136000,42,ALL,DU CLOCHER D AULNAY,93190,LIVRY-GARGAN,93,Dépendance,0,0,193,2023
2150000,20,RUE,ANDRE KARMAN,93300,AUBERVILLIERS,93,Local industriel. commercial ou assimilé,704,0,886,2023
320000,32,AV,DES MARRONNIERS,93290,TREMBLAY-EN-FRANCE,93,Maison,83,4,432,2023
295000,47,AV,PIERRE CURIE,93290,TREMBLAY-EN-FRANCE,93,Maison,84,4,554,2023
500000,21,RUE,BOIELDIEU,93500,PANTIN,93,Local industriel. commercial ou assimilé,1080,0,754,2023
370000,85,RUE,DE LA PLAINE,93160,NOISY-LE-GRAND,93,Local industriel. commercial ou assimilé,524,0,1327,2023
595000,93,AV,GENERAL GALLIENI,93380,PIERREFITTE-SUR-SEINE,93,Maison,52,2,180,2023
595000,93,AV,GENERAL GALLIENI,93380,PIERREFITTE-SUR-SEINE,93,Maison,52,2,1076,2023
230000,46,RUE,LACORDAIRE,93700,DRANCY,93,Maison,100,5,124,2023
420000,32,BD,DE STALINGRAD,93270,SEVRAN,93,Maison,140,5,1625,2023
420000,32,BD,DE STALINGRAD,93270,SEVRAN,93,Maison,140,5,175,2023
778000,16,RUE,AIME CESAIRE,93400,SAINT-OUEN-SUR-SEINE,93,Maison,100,5,88,2023
3563010,75,RUE,ALIX,93600,AULNAY SOUS BOIS,93,Local industriel. commercial ou assimilé,0,0,1599,2023
3563010,75,RUE,ALIX,93600,AULNAY SOUS BOIS,93,Local industriel. commercial ou assimilé,2,0,1599,2023
3563010,71,BD,STRASBOURG,93600,AULNAY SOUS BOIS,93,Maison,115,4,366,2023
3563010,71,BD,STRASBOURG,93600,AULNAY SOUS BOIS,93,Local industriel. commercial ou assimilé,1284,0,366,2023
140000,27,RUE,LAMARCK,93600,AULNAY SOUS BOIS,93,Maison,70,4,155,2023
140000,27,RUE,LAMARCK,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,155,2023
442000,16,RUE,ANDRE THEURIET,93600,AULNAY SOUS BOIS,93,Maison,104,4,273,2023
442000,16,RUE,ANDRE THEURIET,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,273,2023
560000,56,AV,HENRI BARBUSSE,93220,GAGNY,93,Maison,150,6,535,2023
560000,56,AV,HENRI BARBUSSE,93220,GAGNY,93,Dépendance,0,0,535,2023
379370,4,PAS,FONTENOY,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,66,4,318,2023
416800,9,ALL,DE VILLARS,93130,NOISY-LE-SEC,93,Dépendance,0,0,180,2023
416800,9,ALL,DE VILLARS,93130,NOISY-LE-SEC,93,Maison,92,3,180,2023
416800,9,ALL,DE VILLARS,93130,NOISY-LE-SEC,93,Local industriel. commercial ou assimilé,22,0,180,2023
275000,29,ALL,VOLTAIRE,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,104,4,197,2023
695000,42,ALL,DE LA TOUR,93250,VILLEMOMBLE,93,Dépendance,0,0,901,2023
695000,42,ALL,DE LA TOUR,93250,VILLEMOMBLE,93,Maison,115,5,901,2023
695000,42,ALL,DE LA TOUR,93250,VILLEMOMBLE,93,Maison,115,5,230,2023
695000,42,ALL,DE LA TOUR,93250,VILLEMOMBLE,93,Dépendance,0,0,230,2023
840000,75,RUE,CARNOT,93100,MONTREUIL,93,Maison,80,4,260,2023
290000,87,AV,NORMANDIE NIEMEN,93150,LE BLANC-MESNIL,93,Dépendance,0,0,396,2023
290000,87,AV,NORMANDIE NIEMEN,93150,LE BLANC-MESNIL,93,Maison,58,4,396,2023
252000,40,RUE,DANIELLE CASANOVA,93700,DRANCY,93,Maison,34,2,315,2023
252000,40,RUE,DANIELLE CASANOVA,93700,DRANCY,93,Dépendance,0,0,315,2023
252000,40,RUE,DANIELLE CASANOVA,93700,DRANCY,93,Maison,43,2,315,2023
418300,2,ALL,DES BRULIS,93340,LE RAINCY,93,Maison,70,3,370,2023
418300,2,ALL,DES BRULIS,93340,LE RAINCY,93,Dépendance,0,0,370,2023
26837,24,RUE,PAUL SERELLE,93160,NOISY-LE-GRAND,93,Dépendance,0,0,711,2023
26837,24,RUE,PAUL SERELLE,93160,NOISY-LE-GRAND,93,Maison,120,6,711,2023
16102,24,RUE,PAUL SERELLE,93160,NOISY-LE-GRAND,93,Maison,120,6,711,2023
16102,24,RUE,PAUL SERELLE,93160,NOISY-LE-GRAND,93,Dépendance,0,0,711,2023
662000,6,RUE,GEORGES BOUCHET,93250,VILLEMOMBLE,93,Maison,120,5,485,2023
220000,5,RUE,GUSTAVE DEVEZE,93700,DRANCY,93,Dépendance,0,0,182,2023
220000,5,RUE,GUSTAVE DEVEZE,93700,DRANCY,93,Maison,40,3,182,2023
270000,20,AV,DES ACACIAS,93600,AULNAY SOUS BOIS,93,Maison,90,5,367,2023
600000,39,AV,JACQUES DEMOLIN,93150,LE BLANC-MESNIL,93,Maison,130,7,484,2023
600000,39,AV,JACQUES DEMOLIN,93150,LE BLANC-MESNIL,93,Local industriel. commercial ou assimilé,69,0,484,2023
325000,21,RUE,SIMON GUITLEVITCH,93250,VILLEMOMBLE,93,Maison,51,3,276,2023
325000,21,RUE,SIMON GUITLEVITCH,93250,VILLEMOMBLE,93,Dépendance,0,0,276,2023
220000,3,RUE,HENRI DUNANT,93800,EPINAY SUR SEINE,93,Maison,70,3,262,2023
220000,3,RUE,HENRI DUNANT,93800,EPINAY SUR SEINE,93,Dépendance,0,0,262,2023
210000,23,RUE,EDGAR QUINET,93350,LE BOURGET,93,Dépendance,0,0,460,2023
210000,23,RUE,EDGAR QUINET,93350,LE BOURGET,93,Maison,94,5,460,2023
160000,19,RUE,DES JARDINS DUFOUR,93100,MONTREUIL,93,Maison,30,2,120,2023
380000,31,AV,JOFFRE,93220,GAGNY,93,Maison,95,5,510,2023
380000,31,AV,JOFFRE,93220,GAGNY,93,Dépendance,0,0,510,2023
644000,14,ALL,MESANGES,93230,ROMAINVILLE,93,Maison,69,3,163,2023
399000,66,AV,DES EGLANTINES,93290,TREMBLAY-EN-FRANCE,93,Maison,150,4,374,2023
400000,10,PAS,MEYNIEL,93300,AUBERVILLIERS,93,Maison,125,5,225,2023
400000,10,PAS,MEYNIEL,93300,AUBERVILLIERS,93,Dépendance,0,0,225,2023
359000,84,RUE,DE PIMODAN,93600,AULNAY SOUS BOIS,93,Maison,39,3,89,2023
260000,44,AV,DE SAMBRE ET MEUSE,93220,GAGNY,93,Maison,77,4,348,2023
313461,31,ALL,DU CHEVALIER DE LA BARRE,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,98,5,200,2023
285550,12,AV,PRESIDENT WILSON,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,52,3,130,2023
650000,5,RUE,GUILLEMETEAU,93220,GAGNY,93,Maison,80,6,339,2023
650000,5,RUE,GUILLEMETEAU,93220,GAGNY,93,Dépendance,0,0,339,2023
377000,8,AV,PIERRE PERUT,93700,DRANCY,93,Maison,144,5,233,2023
240000,100,RUE,MAURICE GRANDCOING,93430,VILLETANEUSE,93,Maison,90,4,400,2023
800000,31,BD,VICTOR HUGO,93400,SAINT-OUEN-SUR-SEINE,93,Local industriel. commercial ou assimilé,190,0,504,2023
752200,4,ALL,DES BOSQUETS,93340,LE RAINCY,93,Dépendance,0,0,645,2023
752200,4,ALL,DES BOSQUETS,93340,LE RAINCY,93,Maison,226,5,645,2023
308000,20,AV,J JACQUES ROUSSEAU,93290,TREMBLAY-EN-FRANCE,93,Maison,97,4,450,2023
308000,20,AV,J JACQUES ROUSSEAU,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,450,2023
280000,2,RUE,PEGOUD,93700,DRANCY,93,Maison,57,3,286,2023
2900000,96,RUE,DES SORINS,93100,MONTREUIL,93,Appartement,44,3,55,2023
2900000,96,RUE,DES SORINS,93100,MONTREUIL,93,Appartement,38,2,55,2023
2900000,96,RUE,DES SORINS,93100,MONTREUIL,93,Appartement,32,1,55,2023
2900000,96,RUE,DES SORINS,93100,MONTREUIL,93,Appartement,31,3,55,2023
2900000,96,RUE,DES SORINS,93100,MONTREUIL,93,Appartement,46,3,55,2023
2900000,96,RUE,DES SORINS,93100,MONTREUIL,93,Appartement,34,2,55,2023
415000,6,CHE,DES VIGNES,93330,NEUILLY-SUR-MARNE,93,Maison,109,6,352,2023
416700,15,RUE,DE LA VIEILLE MER,93200,SAINT-DENIS,93,Maison,82,4,322,2023
585000,51,RUE,DE LA COTE DES CHENES,93110,ROSNY-SOUS-BOIS,93,Maison,120,5,127,2023
350000,137,CHE,DU CLOS ROGER,93370,MONTFERMEIL,93,Maison,92,3,377,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,70,0,570,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Dépendance,0,0,570,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Appartement,52,2,570,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Appartement,45,2,570,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Appartement,32,2,570,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Appartement,38,2,570,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Appartement,31,2,570,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Appartement,44,2,570,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,56,0,570,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,40,0,570,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,24,0,570,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,53,0,570,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,50,0,570,2023
1450000,4,BD,THEOPHILE SUEUR,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,15,0,570,2023
2875000,39,AV,GASTON MONMOUSSEAU,93240,STAINS,93,Local industriel. commercial ou assimilé,1961,0,2196,2023
2875000,39,AV,GASTON MONMOUSSEAU,93240,STAINS,93,Local industriel. commercial ou assimilé,210,0,2196,2023
2875000,39,AV,GASTON MONMOUSSEAU,93240,STAINS,93,Local industriel. commercial ou assimilé,986,0,2196,2023
2818400,15,RUE,EDGAR QUINET,93400,SAINT-OUEN-SUR-SEINE,93,Appartement,37,2,178,2023
2818400,15,RUE,EDGAR QUINET,93400,SAINT-OUEN-SUR-SEINE,93,Appartement,50,3,178,2023
2818400,15,RUE,EDGAR QUINET,93400,SAINT-OUEN-SUR-SEINE,93,Appartement,29,1,178,2023
2818400,15,RUE,EDGAR QUINET,93400,SAINT-OUEN-SUR-SEINE,93,Appartement,38,2,178,2023
2818400,15,RUE,EDGAR QUINET,93400,SAINT-OUEN-SUR-SEINE,93,Dépendance,0,0,178,2023
2818400,15,RUE,EDGAR QUINET,93400,SAINT-OUEN-SUR-SEINE,93,Appartement,36,2,178,2023
2818400,15,RUE,EDGAR QUINET,93400,SAINT-OUEN-SUR-SEINE,93,Appartement,48,3,178,2023
2818400,15,RUE,EDGAR QUINET,93400,SAINT-OUEN-SUR-SEINE,93,Appartement,46,3,178,2023
2818400,15,RUE,EDGAR QUINET,93400,SAINT-OUEN-SUR-SEINE,93,Appartement,49,3,178,2023
295000,43,AV,JOFFRE,93220,GAGNY,93,Maison,72,5,236,2023
400000,14,RUE,DES MARRONNIERS,93160,NOISY-LE-GRAND,93,Dépendance,0,0,446,2023
400000,14,RUE,DES MARRONNIERS,93160,NOISY-LE-GRAND,93,Maison,89,4,446,2023
280000,86,RUE,DE PIMODAN,93600,AULNAY SOUS BOIS,93,Maison,35,2,93,2023
638690,103,RUE,HENRI BARBUSSE,93300,AUBERVILLIERS,93,Maison,111,4,217,2023
188000,45,RUE,D ARTOIS,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,26,2023
188000,45,RUE,D ARTOIS,93290,TREMBLAY-EN-FRANCE,93,Maison,80,3,26,2023
430500,54,RUE,DE L ESPERANCE,93700,DRANCY,93,Maison,92,5,381,2023
430500,54,RUE,DE L ESPERANCE,93700,DRANCY,93,Dépendance,0,0,381,2023
280000,23,RUE,ALBERT DE MUN,93700,DRANCY,93,Maison,20,1,300,2023
280000,23,RUE,ALBERT DE MUN,93700,DRANCY,93,Maison,35,2,300,2023
290000,207,AV,GABRIEL PERI,93370,MONTFERMEIL,93,Maison,80,3,251,2023
290000,207,AV,GABRIEL PERI,93370,MONTFERMEIL,93,Local industriel. commercial ou assimilé,15,0,251,2023
765000,6,RUE,DE L UNION,93100,MONTREUIL,93,Maison,65,4,152,2023
