property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
570000,6,RUE,DE COCAGNE,91640,FONTENAY-LES-BRIIS,91,Dépendance,0,0,340,2023
570000,6,RUE,DE COCAGNE,91640,FONTENAY-LES-BRIIS,91,Dépendance,0,0,88,2023
410000,12,AV,DU PLATEAU,91190,GIF SUR YVETTE,91,Maison,86,4,408,2023
410000,12,AV,DU PLATEAU,91190,GIF SUR YVETTE,91,Maison,18,1,408,2023
675000,27,ALL,DES PETITES GARENNES,91190,GIF SUR YVETTE,91,Maison,159,6,601,2023
265000,30,BD,ARAGO,91130,RIS-ORANGIS,91,Maison,64,4,258,2023
470000,7,RUE,DU BOIS DES NOTS,91640,VAUGRIGNEUSE,91,Maison,130,5,573,2023
241000,31,RUE,ALPHONSE DAUDET,91210,DRAVEIL,91,Maison,60,3,411,2023
454010,355,CHE,DES VIGNES,91640,BRIIS-SOUS-FORGES,91,Maison,125,4,298,2023
405000,9,RUE,VICTOR SCHOELCHER,91470,FORGES-LES-BAINS,91,Maison,162,6,660,2023
277000,39,AV,D ORLEANS,91670,ANGERVILLE,91,Maison,133,5,929,2023
823000,66,RUE,DE MONTGERON,91800,BRUNOY,91,Dépendance,0,0,2266,2023
823000,66,RUE,DE MONTGERON,91800,BRUNOY,91,Maison,185,9,2266,2023
200000,8,RUE,DU HAMEAU,91380,CHILLY MAZARIN,91,Dépendance,0,0,931,2023
270000,6,RUE,DES LILAS,91200,ATHIS MONS,91,Maison,144,5,382,2023
320000,37,RUE,DES MONTCEAUX,91410,CORBREUSE,91,Maison,107,4,627,2023
510000,8,RUE,DE VERSAILLES,91400,ORSAY,91,Maison,100,3,466,2023
514200,24,RUE,DES PINS,91330,YERRES,91,Maison,134,4,380,2023
332000,6,SQ,REMY BELLEAU,91250,SAINT-GERMAIN-LES-CORBEIL,91,Maison,102,6,281,2023
435000,3,AV,DES ULIS,91440,BURES SUR YVETTE,91,Maison,99,4,705,2023
420000,2,PARC,DES MARRONNIERS,91600,SAVIGNY-SUR-ORGE,91,Maison,130,6,800,2023
420000,2,PARC,DES MARRONNIERS,91600,SAVIGNY-SUR-ORGE,91,Maison,130,6,371,2023
195000,22,RUE,CLAUDE LORRAIN,91420,MORANGIS,91,Appartement,20,1,96,2023
351210,5,RUE,D ANGERVILLE,91410,GRANGES-LE-ROI (LES),91,Maison,126,5,500,2023
351210,5,RUE,D ANGERVILLE,91410,GRANGES-LE-ROI (LES),91,Maison,126,5,997,2023
260000,103,RUE,ANDRE BERNARDEAU,91550,PARAY-VIEILLE-POSTE,91,Dépendance,0,0,325,2023
260000,103,RUE,ANDRE BERNARDEAU,91550,PARAY-VIEILLE-POSTE,91,Maison,66,3,325,2023
339000,116,RUE,DE LA CONVENTION,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,73,4,348,2023
339000,116,RUE,DE LA CONVENTION,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Dépendance,0,0,348,2023
262000,12,SQ,DE LA CROISEE,91070,BONDOUFLE,91,Maison,87,4,268,2023
380000,5,RUE,DE LA CERISAIE,91300,MASSY,91,Maison,50,3,270,2023
275500,34,RUE,D'EPINAY,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,46,2,408,2023
388476,6,AV,MARCEL TELOTTE,91420,MORANGIS,91,Dépendance,0,0,274,2023
388476,6,AV,MARCEL TELOTTE,91420,MORANGIS,91,Maison,55,2,274,2023
373000,188,RUE,LAVOISIER,91420,MORANGIS,91,Maison,140,5,1010,2023
373000,188,RUE,LAVOISIER,91420,MORANGIS,91,Dépendance,0,0,1010,2023
297000,6,SQ,FRANCIS POULENC,91160,LONGJUMEAU,91,Maison,77,4,115,2023
1130000,18,RUE,DE CHARTRES,91400,ORSAY,91,Dépendance,0,0,500,2023
1130000,18,RUE,DE CHARTRES,91400,ORSAY,91,Maison,156,5,1629,2023
1130000,18,RUE,DE CHARTRES,91400,ORSAY,91,Maison,48,3,1629,2023
1130000,18,RUE,DE CHARTRES,91400,ORSAY,91,Dépendance,0,0,1629,2023
1130000,18,RUE,DE CHARTRES,91400,ORSAY,91,Maison,156,5,500,2023
1130000,18,RUE,DE CHARTRES,91400,ORSAY,91,Maison,48,3,500,2023
410400,25,RUE,DES GLANEURS,91160,LONGJUMEAU,91,Maison,105,4,357,2023
344000,110,AV,DE JUVISY,91390,MORSANG-SUR-ORGE,91,Maison,90,4,403,2023
305000,28,AV,DE L'EPERON,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,91,4,314,2023
483000,17,RUE,PIERRE BROSSOLETTE,91430,IGNY,91,Maison,90,6,514,2023
420000,11,AV,DE LA REPUBLIQUE,91360,VILLEMOISSON-S-ORGE,91,Maison,84,4,697,2023
510000,2,SQ,HONORE DE BALZAC,91450,SOISY-SUR-SEINE,91,Maison,177,7,863,2023
242700,14,RUE,DE L'ORGE,91000,EVRY-COURCOURONNES,91,Maison,73,4,120,2023
330000,40,RUE,DES VRIGNEAUX,91580,ETRECHY,91,Maison,133,5,500,2023
330000,40,RUE,DES VRIGNEAUX,91580,ETRECHY,91,Maison,133,5,963,2023
463000,43,AV,DU CHATEAU,91760,ITTEVILLE,91,Maison,148,5,703,2023
463000,43,AV,DU CHATEAU,91760,ITTEVILLE,91,Maison,148,5,500,2023
463000,43,AV,DU CHATEAU,91760,ITTEVILLE,91,Dépendance,0,0,703,2023
463000,43,AV,DU CHATEAU,91760,ITTEVILLE,91,Dépendance,0,0,500,2023
160000,62,RUE,DU VERGER,91510,LARDY,91,Maison,40,2,644,2023
449000,24,RUE,DU BOIS D'ENFER,91330,YERRES,91,Maison,42,2,742,2023
14500,12,ALL,CLAUDE DEBUSSY,91310,LONGPONT-SUR-ORGE,91,Dépendance,0,0,17,2023
145000,62,RUE,DES MARES,91530,SAINT-CHERON,91,Maison,45,3,740,2023
62500,1,RUE,DU CLOS GUIRAUD,91530,SAINT-CHERON,91,Maison,108,6,584,2023
367700,16,RUE,HONORE DE BALZAC,91610,BALLANCOURT-SUR-ESSONNE,91,Maison,103,5,364,2023
109624,36,BD,DE LA REPUBLIQUE,91450,SOISY-SUR-SEINE,91,Dépendance,0,0,500,2023
109624,36,BD,DE LA REPUBLIQUE,91450,SOISY-SUR-SEINE,91,Maison,217,6,500,2023
109624,36,BD,DE LA REPUBLIQUE,91450,SOISY-SUR-SEINE,91,Dépendance,0,0,1496,2023
109624,36,BD,DE LA REPUBLIQUE,91450,SOISY-SUR-SEINE,91,Maison,217,6,1496,2023
170000,2,RUE,DE MEREVILLE,91690,SACLAS,91,Dépendance,0,0,909,2023
405000,32,CHE,DES HAUTES FLEURANCES,91310,LONGPONT-SUR-ORGE,91,Maison,123,6,457,2023
152700,7,RUE,DES CAMELIAS,91270,VIGNEUX SUR SEINE,91,Maison,22,1,402,2023
152700,7,RUE,DES CAMELIAS,91270,VIGNEUX SUR SEINE,91,Dépendance,0,0,402,2023
600000,51,RTE,NATIONALE 20,91180,SAINT-GERMAIN-LES-ARPAJON,91,Local industriel. commercial ou assimilé,410,0,1305,2023
600000,49,RTE,NATIONALE 20,91180,SAINT-GERMAIN-LES-ARPAJON,91,Local industriel. commercial ou assimilé,1050,0,1355,2023
260000,5,RUE,RICHARD VIAN,91530,SAINT-CHERON,91,Dépendance,0,0,545,2023
260000,5,RUE,RICHARD VIAN,91530,SAINT-CHERON,91,Maison,88,3,545,2023
357000,8,RUE,BEAUSEJOUR,91560,CROSNE,91,Maison,74,3,390,2023
208000,73,RUE,DU VIEUX CHATEAU,91560,CROSNE,91,Dépendance,0,0,239,2023
208000,73,RUE,DU VIEUX CHATEAU,91560,CROSNE,91,Maison,41,4,239,2023
260000,5,AV,MARECHAL LYAUTEY,91230,MONTGERON,91,Maison,80,3,293,2023
577550,2,AV,DE MANNASSE,91540,MENNECY,91,Maison,182,5,1148,2023
264650,3,RUE,DE L ORMOISE,91720,MAISSE,91,Maison,73,4,585,2023
250000,67,RUE,PIERRE ET MARIE CURIE,91170,VIRY CHATILLON,91,Maison,107,4,352,2023
630000,30,AV,AUGUSTA,91250,SAINT-GERMAIN-LES-CORBEIL,91,Dépendance,0,0,702,2023
630000,30,AV,AUGUSTA,91250,SAINT-GERMAIN-LES-CORBEIL,91,Maison,180,6,702,2023
279200,22,AV,FERNAND SASTRE,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,69,4,324,2023
1800000,66,RUE,DE FAVREUSE,91430,VAUHALLAN,91,Dépendance,0,0,2885,2023
1800000,66,RUE,DE FAVREUSE,91430,VAUHALLAN,91,Maison,243,6,2885,2023
1800000,66,RUE,DE FAVREUSE,91430,VAUHALLAN,91,Maison,243,6,500,2023
1800000,66,RUE,DE FAVREUSE,91430,VAUHALLAN,91,Dépendance,0,0,500,2023
312000,7,RUE,DU COUDRET,91490,MILLY-LA-FORET,91,Maison,102,4,500,2023
312000,7,RUE,DU COUDRET,91490,MILLY-LA-FORET,91,Maison,102,4,878,2023
2280000,9001,RTE,DE LIMOURS,91340,OLLAINVILLE,91,Local industriel. commercial ou assimilé,22634,0,18036,2023
381500,8,RUE,DU BOIS BOURDON,91680,COURSON-MONTELOUP,91,Dépendance,0,0,443,2023
381500,8,RUE,DU BOIS BOURDON,91680,COURSON-MONTELOUP,91,Maison,122,4,443,2023
348000,15,RUE,DES SORBIERS,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,89,4,240,2023
335000,50,CHE,DE SOUS LE CLOS,91310,LEUVILLE-SUR-ORGE,91,Maison,104,3,786,2023
260000,8,RUE,DE GIBRALTAR,91250,SAINT-GERMAIN-LES-CORBEIL,91,Maison,95,6,161,2023
416000,12,ALL,DU BASILIC,91250,SAINT-GERMAIN-LES-CORBEIL,91,Dépendance,0,0,679,2023
416000,12,ALL,DU BASILIC,91250,SAINT-GERMAIN-LES-CORBEIL,91,Maison,93,4,679,2023
298000,2,RUE,ORDENER,91130,RIS-ORANGIS,91,Maison,79,4,286,2023
217000,6,RUE,DE LA CLE DES CHAMPS,91750,NAINVILLE-LES-ROCHES,91,Dépendance,0,0,1226,2023
217000,6,RUE,DE LA CLE DES CHAMPS,91750,NAINVILLE-LES-ROCHES,91,Maison,103,3,1226,2023
405000,4,ALL,AMBROISE PARE,91510,JANVILLE-SUR-JUINE,91,Maison,101,5,953,2023
300000,15,RUE,ANDRE CHENIER,91310,LEUVILLE-SUR-ORGE,91,Maison,99,5,204,2023
249000,11,RUE,DES ROSES,91380,CHILLY MAZARIN,91,Maison,65,3,275,2023
515000,11,RUE,DE LONGPONT,91310,MONTLHERY,91,Dépendance,0,0,218,2023
288000,5350,RUE,DE ROUSSIGNY,91640,BRIIS-SOUS-FORGES,91,Maison,131,8,1192,2023
640000,3,RUE,VERTE,91130,RIS-ORANGIS,91,Maison,250,8,687,2023
262000,9,RUE,DE LA CROIX DE GERVILLE,91450,SOISY-SUR-SEINE,91,Maison,50,3,115,2023
271600,13,ALL,DU MARAIS POURDIEU,91600,SAVIGNY-SUR-ORGE,91,Maison,91,5,212,2023
279900,7,RUE,DE BELLEVUE,91340,OLLAINVILLE,91,Maison,102,6,653,2023
279900,7,RUE,DE BELLEVUE,91340,OLLAINVILLE,91,Dépendance,0,0,653,2023
351000,10,RUE,VILLA GUILLAUME,91310,LINAS,91,Maison,80,4,232,2023
351000,10,RUE,VILLA GUILLAUME,91310,LINAS,91,Dépendance,0,0,232,2023
345000,90,RUE,DES TIPHOINES,91240,SAINT-MICHEL-SUR-ORGE,91,Maison,113,7,425,2023
2900000,16,AV,DE LA BALTIQUE,91140,VILLEBON SUR YVETTE,91,Local industriel. commercial ou assimilé,212,0,6600,2023
2900000,16,AV,DE LA BALTIQUE,91140,VILLEBON SUR YVETTE,91,Local industriel. commercial ou assimilé,752,0,6600,2023
2900000,16,AV,DE LA BALTIQUE,91140,VILLEBON SUR YVETTE,91,Local industriel. commercial ou assimilé,200,0,6600,2023
2900000,16,AV,DE LA BALTIQUE,91140,VILLEBON SUR YVETTE,91,Local industriel. commercial ou assimilé,0,0,6600,2023
2900000,16,AV,DE LA BALTIQUE,91140,VILLEBON SUR YVETTE,91,Local industriel. commercial ou assimilé,320,0,6600,2023
2900000,16,AV,DE LA BALTIQUE,91140,VILLEBON SUR YVETTE,91,Local industriel. commercial ou assimilé,304,0,6600,2023
2900000,16,AV,DE LA BALTIQUE,91140,VILLEBON SUR YVETTE,91,Local industriel. commercial ou assimilé,252,0,6600,2023
2900000,16,AV,DE LA BALTIQUE,91140,VILLEBON SUR YVETTE,91,Local industriel. commercial ou assimilé,400,0,6600,2023
443700,18,RUE,DE L AMIRAL DE GRAVILLE,91490,MILLY-LA-FORET,91,Dépendance,0,0,1034,2023
443700,18,RUE,DE L AMIRAL DE GRAVILLE,91490,MILLY-LA-FORET,91,Maison,100,5,1034,2023
255000,9,ALL,DES CYPRES,91100,CORBEIL ESSONNES,91,Maison,105,5,558,2023
490000,3,RES,DES AILES,91140,VILLEBON SUR YVETTE,91,Maison,84,4,513,2023
780000,85,CHE,DE LA JUSTICE,91310,MONTLHERY,91,Maison,194,6,947,2023
530000,132,RUE,ESTIENNE D ORVES,91370,VERRIERES LE BUISSON,91,Appartement,55,3,584,2023
530000,132,RUE,ESTIENNE D ORVES,91370,VERRIERES LE BUISSON,91,Dépendance,0,0,584,2023
530000,132,RUE,ESTIENNE D ORVES,91370,VERRIERES LE BUISSON,91,Appartement,46,3,584,2023
354000,41,RUE,DE LA FERME,91510,LARDY,91,Maison,140,5,445,2023
348000,21,RUE,NORMANDE,91160,BALLAINVILLIERS,91,Maison,90,5,470,2023
600000,12,ALL,DE LA COTE DE VALORGE,91220,BRETIGNY SUR ORGE,91,Dépendance,0,0,1327,2023
600000,12,ALL,DE LA COTE DE VALORGE,91220,BRETIGNY SUR ORGE,91,Maison,152,4,1000,2023
600000,12,ALL,DE LA COTE DE VALORGE,91220,BRETIGNY SUR ORGE,91,Dépendance,0,0,1000,2023
600000,12,ALL,DE LA COTE DE VALORGE,91220,BRETIGNY SUR ORGE,91,Maison,152,4,1327,2023
439700,134,RUE,DES BUTTES REAULT,91650,BREUILLET,91,Dépendance,0,0,800,2023
439700,134,RUE,DES BUTTES REAULT,91650,BREUILLET,91,Maison,124,6,800,2023
690380,38,BD,MAL FOCH,91370,VERRIERES LE BUISSON,91,Maison,110,5,436,2023
355000,13,RUE,ERNEST LUCE,91800,BRUNOY,91,Local industriel. commercial ou assimilé,127,0,690,2023
355000,13,RUE,ERNEST LUCE,91800,BRUNOY,91,Local industriel. commercial ou assimilé,217,0,690,2023
420000,17,RUE,VAUBIEN,91400,ORSAY,91,Maison,75,3,711,2023
548000,22,RUE,DE LA POINTE PIVOST,91250,SAINT-GERMAIN-LES-CORBEIL,91,Maison,173,7,590,2023
380000,10,RUE,DU 8 MAI 1945,91470,LIMOURS,91,Local industriel. commercial ou assimilé,275,0,1264,2023
335000,12,RUE,DE LA GALOTTERIE,91640,FONTENAY-LES-BRIIS,91,Local industriel. commercial ou assimilé,0,0,950,2023
335000,12,RUE,DE LA GALOTTERIE,91640,FONTENAY-LES-BRIIS,91,Maison,218,8,950,2023
369550,37,RUE,DU TROUSSEAU,91130,RIS-ORANGIS,91,Maison,102,3,663,2023
329000,6,RUE,MARGUERITE RATHUIS,91620,NOZAY,91,Maison,83,4,254,2023
470000,18,RUE,DE PROVENCE,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,378,2023
470000,18,RUE,DE PROVENCE,91600,SAVIGNY-SUR-ORGE,91,Maison,89,4,378,2023
632000,10,RUE,DU VERGER,91400,ORSAY,91,Maison,200,6,782,2023
361000,29,AV,DE LA REPUBLIQUE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,90,5,385,2023
410100,55,RUE,DES VIGNES,91560,CROSNE,91,Maison,140,6,481,2023
410100,55,RUE,DES VIGNES,91560,CROSNE,91,Dépendance,0,0,481,2023
400000,57,RUE,PAILLARD,91390,MORSANG-SUR-ORGE,91,Maison,114,5,510,2023
257000,1,RUE,VOLTAIRE,91790,BOISSY-SOUS-SAINT-YON,91,Dépendance,0,0,358,2023
257000,1,RUE,VOLTAIRE,91790,BOISSY-SOUS-SAINT-YON,91,Maison,107,5,358,2023
215000,6,RUE,DES TREMBLES,91390,MORSANG-SUR-ORGE,91,Dépendance,0,0,355,2023
215000,6,RUE,DES TREMBLES,91390,MORSANG-SUR-ORGE,91,Maison,25,2,355,2023
205000,16,RUE,CHEVALIER,91100,CORBEIL ESSONNES,91,Maison,45,3,120,2023
450000,6,RUE,DES BRUYERES,91250,SAINT-GERMAIN-LES-CORBEIL,91,Maison,137,7,795,2023
290000,3,RUE,DU HERON CENDRE,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,96,5,124,2023
285000,43,BD,DE FRANCE,91220,BRETIGNY SUR ORGE,91,Maison,92,5,420,2023
560000,3,RUE,DU REVEILLON,91800,BRUNOY,91,Dépendance,0,0,155,2023
560000,3,RUE,DU REVEILLON,91800,BRUNOY,91,Local industriel. commercial ou assimilé,15,0,155,2023
560000,3,RUE,DU REVEILLON,91800,BRUNOY,91,Appartement,46,2,155,2023
560000,3,RUE,DU REVEILLON,91800,BRUNOY,91,Maison,64,4,155,2023
550000,5,RUE,DU REVEILLON,91800,BRUNOY,91,Appartement,24,2,296,2023
550000,5,RUE,DU REVEILLON,91800,BRUNOY,91,Appartement,33,3,296,2023
550000,5,RUE,DU REVEILLON,91800,BRUNOY,91,Appartement,32,3,296,2023
550000,5,RUE,DU REVEILLON,91800,BRUNOY,91,Appartement,20,3,296,2023
596510,59,ALL,DE LA CROIX SAINT PIERRE,91190,GIF SUR YVETTE,91,Maison,145,7,388,2023
565750,8,RUE,DES MEUNIERS,91490,DANNEMOIS,91,Maison,199,6,500,2023
260000,44,AV,DES JASMINS,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,90,4,218,2023
370000,16,CHE,DE MOIGNY,91490,MILLY-LA-FORET,91,Dépendance,0,0,800,2023
370000,16,CHE,DE MOIGNY,91490,MILLY-LA-FORET,91,Maison,78,3,800,2023
460000,16,RUE,PIERRE BROSSOLETTE,91210,DRAVEIL,91,Maison,86,4,483,2023
460000,16,RUE,PIERRE BROSSOLETTE,91210,DRAVEIL,91,Maison,86,4,470,2023
360000,30,RUE,DU PETIT BOIS,91200,ATHIS MONS,91,Maison,162,6,429,2023
262500,3,AV,DU GEN DE GAULLE,91660,LE MEREVILLOIS,91,Dépendance,0,0,423,2023
262500,3,AV,DU GEN DE GAULLE,91660,LE MEREVILLOIS,91,Maison,170,4,423,2023
595500,8,RUE,SAINT EXUPERY,91580,ETRECHY,91,Dépendance,0,0,1000,2023
595500,8,RUE,SAINT EXUPERY,91580,ETRECHY,91,Maison,170,8,1000,2023
120000,38,RUE,DES MARES,91530,SAINT-CHERON,91,Maison,48,2,65,2023
412000,81,RUE,DU BOIS DE CHATRES,91220,BRETIGNY SUR ORGE,91,Maison,170,6,500,2023
318000,8,RUE,DES JONCS MARINS,91620,VILLE-DU-BOIS (LA),91,Maison,76,4,776,2023
190000,143,RTE,DE VERSAILLES,91160,CHAMPLAN,91,Local industriel. commercial ou assimilé,128,0,118,2023
432000,1,RUE,MESSIDOR,91260,JUVISY SUR ORGE,91,Maison,107,6,402,2023
370430,13,AV,MARCELIN BERTHELOT,91210,DRAVEIL,91,Maison,116,7,339,2023
217000,18,RUE,RACARY,91530,SAINT-CHERON,91,Maison,89,5,523,2023
217000,18,RUE,RACARY,91530,SAINT-CHERON,91,Dépendance,0,0,523,2023
225000,11,RUE,PIERRE AUDEMARD,91150,ETAMPES,91,Dépendance,0,0,469,2023
225000,11,RUE,PIERRE AUDEMARD,91150,ETAMPES,91,Maison,64,4,469,2023
466950,27,AV,DE LA REPUBLIQUE,91430,IGNY,91,Maison,68,4,542,2023
466950,27,AV,DE LA REPUBLIQUE,91430,IGNY,91,Dépendance,0,0,542,2023
390000,186,RTE,DE VERSAILLES,91160,CHAMPLAN,91,Maison,134,6,515,2023
473000,51,RUE,DU BOIS DES PRES HAUTS,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,82,4,694,2023
402631,30,RUE,DU PETIT BOIS,91200,ATHIS MONS,91,Maison,162,6,429,2023
380000,2,PL,KEPLER,91250,TIGERY,91,Maison,136,5,259,2023
430000,11,CHE,DES RESISTANTS,91490,ONCY SUR ECOLE,91,Maison,160,5,500,2023
430000,11,CHE,DES RESISTANTS,91490,ONCY SUR ECOLE,91,Dépendance,0,0,500,2023
313000,25,RUE,DE LA SENTE D AUNEAU,91150,BRIERES-LES-SCELLES,91,Maison,98,5,535,2023
463000,7,RUE,DE CERCAY,91800,BRUNOY,91,Maison,94,3,346,2023
376400,37,CLOS,DES VIGNES,91530,SERMAISE,91,Maison,156,8,750,2023
376400,37,CLOS,DES VIGNES,91530,SERMAISE,91,Dépendance,0,0,750,2023
391050,14,RUE,DE L'URBIA,91180,SAINT-GERMAIN-LES-ARPAJON,91,Maison,135,5,602,2023
391050,14,RUE,DE L'URBIA,91180,SAINT-GERMAIN-LES-ARPAJON,91,Dépendance,0,0,602,2023
356000,22,RUE,WALDECK ROUSSEAU,91210,DRAVEIL,91,Maison,105,5,668,2023
270000,11,ALL,DU CHEMIN NEUF,91720,GIRONVILLE-SUR-ESSONNE,91,Maison,105,4,1043,2023
270000,11,ALL,DU CHEMIN NEUF,91720,GIRONVILLE-SUR-ESSONNE,91,Maison,105,4,500,2023
652200,119,AV,DE LA FORET,91800,BRUNOY,91,Maison,124,8,463,2023
319000,14,RUE,DES MESANGES,91220,LE PLESSIS PATE,91,Maison,109,5,287,2023
740000,20,AV,DES LACS,91400,ORSAY,91,Maison,188,7,747,2023
740000,20,AV,DES LACS,91400,ORSAY,91,Dépendance,0,0,747,2023
400000,33,AV,SALVADOR ALLENDE,91220,BRETIGNY SUR ORGE,91,Appartement,41,2,302,2023
400000,33,AV,SALVADOR ALLENDE,91220,BRETIGNY SUR ORGE,91,Appartement,132,4,302,2023
400000,33,AV,SALVADOR ALLENDE,91220,BRETIGNY SUR ORGE,91,Appartement,40,2,302,2023
267000,20,RUE,DU PARADIS,91310,LONGPONT-SUR-ORGE,91,Maison,73,4,118,2023
243000,6,RUE,PAILLARD,91390,MORSANG-SUR-ORGE,91,Dépendance,0,0,173,2023
243000,6,RUE,PAILLARD,91390,MORSANG-SUR-ORGE,91,Maison,56,3,173,2023
466800,91,RUE,JULES VERNE,91270,VIGNEUX SUR SEINE,91,Maison,149,5,407,2023
357000,3,ALL,DES PLATANES,91530,SAINT-CHERON,91,Maison,89,6,450,2023
290050,3,RUE,GEORGE SAND,91800,BRUNOY,91,Maison,51,3,214,2023
485000,1,ALL,DES SPORTS,91210,DRAVEIL,91,Maison,85,4,557,2023
377600,61,RUE,EMILE ZOLA,91420,MORANGIS,91,Maison,75,5,617,2023
377600,61,RUE,EMILE ZOLA,91420,MORANGIS,91,Dépendance,0,0,617,2023
215000,1,RUE,DES GRES,91740,CONGERVILLE-THIONVILLE,91,Maison,100,6,375,2023
215000,1,RUE,DES GRES,91740,CONGERVILLE-THIONVILLE,91,Dépendance,0,0,375,2023
236000,2,RUE,DE GRANDVILLE,91740,PUSSAY,91,Dépendance,0,0,168,2023
236000,2,RUE,DE GRANDVILLE,91740,PUSSAY,91,Maison,79,3,168,2023
1800000,8,RUE,MARIE CURIE,91700,VILLIERS-SUR-ORGE,91,Local industriel. commercial ou assimilé,1340,0,2722,2023
335000,100,RUE,DU DOCTEUR BABIN,91220,BRETIGNY SUR ORGE,91,Maison,118,5,1200,2023
660000,27,AV,SAINT LAURENT,91400,ORSAY,91,Maison,170,6,530,2023
295000,96,RUE,ANDRE BERNARDEAU,91550,PARAY-VIEILLE-POSTE,91,Maison,70,3,414,2023
345000,30,AV,LIEUTENANT FOUCAULT,91170,VIRY CHATILLON,91,Maison,100,6,352,2023
195000,24,RUE,WALDECK ROUSSEAU,91210,DRAVEIL,91,Dépendance,0,0,38,2023
195000,24,RUE,WALDECK ROUSSEAU,91210,DRAVEIL,91,Maison,46,3,38,2023
500000,1,VOIE,DU PANORAMA,91120,PALAISEAU,91,Maison,140,6,722,2023
290000,7,RUE,LOUIS GILLES,91600,SAVIGNY-SUR-ORGE,91,Maison,59,3,158,2023
675000,5,RPT,DE LA LYRE,91210,DRAVEIL,91,Maison,178,5,592,2023
200000,6,RUE,DES CHAMPS,91830,COUDRAY-MONTCEAUX (LE),91,Maison,121,5,731,2023
200000,6,RUE,DES CHAMPS,91830,COUDRAY-MONTCEAUX (LE),91,Dépendance,0,0,731,2023
200000,6,RUE,DES CHAMPS,91830,COUDRAY-MONTCEAUX (LE),91,Maison,121,5,500,2023
200000,6,RUE,DES CHAMPS,91830,COUDRAY-MONTCEAUX (LE),91,Dépendance,0,0,500,2023
484000,45,RUE,DES CASSEAUX,91140,VILLEBON SUR YVETTE,91,Maison,90,5,587,2023
460000,5,RUE,DE CUVERVILLE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,92,4,465,2023
460000,5,RUE,DE CUVERVILLE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Dépendance,0,0,465,2023
338666,38,RUE,DE LA DONNERIE,91680,BRUYERES-LE-CHATEL,91,Maison,88,4,771,2023
245000,35,RUE,DES CAILLETTES,91100,CORBEIL ESSONNES,91,Maison,74,3,319,2023
300000,99,RUE,DU CHEMIN VERT,91210,DRAVEIL,91,Local industriel. commercial ou assimilé,110,0,481,2023
435850,9,RUE,DES PRES NEUFS,91310,LINAS,91,Maison,126,5,256,2023
435850,9,RUE,DES PRES NEUFS,91310,LINAS,91,Maison,126,5,500,2023
275000,19,RUE,HONORE DE BALZAC,91860,EPINAY-SOUS-SENART,91,Maison,85,5,96,2023
3300000,9001,CHE,CV N TROIS DIT DE FLEURY,91070,BONDOUFLE,91,Local industriel. commercial ou assimilé,4199,0,9834,2023
3300000,9001,CHE,CV N TROIS DIT DE FLEURY,91070,BONDOUFLE,91,Local industriel. commercial ou assimilé,293,0,9834,2023
3300000,9001,CHE,CV N TROIS DIT DE FLEURY,91070,BONDOUFLE,91,Maison,56,2,9834,2023
335000,6,RUE,DES CHAMOIS,91220,LE PLESSIS PATE,91,Maison,99,4,499,2023
244000,8,IMP,DU MUGUET,91670,ANGERVILLE,91,Maison,98,6,281,2023
300000,4,CHE,DE LA CROIX BOISEE,91620,NOZAY,91,Dépendance,0,0,699,2023
300000,4,CHE,DE LA CROIX BOISEE,91620,NOZAY,91,Maison,103,4,699,2023
198000,1,IMP,DES CHAMPS,91720,VALPUISEAUX,91,Dépendance,0,0,610,2023
198000,1,IMP,DES CHAMPS,91720,VALPUISEAUX,91,Maison,114,4,610,2023
190000,15,RUE,JACQUES ANQUETIL,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,1349,0,2596,2023
328000,14,CHE,SAINT GERMAIN,91150,PUISELET-LE-MARAIS,91,Maison,86,3,1000,2023
328000,14,CHE,SAINT GERMAIN,91150,PUISELET-LE-MARAIS,91,Maison,86,3,720,2023
497000,18,RUE,AUGUSTE RENOIR,91610,BALLANCOURT-SUR-ESSONNE,91,Maison,154,7,787,2023
270000,1,RUE,JEAN JACQUES ROUSSEAU,91270,VIGNEUX SUR SEINE,91,Maison,61,4,255,2023
170000,4,AV,DE LA REPUBLIQUE,91660,LE MEREVILLOIS,91,Maison,75,3,606,2023
302400,7,IMP,DES PETITES COMMUNES,91520,EGLY,91,Maison,84,4,160,2023
244750,12,RUE,DAMALOUISE,91850,BOURAY-SUR-JUINE,91,Maison,18,1,214,2023
244750,12,RUE,DAMALOUISE,91850,BOURAY-SUR-JUINE,91,Dépendance,0,0,214,2023
