property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
205000,42,ALL,MAURICE HURON,93390,CLICHY SOUS BOIS,93,Dépendance,0,0,353,2024
205000,42,ALL,MAURICE HURON,93390,CLICHY SOUS BOIS,93,Maison,85,4,353,2024
800000,15,ALL,DIDEROT,93390,CLICHY SOUS BOIS,93,Dépendance,0,0,502,2024
800000,15,ALL,DIDEROT,93390,CLICHY SOUS BOIS,93,Maison,53,3,502,2024
800000,1,ALL,FRANCIS,93390,CLICHY SOUS BOIS,93,Dépendance,0,0,357,2024
800000,1,ALL,FRANCIS,93390,CLICHY SOUS BOIS,93,Maison,41,4,357,2024
800000,11,ALL,NOUVELLE,93390,CLICHY SOUS BOIS,93,Maison,40,2,437,2024
800000,11,ALL,NOUVELLE,93390,CLICHY SOUS BOIS,93,Dépendance,0,0,437,2024
800000,32,BD,DU TEMPLE,93390,CLICHY SOUS BOIS,93,Maison,60,3,307,2024
800000,32,BD,DU TEMPLE,93390,CLICHY SOUS BOIS,93,Dépendance,0,0,307,2024
800000,33,RUE,DES BOIS,93390,CLICHY SOUS BOIS,93,Dépendance,0,0,492,2024
800000,33,RUE,DES BOIS,93390,CLICHY SOUS BOIS,93,Maison,24,1,492,2024
1850000,17,RUE,DE LA POTERIE,93200,SAINT-DENIS,93,Local industriel. commercial ou assimilé,1005,0,1394,2024
213000,92,RUE,DE LA REPUBLIQUE,93230,ROMAINVILLE,93,Maison,58,3,63,2024
332275,50,AV,DES ROSSIGNOLS,93370,MONTFERMEIL,93,Maison,87,3,503,2024
527840,20,CHE,DES POSTES,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,122,5,434,2024
527840,20,CHE,DES POSTES,93320,LES PAVILLONS-SOUS-BOIS,93,Dépendance,0,0,434,2024
230000,7,AV,LAVOISIER,93700,DRANCY,93,Appartement,31,2,32,2024
230000,7,AV,LAVOISIER,93700,DRANCY,93,Dépendance,0,0,32,2024
270000,47,RUE,CLAUDE DEBUSSY,93290,TREMBLAY-EN-FRANCE,93,Maison,53,3,406,2024
460000,13,RUE,JULIETTE DODU,93100,MONTREUIL,93,Maison,110,5,250,2024
525000,22,AV,DE BEAULIEU,93160,NOISY-LE-GRAND,93,Maison,130,5,453,2024
264000,48,AV,CUVIER,93290,TREMBLAY-EN-FRANCE,93,Maison,72,4,400,2024
354000,4,RUE,GUYNEMER,93600,AULNAY SOUS BOIS,93,Maison,100,3,350,2024
354000,4,RUE,GUYNEMER,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,350,2024
142320,8,AV,WINSTON CHURCHILL,93190,LIVRY-GARGAN,93,Dépendance,0,0,424,2024
142320,8,AV,WINSTON CHURCHILL,93190,LIVRY-GARGAN,93,Maison,80,3,424,2024
446400,15,RUE,JEAN MERMOZ,93800,EPINAY SUR SEINE,93,Maison,73,4,185,2024
830900,3,RUE,MARTIN LEVASSEUR,93400,SAINT-OUEN-SUR-SEINE,93,Maison,39,3,77,2024
830900,3,RUE,MARTIN LEVASSEUR,93400,SAINT-OUEN-SUR-SEINE,93,Dépendance,0,0,77,2024
345000,5,IMP,DES PAVILLONS,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,502,2024
345000,5,IMP,DES PAVILLONS,93600,AULNAY SOUS BOIS,93,Maison,70,3,502,2024
197000,131,RUE,DE NORMANDIE,93290,TREMBLAY-EN-FRANCE,93,Maison,62,4,299,2024
225000,34,ALL,DE LA DHUYS,93220,GAGNY,93,Dépendance,0,0,300,2024
225000,34,ALL,DE LA DHUYS,93220,GAGNY,93,Maison,68,3,300,2024
265000,22,AV,DE L AURORE,93270,SEVRAN,93,Maison,67,4,350,2024
347500,131,AV,DES BEGONIAS,93370,MONTFERMEIL,93,Maison,132,5,420,2024
162000,147,ALL,DE MONTFERMEIL,93390,CLICHY SOUS BOIS,93,Maison,52,3,286,2024
162000,147,ALL,DE MONTFERMEIL,93390,CLICHY SOUS BOIS,93,Dépendance,0,0,286,2024
162000,147,ALL,DE MONTFERMEIL,93390,CLICHY SOUS BOIS,93,Maison,82,5,286,2024
320100,8,AV,ANTONIN ET PIERRE MAGNE,93190,LIVRY-GARGAN,93,Maison,132,5,400,2024
330000,247,RUE,EDOUARD VAILLANT,93140,BONDY,93,Maison,138,6,339,2024
365000,37,RUE,GAMBETTA,93360,NEUILLY-PLAISANCE,93,Maison,120,4,600,2024
365000,37,RUE,GAMBETTA,93360,NEUILLY-PLAISANCE,93,Dépendance,0,0,600,2024
265000,8,VLA,PARMENTIER,93140,BONDY,93,Dépendance,0,0,212,2024
265000,8,VLA,PARMENTIER,93140,BONDY,93,Maison,77,5,212,2024
550000,10,IMP,DE LA BICHE,93160,NOISY-LE-GRAND,93,Maison,87,4,581,2024
317000,58,AV,DU MARECHAL JOFFRE,93160,NOISY-LE-GRAND,93,Maison,71,4,372,2024
2260000,119,BD,ROBERT SCHUMAN,93190,LIVRY-GARGAN,93,Local industriel. commercial ou assimilé,13,0,1978,2024
2260000,119,BD,ROBERT SCHUMAN,93190,LIVRY-GARGAN,93,Local industriel. commercial ou assimilé,1400,0,1978,2024
290000,12,AV,PREVOYANTS,93600,AULNAY SOUS BOIS,93,Maison,60,3,206,2024
290000,12,AV,PREVOYANTS,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,206,2024
571000,31,RUE,DU 26 AOUT 44,93160,NOISY-LE-GRAND,93,Maison,105,6,504,2024
225000,4,AV,DU DOC VAILLANT,93220,GAGNY,93,Maison,54,3,382,2024
225000,4,AV,DU DOC VAILLANT,93220,GAGNY,93,Dépendance,0,0,382,2024
280000,2,RUE,DE BELGIQUE,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,300,2024
280000,2,RUE,DE BELGIQUE,93600,AULNAY SOUS BOIS,93,Maison,77,4,300,2024
150000,92,RUE,SIMON DEREURE,93100,MONTREUIL,93,Maison,32,2,75,2024
654900,3,RUE,JEAN PIERRE GARDEBLED,93220,GAGNY,93,Maison,181,7,522,2024
200000,28,AV,PASCAL,93700,DRANCY,93,Dépendance,0,0,207,2024
200000,28,AV,PASCAL,93700,DRANCY,93,Maison,48,3,207,2024
570000,11,RUE,JACQUES DUCLOS,93600,AULNAY SOUS BOIS,93,Local industriel. commercial ou assimilé,35,0,175,2024
570000,11,RUE,JACQUES DUCLOS,93600,AULNAY SOUS BOIS,93,Appartement,66,3,175,2024
570000,11,RUE,JACQUES DUCLOS,93600,AULNAY SOUS BOIS,93,Local industriel. commercial ou assimilé,36,0,175,2024
240000,13,RUE,MONTGOLFIER,93150,LE BLANC-MESNIL,93,Maison,51,3,250,2024
293000,7,ALL,FAURE,93270,SEVRAN,93,Maison,101,6,251,2024
355000,9,AV,DENIS PAPIN,93370,MONTFERMEIL,93,Maison,89,6,525,2024
377000,189,BD,STRASBOURG,93600,AULNAY SOUS BOIS,93,Maison,121,5,442,2024
350000,11,VLA,DE LA CLOSERIE,93120,LA COURNEUVE,93,Maison,97,4,345,2024
135000,10,RUE,JULIAN GRIMAU,93700,DRANCY,93,Dépendance,0,0,182,2024
135000,10,RUE,JULIAN GRIMAU,93700,DRANCY,93,Maison,62,3,182,2024
310000,73,AV,DES HIRONDELLES,93370,MONTFERMEIL,93,Maison,99,4,152,2024
310000,73,AV,DES HIRONDELLES,93370,MONTFERMEIL,93,Maison,99,4,550,2024
850000,50,RUE,CHARLES SAGE,93700,DRANCY,93,Local industriel. commercial ou assimilé,110,0,360,2024
850000,50,RUE,CHARLES SAGE,93700,DRANCY,93,Maison,148,6,360,2024
227000,21,RUE,MAURICE BUREAU,93120,LA COURNEUVE,93,Maison,64,1,215,2024
377000,33,RUE,RAYMOND LEFEVRE,93190,LIVRY-GARGAN,93,Maison,101,5,422,2024
377000,33,RUE,RAYMOND LEFEVRE,93190,LIVRY-GARGAN,93,Dépendance,0,0,422,2024
1870000,30,RUE,DANTON,93100,MONTREUIL,93,Dépendance,0,0,595,2024
1870000,30,RUE,DANTON,93100,MONTREUIL,93,Maison,250,6,595,2024
1870000,30,RUE,DANTON,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,45,0,595,2024
345000,65,AV,DES ALOUETTES,93370,MONTFERMEIL,93,Maison,93,4,653,2024
70000,28,RUE,DE TOURAINE,93290,TREMBLAY-EN-FRANCE,93,Appartement,49,1,330,2024
70000,28,RUE,DE TOURAINE,93290,TREMBLAY-EN-FRANCE,93,Appartement,51,4,330,2024
70000,28,RUE,DE TOURAINE,93290,TREMBLAY-EN-FRANCE,93,Appartement,40,1,330,2024
435000,23,RUE,ROGER SALENGRO,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,352,2024
435000,23,RUE,ROGER SALENGRO,93600,AULNAY SOUS BOIS,93,Maison,157,7,352,2024
378950,10,RUE,DE BRETAGNE,93000,BOBIGNY,93,Maison,100,4,306,2024
378950,10,RUE,DE BRETAGNE,93000,BOBIGNY,93,Dépendance,0,0,306,2024
230000,11,ALL,JEANNE D ARC,93190,LIVRY-GARGAN,93,Maison,50,3,237,2024
238000,11,AV,GUEUGNON,93140,BONDY,93,Dépendance,0,0,243,2024
238000,11,AV,GUEUGNON,93140,BONDY,93,Maison,56,3,243,2024
340000,59,AV,DE ROSNY,93130,NOISY-LE-SEC,93,Maison,105,5,272,2024
595000,23,ALL,CIRCULAIRE,93600,AULNAY SOUS BOIS,93,Maison,158,5,300,2024
217000,91,AV,THIERS,93340,LE RAINCY,93,Dépendance,0,0,198,2024
217000,91,AV,THIERS,93340,LE RAINCY,93,Maison,44,3,198,2024
185000,29,RUE,MAXIMILIEN ROBESPIERRE,93600,AULNAY SOUS BOIS,93,Maison,31,2,346,2024
175500,42,AV,GABRIEL PERI,93380,PIERREFITTE-SUR-SEINE,93,Maison,52,4,202,2024
225000,19,RUE,CAUBERT DE CLERY,93380,PIERREFITTE-SUR-SEINE,93,Maison,70,3,355,2024
225000,19,RUE,CAUBERT DE CLERY,93380,PIERREFITTE-SUR-SEINE,93,Dépendance,0,0,355,2024
850000,102,RUE,JULES GUESDE,93220,GAGNY,93,Dépendance,0,0,689,2024
850000,102,RUE,JULES GUESDE,93220,GAGNY,93,Appartement,39,2,689,2024
850000,102,RUE,JULES GUESDE,93220,GAGNY,93,Local industriel. commercial ou assimilé,154,0,689,2024
850000,102,RUE,JULES GUESDE,93220,GAGNY,93,Appartement,120,6,689,2024
850000,102,RUE,JULES GUESDE,93220,GAGNY,93,Local industriel. commercial ou assimilé,150,0,689,2024
215000,6,IMP,ROSSO,93300,AUBERVILLIERS,93,Maison,40,3,125,2024
215000,6,IMP,ROSSO,93300,AUBERVILLIERS,93,Dépendance,0,0,125,2024
262000,21,AV,VICTOR HUGO,93430,VILLETANEUSE,93,Maison,75,4,210,2024
262000,21,AV,VICTOR HUGO,93430,VILLETANEUSE,93,Maison,75,4,500,2024
180000,11,ALL,DJANGO REINHARDT,93430,VILLETANEUSE,93,Maison,77,4,129,2024
275000,21,AV,D ORLEANS,93220,GAGNY,93,Dépendance,0,0,341,2024
275000,21,AV,D ORLEANS,93220,GAGNY,93,Maison,60,3,341,2024
250000,82,CHE,DE SAVIGNY,93270,SEVRAN,93,Maison,47,2,375,2024
240000,17,AV,HENRI SIMON,93600,AULNAY SOUS BOIS,93,Maison,68,4,188,2024
10500000,26,RUE,DU PARC,93150,LE BLANC-MESNIL,93,Local industriel. commercial ou assimilé,0,0,4781,2024
224000,10,AV,DES CERISES,93370,MONTFERMEIL,93,Maison,82,4,300,2024
325000,12,RUE,JEAN MOULIN,93370,MONTFERMEIL,93,Dépendance,0,0,589,2024
325000,12,RUE,JEAN MOULIN,93370,MONTFERMEIL,93,Maison,22,1,589,2024
325000,12,RUE,JEAN MOULIN,93370,MONTFERMEIL,93,Maison,27,1,589,2024
344000,1,AV,ALFRED DE MUSSET,93220,GAGNY,93,Maison,80,5,412,2024
310000,35,ALL,VENDOME,93190,LIVRY-GARGAN,93,Maison,50,3,400,2024
285000,104,AV,RENE FAUGERAS,93220,GAGNY,93,Maison,72,4,385,2024
319200,8,RUE,PIERRE DE NOLHAC,93410,VAUJOURS,93,Maison,150,4,439,2024
319200,8,RUE,PIERRE DE NOLHAC,93410,VAUJOURS,93,Dépendance,0,0,439,2024
600000,3,AV,DE LA GARE DE L ABBAYE,93600,AULNAY SOUS BOIS,93,Local industriel. commercial ou assimilé,1490,0,752,2024
197000,4,RUE,MENAND,93200,SAINT-DENIS,93,Appartement,11,1,193,2024
197000,4,RUE,MENAND,93200,SAINT-DENIS,93,Dépendance,0,0,193,2024
197000,4,RUE,MENAND,93200,SAINT-DENIS,93,Appartement,21,1,193,2024
197000,4,RUE,MENAND,93200,SAINT-DENIS,93,Appartement,28,2,193,2024
197000,4,RUE,MENAND,93200,SAINT-DENIS,93,Maison,50,3,193,2024
340000,32,RUE,DELESCLUZE,93000,BOBIGNY,93,Maison,150,5,254,2024
243000,22,VLA,GEORGES BLANCHETEAU,93130,NOISY-LE-SEC,93,Maison,50,3,187,2024
243000,22,VLA,GEORGES BLANCHETEAU,93130,NOISY-LE-SEC,93,Dépendance,0,0,187,2024
463000,7,RUE,DES FLEURS,93360,NEUILLY-PLAISANCE,93,Maison,120,4,456,2024
160000,84,AV,HENRI BARBUSSE,93220,GAGNY,93,Maison,79,5,501,2024
160000,84,AV,HENRI BARBUSSE,93220,GAGNY,93,Dépendance,0,0,501,2024
4350000,9004,AV,DES NATIONS,93420,VILLEPINTE,93,Local industriel. commercial ou assimilé,6087,0,4317,2024
336000,53,RUE,PASTEUR,93110,ROSNY-SOUS-BOIS,93,Dépendance,0,0,309,2024
336000,53,RUE,PASTEUR,93110,ROSNY-SOUS-BOIS,93,Appartement,15,2,309,2024
336000,53,RUE,PASTEUR,93110,ROSNY-SOUS-BOIS,93,Appartement,76,3,309,2024
455000,24,AV,DE LA CONCORDE,93160,NOISY-LE-GRAND,93,Maison,133,5,327,2024
270000,16,AV,DUMESNIL,93140,BONDY,93,Dépendance,0,0,261,2024
270000,16,AV,DUMESNIL,93140,BONDY,93,Maison,71,3,261,2024
260000,16,AV,JOSEPH SEGRETTIN,93220,GAGNY,93,Maison,49,3,350,2024
1100000,23,AV,DU CHEMIN DE FER,93420,VILLEPINTE,93,Local industriel. commercial ou assimilé,68,0,444,2024
1100000,23,AV,DU CHEMIN DE FER,93420,VILLEPINTE,93,Local industriel. commercial ou assimilé,35,0,444,2024
1100000,23,AV,DU CHEMIN DE FER,93420,VILLEPINTE,93,Local industriel. commercial ou assimilé,45,0,444,2024
1100000,23,AV,DU CHEMIN DE FER,93420,VILLEPINTE,93,Local industriel. commercial ou assimilé,30,0,444,2024
1100000,23,AV,DU CHEMIN DE FER,93420,VILLEPINTE,93,Local industriel. commercial ou assimilé,62,0,444,2024
1400000,218,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Local industriel. commercial ou assimilé,60,0,472,2024
1400000,218,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Appartement,108,4,472,2024
1400000,218,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Appartement,75,2,472,2024
1400000,218,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Local industriel. commercial ou assimilé,140,0,472,2024
1400000,218,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Dépendance,0,0,472,2024
1400000,218,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Local industriel. commercial ou assimilé,70,0,472,2024
1400000,218,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Local industriel. commercial ou assimilé,37,0,472,2024
1400000,218,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Local industriel. commercial ou assimilé,130,0,472,2024
1400000,218,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Local industriel. commercial ou assimilé,86,0,472,2024
1400000,218,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Local industriel. commercial ou assimilé,95,0,472,2024
265000,26,AV,DE POMEREU,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,404,2024
265000,26,AV,DE POMEREU,93600,AULNAY SOUS BOIS,93,Maison,66,4,404,2024
320000,1,AV,DES CHEVREFEUILLES,93220,GAGNY,93,Maison,130,6,272,2024
1060000,38,RUE,DE LA CROIX DE L EPINETTE,93260,LES LILAS,93,Maison,144,5,269,2024
705000,18,VC,GRANDE AVENUE,93310,LE PRE-SAINT-GERVAIS,93,Maison,90,4,102,2024
500000,3,BD,CHARLES VAILLANT,93290,TREMBLAY-EN-FRANCE,93,Maison,173,10,444,2024
500000,3,BD,CHARLES VAILLANT,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,444,2024
400000,3,BD,CHARLES VAILLANT,93290,TREMBLAY-EN-FRANCE,93,Maison,100,6,631,2024
200000,7,RUE,DE L INDEPENDANCE,93700,DRANCY,93,Maison,45,2,294,2024
385000,61,RUE,JACQUES DUCLOS,93600,AULNAY SOUS BOIS,93,Maison,34,2,467,2024
348000,166,RUE,DU LIMOUSIN,93290,TREMBLAY-EN-FRANCE,93,Maison,117,6,400,2024
262250,8,RUE,HENRI 4,93460,GOURNAY SUR MARNE,93,Maison,48,3,409,2024
1240000,32,RUE,EDOUARD VAILLANT,93100,MONTREUIL,93,Maison,230,7,433,2024
100000,6,RUE,FERNAND PELLOUTIER,93700,DRANCY,93,Maison,40,3,137,2024
290000,3,RUE,CALDAGUES,93700,DRANCY,93,Dépendance,0,0,329,2024
290000,3,RUE,CALDAGUES,93700,DRANCY,93,Maison,50,3,329,2024
462800,12,RUE,DE ROME,93600,AULNAY SOUS BOIS,93,Maison,147,5,300,2024
570000,55,RUE,DE STALINGRAD,93100,MONTREUIL,93,Appartement,24,2,106,2024
570000,55,RUE,DE STALINGRAD,93100,MONTREUIL,93,Appartement,30,1,106,2024
570000,55,RUE,DE STALINGRAD,93100,MONTREUIL,93,Dépendance,0,0,106,2024
570000,55,RUE,DE STALINGRAD,93100,MONTREUIL,93,Appartement,34,2,106,2024
570000,55,RUE,DE STALINGRAD,93100,MONTREUIL,93,Appartement,45,2,106,2024
280000,70,RUE,DES PREVOYANTS,93240,STAINS,93,Maison,70,3,327,2024
274000,14,BD,D AULNAY,93270,SEVRAN,93,Maison,75,3,416,2024
983446,100,AV,DE LA REPUBLIQUE,93170,BAGNOLET,93,Maison,158,6,194,2024
393000,6,AV,MASSENET,93330,NEUILLY-SUR-MARNE,93,Maison,95,4,648,2024
110000,13,VLA,DE LA CLOSERIE,93120,LA COURNEUVE,93,Maison,66,3,119,2024
305000,18,AV,DE MONTALEMBERT,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,546,2024
305000,18,AV,DE MONTALEMBERT,93600,AULNAY SOUS BOIS,93,Maison,60,3,546,2024
440000,69,BD,ROGER SALENGRO,93190,LIVRY-GARGAN,93,Maison,110,6,333,2024
440000,69,BD,ROGER SALENGRO,93190,LIVRY-GARGAN,93,Dépendance,0,0,333,2024
497430,163,AV,JOFFRE,93800,EPINAY SUR SEINE,93,Local industriel. commercial ou assimilé,3055,0,3300,2024
210000,23,ALL,MARCEL SEMBAT,93140,BONDY,93,Maison,48,3,157,2024
237000,154,AV,EMILE GERARD,93190,LIVRY-GARGAN,93,Dépendance,0,0,317,2024
237000,154,AV,EMILE GERARD,93190,LIVRY-GARGAN,93,Maison,73,3,317,2024
280000,20,RUE,DU GRAND AIR,93000,BOBIGNY,93,Maison,70,3,266,2024
210000,5,RUE,ANDRE DE CHENIER,93420,VILLEPINTE,93,Maison,82,4,131,2024
210000,5,RUE,ANDRE DE CHENIER,93420,VILLEPINTE,93,Dépendance,0,0,131,2024
325000,54,RUE,DOMINIQUE ROBERTY,93700,DRANCY,93,Dépendance,0,0,265,2024
325000,54,RUE,DOMINIQUE ROBERTY,93700,DRANCY,93,Maison,110,4,265,2024
434000,21,AV,P VAILL COUTURIER,93160,NOISY-LE-GRAND,93,Maison,132,6,215,2024
270000,79,AV,VICTOR HUGO,93270,SEVRAN,93,Maison,110,4,449,2024
270000,79,AV,VICTOR HUGO,93270,SEVRAN,93,Dépendance,0,0,449,2024
172500,95,AV,DE LA RESISTANCE,93340,LE RAINCY,93,Appartement,33,2,77,2024
315000,14,RUE,JULES MAILLY,93700,DRANCY,93,Maison,109,6,241,2024
315000,14,RUE,JULES MAILLY,93700,DRANCY,93,Dépendance,0,0,241,2024
563990,14,PL,DE LA REPUBLIQUE,93250,VILLEMOMBLE,93,Dépendance,0,0,205,2024
563990,14,PL,DE LA REPUBLIQUE,93250,VILLEMOMBLE,93,Maison,103,6,205,2024
563990,14,PL,DE LA REPUBLIQUE,93250,VILLEMOMBLE,93,Maison,14,1,205,2024
335000,9,AV,LAVOISIER,93700,DRANCY,93,Maison,57,3,231,2024
562200,158,BD,DE L EUROPE,93370,MONTFERMEIL,93,Dépendance,0,0,381,2024
562200,158,BD,DE L EUROPE,93370,MONTFERMEIL,93,Maison,200,6,381,2024
350000,112,RUE,GASTON NAVAILLES,93330,NEUILLY-SUR-MARNE,93,Maison,54,3,440,2024
350000,112,RUE,GASTON NAVAILLES,93330,NEUILLY-SUR-MARNE,93,Dépendance,0,0,440,2024
395000,18,AV,DE PROVENCE,93220,GAGNY,93,Maison,90,4,347,2024
490300,52,RUE,JULES FERRY,93100,MONTREUIL,93,Maison,57,3,48,2024
272000,31,RUE,LITTRE,93600,AULNAY SOUS BOIS,93,Maison,70,3,202,2024
272000,31,RUE,LITTRE,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,202,2024
278500,26,CHE,DE LA VOIRIE DES TREFLES,93270,SEVRAN,93,Maison,55,3,272,2024
383000,25,AV,DE CHALONS,93150,LE BLANC-MESNIL,93,Maison,81,4,150,2024
238000,13,ALL,DES ARTS,93140,BONDY,93,Maison,84,3,256,2024
905000,87,BD,MICHELET,93130,NOISY-LE-SEC,93,Dépendance,0,0,397,2024
905000,87,BD,MICHELET,93130,NOISY-LE-SEC,93,Appartement,55,3,397,2024
905000,87,BD,MICHELET,93130,NOISY-LE-SEC,93,Appartement,42,1,397,2024
905000,87,BD,MICHELET,93130,NOISY-LE-SEC,93,Maison,48,2,397,2024
905000,87,BD,MICHELET,93130,NOISY-LE-SEC,93,Appartement,70,3,397,2024
905000,87,BD,MICHELET,93130,NOISY-LE-SEC,93,Appartement,54,3,397,2024
905000,87,BD,MICHELET,93130,NOISY-LE-SEC,93,Appartement,38,1,397,2024
905000,87,BD,MICHELET,93130,NOISY-LE-SEC,93,Appartement,50,3,397,2024
905000,87,BD,MICHELET,93130,NOISY-LE-SEC,93,Appartement,53,3,397,2024
905000,87,BD,MICHELET,93130,NOISY-LE-SEC,93,Local industriel. commercial ou assimilé,140,0,397,2024
550000,5,AV,CARNOT,93360,NEUILLY-PLAISANCE,93,Local industriel. commercial ou assimilé,167,0,587,2024
260000,43,BD,FICHOT,93360,NEUILLY-PLAISANCE,93,Maison,108,5,109,2024
385000,7,RUE,DENIS PAPIN,93380,PIERREFITTE-SUR-SEINE,93,Maison,141,6,285,2024
273000,8,RUE,MOLIERE,93120,LA COURNEUVE,93,Dépendance,0,0,145,2024
273000,8,RUE,MOLIERE,93120,LA COURNEUVE,93,Maison,70,4,145,2024
520000,15,RUE,GEORGES REMOND,93220,GAGNY,93,Maison,100,5,316,2024
520000,15,RUE,GEORGES REMOND,93220,GAGNY,93,Dépendance,0,0,316,2024
150000,12,RUE,EMILE ZOLA,93200,SAINT-DENIS,93,Maison,99,3,216,2024
660000,34,RUE,MICHELET,93100,MONTREUIL,93,Maison,67,1,205,2024
660000,34,RUE,MICHELET,93100,MONTREUIL,93,Dépendance,0,0,205,2024
310600,11,RUE,LAMARTINE,93800,EPINAY SUR SEINE,93,Maison,69,4,161,2024
214236,11,RUE,ELYSEE RECLUS,93300,AUBERVILLIERS,93,Maison,80,4,76,2024
140000,28,AV,DES FLEURS,93170,BAGNOLET,93,Maison,85,5,333,2024
213000,8,RUE,BRUNEL,93220,GAGNY,93,Maison,70,3,268,2024
2300000,68,RUE,DES ROCHES,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,1300,0,1047,2024
375000,12,RUE,DE LA FRATERNITE,93240,STAINS,93,Maison,106,4,309,2024
395000,163,RUE,EMILE BEAUFILS,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,130,0,119,2024
395000,163,RUE,EMILE BEAUFILS,93100,MONTREUIL,93,Appartement,69,2,119,2024
350000,5,VLA,DES PALMIERS,93200,SAINT-DENIS,93,Maison,133,5,238,2024
310000,16,RUE,BIR HAKEIM,93270,SEVRAN,93,Maison,125,6,600,2024
720000,36,RUE,DES SPORTS,93160,NOISY-LE-GRAND,93,Maison,165,7,867,2024
425000,25,AV,MARCEL,93250,VILLEMOMBLE,93,Maison,117,5,409,2024
425000,25,AV,MARCEL,93250,VILLEMOMBLE,93,Dépendance,0,0,409,2024
426700,61,RUE,ALIX,93600,AULNAY SOUS BOIS,93,Maison,105,5,207,2024
370000,86,AV,DU COL FABIEN,93190,LIVRY-GARGAN,93,Maison,88,4,465,2024
370000,86,AV,DU COL FABIEN,93190,LIVRY-GARGAN,93,Dépendance,0,0,465,2024
404900,6,RUE,DU MONT GERBAULT,93800,EPINAY SUR SEINE,93,Maison,105,5,312,2024
245000,45,RUE,RICHARD WAGNER,93150,LE BLANC-MESNIL,93,Dépendance,0,0,225,2024
245000,45,RUE,RICHARD WAGNER,93150,LE BLANC-MESNIL,93,Maison,45,3,225,2024
385000,89,RUE,MAXIME GORKI,93150,LE BLANC-MESNIL,93,Dépendance,0,0,493,2024
385000,89,RUE,MAXIME GORKI,93150,LE BLANC-MESNIL,93,Maison,108,6,493,2024
159000,9,RUE,DU VERGER,93240,STAINS,93,Maison,30,2,290,2024
250000,11,RUE,DESIRE TULEU,93380,PIERREFITTE-SUR-SEINE,93,Maison,110,4,349,2024
225000,57,ALL,LAMORICIERE,93270,SEVRAN,93,Maison,70,4,330,2024
225000,57,ALL,LAMORICIERE,93270,SEVRAN,93,Dépendance,0,0,330,2024
245300,25,RUE,POLLET,93600,AULNAY SOUS BOIS,93,Maison,70,4,193,2024
703000,51,AV,DE BOURGOGNE,93160,NOISY-LE-GRAND,93,Maison,180,6,652,2024
703000,51,AV,DE BOURGOGNE,93160,NOISY-LE-GRAND,93,Maison,180,6,286,2024
165000,17,RUE,MAURICE BERTEAUX,93150,LE BLANC-MESNIL,93,Maison,63,3,416,2024
165000,17,RUE,MAURICE BERTEAUX,93150,LE BLANC-MESNIL,93,Dépendance,0,0,416,2024
485000,20,CHE,DU BEL AIR,93160,NOISY-LE-GRAND,93,Maison,78,4,479,2024
556000,18,ALL,DES QUATRE FRERES,93190,LIVRY-GARGAN,93,Maison,75,4,304,2024
556000,18,ALL,DES QUATRE FRERES,93190,LIVRY-GARGAN,93,Dépendance,0,0,304,2024
372000,32,BD,LOUIS DAQUIN,93220,GAGNY,93,Local industriel. commercial ou assimilé,20,0,361,2024
372000,32,BD,LOUIS DAQUIN,93220,GAGNY,93,Maison,85,4,361,2024
336000,23,SEN,DES MARECAGES,93100,MONTREUIL,93,Maison,44,2,276,2024
340500,12,AV,DES FAUVETTES,93360,NEUILLY-PLAISANCE,93,Maison,195,6,615,2024
230000,8,RUE,ALBERT EINSTEIN,93420,VILLEPINTE,93,Maison,98,5,119,2024
255000,14,VC,NLE CITE DE TILLEMONT,93100,MONTREUIL,93,Maison,45,2,113,2024
255000,14,VC,NLE CITE DE TILLEMONT,93100,MONTREUIL,93,Dépendance,0,0,113,2024
470000,8,VLA,HENRY,93230,ROMAINVILLE,93,Maison,89,4,62,2024
405000,11,IMP,DE L ESPERANCE,93460,GOURNAY SUR MARNE,93,Maison,137,5,400,2024
240000,54,RUE,DE LA MARE,93220,GAGNY,93,Dépendance,0,0,447,2024
