property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
362000,96,RUE,D AGUESSEAU,94490,ORMESSON-SUR-MARNE,94,Maison,69,4,255,2024
270000,16,AV,DES MARRONNIERS,94350,VILLIERS-SUR-MARNE,94,Maison,50,3,386,2024
270000,16,AV,DES MARRONNIERS,94350,VILLIERS-SUR-MARNE,94,Dépendance,0,0,386,2024
650000,11,RUE,DU MIDI,94300,VINCENNES,94,Local industriel. commercial ou assimilé,75,0,15,2024
1905000,44,AV,DU BAC,94210,SAINT-MAUR-DES-FOSSES,94,Maison,128,6,350,2024
360000,20,RUE,RASPAIL,94140,ALFORTVILLE,94,Dépendance,0,0,267,2024
360000,20,RUE,RASPAIL,94140,ALFORTVILLE,94,Maison,85,4,267,2024
380000,7,RUE,DU LIEUTENANT DAGORNO,94440,VILLECRESNES,94,Dépendance,0,0,85,2024
380000,7,RUE,DU LIEUTENANT DAGORNO,94440,VILLECRESNES,94,Maison,104,3,85,2024
488635,9,RUE,PAUL DOUMER,94350,VILLIERS-SUR-MARNE,94,Dépendance,0,0,634,2024
488635,9,RUE,PAUL DOUMER,94350,VILLIERS-SUR-MARNE,94,Maison,116,6,634,2024
500030,5,VOIE,BUFFON,94400,VITRY-SUR-SEINE,94,Dépendance,0,0,325,2024
500030,5,VOIE,BUFFON,94400,VITRY-SUR-SEINE,94,Maison,122,5,325,2024
1200000,52,RUE,VOLTAIRE,94260,FRESNES,94,Maison,90,4,570,2024
1200000,52,RUE,VOLTAIRE,94260,FRESNES,94,Maison,90,4,62,2024
1200000,50,RUE,VOLTAIRE,94260,FRESNES,94,Dépendance,0,0,259,2024
1200000,50,RUE,VOLTAIRE,94260,FRESNES,94,Dépendance,0,0,659,2024
1200000,50,RUE,VOLTAIRE,94260,FRESNES,94,Maison,228,9,259,2024
1200000,50,RUE,VOLTAIRE,94260,FRESNES,94,Maison,228,9,659,2024
150500,12,RUE,MOLIERE,94490,ORMESSON-SUR-MARNE,94,Maison,77,4,349,2024
150500,12,RUE,MOLIERE,94490,ORMESSON-SUR-MARNE,94,Dépendance,0,0,349,2024
578270,7,RUE,MARCEL BURON LAVIGNE,94240,L'HAY-LES-ROSES,94,Maison,116,5,457,2024
555000,27,RUE,DU MIDI,94110,ARCUEIL,94,Maison,96,5,227,2024
822000,35,AV,DE LA TOURELLE,94100,SAINT-MAUR-DES-FOSSES,94,Maison,122,6,360,2024
420000,38,RUE,DU REGARD,94360,BRY-SUR-MARNE,94,Maison,90,5,419,2024
464923,69,RUE,GUY MOQUET,94500,CHAMPIGNY-SUR-MARNE,94,Maison,98,5,575,2024
300000,60,RUE,DU PONT DE CHENNEVIERES,94490,ORMESSON-SUR-MARNE,94,Dépendance,0,0,763,2024
300000,60,RUE,DU PONT DE CHENNEVIERES,94490,ORMESSON-SUR-MARNE,94,Maison,126,4,763,2024
460000,21,RUE,LOUIS MAURICE,94210,SAINT-MAUR-DES-FOSSES,94,Maison,54,3,337,2024
460000,21,RUE,LOUIS MAURICE,94210,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,337,2024
363000,20,RUE,HENRY,94490,ORMESSON-SUR-MARNE,94,Maison,91,4,379,2024
468445,19,RUE,DES BERGERS,94440,MAROLLES-EN-BRIE,94,Maison,138,5,406,2024
745000,106,RUE,ARISTIDE BRIAND,94430,CHENNEVIERES SUR MARNE,94,Maison,190,5,538,2024
1040000,3,RUE,DES CEDRES,94210,SAINT-MAUR-DES-FOSSES,94,Maison,154,5,500,2024
1040000,3,RUE,DES CEDRES,94210,SAINT-MAUR-DES-FOSSES,94,Maison,154,5,100,2024
540000,70,RUE,D ALSACE LORRAINE,94100,SAINT-MAUR-DES-FOSSES,94,Maison,80,3,243,2024
540000,70,RUE,D ALSACE LORRAINE,94100,SAINT-MAUR-DES-FOSSES,94,Maison,41,4,243,2024
590000,155,AV,PIERRE MENDES FRANCE,94880,NOISEAU,94,Dépendance,0,0,676,2024
590000,155,AV,PIERRE MENDES FRANCE,94880,NOISEAU,94,Maison,75,4,676,2024
550000,5,PL,MAURICE RAVEL,94510,LA QUEUE-EN-BRIE,94,Maison,240,8,889,2024
130000,186,RUE,GABRIEL PERI,94400,VITRY-SUR-SEINE,94,Dépendance,0,0,295,2024
130000,186,RUE,GABRIEL PERI,94400,VITRY-SUR-SEINE,94,Maison,59,3,295,2024
125000,45,AV,DU PRESIDENT J.F. KENNEDY,94190,VILLENEUVE-SAINT-GEORGES,94,Maison,36,2,36,2024
520000,38,RUE,DES GUIPONS,94800,VILLEJUIF,94,Dépendance,0,0,504,2024
520000,38,RUE,DES GUIPONS,94800,VILLEJUIF,94,Maison,84,5,504,2024
705000,150,RUE,ETIENNE DOLET,94230,CACHAN,94,Maison,100,4,299,2024
467150,8,VLA,LAMY,94100,SAINT-MAUR-DES-FOSSES,94,Maison,49,3,270,2024
467150,8,VLA,LAMY,94100,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,270,2024
4000000,1,RUE,DANIEL COSTANTINI,94000,CRETEIL,94,Local industriel. commercial ou assimilé,10218,0,7349,2024
603000,8,AV,HERCULANUM,94420,LE PLESSIS-TREVISE,94,Dépendance,0,0,265,2024
603000,8,AV,HERCULANUM,94420,LE PLESSIS-TREVISE,94,Maison,97,3,265,2024
270000,37,VOIE,INGRES,94400,VITRY-SUR-SEINE,94,Dépendance,0,0,226,2024
270000,37,VOIE,INGRES,94400,VITRY-SUR-SEINE,94,Maison,45,2,226,2024
240000,55,RUE,COLONEL MOLL,94400,VITRY-SUR-SEINE,94,Dépendance,0,0,274,2024
240000,55,RUE,COLONEL MOLL,94400,VITRY-SUR-SEINE,94,Maison,64,4,274,2024
240000,55,RUE,COLONEL MOLL,94400,VITRY-SUR-SEINE,94,Appartement,17,1,274,2024
525250,50,RUE,DE STRASBOURG,94230,CACHAN,94,Maison,115,5,425,2024
525250,50,RUE,DE STRASBOURG,94230,CACHAN,94,Dépendance,0,0,425,2024
715070,10,RUE,DU CHAMP DE L ALOUETTE,94490,ORMESSON-SUR-MARNE,94,Maison,189,4,504,2024
340000,37,ALL,PICHON DES PRES,94600,CHOISY-LE-ROI,94,Dépendance,0,0,272,2024
340000,37,ALL,PICHON DES PRES,94600,CHOISY-LE-ROI,94,Maison,68,2,272,2024
279000,18,AV,DES MARRONNIERS,94120,FONTENAY-SOUS-BOIS,94,Dépendance,0,0,179,2024
279000,18,AV,DES MARRONNIERS,94120,FONTENAY-SOUS-BOIS,94,Dépendance,0,0,1179,2024
279000,18,AV,DES MARRONNIERS,94120,FONTENAY-SOUS-BOIS,94,Maison,146,5,1179,2024
279000,18,AV,DES MARRONNIERS,94120,FONTENAY-SOUS-BOIS,94,Maison,38,2,1179,2024
279000,18,AV,DES MARRONNIERS,94120,FONTENAY-SOUS-BOIS,94,Maison,38,2,179,2024
279000,18,AV,DES MARRONNIERS,94120,FONTENAY-SOUS-BOIS,94,Maison,146,5,179,2024
900000,14,RUE,NOTRE DAME,94150,RUNGIS,94,Local industriel. commercial ou assimilé,240,0,487,2024
900000,14,RUE,NOTRE DAME,94150,RUNGIS,94,Appartement,150,5,487,2024
260000,35,RUE,AUGUSTE DELAUNE,94800,VILLEJUIF,94,Maison,40,3,166,2024
330000,2,ALL,DES MESANGES,94470,BOISSY-SAINT-LEGER,94,Maison,99,5,310,2024
280000,45,RUE,MAURICE TINSEAU,94290,VILLENEUVE-LE-ROI,94,Maison,67,3,436,2024
650000,29,RTE,DE PROVINS,94490,ORMESSON-SUR-MARNE,94,Dépendance,0,0,331,2024
650000,29,RTE,DE PROVINS,94490,ORMESSON-SUR-MARNE,94,Local industriel. commercial ou assimilé,74,0,331,2024
650000,29,RTE,DE PROVINS,94490,ORMESSON-SUR-MARNE,94,Maison,80,3,331,2024
750000,2,SEN,DES GARENNES,94240,L'HAY-LES-ROSES,94,Maison,131,5,514,2024
485000,36,AV,BOURBAKI,94100,SAINT-MAUR-DES-FOSSES,94,Maison,58,4,459,2024
485000,36,AV,BOURBAKI,94100,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,459,2024
908000,14,RUE,DE LA MARNE,94360,BRY-SUR-MARNE,94,Maison,117,5,500,2024
310000,49,RUE,DES BUCHERONS,94440,MAROLLES-EN-BRIE,94,Maison,131,4,502,2024
890000,11,AV,DES FAMILLES,94340,JOINVILLE-LE-PONT,94,Dépendance,0,0,335,2024
890000,11,AV,DES FAMILLES,94340,JOINVILLE-LE-PONT,94,Maison,90,4,335,2024
245000,79,RUE,DE BELLEVUE PROLONGEE,94190,VILLENEUVE-SAINT-GEORGES,94,Maison,52,3,565,2024
720000,10,RUE,DU MARCHE,94500,CHAMPIGNY-SUR-MARNE,94,Appartement,15,1,357,2024
720000,10,RUE,DU MARCHE,94500,CHAMPIGNY-SUR-MARNE,94,Local industriel. commercial ou assimilé,33,0,357,2024
720000,10,RUE,DU MARCHE,94500,CHAMPIGNY-SUR-MARNE,94,Local industriel. commercial ou assimilé,50,0,357,2024
720000,10,RUE,DU MARCHE,94500,CHAMPIGNY-SUR-MARNE,94,Local industriel. commercial ou assimilé,19,0,357,2024
337000,32,RUE,DES MERLES,94440,VILLECRESNES,94,Maison,68,4,542,2024
126500,42,RUE,CHEVREUL,94600,CHOISY-LE-ROI,94,Appartement,29,2,48,2024
126500,42,RUE,CHEVREUL,94600,CHOISY-LE-ROI,94,Dépendance,0,0,48,2024
714150,27,RUE,PIERRE CURIE,94110,ARCUEIL,94,Dépendance,0,0,87,2024
714150,27,RUE,PIERRE CURIE,94110,ARCUEIL,94,Maison,105,5,87,2024
505000,18,RUE,DE LYON,94140,ALFORTVILLE,94,Dépendance,0,0,293,2024
505000,18,RUE,DE LYON,94140,ALFORTVILLE,94,Maison,142,6,293,2024
550000,59,RUE,JEAN JAURES,94120,FONTENAY-SOUS-BOIS,94,Maison,85,3,425,2024
430000,14,AV,AMPERE,94210,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,264,2024
430000,14,AV,AMPERE,94210,SAINT-MAUR-DES-FOSSES,94,Maison,42,2,264,2024
965000,16,RUE,DU CHEMIN DE FER,94110,ARCUEIL,94,Dépendance,0,0,387,2024
965000,16,RUE,DU CHEMIN DE FER,94110,ARCUEIL,94,Appartement,79,4,387,2024
965000,16,RUE,DU CHEMIN DE FER,94110,ARCUEIL,94,Appartement,62,3,387,2024
325500,20,RUE,ANNE GEORGES LEYGUES,94310,ORLY,94,Dépendance,0,0,223,2024
325500,20,RUE,ANNE GEORGES LEYGUES,94310,ORLY,94,Maison,60,3,223,2024
440000,32,RUE,POMPADOUR,94600,CHOISY-LE-ROI,94,Local industriel. commercial ou assimilé,188,0,349,2024
370000,6,RUE,COMP PARIS ORLEANS,94480,ABLON-SUR-SEINE,94,Maison,93,4,504,2024
420000,37,AV,CLARA,94500,CHAMPIGNY-SUR-MARNE,94,Maison,130,5,388,2024
420000,37,AV,CLARA,94500,CHAMPIGNY-SUR-MARNE,94,Dépendance,0,0,388,2024
835000,34,RUE,ALBERT DE MUN,94100,SAINT-MAUR-DES-FOSSES,94,Maison,142,6,735,2024
780000,57,AV,DES LACS,94100,SAINT-MAUR-DES-FOSSES,94,Maison,78,4,468,2024
235000,19,RUE,PAUL BERT,94400,VITRY-SUR-SEINE,94,Maison,44,3,68,2024
888600,3,RUE,GASTON MARGERIE,94130,NOGENT-SUR-MARNE,94,Maison,135,4,199,2024
1047500,131,RUE,DE NORMANDIE,94700,MAISONS-ALFORT,94,Maison,128,5,392,2024
1390000,3,RUE,SAINT VINCENT,94120,FONTENAY-SOUS-BOIS,94,Dépendance,0,0,353,2024
1390000,3,RUE,SAINT VINCENT,94120,FONTENAY-SOUS-BOIS,94,Maison,150,7,353,2024
240000,20,RUE,DU MOULIN NEUF,94520,PERIGNY,94,Maison,80,3,1200,2024
240000,20,RUE,DU MOULIN NEUF,94520,PERIGNY,94,Maison,80,3,410,2024
1000000,152,AV,GABRIEL PERI,94170,LE PERREUX-SUR-MARNE,94,Maison,90,3,337,2024
1000000,152,AV,GABRIEL PERI,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,337,2024
295000,5,RUE,DES BARBILLONS,94140,ALFORTVILLE,94,Dépendance,0,0,140,2024
295000,5,RUE,DES BARBILLONS,94140,ALFORTVILLE,94,Maison,80,6,140,2024
742500,12,RUE,DES PECHEURS,94100,SAINT-MAUR-DES-FOSSES,94,Maison,118,5,339,2024
1400000,126,RUE,DE LA JARRY,94300,VINCENNES,94,Dépendance,0,0,400,2024
1400000,126,RUE,DE LA JARRY,94300,VINCENNES,94,Appartement,21,1,400,2024
1400000,126,RUE,DE LA JARRY,94300,VINCENNES,94,Appartement,39,3,400,2024
1400000,126,RUE,DE LA JARRY,94300,VINCENNES,94,Appartement,15,1,400,2024
1400000,126,RUE,DE LA JARRY,94300,VINCENNES,94,Appartement,28,3,400,2024
1400000,126,RUE,DE LA JARRY,94300,VINCENNES,94,Appartement,43,3,400,2024
1400000,126,RUE,DE LA JARRY,94300,VINCENNES,94,Appartement,20,2,400,2024
816710,26,RUE,VICTOR HUGO,94370,SUCY-EN-BRIE,94,Maison,193,5,742,2024
816710,26,RUE,VICTOR HUGO,94370,SUCY-EN-BRIE,94,Dépendance,0,0,742,2024
1950000,20,RUE,DU MAL FOCH,94360,BRY-SUR-MARNE,94,Appartement,62,2,1100,2024
1950000,20,RUE,DU MAL FOCH,94360,BRY-SUR-MARNE,94,Appartement,70,3,1100,2024
1950000,20,RUE,DU MAL FOCH,94360,BRY-SUR-MARNE,94,Appartement,77,4,1100,2024
674900,27,RUE,JULES GUESDE,94140,ALFORTVILLE,94,Maison,70,4,234,2024
420000,58,RUE,JEAN SAVU,94500,CHAMPIGNY-SUR-MARNE,94,Dépendance,0,0,444,2024
420000,58,RUE,JEAN SAVU,94500,CHAMPIGNY-SUR-MARNE,94,Maison,40,3,444,2024
488000,8,RUE,DU PETIT BOIS,94000,CRETEIL,94,Maison,53,3,327,2024
520000,79,RUE,DE MUSSELBURGH,94500,CHAMPIGNY-SUR-MARNE,94,Maison,81,3,557,2024
498000,167,QUAI,DE BONNEUIL,94210,SAINT-MAUR-DES-FOSSES,94,Maison,66,2,194,2024
608000,92,RUE,TALMA,94400,VITRY-SUR-SEINE,94,Maison,144,6,333,2024
937680,7,AV,DES FAMILLES,94340,JOINVILLE-LE-PONT,94,Dépendance,0,0,353,2024
937680,7,AV,DES FAMILLES,94340,JOINVILLE-LE-PONT,94,Maison,81,4,353,2024
937680,7,AV,DES FAMILLES,94340,JOINVILLE-LE-PONT,94,Local industriel. commercial ou assimilé,21,0,353,2024
267500,5,RUE,DE NEUVILLE,94500,CHAMPIGNY-SUR-MARNE,94,Maison,72,3,358,2024
267500,5,RUE,DE NEUVILLE,94500,CHAMPIGNY-SUR-MARNE,94,Dépendance,0,0,358,2024
520000,43,RUE,DE METZ,94240,L'HAY-LES-ROSES,94,Maison,82,3,122,2024
585000,31,RUE,PIERRE CURIE,94120,FONTENAY-SOUS-BOIS,94,Maison,188,6,488,2024
560000,12,RUE,ARAGO,94210,SAINT-MAUR-DES-FOSSES,94,Maison,61,3,197,2024
560000,12,RUE,ARAGO,94210,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,197,2024
360000,5,RUE,THIERS,94370,SUCY-EN-BRIE,94,Maison,77,3,516,2024
610000,6,RUE,ANDRE TESSIER,94120,FONTENAY-SOUS-BOIS,94,Dépendance,0,0,261,2024
610000,6,RUE,ANDRE TESSIER,94120,FONTENAY-SOUS-BOIS,94,Maison,114,6,261,2024
2500000,7,AV,DU GEN DE GAULLE,94240,L'HAY-LES-ROSES,94,Local industriel. commercial ou assimilé,45,0,210,2024
2500000,6,RUE,GABRIEL PERI,94240,L'HAY-LES-ROSES,94,Local industriel. commercial ou assimilé,120,0,217,2024
2500000,5,AV,DU GEN DE GAULLE,94240,L'HAY-LES-ROSES,94,Local industriel. commercial ou assimilé,120,0,133,2024
2500000,4,RUE,GABRIEL PERI,94240,L'HAY-LES-ROSES,94,Local industriel. commercial ou assimilé,65,0,69,2024
2500000,4,RUE,GABRIEL PERI,94240,L'HAY-LES-ROSES,94,Local industriel. commercial ou assimilé,92,0,69,2024
2500000,4,RUE,GABRIEL PERI,94240,L'HAY-LES-ROSES,94,Local industriel. commercial ou assimilé,40,0,99,2024
350000,2,VLA,PEYRABOUT,94230,CACHAN,94,Maison,66,4,116,2024
666000,3,RUE,CRISTINO GARCIA,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,187,2024
666000,3,RUE,CRISTINO GARCIA,94170,LE PERREUX-SUR-MARNE,94,Maison,90,5,187,2024
254000,12,AV,D AUTUN,94430,CHENNEVIERES SUR MARNE,94,Maison,46,3,262,2024
462000,49,RUE,ERNEST DE LA TOUR,94310,ORLY,94,Maison,72,5,404,2024
450000,14,AV,DE LA DIVISION LECLERC,94230,CACHAN,94,Maison,73,5,360,2024
357000,16,RUE,FELIX GUILLEMIN,94350,VILLIERS-SUR-MARNE,94,Maison,70,5,600,2024
800000,4,CHE,DE VILLENEUVE ST GEORGES,94140,ALFORTVILLE,94,Local industriel. commercial ou assimilé,675,0,2542,2024
1347500,76,RTE,DE PROVINS,94490,ORMESSON-SUR-MARNE,94,Local industriel. commercial ou assimilé,328,0,512,2024
1347500,76,RTE,DE PROVINS,94490,ORMESSON-SUR-MARNE,94,Local industriel. commercial ou assimilé,554,0,512,2024
441000,10,AV,DES MARGUERITES,94350,VILLIERS-SUR-MARNE,94,Maison,74,3,338,2024
307500,9,RUE,DES ORMEAUX,94500,CHAMPIGNY-SUR-MARNE,94,Dépendance,0,0,214,2024
307500,9,RUE,DES ORMEAUX,94500,CHAMPIGNY-SUR-MARNE,94,Maison,65,4,214,2024
680000,10,ALL,DES CASTORS,94170,LE PERREUX-SUR-MARNE,94,Maison,67,4,231,2024
990000,27,RUE,MAUCONSEIL,94120,FONTENAY-SOUS-BOIS,94,Appartement,41,3,194,2024
990000,27,RUE,MAUCONSEIL,94120,FONTENAY-SOUS-BOIS,94,Appartement,26,2,194,2024
990000,27,RUE,MAUCONSEIL,94120,FONTENAY-SOUS-BOIS,94,Appartement,52,3,194,2024
990000,27,RUE,MAUCONSEIL,94120,FONTENAY-SOUS-BOIS,94,Appartement,72,4,194,2024
990000,27,RUE,MAUCONSEIL,94120,FONTENAY-SOUS-BOIS,94,Appartement,37,1,194,2024
990000,27,RUE,MAUCONSEIL,94120,FONTENAY-SOUS-BOIS,94,Dépendance,0,0,194,2024
990000,27,RUE,MAUCONSEIL,94120,FONTENAY-SOUS-BOIS,94,Appartement,49,3,194,2024
654000,20,AV,ROBERT,94170,LE PERREUX-SUR-MARNE,94,Maison,106,5,468,2024
654000,20,AV,ROBERT,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,468,2024
515000,28,RUE,SERGENT HOFF,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,302,2024
515000,28,RUE,SERGENT HOFF,94170,LE PERREUX-SUR-MARNE,94,Appartement,46,3,302,2024
515000,28,RUE,SERGENT HOFF,94170,LE PERREUX-SUR-MARNE,94,Appartement,46,2,302,2024
811000,10,RUE,LOUIS MAURICE,94210,SAINT-MAUR-DES-FOSSES,94,Maison,79,5,435,2024
380000,20,AV,DE LA LIBERATION,94100,SAINT-MAUR-DES-FOSSES,94,Maison,62,4,140,2024
439000,141,RUE,DE VERDUN,94500,CHAMPIGNY-SUR-MARNE,94,Maison,140,7,252,2024
760000,183,RUE,DES MOULINS,94120,FONTENAY-SOUS-BOIS,94,Dépendance,0,0,336,2024
760000,183,RUE,DES MOULINS,94120,FONTENAY-SOUS-BOIS,94,Maison,88,3,336,2024
343000,18,RUE,DANIELLE MITTERRAND,94380,BONNEUIL-SUR-MARNE,94,Maison,77,4,134,2024
457000,45,RUE,DES PRINCES DE WAGRAM,94520,MANDRES-LES-ROSES,94,Maison,80,3,597,2024
440000,49,AV,DE COEUILLY,94420,LE PLESSIS-TREVISE,94,Maison,124,4,553,2024
455000,76,RUE,JEAN JAURES,94310,ORLY,94,Maison,117,4,400,2024
425000,50,RUE,DU BUISSON,94000,CRETEIL,94,Maison,80,3,400,2024
500000,109,RUE,PASTEUR,94380,BONNEUIL-SUR-MARNE,94,Dépendance,0,0,302,2024
410000,7,RUE,PASTEUR,94600,CHOISY-LE-ROI,94,Dépendance,0,0,600,2024
410000,7,RUE,PASTEUR,94600,CHOISY-LE-ROI,94,Maison,110,6,600,2024
407500,13,CHE,LATERAL DE ST MAUR,94100,SAINT-MAUR-DES-FOSSES,94,Maison,76,4,197,2024
710000,45,AV,ANDREE,94100,SAINT-MAUR-DES-FOSSES,94,Maison,133,6,341,2024
710000,45,AV,ANDREE,94100,SAINT-MAUR-DES-FOSSES,94,Local industriel. commercial ou assimilé,12,0,341,2024
278575,6,PL,SOLFERINO,94190,VILLENEUVE-SAINT-GEORGES,94,Dépendance,0,0,44,2024
278575,6,PL,SOLFERINO,94190,VILLENEUVE-SAINT-GEORGES,94,Appartement,33,2,44,2024
278575,6,PL,SOLFERINO,94190,VILLENEUVE-SAINT-GEORGES,94,Appartement,28,1,44,2024
109910,11,AV,DES CHALETS,94600,CHOISY-LE-ROI,94,Dépendance,0,0,506,2024
109910,11,AV,DES CHALETS,94600,CHOISY-LE-ROI,94,Maison,118,5,506,2024
290000,18,AV,DE LA MAIRIE,94440,VILLECRESNES,94,Maison,78,3,358,2024
420000,4,ALL,DES ACACIAS,94450,LIMEIL-BREVANNES,94,Maison,114,4,500,2024
700000,45,RUE,DE PARIS,94340,JOINVILLE-LE-PONT,94,Appartement,25,0,613,2024
700000,45,RUE,DE PARIS,94340,JOINVILLE-LE-PONT,94,Local industriel. commercial ou assimilé,508,0,613,2024
430900,11,RUE,DES BORDS DE MARNE,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,466,2024
430900,11,RUE,DES BORDS DE MARNE,94170,LE PERREUX-SUR-MARNE,94,Maison,97,3,466,2024
515000,24,RUE,GASTON VAN WEDDINGEN,94290,VILLENEUVE-LE-ROI,94,Local industriel. commercial ou assimilé,124,0,390,2024
515000,24,RUE,GASTON VAN WEDDINGEN,94290,VILLENEUVE-LE-ROI,94,Appartement,45,2,390,2024
515000,24,RUE,GASTON VAN WEDDINGEN,94290,VILLENEUVE-LE-ROI,94,Appartement,27,1,390,2024
555000,1,RUE,DE ROCHOPT,94520,MANDRES-LES-ROSES,94,Maison,119,5,592,2024
510000,49,RUE,LOUIS BRAILLE,94100,SAINT-MAUR-DES-FOSSES,94,Maison,67,2,222,2024
397000,12,RTE,DE COMBAULT,94510,LA QUEUE-EN-BRIE,94,Maison,120,5,359,2024
867800,40,RUE,DE L ERMITAGE,94100,SAINT-MAUR-DES-FOSSES,94,Maison,132,6,615,2024
867800,40,RUE,DE L ERMITAGE,94100,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,615,2024
440000,44,RUE,DES JARDINS,94550,CHEVILLY-LARUE,94,Maison,113,4,479,2024
440000,44,RUE,DES JARDINS,94550,CHEVILLY-LARUE,94,Dépendance,0,0,479,2024
235000,4,RUE,PIERRE CURIE,94290,VILLENEUVE-LE-ROI,94,Maison,43,2,353,2024
379000,17,RUE,LINO VENTURA,94520,MANDRES-LES-ROSES,94,Maison,118,5,419,2024
632500,9,RUE,HENRI RIVIERE,94170,LE PERREUX-SUR-MARNE,94,Maison,100,2,324,2024
260000,15,RUE,DE LA GAITE,94500,CHAMPIGNY-SUR-MARNE,94,Maison,120,5,488,2024
755000,4,AV,HENRI MARTIN,94100,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,163,2024
755000,4,AV,HENRI MARTIN,94100,SAINT-MAUR-DES-FOSSES,94,Maison,82,4,163,2024
252500,48,VOIE,DELACROIX,94400,VITRY-SUR-SEINE,94,Maison,26,2,431,2024
220000,119,RUE,ALBERT KIENERT,94490,ORMESSON-SUR-MARNE,94,Maison,25,2,257,2024
378000,6,RUE,CROIX ROUGE FRANCAISE,94500,CHAMPIGNY-SUR-MARNE,94,Dépendance,0,0,309,2024
378000,6,RUE,CROIX ROUGE FRANCAISE,94500,CHAMPIGNY-SUR-MARNE,94,Maison,70,4,309,2024
565000,59,AV,JEANNE,94430,CHENNEVIERES SUR MARNE,94,Maison,149,5,438,2024
564000,36,AV,JOSEPH JOUGLA,94340,JOINVILLE-LE-PONT,94,Dépendance,0,0,206,2024
564000,36,AV,JOSEPH JOUGLA,94340,JOINVILLE-LE-PONT,94,Maison,45,3,206,2024
1120000,57,AV,DU MESNIL,94210,SAINT-MAUR-DES-FOSSES,94,Maison,166,8,316,2024
1120000,57,AV,DU MESNIL,94210,SAINT-MAUR-DES-FOSSES,94,Maison,166,8,893,2024
1120000,57,AV,DU MESNIL,94210,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,316,2024
1120000,57,AV,DU MESNIL,94210,SAINT-MAUR-DES-FOSSES,94,Dépendance,0,0,893,2024
640000,13,RUE,LEQUESNE,94130,NOGENT-SUR-MARNE,94,Maison,111,4,168,2024
287500,52,RUE,CRISTINO GARCIA,94170,LE PERREUX-SUR-MARNE,94,Appartement,55,3,104,2024
287500,52,RUE,CRISTINO GARCIA,94170,LE PERREUX-SUR-MARNE,94,Appartement,51,2,104,2024
287500,52,RUE,CRISTINO GARCIA,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,104,2024
620000,43,AV,DE LA LIBERATION,94100,SAINT-MAUR-DES-FOSSES,94,Maison,90,4,251,2024
660000,6,RUE,RAYMOND JOSSERAND,94130,NOGENT-SUR-MARNE,94,Maison,88,4,266,2024
570000,20,RUE,ANDRE LAURENT,94120,FONTENAY-SOUS-BOIS,94,Maison,76,4,89,2024
466000,45,RUE,DES BLEUETS,94000,CRETEIL,94,Maison,80,4,171,2024
585000,11,RUE,DE LA MARNE,94170,LE PERREUX-SUR-MARNE,94,Appartement,22,1,375,2024
585000,11,RUE,DE LA MARNE,94170,LE PERREUX-SUR-MARNE,94,Dépendance,0,0,375,2024
585000,11,RUE,DE LA MARNE,94170,LE PERREUX-SUR-MARNE,94,Appartement,20,1,375,2024
585000,11,RUE,DE LA MARNE,94170,LE PERREUX-SUR-MARNE,94,Appartement,25,1,375,2024
585000,11,RUE,DE LA MARNE,94170,LE PERREUX-SUR-MARNE,94,Appartement,27,1,375,2024
585000,11,RUE,DE LA MARNE,94170,LE PERREUX-SUR-MARNE,94,Appartement,24,2,375,2024
585000,11,RUE,DE LA MARNE,94170,LE PERREUX-SUR-MARNE,94,Appartement,70,2,375,2024
571180,7,RUE,DE SUCY,94430,CHENNEVIERES SUR MARNE,94,Maison,75,5,256,2024
445950,15,IMP,OCTAVE MIRBEAU,94800,VILLEJUIF,94,Maison,62,3,292,2024
445950,15,IMP,OCTAVE MIRBEAU,94800,VILLEJUIF,94,Dépendance,0,0,292,2024
208000,1,RUE,MADELEINE,94190,VILLENEUVE-SAINT-GEORGES,94,Appartement,74,2,102,2024
388500,42,AV,MARX DORMOY,94500,CHAMPIGNY-SUR-MARNE,94,Maison,60,2,420,2024
388500,42,AV,MARX DORMOY,94500,CHAMPIGNY-SUR-MARNE,94,Local industriel. commercial ou assimilé,22,0,420,2024
300000,28,RUE,DU PETIT BOIS,94500,CHAMPIGNY-SUR-MARNE,94,Dépendance,0,0,203,2024
300000,28,RUE,DU PETIT BOIS,94500,CHAMPIGNY-SUR-MARNE,94,Maison,65,3,203,2024
11356080,40,RUE,SEINE,94400,VITRY-SUR-SEINE,94,Local industriel. commercial ou assimilé,8522,0,1282,2024
11356080,40,RUE,SEINE,94400,VITRY-SUR-SEINE,94,Local industriel. commercial ou assimilé,6200,0,3198,2024
