property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
352000,24,RUE,DES AULNAIES,95320,ST LEU LA FORET,95,Maison,88,5,241,2024
341000,57,RUE,DE LA PETITE BAPAUME,95120,ERMONT,95,Dépendance,0,0,328,2024
341000,57,RUE,DE LA PETITE BAPAUME,95120,ERMONT,95,Maison,70,5,328,2024
379000,16,RUE,DE GRISY,95830,CORMEILLES-EN-VEXIN,95,Maison,82,5,751,2024
250000,11,RUE,JEAN JAURES,95450,US,95,Dépendance,0,0,344,2024
250000,11,RUE,JEAN JAURES,95450,US,95,Maison,80,3,344,2024
500000,19,RUE,DE LA REINE HORTENSE,95320,ST LEU LA FORET,95,Maison,80,4,501,2024
318000,2,RUE,DU PR VAILLANT,95240,CORMEILLES-EN-PARISIS,95,Maison,56,4,286,2024
1,6,CHE,DE LA COUTURE,95500,BONNEUIL-EN-FRANCE,95,Local industriel. commercial ou assimilé,846,0,1811,2024
253000,30,RTE,NATIONALE 322,95270,BELLEFONTAINE,95,Maison,70,4,521,2024
253000,30,RTE,NATIONALE 322,95270,BELLEFONTAINE,95,Maison,70,4,48,2024
494500,4,IMP,MONTENOLLE,95450,AVERNES,95,Maison,183,8,497,2024
314975,12,RUE,DES POIRIERS GRIS,95180,MENUCOURT,95,Maison,116,4,296,2024
170000,79,RUE,DU PARDON,95100,ARGENTEUIL,95,Maison,43,3,196,2024
382500,8,GR,GRANDE RUE,95450,LE PERCHAY,95,Maison,52,3,282,2024
291050,10,RUE,SAINT JEAN,95810,EPIAIS-RHUS,95,Dépendance,0,0,838,2024
291050,10,RUE,SAINT JEAN,95810,EPIAIS-RHUS,95,Maison,50,2,838,2024
291050,10,RUE,SAINT JEAN,95810,EPIAIS-RHUS,95,Maison,185,6,838,2024
507000,2,CHE,DE BUSAGNY,95520,OSNY,95,Maison,123,6,132,2024
195000,11,RUE,HADANCOURT,95340,PERSAN,95,Dépendance,0,0,156,2024
195000,11,RUE,HADANCOURT,95340,PERSAN,95,Maison,65,4,156,2024
283550,15,RUE,EMILE ZOLA,95340,PERSAN,95,Dépendance,0,0,479,2024
283550,15,RUE,EMILE ZOLA,95340,PERSAN,95,Maison,97,5,479,2024
285000,8,RUE,DU GINGLET,95800,CERGY,95,Maison,91,4,203,2024
700000,2,RUE,DES AULNAIES,95420,MAGNY-EN-VEXIN,95,Local industriel. commercial ou assimilé,1000,0,3774,2024
700000,2,RUE,DES AULNAIES,95420,MAGNY-EN-VEXIN,95,Local industriel. commercial ou assimilé,1000,0,500,2024
700000,2,RUE,DES AULNAIES,95420,MAGNY-EN-VEXIN,95,Maison,51,3,500,2024
700000,2,RUE,DES AULNAIES,95420,MAGNY-EN-VEXIN,95,Maison,51,3,3774,2024
194000,20,RUE,DU PRINTEMPS,95310,ST OUEN L AUMONE,95,Maison,53,3,156,2024
345000,73,AV,JACQUES POTEL,95190,GOUSSAINVILLE,95,Maison,74,4,493,2024
345000,73,AV,JACQUES POTEL,95190,GOUSSAINVILLE,95,Dépendance,0,0,493,2024
675000,21,RUE,DES GALLERANDS,95160,MONTMORENCY,95,Maison,110,3,745,2024
270000,7,RUE,PARMENTIER,95100,ARGENTEUIL,95,Maison,50,2,216,2024
347150,29,RUE,DE ROSIERE,95100,ARGENTEUIL,95,Maison,100,4,445,2024
272700,54,ALL,DE LA RANGEE,95180,MENUCOURT,95,Maison,90,4,281,2024
272700,321,ALL,DE LA RANGEE,95180,MENUCOURT,95,Dépendance,0,0,18,2024
360000,14,CHE,DES CYGNES,95800,COURDIMANCHE,95,Maison,97,5,468,2024
24500,9001,SEN,DES PRESSOIRS,95300,ENNERY,95,Dépendance,0,0,354,2024
470000,48,RUE,DU CHAUSSY,95200,SARCELLES,95,Dépendance,0,0,333,2024
470000,48,RUE,DU CHAUSSY,95200,SARCELLES,95,Maison,62,3,333,2024
130000,3,ALL,DES CLOTTINS,95560,MONTSOULT,95,Maison,90,4,275,2024
548650,6,RUE,POULAIN,95300,PONTOISE,95,Maison,108,5,388,2024
670000,4,RUE,DE LA CITADELLE,95300,PONTOISE,95,Maison,161,6,495,2024
670000,4,RUE,DE LA CITADELLE,95300,PONTOISE,95,Dépendance,0,0,657,2024
670000,4,RUE,DE LA CITADELLE,95300,PONTOISE,95,Maison,161,6,657,2024
670000,4,RUE,DE LA CITADELLE,95300,PONTOISE,95,Dépendance,0,0,495,2024
185000,59,AV,HENRI BARBUSSE,95670,MARLY-LA-VILLE,95,Maison,53,3,600,2024
250000,24,SQ,AUX MERLES,95280,JOUY-LE-MOUTIER,95,Maison,82,4,172,2024
361000,41,CHE,DE CONFLANS A HERBLAY,95220,HERBLAY-SUR-SEINE,95,Maison,80,4,707,2024
1205869,3,AV,QUESTROY,95880,ENGHIEN LES BAINS,95,Dépendance,0,0,542,2024
1205869,3,AV,QUESTROY,95880,ENGHIEN LES BAINS,95,Maison,177,3,542,2024
990000,1,AV,DE COPENHAGUE,95380,LOUVRES,95,Appartement,65,3,18,2024
990000,1,AV,DE COPENHAGUE,95380,LOUVRES,95,Local industriel. commercial ou assimilé,1519,0,500,2024
990000,1,AV,DE COPENHAGUE,95380,LOUVRES,95,Local industriel. commercial ou assimilé,1519,0,2968,2024
71000,28,RUE,ARISTIDE BRIAND,95330,DOMONT,95,Dépendance,0,0,523,2024
71000,28,RUE,ARISTIDE BRIAND,95330,DOMONT,95,Maison,56,3,523,2024
260000,15,RUE,ALBERT 1ER,95870,BEZONS,95,Maison,64,4,116,2024
630000,27,RUE,CARNOT,95600,EAUBONNE,95,Dépendance,0,0,455,2024
630000,27,RUE,CARNOT,95600,EAUBONNE,95,Maison,135,5,455,2024
630000,27,RUE,CARNOT,95600,EAUBONNE,95,Dépendance,0,0,674,2024
630000,27,RUE,CARNOT,95600,EAUBONNE,95,Maison,135,5,674,2024
228000,3,RUE,GAILLARD,95420,ARTHIES,95,Maison,74,3,282,2024
255000,12,CHE,DERRIERE L EGLISE,95630,MERIEL,95,Maison,67,2,336,2024
310000,4,PL,HONORE D AUMIER,95430,AUVERS-SUR-OISE,95,Maison,79,4,299,2024
300000,15,RUE,DES JARDINS,95480,PIERRELAYE,95,Maison,120,4,206,2024
320000,7,RUE,TAILLEPIED,95300,PONTOISE,95,Maison,84,6,330,2024
280000,10,AV,ELIE BAYLAC,95660,CHAMPAGNE SUR-OISE,95,Local industriel. commercial ou assimilé,107,0,373,2024
8000,9001,CHE,DES GLAISES,95430,AUVERS-SUR-OISE,95,Dépendance,0,0,551,2024
8000,9001,CHE,DES GLAISES,95430,AUVERS-SUR-OISE,95,Maison,18,1,551,2024
350000,20,RUE,ARLETTE HEINTZ,95870,BEZONS,95,Maison,61,4,199,2024
420000,5,RUE,DU BUISSON,95110,SANNOIS,95,Appartement,80,4,570,2024
420000,5,RUE,DU BUISSON,95110,SANNOIS,95,Appartement,62,4,570,2024
300000,38,RUE,MAURICE BERTEAUX,95320,ST LEU LA FORET,95,Maison,80,5,300,2024
300000,38,RUE,MAURICE BERTEAUX,95320,ST LEU LA FORET,95,Maison,80,5,285,2024
139500,1,RUE,DU CIMETIERE,95710,AMBLEVILLE,95,Dépendance,0,0,49,2024
139500,3,RUE,DU CIMETIERE,95710,AMBLEVILLE,95,Maison,78,3,212,2024
2000000,14,RUE,GABRIEL PERI,95670,MARLY-LA-VILLE,95,Dépendance,0,0,794,2024
2000000,14,RUE,GABRIEL PERI,95670,MARLY-LA-VILLE,95,Appartement,80,3,794,2024
2000000,14,RUE,GABRIEL PERI,95670,MARLY-LA-VILLE,95,Maison,215,10,1000,2024
2000000,14,RUE,GABRIEL PERI,95670,MARLY-LA-VILLE,95,Appartement,36,1,1000,2024
2000000,14,RUE,GABRIEL PERI,95670,MARLY-LA-VILLE,95,Dépendance,0,0,1000,2024
2000000,14,RUE,GABRIEL PERI,95670,MARLY-LA-VILLE,95,Maison,215,10,794,2024
2000000,14,RUE,GABRIEL PERI,95670,MARLY-LA-VILLE,95,Appartement,36,1,794,2024
2000000,14,RUE,GABRIEL PERI,95670,MARLY-LA-VILLE,95,Appartement,80,3,1000,2024
445900,42,RUE,MARIA DERAISMES,95300,PONTOISE,95,Dépendance,0,0,604,2024
445900,42,RUE,MARIA DERAISMES,95300,PONTOISE,95,Maison,82,3,604,2024
343000,6,RUE,DE BREANCON,95830,CORMEILLES-EN-VEXIN,95,Maison,92,5,600,2024
175000,25,RUE,DE LA MARJOLAINE,95100,ARGENTEUIL,95,Maison,56,3,227,2024
340000,20,RUE,GEORGES RISLER,95170,DEUIL LA BARRE,95,Maison,70,3,200,2024
272000,21,RUE,DU HEAULME,95640,MARINES,95,Dépendance,0,0,931,2024
272000,21,RUE,DU HEAULME,95640,MARINES,95,Dépendance,0,0,1566,2024
272000,21,RUE,DU HEAULME,95640,MARINES,95,Maison,80,3,931,2024
272000,21,RUE,DU HEAULME,95640,MARINES,95,Maison,80,3,1566,2024
220000,22,RUE,DES NOYERS,95200,SARCELLES,95,Maison,66,4,110,2024
510000,1,ALL,PIERRE HUTSEBAUT,95330,DOMONT,95,Maison,150,4,209,2024
490000,51,RUE,DU DOCTEUR ROUX,95600,EAUBONNE,95,Maison,82,5,644,2024
490000,51,RUE,DU DOCTEUR ROUX,95600,EAUBONNE,95,Dépendance,0,0,644,2024
1300000,8,RUE,DE MONTMORENCY,95100,ARGENTEUIL,95,Local industriel. commercial ou assimilé,327,0,932,2024
385000,4,ALL,JORDAENS,95100,ARGENTEUIL,95,Maison,110,4,383,2024
449000,8,RUE,DES PICARDES,95530,LA FRETTE-SUR-SEINE,95,Maison,89,4,265,2024
1220000,6,RUE,DE MONTMORENCY,95100,ARGENTEUIL,95,Dépendance,0,0,558,2024
1220000,6,RUE,DE MONTMORENCY,95100,ARGENTEUIL,95,Appartement,30,1,558,2024
1220000,6,RUE,DE MONTMORENCY,95100,ARGENTEUIL,95,Appartement,100,3,558,2024
1220000,6,RUE,DE MONTMORENCY,95100,ARGENTEUIL,95,Appartement,20,1,558,2024
268000,21,RUE,ANATOLE FRANCE,95120,ERMONT,95,Maison,84,4,362,2024
307500,22,RUE,GRAVET,95370,MONTIGNY LES CORMEILLES,95,Maison,77,3,491,2024
369000,16,ALL,DE LA FUTAIE,95800,CERGY,95,Maison,115,6,238,2024
270000,58,RTE,DE BAILLON,95270,CHAUMONTEL,95,Maison,55,2,1256,2024
365750,44,RUE,ROGER SALENGRO,95270,SAINT-MARTIN-DU-TERTRE,95,Maison,91,3,691,2024
274000,11,AV,LEONARD DE VINCI,95470,FOSSES,95,Maison,82,4,308,2024
345000,5,AV,DU GENERAL DE GAULLE,95360,MONTMAGNY,95,Maison,65,3,352,2024
532000,18,RUE,DES PECHERS,95100,ARGENTEUIL,95,Maison,144,6,283,2024
532000,18,RUE,DES PECHERS,95100,ARGENTEUIL,95,Maison,144,6,500,2024
265050,6,RUE,DES TROIS SAULES,95270,LUZARCHES,95,Maison,135,6,371,2024
333000,22,RUE,DE LA CLE DES CHAMPS,95420,HODENT,95,Maison,125,6,503,2024
320000,8,RUE,DES MARLEINES,95280,JOUY-LE-MOUTIER,95,Maison,115,6,291,2024
534580,3,RUE,DE BEAUREGARD,95660,CHAMPAGNE SUR-OISE,95,Dépendance,0,0,633,2024
534580,3,RUE,DE BEAUREGARD,95660,CHAMPAGNE SUR-OISE,95,Maison,206,7,633,2024
442000,33,RUE,DE LA FONTAINE,95270,SEUGY,95,Dépendance,0,0,355,2024
442000,33,RUE,DE LA FONTAINE,95270,SEUGY,95,Maison,150,5,355,2024
277000,30,RUE,FRANCISCO FERRER,95340,PERSAN,95,Maison,75,4,606,2024
277000,30,RUE,FRANCISCO FERRER,95340,PERSAN,95,Maison,75,4,398,2024
410460,1,CHE,DE VIARMES,95570,MOISSELLES,95,Maison,76,4,191,2024
252000,120,RUE,JEAN CATELAS,95340,PERSAN,95,Maison,70,4,185,2024
323000,3,ALL,DES FAUVETTES,95260,MOURS,95,Maison,101,5,288,2024
500300,45,BD,LA REPUBLIQUE,95600,EAUBONNE,95,Maison,107,5,400,2024
279000,18,IMP,DU NORD,95310,ST OUEN L AUMONE,95,Maison,86,4,300,2024
280000,5,AV,BEAUSITE,95230,SOISY SS MONTMORENCY,95,Maison,55,3,214,2024
280000,5,AV,BEAUSITE,95230,SOISY SS MONTMORENCY,95,Dépendance,0,0,214,2024
355000,6,RUE,NOUVELLE,95160,MONTMORENCY,95,Maison,60,5,415,2024
290000,4,SEN,DES TAILLIS,95710,AMBLEVILLE,95,Maison,88,5,912,2024
290000,4,SEN,DES TAILLIS,95710,AMBLEVILLE,95,Maison,88,5,1772,2024
286500,8,ALL,DE COLBERT,95310,ST OUEN L AUMONE,95,Maison,103,5,831,2024
417000,48,AV,DU GENERAL LECLERC,95230,SOISY SS MONTMORENCY,95,Maison,90,3,255,2024
417000,48,AV,DU GENERAL LECLERC,95230,SOISY SS MONTMORENCY,95,Dépendance,0,0,255,2024
365000,72,RLE,DU CLOS DE PARIS,95160,MONTMORENCY,95,Maison,86,5,467,2024
289900,58,RUE,DE L EGLISE,95280,JOUY-LE-MOUTIER,95,Maison,104,4,189,2024
430000,5,IMP,DE L' ABBAYE,95450,LONGUESSE,95,Maison,88,4,956,2024
553000,5,RUE,VIGNON,95240,CORMEILLES-EN-PARISIS,95,Maison,94,4,267,2024
505000,8,RUE,LAMARTINE,95330,DOMONT,95,Maison,135,5,700,2024
603350,9,IMP,DES MARRONNIERS,95240,CORMEILLES-EN-PARISIS,95,Maison,125,4,532,2024
23088186,99,AV,DE LA PYRAMIDE,95700,ROISSY-EN-FRANCE,95,Local industriel. commercial ou assimilé,17187,0,35067,2024
600000,110,RTE,DE SEINE,95240,CORMEILLES-EN-PARISIS,95,Maison,86,3,183,2024
140000,59,RUE,DU MONTOIR SAINT NICOLAS,95470,SAINT-WITZ,95,Local industriel. commercial ou assimilé,0,0,118,2024
140000,59,RUE,DU MONTOIR SAINT NICOLAS,95470,SAINT-WITZ,95,Maison,71,4,118,2024
681000,13,RUE,SAINT HILAIRE,95310,ST OUEN L AUMONE,95,Maison,91,4,2450,2024
681000,13,RUE,SAINT HILAIRE,95310,ST OUEN L AUMONE,95,Local industriel. commercial ou assimilé,659,0,2450,2024
300000,137,AV,DIVISION LECLERC,95880,ENGHIEN LES BAINS,95,Maison,130,6,474,2024
632224,30,RUE,DE LA PETITE PLAINE,95290,L'ISLE-ADAM,95,Maison,160,6,450,2024
410000,4,RUE,PIERRE BROSSOLETTE,95590,PRESLES,95,Maison,138,5,1000,2024
410000,4,RUE,PIERRE BROSSOLETTE,95590,PRESLES,95,Maison,138,5,895,2024
399000,25,RUE,DE VERDUN,95550,BESSANCOURT,95,Maison,92,4,456,2024
399000,25,RUE,DE VERDUN,95550,BESSANCOURT,95,Maison,92,4,800,2024
250000,8,RUE,GAMBETTA,95100,ARGENTEUIL,95,Maison,89,5,242,2024
169000,21,RUE,SAINT GERVAIS,95550,BESSANCOURT,95,Maison,42,3,404,2024
685000,40,RUE,PASTEUR,95100,ARGENTEUIL,95,Maison,142,7,550,2024
260000,8,RUE,JEAN VILAR,95190,GOUSSAINVILLE,95,Maison,109,5,248,2024
624250,2,RUE,DU PUITS,95450,FREMAINVILLE,95,Dépendance,0,0,429,2024
624250,2,RUE,DU PUITS,95450,FREMAINVILLE,95,Maison,195,6,1000,2024
624250,2,RUE,DU PUITS,95450,FREMAINVILLE,95,Dépendance,0,0,1000,2024
624250,2,RUE,DU PUITS,95450,FREMAINVILLE,95,Maison,195,6,429,2024
372000,35,RUE,DU BOIS BELLE FILLE,95590,PRESLES,95,Maison,117,6,770,2024
235000,11,RUE,DES GLAIEULS,95100,ARGENTEUIL,95,Maison,48,3,315,2024
585000,7,RUE,DES BAS BUISSONS,95410,GROSLAY,95,Maison,153,5,623,2024
520000,46,RUE,ALPHONSE CALLE,95430,AUVERS-SUR-OISE,95,Maison,152,6,425,2024
520000,46,RUE,ALPHONSE CALLE,95430,AUVERS-SUR-OISE,95,Appartement,30,1,425,2024
850000,116,RTE,DE SEINE,95240,CORMEILLES-EN-PARISIS,95,Maison,60,3,8,2024
362500,36,RUE,MAURICE BERTEAUX,95360,MONTMAGNY,95,Maison,120,5,238,2024
320000,32,RUE,DE LA BLANCHE VOYE,95260,BEAUMONT-SUR-OISE,95,Maison,99,5,401,2024
385000,39,RUE,DES BAUDIERES,95300,ENNERY,95,Maison,135,7,500,2024
385000,39,RUE,DES BAUDIERES,95300,ENNERY,95,Maison,135,7,193,2024
409000,1,RUE,GEORGES LOURDEL,95300,ENNERY,95,Maison,60,4,822,2024
751590,55,RUE,PASTEUR,95390,SAINT-PRIX,95,Maison,213,6,500,2024
751590,55,RUE,PASTEUR,95390,SAINT-PRIX,95,Maison,213,6,250,2024
474751,82,RUE,DES ROBINETTES,95600,EAUBONNE,95,Maison,123,6,442,2024
577000,12,RUE,PAUL ARBIOS,95160,MONTMORENCY,95,Maison,180,6,375,2024
388305,33,GR,GRANDE RUE,95560,CHAUVRY,95,Maison,126,5,574,2024
406000,35,RUE,DE LA REPUBLIQUE,95330,DOMONT,95,Maison,143,6,764,2024
450000,48,RUE,DE LA REPUBLIQUE,95370,MONTIGNY LES CORMEILLES,95,Maison,210,5,392,2024
342000,4,RUE,DU PUITS DE LA GRUE,95540,MERY-SUR-OISE,95,Maison,93,5,426,2024
365000,2,RUE,JEAN CHARCOT,95240,CORMEILLES-EN-PARISIS,95,Local industriel. commercial ou assimilé,10,0,728,2024
365000,2,RUE,JEAN CHARCOT,95240,CORMEILLES-EN-PARISIS,95,Maison,70,4,728,2024
409500,1,RUE,LOUISE MICHEL,95130,FRANCONVILLE LA GARENNE,95,Maison,123,6,341,2024
360000,10,RUE,MORISSET,95170,DEUIL LA BARRE,95,Maison,86,5,215,2024
360000,10,RUE,MORISSET,95170,DEUIL LA BARRE,95,Dépendance,0,0,215,2024
235000,35,RUE,GERARD DE NERVAL,95500,GONESSE,95,Maison,74,5,231,2024
451900,51,RUE,D EPINAY,95100,ARGENTEUIL,95,Maison,115,5,288,2024
409400,27,GR,GRANDE RUE,95690,LABBEVILLE,95,Dépendance,0,0,1405,2024
409400,27,GR,GRANDE RUE,95690,LABBEVILLE,95,Maison,195,7,1405,2024
409400,27,GR,GRANDE RUE,95690,LABBEVILLE,95,Dépendance,0,0,500,2024
409400,27,GR,GRANDE RUE,95690,LABBEVILLE,95,Maison,195,7,500,2024
1049000,114,RTE,DE SEINE,95240,CORMEILLES-EN-PARISIS,95,Maison,83,3,163,2024
435000,38,RUE,PARMENTIER,95270,VIARMES,95,Dépendance,0,0,439,2024
435000,38,RUE,PARMENTIER,95270,VIARMES,95,Dépendance,0,0,561,2024
435000,38,RUE,PARMENTIER,95270,VIARMES,95,Maison,142,6,561,2024
435000,38,RUE,PARMENTIER,95270,VIARMES,95,Maison,142,6,439,2024
563000,90,RUE,DE PARIS,95320,ST LEU LA FORET,95,Maison,167,5,349,2024
319000,14,RUE,DU DR RENE LAENNEC,95340,PERSAN,95,Maison,102,5,350,2024
365000,3,RUE,COQUELIN CADET,95120,ERMONT,95,Maison,57,3,508,2024
665000,9,RUE,PIERRE CURIE,95530,LA FRETTE-SUR-SEINE,95,Maison,90,4,307,2024
166500,89,RUE,DE NEUVILLE,95610,ERAGNY-SUR-OISE,95,Maison,124,5,912,2024
335000,11,RUE,DU BUISSON SAINT REMY,95640,MARINES,95,Maison,165,7,949,2024
335000,11,RUE,DU BUISSON SAINT REMY,95640,MARINES,95,Maison,165,7,963,2024
704000,26,RUE,DE MONTLIGNON,95390,SAINT-PRIX,95,Dépendance,0,0,500,2024
704000,26,RUE,DE MONTLIGNON,95390,SAINT-PRIX,95,Maison,205,5,500,2024
704000,26,RUE,DE MONTLIGNON,95390,SAINT-PRIX,95,Dépendance,0,0,700,2024
704000,26,RUE,DE MONTLIGNON,95390,SAINT-PRIX,95,Maison,205,5,700,2024
306000,2,RUE,MADAME,95340,BERNES-SUR-OISE,95,Maison,81,5,412,2024
287000,52,RUE,DU PETIT SOL,95800,CERGY,95,Maison,73,4,203,2024
287000,9001,RUE,DU PETIT SOL,95800,CERGY,95,Local industriel. commercial ou assimilé,0,0,19,2024
210000,20,RUE,SAVARY,95000,NEUVILLE-SUR-OISE,95,Maison,55,3,832,2024
188785,10,RUE,DE LA GARE,95470,SURVILLIERS,95,Dépendance,0,0,474,2024
188785,10,RUE,DE LA GARE,95470,SURVILLIERS,95,Maison,45,3,474,2024
831790,19,RUE,THEOPHILE VACHER,95160,MONTMORENCY,95,Dépendance,0,0,256,2024
831790,19,RUE,THEOPHILE VACHER,95160,MONTMORENCY,95,Local industriel. commercial ou assimilé,28,0,256,2024
831790,9,AV,NOTT,95160,MONTMORENCY,95,Dépendance,0,0,898,2024
831790,9,AV,NOTT,95160,MONTMORENCY,95,Maison,150,5,898,2024
310820,8,ALL,DES BOULEAUX,95350,SAINT-BRICE-SOUS-FORET,95,Maison,86,4,117,2024
310820,8,ALL,DES BOULEAUX,95350,SAINT-BRICE-SOUS-FORET,95,Dépendance,0,0,18,2024
570000,78,RUE,DU MARECHAL FOCH,95110,SANNOIS,95,Dépendance,0,0,473,2024
570000,78,RUE,DU MARECHAL FOCH,95110,SANNOIS,95,Maison,117,6,473,2024
610000,47,AV,DE FONTENELLE,95350,SAINT-BRICE-SOUS-FORET,95,Maison,118,5,628,2024
330000,26,RUE,DE MONTMORENCY,95350,SAINT-BRICE-SOUS-FORET,95,Appartement,15,1,151,2024
330000,26,RUE,DE MONTMORENCY,95350,SAINT-BRICE-SOUS-FORET,95,Appartement,31,1,151,2024
330000,26,RUE,DE MONTMORENCY,95350,SAINT-BRICE-SOUS-FORET,95,Dépendance,0,0,151,2024
330000,10,RUE,DE MONTMORENCY,95350,SAINT-BRICE-SOUS-FORET,95,Maison,56,3,209,2024
325000,3,RUE,DE VERDUN,95210,ST GRATIEN,95,Dépendance,0,0,498,2024
325000,3,RUE,DE VERDUN,95210,ST GRATIEN,95,Maison,103,5,498,2024
300000,15,RUE,DU PERE BROTTIER,95110,SANNOIS,95,Maison,90,4,196,2024
303000,6,RUE,DE MOSCOU,95520,OSNY,95,Maison,94,5,511,2024
303000,6,RUE,DE MOSCOU,95520,OSNY,95,Maison,94,5,550,2024
500000,17,RUE,DU GENERAL SARRAIL,95240,CORMEILLES-EN-PARISIS,95,Maison,134,5,582,2024
350000,5,AV,MARIE NOEL,95110,SANNOIS,95,Maison,100,4,226,2024
468000,15,AV,DU BOL D AIR,95220,HERBLAY-SUR-SEINE,95,Maison,178,6,402,2024
388000,32,RUE,DES POMMIERS,95240,CORMEILLES-EN-PARISIS,95,Dépendance,0,0,400,2024
388000,32,RUE,DES POMMIERS,95240,CORMEILLES-EN-PARISIS,95,Maison,111,5,400,2024
700000,9,ALL,DES CHARMES,95390,SAINT-PRIX,95,Maison,200,5,660,2024
233000,13,RUE,DU PRE BROCHET,95110,SANNOIS,95,Dépendance,0,0,283,2024
233000,13,RUE,DU PRE BROCHET,95110,SANNOIS,95,Maison,40,2,283,2024
620000,64,RUE,DU COUDRAY,95740,FREPILLON,95,Maison,120,5,854,2024
620000,64,RUE,DU COUDRAY,95740,FREPILLON,95,Maison,35,2,854,2024
570000,2,ALL,DES CHEVREFEUILLES,95570,BOUFFEMONT,95,Maison,167,6,565,2024
741000,5,RUE,PAUL ARBIOS,95160,MONTMORENCY,95,Dépendance,0,0,300,2024
741000,5,RUE,PAUL ARBIOS,95160,MONTMORENCY,95,Maison,131,6,300,2024
439282,17,ALL,DE LA FONTAINE,95120,ERMONT,95,Maison,77,4,504,2024
439282,17,ALL,DE LA FONTAINE,95120,ERMONT,95,Dépendance,0,0,504,2024
290000,3,RUE,DES CHESNEAUX,95160,MONTMORENCY,95,Dépendance,0,0,183,2024
290000,3,RUE,DES CHESNEAUX,95160,MONTMORENCY,95,Maison,57,3,183,2024
400000,30,RUE,LUCIEN CLEMENT,95130,FRANCONVILLE LA GARENNE,95,Maison,70,4,422,2024
400000,30,RUE,LUCIEN CLEMENT,95130,FRANCONVILLE LA GARENNE,95,Dépendance,0,0,422,2024
337200,17,RUE,DU BOIS DE CHARS,95420,NUCOURT,95,Maison,113,5,503,2024
230000,8,RUE,JEAN SEBASTIEN BACH,95190,GOUSSAINVILLE,95,Maison,80,4,353,2024
325000,16,RUE,ALEXANDRE DUMAS,95530,LA FRETTE-SUR-SEINE,95,Maison,67,3,312,2024
545000,98,CHE,DES BRETOUX,95320,ST LEU LA FORET,95,Maison,102,5,322,2024
724800,59,RUE,DU DOCTEUR ROUX,95130,FRANCONVILLE LA GARENNE,95,Maison,165,6,605,2024
724800,59,RUE,DU DOCTEUR ROUX,95130,FRANCONVILLE LA GARENNE,95,Dépendance,0,0,605,2024
370500,32,RUE,CHOPIN,95170,DEUIL LA BARRE,95,Maison,51,2,278,2024
505500,26,AV,ALLINE,95120,ERMONT,95,Maison,134,5,308,2024
331700,2,RUE,DU FEST NOZ,95490,VAUREAL,95,Maison,115,5,207,2024
325000,15,CHE,SOUS LES REGARDS,95130,FRANCONVILLE LA GARENNE,95,Maison,70,3,185,2024
1172620,29,RUE,DES ECOLES,95350,SAINT-BRICE-SOUS-FORET,95,Maison,261,8,599,2024
540000,10,ALL,CAMELIAS,95230,SOISY SS MONTMORENCY,95,Maison,168,8,441,2024
490200,3,RUE,DES VIGNOLLES,95120,ERMONT,95,Maison,75,4,400,2024
711500,24,CHE,DU PRE HACQUEVILLE,95320,ST LEU LA FORET,95,Maison,215,8,335,2024
265000,7,RUE,DES ACACIAS,95540,MERY-SUR-OISE,95,Dépendance,0,0,364,2024
265000,7,RUE,DES ACACIAS,95540,MERY-SUR-OISE,95,Maison,74,4,364,2024
209000,2,RUE,GEORGES PICOT,95340,PERSAN,95,Maison,73,4,184,2024
483150,11,AV,DES ESSARTS,95800,CERGY,95,Maison,174,6,492,2024
310000,18,AV,CHARLES DE GAULLE,95740,FREPILLON,95,Maison,98,5,695,2024
221000,2,RUE,PAUL LANGEVIN,95600,EAUBONNE,95,Maison,68,3,632,2024
680000,75,RUE,FRANCOIS MITTERRAND,95570,BOUFFEMONT,95,Maison,149,7,1430,2024
680000,75,RUE,FRANCOIS MITTERRAND,95570,BOUFFEMONT,95,Maison,149,7,500,2024
680000,75,RUE,FRANCOIS MITTERRAND,95570,BOUFFEMONT,95,Dépendance,0,0,1430,2024
680000,75,RUE,FRANCOIS MITTERRAND,95570,BOUFFEMONT,95,Dépendance,0,0,500,2024
310222,81,RUE,ABEL GANCE,95310,ST OUEN L AUMONE,95,Maison,117,5,156,2024
272000,4,SEN,DE LA FONTAINE DU CLOTIN,95760,VALMONDOIS,95,Dépendance,0,0,244,2024
272000,4,SEN,DE LA FONTAINE DU CLOTIN,95760,VALMONDOIS,95,Maison,84,3,244,2024
522055,9,RUE,DE L AQUILON,95610,ERAGNY-SUR-OISE,95,Maison,120,6,657,2024
281000,1,ALL,PASSOT,95400,VILLIERS-LE-BEL,95,Maison,77,4,162,2024
334000,96,RUE,DE LA MARNE,95610,ERAGNY-SUR-OISE,95,Maison,120,6,270,2024
1800000,63,CHE,PONTOISE,95220,HERBLAY-SUR-SEINE,95,Appartement,60,3,14953,2024
1800000,63,CHE,PONTOISE,95220,HERBLAY-SUR-SEINE,95,Appartement,40,3,14953,2024
1800000,63,CHE,PONTOISE,95220,HERBLAY-SUR-SEINE,95,Appartement,50,3,14953,2024
1800000,63,CHE,PONTOISE,95220,HERBLAY-SUR-SEINE,95,Local industriel. commercial ou assimilé,48,0,14953,2024
1800000,63,CHE,PONTOISE,95220,HERBLAY-SUR-SEINE,95,Local industriel. commercial ou assimilé,300,0,14953,2024
