property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
1680000,70,RUE,MARJOLIN,92300,LEVALLOIS-PERRET,92,Local industriel. commercial ou assimilé,170,0,292,2024
4307279,113,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,92,Dépendance,0,0,1228,2024
4307279,113,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,92,Local industriel. commercial ou assimilé,100,0,1228,2024
4307279,113,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,92,Appartement,67,3,1228,2024
4307279,113,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,92,Appartement,82,4,1228,2024
4307279,113,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,92,Appartement,83,4,1228,2024
4307279,113,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,92,Appartement,68,3,1228,2024
4307279,113,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,92,Appartement,54,2,1228,2024
4307279,113,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,92,Appartement,66,3,1228,2024
4307279,113,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,92,Appartement,69,3,1228,2024
4307279,113,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,92,Appartement,60,2,1228,2024
4307279,113,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,92,Appartement,51,2,1228,2024
4307279,113,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,92,Appartement,64,3,1228,2024
4307279,113,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,92,Appartement,80,4,1228,2024
485360,13,PAS,ANTOINE RIOU,92000,NANTERRE,92,Maison,80,4,212,2024
2750000,82,RUE,DES PLAIDEURS,92000,NANTERRE,92,Local industriel. commercial ou assimilé,0,0,9259,2024
643427,18,AV,CLEMENTINE,92700,COLOMBES,92,Local industriel. commercial ou assimilé,20,0,111,2024
790000,32,RUE,DE L AVENIR,92700,COLOMBES,92,Maison,110,6,124,2024
1120000,29,AV,FLACHAT,92600,ASNIERES-SUR-SEINE,92,Maison,176,8,244,2024
1679500,15,AV,GAMBETTA,92270,BOIS-COLOMBES,92,Maison,220,7,327,2024
1679500,15,AV,GAMBETTA,92270,BOIS-COLOMBES,92,Dépendance,0,0,327,2024
1679500,15,AV,GAMBETTA,92270,BOIS-COLOMBES,92,Maison,180,7,327,2024
515000,4,RUE,MAURICE LAISNEY,92600,ASNIERES-SUR-SEINE,92,Maison,82,3,77,2024
400000,20,RUE,EDMOND DARBOIS,92230,GENNEVILLIERS,92,Dépendance,0,0,124,2024
400000,20,RUE,EDMOND DARBOIS,92230,GENNEVILLIERS,92,Maison,81,4,124,2024
1023700,31,RUE,PIERRE GEOFROIX,92700,COLOMBES,92,Maison,121,5,118,2024
780000,63,RUE,DES TALUS,92500,RUEIL-MALMAISON,92,Maison,116,5,402,2024
635000,16,AV,CLEMENTINE,92700,COLOMBES,92,Local industriel. commercial ou assimilé,48,0,115,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,65,3,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Dépendance,0,0,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,47,2,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,78,4,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,49,2,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,80,4,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,61,3,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,67,3,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,29,1,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,97,5,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,96,5,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,95,5,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,33,1,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,81,4,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,33,2,7768,2024
37541776,11,RUE,JEAN PERRIN,92230,GENNEVILLIERS,92,Appartement,69,3,7768,2024
400000,115,RUE,JULES FERRY,92700,COLOMBES,92,Maison,112,6,253,2024
770000,14,RUE,RAYMOND BARBET,92000,NANTERRE,92,Maison,119,4,252,2024
499000,17,AV,NICOLAS GILLET,92700,COLOMBES,92,Maison,90,6,164,2024
975000,19,RUE,DE L AMIRAL COURBET,92270,BOIS-COLOMBES,92,Maison,168,6,314,2024
1850000,14,RUE,ANATOLE FRANCE,92800,PUTEAUX,92,Local industriel. commercial ou assimilé,402,0,285,2024
16000000,141,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,Local industriel. commercial ou assimilé,4000,0,6640,2024
700000,123,RUE,DU 8 MAI 1945,92000,NANTERRE,92,Maison,100,4,246,2024
2122000,374,RUE,GABRIEL PERI,92700,COLOMBES,92,Maison,54,3,768,2024
2122000,374,RUE,GABRIEL PERI,92700,COLOMBES,92,Maison,24,2,768,2024
2122000,374,RUE,GABRIEL PERI,92700,COLOMBES,92,Maison,65,2,768,2024
2122000,374,RUE,GABRIEL PERI,92700,COLOMBES,92,Maison,22,2,768,2024
820000,7,RUE,DU QUATORZE JUILLET,92270,BOIS-COLOMBES,92,Maison,85,3,238,2024
21334000,10,RUE,CLAUDE BERNARD,92600,ASNIERES-SUR-SEINE,92,Dépendance,0,0,1567,2024
21334000,10,RUE,CLAUDE BERNARD,92600,ASNIERES-SUR-SEINE,92,Appartement,39,2,1567,2024
21334000,10,RUE,CLAUDE BERNARD,92600,ASNIERES-SUR-SEINE,92,Appartement,55,3,1567,2024
21334000,10,RUE,CLAUDE BERNARD,92600,ASNIERES-SUR-SEINE,92,Appartement,68,4,1567,2024
21334000,10,RUE,CLAUDE BERNARD,92600,ASNIERES-SUR-SEINE,92,Appartement,55,4,1567,2024
21334000,10,RUE,CLAUDE BERNARD,92600,ASNIERES-SUR-SEINE,92,Appartement,82,5,1567,2024
21334000,10,RUE,CLAUDE BERNARD,92600,ASNIERES-SUR-SEINE,92,Appartement,30,1,1567,2024
21334000,31,RUE,HENRI POINCARE,92600,ASNIERES-SUR-SEINE,92,Appartement,68,4,1199,2024
21334000,31,RUE,HENRI POINCARE,92600,ASNIERES-SUR-SEINE,92,Dépendance,0,0,1199,2024
21334000,31,RUE,HENRI POINCARE,92600,ASNIERES-SUR-SEINE,92,Appartement,39,2,1199,2024
21334000,31,RUE,HENRI POINCARE,92600,ASNIERES-SUR-SEINE,92,Appartement,55,3,1199,2024
21334000,31,RUE,HENRI POINCARE,92600,ASNIERES-SUR-SEINE,92,Appartement,82,5,1199,2024
21334000,4,RES,LES CAPUCINES,92600,ASNIERES-SUR-SEINE,92,Appartement,82,5,1140,2024
21334000,4,RES,LES CAPUCINES,92600,ASNIERES-SUR-SEINE,92,Appartement,39,2,1140,2024
21334000,4,RES,LES CAPUCINES,92600,ASNIERES-SUR-SEINE,92,Appartement,55,3,1140,2024
21334000,4,RES,LES CAPUCINES,92600,ASNIERES-SUR-SEINE,92,Appartement,68,4,1140,2024
21334000,4,RES,LES CAPUCINES,92600,ASNIERES-SUR-SEINE,92,Dépendance,0,0,1140,2024
21334000,6,AV,EDOUARD BRANLY,92600,ASNIERES-SUR-SEINE,92,Dépendance,0,0,908,2024
21334000,6,AV,EDOUARD BRANLY,92600,ASNIERES-SUR-SEINE,92,Appartement,82,5,908,2024
21334000,6,AV,EDOUARD BRANLY,92600,ASNIERES-SUR-SEINE,92,Appartement,55,3,908,2024
21334000,6,AV,EDOUARD BRANLY,92600,ASNIERES-SUR-SEINE,92,Appartement,68,4,908,2024
21334000,6,AV,EDOUARD BRANLY,92600,ASNIERES-SUR-SEINE,92,Appartement,30,1,908,2024
21334000,6,AV,EDOUARD BRANLY,92600,ASNIERES-SUR-SEINE,92,Appartement,39,2,908,2024
452500,5,PAS,CHANDON,92230,GENNEVILLIERS,92,Maison,72,3,161,2024
1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,Dépendance,0,0,284,2024
1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,Appartement,33,2,284,2024
1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,Appartement,65,3,284,2024
1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,Appartement,22,1,284,2024
1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,Appartement,20,1,284,2024
1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,Appartement,53,3,284,2024
1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,Local industriel. commercial ou assimilé,101,0,284,2024
1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,Local industriel. commercial ou assimilé,35,0,284,2024
1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,Appartement,29,1,284,2024
1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,Appartement,14,1,284,2024
1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,Appartement,36,3,284,2024
1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,Appartement,30,1,284,2024
800000,8,AV,CONTE,92250,LA GARENNE-COLOMBES,92,Maison,101,4,256,2024
570000,6,AV,DU MONT VALERIEN,92500,RUEIL-MALMAISON,92,Maison,75,4,401,2024
15176625,14,RUE,FRANCOIS HANRIOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,28,0,5534,2024
599000,70,CITE,JOUFFROY RENAULT,92110,CLICHY,92,Maison,46,3,49,2024
2634000,8,RUE,VICTOR DAIX,92200,NEUILLY-SUR-SEINE,92,Maison,233,9,185,2024
1226000,3,VC,STR DE L ARPENT ROUGE,92190,MEUDON,92,Maison,141,6,197,2024
170000,1,RUE,TRAVERSIERE,92100,BOULOGNE-BILLANCOURT,92,Local industriel. commercial ou assimilé,75,0,40,2024
1136400,17,AV,DE VILLENEUVE,92420,VAUCRESSON,92,Maison,85,3,362,2024
1770200,55,AV,FOCH,92420,VAUCRESSON,92,Dépendance,0,0,118,2024
1770200,55,AV,FOCH,92420,VAUCRESSON,92,Dépendance,0,0,1060,2024
1770200,55,AV,FOCH,92420,VAUCRESSON,92,Maison,197,8,118,2024
1770200,55,AV,FOCH,92420,VAUCRESSON,92,Maison,197,8,1060,2024
1,8,IMP,DES GROUX,92240,MALAKOFF,92,Maison,150,5,89,2024
1250000,3,AV,DU FORT,92120,MONTROUGE,92,Maison,120,4,168,2024
1250000,3,AV,DU FORT,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,333,0,168,2024
810000,65,RUE,DES GLAISES,92160,ANTONY,92,Maison,189,7,833,2024
810000,65,RUE,DES GLAISES,92160,ANTONY,92,Maison,189,7,200,2024
546300,46,RUE,ADOLPHE PAJEAUD,92160,ANTONY,92,Maison,85,3,316,2024
546300,46,RUE,ADOLPHE PAJEAUD,92160,ANTONY,92,Maison,30,1,316,2024
615000,18,RUE,DE CHATEAUFORT,92160,ANTONY,92,Maison,84,3,437,2024
3100000,28,RUE,MARCEL YOL,92170,VANVES,92,Local industriel. commercial ou assimilé,71,0,295,2024
1592500,46,AV,DU CLOS TOUTAIN,92420,VAUCRESSON,92,Dépendance,0,0,717,2024
1592500,46,AV,DU CLOS TOUTAIN,92420,VAUCRESSON,92,Maison,177,6,717,2024
860000,41,BD,PIERRE BROSSOLETTE,92160,ANTONY,92,Maison,119,6,291,2024
812500,8,RUE,CAROLINE,92340,BOURG-LA-REINE,92,Maison,123,6,284,2024
470000,54,RUE,JEAN BLEUZEN,92170,VANVES,92,Local industriel. commercial ou assimilé,88,0,120,2024
470000,54,RUE,JEAN BLEUZEN,92170,VANVES,92,Appartement,54,2,120,2024
451500,12,RUE,ANATOLE FRANCE,92310,SEVRES,92,Maison,28,2,105,2024
2460000,26,RUE,BERTRON,92330,SCEAUX,92,Maison,261,8,2057,2024
2460000,26,RUE,BERTRON,92330,SCEAUX,92,Dépendance,0,0,2057,2024
770000,18,RUE,JEAN JAURES,92160,ANTONY,92,Maison,104,3,143,2024
2102150,102,RUE,DE BILLANCOURT,92100,BOULOGNE-BILLANCOURT,92,Maison,160,6,182,2024
1379950,23,RUE,DU COTTAGE,92410,VILLE-D'AVRAY,92,Maison,164,6,368,2024
874070,40,RUE,DE LA COTE ST LOUIS,92380,GARCHES,92,Maison,140,5,427,2024
874070,40,RUE,DE LA COTE ST LOUIS,92380,GARCHES,92,Dépendance,0,0,427,2024
1620000,8,ALL,DU BUTARD,92420,VAUCRESSON,92,Maison,270,5,330,2024
1620000,8,ALL,DU BUTARD,92420,VAUCRESSON,92,Maison,270,5,625,2024
675000,58,RUE,CARVES,92120,MONTROUGE,92,Maison,100,4,110,2024
675000,58,RUE,CARVES,92120,MONTROUGE,92,Maison,25,1,110,2024
1550000,136,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,645,2024
1550000,136,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,Maison,205,11,645,2024
505950,22,RUE,PAUL BOURGET,92160,ANTONY,92,Dépendance,0,0,253,2024
505950,22,RUE,PAUL BOURGET,92160,ANTONY,92,Maison,85,4,253,2024
959000,18,RUE,PIERRE CURIE,92120,MONTROUGE,92,Maison,140,5,119,2024
11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,Local industriel. commercial ou assimilé,562,0,469,2024
11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,Dépendance,0,0,469,2024
11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,Local industriel. commercial ou assimilé,562,0,915,2024
11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,Maison,177,4,469,2024
11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,Appartement,102,2,469,2024
11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,Dépendance,0,0,915,2024
11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,Maison,177,4,915,2024
11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,Appartement,102,2,915,2024
1066730,67,RUE,DU GOUVERNEUR GAL EBOUE,92130,ISSY-LES-MOULINEAUX,92,Maison,119,6,108,2024
1571800,51,RUE,REINHARDT,92100,BOULOGNE-BILLANCOURT,92,Dépendance,0,0,101,2024
655000,124,AV,BOIS DE VERRIERES,92160,ANTONY,92,Maison,130,6,350,2024
624750,10,AV,DES TERRASSES,92430,MARNES-LA-COQUETTE,92,Maison,90,5,345,2024
1257281,8,RUE,DU DOC ROUX,92140,CLAMART,92,Maison,220,8,991,2024
1560000,60,AV,ARISTIDE BRIAND,92220,BAGNEUX,92,Maison,72,4,398,2024
1560000,60,AV,ARISTIDE BRIAND,92220,BAGNEUX,92,Local industriel. commercial ou assimilé,400,0,398,2024
1347798,3,PAS,DU MANEGE,92120,MONTROUGE,92,Dépendance,0,0,166,2024
1347798,3,PAS,DU MANEGE,92120,MONTROUGE,92,Maison,91,4,166,2024
530000,20,RUE,DES MEUNIERS,92220,BAGNEUX,92,Maison,83,5,202,2024
930000,43,AV,DE BELLEVUE,92290,CHATENAY-MALABRY,92,Maison,136,5,397,2024
728000,21,AV,PIERRE BROSSOLETTE,92350,LE PLESSIS-ROBINSON,92,Maison,131,4,333,2024
1230694,6,RUE,GUSTAVE COURBET,92220,BAGNEUX,92,Maison,150,5,117,2024
602000,37,RUE,DU PARC,92140,CLAMART,92,Maison,68,2,251,2024
409000,36,RUE,ALFRED DE MUSSET,92160,ANTONY,92,Maison,55,3,403,2024
1080000,2,RUE,DES VERGERS,92380,GARCHES,92,Maison,128,7,484,2024
900000,87,BD,DE LA REPUBLIQUE,92100,BOULOGNE-BILLANCOURT,92,Appartement,44,2,134,2024
900000,87,BD,DE LA REPUBLIQUE,92100,BOULOGNE-BILLANCOURT,92,Local industriel. commercial ou assimilé,92,0,134,2024
511000,23,AV,DE LA PAIX,92320,CHATILLON,92,Maison,57,4,129,2024
1368044,15,ALL,ZAREH MUTAFIAN,92140,CLAMART,92,Maison,166,6,249,2024
2040000,13,AV,BRIMBORION,92310,SEVRES,92,Maison,240,8,717,2024
2040000,13,AV,BRIMBORION,92310,SEVRES,92,Maison,30,2,717,2024
483092,51,RUE,HENRI BARBUSSE,92190,MEUDON,92,Dépendance,0,0,301,2024
483092,51,RUE,HENRI BARBUSSE,92190,MEUDON,92,Maison,83,3,301,2024
700000,5,RUE,DES MECARDES,92190,MEUDON,92,Maison,100,5,424,2024
890500,3,AV,DU PARC DE LA NOISETTE,92160,ANTONY,92,Maison,149,5,347,2024
1197000,57,RUE,DES PRES HAUTS,92290,CHATENAY-MALABRY,92,Maison,157,5,278,2024
463000,26,RUE,LUCIEN SAMPAIX,92320,CHATILLON,92,Maison,48,3,125,2024
463000,26,RUE,LUCIEN SAMPAIX,92320,CHATILLON,92,Dépendance,0,0,125,2024
900000,5,ALL,VERNE,92170,VANVES,92,Appartement,60,2,275,2024
900000,5,ALL,VERNE,92170,VANVES,92,Dépendance,0,0,275,2024
900000,5,ALL,VERNE,92170,VANVES,92,Appartement,69,3,275,2024
926000,17,RUE,DU BOCAGE,92310,SEVRES,92,Maison,58,4,230,2024
1300000,184,RUE,DE VERSAILLES,92410,VILLE-D'AVRAY,92,Local industriel. commercial ou assimilé,197,0,724,2024
800000,38,RUE,DES COQUELICOTS,92160,ANTONY,92,Maison,116,4,341,2024
891350,60,RUE,MIRABEAU,92160,ANTONY,92,Maison,254,7,415,2024
400000,10,RUE,DU 25 AOUT,92340,BOURG-LA-REINE,92,Dépendance,0,0,262,2024
400000,10,RUE,DU 25 AOUT,92340,BOURG-LA-REINE,92,Maison,54,3,262,2024
5500000,72,AV,JEAN JAURES,92190,MEUDON,92,Appartement,50,2,905,2024
5500000,72,AV,JEAN JAURES,92190,MEUDON,92,Dépendance,0,0,905,2024
5500000,72,AV,JEAN JAURES,92190,MEUDON,92,Appartement,17,1,905,2024
5500000,72,AV,JEAN JAURES,92190,MEUDON,92,Appartement,35,1,905,2024
5500000,72,AV,JEAN JAURES,92190,MEUDON,92,Appartement,33,1,905,2024
5500000,72,AV,JEAN JAURES,92190,MEUDON,92,Appartement,116,5,905,2024
5500000,72,AV,JEAN JAURES,92190,MEUDON,92,Appartement,69,3,905,2024
5500000,72,AV,JEAN JAURES,92190,MEUDON,92,Local industriel. commercial ou assimilé,50,0,905,2024
5500000,72,AV,JEAN JAURES,92190,MEUDON,92,Local industriel. commercial ou assimilé,60,0,905,2024
5500000,72,AV,JEAN JAURES,92190,MEUDON,92,Appartement,68,3,905,2024
5500000,72,AV,JEAN JAURES,92190,MEUDON,92,Local industriel. commercial ou assimilé,49,0,905,2024
5500000,72,AV,JEAN JAURES,92190,MEUDON,92,Appartement,51,2,905,2024
5500000,72,AV,JEAN JAURES,92190,MEUDON,92,Appartement,49,2,905,2024
693500,94,BD,RAYMOND POINCARE,92380,GARCHES,92,Maison,70,3,164,2024
3698000,9,RUE,DELERUE,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,1022,0,252,2024
1240000,16,RUE,BLONDEAU,92100,BOULOGNE-BILLANCOURT,92,Maison,60,4,119,2024
356500,47,AV,DU PETIT CLAMART,92140,CLAMART,92,Maison,75,4,156,2024
1421700,12,RUE,LEONIE ROUZADE,92190,MEUDON,92,Maison,130,4,234,2024
3200000,7,RUE,RAVON,92340,BOURG-LA-REINE,92,Dépendance,0,0,805,2024
3200000,7,RUE,RAVON,92340,BOURG-LA-REINE,92,Dépendance,0,0,154,2024
3200000,7,RUE,RAVON,92340,BOURG-LA-REINE,92,Maison,126,7,154,2024
3200000,7,RUE,RAVON,92340,BOURG-LA-REINE,92,Maison,126,7,805,2024
1010000,13,VLA,DE LA PAIX,92130,ISSY-LES-MOULINEAUX,92,Maison,93,4,175,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Maison,56,3,458,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Appartement,100,4,458,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Appartement,50,2,458,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Appartement,59,3,458,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Appartement,108,5,458,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Dépendance,0,0,458,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Appartement,54,2,458,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Maison,56,3,578,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Appartement,50,2,578,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Appartement,59,3,578,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Appartement,108,5,578,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Dépendance,0,0,578,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Appartement,54,2,578,2024
3500000,82,RUE,JULLIEN,92170,VANVES,92,Appartement,100,4,578,2024
266790,12,RUE,DE LA FOSSE BAZIN,92260,FONTENAY-AUX-ROSES,92,Maison,108,4,700,2024
266790,12,RUE,DE LA FOSSE BAZIN,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,700,2024
266790,12,RUE,DE LA FOSSE BAZIN,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,336,2024
266790,12,RUE,DE LA FOSSE BAZIN,92260,FONTENAY-AUX-ROSES,92,Maison,108,4,336,2024
600000,79,RUE,DE VERDUN,92160,ANTONY,92,Maison,205,8,401,2024
1060000,16,PL,JULES FERRY,92120,MONTROUGE,92,Maison,95,6,136,2024
1100000,17,RUE,PAUL JAUDE,92350,LE PLESSIS-ROBINSON,92,Maison,68,5,318,2024
1310000,15,RUE,PAUL JAUDE,92350,LE PLESSIS-ROBINSON,92,Maison,83,4,362,2024
1450000,19,RUE,PAUL JAUDE,92350,LE PLESSIS-ROBINSON,92,Maison,126,5,518,2024
1775400,21,RUE,DU DOCTEUR ROUX,92310,SEVRES,92,Maison,185,5,584,2024
1775400,21,RUE,DU DOCTEUR ROUX,92310,SEVRES,92,Maison,185,5,225,2024
470000,17,VOIE,DE L ORME MORT,92350,LE PLESSIS-ROBINSON,92,Maison,189,4,360,2024
1730000,56,RUE,FREDERIC CLEMENT,92380,GARCHES,92,Maison,185,9,510,2024
895700,2,AV,JEAN JAURES,92240,MALAKOFF,92,Maison,53,4,77,2024
547000,19,RUE,DU CLOS FLEURI,92370,CHAVILLE,92,Maison,65,4,227,2024
547000,19,RUE,DU CLOS FLEURI,92370,CHAVILLE,92,Dépendance,0,0,227,2024
200000,3,AV,DES PLATANES,92140,CLAMART,92,Maison,72,4,317,2024
200000,3,AV,DES PLATANES,92140,CLAMART,92,Dépendance,0,0,317,2024
559450,29,RUE,ENGUEHARD,92220,BAGNEUX,92,Maison,90,4,171,2024
1880000,41,RUE,TAHERE,92210,SAINT-CLOUD,92,Maison,190,6,508,2024
1880000,41,RUE,TAHERE,92210,SAINT-CLOUD,92,Dépendance,0,0,508,2024
800000,25,RUE,MARIUS BRETON,92130,ISSY-LES-MOULINEAUX,92,Maison,42,3,367,2024
800000,25,RUE,MARIUS BRETON,92130,ISSY-LES-MOULINEAUX,92,Dépendance,0,0,367,2024
387500,36,RUE,DES FAUVETTES,92320,CHATILLON,92,Maison,40,4,119,2024
387500,36,RUE,DES FAUVETTES,92320,CHATILLON,92,Dépendance,0,0,119,2024
754656,8,SEN,DU PETIT BUVIER,92130,ISSY-LES-MOULINEAUX,92,Maison,140,3,340,2024
864000,3,RUE,LOUIS DUPONT,92140,CLAMART,92,Maison,41,3,375,2024
864000,3,RUE,LOUIS DUPONT,92140,CLAMART,92,Local industriel. commercial ou assimilé,167,0,375,2024
864000,3,RUE,LOUIS DUPONT,92140,CLAMART,92,Maison,27,1,375,2024
500000,3,VLA,YVONNE,92160,ANTONY,92,Maison,90,4,261,2024
530000,3,RUE,DU PROF ROUX,92370,CHAVILLE,92,Maison,60,3,373,2024
978000,40,RUE,DES CLOSIAUX,92140,CLAMART,92,Maison,96,4,192,2024
1844660,69,RUE,TAHERE,92210,SAINT-CLOUD,92,Maison,120,6,837,2024
1844660,69,RUE,TAHERE,92210,SAINT-CLOUD,92,Dépendance,0,0,837,2024
991800,20,RUE,MARC SANGNIER,92290,CHATENAY-MALABRY,92,Maison,159,6,821,2024
991800,20,RUE,MARC SANGNIER,92290,CHATENAY-MALABRY,92,Dépendance,0,0,821,2024
540000,24,RUE,HAIG TBIRIAN,92220,BAGNEUX,92,Appartement,43,2,124,2024
540000,24,RUE,HAIG TBIRIAN,92220,BAGNEUX,92,Dépendance,0,0,124,2024
540000,24,RUE,HAIG TBIRIAN,92220,BAGNEUX,92,Appartement,48,3,124,2024
535000,7,AV,DE LA PAIX,92130,ISSY-LES-MOULINEAUX,92,Maison,56,3,141,2024
1137000,39,RUE,DE LA MARNE,92330,SCEAUX,92,Dépendance,0,0,273,2024
1137000,39,RUE,DE LA MARNE,92330,SCEAUX,92,Maison,110,4,273,2024
500000,2,RUE,JEAN BAPTISTE BOUZIAT,92140,CLAMART,92,Maison,88,2,164,2024
625000,10,RUE,DES BRUYERES,92340,BOURG-LA-REINE,92,Maison,111,4,369,2024
1228155,2,RUE,LOUIS DUPONT,92140,CLAMART,92,Dépendance,0,0,335,2024
1228155,2,RUE,LOUIS DUPONT,92140,CLAMART,92,Maison,147,6,335,2024
525000,28,RUE,DES TILLEULS,92160,ANTONY,92,Maison,96,4,433,2024
350000,11,AV,DE LA MARNE,92160,ANTONY,92,Dépendance,0,0,287,2024
350000,11,AV,DE LA MARNE,92160,ANTONY,92,Maison,85,4,287,2024
942771,14,AV,DU PETIT CHAMBORD,92340,BOURG-LA-REINE,92,Maison,141,6,383,2024
1192710,3,AV,VERTE,92430,MARNES-LA-COQUETTE,92,Maison,185,4,518,2024
1865800,18,AV,HENRI BERGSON,92380,GARCHES,92,Dépendance,0,0,514,2024
1865800,18,AV,HENRI BERGSON,92380,GARCHES,92,Maison,165,6,514,2024
1865800,16,AV,HENRI BERGSON,92380,GARCHES,92,Dépendance,0,0,104,2024
1865800,16,AV,HENRI BERGSON,92380,GARCHES,92,Maison,32,2,104,2024
544270,64,AV,PAUL VALERY,92160,ANTONY,92,Maison,118,7,114,2024
485000,9006,IMP,DES SOURCES,92160,ANTONY,92,Maison,91,4,182,2024
790000,84,RUE,EMILE DUPLOYE,92130,ISSY-LES-MOULINEAUX,92,Maison,58,3,230,2024
1700000,5,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,Maison,240,8,742,2024
1700000,5,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,Dépendance,0,0,742,2024
710000,26,RUE,DU CAPITAINE CHALVIDAN,92350,LE PLESSIS-ROBINSON,92,Maison,92,4,389,2024
1680000,25,RUE,GOUNOD,92210,SAINT-CLOUD,92,Dépendance,0,0,755,2024
1680000,25,RUE,GOUNOD,92210,SAINT-CLOUD,92,Maison,180,6,755,2024
420000,14,IMP,DES GROUX,92240,MALAKOFF,92,Maison,36,4,394,2024
400000,3,IMP,DE LA LIBERTE,92320,CHATILLON,92,Maison,70,3,170,2024
