transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
19/08/2024,Vente,280000,9,RUE,DE MONTGIMONT,77720,SAINT-MERY,77,426,1,Maison,50,3,333
29/08/2024,Vente,407000,72,RTE,DE MORET,77140,MONCOURT FROMONVILLE,77,302,1,Maison,150,6,1330
29/08/2024,Vente,407000,72,RTE,DE MORET,77140,MONCOURT FROMONVILLE,77,302,1,Maison,150,6,579
31/07/2024,Vente,298800,13,GR,GDE RUE,77130,GRANDE-PAROISSE (LA),77,210,1,Maison,135,8,272
31/07/2024,Vente,298800,13,GR,GDE RUE,77130,GRANDE-PAROISSE (LA),77,210,3,Dépendance,0,0,272
02/08/2024,Vente,457000,25,RUE,DES HAUTES BOULANGERES,77850,HERICY,77,226,1,Maison,124,4,730
02/08/2024,Vente,457000,25,RUE,DES HAUTES BOULANGERES,77850,HERICY,77,226,3,Dépendance,0,0,730
02/08/2024,Vente,457000,25,RUE,DES HAUTES BOULANGERES,77850,HERICY,77,226,3,Dépendance,0,0,500
02/08/2024,Vente,457000,25,RUE,DES HAUTES BOULANGERES,77850,HERICY,77,226,1,Maison,124,4,500
12/08/2024,Vente,227000,4,RUE,MARCEAU,77380,COMBS LA VILLE,77,122,1,Maison,64,4,297
12/08/2024,Vente,227000,4,RUE,MARCEAU,77380,COMBS LA VILLE,77,122,3,Dépendance,0,0,297
14/06/2024,Vente,330000,4,RUE,DE LA FONTAINE,77760,BURCY,77,56,1,Maison,142,5,479
29/08/2024,Vente,325000,9,RUE,VENDEMIAIRE,77950,RUBELLES,77,394,1,Maison,101,5,293
23/08/2024,Vente,357900,17,RUE,DE MEAUX,77240,VERT-SAINT-DENIS,77,495,1,Maison,130,8,245
21/08/2024,Vente,469100,22,RUE,PABLO NERUDA,77330,OZOIR LA FERRIERE,77,350,1,Maison,160,7,602
26/08/2024,Vente,420000,26,RUE,DE MONTGERMONT,77930,SAINT-SAUVEUR-SUR-ECOLE,77,435,1,Maison,153,6,242
30/08/2024,Vente,228550,308,RUE,DE BARBIZON,77350,LE MEE SUR SEINE,77,285,1,Maison,95,5,121
23/08/2024,Vente,483400,5,RUE,JULES VALLES,77330,OZOIR LA FERRIERE,77,350,1,Maison,105,5,643
27/08/2024,Vente,220000,8,RUE,DU CHATEAU,77130,CANNES-ECLUSE,77,61,1,Maison,101,4,760
23/08/2024,Vente,220000,357,RUE,LA FOSSE AUX ANGLAIS,77190,DAMMARIE LES LYS,77,152,1,Maison,62,3,448
13/08/2024,Vente,135000,35,RUE,DE LA COUDRE,77590,FONTAINE-LE-PORT,77,188,1,Maison,54,2,302
13/08/2024,Vente,135000,35,RUE,DE LA COUDRE,77590,FONTAINE-LE-PORT,77,188,1,Maison,54,2,782
08/08/2024,Vente,170000,14,AV,DE CORBEIL,77000,MELUN,77,288,1,Maison,60,3,327
09/08/2024,Vente,345250,13,ALL,DES ERABLES,77950,MONTEREAU-SUR-LE-JARD,77,306,1,Maison,140,7,514
09/08/2024,Vente,345250,13,ALL,DES ERABLES,77950,MONTEREAU-SUR-LE-JARD,77,306,3,Dépendance,0,0,514
21/08/2024,Vente,269000,10,IMP,ERNESTINE THOMET,77390,YEBLES,77,534,1,Maison,100,4,298
28/08/2024,Vente,205000,4,IMP,COCHIN,77430,CHAMPAGNE SUR SEINE,77,79,1,Maison,105,5,481
12/08/2024,Vente,175000,5206,RUE,ARTHUR CHAUSSY,77111,SOIGNOLLES-EN-BRIE,77,455,3,Dépendance,0,0,24
13/08/2024,Vente,345000,19,RUE,GUSTAVE MATHIEU,77590,BOIS LE ROI,77,37,1,Maison,98,5,552
09/08/2024,Vente,298050,39,RUE,MADELEINE MICHELIS,77590,FONTAINE-LE-PORT,77,188,1,Maison,80,3,89
09/08/2024,Vente,298050,39,RUE,MADELEINE MICHELIS,77590,FONTAINE-LE-PORT,77,188,1,Maison,80,3,605
14/08/2024,Vente,206000,47,AV,DE LA LIBERATION,77830,PAMFOU,77,354,3,Dépendance,0,0,210
14/08/2024,Vente,206000,47,AV,DE LA LIBERATION,77830,PAMFOU,77,354,1,Maison,70,4,210
27/08/2024,Vente,110000,25,RUE,DE FERLAND,77133,FERICY,77,179,3,Dépendance,0,0,145
27/08/2024,Vente,110000,25,RUE,DE FERLAND,77133,FERICY,77,179,1,Maison,113,4,145
01/08/2024,Vente,235000,76,ALL,DES NOISETIERS,77190,DAMMARIE LES LYS,77,152,1,Maison,86,4,481
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,3,Dépendance,0,0,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,4,Local industriel. commercial ou assimilé,120,0,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,2,Appartement,40,1,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,2,Appartement,57,2,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,2,Appartement,119,6,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,2,Appartement,33,2,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,2,Appartement,40,2,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,2,Appartement,45,3,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,2,Appartement,25,2,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,2,Appartement,49,2,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,2,Appartement,43,3,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,2,Appartement,48,2,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,4,Local industriel. commercial ou assimilé,75,0,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,4,Local industriel. commercial ou assimilé,98,0,597
21/08/2024,Vente,1190000,17,RUE,PAUL DOUMER,77000,MELUN,77,288,4,Local industriel. commercial ou assimilé,53,0,597
26/08/2024,Vente,158400,404,AV,GABRIEL PERI,77190,DAMMARIE LES LYS,77,152,3,Dépendance,0,0,539
26/08/2024,Vente,158400,404,AV,GABRIEL PERI,77190,DAMMARIE LES LYS,77,152,1,Maison,59,5,539
16/08/2024,Vente,273000,10,RUE,GRANDE,77950,VOISENON,77,528,1,Maison,71,4,311
13/08/2024,Vente,219000,35,AV,HENRI BARBUSSE,77190,DAMMARIE LES LYS,77,152,3,Dépendance,0,0,56
13/08/2024,Vente,219000,35,AV,HENRI BARBUSSE,77190,DAMMARIE LES LYS,77,152,1,Maison,51,3,56
13/08/2024,Vente,219000,61,AV,HENRI BARBUSSE,77190,DAMMARIE LES LYS,77,152,3,Dépendance,0,0,36
13/08/2024,Vente,219000,61,AV,HENRI BARBUSSE,77190,DAMMARIE LES LYS,77,152,1,Maison,40,2,36
02/08/2024,Vente,25876,36,RUE,DES SABLONS,77760,LARCHANT,77,244,1,Maison,150,4,643
05/08/2024,Vente,438303,43,RUE,JEAN ROSTAND,77680,ROISSY-EN-BRIE,77,390,1,Maison,113,5,399
20/08/2024,Vente,322000,9,AV,FLORIAN,77680,ROISSY-EN-BRIE,77,390,3,Dépendance,0,0,195
20/08/2024,Vente,322000,9,AV,FLORIAN,77680,ROISSY-EN-BRIE,77,390,1,Maison,80,4,195
28/08/2024,Vente,264400,5,RUE,DE ROCHAMBEAU,77680,ROISSY-EN-BRIE,77,390,1,Maison,74,4,326
28/08/2024,Vente,264400,5,RUE,DE ROCHAMBEAU,77680,ROISSY-EN-BRIE,77,390,3,Dépendance,0,0,326
05/08/2024,Vente,355000,19,RUE,DES PAQUERETTES,77173,CHEVRY-COSSIGNY,77,114,3,Dépendance,0,0,673
05/08/2024,Vente,355000,19,RUE,DES PAQUERETTES,77173,CHEVRY-COSSIGNY,77,114,1,Maison,128,6,673
29/08/2024,Vente,259000,24,RUE,DE POITOU,77550,MOISSY-CRAMAYEL,77,296,1,Maison,83,5,252
27/08/2024,Vente,266000,4,RUE,DES BASSES LOGES,77210,AVON,77,14,1,Maison,70,3,78
27/08/2024,Vente,420000,59,AV,D ESBLY,77150,LESIGNY,77,249,1,Maison,134,4,404
27/08/2024,Vente,420000,59,AV,D ESBLY,77150,LESIGNY,77,249,1,Maison,134,4,500
28/08/2024,Vente,3000,1,RLE,BONNET,77130,MONTEREAU FAULT YONNE,77,305,3,Dépendance,0,0,23
16/08/2024,Vente,460150,6,RUE,DU TILLEUL ARGENTE,77220,FAVIERES,77,177,1,Maison,154,4,500
16/08/2024,Vente,460150,6,RUE,DU TILLEUL ARGENTE,77220,FAVIERES,77,177,1,Maison,154,4,174
12/08/2024,Vente,265000,14,AV,DES EDELWEISS,77340,PONTAULT COMBAULT,77,373,1,Maison,72,4,414
12/08/2024,Vente,265000,14,AV,DES EDELWEISS,77340,PONTAULT COMBAULT,77,373,3,Dépendance,0,0,414
30/08/2024,Vente,385500,40,RUE,DE MELUN,77340,PONTAULT COMBAULT,77,373,1,Maison,147,6,400
30/08/2024,Vente,385500,40,RUE,DE MELUN,77340,PONTAULT COMBAULT,77,373,1,Maison,40,2,400
28/08/2024,Vente,149000,54,RUE,DE LA LIBERTE,77140,DARVAULT,77,156,1,Maison,39,1,135
28/08/2024,Vente,149000,54,RUE,DE LA LIBERTE,77140,DARVAULT,77,156,3,Dépendance,0,0,135
12/08/2024,Vente,233000,5,PL,DES GENETS,77170,BRIE COMTE ROBERT,77,53,1,Maison,96,5,442
22/08/2024,Vente,380200,3,RUE,JEAN MERMOZ,77173,CHEVRY-COSSIGNY,77,114,1,Maison,73,4,515
22/08/2024,Vente,139897,35,AV,VICTOR HUGO,77170,BRIE COMTE ROBERT,77,53,1,Maison,88,5,586
10/08/2024,Vente,199000,20,IMP,DU CHEMIN DE FER,77140,SAINT-PIERRE-LES-NEMOURS,77,431,3,Dépendance,0,0,801
10/08/2024,Vente,199000,20,IMP,DU CHEMIN DE FER,77140,SAINT-PIERRE-LES-NEMOURS,77,431,1,Maison,104,3,801
30/08/2024,Vente,32000,16,CHE,DES LARRIS,77140,MONCOURT FROMONVILLE,77,302,1,Maison,52,3,2047
24/07/2024,Vente,469000,13,RUE,DES CLOSEAUX,77111,SOIGNOLLES-EN-BRIE,77,455,3,Dépendance,0,0,699
24/07/2024,Vente,469000,13,RUE,DES CLOSEAUX,77111,SOIGNOLLES-EN-BRIE,77,455,1,Maison,87,5,699
24/07/2024,Vente,469000,11,RUE,DES CLOSEAUX,77111,SOIGNOLLES-EN-BRIE,77,455,3,Dépendance,0,0,582
30/08/2024,Vente,280000,11,RUE,EMILE GARNIER,77170,BRIE COMTE ROBERT,77,53,1,Maison,85,4,268
30/08/2024,Vente,413000,14,RUE,DU HAUT DE LA COUTURE,77380,COMBS LA VILLE,77,122,1,Maison,150,5,858
30/08/2024,Vente,413000,14,RUE,DU HAUT DE LA COUTURE,77380,COMBS LA VILLE,77,122,1,Maison,150,5,142
19/08/2024,Vente,375000,3,ALL,DE LA FERME,77610,CHATRES,77,104,1,Maison,115,5,455
19/08/2024,Vente,375000,3,ALL,DE LA FERME,77610,CHATRES,77,104,1,Maison,115,5,500
27/08/2024,Vente,270000,1,RUE,DES BLES,77130,GRANDE-PAROISSE (LA),77,210,1,Maison,115,6,514
27/08/2024,Vente,290500,120,RUE,MAURICE WANLIN,77370,FONTENAILLES,77,191,3,Dépendance,0,0,41
27/08/2024,Vente,290500,120,RUE,MAURICE WANLIN,77370,FONTENAILLES,77,191,1,Maison,150,6,41
27/08/2024,Vente,290500,120,RUE,MAURICE WANLIN,77370,FONTENAILLES,77,191,1,Maison,130,5,78
27/08/2024,Vente,290500,120,RUE,MAURICE WANLIN,77370,FONTENAILLES,77,191,3,Dépendance,0,0,78
23/08/2024,Vente,179000,4,RTE,DE CHEROY,77940,VOULX,77,531,1,Maison,63,4,584
22/08/2024,Vente,340000,23,RTE,DE FONTAINEBLEAU,77930,CELY EN BIERE,77,65,1,Maison,96,6,552
24/08/2024,Vente,200000,27,RUE,ST GEORGES,77130,CANNES-ECLUSE,77,61,3,Dépendance,0,0,795
24/08/2024,Vente,200000,27,RUE,ST GEORGES,77130,CANNES-ECLUSE,77,61,1,Maison,56,3,795
24/08/2024,Vente,200000,27,RUE,ST GEORGES,77130,CANNES-ECLUSE,77,61,3,Dépendance,0,0,37
27/08/2024,Vente,223000,33,RUE,DE VARENNES,77130,MONTEREAU FAULT YONNE,77,305,3,Dépendance,0,0,450
27/08/2024,Vente,223000,33,RUE,DE VARENNES,77130,MONTEREAU FAULT YONNE,77,305,1,Maison,50,3,450
29/08/2024,Vente,150000,46,RUE,DU CDT CHESNOT,77370,FONTENAILLES,77,191,3,Dépendance,0,0,127
29/08/2024,Vente,150000,46,RUE,DU CDT CHESNOT,77370,FONTENAILLES,77,191,1,Maison,58,3,127
23/08/2024,Vente,210000,23,RUE,DES MOULINS,77710,NANTEAU-SUR-LUNAIN,77,329,1,Maison,72,3,45
23/08/2024,Vente,210000,23,RUE,DES MOULINS,77710,NANTEAU-SUR-LUNAIN,77,329,1,Maison,72,3,2764
27/08/2024,Vente,170000,6,RUE,LA GLACIERE,77130,VARENNES-SUR-SEINE,77,482,3,Dépendance,0,0,387
27/08/2024,Vente,170000,6,RUE,LA GLACIERE,77130,VARENNES-SUR-SEINE,77,482,1,Maison,77,4,387
09/08/2024,Vente,466000,39,RUE,DU CHAMP DE FRAISES,77680,ROISSY-EN-BRIE,77,390,1,Maison,106,4,508
27/08/2024,Vente,253800,60,RUE,DU PANORAMA,77670,VERNOU-LA-CELLE-SUR-SEINE,77,494,3,Dépendance,0,0,500
27/08/2024,Vente,253800,60,RUE,DU PANORAMA,77670,VERNOU-LA-CELLE-SUR-SEINE,77,494,1,Maison,103,6,500
08/08/2024,Vente,173000,1,RUE,DES MAISONS BRULEES,77135,PONTCARRE,77,374,3,Dépendance,0,0,337
07/08/2024,Vente,300000,23,RUE,DE BEAUBOURG,77340,PONTAULT COMBAULT,77,373,3,Dépendance,0,0,480
07/08/2024,Vente,300000,23,RUE,DE BEAUBOURG,77340,PONTAULT COMBAULT,77,373,1,Maison,86,6,480
14/08/2024,Vente,151000,1,RUE,DE L ECOLE,77890,ARVILLE,77,9,1,Maison,100,4,375
14/08/2024,Vente,151000,1,RUE,DE L ECOLE,77890,ARVILLE,77,9,3,Dépendance,0,0,375
29/08/2024,Vente,377650,2,RUE,BURAT,77780,BOURRON-MARLOTTE,77,48,1,Maison,99,5,379
31/08/2024,Vente,100000,40,RTE,DE MONTMACHOUX,77940,VOULX,77,531,1,Maison,72,3,846
31/08/2024,Vente,100000,40,RTE,DE MONTMACHOUX,77940,VOULX,77,531,1,Maison,72,3,398
31/08/2024,Vente,195000,6,ALL,DES ROSES,77130,SAINT-GERMAIN-LAVAL,77,409,1,Maison,73,4,715
19/08/2024,Vente,292000,65,RUE,DU MONPAS,77550,REAU,77,384,1,Maison,92,5,300
09/08/2024,Vente,267000,22,CHE,DES MEUNIERS,77670,VERNOU-LA-CELLE-SUR-SEINE,77,494,1,Maison,109,4,584
12/08/2024,Vente,251000,12,RUE,SEDILLEZ,77140,NEMOURS,77,333,3,Dépendance,0,0,638
12/08/2024,Vente,251000,12,RUE,SEDILLEZ,77140,NEMOURS,77,333,1,Maison,89,4,638
28/08/2024,Vente,227000,31,AV,JEAN MOULIN,77176,SAVIGNY-LE-TEMPLE,77,445,1,Maison,80,4,136
13/08/2024,Vente,162000,3,RUE,DU VIEUX CLOS,77430,CHAMPAGNE SUR SEINE,77,79,1,Maison,64,4,411
13/08/2024,Vente,162000,3,RUE,DU VIEUX CLOS,77430,CHAMPAGNE SUR SEINE,77,79,3,Dépendance,0,0,411
04/09/2024,Vente,300000,6,IMP,CHEMIN VERT,77220,GRETZ-ARMAINVILLIERS,77,215,1,Maison,85,4,382
04/09/2024,Vente,96000,9010,AV,DE LA LIBERATION,77350,LE MEE SUR SEINE,77,285,3,Dépendance,0,0,8617
19/08/2024,Vente,195000,13,RUE,GRANDE,77940,FLAGY,77,184,1,Maison,84,3,61
19/08/2024,Vente,195000,13,RUE,GRANDE,77940,FLAGY,77,184,3,Dépendance,0,0,61
08/08/2024,Vente,150000,2,RUE,DE LA PORTE DES CHAMPS,77310,PRINGY,77,378,1,Maison,84,4,518
31/08/2024,Vente,389500,5,RUE,DES CAILLOUX,77810,THOMERY,77,463,1,Maison,85,5,659
02/09/2024,Vente,616500,50,AV,YERRES 3,77330,OZOIR LA FERRIERE,77,350,1,Maison,157,5,853
02/09/2024,Vente,616500,50,AV,YERRES 3,77330,OZOIR LA FERRIERE,77,350,1,Maison,157,5,500
30/08/2024,Vente,520000,9,PL,DES BRUYERES,77150,LESIGNY,77,249,1,Maison,123,4,500
30/08/2024,Vente,520000,9,PL,DES BRUYERES,77150,LESIGNY,77,249,1,Maison,123,4,841
29/08/2024,Vente,330000,12,RUE,DE LISSY,77150,LESIGNY,77,249,1,Maison,108,5,465
30/08/2024,Vente,299900,20,RUE,CELESTIN FREINET,77170,BRIE COMTE ROBERT,77,53,1,Maison,83,4,222
29/08/2024,Vente,500000,40,RUE,AIME LEPERCQ,77690,MONTIGNY-SUR-LOING,77,312,1,Maison,98,4,118
29/08/2024,Vente,262500,8,RUE,DE SEINE PORT,77240,VERT-SAINT-DENIS,77,495,1,Maison,93,5,266
09/08/2024,Vente,354000,23,RUE,DE PUISELET,77140,SAINT-PIERRE-LES-NEMOURS,77,431,1,Maison,90,5,500
09/08/2024,Vente,354000,23,RUE,DE PUISELET,77140,SAINT-PIERRE-LES-NEMOURS,77,431,1,Maison,90,5,530
30/08/2024,Vente,320000,21,RUE,DIANE FOSSEY,77240,CESSON,77,67,1,Maison,102,5,289
09/08/2024,Vente,250000,4,ALL,DU VERNISSON,77140,NEMOURS,77,333,1,Maison,73,4,523
10/08/2024,Vente,128960,4,RUE,DE LA BORDE,77720,GRANDPUITS-BAILLY-CARROIS,77,211,3,Dépendance,0,0,330
10/08/2024,Vente,128960,4,RUE,DE LA BORDE,77720,GRANDPUITS-BAILLY-CARROIS,77,211,1,Maison,55,2,330
06/09/2024,Vente,450000,24,RUE,AUGUSTE JOLY,77920,SAMOIS SUR SEINE,77,441,1,Maison,165,7,219
30/08/2024,Vente,625000,2,CHE,DU CANAL DE LA MADELEINE,77950,MAINCY,77,269,1,Maison,145,5,1053
30/08/2024,Vente,625000,2,CHE,DU CANAL DE LA MADELEINE,77950,MAINCY,77,269,1,Maison,145,5,500
12/08/2024,Vente,305000,19,AV,DE LA GARE,77390,OZOUER-LE-VOULGIS,77,352,1,Maison,107,4,400
14/08/2024,Vente,298930,5000,RUE,TRAVERSIERE,77950,MAINCY,77,269,3,Dépendance,0,0,20
14/08/2024,Vente,298930,1,RUE,TRAVERSIERE,77950,MAINCY,77,269,1,Maison,70,4,155
14/08/2024,Vente,298930,1,RUE,TRAVERSIERE,77950,MAINCY,77,269,3,Dépendance,0,0,155
14/08/2024,Vente,298930,3,RUE,TRAVERSIERE,77950,MAINCY,77,269,3,Dépendance,0,0,23
03/09/2024,Vente,57649,44,RUE,JEAN JAURES,77130,MONTEREAU FAULT YONNE,77,305,1,Maison,25,2,191
03/09/2024,Vente,57649,44,RUE,JEAN JAURES,77130,MONTEREAU FAULT YONNE,77,305,1,Maison,80,4,191
03/09/2024,Vente,57649,44,RUE,JEAN JAURES,77130,MONTEREAU FAULT YONNE,77,305,4,Local industriel. commercial ou assimilé,55,0,191
27/08/2024,Vente,375000,19,AV,DES CLEMATITES,77340,PONTAULT COMBAULT,77,373,1,Maison,61,3,402
27/08/2024,Vente,375000,19,AV,DES CLEMATITES,77340,PONTAULT COMBAULT,77,373,3,Dépendance,0,0,402
23/08/2024,Vente,363400,61,RUE,RENEE MONTGERMONT,77690,MONTIGNY-SUR-LOING,77,312,1,Maison,105,4,209
19/08/2024,Vente,351290,21,RUE,PIERRE CLOIX,77690,MONTIGNY-SUR-LOING,77,312,1,Maison,97,5,656
19/08/2024,Vente,351290,21,RUE,PIERRE CLOIX,77690,MONTIGNY-SUR-LOING,77,312,1,Maison,97,5,500
13/08/2024,Vente,210000,24,RUE,RENE MICHEL,77390,CHAUMES-EN-BRIE,77,107,1,Maison,98,6,500
08/08/2024,Vente,297000,134,AV,DE FONTAINEBLEAU,77310,PRINGY,77,378,1,Maison,74,3,665
08/08/2024,Vente,297000,134,AV,DE FONTAINEBLEAU,77310,PRINGY,77,378,3,Dépendance,0,0,665
27/08/2024,Vente,250000,34,RUE,LA FONTAINE,77000,MELUN,77,288,1,Maison,75,5,588
27/08/2024,Vente,250000,34,RUE,LA FONTAINE,77000,MELUN,77,288,3,Dépendance,0,0,588
14/08/2024,Vente,265000,25,ALL,JODELLE,77220,GRETZ-ARMAINVILLIERS,77,215,1,Maison,68,3,245
02/09/2024,Vente,242000,15,RUE,E D'ASTIER DE LA VIGERIE,77176,SAVIGNY-LE-TEMPLE,77,445,1,Maison,77,4,216
27/08/2024,Vente,575000,256,AV,ANATOLE FRANCE,77190,DAMMARIE LES LYS,77,152,3,Dépendance,0,0,918
27/08/2024,Vente,575000,256,AV,ANATOLE FRANCE,77190,DAMMARIE LES LYS,77,152,1,Maison,121,5,648
27/08/2024,Vente,575000,256,AV,ANATOLE FRANCE,77190,DAMMARIE LES LYS,77,152,3,Dépendance,0,0,648
27/08/2024,Vente,575000,256,AV,ANATOLE FRANCE,77190,DAMMARIE LES LYS,77,152,1,Maison,121,5,918
04/09/2024,Vente,255000,5,RUE,DU CHAT DE LA GRENOUILLE,77720,MORMANT,77,317,1,Maison,89,5,260
04/09/2024,Vente,255000,5,RUE,DU CHAT DE LA GRENOUILLE,77720,MORMANT,77,317,1,Maison,89,5,300
06/08/2024,Vente,225800,6,RUE,DU HAM BRIARD,77820,CHATELET-EN-BRIE (LE),77,100,1,Maison,83,4,109
02/09/2024,Vente,365000,141,RUE,ROBESPIERRE,77340,PONTAULT COMBAULT,77,373,1,Maison,101,5,449
28/08/2024,Vente,270000,22,RUE,DE LA GRAVELLE,77166,EVRY-GREGY-SUR-YERRE,77,175,1,Maison,78,4,484
28/08/2024,Vente,270000,22,RUE,DE LA GRAVELLE,77166,EVRY-GREGY-SUR-YERRE,77,175,3,Dépendance,0,0,51
28/08/2024,Vente,270000,22,RUE,DE LA GRAVELLE,77166,EVRY-GREGY-SUR-YERRE,77,175,1,Maison,78,4,51
28/08/2024,Vente,270000,22,RUE,DE LA GRAVELLE,77166,EVRY-GREGY-SUR-YERRE,77,175,3,Dépendance,0,0,484
07/08/2024,Vente,367900,5,RUE,MARCEAU,77590,BOIS LE ROI,77,37,3,Dépendance,0,0,385
07/08/2024,Vente,367900,5,RUE,MARCEAU,77590,BOIS LE ROI,77,37,1,Maison,90,4,385
09/08/2024,Vente,585000,13,AV,DU GEN LECLERC,77920,SAMOIS SUR SEINE,77,441,1,Maison,93,5,71
09/08/2024,Vente,585000,13,AV,DU GEN LECLERC,77920,SAMOIS SUR SEINE,77,441,1,Maison,150,6,71
07/08/2024,Vente,180000,25,RUE,ACHILLE PIERRE,77130,GRANDE-PAROISSE (LA),77,210,1,Maison,107,5,295
29/08/2024,Vente,278000,25,AV,DES CHENES,77220,GRETZ-ARMAINVILLIERS,77,215,1,Maison,83,5,194
07/08/2024,Vente,160000,108,AV,DE FONTAINEBLEAU VENEUX,77250,MORET-LOING-ET-ORVANNE,77,316,1,Maison,50,2,50
09/08/2024,Vente,268000,26,RUE,DES CANCHES,77760,RECLOSES,77,386,1,Maison,55,3,783
09/08/2024,Vente,268000,26,RUE,DES CANCHES,77760,RECLOSES,77,386,3,Dépendance,0,0,783
09/09/2024,Vente,640850,2,RUE,CARNOT,77300,FONTAINEBLEAU,77,186,1,Maison,140,5,117
06/09/2024,Vente,250000,8,RUE,DES BOUVREUILS,77340,PONTAULT COMBAULT,77,373,1,Maison,138,5,272
05/09/2024,Vente,138000,79,RTE,DE MORET,77140,NEMOURS,77,333,1,Maison,62,3,934
27/08/2024,Vente,379000,2,RUE,DU PLATEAU,77340,PONTAULT COMBAULT,77,373,3,Dépendance,0,0,346
27/08/2024,Vente,379000,2,RUE,DU PLATEAU,77340,PONTAULT COMBAULT,77,373,1,Maison,110,4,346
14/08/2024,Vente,730000,64,RUE,DE COURBUISSON,77920,SAMOIS SUR SEINE,77,441,3,Dépendance,0,0,958
14/08/2024,Vente,730000,64,RUE,DE COURBUISSON,77920,SAMOIS SUR SEINE,77,441,1,Maison,165,6,958
12/08/2024,Vente,597500,391,RUE,DU CHATEAU,77310,SAINT-FARGEAU-PONTHIERRY,77,407,3,Dépendance,0,0,500
12/08/2024,Vente,597500,391,RUE,DU CHATEAU,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,177,4,500
12/08/2024,Vente,597500,391,RUE,DU CHATEAU,77310,SAINT-FARGEAU-PONTHIERRY,77,407,3,Dépendance,0,0,1263
12/08/2024,Vente,597500,391,RUE,DU CHATEAU,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,177,4,1263
23/08/2024,Vente,100000,16,RUE,DE FLEURY,77630,BARBIZON,77,22,1,Maison,70,3,110
23/08/2024,Vente,100000,16,RUE,DE FLEURY,77630,BARBIZON,77,22,2,Appartement,22,1,110
23/08/2024,Vente,100000,16,RUE,DE FLEURY,77630,BARBIZON,77,22,1,Maison,86,4,110
23/08/2024,Vente,100000,16,RUE,DE FLEURY,77630,BARBIZON,77,22,1,Maison,34,2,110
23/08/2024,Vente,100000,16,RUE,DE FLEURY,77630,BARBIZON,77,22,1,Maison,78,4,110
23/08/2024,Vente,100000,16,RUE,DE FLEURY,77630,BARBIZON,77,22,1,Maison,60,3,110
23/08/2024,Vente,100000,16,RUE,DE FLEURY,77630,BARBIZON,77,22,1,Maison,24,1,110
05/09/2024,Vente,303000,9,RTE,DE MORET,77140,NEMOURS,77,333,1,Maison,126,5,509
30/08/2024,Vente,320000,32,RUE,DES BERTAGNES,77950,RUBELLES,77,394,1,Maison,104,4,425
30/08/2024,Vente,320000,32,RUE,DES BERTAGNES,77950,RUBELLES,77,394,1,Maison,104,4,500
27/08/2024,Vente,360000,16,RUE,DE L EGLISE,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,71,3,857
27/08/2024,Vente,360000,16,RUE,DE L EGLISE,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,71,3,104
22/08/2024,Vente,95000,9010,AV,DE LA LIBERATION,77350,LE MEE SUR SEINE,77,285,3,Dépendance,0,0,8617
09/09/2024,Vente,215600,7,RUE,ALEXANDER JACKSON EPISY,77250,MORET-LOING-ET-ORVANNE,77,316,1,Maison,81,5,683
22/08/2024,Vente,218000,2,RUE,KLEBER,77240,VERT-SAINT-DENIS,77,495,1,Maison,115,6,136
05/09/2024,Vente,160000,5,RUE,DE GARIGNY,77390,OZOUER-LE-VOULGIS,77,352,1,Maison,112,5,630
30/08/2024,Vente,275000,21,RUE,DU CLOS BOUQUET,77310,BOISSISE-LE-ROI,77,40,1,Maison,90,5,528
30/08/2024,Vente,215000,3,RUE,DU MARAIS BRULE,77460,SOUPPES-SUR-LOING,77,458,3,Dépendance,0,0,1152
30/08/2024,Vente,215000,3,RUE,DU MARAIS BRULE,77460,SOUPPES-SUR-LOING,77,458,1,Maison,113,5,1152
03/09/2024,Vente,233900,53,RUE,DE POUILLY,77240,VERT-SAINT-DENIS,77,495,1,Maison,69,4,49
