transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
15/03/2024,Vente,270000,15,RUE,HARPIGNIES,94500,CHAMPIGNY-SUR-MARNE,94,17,3,Dépendance,0,0,345
15/03/2024,Vente,270000,15,RUE,HARPIGNIES,94500,CHAMPIGNY-SUR-MARNE,94,17,1,Maison,72,3,345
15/03/2024,Vente,380000,27,RUE,EUGENE RETHACKER,94490,ORMESSON-SUR-MARNE,94,55,1,Maison,98,5,331
18/03/2024,Vente,684000,88,AV,DE GOURNAY,94800,VILLEJUIF,94,76,4,Local industriel. commercial ou assimilé,40,0,438
18/03/2024,Vente,684000,88,AV,DE GOURNAY,94800,VILLEJUIF,94,76,1,Maison,116,6,438
18/03/2024,Vente,316667,15,RUE,TRAVERSIERE,94140,ALFORTVILLE,94,2,3,Dépendance,0,0,137
20/03/2024,Vente en l'état futur d'achèvement,1360000,88,QUAI,DU PETIT PARC,94100,SAINT-MAUR-DES-FOSSES,94,68,4,Local industriel. commercial ou assimilé,173,0,375
20/03/2024,Vente,790000,52,AV,DE LA REPUBLIQUE,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,82,4,219
20/03/2024,Vente,790000,52,AV,DE LA REPUBLIQUE,94100,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,219
21/03/2024,Vente,461000,48,AV,BEAUREPAIRE,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,48,4,398
05/03/2024,Vente,435000,18,RUE,DENIS PAPIN,94450,LIMEIL-BREVANNES,94,44,3,Dépendance,0,0,400
05/03/2024,Vente,435000,18,RUE,DENIS PAPIN,94450,LIMEIL-BREVANNES,94,44,1,Maison,90,4,400
05/03/2024,Vente,435000,18,RUE,DENIS PAPIN,94450,LIMEIL-BREVANNES,94,44,3,Dépendance,0,0,500
05/03/2024,Vente,435000,18,RUE,DENIS PAPIN,94450,LIMEIL-BREVANNES,94,44,1,Maison,90,4,500
15/03/2024,Vente,520000,4,AV,VICTOR HUGO,94350,VILLIERS-SUR-MARNE,94,79,1,Maison,107,4,338
08/03/2024,Vente,900000,2,RUE,JULES JOFFRIN,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,154,5,455
08/03/2024,Vente,998000,37,RUE,DE LA MARSEILLAISE,94300,VINCENNES,94,80,1,Maison,100,4,144
01/03/2024,Vente,130000,2,CHE,DES PECHEURS,94190,VILLENEUVE-SAINT-GEORGES,94,78,1,Maison,55,3,184
22/03/2024,Vente,526000,41,RUE,BRONZAC,94240,L'HAY-LES-ROSES,94,38,3,Dépendance,0,0,794
22/03/2024,Vente,526000,41,RUE,BRONZAC,94240,L'HAY-LES-ROSES,94,38,1,Maison,102,4,794
21/03/2024,Vente,540000,36,RUE,DE NANCY,94700,MAISONS-ALFORT,94,46,1,Maison,110,4,286
19/03/2024,Vente,537150,185,RUE,MARCEL HARTMANN,94200,IVRY-SUR-SEINE,94,41,1,Maison,81,4,173
22/03/2024,Vente,1450000,36,AV,RASPAIL,94100,SAINT-MAUR-DES-FOSSES,94,68,4,Local industriel. commercial ou assimilé,450,0,776
22/03/2024,Vente,1450000,36,AV,RASPAIL,94100,SAINT-MAUR-DES-FOSSES,94,68,4,Local industriel. commercial ou assimilé,0,0,776
22/03/2024,Vente,1450000,36,AV,RASPAIL,94100,SAINT-MAUR-DES-FOSSES,94,68,4,Local industriel. commercial ou assimilé,49,0,776
29/02/2024,Vente,4300000,69,BD,DE BELLECHASSE,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,44,2,460
29/02/2024,Vente,4300000,69,BD,DE BELLECHASSE,94100,SAINT-MAUR-DES-FOSSES,94,68,4,Local industriel. commercial ou assimilé,400,0,750
29/02/2024,Vente,4300000,69,BD,DE BELLECHASSE,94100,SAINT-MAUR-DES-FOSSES,94,68,4,Local industriel. commercial ou assimilé,200,0,1931
20/03/2024,Vente,296950,7,RUE,GEORGES BAUDELAIRE,94310,ORLY,94,54,3,Dépendance,0,0,228
20/03/2024,Vente,296950,7,RUE,GEORGES BAUDELAIRE,94310,ORLY,94,54,1,Maison,70,4,228
15/03/2024,Vente,390000,78,CHE,DE LA CROIX SAINT VINCENT,94430,CHENNEVIERES SUR MARNE,94,19,3,Dépendance,0,0,492
15/03/2024,Vente,390000,78,CHE,DE LA CROIX SAINT VINCENT,94430,CHENNEVIERES SUR MARNE,94,19,1,Maison,110,5,492
19/03/2024,Vente,305000,46,RUE,EUGENE NICOT,94290,VILLENEUVE-LE-ROI,94,77,1,Maison,100,7,304
19/03/2024,Vente,697580,21,RUE,PIERRE MARCEL,94250,GENTILLY,94,37,1,Maison,107,3,170
19/03/2024,Vente,697580,21,RUE,PIERRE MARCEL,94250,GENTILLY,94,37,3,Dépendance,0,0,170
21/03/2024,Vente,372500,111,RUE,JULES LAGAISSE,94400,VITRY-SUR-SEINE,94,81,1,Maison,58,3,200
21/03/2024,Vente,372500,111,RUE,JULES LAGAISSE,94400,VITRY-SUR-SEINE,94,81,3,Dépendance,0,0,200
28/02/2024,Vente,320000,7,SQ,RENARDIERE,94380,BONNEUIL-SUR-MARNE,94,11,1,Maison,73,5,251
15/03/2024,Vente,338000,15,RUE,PAUL LANGEVIN,94400,VITRY-SUR-SEINE,94,81,1,Maison,76,3,286
22/03/2024,Vente,380000,11,SEN,SAINT SIMON,94800,VILLEJUIF,94,76,3,Dépendance,0,0,361
22/03/2024,Vente,380000,11,SEN,SAINT SIMON,94800,VILLEJUIF,94,76,1,Maison,45,3,361
18/03/2024,Vente,420000,30,RUE,HENRI LUISETTE,94800,VILLEJUIF,94,76,2,Appartement,52,3,411
18/03/2024,Vente,420000,30,RUE,HENRI LUISETTE,94800,VILLEJUIF,94,76,3,Dépendance,0,0,411
18/03/2024,Vente,420000,30,RUE,HENRI LUISETTE,94800,VILLEJUIF,94,76,1,Maison,15,1,411
18/03/2024,Vente,420000,30,RUE,HENRI LUISETTE,94800,VILLEJUIF,94,76,2,Appartement,60,3,411
21/03/2024,Vente,346000,11,RUE,PRAIRIAL,94500,CHAMPIGNY-SUR-MARNE,94,17,1,Maison,86,4,409
21/03/2024,Vente,346000,11,RUE,PRAIRIAL,94500,CHAMPIGNY-SUR-MARNE,94,17,3,Dépendance,0,0,409
11/03/2024,Vente,1200000,9,PL,DAGUERRE,94360,BRY-SUR-MARNE,94,15,3,Dépendance,0,0,261
11/03/2024,Vente,1200000,9,PL,DAGUERRE,94360,BRY-SUR-MARNE,94,15,1,Maison,249,9,261
22/03/2024,Vente,685000,24,RUE,HENRI LUISETTE,94800,VILLEJUIF,94,76,1,Maison,135,4,190
25/03/2024,Vente,320000,69,RUE,DU TERTRE,94450,LIMEIL-BREVANNES,94,44,1,Maison,95,5,300
22/03/2024,Vente,398500,24,AV,HENRY DUNANT,94350,VILLIERS-SUR-MARNE,94,79,4,Local industriel. commercial ou assimilé,130,0,514
20/03/2024,Vente,441380,9,RUE,JOIGNY,94400,VITRY-SUR-SEINE,94,81,1,Maison,103,4,240
21/03/2024,Vente,770000,4,RUE,DE FRESNES,94240,L'HAY-LES-ROSES,94,38,3,Dépendance,0,0,808
21/03/2024,Vente,770000,4,RUE,DE FRESNES,94240,L'HAY-LES-ROSES,94,38,1,Maison,162,5,808
06/03/2024,Vente,647000,46,RUE,VAUTIER,94340,JOINVILLE-LE-PONT,94,42,3,Dépendance,0,0,266
06/03/2024,Vente,647000,46,RUE,VAUTIER,94340,JOINVILLE-LE-PONT,94,42,1,Maison,90,3,266
26/03/2024,Vente,350000,46,RUE,DE PARIS,94510,LA QUEUE-EN-BRIE,94,60,1,Maison,64,3,375
21/03/2024,Vente,715000,22,AV,NOEL,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,151,8,253
27/03/2024,Vente,380000,6,RUE,LACARRIERE,94370,SUCY-EN-BRIE,94,71,1,Maison,84,4,575
27/03/2024,Vente,380000,6,RUE,LACARRIERE,94370,SUCY-EN-BRIE,94,71,3,Dépendance,0,0,575
20/03/2024,Vente,481000,7,RUE,DE SUCY,94430,CHENNEVIERES SUR MARNE,94,19,1,Maison,93,4,244
18/03/2024,Vente,650000,22,RUE,DESTOUCHES,94500,CHAMPIGNY-SUR-MARNE,94,17,3,Dépendance,0,0,749
18/03/2024,Vente,650000,22,RUE,DESTOUCHES,94500,CHAMPIGNY-SUR-MARNE,94,17,1,Maison,232,10,749
12/03/2024,Vente,773500,102,RUE,DU MARECHAL LECLERC,94410,ST MAURICE,94,69,1,Maison,114,6,499
12/03/2024,Vente,773500,102,RUE,DU MARECHAL LECLERC,94410,ST MAURICE,94,69,1,Maison,20,1,499
21/03/2024,Vente,1600000,126,AV,JEAN JAURES,94200,IVRY-SUR-SEINE,94,41,4,Local industriel. commercial ou assimilé,1134,0,440
20/03/2024,Vente,533000,27,AV,DE COMBAULT,94420,LE PLESSIS-TREVISE,94,59,1,Maison,140,5,507
22/03/2024,Vente,230000,18,RUE,DE PARIS,94470,BOISSY-SAINT-LEGER,94,4,2,Appartement,32,1,37
22/03/2024,Vente,230000,18,RUE,DE PARIS,94470,BOISSY-SAINT-LEGER,94,4,2,Appartement,19,1,37
22/03/2024,Vente,230000,18,RUE,DE PARIS,94470,BOISSY-SAINT-LEGER,94,4,4,Local industriel. commercial ou assimilé,17,0,37
07/03/2024,Vente,530000,20,RUE,DE L ORMERAIE,94360,BRY-SUR-MARNE,94,15,1,Maison,97,3,337
07/03/2024,Vente,530000,20,RUE,DE L ORMERAIE,94360,BRY-SUR-MARNE,94,15,3,Dépendance,0,0,337
28/03/2024,Vente,457940,18,RUE,DES VALLEES,94520,MANDRES-LES-ROSES,94,47,1,Maison,142,5,269
28/03/2024,Vente,457940,18,RUE,DES VALLEES,94520,MANDRES-LES-ROSES,94,47,3,Dépendance,0,0,269
28/03/2024,Vente,457940,18,RUE,DES VALLEES,94520,MANDRES-LES-ROSES,94,47,1,Maison,142,5,500
28/03/2024,Vente,457940,18,RUE,DES VALLEES,94520,MANDRES-LES-ROSES,94,47,3,Dépendance,0,0,500
22/03/2024,Vente,702000,112,RUE,DES MOULINS,94120,FONTENAY-SOUS-BOIS,94,33,1,Maison,100,4,258
22/03/2024,Vente,702000,112,RUE,DES MOULINS,94120,FONTENAY-SOUS-BOIS,94,33,4,Local industriel. commercial ou assimilé,8,0,258
18/03/2024,Vente,420000,25,RUE,DANIELE CASANOVA,94700,MAISONS-ALFORT,94,46,1,Maison,120,3,366
20/03/2024,Vente,348000,7,RUE,CURIE,94370,SUCY-EN-BRIE,94,71,1,Maison,45,2,361
28/03/2024,Vente,360000,76,AV,GEORGES CLEMENCEAU,94360,BRY-SUR-MARNE,94,15,1,Maison,73,3,299
28/03/2024,Vente,360000,76,AV,GEORGES CLEMENCEAU,94360,BRY-SUR-MARNE,94,15,3,Dépendance,0,0,299
11/03/2024,Vente,700000,118,RUE,DE METZ,94170,LE PERREUX-SUR-MARNE,94,58,3,Dépendance,0,0,251
11/03/2024,Vente,700000,118,RUE,DE METZ,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,107,4,251
18/03/2024,Vente,460000,129,AV,GUY MOQUET,94340,JOINVILLE-LE-PONT,94,42,1,Maison,80,4,439
22/03/2024,Vente,350000,65,AV,DES MOUSQUETAIRES,94350,VILLIERS-SUR-MARNE,94,79,1,Maison,80,3,336
22/03/2024,Vente,320000,47,BD,ARISTIDE BRIAND,94350,VILLIERS-SUR-MARNE,94,79,1,Maison,70,3,301
26/03/2024,Vente,419090,11,AV,JEAN BOS,94500,CHAMPIGNY-SUR-MARNE,94,17,1,Maison,98,5,408
26/03/2024,Vente,419090,11,AV,JEAN BOS,94500,CHAMPIGNY-SUR-MARNE,94,17,4,Local industriel. commercial ou assimilé,16,0,408
02/04/2024,Vente,220870,33,SQ,SAINT EXUPERY,94510,LA QUEUE-EN-BRIE,94,60,1,Maison,103,6,132
26/03/2024,Vente,1200000,15,AV,CONDORCET,94210,SAINT-MAUR-DES-FOSSES,94,68,4,Local industriel. commercial ou assimilé,620,0,737
15/03/2024,Vente,1102000,13,RUE,GARIBALDI,94100,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,460
15/03/2024,Vente,1102000,13,RUE,GARIBALDI,94100,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,631
15/03/2024,Vente,1102000,13,RUE,GARIBALDI,94100,SAINT-MAUR-DES-FOSSES,94,68,2,Appartement,69,4,460
15/03/2024,Vente,1102000,13,RUE,GARIBALDI,94100,SAINT-MAUR-DES-FOSSES,94,68,2,Appartement,69,4,631
15/03/2024,Vente,1102000,13,RUE,GARIBALDI,94100,SAINT-MAUR-DES-FOSSES,94,68,2,Appartement,194,7,631
15/03/2024,Vente,1102000,13,RUE,GARIBALDI,94100,SAINT-MAUR-DES-FOSSES,94,68,2,Appartement,194,7,460
15/03/2024,Vente,735400,7,RUE,VIALA,94210,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,69,4,258
15/03/2024,Vente,380000,222,AV,PIERRE BROSSOLETTE,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,110,5,194
07/03/2024,Vente,600000,6,RUE,DENFERT ROCHEREAU,94170,LE PERREUX-SUR-MARNE,94,58,2,Appartement,150,5,214
07/03/2024,Vente,600000,6,RUE,DENFERT ROCHEREAU,94170,LE PERREUX-SUR-MARNE,94,58,4,Local industriel. commercial ou assimilé,185,0,214
29/03/2024,Vente,402300,7,SEN,DES CHAMBRIDAUTS,94430,CHENNEVIERES SUR MARNE,94,19,3,Dépendance,0,0,660
29/03/2024,Vente,402300,7,SEN,DES CHAMBRIDAUTS,94430,CHENNEVIERES SUR MARNE,94,19,1,Maison,85,4,660
29/03/2024,Vente,772000,29,RUE,LEON BOCQUET,94100,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,305
29/03/2024,Vente,772000,29,RUE,LEON BOCQUET,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,96,4,305
28/03/2024,Vente,670000,57,RUE,DU BOIS DES MOINES,94210,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,301
28/03/2024,Vente,670000,57,RUE,DU BOIS DES MOINES,94210,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,84,5,301
20/03/2024,Vente,362000,30,AV,DES PEUPLIERS,94350,VILLIERS-SUR-MARNE,94,79,1,Maison,42,3,442
02/04/2024,Vente,522500,180,RUE,VAILLANT COUTURIER,94140,ALFORTVILLE,94,2,1,Maison,124,5,230
02/04/2024,Vente,522500,180,RUE,VAILLANT COUTURIER,94140,ALFORTVILLE,94,2,3,Dépendance,0,0,230
25/03/2024,Vente,599000,11,RUE,JOSEPH FRANCESCHI,94140,ALFORTVILLE,94,2,3,Dépendance,0,0,505
25/03/2024,Vente,599000,11,RUE,JOSEPH FRANCESCHI,94140,ALFORTVILLE,94,2,1,Maison,97,7,505
26/03/2024,Vente,388000,10,PAS,DES RESERVOIRS,94800,VILLEJUIF,94,76,1,Maison,72,3,213
26/03/2024,Vente,388000,10,PAS,DES RESERVOIRS,94800,VILLEJUIF,94,76,3,Dépendance,0,0,213
02/04/2024,Vente,400000,79,AV,OLIVIER D ORMESSON,94490,ORMESSON-SUR-MARNE,94,55,1,Maison,89,4,346
02/04/2024,Vente,400000,79,AV,OLIVIER D ORMESSON,94490,ORMESSON-SUR-MARNE,94,55,3,Dépendance,0,0,346
26/03/2024,Vente,845000,42,RUE,DELALAIN,94700,MAISONS-ALFORT,94,46,1,Maison,130,5,194
19/03/2024,Vente,220000,1,VOIE,DES FRETTES,94240,L'HAY-LES-ROSES,94,38,1,Maison,30,3,229
29/03/2024,Vente,380000,122,RUE,LEDRU ROLLIN,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,46,3,250
25/03/2024,Vente,300000,4,ALL,VOLTAIRE,94290,VILLENEUVE-LE-ROI,94,77,1,Maison,103,5,560
25/03/2024,Vente,300000,4,ALL,VOLTAIRE,94290,VILLENEUVE-LE-ROI,94,77,3,Dépendance,0,0,560
13/03/2024,Vente,700000,7,VLA,DES LIERRES,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,100,6,357
02/04/2024,Vente,413030,80,RUE,MARTYRS CHATEAUBRIAND,94490,ORMESSON-SUR-MARNE,94,55,1,Maison,108,5,240
29/03/2024,Vente,640000,162,BD,JEAN MERMOZ,94550,CHEVILLY-LARUE,94,21,2,Appartement,122,3,548
29/03/2024,Vente,640000,162,BD,JEAN MERMOZ,94550,CHEVILLY-LARUE,94,21,4,Local industriel. commercial ou assimilé,70,0,548
29/03/2024,Vente,640000,162,BD,JEAN MERMOZ,94550,CHEVILLY-LARUE,94,21,3,Dépendance,0,0,548
25/03/2024,Vente,290000,32,RUE,DU DOCTEUR CHARCOT,94190,VILLENEUVE-SAINT-GEORGES,94,78,1,Maison,89,4,300
22/03/2024,Vente,315000,59,RUE,PAUL VAILLANT COUTURIER,94310,ORLY,94,54,1,Maison,90,6,343
12/03/2024,Vente,640000,63,AV,DE COEUILLY,94420,LE PLESSIS-TREVISE,94,59,4,Local industriel. commercial ou assimilé,24,0,800
12/03/2024,Vente,640000,63,AV,DE COEUILLY,94420,LE PLESSIS-TREVISE,94,59,4,Local industriel. commercial ou assimilé,240,0,800
12/03/2024,Vente,640000,63,AV,DE COEUILLY,94420,LE PLESSIS-TREVISE,94,59,4,Local industriel. commercial ou assimilé,104,0,800
02/04/2024,Vente,2025000,26,RUE,JOSEPH GAILLARD,94300,VINCENNES,94,80,1,Maison,115,5,120
22/03/2024,Vente,385200,7,RUE,DES OEILLETS,94320,THIAIS,94,73,1,Maison,64,4,420
04/04/2024,Vente,1664100,28,RUE,JEAN D'ESTIENNE D'ORVES,94170,LE PERREUX-SUR-MARNE,94,58,3,Dépendance,0,0,896
04/04/2024,Vente,1664100,28,RUE,JEAN D'ESTIENNE D'ORVES,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,180,4,896
27/03/2024,Vente,240000,24,RUE,D ALEMBERT,94190,VILLENEUVE-SAINT-GEORGES,94,78,2,Appartement,28,2,160
27/03/2024,Vente,240000,24,RUE,D ALEMBERT,94190,VILLENEUVE-SAINT-GEORGES,94,78,3,Dépendance,0,0,160
27/03/2024,Vente,240000,24,RUE,D ALEMBERT,94190,VILLENEUVE-SAINT-GEORGES,94,78,2,Appartement,32,2,160
04/04/2024,Vente,420000,30,RUE,DES BUCHERONS,94440,MAROLLES-EN-BRIE,94,48,1,Maison,131,4,514
22/03/2024,Vente,348000,9,RUE,DES ROSES,94140,ALFORTVILLE,94,2,1,Maison,42,3,370
22/03/2024,Vente,348000,9,RUE,DES ROSES,94140,ALFORTVILLE,94,2,3,Dépendance,0,0,370
22/03/2024,Vente,328000,7,RUE,DE LA COMMUNE DE PARIS,94290,VILLENEUVE-LE-ROI,94,77,1,Maison,97,4,494
22/03/2024,Vente,328000,7,RUE,DE LA COMMUNE DE PARIS,94290,VILLENEUVE-LE-ROI,94,77,3,Dépendance,0,0,494
29/03/2024,Vente,800950,23,RUE,CONDORCET,94700,MAISONS-ALFORT,94,46,1,Maison,137,7,344
15/03/2024,Vente,272500,33,RUE,ALSACE LORRAINE,94600,CHOISY-LE-ROI,94,22,1,Maison,70,3,162
27/03/2024,Vente,1240000,78,RUE,DE SUCY,94430,CHENNEVIERES SUR MARNE,94,19,3,Dépendance,0,0,911
27/03/2024,Vente,1240000,78,RUE,DE SUCY,94430,CHENNEVIERES SUR MARNE,94,19,1,Maison,100,5,911
15/03/2024,Vente,313000,15,IMP,ORLY PARC,94490,ORMESSON-SUR-MARNE,94,55,3,Dépendance,0,0,269
15/03/2024,Vente,313000,15,IMP,ORLY PARC,94490,ORMESSON-SUR-MARNE,94,55,1,Maison,130,3,269
21/03/2024,Vente,463900,2,SQ,ANDRE DUNOYER DE SEGONZAC,94490,ORMESSON-SUR-MARNE,94,55,1,Maison,115,4,292
26/03/2024,Vente,181000,20,RUE,PASTEUR,94190,VILLENEUVE-SAINT-GEORGES,94,78,1,Maison,35,3,113
29/03/2024,Vente,1730000,26,AV,MARIE LOUISE,94210,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,295,9,730
29/03/2024,Vente,1730000,26,AV,MARIE LOUISE,94210,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,730
29/03/2024,Vente,1730000,26,AV,MARIE LOUISE,94210,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,295,9,377
29/03/2024,Vente,1730000,26,AV,MARIE LOUISE,94210,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,377
04/04/2024,Vente,209300,232,AV,VICTOR HUGO,94120,FONTENAY-SOUS-BOIS,94,33,1,Maison,38,3,63
05/04/2024,Vente,333200,81,RES,LES ROSES,94520,PERIGNY,94,56,1,Maison,104,5,375
21/03/2024,Vente,632500,67,RUE,DE BEAUJEU,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,74,4,192
20/03/2024,Vente,850000,13,AV,DE GROSBOIS,94440,MAROLLES-EN-BRIE,94,48,1,Maison,192,5,4178
20/03/2024,Vente,850000,13,AV,DE GROSBOIS,94440,MAROLLES-EN-BRIE,94,48,1,Maison,192,5,500
26/03/2024,Vente,460000,28,RUE,JEAN CAVAILLES,94440,VILLECRESNES,94,75,1,Maison,130,6,1048
15/03/2024,Vente,380000,9,RUE,ALBERT MEUNIER,94200,IVRY-SUR-SEINE,94,41,1,Maison,80,4,138
28/03/2024,Vente,640000,14,RUE,DU RIDDER,94110,ARCUEIL,94,3,3,Dépendance,0,0,207
28/03/2024,Vente,640000,14,RUE,DU RIDDER,94110,ARCUEIL,94,3,4,Local industriel. commercial ou assimilé,5,0,207
28/03/2024,Vente,640000,14,RUE,DU RIDDER,94110,ARCUEIL,94,3,1,Maison,139,5,207
05/04/2024,Vente,200000,5,RUE,KLEBER,94210,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,25,2,26
12/03/2024,Vente,410000,24,RUE,DES PINSONS,94000,CRETEIL,94,28,3,Dépendance,0,0,352
12/03/2024,Vente,410000,24,RUE,DES PINSONS,94000,CRETEIL,94,28,1,Maison,60,4,352
25/03/2024,Vente,424300,3,VLA,GRANDJEAN,94120,FONTENAY-SOUS-BOIS,94,33,1,Maison,63,4,363
05/04/2024,Vente,484550,38,RUE,TALMA,94400,VITRY-SUR-SEINE,94,81,3,Dépendance,0,0,389
05/04/2024,Vente,484550,38,RUE,TALMA,94400,VITRY-SUR-SEINE,94,81,1,Maison,92,5,389
26/03/2024,Vente,399000,12,AV,PROGRES,94400,VITRY-SUR-SEINE,94,81,1,Maison,72,4,237
22/03/2024,Vente,443220,13,RUE,DES DINANDIERS,94440,MAROLLES-EN-BRIE,94,48,1,Maison,105,4,358
27/03/2024,Vente,245000,56,RUE,JEAN JAURES,94310,ORLY,94,54,1,Maison,38,3,293
27/03/2024,Vente,2415000,6,RUE,DES BARBILLONS,94140,ALFORTVILLE,94,2,4,Local industriel. commercial ou assimilé,1300,0,1417
22/03/2024,Vente,895100,3,AV,GAMBETTA,94700,MAISONS-ALFORT,94,46,1,Maison,130,6,326
04/04/2024,Vente,348365,38,RUE,ANATOLE FRANCE,94490,ORMESSON-SUR-MARNE,94,55,3,Dépendance,0,0,399
04/04/2024,Vente,348365,38,RUE,ANATOLE FRANCE,94490,ORMESSON-SUR-MARNE,94,55,1,Maison,120,6,399
20/03/2024,Vente,385000,14,RUE,SAINT GERMAIN,94120,FONTENAY-SOUS-BOIS,94,33,1,Maison,61,2,118
27/03/2024,Vente,265000,11,RUE,WAGNER,94600,CHOISY-LE-ROI,94,22,1,Maison,61,4,252
27/03/2024,Vente,520000,73,RUE,MARTYRS CHATEAUBRIAND,94490,ORMESSON-SUR-MARNE,94,55,1,Maison,123,5,247
21/03/2024,Vente,416850,193,AV,DE LA REPUBLIQUE,94120,FONTENAY-SOUS-BOIS,94,33,3,Dépendance,0,0,118
21/03/2024,Vente,416850,193,AV,DE LA REPUBLIQUE,94120,FONTENAY-SOUS-BOIS,94,33,1,Maison,86,5,118
13/03/2024,Vente,261000,19,AV,DE PINCE VENT,94490,ORMESSON-SUR-MARNE,94,55,1,Maison,92,5,274
13/03/2024,Vente,261000,19,AV,DE PINCE VENT,94490,ORMESSON-SUR-MARNE,94,55,3,Dépendance,0,0,274
28/03/2024,Vente,214300,4,RUE,DES DEUX ILES,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,51,3,76
28/03/2024,Vente,214300,4,RUE,DES DEUX ILES,94170,LE PERREUX-SUR-MARNE,94,58,3,Dépendance,0,0,76
04/04/2024,Vente,1450000,9,RUE,PASTEUR,94200,IVRY-SUR-SEINE,94,41,4,Local industriel. commercial ou assimilé,475,0,433
02/04/2024,Vente,230000,34,RUE,THIMONNIER,94190,VILLENEUVE-SAINT-GEORGES,94,78,1,Maison,79,2,352
27/03/2024,Vente,600000,19,RUE,FRANCOIS RASPAIL,94460,VALENTON,94,74,1,Maison,120,6,532
28/03/2024,Vente,1391000,25,AV,MONTAIGNE,94170,LE PERREUX-SUR-MARNE,94,58,3,Dépendance,0,0,578
28/03/2024,Vente,1391000,25,AV,MONTAIGNE,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,115,6,578
29/03/2024,Vente,600000,10,SEN,DU VAL,94240,L'HAY-LES-ROSES,94,38,1,Maison,73,3,420
18/03/2024,Vente,310000,14,AV,BENOIT GUICHON,94230,CACHAN,94,16,1,Maison,30,2,100
27/03/2024,Vente,335000,11,RUE,ROBERT SCHUMANN,94480,ABLON-SUR-SEINE,94,1,1,Maison,54,3,351
03/04/2024,Vente,400000,7,RUE,HONORE OURSEL,94290,VILLENEUVE-LE-ROI,94,77,1,Maison,144,6,610
03/04/2024,Vente,400000,7,RUE,HONORE OURSEL,94290,VILLENEUVE-LE-ROI,94,77,1,Maison,144,6,200
13/03/2024,Vente,470000,78,AV,DU GENERAL GALLIENI,94340,JOINVILLE-LE-PONT,94,42,1,Maison,142,6,161
13/03/2024,Vente,470000,78,AV,DU GENERAL GALLIENI,94340,JOINVILLE-LE-PONT,94,42,3,Dépendance,0,0,161
22/03/2024,Vente,1052000,24,AV,DES LACS,94100,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,623
22/03/2024,Vente,1052000,24,AV,DES LACS,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,145,7,623
27/03/2024,Vente,315000,15,VC,LDT CLAIRIERE DU PARC,94440,VILLECRESNES,94,75,3,Dépendance,0,0,301
27/03/2024,Vente,315000,15,VC,LDT CLAIRIERE DU PARC,94440,VILLECRESNES,94,75,1,Maison,98,4,301
29/03/2024,Vente,357000,37,RUE,COLONEL MOLL,94400,VITRY-SUR-SEINE,94,81,3,Dépendance,0,0,551
29/03/2024,Vente,357000,37,RUE,COLONEL MOLL,94400,VITRY-SUR-SEINE,94,81,1,Maison,60,3,551
28/03/2024,Vente,299000,7,IMP,DE LA VOIE DES ROSES,94600,CHOISY-LE-ROI,94,22,3,Dépendance,0,0,454
28/03/2024,Vente,299000,7,IMP,DE LA VOIE DES ROSES,94600,CHOISY-LE-ROI,94,22,2,Appartement,50,3,454
27/03/2024,Vente,259000,75,RUE,HOUDON,94400,VITRY-SUR-SEINE,94,81,1,Maison,40,2,293
27/03/2024,Vente,259000,75,RUE,HOUDON,94400,VITRY-SUR-SEINE,94,81,3,Dépendance,0,0,293
28/03/2024,Vente,285800,29,ALL,DES CLEMATITES,94510,LA QUEUE-EN-BRIE,94,60,1,Maison,83,4,119
09/04/2024,Vente,300000,12,AV,DE VALENTON,94190,VILLENEUVE-SAINT-GEORGES,94,78,3,Dépendance,0,0,174
