transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
08/03/2024,Vente,15765000,11,RUE,JEAN POULMARCH,95100,ARGENTEUIL,95,18,4,Local industriel. commercial ou assimilé,5181,0,10263
08/03/2024,Vente,15765000,9003,RUE,JULES VERCRUYSSE,95100,ARGENTEUIL,95,18,4,Local industriel. commercial ou assimilé,4740,0,9779
22/03/2024,Vente,110500,62,RUE,DE PARIS,95570,MOISSELLES,95,409,1,Maison,58,3,79
19/03/2024,Vente,512000,61,AV,SIMON HAYEM,95210,ST GRATIEN,95,555,1,Maison,115,5,517
19/03/2024,Vente,160000,34,AV,DU DOCTEUR BROQUET,95190,GOUSSAINVILLE,95,280,1,Maison,29,2,252
20/03/2024,Vente,600000,10,RUE,PIERRE BROSSOLETTE,95210,ST GRATIEN,95,555,1,Maison,36,1,495
20/03/2024,Vente,600000,10,RUE,PIERRE BROSSOLETTE,95210,ST GRATIEN,95,555,3,Dépendance,0,0,495
20/03/2024,Vente,600000,10,RUE,PIERRE BROSSOLETTE,95210,ST GRATIEN,95,555,1,Maison,145,9,495
07/03/2024,Vente,440567,40,RUE,DE LA DOUCE FEVE,95100,ARGENTEUIL,95,18,3,Dépendance,0,0,237
07/03/2024,Vente,440567,40,RUE,DE LA DOUCE FEVE,95100,ARGENTEUIL,95,18,1,Maison,65,3,237
08/03/2024,Vente,19706250,3,RUE,EUGENE POTTIER,95670,MARLY-LA-VILLE,95,371,4,Local industriel. commercial ou assimilé,19956,0,39011
15/03/2024,Vente,302000,32,RUE,JEAN JACQUES ROUSSEAU,95210,ST GRATIEN,95,555,1,Maison,98,4,341
18/03/2024,Vente,350000,14,RUE,DU PLATEAU DES BRUYERES,95520,OSNY,95,476,3,Dépendance,0,0,286
18/03/2024,Vente,350000,14,RUE,DU PLATEAU DES BRUYERES,95520,OSNY,95,476,1,Maison,30,1,286
15/03/2024,Vente,900000,63,BD,DES CHASSEURS,95800,COURDIMANCHE,95,183,4,Local industriel. commercial ou assimilé,1153,0,1964
15/03/2024,Vente,900000,63,BD,DES CHASSEURS,95800,COURDIMANCHE,95,183,4,Local industriel. commercial ou assimilé,0,0,1964
22/03/2024,Vente,408500,5,RUE,DU MOULIN NEUF,95640,MOUSSY,95,438,1,Maison,60,3,779
22/03/2024,Vente,408500,5,RUE,DU MOULIN NEUF,95640,MOUSSY,95,438,1,Maison,160,6,779
25/03/2024,Vente,260000,15,RUE,DES HEURUELLES BRUNES,95000,CERGY,95,127,1,Maison,96,5,156
19/03/2024,Vente,350000,8,RUE,CHATEAUBRIAND,95330,DOMONT,95,199,1,Maison,121,5,425
04/03/2024,Vente,108000,28,RUE,FLEURY,95800,COURDIMANCHE,95,183,1,Maison,40,3,77
19/03/2024,Vente,270000,7,RUE,DU GROS ORME,95420,SAINT-GERVAIS,95,554,3,Dépendance,0,0,170
19/03/2024,Vente,270000,7,RUE,DU GROS ORME,95420,SAINT-GERVAIS,95,554,1,Maison,84,3,170
15/03/2024,Vente,304000,1,RUE,JEAN BAPTISTE CHARDIN,95310,ST OUEN L AUMONE,95,572,1,Maison,95,4,238
11/03/2024,Vente,125000,1,AV,BEAUSEJOUR,95100,ARGENTEUIL,95,18,1,Maison,69,3,198
11/03/2024,Vente,125000,1,AV,BEAUSEJOUR,95100,ARGENTEUIL,95,18,3,Dépendance,0,0,198
22/03/2024,Vente,344790,18,AV,PAUL BEJOT,95260,BEAUMONT-SUR-OISE,95,52,1,Maison,145,4,372
22/03/2024,Vente,344790,18,AV,PAUL BEJOT,95260,BEAUMONT-SUR-OISE,95,52,3,Dépendance,0,0,372
26/03/2024,Vente,555000,3,RUE,RECAPPE,95100,ARGENTEUIL,95,18,1,Maison,70,4,665
20/03/2024,Vente,275000,12,RUE,DE LA FAMILLE SOLOMON,95190,GOUSSAINVILLE,95,280,3,Dépendance,0,0,401
20/03/2024,Vente,275000,12,RUE,DE LA FAMILLE SOLOMON,95190,GOUSSAINVILLE,95,280,1,Maison,54,2,401
22/03/2024,Vente,67000,5146,RUE,DE BERVAL,95810,GRISY-LES-PLATRES,95,287,3,Dépendance,0,0,273
22/03/2024,Vente,67000,5146,RUE,DE BERVAL,95810,GRISY-LES-PLATRES,95,287,1,Maison,28,3,273
21/03/2024,Vente,225000,13,RUE,DES CASTORS,95710,BRAY-ET-LU,95,101,1,Maison,69,4,1192
21/03/2024,Vente,225000,13,RUE,DES CASTORS,95710,BRAY-ET-LU,95,101,3,Dépendance,0,0,1192
11/03/2024,Vente,380000,7,RUE,DU MIDI,95110,SANNOIS,95,582,1,Maison,83,4,433
21/03/2024,Vente,260000,24,GR,GRANDE RUE,95710,BRAY-ET-LU,95,101,1,Maison,102,4,537
14/03/2024,Vente,450000,19,RUE,DU MARECHAL JOFFRE,95120,ERMONT,95,219,3,Dépendance,0,0,527
14/03/2024,Vente,450000,19,RUE,DU MARECHAL JOFFRE,95120,ERMONT,95,219,1,Maison,101,6,527
12/03/2024,Vente,280000,9,ALL,PASTEUR,95270,SAINT-MARTIN-DU-TERTRE,95,566,1,Maison,77,4,145
22/03/2024,Vente,840000,8,RUE,HONORE MAURY,95870,BEZONS,95,63,3,Dépendance,0,0,279
22/03/2024,Vente,840000,8,RUE,HONORE MAURY,95870,BEZONS,95,63,1,Maison,109,3,279
22/03/2024,Vente,515000,6,RUE,HONORE MAURY,95870,BEZONS,95,63,3,Dépendance,0,0,188
22/03/2024,Vente,515000,6,RUE,HONORE MAURY,95870,BEZONS,95,63,1,Maison,83,4,188
28/02/2024,Vente,385000,21,RTE,DE ST GRATIEN,95600,EAUBONNE,95,203,3,Dépendance,0,0,238
28/02/2024,Vente,385000,21,RTE,DE ST GRATIEN,95600,EAUBONNE,95,203,1,Maison,110,5,238
27/03/2024,Vente,2125000,45,AV,DIVISION LECLERC,95170,DEUIL LA BARRE,95,197,1,Maison,130,5,851
27/03/2024,Vente,2125000,45,AV,DIVISION LECLERC,95170,DEUIL LA BARRE,95,197,1,Maison,130,5,565
12/03/2024,Vente,390000,4,CHE,LES GARENNES,95270,SAINT-MARTIN-DU-TERTRE,95,566,1,Maison,136,6,2024
22/03/2024,Vente,82828,13,RUE,DES COMMUNES DU COUCHANT,95340,BERNES-SUR-OISE,95,58,1,Maison,126,5,258
15/03/2024,Vente,685000,15,RUE,DE L ORME,95270,CHAUMONTEL,95,149,1,Maison,193,5,404
15/03/2024,Vente,685000,15,RUE,DE L ORME,95270,CHAUMONTEL,95,149,1,Maison,193,5,500
21/03/2024,Vente,285000,22,IMP,DU NORD,95310,ST OUEN L AUMONE,95,572,1,Maison,97,5,478
27/03/2024,Vente,150000,22,AV,DES CEDRES,95570,ATTAINVILLE,95,28,1,Maison,104,4,607
15/03/2024,Vente,200000,86,RUE,DE STRASBOURG,95240,CORMEILLES-EN-PARISIS,95,176,1,Maison,102,4,170
27/03/2024,Vente,285000,26,SEN,DU PARADIS,95150,TAVERNY,95,607,1,Maison,50,3,223
26/03/2024,Vente,12967480,2,RUE,J P TIMBAUD,95100,ARGENTEUIL,95,18,2,Appartement,48,2,16876
26/03/2024,Vente,12967480,2,RUE,J P TIMBAUD,95100,ARGENTEUIL,95,18,4,Local industriel. commercial ou assimilé,8291,0,16876
04/03/2024,Vente,610000,27,RUE,BERTHELOT,95110,SANNOIS,95,582,2,Appartement,14,1,330
04/03/2024,Vente,610000,27,RUE,BERTHELOT,95110,SANNOIS,95,582,2,Appartement,28,2,330
04/03/2024,Vente,610000,27,RUE,BERTHELOT,95110,SANNOIS,95,582,2,Appartement,18,1,330
04/03/2024,Vente,610000,27,RUE,BERTHELOT,95110,SANNOIS,95,582,2,Appartement,37,3,330
04/03/2024,Vente,610000,27,RUE,BERTHELOT,95110,SANNOIS,95,582,2,Appartement,21,2,330
04/03/2024,Vente,610000,27,RUE,BERTHELOT,95110,SANNOIS,95,582,2,Appartement,19,1,330
04/03/2024,Vente,610000,27,RUE,BERTHELOT,95110,SANNOIS,95,582,2,Appartement,35,2,330
04/03/2024,Vente,610000,27,RUE,BERTHELOT,95110,SANNOIS,95,582,2,Appartement,27,1,330
08/03/2024,Vente,432000,92,RUE,DU MARECHAL FOCH,95110,SANNOIS,95,582,1,Maison,106,5,399
05/03/2024,Vente,230000,3,RUE,COURTIL BAJOU,95540,MERY-SUR-OISE,95,394,3,Dépendance,0,0,220
05/03/2024,Vente,230000,3,RUE,COURTIL BAJOU,95540,MERY-SUR-OISE,95,394,1,Maison,110,5,220
06/03/2024,Vente,700000,4,RUE,DE VILLIERS ADAM,95290,L'ISLE-ADAM,95,313,1,Maison,140,8,924
06/03/2024,Vente,700000,4,RUE,DE VILLIERS ADAM,95290,L'ISLE-ADAM,95,313,1,Maison,140,8,497
22/03/2024,Vente,378000,27,RUE,MARCELIN BERTHELOT,95600,EAUBONNE,95,203,3,Dépendance,0,0,646
22/03/2024,Vente,378000,27,RUE,MARCELIN BERTHELOT,95600,EAUBONNE,95,203,1,Maison,51,3,646
05/03/2024,Vente,300000,46,RUE,DE PONTOISE,95160,MONTMORENCY,95,428,1,Maison,46,3,1038
05/03/2024,Vente,300000,46,RUE,DE PONTOISE,95160,MONTMORENCY,95,428,1,Maison,46,3,1000
01/03/2024,Vente,421790,1,RUE,PIERRE EMILE LESACQ,95110,SANNOIS,95,582,1,Maison,70,3,272
07/03/2024,Vente,192000,239,RUE,JULES FERRY,95360,MONTMAGNY,95,427,1,Maison,50,2,193
01/03/2024,Vente,302000,13,ALL,DES ACACIAS,95670,MARLY-LA-VILLE,95,371,1,Maison,102,5,409
20/03/2024,Vente,299000,13,RUE,DE JOLIVAL,95100,ARGENTEUIL,95,18,1,Maison,67,2,294
15/03/2024,Vente,330000,14,AV,DES FAUVETTES,95370,MONTIGNY LES CORMEILLES,95,424,1,Maison,133,6,447
15/03/2024,Vente,330000,14,AV,DES FAUVETTES,95370,MONTIGNY LES CORMEILLES,95,424,3,Dépendance,0,0,447
05/03/2024,Vente,115000,1,RUE,DE LA CHAPELLE ST SAUVEUR,95510,AINCOURT,95,8,1,Maison,145,5,492
05/03/2024,Vente,115000,1,RUE,DE LA CHAPELLE ST SAUVEUR,95510,AINCOURT,95,8,3,Dépendance,0,0,492
28/03/2024,Vente,420000,9,RUE,JULIETTE RECAMIER,95350,SAINT-BRICE-SOUS-FORET,95,539,1,Maison,90,4,231
20/03/2024,Vente,390000,3,RUE,DE LA SEIGNEURIE,95560,BAILLET-EN-FRANCE,95,42,1,Maison,113,5,465
13/03/2024,Vente,359000,62,RUE,MAURICE BERTEAUX,95350,SAINT-BRICE-SOUS-FORET,95,539,1,Maison,82,3,299
13/03/2024,Vente,359000,62,RUE,MAURICE BERTEAUX,95350,SAINT-BRICE-SOUS-FORET,95,539,3,Dépendance,0,0,299
14/03/2024,Vente,352000,6,RUE,DU SYNDICAT,95120,ERMONT,95,219,1,Maison,68,3,475
22/03/2024,Vente,80000,216,AV,ROGER GUICHARD,95610,ERAGNY-SUR-OISE,95,218,3,Dépendance,0,0,69
05/03/2024,Vente,148000,138,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,176,1,Maison,43,3,84
27/03/2024,Vente,362600,51,AV,DE L OISE,95620,PARMAIN,95,480,1,Maison,131,5,412
15/03/2024,Vente,277000,20,RUE,LUCIEN BERGER,95130,FRANCONVILLE LA GARENNE,95,252,3,Dépendance,0,0,304
15/03/2024,Vente,277000,20,RUE,LUCIEN BERGER,95130,FRANCONVILLE LA GARENNE,95,252,1,Maison,63,4,304
22/03/2024,Vente,385000,1,VLA,MALLEVILLE,95880,ENGHIEN LES BAINS,95,210,1,Maison,60,4,112
15/03/2024,Vente,320000,19,RUE,JOSEPH RIGAULT,95410,GROSLAY,95,288,1,Maison,79,4,350
19/03/2024,Vente,290000,2,RUE,EDOUARD MANET,95430,AUVERS-SUR-OISE,95,39,3,Dépendance,0,0,262
19/03/2024,Vente,290000,2,RUE,EDOUARD MANET,95430,AUVERS-SUR-OISE,95,39,1,Maison,108,6,262
22/03/2024,Vente,195509,28,RUE,DE DAMPONT,95450,US,95,625,1,Maison,65,4,44
19/03/2024,Vente,390000,27,AV,STANISLAS BANCE,95400,ARNOUVILLE,95,19,1,Maison,132,7,527
28/03/2024,Vente,312000,8,RUE,DES SANSONNETS,95200,SARCELLES,95,585,1,Maison,97,5,148
27/03/2024,Vente,1527000,45,AV,DIVISION LECLERC,95170,DEUIL LA BARRE,95,197,3,Dépendance,0,0,540
27/03/2024,Vente,1527000,45,AV,DIVISION LECLERC,95170,DEUIL LA BARRE,95,197,1,Maison,187,6,540
27/03/2024,Vente,1025000,45,AV,DIVISION LECLERC,95170,DEUIL LA BARRE,95,197,3,Dépendance,0,0,465
27/03/2024,Vente,1025000,45,AV,DIVISION LECLERC,95170,DEUIL LA BARRE,95,197,1,Maison,124,6,465
27/03/2024,Vente,910000,43,AV,DIVISION LECLERC,95170,DEUIL LA BARRE,95,197,1,Maison,101,4,274
27/03/2024,Vente,1050000,43,AV,DIVISION LECLERC,95170,DEUIL LA BARRE,95,197,1,Maison,100,6,338
26/03/2024,Vente,300000,38,RUE,DE LA PRAIRIE,95500,GONESSE,95,277,1,Maison,103,4,306
26/03/2024,Vente,550000,13,AV,DE STALINGRAD,95140,GARGES-LES-GONESSE,95,268,4,Local industriel. commercial ou assimilé,210,0,592
19/03/2024,Vente,310000,4,RUE,DU CHENE BOCQUET,95150,TAVERNY,95,607,1,Maison,87,4,401
29/03/2024,Vente,517000,3,RUE,DES EGLANTIERS,95520,OSNY,95,476,1,Maison,125,7,680
22/03/2024,Vente,320000,5,RUE,PRADINE,95310,ST OUEN L AUMONE,95,572,1,Maison,116,4,472
29/03/2024,Vente,800000,8,RUE,D ERMONT,95210,ST GRATIEN,95,555,1,Maison,153,6,501
27/03/2024,Vente,685050,102,BD,MAURICE BERTEAUX,95130,FRANCONVILLE LA GARENNE,95,252,1,Maison,120,5,631
27/03/2024,Vente,685050,102,BD,MAURICE BERTEAUX,95130,FRANCONVILLE LA GARENNE,95,252,1,Maison,120,5,264
12/03/2024,Vente,389000,21,AV,DE LA PAIX,95200,SARCELLES,95,585,1,Maison,104,5,578
05/03/2024,Vente,680000,4,RLE,BRACQUE,95500,GONESSE,95,277,1,Maison,248,6,500
05/03/2024,Vente,680000,4,RLE,BRACQUE,95500,GONESSE,95,277,1,Maison,248,6,1070
29/03/2024,Vente,362600,70,RUE,DU CENTRE,95330,DOMONT,95,199,1,Maison,91,5,364
29/03/2024,Vente,270000,49,RUE,CARNOT,95170,DEUIL LA BARRE,95,197,1,Maison,51,3,485
29/03/2024,Vente,235000,34,RUE,DE LA MAIRIE,95330,DOMONT,95,199,1,Maison,60,3,35
26/03/2024,Vente,182000,7,RUE,ALPHONSE PROVOST,95330,DOMONT,95,199,2,Appartement,45,3,80
26/03/2024,Vente,182000,7,RUE,ALPHONSE PROVOST,95330,DOMONT,95,199,3,Dépendance,0,0,80
27/03/2024,Vente,1400000,43,AV,DIVISION LECLERC,95170,DEUIL LA BARRE,95,197,1,Maison,100,6,360
29/03/2024,Vente,340000,5,RUE,ARLETTE HEINTZ,95870,BEZONS,95,63,1,Maison,77,4,187
27/03/2024,Vente,606000,1,RUE,DU COTEAU,95510,SAINT-CYR-EN-ARTHIES,95,543,1,Maison,153,5,241
22/03/2024,Vente,300000,3,BD,GEORGETTE AGUTTE,95210,ST GRATIEN,95,555,1,Maison,73,3,581
26/03/2024,Vente,295000,74,AV,ALBERT SARRAULT,95190,GOUSSAINVILLE,95,280,2,Appartement,72,3,593
26/03/2024,Vente,295000,74,AV,ALBERT SARRAULT,95190,GOUSSAINVILLE,95,280,3,Dépendance,0,0,593
26/03/2024,Vente,295000,74,AV,ALBERT SARRAULT,95190,GOUSSAINVILLE,95,280,2,Appartement,62,3,593
23/03/2024,Vente,210000,33,RUE,LAMARTINE,95500,GONESSE,95,277,1,Maison,85,4,326
21/03/2024,Vente,320000,5,RUE,DES NOISETIERS,95220,HERBLAY-SUR-SEINE,95,306,1,Maison,166,7,710
21/03/2024,Vente,7000000,9000,AV,DES ERABLES,95400,VILLIERS-LE-BEL,95,680,4,Local industriel. commercial ou assimilé,242,0,5818
21/03/2024,Vente,7000000,9000,AV,DES ERABLES,95400,VILLIERS-LE-BEL,95,680,4,Local industriel. commercial ou assimilé,249,0,5818
21/03/2024,Vente,7000000,9000,AV,DES ERABLES,95400,VILLIERS-LE-BEL,95,680,4,Local industriel. commercial ou assimilé,175,0,5818
21/03/2024,Vente,7000000,9000,AV,DES ERABLES,95400,VILLIERS-LE-BEL,95,680,4,Local industriel. commercial ou assimilé,262,0,5818
21/03/2024,Vente,7000000,9000,AV,DES ERABLES,95400,VILLIERS-LE-BEL,95,680,4,Local industriel. commercial ou assimilé,548,0,5818
21/03/2024,Vente,7000000,9000,AV,DES ERABLES,95400,VILLIERS-LE-BEL,95,680,4,Local industriel. commercial ou assimilé,590,0,5818
28/03/2024,Vente,349000,11,RUE,DU ONZE NOVEMBRE 1918,95360,MONTMAGNY,95,427,4,Local industriel. commercial ou assimilé,86,0,348
29/03/2024,Vente,192400,12,RUE,BASSE DE LA VALLEE,95190,FONTENAY-EN-PARISIS,95,241,1,Maison,82,4,123
29/03/2024,Vente,110000,4,RUE,DE LA COUTELLERIE,95300,PONTOISE,95,500,1,Maison,64,2,38
15/03/2024,Vente,254000,9,AV,JACQUES POTEL,95190,GOUSSAINVILLE,95,280,1,Maison,110,4,342
15/03/2024,Vente,254000,9,AV,JACQUES POTEL,95190,GOUSSAINVILLE,95,280,3,Dépendance,0,0,342
05/03/2024,Vente,620000,5,AV,DU MUGUET,95230,SOISY SS MONTMORENCY,95,598,1,Maison,180,6,418
26/03/2024,Vente,278000,5,RUE,DU BOIS D ARGENTEUIL,95380,VILLERON,95,675,1,Maison,81,5,348
21/03/2024,Vente,200000,35,RUE,GAMBETTA,95400,VILLIERS-LE-BEL,95,680,3,Dépendance,0,0,41
21/03/2024,Vente,200000,35,RUE,GAMBETTA,95400,VILLIERS-LE-BEL,95,680,2,Appartement,40,2,41
27/03/2024,Vente,380000,31,RUE,MARCEL BAUDRAT,95400,ARNOUVILLE,95,19,3,Dépendance,0,0,431
27/03/2024,Vente,380000,31,RUE,MARCEL BAUDRAT,95400,ARNOUVILLE,95,19,1,Maison,121,5,431
29/03/2024,Vente,518000,209,RUE,DE PARIS,95150,TAVERNY,95,607,4,Local industriel. commercial ou assimilé,96,0,211
29/03/2024,Vente,518000,209,RUE,DE PARIS,95150,TAVERNY,95,607,1,Maison,47,2,211
29/03/2024,Vente,518000,209,RUE,DE PARIS,95150,TAVERNY,95,607,4,Local industriel. commercial ou assimilé,165,0,211
19/03/2024,Vente,720000,14,AV,GEORGES CLEMENCEAU,95160,MONTMORENCY,95,428,3,Dépendance,0,0,278
19/03/2024,Vente,720000,14,AV,GEORGES CLEMENCEAU,95160,MONTMORENCY,95,428,1,Maison,218,10,700
19/03/2024,Vente,720000,14,AV,GEORGES CLEMENCEAU,95160,MONTMORENCY,95,428,3,Dépendance,0,0,700
19/03/2024,Vente,720000,14,AV,GEORGES CLEMENCEAU,95160,MONTMORENCY,95,428,1,Maison,218,10,278
18/03/2024,Vente,228000,8,RUE,ANATOLE FRANCE,95170,DEUIL LA BARRE,95,197,1,Maison,115,5,281
18/03/2024,Vente,228000,8,RUE,ANATOLE FRANCE,95170,DEUIL LA BARRE,95,197,3,Dépendance,0,0,281
19/03/2024,Vente,620000,53,AV,DU GENERAL LECLERC,95230,SOISY SS MONTMORENCY,95,598,1,Maison,82,4,1519
29/03/2024,Vente,617800,3,AV,JULIA,95230,SOISY SS MONTMORENCY,95,598,3,Dépendance,0,0,301
29/03/2024,Vente,617800,3,AV,JULIA,95230,SOISY SS MONTMORENCY,95,598,1,Maison,96,5,301
29/03/2024,Vente,195000,31,RUE,DE LA BUCAILLE,95510,AINCOURT,95,8,1,Maison,77,4,26
22/03/2024,Vente,360000,8,RUE,ALEXANDRE DUMAS,95130,FRANCONVILLE LA GARENNE,95,252,1,Maison,83,5,308
22/03/2024,Vente,360000,8,RUE,ALEXANDRE DUMAS,95130,FRANCONVILLE LA GARENNE,95,252,3,Dépendance,0,0,308
28/03/2024,Vente,322000,5,RUE,VICTOR HUGO,95130,FRANCONVILLE LA GARENNE,95,252,1,Maison,81,3,282
04/04/2024,Vente,280000,6,PAS,DE LA GUIGNETTE,95800,CERGY,95,127,1,Maison,95,5,164
18/03/2024,Vente,268000,257,RUE,DE LA FONTAINE HUREE,95340,RONQUEROLLES,95,529,3,Dépendance,0,0,900
18/03/2024,Vente,268000,257,RUE,DE LA FONTAINE HUREE,95340,RONQUEROLLES,95,529,3,Dépendance,0,0,1549
18/03/2024,Vente,268000,257,RUE,DE LA FONTAINE HUREE,95340,RONQUEROLLES,95,529,1,Maison,107,3,900
18/03/2024,Vente,268000,257,RUE,DE LA FONTAINE HUREE,95340,RONQUEROLLES,95,529,1,Maison,107,3,1549
20/03/2024,Vente,530000,6,RUE,DU TROUPEAU,95100,ARGENTEUIL,95,18,4,Local industriel. commercial ou assimilé,1278,0,456
20/03/2024,Vente,530000,8,RUE,DU TROUPEAU,95100,ARGENTEUIL,95,18,3,Dépendance,0,0,99
20/03/2024,Vente,530000,8,RUE,DU TROUPEAU,95100,ARGENTEUIL,95,18,1,Maison,50,2,99
29/02/2024,Vente,475000,72,RUE,CARNOT,95240,CORMEILLES-EN-PARISIS,95,176,1,Maison,70,3,195
29/02/2024,Vente,475000,72,RUE,CARNOT,95240,CORMEILLES-EN-PARISIS,95,176,1,Maison,90,4,195
29/03/2024,Vente,312500,50,RUE,DE LA FOSSE AUX MOINES,95160,MONTMORENCY,95,428,1,Maison,140,5,519
03/04/2024,Vente,215000,4,SQ,DE MENTON,95380,LOUVRES,95,351,1,Maison,100,6,59
08/03/2024,Vente,495000,111,RUE,D ERMONT,95210,ST GRATIEN,95,555,1,Maison,108,3,872
22/03/2024,Vente,270000,6,RUE,ACHILLE VIEZ,95360,MONTMAGNY,95,427,1,Maison,103,4,633
22/03/2024,Vente,270000,6,RUE,ACHILLE VIEZ,95360,MONTMAGNY,95,427,3,Dépendance,0,0,633
02/04/2024,Vente,394000,46,AV,MARCEL PERRIN,95540,MERY-SUR-OISE,95,394,2,Appartement,36,3,341
02/04/2024,Vente,394000,46,AV,MARCEL PERRIN,95540,MERY-SUR-OISE,95,394,2,Appartement,43,2,341
02/04/2024,Vente,394000,46,AV,MARCEL PERRIN,95540,MERY-SUR-OISE,95,394,4,Local industriel. commercial ou assimilé,65,0,341
15/03/2024,Vente,236000,7,RUE,ROGER SALENGRO,95230,SOISY SS MONTMORENCY,95,598,1,Maison,52,3,99
03/04/2024,Vente,430000,230,RUE,DU GENERAL DE GAULLE,95370,MONTIGNY LES CORMEILLES,95,424,3,Dépendance,0,0,393
03/04/2024,Vente,430000,230,RUE,DU GENERAL DE GAULLE,95370,MONTIGNY LES CORMEILLES,95,424,1,Maison,62,4,393
29/03/2024,Vente,390050,1,RUE,DES VERGERS,95570,BOUFFEMONT,95,91,1,Maison,123,5,707
29/03/2024,Vente,390050,1,RUE,DES VERGERS,95570,BOUFFEMONT,95,91,3,Dépendance,0,0,707
21/03/2024,Vente,510000,6,RUE,DU GENERAL EMPAIN,95570,BOUFFEMONT,95,91,1,Maison,134,7,523
29/03/2024,Vente,345000,4,RUE,HENRI CLEMENT,95450,US,95,625,1,Maison,83,5,149
29/03/2024,Vente,345000,4,RUE,HENRI CLEMENT,95450,US,95,625,3,Dépendance,0,0,149
27/03/2024,Vente,204000,22,RUE,DU BOUDAR,95740,FREPILLON,95,256,1,Maison,171,7,1090
04/04/2024,Vente,502955,6,ALL,VINCENT VAN GOGH,95110,SANNOIS,95,582,1,Maison,105,4,466
29/03/2024,Vente,151000,11,AV,PAUL BEJOT,95260,BEAUMONT-SUR-OISE,95,52,1,Maison,74,3,325
29/03/2024,Vente,151000,11,AV,PAUL BEJOT,95260,BEAUMONT-SUR-OISE,95,52,3,Dépendance,0,0,325
20/03/2024,Vente,215000,41,RUE,DU CHEMIN DE FER,95460,EZANVILLE,95,229,3,Dépendance,0,0,644
20/03/2024,Vente,215000,41,RUE,DU CHEMIN DE FER,95460,EZANVILLE,95,229,1,Maison,70,3,644
03/04/2024,Vente,215000,115,RUE,ALPHONSE ET LOUIS ROUSSEL,95260,BEAUMONT-SUR-OISE,95,52,2,Appartement,54,3,95
29/03/2024,Vente,220000,37,AV,JOLIOT CURIE,95630,MERIEL,95,392,3,Dépendance,0,0,725
29/03/2024,Vente,220000,37,AV,JOLIOT CURIE,95630,MERIEL,95,392,1,Maison,48,3,74
29/03/2024,Vente,220000,37,AV,JOLIOT CURIE,95630,MERIEL,95,392,1,Maison,48,3,725
29/03/2024,Vente,220000,37,AV,JOLIOT CURIE,95630,MERIEL,95,392,3,Dépendance,0,0,74
29/03/2024,Vente,180000,6,CHE,DU VAL ROGER,95400,VILLIERS-LE-BEL,95,680,1,Maison,64,3,240
29/03/2024,Vente,180000,6,CHE,DU VAL ROGER,95400,VILLIERS-LE-BEL,95,680,3,Dépendance,0,0,240
25/03/2024,Vente,385000,52,RUE,PASTEUR,95430,BUTRY-SUR-OISE,95,120,1,Maison,111,5,616
06/03/2024,Vente,536350,4,RUE,FRANCOIS MAURIAC,95540,MERY-SUR-OISE,95,394,1,Maison,89,3,450
27/03/2024,Vente,152944,9,RUE,DE LA PAIX,95620,PARMAIN,95,480,3,Dépendance,0,0,360
27/03/2024,Vente,152944,9,RUE,DE LA PAIX,95620,PARMAIN,95,480,1,Maison,50,2,360
21/03/2024,Vente,280500,11,ALL,DES CAVELINES,95150,TAVERNY,95,607,1,Maison,64,5,177
23/03/2024,Vente,66000,1,RUE,ANDRE NOUET,95330,DOMONT,95,199,1,Maison,126,4,50
23/03/2024,Vente,400640,122,RUE,DE MONTIGNY,95100,ARGENTEUIL,95,18,1,Maison,74,2,563
23/03/2024,Vente,400640,122,RUE,DE MONTIGNY,95100,ARGENTEUIL,95,18,3,Dépendance,0,0,563
27/03/2024,Vente,620000,9001,RUE,JEAN POULMARCH,95100,ARGENTEUIL,95,18,4,Local industriel. commercial ou assimilé,2408,0,2126
19/03/2024,Vente,211000,46,RUE,VIGNERONDE,95100,ARGENTEUIL,95,18,1,Maison,53,3,248
27/03/2024,Vente,385000,51,RTE,DES CRETES,95510,VETHEUIL,95,651,3,Dépendance,0,0,1050
27/03/2024,Vente,385000,51,RTE,DES CRETES,95510,VETHEUIL,95,651,1,Maison,82,2,1050
22/03/2024,Vente,352000,22,RUE,DAUBIGNY,95430,AUVERS-SUR-OISE,95,39,1,Maison,86,4,495
04/04/2024,Vente,207000,24,RUE,DES GRANGES,95430,AUVERS-SUR-OISE,95,39,1,Maison,38,2,402
25/03/2024,Vente,170000,3,RUE,DES MOLLETTES,95710,CHAUSSY,95,150,1,Maison,58,3,575
08/03/2024,Vente,390000,1,RUE,DE LA GARE,95180,MENUCOURT,95,388,1,Maison,135,4,51
25/03/2024,Vente,250000,7,RUE,DE LA MAIRIE,95470,VEMARS,95,641,3,Dépendance,0,0,439
25/03/2024,Vente,250000,7,RUE,DE LA MAIRIE,95470,VEMARS,95,641,1,Maison,85,4,439
29/03/2024,Vente,416200,80,RUE,NATIONALE,95490,VAUREAL,95,637,3,Dépendance,0,0,25
28/03/2024,Vente,380000,60,RUE,D EPINAY,95100,ARGENTEUIL,95,18,1,Maison,80,4,488
18/03/2024,Vente,318000,32,RUE,DE BALZAC,95170,DEUIL LA BARRE,95,197,1,Maison,87,5,215
28/03/2024,Vente,380000,33,AV,VINCENT VAN GOGH,95540,MERY-SUR-OISE,95,394,1,Maison,104,5,238
