transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
31/12/2024,Vente,1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,35,0,284
31/12/2024,Vente,1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,50,2,Appartement,29,1,284
31/12/2024,Vente,1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,50,2,Appartement,14,1,284
31/12/2024,Vente,1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,50,2,Appartement,36,3,284
31/12/2024,Vente,1800000,81,RUE,MAURICE THOREZ,92000,NANTERRE,92,50,2,Appartement,30,1,284
27/12/2024,Vente,800000,8,AV,CONTE,92250,LA GARENNE-COLOMBES,92,35,1,Maison,101,4,256
30/12/2024,Vente,570000,6,AV,DU MONT VALERIEN,92500,RUEIL-MALMAISON,92,63,1,Maison,75,4,401
12/12/2024,Vente,15176625,14,RUE,FRANCOIS HANRIOT,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,28,0,5534
30/12/2024,Vente,599000,70,CITE,JOUFFROY RENAULT,92110,CLICHY,92,24,1,Maison,46,3,49
31/12/2024,Vente,2634000,8,RUE,VICTOR DAIX,92200,NEUILLY-SUR-SEINE,92,51,1,Maison,233,9,185
06/06/2024,Adjudication,2450000,93,RUE,HENRI BARBUSSE,92110,CLICHY,92,24,3,Dépendance,0,0,233
06/06/2024,Adjudication,2450000,93,RUE,HENRI BARBUSSE,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,44,0,233
06/06/2024,Adjudication,2450000,93,RUE,HENRI BARBUSSE,92110,CLICHY,92,24,2,Appartement,29,2,233
06/06/2024,Adjudication,2450000,93,RUE,HENRI BARBUSSE,92110,CLICHY,92,24,2,Appartement,31,2,233
06/06/2024,Adjudication,2450000,93,RUE,HENRI BARBUSSE,92110,CLICHY,92,24,2,Appartement,30,2,233
06/06/2024,Adjudication,2450000,93,RUE,HENRI BARBUSSE,92110,CLICHY,92,24,2,Appartement,20,1,233
06/06/2024,Adjudication,2450000,93,RUE,HENRI BARBUSSE,92110,CLICHY,92,24,2,Appartement,60,3,233
04/01/2024,Vente,1226000,3,VC,STR DE L ARPENT ROUGE,92190,MEUDON,92,48,1,Maison,141,6,197
02/01/2024,Vente,170000,1,RUE,TRAVERSIERE,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,75,0,40
05/01/2024,Vente,1136400,17,AV,DE VILLENEUVE,92420,VAUCRESSON,92,76,1,Maison,85,3,362
08/01/2024,Vente,1770200,55,AV,FOCH,92420,VAUCRESSON,92,76,3,Dépendance,0,0,118
08/01/2024,Vente,1770200,55,AV,FOCH,92420,VAUCRESSON,92,76,3,Dépendance,0,0,1060
08/01/2024,Vente,1770200,55,AV,FOCH,92420,VAUCRESSON,92,76,1,Maison,197,8,118
08/01/2024,Vente,1770200,55,AV,FOCH,92420,VAUCRESSON,92,76,1,Maison,197,8,1060
09/01/2024,Vente,1,8,IMP,DES GROUX,92240,MALAKOFF,92,46,1,Maison,150,5,89
04/01/2024,Vente,1250000,3,AV,DU FORT,92120,MONTROUGE,92,49,1,Maison,120,4,168
04/01/2024,Vente,1250000,3,AV,DU FORT,92120,MONTROUGE,92,49,4,Local industriel. commercial ou assimilé,333,0,168
05/01/2024,Vente,810000,65,RUE,DES GLAISES,92160,ANTONY,92,2,1,Maison,189,7,833
05/01/2024,Vente,810000,65,RUE,DES GLAISES,92160,ANTONY,92,2,1,Maison,189,7,200
08/01/2024,Vente,546300,46,RUE,ADOLPHE PAJEAUD,92160,ANTONY,92,2,1,Maison,85,3,316
08/01/2024,Vente,546300,46,RUE,ADOLPHE PAJEAUD,92160,ANTONY,92,2,1,Maison,30,1,316
11/01/2024,Vente,615000,18,RUE,DE CHATEAUFORT,92160,ANTONY,92,2,1,Maison,84,3,437
10/01/2024,Vente,3100000,28,RUE,MARCEL YOL,92170,VANVES,92,75,4,Local industriel. commercial ou assimilé,71,0,295
05/01/2024,Vente,1592500,46,AV,DU CLOS TOUTAIN,92420,VAUCRESSON,92,76,3,Dépendance,0,0,717
05/01/2024,Vente,1592500,46,AV,DU CLOS TOUTAIN,92420,VAUCRESSON,92,76,1,Maison,177,6,717
16/01/2024,Vente,860000,41,BD,PIERRE BROSSOLETTE,92160,ANTONY,92,2,1,Maison,119,6,291
15/01/2024,Vente,812500,8,RUE,CAROLINE,92340,BOURG-LA-REINE,92,14,1,Maison,123,6,284
11/01/2024,Vente,470000,54,RUE,JEAN BLEUZEN,92170,VANVES,92,75,4,Local industriel. commercial ou assimilé,88,0,120
11/01/2024,Vente,470000,54,RUE,JEAN BLEUZEN,92170,VANVES,92,75,2,Appartement,54,2,120
09/01/2024,Vente,451500,12,RUE,ANATOLE FRANCE,92310,SEVRES,92,72,1,Maison,28,2,105
11/01/2024,Vente,2460000,26,RUE,BERTRON,92330,SCEAUX,92,71,1,Maison,261,8,2057
11/01/2024,Vente,2460000,26,RUE,BERTRON,92330,SCEAUX,92,71,3,Dépendance,0,0,2057
11/01/2024,Vente,770000,18,RUE,JEAN JAURES,92160,ANTONY,92,2,1,Maison,104,3,143
16/01/2024,Vente,2102150,102,RUE,DE BILLANCOURT,92100,BOULOGNE-BILLANCOURT,92,12,1,Maison,160,6,182
05/01/2024,Vente,1379950,23,RUE,DU COTTAGE,92410,VILLE-D'AVRAY,92,77,1,Maison,164,6,368
03/01/2024,Vente,874070,40,RUE,DE LA COTE ST LOUIS,92380,GARCHES,92,33,1,Maison,140,5,427
03/01/2024,Vente,874070,40,RUE,DE LA COTE ST LOUIS,92380,GARCHES,92,33,3,Dépendance,0,0,427
17/01/2024,Vente,1620000,8,ALL,DU BUTARD,92420,VAUCRESSON,92,76,1,Maison,270,5,330
17/01/2024,Vente,1620000,8,ALL,DU BUTARD,92420,VAUCRESSON,92,76,1,Maison,270,5,625
24/01/2024,Vente,675000,58,RUE,CARVES,92120,MONTROUGE,92,49,1,Maison,100,4,110
24/01/2024,Vente,675000,58,RUE,CARVES,92120,MONTROUGE,92,49,1,Maison,25,1,110
10/01/2024,Vente,1550000,136,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,32,3,Dépendance,0,0,645
10/01/2024,Vente,1550000,136,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,92,32,1,Maison,205,11,645
24/01/2024,Vente,505950,22,RUE,PAUL BOURGET,92160,ANTONY,92,2,3,Dépendance,0,0,253
24/01/2024,Vente,505950,22,RUE,PAUL BOURGET,92160,ANTONY,92,2,1,Maison,85,4,253
18/01/2024,Vente,959000,18,RUE,PIERRE CURIE,92120,MONTROUGE,92,49,1,Maison,140,5,119
19/01/2024,Vente,11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,562,0,469
19/01/2024,Vente,11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,12,3,Dépendance,0,0,469
19/01/2024,Vente,11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,562,0,915
19/01/2024,Vente,11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,12,1,Maison,177,4,469
19/01/2024,Vente,11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,12,2,Appartement,102,2,469
19/01/2024,Vente,11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,12,3,Dépendance,0,0,915
19/01/2024,Vente,11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,12,1,Maison,177,4,915
19/01/2024,Vente,11200000,22,AV,ROBERT SCHUMAN,92100,BOULOGNE-BILLANCOURT,92,12,2,Appartement,102,2,915
08/01/2024,Vente,1066730,67,RUE,DU GOUVERNEUR GAL EBOUE,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,119,6,108
12/01/2024,Vente,1571800,51,RUE,REINHARDT,92100,BOULOGNE-BILLANCOURT,92,12,3,Dépendance,0,0,101
18/01/2024,Adjudication,530000,4,AV,GUYENNE,92160,ANTONY,92,2,1,Maison,76,4,255
12/01/2024,Vente,655000,124,AV,BOIS DE VERRIERES,92160,ANTONY,92,2,1,Maison,130,6,350
17/01/2024,Vente,624750,10,AV,DES TERRASSES,92430,MARNES-LA-COQUETTE,92,47,1,Maison,90,5,345
29/01/2024,Vente,1257281,8,RUE,DU DOC ROUX,92140,CLAMART,92,23,1,Maison,220,8,991
11/01/2024,Vente,1560000,60,AV,ARISTIDE BRIAND,92220,BAGNEUX,92,7,1,Maison,72,4,398
11/01/2024,Vente,1560000,60,AV,ARISTIDE BRIAND,92220,BAGNEUX,92,7,4,Local industriel. commercial ou assimilé,400,0,398
26/01/2024,Vente,1347798,3,PAS,DU MANEGE,92120,MONTROUGE,92,49,3,Dépendance,0,0,166
26/01/2024,Vente,1347798,3,PAS,DU MANEGE,92120,MONTROUGE,92,49,1,Maison,91,4,166
22/01/2024,Vente,530000,20,RUE,DES MEUNIERS,92220,BAGNEUX,92,7,1,Maison,83,5,202
24/01/2024,Vente,930000,43,AV,DE BELLEVUE,92290,CHATENAY-MALABRY,92,19,1,Maison,136,5,397
26/01/2024,Vente,728000,21,AV,PIERRE BROSSOLETTE,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,131,4,333
11/01/2024,Vente,1230694,6,RUE,GUSTAVE COURBET,92220,BAGNEUX,92,7,1,Maison,150,5,117
17/01/2024,Vente,602000,37,RUE,DU PARC,92140,CLAMART,92,23,1,Maison,68,2,251
08/01/2024,Vente,409000,36,RUE,ALFRED DE MUSSET,92160,ANTONY,92,2,1,Maison,55,3,403
26/01/2024,Vente,1080000,2,RUE,DES VERGERS,92380,GARCHES,92,33,1,Maison,128,7,484
29/01/2024,Vente,900000,87,BD,DE LA REPUBLIQUE,92100,BOULOGNE-BILLANCOURT,92,12,2,Appartement,44,2,134
29/01/2024,Vente,900000,87,BD,DE LA REPUBLIQUE,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,92,0,134
16/01/2024,Vente,511000,23,AV,DE LA PAIX,92320,CHATILLON,92,20,1,Maison,57,4,129
01/02/2024,Vente,1368044,15,ALL,ZAREH MUTAFIAN,92140,CLAMART,92,23,1,Maison,166,6,249
17/01/2024,Vente,2040000,13,AV,BRIMBORION,92310,SEVRES,92,72,1,Maison,240,8,717
17/01/2024,Vente,2040000,13,AV,BRIMBORION,92310,SEVRES,92,72,1,Maison,30,2,717
19/01/2024,Vente,483092,51,RUE,HENRI BARBUSSE,92190,MEUDON,92,48,3,Dépendance,0,0,301
19/01/2024,Vente,483092,51,RUE,HENRI BARBUSSE,92190,MEUDON,92,48,1,Maison,83,3,301
01/02/2024,Vente,700000,5,RUE,DES MECARDES,92190,MEUDON,92,48,1,Maison,100,5,424
26/01/2024,Vente,890500,3,AV,DU PARC DE LA NOISETTE,92160,ANTONY,92,2,1,Maison,149,5,347
31/01/2024,Vente,1197000,57,RUE,DES PRES HAUTS,92290,CHATENAY-MALABRY,92,19,1,Maison,157,5,278
19/01/2024,Vente,463000,26,RUE,LUCIEN SAMPAIX,92320,CHATILLON,92,20,1,Maison,48,3,125
19/01/2024,Vente,463000,26,RUE,LUCIEN SAMPAIX,92320,CHATILLON,92,20,3,Dépendance,0,0,125
26/01/2024,Vente,900000,5,ALL,VERNE,92170,VANVES,92,75,2,Appartement,60,2,275
26/01/2024,Vente,900000,5,ALL,VERNE,92170,VANVES,92,75,3,Dépendance,0,0,275
26/01/2024,Vente,900000,5,ALL,VERNE,92170,VANVES,92,75,2,Appartement,69,3,275
02/02/2024,Vente,926000,17,RUE,DU BOCAGE,92310,SEVRES,92,72,1,Maison,58,4,230
23/01/2024,Vente,1300000,184,RUE,DE VERSAILLES,92410,VILLE-D'AVRAY,92,77,4,Local industriel. commercial ou assimilé,197,0,724
02/02/2024,Vente,800000,38,RUE,DES COQUELICOTS,92160,ANTONY,92,2,1,Maison,116,4,341
31/01/2024,Vente,891350,60,RUE,MIRABEAU,92160,ANTONY,92,2,1,Maison,254,7,415
30/01/2024,Vente,400000,10,RUE,DU 25 AOUT,92340,BOURG-LA-REINE,92,14,3,Dépendance,0,0,262
30/01/2024,Vente,400000,10,RUE,DU 25 AOUT,92340,BOURG-LA-REINE,92,14,1,Maison,54,3,262
19/01/2024,Vente,5500000,72,AV,JEAN JAURES,92190,MEUDON,92,48,2,Appartement,50,2,905
19/01/2024,Vente,5500000,72,AV,JEAN JAURES,92190,MEUDON,92,48,3,Dépendance,0,0,905
19/01/2024,Vente,5500000,72,AV,JEAN JAURES,92190,MEUDON,92,48,2,Appartement,17,1,905
19/01/2024,Vente,5500000,72,AV,JEAN JAURES,92190,MEUDON,92,48,2,Appartement,35,1,905
19/01/2024,Vente,5500000,72,AV,JEAN JAURES,92190,MEUDON,92,48,2,Appartement,33,1,905
19/01/2024,Vente,5500000,72,AV,JEAN JAURES,92190,MEUDON,92,48,2,Appartement,116,5,905
19/01/2024,Vente,5500000,72,AV,JEAN JAURES,92190,MEUDON,92,48,2,Appartement,69,3,905
19/01/2024,Vente,5500000,72,AV,JEAN JAURES,92190,MEUDON,92,48,4,Local industriel. commercial ou assimilé,50,0,905
19/01/2024,Vente,5500000,72,AV,JEAN JAURES,92190,MEUDON,92,48,4,Local industriel. commercial ou assimilé,60,0,905
19/01/2024,Vente,5500000,72,AV,JEAN JAURES,92190,MEUDON,92,48,2,Appartement,68,3,905
19/01/2024,Vente,5500000,72,AV,JEAN JAURES,92190,MEUDON,92,48,4,Local industriel. commercial ou assimilé,49,0,905
19/01/2024,Vente,5500000,72,AV,JEAN JAURES,92190,MEUDON,92,48,2,Appartement,51,2,905
19/01/2024,Vente,5500000,72,AV,JEAN JAURES,92190,MEUDON,92,48,2,Appartement,49,2,905
22/01/2024,Vente,693500,94,BD,RAYMOND POINCARE,92380,GARCHES,92,33,1,Maison,70,3,164
30/01/2024,Vente,3698000,9,RUE,DELERUE,92120,MONTROUGE,92,49,4,Local industriel. commercial ou assimilé,1022,0,252
17/01/2024,Vente,1240000,16,RUE,BLONDEAU,92100,BOULOGNE-BILLANCOURT,92,12,1,Maison,60,4,119
10/01/2024,Vente,356500,47,AV,DU PETIT CLAMART,92140,CLAMART,92,23,1,Maison,75,4,156
15/01/2024,Vente,1421700,12,RUE,LEONIE ROUZADE,92190,MEUDON,92,48,1,Maison,130,4,234
05/02/2024,Vente,3200000,7,RUE,RAVON,92340,BOURG-LA-REINE,92,14,3,Dépendance,0,0,805
05/02/2024,Vente,3200000,7,RUE,RAVON,92340,BOURG-LA-REINE,92,14,3,Dépendance,0,0,154
05/02/2024,Vente,3200000,7,RUE,RAVON,92340,BOURG-LA-REINE,92,14,1,Maison,126,7,154
05/02/2024,Vente,3200000,7,RUE,RAVON,92340,BOURG-LA-REINE,92,14,1,Maison,126,7,805
30/01/2024,Vente,1010000,13,VLA,DE LA PAIX,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,93,4,175
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,1,Maison,56,3,458
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,2,Appartement,100,4,458
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,2,Appartement,50,2,458
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,2,Appartement,59,3,458
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,2,Appartement,108,5,458
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,3,Dépendance,0,0,458
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,2,Appartement,54,2,458
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,1,Maison,56,3,578
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,2,Appartement,50,2,578
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,2,Appartement,59,3,578
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,2,Appartement,108,5,578
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,3,Dépendance,0,0,578
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,2,Appartement,54,2,578
26/01/2024,Vente,3500000,82,RUE,JULLIEN,92170,VANVES,92,75,2,Appartement,100,4,578
31/01/2024,Vente,266790,12,RUE,DE LA FOSSE BAZIN,92260,FONTENAY-AUX-ROSES,92,32,1,Maison,108,4,700
31/01/2024,Vente,266790,12,RUE,DE LA FOSSE BAZIN,92260,FONTENAY-AUX-ROSES,92,32,3,Dépendance,0,0,700
31/01/2024,Vente,266790,12,RUE,DE LA FOSSE BAZIN,92260,FONTENAY-AUX-ROSES,92,32,3,Dépendance,0,0,336
31/01/2024,Vente,266790,12,RUE,DE LA FOSSE BAZIN,92260,FONTENAY-AUX-ROSES,92,32,1,Maison,108,4,336
18/01/2024,Vente,600000,79,RUE,DE VERDUN,92160,ANTONY,92,2,1,Maison,205,8,401
09/02/2024,Vente,1060000,16,PL,JULES FERRY,92120,MONTROUGE,92,49,1,Maison,95,6,136
30/01/2024,Vente,1100000,17,RUE,PAUL JAUDE,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,68,5,318
30/01/2024,Vente,1310000,15,RUE,PAUL JAUDE,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,83,4,362
30/01/2024,Vente,1450000,19,RUE,PAUL JAUDE,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,126,5,518
06/02/2024,Vente,1775400,21,RUE,DU DOCTEUR ROUX,92310,SEVRES,92,72,1,Maison,185,5,584
06/02/2024,Vente,1775400,21,RUE,DU DOCTEUR ROUX,92310,SEVRES,92,72,1,Maison,185,5,225
22/01/2024,Vente,470000,17,VOIE,DE L ORME MORT,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,189,4,360
29/01/2024,Vente,1730000,56,RUE,FREDERIC CLEMENT,92380,GARCHES,92,33,1,Maison,185,9,510
02/02/2024,Vente,895700,2,AV,JEAN JAURES,92240,MALAKOFF,92,46,1,Maison,53,4,77
13/02/2024,Vente,547000,19,RUE,DU CLOS FLEURI,92370,CHAVILLE,92,22,1,Maison,65,4,227
13/02/2024,Vente,547000,19,RUE,DU CLOS FLEURI,92370,CHAVILLE,92,22,3,Dépendance,0,0,227
08/02/2024,Vente,200000,3,AV,DES PLATANES,92140,CLAMART,92,23,1,Maison,72,4,317
08/02/2024,Vente,200000,3,AV,DES PLATANES,92140,CLAMART,92,23,3,Dépendance,0,0,317
08/02/2024,Vente,559450,29,RUE,ENGUEHARD,92220,BAGNEUX,92,7,1,Maison,90,4,171
13/02/2024,Vente,1880000,41,RUE,TAHERE,92210,SAINT-CLOUD,92,64,1,Maison,190,6,508
13/02/2024,Vente,1880000,41,RUE,TAHERE,92210,SAINT-CLOUD,92,64,3,Dépendance,0,0,508
30/01/2024,Vente,800000,25,RUE,MARIUS BRETON,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,42,3,367
30/01/2024,Vente,800000,25,RUE,MARIUS BRETON,92130,ISSY-LES-MOULINEAUX,92,40,3,Dépendance,0,0,367
16/02/2024,Vente,387500,36,RUE,DES FAUVETTES,92320,CHATILLON,92,20,1,Maison,40,4,119
16/02/2024,Vente,387500,36,RUE,DES FAUVETTES,92320,CHATILLON,92,20,3,Dépendance,0,0,119
31/01/2024,Vente,754656,8,SEN,DU PETIT BUVIER,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,140,3,340
12/02/2024,Vente,864000,3,RUE,LOUIS DUPONT,92140,CLAMART,92,23,1,Maison,41,3,375
12/02/2024,Vente,864000,3,RUE,LOUIS DUPONT,92140,CLAMART,92,23,4,Local industriel. commercial ou assimilé,167,0,375
12/02/2024,Vente,864000,3,RUE,LOUIS DUPONT,92140,CLAMART,92,23,1,Maison,27,1,375
09/02/2024,Vente,500000,3,VLA,YVONNE,92160,ANTONY,92,2,1,Maison,90,4,261
09/02/2024,Vente,530000,3,RUE,DU PROF ROUX,92370,CHAVILLE,92,22,1,Maison,60,3,373
15/02/2024,Vente,978000,40,RUE,DES CLOSIAUX,92140,CLAMART,92,23,1,Maison,96,4,192
29/01/2024,Vente,1844660,69,RUE,TAHERE,92210,SAINT-CLOUD,92,64,1,Maison,120,6,837
29/01/2024,Vente,1844660,69,RUE,TAHERE,92210,SAINT-CLOUD,92,64,3,Dépendance,0,0,837
31/01/2024,Vente,991800,20,RUE,MARC SANGNIER,92290,CHATENAY-MALABRY,92,19,1,Maison,159,6,821
31/01/2024,Vente,991800,20,RUE,MARC SANGNIER,92290,CHATENAY-MALABRY,92,19,3,Dépendance,0,0,821
12/02/2024,Vente,540000,24,RUE,HAIG TBIRIAN,92220,BAGNEUX,92,7,2,Appartement,43,2,124
12/02/2024,Vente,540000,24,RUE,HAIG TBIRIAN,92220,BAGNEUX,92,7,3,Dépendance,0,0,124
12/02/2024,Vente,540000,24,RUE,HAIG TBIRIAN,92220,BAGNEUX,92,7,2,Appartement,48,3,124
09/02/2024,Adjudication,496250,42,RUE,DES CLOS SAINT MARCEL,92330,SCEAUX,92,71,1,Maison,110,3,300
26/01/2024,Vente,535000,7,AV,DE LA PAIX,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,56,3,141
31/01/2024,Vente,1137000,39,RUE,DE LA MARNE,92330,SCEAUX,92,71,3,Dépendance,0,0,273
31/01/2024,Vente,1137000,39,RUE,DE LA MARNE,92330,SCEAUX,92,71,1,Maison,110,4,273
07/02/2024,Vente,500000,2,RUE,JEAN BAPTISTE BOUZIAT,92140,CLAMART,92,23,1,Maison,88,2,164
02/02/2024,Vente,625000,10,RUE,DES BRUYERES,92340,BOURG-LA-REINE,92,14,1,Maison,111,4,369
12/02/2024,Vente,1228155,2,RUE,LOUIS DUPONT,92140,CLAMART,92,23,3,Dépendance,0,0,335
12/02/2024,Vente,1228155,2,RUE,LOUIS DUPONT,92140,CLAMART,92,23,1,Maison,147,6,335
22/02/2024,Vente,525000,28,RUE,DES TILLEULS,92160,ANTONY,92,2,1,Maison,96,4,433
20/02/2024,Vente,350000,11,AV,DE LA MARNE,92160,ANTONY,92,2,3,Dépendance,0,0,287
20/02/2024,Vente,350000,11,AV,DE LA MARNE,92160,ANTONY,92,2,1,Maison,85,4,287
02/02/2024,Vente,942771,14,AV,DU PETIT CHAMBORD,92340,BOURG-LA-REINE,92,14,1,Maison,141,6,383
30/01/2024,Vente,1192710,3,AV,VERTE,92430,MARNES-LA-COQUETTE,92,47,1,Maison,185,4,518
27/02/2024,Vente,1865800,18,AV,HENRI BERGSON,92380,GARCHES,92,33,3,Dépendance,0,0,514
27/02/2024,Vente,1865800,18,AV,HENRI BERGSON,92380,GARCHES,92,33,1,Maison,165,6,514
27/02/2024,Vente,1865800,16,AV,HENRI BERGSON,92380,GARCHES,92,33,3,Dépendance,0,0,104
27/02/2024,Vente,1865800,16,AV,HENRI BERGSON,92380,GARCHES,92,33,1,Maison,32,2,104
26/02/2024,Vente,544270,64,AV,PAUL VALERY,92160,ANTONY,92,2,1,Maison,118,7,114
02/02/2024,Vente,485000,9006,IMP,DES SOURCES,92160,ANTONY,92,2,1,Maison,91,4,182
01/02/2024,Vente,790000,84,RUE,EMILE DUPLOYE,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,58,3,230
08/02/2024,Vente,1700000,5,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,23,1,Maison,240,8,742
08/02/2024,Vente,1700000,5,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,23,3,Dépendance,0,0,742
28/02/2024,Vente,710000,26,RUE,DU CAPITAINE CHALVIDAN,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,92,4,389
26/02/2024,Vente,1680000,25,RUE,GOUNOD,92210,SAINT-CLOUD,92,64,3,Dépendance,0,0,755
26/02/2024,Vente,1680000,25,RUE,GOUNOD,92210,SAINT-CLOUD,92,64,1,Maison,180,6,755
07/02/2024,Vente,420000,14,IMP,DES GROUX,92240,MALAKOFF,92,46,1,Maison,36,4,394
16/02/2024,Vente,400000,3,IMP,DE LA LIBERTE,92320,CHATILLON,92,20,1,Maison,70,3,170
23/02/2024,Vente,630000,10,RUE,MORDILLAT,92260,FONTENAY-AUX-ROSES,92,32,1,Maison,95,4,250
04/03/2024,Vente,6900000,6,RUE,MAX BLONDAT,92100,BOULOGNE-BILLANCOURT,92,12,1,Maison,401,9,511
29/02/2024,Vente,706000,21,AV,DE LA CONCORDE,92160,ANTONY,92,2,1,Maison,98,4,268
16/02/2024,Vente,395000,2,RUE,DE LA ROUE,92260,FONTENAY-AUX-ROSES,92,32,1,Maison,60,2,157
02/02/2024,Vente,623000,28,AV,DE LA PAIX,92320,CHATILLON,92,20,1,Maison,70,3,222
02/02/2024,Vente,623000,28,AV,DE LA PAIX,92320,CHATILLON,92,20,3,Dépendance,0,0,222
29/02/2024,Vente,1300000,85,RUE,PIERRE POLI,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,129,5,212
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,90,5,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,77,4,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,3,Dépendance,0,0,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,64,3,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,60,3,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,34,1,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,81,4,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,65,3,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,89,5,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,50,2,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,72,3,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,35,1,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,80,4,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,71,4,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,93,5,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,48,2,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,76,4,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,2,Appartement,67,3,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,4,Local industriel. commercial ou assimilé,147,0,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,4,Local industriel. commercial ou assimilé,83,0,753
28/02/2024,Vente,9100000,5,RUE,DE PARIS,92190,MEUDON,92,48,4,Local industriel. commercial ou assimilé,79,0,753
