transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
18/03/2024,Vente,460000,14,RUE,DE CHEVREUSE,78720,CERNAY-LA-VILLE,78,128,1,Maison,109,3,500
22/03/2024,Vente,1248050,8,GR,GRANDE RUE,78290,CROISSY SUR SEINE,78,190,1,Maison,214,7,194
15/03/2024,Vente,850000,13,AV,DE POISSY,78260,ACHERES,78,5,1,Maison,63,4,639
27/02/2024,Vente,277000,4,SQ,DE LA SARTHE,78310,MAUREPAS,78,383,1,Maison,94,4,157
13/03/2024,Vente,91300,17,AV,DU GEN DE GAULLE,78250,MEZY-SUR-SEINE,78,403,1,Maison,89,5,1411
15/03/2024,Vente,350000,136,RUE,TURGOT,78500,SARTROUVILLE,78,586,1,Maison,75,4,368
19/03/2024,Vente,688200,16,RUE,GABRIELLE,78500,SARTROUVILLE,78,586,1,Maison,137,6,294
16/03/2024,Vente,240000,39,RUE,DE VILLEZ,78270,BENNECOURT,78,57,1,Maison,90,4,350
16/03/2024,Vente,240000,39,RUE,DE VILLEZ,78270,BENNECOURT,78,57,1,Maison,90,4,500
20/03/2024,Vente,750000,76,RUE,LAVOISIER,78140,VELIZY VILLACOUBLAY,78,640,1,Maison,121,5,377
19/03/2024,Vente,330000,29,RUE,EDOUARD BRANLY,78130,MUREAUX (LES),78,440,3,Dépendance,0,0,714
19/03/2024,Vente,330000,29,RUE,EDOUARD BRANLY,78130,MUREAUX (LES),78,440,1,Maison,73,4,714
22/03/2024,Vente,165000,16,RUE,LOUISE MICHEL,78711,MANTES-LA-VILLE,78,362,1,Maison,44,3,204
01/03/2024,Vente,516000,34,AV,PORT ROYAL DES CHAMPS,78320,MESNIL-SAINT-DENIS (LE),78,397,1,Maison,132,6,512
15/03/2024,Vente,4700000,14,RUE,DE STALINGRAD,78500,SARTROUVILLE,78,586,4,Local industriel. commercial ou assimilé,64,0,1601
15/03/2024,Vente,4700000,14,RUE,DE STALINGRAD,78500,SARTROUVILLE,78,586,4,Local industriel. commercial ou assimilé,53,0,1601
15/03/2024,Vente,4700000,14,RUE,DE STALINGRAD,78500,SARTROUVILLE,78,586,4,Local industriel. commercial ou assimilé,100,0,1601
15/03/2024,Vente,4700000,14,RUE,DE STALINGRAD,78500,SARTROUVILLE,78,586,4,Local industriel. commercial ou assimilé,84,0,1601
15/03/2024,Vente,4700000,7,RUE,DE LA FECULERIE,78500,SARTROUVILLE,78,586,4,Local industriel. commercial ou assimilé,663,0,644
25/03/2024,Vente,250000,8,CHE,DU ROY,78940,QUEUE-LES-YVELINES (LA),78,513,1,Maison,225,5,2001
25/03/2024,Vente,250000,8,CHE,DU ROY,78940,QUEUE-LES-YVELINES (LA),78,513,3,Dépendance,0,0,500
25/03/2024,Vente,250000,8,CHE,DU ROY,78940,QUEUE-LES-YVELINES (LA),78,513,1,Maison,225,5,500
25/03/2024,Vente,250000,8,CHE,DU ROY,78940,QUEUE-LES-YVELINES (LA),78,513,3,Dépendance,0,0,2001
15/03/2024,Vente,467000,6,AV,FELIX FAURE,78260,ACHERES,78,5,1,Maison,95,4,287
20/03/2024,Vente,160000,23,RUE,FERNAND BODET,78200,MANTES-LA-JOLIE,78,361,1,Maison,50,3,122
20/03/2024,Vente,160000,23,RUE,FERNAND BODET,78200,MANTES-LA-JOLIE,78,361,3,Dépendance,0,0,122
20/03/2024,Vente,230000,7,ALL,DE TOURAINE,78200,MAGNANVILLE,78,354,1,Maison,90,5,340
23/03/2024,Vente,205500,21,RUE,QUINCAMPOIX,78580,MAULE,78,380,1,Maison,66,2,33
20/03/2024,Vente,689700,3,RUE,CHARLES FOURNET,78310,MAUREPAS,78,383,1,Maison,147,5,248
15/03/2024,Vente,2880000,26,RUE,DU CHATEAU D'EAU,78360,MONTESSON,78,418,4,Local industriel. commercial ou assimilé,696,0,210
15/03/2024,Vente,2880000,26,RUE,DU CHATEAU D'EAU,78360,MONTESSON,78,418,4,Local industriel. commercial ou assimilé,400,0,1355
15/03/2024,Vente,1000000,17,AV,DE POISSY,78260,ACHERES,78,5,1,Maison,92,5,644
15/03/2024,Vente,1000000,17,AV,DE POISSY,78260,ACHERES,78,5,3,Dépendance,0,0,644
15/03/2024,Vente,1000000,17,AV,DE POISSY,78260,ACHERES,78,5,3,Dépendance,0,0,500
15/03/2024,Vente,1000000,17,AV,DE POISSY,78260,ACHERES,78,5,1,Maison,92,5,500
06/03/2024,Vente,161500,49,RUE,DU FOUR AUX PRETRES,78250,GAILLON SUR MONTCIENT,78,261,3,Dépendance,0,0,682
06/03/2024,Vente,161500,49,RUE,DU FOUR AUX PRETRES,78250,GAILLON SUR MONTCIENT,78,261,1,Maison,48,3,682
22/03/2024,Vente,165000,83,RUE,DE GASSICOURT,78200,MANTES-LA-JOLIE,78,361,2,Appartement,12,1,130
22/03/2024,Vente,165000,83,RUE,DE GASSICOURT,78200,MANTES-LA-JOLIE,78,361,3,Dépendance,0,0,130
22/03/2024,Vente,165000,83,RUE,DE GASSICOURT,78200,MANTES-LA-JOLIE,78,361,1,Maison,50,3,130
20/03/2024,Vente,270000,14,RUE,DE LA SCIERIE,78820,JUZIERS,78,327,1,Maison,105,5,107
22/03/2024,Vente,317770,20,RUE,DES FRANCHES TERRES,78440,GARGENVILLE,78,267,1,Maison,131,5,517
19/03/2024,Vente,331300,64,RUE,GABRIEL PERI,78440,GARGENVILLE,78,267,1,Maison,90,4,224
26/03/2024,Vente,150000,14,RUE,DE LA RAVINE,78711,MANTES-LA-VILLE,78,362,1,Maison,82,5,665
26/03/2024,Vente,150000,14,RUE,DE LA RAVINE,78711,MANTES-LA-VILLE,78,362,3,Dépendance,0,0,665
14/03/2024,Vente,796000,10,RUE,DES PAQUERETTES,78290,CROISSY SUR SEINE,78,190,1,Maison,85,4,608
18/03/2024,Vente,575000,7,VC,GRANDE SEN DES CULEZETS,78300,POISSY,78,498,1,Maison,136,6,366
22/03/2024,Vente,315150,55,GR,GRANDE RUE,78440,DROCOURT,78,202,1,Maison,84,5,631
22/03/2024,Vente,315150,55,GR,GRANDE RUE,78440,DROCOURT,78,202,1,Maison,84,5,500
18/03/2024,Vente,347000,32,ALL,ALFRED SISLEY,78955,CARRIERES SOUS POISSY,78,123,1,Maison,99,5,402
22/03/2024,Vente,211000,2,RUE,DE LA GRANGE DIME,78440,FONTENAY-SAINT-PERE,78,246,1,Maison,70,3,193
22/03/2024,Vente,457000,19,AV,DES BOIS,78470,SAINT-REMY-LES-CHEVREUSE,78,575,1,Maison,157,6,766
25/03/2024,Vente,475000,8,RUE,BRUNIER BOURBON,78400,CHATOU,78,146,3,Dépendance,0,0,238
25/03/2024,Vente,475000,8,RUE,BRUNIER BOURBON,78400,CHATOU,78,146,1,Maison,47,2,238
22/03/2024,Vente,477450,11,RUE,RAYMOND BONHEUR,78114,MAGNY-LES-HAMEAUX,78,356,1,Maison,130,3,271
26/02/2024,Vente,270000,13,RUE,BASSE,78640,NEAUPHLE-LE-VIEUX,78,443,1,Maison,84,5,166
14/03/2024,Vente,220000,7,ALL,DES CHARMES,78680,EPONE,78,217,1,Maison,67,4,536
19/03/2024,Vente,198000,3,RUE,FROIDURE,78970,MEZIERES-SUR-SEINE,78,402,1,Maison,50,3,149
22/03/2024,Vente,115500,13,AV,MARQUISE DE LOGIVIERE,78580,MAULE,78,380,3,Dépendance,0,0,302
22/03/2024,Vente,115500,13,AV,MARQUISE DE LOGIVIERE,78580,MAULE,78,380,1,Maison,79,4,302
22/03/2024,Vente,828000,12,RUE,PIERRE CHAULIN,78150,LE CHESNAY-ROCQUENCOURT,78,158,1,Maison,100,4,511
27/03/2024,Vente,428900,2,RUE,DES LILAS,78690,ESSARTS-LE-ROI (LES),78,220,1,Maison,175,6,710
21/03/2024,Vente,452000,38,RUE,DES MESANGES,78260,ACHERES,78,5,1,Maison,97,5,471
26/03/2024,Vente,323000,8,RUE,DU CHAPEAU A DEMOISELLE,78930,GOUSSONVILLE,78,281,1,Maison,136,5,500
26/03/2024,Vente,323000,8,RUE,DU CHAPEAU A DEMOISELLE,78930,GOUSSONVILLE,78,281,1,Maison,136,5,272
01/03/2024,Vente,266000,5,RUE,ROBERT SCHUMAN,78660,ABLIS,78,3,1,Maison,113,4,572
26/03/2024,Vente,557500,420,RUE,AMBROISE PARE,78800,HOUILLES,78,311,1,Maison,95,4,394
13/03/2024,Vente,447500,36,RUE,ROUGET DE L ISLE,78500,SARTROUVILLE,78,586,1,Maison,93,4,435
18/03/2024,Vente,600000,41,RUE,GAMBETTA,78250,MEULAN-EN-YVELINES,78,401,3,Dépendance,0,0,325
18/03/2024,Vente,600000,41,RUE,GAMBETTA,78250,MEULAN-EN-YVELINES,78,401,2,Appartement,40,2,325
18/03/2024,Vente,600000,41,RUE,GAMBETTA,78250,MEULAN-EN-YVELINES,78,401,2,Appartement,51,3,325
18/03/2024,Vente,600000,41,RUE,GAMBETTA,78250,MEULAN-EN-YVELINES,78,401,3,Dépendance,0,0,500
18/03/2024,Vente,600000,41,RUE,GAMBETTA,78250,MEULAN-EN-YVELINES,78,401,2,Appartement,51,3,500
18/03/2024,Vente,600000,41,RUE,GAMBETTA,78250,MEULAN-EN-YVELINES,78,401,2,Appartement,32,1,325
18/03/2024,Vente,600000,41,RUE,GAMBETTA,78250,MEULAN-EN-YVELINES,78,401,2,Appartement,160,4,325
18/03/2024,Vente,600000,41,RUE,GAMBETTA,78250,MEULAN-EN-YVELINES,78,401,2,Appartement,40,2,500
18/03/2024,Vente,600000,41,RUE,GAMBETTA,78250,MEULAN-EN-YVELINES,78,401,2,Appartement,32,1,500
18/03/2024,Vente,600000,41,RUE,GAMBETTA,78250,MEULAN-EN-YVELINES,78,401,2,Appartement,160,4,500
26/03/2024,Vente,300000,1,RUE,DES RESERVOIRS,78520,LIMAY,78,335,1,Maison,83,3,518
26/03/2024,Vente,300000,1,RUE,DES RESERVOIRS,78520,LIMAY,78,335,1,Maison,83,3,443
26/03/2024,Vente,300000,1,RUE,DES RESERVOIRS,78520,LIMAY,78,335,3,Dépendance,0,0,443
26/03/2024,Vente,300000,1,RUE,DES RESERVOIRS,78520,LIMAY,78,335,3,Dépendance,0,0,518
01/03/2024,Vente,703050,7,RUE,DE L EGLISE,78600,MESNIL-LE-ROI (LE),78,396,1,Maison,104,6,362
26/03/2024,Vente,950000,12,RUE,DU COMMANDANT RAYNAL,78220,VIROFLAY,78,686,1,Maison,140,7,373
26/03/2024,Vente,950000,10,RUE,DU COMMANDANT RAYNAL,78220,VIROFLAY,78,686,3,Dépendance,0,0,130
16/03/2024,Vente,449000,16,RUE,DES ROBERDES,78970,MEZIERES-SUR-SEINE,78,402,1,Maison,150,5,644
16/03/2024,Vente,449000,16,RUE,DES ROBERDES,78970,MEZIERES-SUR-SEINE,78,402,1,Maison,150,5,500
21/03/2024,Vente,30000,30,RUE,HOCHE,78390,BOIS D ARCY,78,73,3,Dépendance,0,0,601
21/03/2024,Vente,30000,30,RUE,HOCHE,78390,BOIS D ARCY,78,73,1,Maison,116,5,601
21/03/2024,Vente,311000,11,RUE,HECTOR BERLIOZ,78410,AUBERGENVILLE,78,29,1,Maison,88,5,426
26/03/2024,Vente,750500,6,RUE,DES MARRONNIERS,78810,FEUCHEROLLES,78,233,1,Maison,106,2,289
21/03/2024,Vente,1220000,28,AV,EGLE,78600,MAISONS-LAFFITTE,78,358,1,Maison,120,6,877
28/03/2024,Vente,795350,51,RUE,ANDRE LE BOURBLANC,78590,NOISY LE ROI,78,455,1,Maison,119,6,231
28/03/2024,Vente,795350,51,RUE,ANDRE LE BOURBLANC,78590,NOISY LE ROI,78,455,3,Dépendance,0,0,231
22/03/2024,Vente,431250,4,RUE,GALLIENI,78500,SARTROUVILLE,78,586,1,Maison,122,6,268
22/03/2024,Vente,431250,4,RUE,GALLIENI,78500,SARTROUVILLE,78,586,3,Dépendance,0,0,268
21/03/2024,Vente,380000,18,RUE,DE LA MAIRIE,78125,GAZERAN,78,269,1,Maison,102,4,445
23/03/2024,Vente,187000,12,RUE,DES VAUX MONNEUSES,78711,MANTES-LA-VILLE,78,362,1,Maison,80,5,318
21/03/2024,Vente,816500,28,RUE,DU MARECHAL FOCH,78600,MAISONS-LAFFITTE,78,358,1,Maison,103,5,162
25/03/2024,Vente,330000,1,RUE,JEAN SEBASTIEN BACH,78120,RAMBOUILLET,78,517,1,Maison,84,4,204
28/03/2024,Vente,850000,3,RUE,BASTIAT,78100,SAINT-GERMAIN-EN-LAYE,78,551,1,Maison,113,4,347
05/03/2024,Vente,1610000,140,RUE,DE VERSAILLES,78150,LE CHESNAY-ROCQUENCOURT,78,158,1,Maison,195,6,3238
05/03/2024,Vente,1610000,140,RUE,DE VERSAILLES,78150,LE CHESNAY-ROCQUENCOURT,78,158,1,Maison,195,6,212
28/03/2024,Vente,900000,5,RUE,BASTIAT,78100,SAINT-GERMAIN-EN-LAYE,78,551,1,Maison,60,3,371
28/03/2024,Vente,900000,5,RUE,BASTIAT,78100,SAINT-GERMAIN-EN-LAYE,78,551,3,Dépendance,0,0,371
15/03/2024,Vente,265000,10,RUE,DES SABLONS,78570,ANDRESY,78,15,3,Dépendance,0,0,646
15/03/2024,Vente,265000,10,RUE,DES SABLONS,78570,ANDRESY,78,15,1,Maison,75,3,646
08/03/2024,Vente,637355,17,RUE,ARTHUR HONNEGGER,78280,GUYANCOURT,78,297,1,Maison,91,4,590
13/03/2024,Vente,560000,2,CHE,DU BOIS,78450,CHAVENAY,78,152,3,Dépendance,0,0,416
13/03/2024,Vente,560000,2,CHE,DU BOIS,78450,CHAVENAY,78,152,1,Maison,160,4,416
28/03/2024,Vente,919855,49,RUE,ST NICOLAS,78640,NEAUPHLE-LE-CHATEAU,78,442,3,Dépendance,0,0,500
28/03/2024,Vente,919855,49,RUE,ST NICOLAS,78640,NEAUPHLE-LE-CHATEAU,78,442,1,Maison,256,9,569
28/03/2024,Vente,919855,49,RUE,ST NICOLAS,78640,NEAUPHLE-LE-CHATEAU,78,442,3,Dépendance,0,0,569
28/03/2024,Vente,919855,49,RUE,ST NICOLAS,78640,NEAUPHLE-LE-CHATEAU,78,442,1,Maison,35,2,569
28/03/2024,Vente,919855,49,RUE,ST NICOLAS,78640,NEAUPHLE-LE-CHATEAU,78,442,1,Maison,256,9,500
28/03/2024,Vente,919855,49,RUE,ST NICOLAS,78640,NEAUPHLE-LE-CHATEAU,78,442,1,Maison,35,2,500
20/03/2024,Vente,255000,20,RUE,MANSART,78190,TRAPPES,78,621,1,Maison,87,4,400
22/03/2024,Vente,245000,35,RUE,DE MAULE,78650,BEYNES,78,62,1,Maison,79,3,65
22/03/2024,Vente,589190,19,RUE,DU MOLE,78550,GRESSEY,78,285,3,Dépendance,0,0,3604
22/03/2024,Vente,589190,19,RUE,DU MOLE,78550,GRESSEY,78,285,1,Maison,137,6,500
22/03/2024,Vente,589190,19,RUE,DU MOLE,78550,GRESSEY,78,285,3,Dépendance,0,0,500
22/03/2024,Vente,589190,19,RUE,DU MOLE,78550,GRESSEY,78,285,4,Local industriel. commercial ou assimilé,25,0,3604
22/03/2024,Vente,589190,19,RUE,DU MOLE,78550,GRESSEY,78,285,1,Maison,137,6,3604
22/03/2024,Vente,589190,19,RUE,DU MOLE,78550,GRESSEY,78,285,4,Local industriel. commercial ou assimilé,25,0,500
27/03/2024,Vente,300000,30,RUE,DES VIGNETTES,78980,LONGNES,78,346,1,Maison,122,5,1510
27/03/2024,Vente,300000,30,RUE,DES VIGNETTES,78980,LONGNES,78,346,3,Dépendance,0,0,130
27/03/2024,Vente,300000,30,RUE,DES VIGNETTES,78980,LONGNES,78,346,1,Maison,122,5,130
27/03/2024,Vente,300000,30,RUE,DES VIGNETTES,78980,LONGNES,78,346,3,Dépendance,0,0,1510
29/03/2024,Vente,436940,5,IMP,TOURNERIE,78210,SAINT-CYR-L ECOLE,78,545,1,Maison,90,5,409
28/03/2024,Vente,1140000,9,ALL,DU TOREAU,78100,SAINT-GERMAIN-EN-LAYE,78,551,1,Maison,178,7,754
27/03/2024,Vente,195000,56,GR,GRANDE RUE,78730,PONTHEVRARD,78,499,1,Maison,38,1,234
27/03/2024,Vente,195000,56,GR,GRANDE RUE,78730,PONTHEVRARD,78,499,1,Maison,51,2,234
22/03/2024,Vente,323600,23,RUE,MARIE THERESE DE CLINCHAMP,78530,BUC,78,117,1,Maison,45,3,266
22/03/2024,Vente,323600,23,RUE,MARIE THERESE DE CLINCHAMP,78530,BUC,78,117,3,Dépendance,0,0,266
28/03/2024,Vente,800000,35,RUE,DU BAS DE LA BUTTE,78810,FEUCHEROLLES,78,233,1,Maison,215,7,958
29/03/2024,Vente,351900,26,BD,DE BEZONS,78500,SARTROUVILLE,78,586,1,Maison,116,4,153
05/03/2024,Vente,1142600,178,RTE,DE CARRIERES S SEINE,78400,CHATOU,78,146,1,Maison,226,6,946
21/03/2024,Vente,155000,30,RTE,DES PETITS COINS,78610,SAINT-LEGER-EN-YVELINES,78,562,1,Maison,30,1,107
12/03/2024,Vente,666350,10,RUE,FRANCOIS BOUCHER,78000,VERSAILLES,78,646,1,Maison,80,4,200
25/03/2024,Vente,1350460,24,AV,DU PARC,78150,LE CHESNAY-ROCQUENCOURT,78,158,1,Maison,158,6,897
18/03/2024,Vente,30000,9001,AV,DE NORMANDIE,78450,VILLEPREUX,78,674,3,Dépendance,0,0,20
11/03/2024,Vente,41000,6,ALL,ANTOINE DE ST EXUPERY,78700,CONFLANS SAINTE HONORINE,78,172,3,Dépendance,0,0,100
21/03/2024,Vente,307800,6,RUE,DE L ILE DE FRANCE,78320,MESNIL-SAINT-DENIS (LE),78,397,1,Maison,139,8,748
22/03/2024,Vente,365000,44,RUE,DE STRASBOURG,78500,SARTROUVILLE,78,586,1,Maison,74,3,213
27/03/2024,Vente,430000,316,RUE,DES CLOS DE L ECU,78550,HOUDAN,78,310,1,Maison,107,5,616
29/03/2024,Vente,2070000,19,RUE,DIDEROT,78100,SAINT-GERMAIN-EN-LAYE,78,551,3,Dépendance,0,0,383
29/03/2024,Vente,2070000,19,RUE,DIDEROT,78100,SAINT-GERMAIN-EN-LAYE,78,551,1,Maison,195,10,383
12/03/2024,Vente,2200000,4,RUE,NIEPCE,78130,MUREAUX (LES),78,440,4,Local industriel. commercial ou assimilé,2231,0,5286
27/03/2024,Vente,475000,4,CR,34,78460,CHEVREUSE,78,160,1,Maison,105,6,715
28/03/2024,Vente,484500,30,RUE,DE LA JUSTICE,78300,POISSY,78,498,1,Maison,110,4,321
06/03/2024,Vente,760000,56,ALL,DE LA ROUVRAIE,78480,VERNEUIL SUR SEINE,78,642,1,Maison,232,8,500
06/03/2024,Vente,760000,56,ALL,DE LA ROUVRAIE,78480,VERNEUIL SUR SEINE,78,642,1,Maison,232,8,629
08/03/2024,Vente,273000,13,RUE,DE LA JONCHEE,78920,ECQUEVILLY,78,206,1,Maison,94,5,191
25/03/2024,Vente,462000,4,ALL,DU CROISY,78700,CONFLANS SAINTE HONORINE,78,172,1,Maison,117,5,360
29/03/2024,Vente,710000,43,AV,DE VERDUN,78290,CROISSY SUR SEINE,78,190,1,Maison,154,5,423
28/03/2024,Vente,1590466,27,RUE,DE LA MILLIERE,78490,MESNULS (LES),78,398,1,Maison,230,6,212
28/03/2024,Vente,1590466,27,RUE,DE LA MILLIERE,78490,MESNULS (LES),78,398,3,Dépendance,0,0,212
28/03/2024,Vente,1590466,27,RUE,DE LA MILLIERE,78490,MESNULS (LES),78,398,1,Maison,38,2,212
28/03/2024,Vente,185000,6,RUE,DU MURET,78711,MANTES-LA-VILLE,78,362,1,Maison,88,4,342
28/03/2024,Vente,410000,6,SQ,FRANCIS POULENC,78120,RAMBOUILLET,78,517,1,Maison,116,5,440
07/03/2024,Vente,2510260,7,AV,DES 27 MARTYRS,78400,CHATOU,78,146,1,Maison,39,2,627
07/03/2024,Vente,2510260,7,AV,DES 27 MARTYRS,78400,CHATOU,78,146,1,Maison,255,8,627
07/03/2024,Vente,2510260,7,AV,DES 27 MARTYRS,78400,CHATOU,78,146,3,Dépendance,0,0,627
07/03/2024,Vente,2510260,7,AV,DES 27 MARTYRS,78400,CHATOU,78,146,1,Maison,39,2,819
07/03/2024,Vente,2510260,7,AV,DES 27 MARTYRS,78400,CHATOU,78,146,3,Dépendance,0,0,819
07/03/2024,Vente,2510260,7,AV,DES 27 MARTYRS,78400,CHATOU,78,146,1,Maison,255,8,819
15/03/2024,Vente,200000,12,RUE,DE LA BEURRON,78790,ARNOUVILLE-LES-MANTES,78,20,2,Appartement,59,3,270
15/03/2024,Vente,200000,12,RUE,DE LA BEURRON,78790,ARNOUVILLE-LES-MANTES,78,20,2,Appartement,32,2,270
15/03/2024,Vente,200000,12,RUE,DE LA BEURRON,78790,ARNOUVILLE-LES-MANTES,78,20,3,Dépendance,0,0,270
27/03/2024,Vente,495000,120,RUE,DES SABLONS,78400,CHATOU,78,146,3,Dépendance,0,0,193
27/03/2024,Vente,495000,120,RUE,DES SABLONS,78400,CHATOU,78,146,1,Maison,127,4,193
06/03/2024,Vente,345000,60,AV,DE CRESPIERES,78650,BEYNES,78,62,1,Maison,90,5,428
27/03/2024,Vente,416469,34,RUE,DU BERRY,78500,SARTROUVILLE,78,586,1,Maison,95,4,540
28/03/2024,Vente,436000,18,RUE,FRIANT,78500,SARTROUVILLE,78,586,1,Maison,64,4,91
04/03/2024,Vente,882800,21,RUE,ARISTIDE BRIAND,78420,CARRIERES SUR SEINE,78,124,1,Maison,161,6,700
27/03/2024,Vente,538000,31,RUE,DE LA GRAND BRIERE,78180,MONTIGNY LE BRETONNEUX,78,423,3,Dépendance,0,0,28
27/03/2024,Vente,538000,31,RUE,DE LA GRAND BRIERE,78180,MONTIGNY LE BRETONNEUX,78,423,1,Maison,124,5,242
21/03/2024,Vente,162000,14,RUE,D ANJOU,78711,MANTES-LA-VILLE,78,362,1,Maison,65,4,155
26/03/2024,Vente,2700000,2,AV,DE L AMIRAL SERRE,78000,VERSAILLES,78,646,1,Maison,226,8,1636
26/03/2024,Vente,2700000,2,AV,DE L AMIRAL SERRE,78000,VERSAILLES,78,646,3,Dépendance,0,0,500
26/03/2024,Vente,2700000,2,AV,DE L AMIRAL SERRE,78000,VERSAILLES,78,646,1,Maison,226,8,500
26/03/2024,Vente,2700000,2,AV,DE L AMIRAL SERRE,78000,VERSAILLES,78,646,3,Dépendance,0,0,1636
25/03/2024,Vente,375000,50,RUE,DES SABLONS,78400,CHATOU,78,146,1,Maison,113,5,217
08/03/2024,Vente,91000,5216,RUE,DE FEUCHEROLLES,78630,ORGEVAL,78,466,3,Dépendance,0,0,68
29/03/2024,Vente,253500,22,RUE,DE LA GARENNE,78125,ORCEMONT,78,464,1,Maison,90,4,236
29/03/2024,Vente,246100,55,CHE,DES MEUNIERS,78200,BUCHELAY,78,118,1,Maison,105,5,187
29/03/2024,Vente,246100,55,CHE,DES MEUNIERS,78200,BUCHELAY,78,118,3,Dépendance,0,0,187
29/03/2024,Vente,2900000,20,RUE,CLAUDE BERNARD,78310,MAUREPAS,78,383,4,Local industriel. commercial ou assimilé,480,0,3992
29/03/2024,Vente,2900000,20,RUE,CLAUDE BERNARD,78310,MAUREPAS,78,383,4,Local industriel. commercial ou assimilé,2760,0,3992
03/04/2024,Vente,1750000,104,RUE,HENRI PROU,78340,CLAYES-SOUS-BOIS (LES),78,165,1,Maison,111,5,404
29/03/2024,Vente,298000,52,RUE,DES BOIS DE ROSNY,78710,ROSNY-SUR-SEINE,78,531,1,Maison,99,5,685
14/03/2024,Vente,385000,7,RUE,DU CLOS DE ROME,78700,CONFLANS SAINTE HONORINE,78,172,1,Maison,80,4,357
03/04/2024,Vente,603000,141,RUE,DE LA PLAISANCE,78630,ORGEVAL,78,466,1,Maison,135,6,352
21/03/2024,Vente,260000,1,RUE,DES BOVETTES,78440,ISSOU,78,314,1,Maison,73,7,489
11/03/2024,Vente,814200,10,RUE,DES SOURCES,78240,AIGREMONT,78,7,1,Maison,174,7,246
26/03/2024,Vente,260000,20,RUE,GABRIEL GIRODON,78270,LIMETZ-VILLEZ,78,337,1,Maison,100,5,360
06/03/2024,Vente,310000,38,RUE,DE BELLE ILE,78310,MAUREPAS,78,383,3,Dépendance,0,0,49
06/03/2024,Vente,310000,36,RUE,DE BELLE ILE,78310,MAUREPAS,78,383,1,Maison,93,5,208
29/03/2024,Vente,231000,13,RLE,DU CHABLAIS,78200,MAGNANVILLE,78,354,1,Maison,93,5,292
29/03/2024,Vente,799000,1,RUE,DES MARECHAUX,78580,MAULE,78,380,3,Dépendance,0,0,920
29/03/2024,Vente,799000,1,RUE,DES MARECHAUX,78580,MAULE,78,380,3,Dépendance,0,0,500
29/03/2024,Vente,799000,1,RUE,DES MARECHAUX,78580,MAULE,78,380,1,Maison,210,9,500
29/03/2024,Vente,799000,1,RUE,DES MARECHAUX,78580,MAULE,78,380,1,Maison,210,9,920
28/03/2024,Vente,175960,3,ALL,DES VERMONT,78280,GUYANCOURT,78,297,1,Maison,96,4,129
23/03/2024,Vente,127600,5,RUE,DES SABLONS,78550,RICHEBOURG,78,520,1,Maison,68,3,993
23/03/2024,Vente,127600,5,RUE,DES SABLONS,78550,RICHEBOURG,78,520,1,Maison,68,3,532
29/03/2024,Vente,487000,1,RUE,BERNARD DE VENTADOUR,78540,VERNOUILLET,78,643,1,Maison,156,7,1360
08/03/2024,Vente,570000,32,RUE,DE VERSAILLES,78460,CHEVREUSE,78,160,3,Dépendance,0,0,1515
08/03/2024,Vente,570000,32,RUE,DE VERSAILLES,78460,CHEVREUSE,78,160,1,Maison,100,4,1515
08/03/2024,Vente,570000,32,RUE,DE VERSAILLES,78460,CHEVREUSE,78,160,3,Dépendance,0,0,500
08/03/2024,Vente,570000,32,RUE,DE VERSAILLES,78460,CHEVREUSE,78,160,1,Maison,100,4,500
08/03/2024,Vente,1104000,2,RUE,DE LA CERISAIE,78860,SAINT-NOM-LA-BRETECHE,78,571,1,Maison,161,6,600
08/03/2024,Vente,1104000,2,RUE,DE LA CERISAIE,78860,SAINT-NOM-LA-BRETECHE,78,571,1,Maison,161,6,1759
28/03/2024,Vente,703545,9,RUE,DU MURGET,78630,MORAINVILLIERS,78,431,1,Maison,181,6,596
08/03/2024,Vente,342000,4,CHE,DES CARRIERES,78800,HOUILLES,78,311,1,Maison,52,3,243
13/03/2024,Vente,294045,20,RUE,DES TROIS MOULINS,78660,ABLIS,78,3,1,Maison,108,5,231
22/03/2024,Vente,340000,64,RUE,DE LA DIVISION LECLERC,78460,CHEVREUSE,78,160,3,Dépendance,0,0,145
22/03/2024,Vente,340000,64,RUE,DE LA DIVISION LECLERC,78460,CHEVREUSE,78,160,4,Local industriel. commercial ou assimilé,104,0,145
22/03/2024,Vente,340000,64,RUE,DE LA DIVISION LECLERC,78460,CHEVREUSE,78,160,1,Maison,84,5,145
26/03/2024,Vente,1132500,21,AV,DE LA GUILLEMOTE,78112,SAINT-GERMAIN-EN-LAYE,78,551,1,Maison,163,5,367
28/03/2024,Vente,300000,52,RUE,RICHEPANSE,78500,SARTROUVILLE,78,586,1,Maison,103,3,492
20/03/2024,Vente,240000,36,AV,DES ACACIAS,78700,CONFLANS SAINTE HONORINE,78,172,1,Maison,64,3,378
22/03/2024,Vente,481675,58,RTE,DE HOUDAN,78550,RICHEBOURG,78,520,1,Maison,120,5,485
22/03/2024,Vente,481675,58,RTE,DE HOUDAN,78550,RICHEBOURG,78,520,1,Maison,120,5,500
27/03/2024,Vente,273600,10,PL,DES PYRENEES,78450,VILLEPREUX,78,674,1,Maison,90,5,96
29/03/2024,Vente,330000,55,AV,DES MARRONNIERS,78650,BEYNES,78,62,1,Maison,88,5,414
