transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
06/06/2024,Vente,250000,4,PL,DE LA LIBERATION,91390,MORSANG-SUR-ORGE,91,434,3,Dépendance,0,0,398
06/06/2024,Vente,250000,4,PL,DE LA LIBERATION,91390,MORSANG-SUR-ORGE,91,434,1,Maison,75,4,398
05/06/2024,Vente,246000,8,CHE,DE VALGRAND,91070,BONDOUFLE,91,86,1,Maison,84,4,146
05/06/2024,Vente,246000,10,RUE,DE LA FOSSE AUX LOUPS,91070,BONDOUFLE,91,86,3,Dépendance,0,0,16
07/05/2024,Vente,270000,18,IMP,DU CLOS DE LA GUERINIERE,91390,MORSANG-SUR-ORGE,91,434,1,Maison,72,3,637
04/06/2024,Vente,225000,79,GR,GRANDE RUE,91510,JANVILLE-SUR-JUINE,91,318,1,Maison,59,3,519
04/06/2024,Vente,225000,79,GR,GRANDE RUE,91510,JANVILLE-SUR-JUINE,91,318,3,Dépendance,0,0,519
31/05/2024,Vente,301530,12,RUE,DES PROCESSIONS,91290,ARPAJON,91,21,1,Maison,118,6,517
27/05/2024,Vente,310000,4,RUE,DU GRAND CEDRE,91640,JANVRY,91,319,1,Maison,114,3,531
28/05/2024,Vente,701050,8,IMP,DES CENDRIERES,91470,LIMOURS,91,338,3,Dépendance,0,0,835
28/05/2024,Vente,701050,8,IMP,DES CENDRIERES,91470,LIMOURS,91,338,1,Maison,243,8,835
31/05/2024,Vente,290000,36,RUE,DE L EGALITE,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,109,4,470
07/06/2024,Vente,368000,5,RUE,SAINT EUGENE,91450,SOISY-SUR-SEINE,91,600,1,Maison,67,4,502
07/06/2024,Vente,368000,5,RUE,SAINT EUGENE,91450,SOISY-SUR-SEINE,91,600,3,Dépendance,0,0,502
27/05/2024,Vente,375600,52,RUE,DU MOULIN,91490,DANNEMOIS,91,195,3,Dépendance,0,0,102
27/05/2024,Vente,375600,52,RUE,DU MOULIN,91490,DANNEMOIS,91,195,1,Maison,115,4,102
27/05/2024,Vente,375600,52,RUE,DU MOULIN,91490,DANNEMOIS,91,195,3,Dépendance,0,0,868
27/05/2024,Vente,375600,52,RUE,DU MOULIN,91490,DANNEMOIS,91,195,1,Maison,115,4,868
07/06/2024,Vente,200000,90,CHE,DES BAS VIGNONS,91100,CORBEIL ESSONNES,91,174,1,Maison,55,3,716
05/06/2024,Vente,471500,4,ALL,DES COQUELICOTS,91630,MAROLLES-EN-HUREPOIX,91,376,1,Maison,155,8,594
05/06/2024,Vente,471500,4,ALL,DES COQUELICOTS,91630,MAROLLES-EN-HUREPOIX,91,376,3,Dépendance,0,0,594
16/05/2024,Vente,260500,51,RUE,DE L'AVENIR,91390,MORSANG-SUR-ORGE,91,434,1,Maison,65,3,391
17/05/2024,Vente,433110,14,RUE,JEAN DE LA FONTAINE,91450,SOISY-SUR-SEINE,91,600,1,Maison,115,6,874
17/05/2024,Vente,433110,14,RUE,JEAN DE LA FONTAINE,91450,SOISY-SUR-SEINE,91,600,4,Local industriel. commercial ou assimilé,25,0,874
10/06/2024,Vente,200000,51,RUE,HENRI MATISSE,91100,CORBEIL ESSONNES,91,174,1,Maison,85,6,466
03/06/2024,Vente,195500,82,RTE,DE CORBEIL,91590,BAULNE,91,47,1,Maison,94,3,635
03/06/2024,Vente,195500,82,RTE,DE CORBEIL,91590,BAULNE,91,47,3,Dépendance,0,0,635
29/05/2024,Vente,340000,12,RUE,DES COTTAGES,91330,YERRES,91,691,1,Maison,75,4,283
10/06/2024,Vente,333000,6,RUE,DES RIVERAINS,91560,CROSNE,91,191,3,Dépendance,0,0,513
10/06/2024,Vente,333000,6,RUE,DES RIVERAINS,91560,CROSNE,91,191,1,Maison,44,4,513
07/06/2024,Vente,935000,17,RUE,VICTOR BASCH,91170,VIRY CHATILLON,91,687,2,Appartement,31,2,6674
07/06/2024,Vente,935000,17,RUE,VICTOR BASCH,91170,VIRY CHATILLON,91,687,4,Local industriel. commercial ou assimilé,1485,0,6674
07/06/2024,Vente,935000,17,RUE,VICTOR BASCH,91170,VIRY CHATILLON,91,687,2,Appartement,24,1,6674
07/06/2024,Vente,935000,17,RUE,VICTOR BASCH,91170,VIRY CHATILLON,91,687,2,Appartement,60,3,6674
07/06/2024,Vente,935000,17,RUE,VICTOR BASCH,91170,VIRY CHATILLON,91,687,4,Local industriel. commercial ou assimilé,921,0,6674
07/06/2024,Vente,935000,17,RUE,VICTOR BASCH,91170,VIRY CHATILLON,91,687,2,Appartement,81,3,6674
07/06/2024,Vente,935000,17,RUE,VICTOR BASCH,91170,VIRY CHATILLON,91,687,1,Maison,60,3,6674
10/06/2024,Vente,375000,11,AV,GAMBETTA,91800,BRUNOY,91,114,1,Maison,83,4,420
03/06/2024,Vente,325000,56,RUE,LOUIS DELACARTE,91330,YERRES,91,691,1,Maison,70,4,422
15/05/2024,Vente,484000,8,ALL,DES CERISIERS,91320,WISSOUS,91,689,3,Dépendance,0,0,441
15/05/2024,Vente,484000,8,ALL,DES CERISIERS,91320,WISSOUS,91,689,1,Maison,80,4,441
06/06/2024,Vente,283700,30,RUE,DE ST VAL,91720,BOIGNEVILLE,91,69,1,Maison,148,6,413
28/05/2024,Vente,246915,72,AV,DE L ARMEE LECLERC,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,67,3,408
28/05/2024,Vente,246915,72,AV,DE L ARMEE LECLERC,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,408
05/06/2024,Vente,332000,17,PL,DES CARDINAUX,91070,BONDOUFLE,91,86,1,Maison,86,5,403
27/05/2024,Vente,287550,28,ALL,DES CHENES,91090,LISSES,91,340,1,Maison,95,5,186
12/06/2024,Vente,500000,11,RUE,DES GARDES,91370,VERRIERES LE BUISSON,91,645,4,Local industriel. commercial ou assimilé,265,0,1029
03/06/2024,Vente,451000,29,AV,DES PEUPLIERS,91800,BRUNOY,91,114,1,Maison,70,4,593
03/06/2024,Vente,451000,29,AV,DES PEUPLIERS,91800,BRUNOY,91,114,3,Dépendance,0,0,593
07/06/2024,Vente,385000,18,RUE,DES COQUELICOTS,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,74,5,400
07/06/2024,Vente,402000,7,RUE,GASTON GOURDON,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,684
07/06/2024,Vente,402000,7,RUE,GASTON GOURDON,91270,VIGNEUX SUR SEINE,91,657,1,Maison,75,4,684
11/06/2024,Vente,385240,26,RUE,ALPHONSE DAUDET,91450,ETIOLLES,91,225,1,Maison,137,4,722
07/06/2024,Vente,540000,43,RUE,TRONCHARD,91800,BRUNOY,91,114,3,Dépendance,0,0,287
07/06/2024,Vente,540000,43,RUE,TRONCHARD,91800,BRUNOY,91,114,3,Dépendance,0,0,620
07/06/2024,Vente,540000,43,RUE,TRONCHARD,91800,BRUNOY,91,114,1,Maison,105,5,620
07/06/2024,Vente,540000,43,RUE,TRONCHARD,91800,BRUNOY,91,114,1,Maison,105,5,287
07/06/2024,Vente,257000,45,RUE,EDOUARD BRANLY,91560,CROSNE,91,191,3,Dépendance,0,0,429
07/06/2024,Vente,257000,45,RUE,EDOUARD BRANLY,91560,CROSNE,91,191,1,Maison,34,3,429
28/05/2024,Vente,529260,18,RUE,DIEU,91480,VARENNES-JARCY,91,631,1,Maison,163,6,646
28/05/2024,Vente,529260,18,RUE,DIEU,91480,VARENNES-JARCY,91,631,1,Maison,163,6,500
12/06/2024,Vente,653250,7,CHE,DES HAUTES TERRES,91780,SAINT-HILAIRE,91,556,3,Dépendance,0,0,3000
12/06/2024,Vente,653250,7,CHE,DES HAUTES TERRES,91780,SAINT-HILAIRE,91,556,1,Maison,173,5,3000
12/06/2024,Vente,653250,7,CHE,DES HAUTES TERRES,91780,SAINT-HILAIRE,91,556,1,Maison,173,5,964
12/06/2024,Vente,653250,7,CHE,DES HAUTES TERRES,91780,SAINT-HILAIRE,91,556,3,Dépendance,0,0,964
04/06/2024,Vente,235000,24,RUE,DE SION,91000,EVRY-COURCOURONNES,91,228,1,Maison,80,4,109
11/06/2024,Vente,380650,34,AV,GABRIEL PERI,91550,PARAY-VIEILLE-POSTE,91,479,1,Maison,85,4,400
06/06/2024,Vente,203950,20,RUE,DES CASTORS,91100,CORBEIL ESSONNES,91,174,4,Local industriel. commercial ou assimilé,90,0,118
01/06/2024,Vente,288380,7,IMP,DE LA MENAGERIE,91650,BREUILLET,91,105,1,Maison,96,5,239
07/06/2024,Vente,234800,17,RUE,HENRI BARBUSSE,91290,ARPAJON,91,21,1,Maison,64,3,133
07/06/2024,Vente,234800,17,RUE,HENRI BARBUSSE,91290,ARPAJON,91,21,3,Dépendance,0,0,133
16/05/2024,Vente,255000,35,RUE,DU VAL FLEURI,91800,BRUNOY,91,114,1,Maison,83,4,448
04/06/2024,Vente,195000,67,CHE,DE LA TOURELLE,91310,LONGPONT-SUR-ORGE,91,347,1,Maison,93,5,195
10/06/2024,Vente,1140800,3,RUE,DU BOIS D ENTRE DEUX,91080,EVRY-COURCOURONNES,91,228,4,Local industriel. commercial ou assimilé,295,0,2819
07/06/2024,Vente,220000,18,GR,GRANDE RUE,91580,SOUZY-LA-BRICHE,91,602,1,Maison,88,4,529
29/05/2024,Vente,265000,67,RUE,JACQUES JEUNON,91270,VIGNEUX SUR SEINE,91,657,1,Maison,63,2,565
05/06/2024,Vente,188000,9001,RLE,AUX ANES,91100,VILLABE,91,659,1,Maison,93,3,666
17/05/2024,Vente,60000,4,RUE,SAUTION,91340,OLLAINVILLE,91,461,1,Maison,115,4,464
12/06/2024,Vente,435550,52,RUE,DE LA LIBERTE,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,140,5,400
12/06/2024,Vente,300000,17,RUE,DE CHATILLON,91210,DRAVEIL,91,201,1,Maison,99,5,771
27/05/2024,Vente,300000,4,AV,DE SEQUIGNY,91360,VILLEMOISSON-S-ORGE,91,667,1,Maison,44,2,251
30/05/2024,Vente,145000,1,RUE,DES TILLEULS,91410,SAINT-ESCOBILLE,91,547,3,Dépendance,0,0,330
30/05/2024,Vente,145000,1,RUE,DES TILLEULS,91410,SAINT-ESCOBILLE,91,547,1,Maison,95,3,330
05/06/2024,Vente,261570,20,RUE,DU GEN LECLERC,91540,ORMOY,91,468,3,Dépendance,0,0,356
05/06/2024,Vente,261570,20,RUE,DU GEN LECLERC,91540,ORMOY,91,468,1,Maison,75,4,356
11/06/2024,Vente,115000,3,RUE,DU GENERAL LECLERC,91710,VERT LE PETIT,91,649,1,Maison,40,3,25
10/06/2024,Vente,275000,148,RUE,MAURICE RIGOLET,91550,PARAY-VIEILLE-POSTE,91,479,1,Maison,79,5,307
07/06/2024,Vente,250000,22,RUE,RENE GAUTHIER,91270,VIGNEUX SUR SEINE,91,657,1,Maison,54,3,226
04/06/2024,Vente,662650,4,RUE,DES PRES,91120,PALAISEAU,91,477,1,Maison,111,5,1007
28/05/2024,Vente,365750,23,RUE,DES DRAGONS,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,118,5,542
29/05/2024,Vente,264000,15,RUE,BOILEAU,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,77,4,259
28/05/2024,Vente,245000,2,RUE,DE LA REMISE,91390,MORSANG-SUR-ORGE,91,434,1,Maison,70,4,388
30/05/2024,Vente,337500,12,RUE,DANIELLE CASANOVA,91390,MORSANG-SUR-ORGE,91,434,1,Maison,89,5,852
31/05/2024,Vente terrain à bâtir,912000,18,RUE,DE LA FOSSE MONTALBOT,91270,VIGNEUX SUR SEINE,91,657,4,Local industriel. commercial ou assimilé,150,0,2304
21/05/2024,Vente,249000,27,AV,GEOFFROY ST HILAIRE,91150,ETAMPES,91,223,3,Dépendance,0,0,391
21/05/2024,Vente,249000,27,AV,GEOFFROY ST HILAIRE,91150,ETAMPES,91,223,1,Maison,90,5,391
27/05/2024,Vente,213000,109,RUE,DES TEMPLIERS,91360,EPINAY SUR ORGE,91,216,4,Local industriel. commercial ou assimilé,0,0,857
27/05/2024,Vente,213000,63,RUE,DES TEMPLIERS,91360,EPINAY SUR ORGE,91,216,1,Maison,77,5,137
16/05/2024,Vente,155000,24,RUE,DE LA FONTAINE D'YVETTE,91140,VILLEBON SUR YVETTE,91,661,1,Maison,29,2,220
07/06/2024,Vente,640000,47,AV,GABRIEL PERI,91550,PARAY-VIEILLE-POSTE,91,479,1,Maison,161,5,414
06/06/2024,Vente,206500,13,RTE,D ORLEANS RN 20,91310,MONTLHERY,91,425,3,Dépendance,0,0,502
06/06/2024,Vente,206500,13,RTE,D ORLEANS RN 20,91310,MONTLHERY,91,425,2,Appartement,82,4,502
14/06/2024,Vente,359000,49,AV,DES CHRYSANTHEMES,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,110,4,359
12/06/2024,Vente,335000,17,RUE,DE CHATILLON,91210,DRAVEIL,91,201,1,Maison,99,5,771
27/05/2024,Vente,570000,61,RUE,ANDRE BERNARDEAU,91550,PARAY-VIEILLE-POSTE,91,479,1,Maison,159,5,400
07/06/2024,Vente,429600,65,RUE,MAL DELATTRE DE TASSIGNY,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,103,5,667
11/06/2024,Vente,305000,11,RUE,DUPARCHY,91170,VIRY CHATILLON,91,687,1,Maison,92,4,368
11/06/2024,Vente,305000,11,RUE,DUPARCHY,91170,VIRY CHATILLON,91,687,3,Dépendance,0,0,368
13/05/2024,Vente,409530,50,GR,GRANDE RUE,91140,VILLEJUST,91,666,1,Maison,135,5,910
13/05/2024,Vente,409530,50,GR,GRANDE RUE,91140,VILLEJUST,91,666,3,Dépendance,0,0,910
07/06/2024,Vente,857000,5106,VC,DU CHRIST,91400,SACLAY,91,534,4,Local industriel. commercial ou assimilé,155,0,375
07/06/2024,Vente,857000,5106,VC,DU CHRIST,91400,SACLAY,91,534,4,Local industriel. commercial ou assimilé,405,0,375
11/06/2024,Echange,2900,7,AV,DES BELLES FONTAINES,91600,SAVIGNY-SUR-ORGE,91,589,4,Local industriel. commercial ou assimilé,0,0,326
07/06/2024,Vente,355000,19,RUE,HELENE BOUCHER,91300,MASSY,91,377,1,Maison,63,4,302
07/06/2024,Vente,355000,19,RUE,HELENE BOUCHER,91300,MASSY,91,377,3,Dépendance,0,0,302
29/05/2024,Vente,210000,51,RUE,ST SPIRE,91100,CORBEIL ESSONNES,91,174,2,Appartement,38,2,67
29/05/2024,Vente,210000,51,RUE,ST SPIRE,91100,CORBEIL ESSONNES,91,174,2,Appartement,33,2,67
29/05/2024,Vente,210000,51,RUE,ST SPIRE,91100,CORBEIL ESSONNES,91,174,4,Local industriel. commercial ou assimilé,39,0,67
21/05/2024,Vente,405000,2,RUE,FONTAINE,91580,ETRECHY,91,226,3,Dépendance,0,0,240
21/05/2024,Vente,405000,2,RUE,FONTAINE,91580,ETRECHY,91,226,1,Maison,76,4,240
21/05/2024,Vente,405000,2,RUE,FONTAINE,91580,ETRECHY,91,226,2,Appartement,39,2,240
21/05/2024,Vente,405000,2,RUE,FONTAINE,91580,ETRECHY,91,226,2,Appartement,36,1,240
21/05/2024,Vente,405000,2,RUE,FONTAINE,91580,ETRECHY,91,226,2,Appartement,50,2,240
05/06/2024,Vente,344000,43,BD,DES BELGES,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,113,4,364
05/06/2024,Vente,344000,43,BD,DES BELGES,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,364
17/06/2024,Vente,625000,7,ALL,DES LILAS,91370,VERRIERES LE BUISSON,91,645,1,Maison,156,5,426
14/06/2024,Vente,440000,22,SQ,ANATOLE FRANCE,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,1,Maison,141,9,678
24/05/2024,Vente,450000,37,RUE,MAURICE RIGOLET,91550,PARAY-VIEILLE-POSTE,91,479,1,Maison,115,5,356
06/06/2024,Vente,475000,15,RUE,DES DENTELLIERES,91360,VILLEMOISSON-S-ORGE,91,667,1,Maison,122,5,501
14/06/2024,Vente,277000,55,CHE,DES LORITTES,91100,CORBEIL ESSONNES,91,174,1,Maison,81,4,462
31/05/2024,Vente,380000,55,AV,DES BLEUETS,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,124,5,361
22/05/2024,Vente,455000,34,RUE,DE BOURAY,91510,JANVILLE-SUR-JUINE,91,318,1,Maison,81,2,500
22/05/2024,Vente,455000,34,RUE,DE BOURAY,91510,JANVILLE-SUR-JUINE,91,318,1,Maison,81,2,1241
11/06/2024,Vente,848480,14,RUE,DOCTEUR LEON DEGLAIRE,91230,MONTGERON,91,421,1,Maison,160,6,660
11/06/2024,Vente,848480,14,RUE,DOCTEUR LEON DEGLAIRE,91230,MONTGERON,91,421,3,Dépendance,0,0,660
30/05/2024,Vente,250000,62,GR,GRANDE RUE,91940,SAINT-JEAN-DE-BEAUREGARD,91,560,1,Maison,59,4,277
30/05/2024,Vente,250000,62,GR,GRANDE RUE,91940,SAINT-JEAN-DE-BEAUREGARD,91,560,3,Dépendance,0,0,277
07/06/2024,Vente,305000,7,PL,DE LA TREILLE,91700,VILLIERS-SUR-ORGE,91,685,1,Maison,80,4,362
14/06/2024,Vente,324000,22,RUE,VEDRINES,91170,VIRY CHATILLON,91,687,1,Maison,85,4,500
14/06/2024,Vente,324000,22,RUE,VEDRINES,91170,VIRY CHATILLON,91,687,1,Maison,85,4,283
31/05/2024,Vente,338000,106,AV,STALINGRAD,91120,PALAISEAU,91,477,1,Maison,110,5,578
06/06/2024,Vente,323000,70,RUE,DES CEDRES,91270,VIGNEUX SUR SEINE,91,657,1,Maison,78,4,538
06/06/2024,Vente,600000,25,RUE,DE L OASIS,91140,VILLEBON SUR YVETTE,91,661,1,Maison,163,6,440
28/05/2024,Vente,387300,34,RUE,DU VIEUX PAVE,91470,LIMOURS,91,338,1,Maison,134,7,84
22/05/2024,Vente,335000,11,ALL,DES ARCADES,91470,LIMOURS,91,338,3,Dépendance,0,0,409
22/05/2024,Vente,335000,11,ALL,DES ARCADES,91470,LIMOURS,91,338,1,Maison,109,5,409
14/06/2024,Vente,350000,29,AV,DU PONT DE VILLIERS,91590,CERNY,91,129,1,Maison,75,4,1005
14/06/2024,Vente,350000,29,AV,DU PONT DE VILLIERS,91590,CERNY,91,129,1,Maison,75,4,6000
24/05/2024,Vente,256000,19,RUE,VOLTAIRE,91580,ETRECHY,91,226,2,Appartement,100,4,450
24/05/2024,Vente,256000,19,RUE,VOLTAIRE,91580,ETRECHY,91,226,2,Appartement,60,2,450
24/05/2024,Vente,256000,19,RUE,VOLTAIRE,91580,ETRECHY,91,226,3,Dépendance,0,0,450
14/06/2024,Vente,485000,30,RUE,DE L ORME,91460,MARCOUSSIS,91,363,1,Maison,150,5,900
05/06/2024,Vente,608460,33,RUE,DE LA PACATERIE,91400,ORSAY,91,471,1,Maison,124,7,259
14/06/2024,Vente,266000,35,AV,MARC SANGNIER,91170,VIRY CHATILLON,91,687,1,Maison,72,4,340
24/05/2024,Vente,249380,1,CLOS,DU VILLAGE,91590,CERNY,91,129,1,Maison,83,3,644
12/06/2024,Vente,200000,4,RUE,SAINT SAUVEUR,91160,BALLAINVILLIERS,91,44,1,Maison,59,4,643
12/06/2024,Vente,200000,4,RUE,SAINT SAUVEUR,91160,BALLAINVILLIERS,91,44,3,Dépendance,0,0,643
12/06/2024,Vente,200000,4,RUE,SAINT SAUVEUR,91160,BALLAINVILLIERS,91,44,4,Local industriel. commercial ou assimilé,130,0,643
14/06/2024,Vente,472750,98,RUE,DE LA CONCORDE,91200,ATHIS MONS,91,27,1,Maison,108,4,404
04/06/2024,Vente,410550,55,RUE,DE MANDRES,91800,BRUNOY,91,114,3,Dépendance,0,0,871
04/06/2024,Vente,410550,55,RUE,DE MANDRES,91800,BRUNOY,91,114,1,Maison,96,4,871
14/06/2024,Vente,225000,52,AV,MARYSE BASTIE,91200,ATHIS MONS,91,27,3,Dépendance,0,0,374
14/06/2024,Vente,225000,52,AV,MARYSE BASTIE,91200,ATHIS MONS,91,27,1,Maison,33,2,374
07/06/2024,Vente,1140000,16,RUE,DES CHARBONNIERS,91370,VERRIERES LE BUISSON,91,645,3,Dépendance,0,0,757
07/06/2024,Vente,1140000,16,RUE,DES CHARBONNIERS,91370,VERRIERES LE BUISSON,91,645,1,Maison,145,4,757
07/06/2024,Vente,1140000,16,RUE,DES CHARBONNIERS,91370,VERRIERES LE BUISSON,91,645,1,Maison,30,1,757
27/05/2024,Vente,310000,5,IMP,DU CHEMIN VERT,91510,LARDY,91,330,1,Maison,82,4,500
27/05/2024,Vente,310000,5,IMP,DU CHEMIN VERT,91510,LARDY,91,330,1,Maison,82,4,561
18/06/2024,Vente,291000,1,ALL,DU BASILIC,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,1,Maison,90,4,212
12/06/2024,Vente,380000,27,RUE,DES ERABLES,91330,YERRES,91,691,1,Maison,82,4,262
04/06/2024,Vente,322500,10,RUE,ESTIENNE D ORVES,91370,VERRIERES LE BUISSON,91,645,1,Maison,87,5,96
06/06/2024,Vente,306000,13,RTE,DE LA ROCHE,91290,ARPAJON,91,21,1,Maison,88,4,501
24/05/2024,Vente,1500000,3,RUE,DES ROCHES,91230,MONTGERON,91,421,4,Local industriel. commercial ou assimilé,530,0,851
10/06/2024,Vente,385000,1,CHE,DE LA BUTTE,91160,CHAMPLAN,91,136,1,Maison,86,4,696
11/06/2024,Vente,259000,8,RUE,DES SABLONS,91540,ECHARCON,91,204,1,Maison,100,4,234
11/06/2024,Vente,259000,8,RUE,DES SABLONS,91540,ECHARCON,91,204,3,Dépendance,0,0,234
10/06/2024,Vente,370000,26,AV,DU COMMANDANT BARRE,91170,VIRY CHATILLON,91,687,3,Dépendance,0,0,538
10/06/2024,Vente,370000,26,AV,DU COMMANDANT BARRE,91170,VIRY CHATILLON,91,687,1,Maison,31,2,538
05/06/2024,Vente,294000,48,RUE,DU GENERAL LECLERC,91710,VERT LE PETIT,91,649,3,Dépendance,0,0,409
05/06/2024,Vente,294000,48,RUE,DU GENERAL LECLERC,91710,VERT LE PETIT,91,649,1,Maison,77,5,409
12/06/2024,Vente,205000,12,RUE,ST GERVAIS,91720,BOIGNEVILLE,91,69,1,Maison,60,1,729
24/05/2024,Vente,349000,9,RUE,DES CHARMES,91470,LIMOURS,91,338,1,Maison,95,5,500
11/06/2024,Vente,415000,53,RUE,PIERRE MENDES FRANCE,91380,CHILLY MAZARIN,91,161,1,Maison,103,6,286
11/06/2024,Vente,415000,53,RUE,PIERRE MENDES FRANCE,91380,CHILLY MAZARIN,91,161,3,Dépendance,0,0,286
12/06/2024,Vente,340000,1,RUE,DE LA BEAUCERONNE,91750,CHEVANNES,91,159,1,Maison,88,4,450
12/06/2024,Vente,340000,1,RUE,DE LA BEAUCERONNE,91750,CHEVANNES,91,159,1,Maison,88,4,500
05/06/2024,Vente,260900,4,RUE,JACQUES DUCLOS,91290,LA NORVILLE,91,457,1,Maison,88,5,229
28/05/2024,Vente,156480,50,RUE,DE CHARTRES,91410,DOURDAN,91,200,1,Maison,133,5,157
28/05/2024,Vente,480000,90,RUE,DE GOMETZ,91190,GIF SUR YVETTE,91,272,3,Dépendance,0,0,500
28/05/2024,Vente,480000,90,RUE,DE GOMETZ,91190,GIF SUR YVETTE,91,272,1,Maison,106,4,500
28/05/2024,Vente,480000,90,RUE,DE GOMETZ,91190,GIF SUR YVETTE,91,272,1,Maison,106,4,662
28/05/2024,Vente,480000,90,RUE,DE GOMETZ,91190,GIF SUR YVETTE,91,272,3,Dépendance,0,0,662
07/06/2024,Vente,129500,70,GR,GRANDE RUE,91340,OLLAINVILLE,91,461,1,Maison,83,4,636
07/06/2024,Vente,265500,12,RUE,DE VILLELOUVETTE,91650,BREUILLET,91,105,1,Maison,76,4,265
05/06/2024,Vente,398000,14,RUE,GEORGES CARPENTIER,91280,SAINT-PIERRE-DU-PERRAY,91,573,1,Maison,140,6,403
07/06/2024,Vente,400000,20,RUE,DE LA MAIRIE,91340,OLLAINVILLE,91,461,1,Maison,105,4,577
28/05/2024,Vente,250000,69,RTE,DE LEUVILLE,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,1,Maison,90,4,263
28/05/2024,Vente,250000,69,RTE,DE LEUVILLE,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,1,Maison,90,4,700
04/06/2024,Vente,694000,64,AV,DU GENERAL DE GAULLE,91260,JUVISY SUR ORGE,91,326,1,Maison,160,5,538
29/05/2024,Vente,167100,22,AV,DE LA BRIERE,91760,ITTEVILLE,91,315,1,Maison,68,4,984
29/05/2024,Vente,167100,22,AV,DE LA BRIERE,91760,ITTEVILLE,91,315,3,Dépendance,0,0,984
07/06/2024,Vente,325000,107,RUE,DE LA PAIX,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,100,6,428
12/06/2024,Vente,200000,1,RUE,DE BEAULIEU,91160,BALLAINVILLIERS,91,44,1,Maison,66,4,368
12/06/2024,Vente,200000,1,RUE,DE BEAULIEU,91160,BALLAINVILLIERS,91,44,3,Dépendance,0,0,368
18/06/2024,Vente,327510,22,RUE,DU GAIZON,91620,VILLE-DU-BOIS (LA),91,665,1,Maison,120,6,392
18/06/2024,Vente,327510,22,RUE,DU GAIZON,91620,VILLE-DU-BOIS (LA),91,665,3,Dépendance,0,0,392
10/06/2024,Vente,533000,32,RUE,DES DRAGONS,91240,SAINT-MICHEL-SUR-ORGE,91,570,3,Dépendance,0,0,614
10/06/2024,Vente,533000,32,RUE,DES DRAGONS,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,199,6,614
18/06/2024,Vente,350000,6,ALL,MARCELIN BERTHELOT,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,88,4,637
17/06/2024,Vente,212000,15,RUE,DU 8 MAI 1945,91350,GRIGNY,91,286,3,Dépendance,0,0,581
17/06/2024,Vente,212000,15,RUE,DU 8 MAI 1945,91350,GRIGNY,91,286,1,Maison,68,4,581
24/05/2024,Vente,370000,5,RUE,DES ULIS,91400,ORSAY,91,471,3,Dépendance,0,0,373
24/05/2024,Vente,370000,5,RUE,DES ULIS,91400,ORSAY,91,471,1,Maison,116,5,373
17/06/2024,Vente,309120,12,ALL,DES MAGNOLIAS,91090,LISSES,91,340,1,Maison,90,4,169
29/05/2024,Vente,376783,55,RUE,DU PONT RUE,91410,SAINT-CYR-SOUS-DOURDAN,91,546,3,Dépendance,0,0,1030
29/05/2024,Vente,376783,55,RUE,DU PONT RUE,91410,SAINT-CYR-SOUS-DOURDAN,91,546,3,Dépendance,0,0,500
29/05/2024,Vente,376783,55,RUE,DU PONT RUE,91410,SAINT-CYR-SOUS-DOURDAN,91,546,1,Maison,116,7,500
29/05/2024,Vente,376783,55,RUE,DU PONT RUE,91410,SAINT-CYR-SOUS-DOURDAN,91,546,1,Maison,116,7,1030
17/06/2024,Vente,293650,28,RUE,VILLEDEDON,91250,SAINTRY-SUR-SEINE,91,577,3,Dépendance,0,0,569
17/06/2024,Vente,293650,28,RUE,VILLEDEDON,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,73,2,569
28/05/2024,Vente,199000,32,RUE,CHARLES FERON,91800,BRUNOY,91,114,3,Dépendance,0,0,588
28/05/2024,Vente,199000,32,RUE,CHARLES FERON,91800,BRUNOY,91,114,1,Maison,40,3,588
12/06/2024,Vente,275580,26,RUE,DES CAPUCINES,91130,RIS-ORANGIS,91,521,1,Maison,90,5,192
18/06/2024,Vente,34391,75,RTE,DE MORSANG,91250,SAINTRY-SUR-SEINE,91,577,3,Dépendance,0,0,488
