transaction_date,transaction_type,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,73,3,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,68,3,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,80,3,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,88,4,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,43,1,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,85,4,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,65,3,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,71,3,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,102,5,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,78,3,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,46,2,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,49,2,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,97,5,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,64,3,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,4,Local industriel. commercial ou assimilé,149,0,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,4,Local industriel. commercial ou assimilé,12,0,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,62,3,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,68,2,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,100,5,2531
24/01/2024,Vente,32296000,75013,PARIS 13,75,113,2,Appartement,109,4,2531
16/02/2024,Vente,550760,75015,PARIS 15,75,115,3,Dépendance,0,0,193
16/02/2024,Vente,550760,75015,PARIS 15,75,115,2,Appartement,45,2,193
16/02/2024,Vente,550760,75015,PARIS 15,75,115,2,Appartement,27,1,193
16/02/2024,Vente,550760,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,50,0,193
05/02/2024,Vente,16000000,75016,PARIS 16,75,116,4,Local industriel. commercial ou assimilé,962,0,474
26/02/2024,Vente,4260000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,50,0,195
26/02/2024,Vente,4260000,75011,PARIS 11,75,111,2,Appartement,23,2,195
26/02/2024,Vente,4260000,75011,PARIS 11,75,111,2,Appartement,21,2,195
26/02/2024,Vente,4260000,75011,PARIS 11,75,111,2,Appartement,30,2,195
26/02/2024,Vente,4260000,75011,PARIS 11,75,111,2,Appartement,20,1,195
26/02/2024,Vente,4260000,75011,PARIS 11,75,111,2,Appartement,18,1,195
26/02/2024,Vente,4260000,75011,PARIS 11,75,111,2,Appartement,15,1,195
26/02/2024,Vente,4260000,75011,PARIS 11,75,111,2,Appartement,20,2,195
26/02/2024,Vente,4260000,75011,PARIS 11,75,111,2,Appartement,26,2,195
26/02/2024,Vente,4260000,75011,PARIS 11,75,111,2,Appartement,40,2,195
26/02/2024,Vente,4260000,75011,PARIS 11,75,111,2,Appartement,42,2,195
26/02/2024,Vente,4260000,75011,PARIS 11,75,111,2,Appartement,16,1,195
26/02/2024,Vente,4260000,75011,PARIS 11,75,111,2,Appartement,15,2,195
26/02/2024,Vente,4354000,75016,PARIS 16,75,116,1,Maison,250,5,183
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,3,Dépendance,0,0,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,18,0,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,190,6,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,161,5,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,192,6,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,88,3,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,168,5,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,15,0,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,87,0,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,60,0,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,205,0,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,142,4,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,110,3,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,144,5,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,18,1,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,82,3,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,102,0,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,205,6,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,173,0,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,26,0,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,38,2,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,5,1,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,1,Maison,205,7,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,1,Maison,211,6,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,184,0,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,2,Appartement,163,5,1465
29/02/2024,Vente,27226000,75014,PARIS 14,75,114,1,Maison,29,2,1465
04/03/2024,Vente,4801500,75016,PARIS 16,75,116,1,Maison,380,9,298
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,3,Dépendance,0,0,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,2,Appartement,40,2,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,2,Appartement,60,3,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,2,Appartement,43,2,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,2,Appartement,178,5,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,2,Appartement,314,7,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,2,Appartement,152,4,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,2,Appartement,147,4,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,2,Appartement,210,5,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,2,Appartement,132,4,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,2,Appartement,204,5,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,2,Appartement,134,4,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,4,Local industriel. commercial ou assimilé,90,0,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,2,Appartement,52,1,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,2,Appartement,36,2,559
06/03/2024,Vente,24000000,75016,PARIS 16,75,116,4,Local industriel. commercial ou assimilé,88,0,559
29/02/2024,Vente,4702494,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,91,0,320
29/02/2024,Vente,4702494,75015,PARIS 15,75,115,2,Appartement,33,1,320
29/02/2024,Vente,4702494,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,70,0,320
29/02/2024,Vente,4702494,75015,PARIS 15,75,115,2,Appartement,78,3,320
29/02/2024,Vente,4702494,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,80,0,320
29/02/2024,Vente,4702494,75015,PARIS 15,75,115,2,Appartement,30,1,320
29/02/2024,Vente,4702494,75015,PARIS 15,75,115,2,Appartement,29,1,320
29/02/2024,Vente,4702494,75015,PARIS 15,75,115,2,Appartement,120,6,320
29/02/2024,Vente,4702494,75015,PARIS 15,75,115,2,Appartement,71,3,320
29/02/2024,Vente,4702494,75015,PARIS 15,75,115,2,Appartement,29,2,320
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,15,1,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,45,3,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,29,2,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,34,2,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,13,1,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,35,2,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,78,4,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,35,3,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,24,2,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,17,1,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,39,2,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,28,2,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,84,3,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,87,5,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,59,2,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,20,1,531
05/03/2024,Vente,4900000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,423,0,531
01/03/2024,Vente,528000,75011,PARIS 11,75,111,2,Appartement,30,2,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,11,0,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,13,0,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,59,0,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,63,0,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,47,0,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,2,Appartement,72,2,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,2,Appartement,15,1,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,2,Appartement,16,1,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,2,Appartement,28,2,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,2,Appartement,17,1,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,2,Appartement,18,1,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,2,Appartement,34,2,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,3,Dépendance,0,0,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,2,Appartement,63,3,251
01/03/2024,Vente,528000,75011,PARIS 11,75,111,2,Appartement,29,1,251
19/03/2024,Vente,2596180,75014,PARIS 14,75,114,1,Maison,120,7,141
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,54,3,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,84,4,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,70,2,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,66,3,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,4,Local industriel. commercial ou assimilé,159,0,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,4,Local industriel. commercial ou assimilé,44,0,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,4,Local industriel. commercial ou assimilé,66,0,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,70,3,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,64,3,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,37,2,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,4,Local industriel. commercial ou assimilé,33,0,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,67,3,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,72,3,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,3,Dépendance,0,0,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,51,3,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,55,3,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,60,3,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,4,Local industriel. commercial ou assimilé,60,0,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,75,4,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,76,4,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,40,2,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,13,1,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,42,2,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,20,1,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,16,1,436
22/03/2024,Vente,1700000,75012,PARIS 12,75,112,2,Appartement,72,4,436
29/02/2024,Vente,3500000,75006,PARIS 06,75,106,4,Local industriel. commercial ou assimilé,405,0,83
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,2,Appartement,27,2,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,2,Appartement,18,1,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,3,Dépendance,0,0,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,2,Appartement,34,2,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,2,Appartement,35,2,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,2,Appartement,30,2,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,2,Appartement,29,2,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,2,Appartement,25,2,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,2,Appartement,60,2,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,2,Appartement,51,3,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,2,Appartement,31,2,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,2,Appartement,22,2,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,55,0,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,29,0,317
29/02/2024,Vente,7650000,75015,PARIS 15,75,115,2,Appartement,30,1,317
26/03/2024,Vente,5500000,75012,PARIS 12,75,112,3,Dépendance,0,0,197
26/03/2024,Vente,5500000,75012,PARIS 12,75,112,2,Appartement,22,2,197
26/03/2024,Vente,5500000,75012,PARIS 12,75,112,2,Appartement,23,1,197
26/03/2024,Vente,5500000,75012,PARIS 12,75,112,2,Appartement,24,1,197
26/03/2024,Vente,5500000,75012,PARIS 12,75,112,2,Appartement,10,1,197
26/03/2024,Vente,5500000,75012,PARIS 12,75,112,2,Appartement,61,3,197
26/03/2024,Vente,5500000,75012,PARIS 12,75,112,2,Appartement,42,2,197
26/03/2024,Vente,5500000,75012,PARIS 12,75,112,4,Local industriel. commercial ou assimilé,60,0,197
26/03/2024,Vente,5500000,75012,PARIS 12,75,112,2,Appartement,64,3,197
26/03/2024,Vente,5500000,75012,PARIS 12,75,112,2,Appartement,52,2,197
26/03/2024,Vente,5500000,75012,PARIS 12,75,112,2,Appartement,53,2,197
26/03/2024,Vente,5500000,75012,PARIS 12,75,112,2,Appartement,54,3,197
22/03/2024,Vente,4900000,75011,PARIS 11,75,111,3,Dépendance,0,0,464
22/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,79,4,464
22/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,77,4,464
22/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,40,1,464
22/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,64,3,464
22/03/2024,Vente,4900000,75011,PARIS 11,75,111,2,Appartement,102,5,464
27/03/2024,Vente,10800000,75013,PARIS 13,75,113,4,Local industriel. commercial ou assimilé,423,0,290
27/03/2024,Vente,10800000,75013,PARIS 13,75,113,4,Local industriel. commercial ou assimilé,15,0,290
27/03/2024,Vente,10800000,75013,PARIS 13,75,113,4,Local industriel. commercial ou assimilé,183,0,290
27/03/2024,Vente,10800000,75013,PARIS 13,75,113,4,Local industriel. commercial ou assimilé,749,0,290
27/03/2024,Vente,10800000,75013,PARIS 13,75,113,4,Local industriel. commercial ou assimilé,210,0,290
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,88,3,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,23,1,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,112,3,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,3,Dépendance,0,0,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,79,3,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,145,4,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,61,2,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,288,5,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,162,4,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,75,2,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,170,4,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,108,4,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,218,6,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,76,2,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,213,5,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,206,4,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,104,3,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,72,2,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,4,Local industriel. commercial ou assimilé,21,0,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,78,3,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,213,3,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,112,4,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,214,7,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,74,4,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,213,6,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,78,2,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,121,4,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,4,Local industriel. commercial ou assimilé,216,0,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,77,2,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,210,6,1003
27/03/2024,Vente,56000000,75007,PARIS 07,75,107,2,Appartement,40,2,1003
29/03/2024,Vente,730000,75014,PARIS 14,75,114,1,Maison,80,4,54
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,38,2,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,3,Dépendance,0,0,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,35,2,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,44,2,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,96,4,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,58,4,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,95,4,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,62,3,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,439,0,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,165,7,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,99,3,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,96,3,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,120,0,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,63,3,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,46,3,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,480,0,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,33,1,764
28/03/2024,Vente,23000000,75011,PARIS 11,75,111,2,Appartement,38,3,764
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,3,Dépendance,0,0,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,72,0,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,7,0,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,30,1,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,3,Dépendance,0,0,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,64,3,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,85,4,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,83,4,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,31,1,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,53,2,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,75,3,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,112,5,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,81,4,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,64,3,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,85,4,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,37,1,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,79,3,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,51,2,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,71,0,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,67,3,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,32,1,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,58,2,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,83,4,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,31,1,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,53,2,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,68,2,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,75,3,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,112,5,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,81,4,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,0,0,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,88,4,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,70,3,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,94,4,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,55,2,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,70,3,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,94,4,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,32,1,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,88,4,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,66,3,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,90,4,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,52,2,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,107,5,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,65,3,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,49,2,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,63,3,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,56,2,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,66,3,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,95,5,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,55,2,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,84,4,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,79,4,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,65,3,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,109,5,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,71,3,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,49,2,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,63,3,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,56,2,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,67,3,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,54,2,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,51,2,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,90,4,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,52,2,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,95,5,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,84,4,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,79,4,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,109,5,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,74,3,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,79,3,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,37,1,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,71,3,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,74,3,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,54,2,600
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,58,2,1319
03/04/2024,Vente,45790000,75015,PARIS 15,75,115,2,Appartement,68,2,1319
