transaction_date,transaction_type,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
27/06/2022,Vente,255000,77260,LA FERTE SOUS JOUARRE,77,183,1,Maison,80,4,500
01/07/2022,Vente,246960,77580,GUERARD,77,219,1,Maison,65,3,230
01/07/2022,Vente,330000,77580,GUERARD,77,219,3,Dépendance,0,0,27
01/07/2022,Vente,330000,77580,GUERARD,77,219,1,Maison,32,2,27
01/07/2022,Vente,330000,77580,GUERARD,77,219,1,Maison,93,4,500
01/07/2022,Vente,330000,77580,GUERARD,77,219,1,Maison,93,4,186
11/07/2022,Vente,200000,77470,TRILPORT,77,475,1,Maison,72,4,170
11/07/2022,Vente,200000,77470,TRILPORT,77,475,3,Dépendance,0,0,170
08/07/2022,Vente,445000,77500,CHELLES,77,108,1,Maison,77,3,480
08/07/2022,Vente,445000,77500,CHELLES,77,108,3,Dépendance,0,0,480
08/07/2022,Vente,871600,77600,BUSSY-SAINT-GEORGES,77,58,1,Maison,182,4,244
11/07/2022,Vente,470007,77400,LAGNY-SUR-MARNE,77,243,1,Maison,87,4,411
13/07/2022,Vente,541764,77164,FERRIERES-EN-BRIE,77,181,4,Local industriel. commercial ou assimilé,532,0,6000
13/07/2022,Vente,541764,77164,FERRIERES-EN-BRIE,77,181,4,Local industriel. commercial ou assimilé,5370,0,6000
01/07/2022,Vente,1470000,77580,GUERARD,77,219,3,Dépendance,0,0,1000
01/07/2022,Vente,1470000,77580,GUERARD,77,219,1,Maison,850,10,1000
01/07/2022,Vente,1470000,77580,GUERARD,77,219,3,Dépendance,0,0,14942
01/07/2022,Vente,1470000,77580,GUERARD,77,219,1,Maison,850,10,14942
01/07/2022,Vente,1470000,77580,GUERARD,77,219,1,Maison,143,5,500
01/07/2022,Vente,1470000,77580,GUERARD,77,219,1,Maison,143,5,8500
24/06/2022,Vente,184000,77970,BOISDON,77,36,3,Dépendance,0,0,425
24/06/2022,Vente,184000,77970,BOISDON,77,36,1,Maison,74,3,700
24/06/2022,Vente,184000,77970,BOISDON,77,36,1,Maison,74,3,425
24/06/2022,Vente,184000,77970,BOISDON,77,36,3,Dépendance,0,0,700
11/07/2022,Vente,212998,77520,SOGNOLLES-EN-MONTOIS,77,454,1,Maison,96,4,460
01/07/2022,Vente,375780,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,127,5,265
01/07/2022,Vente,375780,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,127,5,500
18/07/2022,Vente,375000,77178,SAINT-PATHUS,77,430,1,Maison,97,6,500
18/07/2022,Vente,375000,77178,SAINT-PATHUS,77,430,1,Maison,97,6,728
28/06/2022,Vente,219000,77650,JUTIGNY,77,242,1,Maison,129,4,507
23/06/2022,Vente,307950,77610,NEUFMOUTIERS-EN-BRIE,77,336,1,Maison,81,4,239
18/07/2022,Vente,242500,77100,MEAUX,77,284,1,Maison,103,4,151
06/07/2022,Vente,225000,77120,COULOMMIERS,77,131,3,Dépendance,0,0,765
06/07/2022,Vente,225000,77120,COULOMMIERS,77,131,1,Maison,109,5,302
06/07/2022,Vente,225000,77120,COULOMMIERS,77,131,3,Dépendance,0,0,302
06/07/2022,Vente,225000,77120,COULOMMIERS,77,131,1,Maison,109,5,765
13/07/2022,Vente,345000,77290,MITRY MORY,77,294,1,Maison,112,5,404
11/07/2022,Vente,198000,77120,COULOMMIERS,77,131,3,Dépendance,0,0,173
11/07/2022,Vente,198000,77120,COULOMMIERS,77,131,1,Maison,69,4,173
15/07/2022,Vente,175000,77120,MOUROUX,77,320,1,Maison,52,2,200
15/07/2022,Vente,175000,77120,MOUROUX,77,320,1,Maison,52,2,500
11/07/2022,Vente,48000,77510,REBAIS,77,385,1,Maison,49,2,111
11/07/2022,Vente,48000,77510,REBAIS,77,385,3,Dépendance,0,0,111
18/07/2022,Vente,469350,77090,COLLEGIEN,77,121,1,Maison,124,5,406
19/07/2022,Vente,139000,77126,CHATENAY-SUR-SEINE,77,101,1,Maison,61,3,207
19/07/2022,Vente,139000,77126,CHATENAY-SUR-SEINE,77,101,3,Dépendance,0,0,207
05/07/2022,Vente,320000,77124,VILLENOY,77,513,1,Maison,96,4,488
07/07/2022,Vente,395000,77270,VILLEPARISIS,77,514,1,Maison,90,4,53
07/07/2022,Vente,395000,77270,VILLEPARISIS,77,514,1,Maison,90,4,675
07/07/2022,Vente,410000,77410,CLAYE-SOUILLY,77,118,1,Maison,116,6,768
11/07/2022,Vente,745000,77860,COUILLY-PONT-AUX-DAMES,77,128,1,Maison,190,4,500
11/07/2022,Vente,745000,77860,COUILLY-PONT-AUX-DAMES,77,128,1,Maison,190,4,558
13/07/2022,Vente,195000,77580,LA HAUTE-MAISON,77,225,1,Maison,30,1,75
13/07/2022,Vente,195000,77580,LA HAUTE-MAISON,77,225,1,Maison,50,2,75
13/07/2022,Vente,195000,77580,LA HAUTE-MAISON,77,225,1,Maison,88,3,227
07/07/2022,Vente,357900,77230,VINANTES,77,525,1,Maison,92,4,426
07/07/2022,Vente,357900,77230,VINANTES,77,525,1,Maison,92,4,500
15/07/2022,Vente,229000,77580,CRECY LA CHAPELLE,77,142,1,Maison,50,4,157
12/07/2022,Vente,290000,77580,GUERARD,77,219,1,Maison,92,5,306
11/07/2022,Vente,482000,77450,MONTRY,77,315,1,Maison,117,6,400
13/07/2022,Vente,384000,77290,MITRY MORY,77,294,1,Maison,134,5,403
13/07/2022,Vente,384000,77290,MITRY MORY,77,294,3,Dépendance,0,0,403
11/07/2022,Vente,559525,77144,MONTEVRAIN,77,307,1,Maison,116,6,500
11/07/2022,Vente,559525,77144,MONTEVRAIN,77,307,1,Maison,116,6,44
11/07/2022,Vente,170000,77320,FERTE-GAUCHER (LA),77,182,1,Maison,128,4,250
11/07/2022,Vente,170000,77320,FERTE-GAUCHER (LA),77,182,3,Dépendance,0,0,515
11/07/2022,Vente,170000,77320,FERTE-GAUCHER (LA),77,182,1,Maison,128,4,515
11/07/2022,Vente,170000,77320,FERTE-GAUCHER (LA),77,182,3,Dépendance,0,0,250
18/07/2022,Vente,241000,77370,GASTINS,77,201,1,Maison,86,3,500
18/07/2022,Vente,241000,77370,GASTINS,77,201,1,Maison,86,3,304
06/07/2022,Vente,326450,77280,OTHIS,77,349,4,Local industriel. commercial ou assimilé,0,0,51
06/07/2022,Vente,326450,77280,OTHIS,77,349,1,Maison,89,4,439
01/07/2022,Vente,190000,77440,MARY-SUR-MARNE,77,280,1,Maison,70,4,94
18/07/2022,Vente,267000,77120,COULOMMIERS,77,131,3,Dépendance,0,0,577
18/07/2022,Vente,267000,77120,COULOMMIERS,77,131,1,Maison,107,6,577
19/07/2022,Vente,310000,77610,FONTENAY-TRESIGNY,77,192,3,Dépendance,0,0,605
19/07/2022,Vente,310000,77610,FONTENAY-TRESIGNY,77,192,1,Maison,105,4,605
01/07/2022,Vente,270000,77178,SAINT-PATHUS,77,430,1,Maison,83,5,263
01/07/2022,Vente,270000,77178,SAINT-PATHUS,77,430,3,Dépendance,0,0,263
13/07/2022,Vente,96000,77640,JOUARRE,77,238,1,Maison,17,1,32
11/07/2022,Vente,500367,77450,ESBLY,77,171,3,Dépendance,0,0,500
11/07/2022,Vente,500367,77450,ESBLY,77,171,1,Maison,84,4,965
11/07/2022,Vente,500367,77450,ESBLY,77,171,3,Dépendance,0,0,965
11/07/2022,Vente,500367,77450,ESBLY,77,171,1,Maison,84,4,500
01/07/2022,Vente,380000,77470,TRILPORT,77,475,1,Maison,106,6,527
20/07/2022,Vente,215000,77122,MONTHYON,77,309,1,Maison,86,5,136
20/07/2022,Vente,215000,77122,MONTHYON,77,309,4,Local industriel. commercial ou assimilé,53,0,136
02/07/2022,Vente,482600,77124,PENCHARD,77,358,3,Dépendance,0,0,1000
02/07/2022,Vente,482600,77124,PENCHARD,77,358,1,Maison,154,7,1000
02/07/2022,Vente,482600,77124,PENCHARD,77,358,1,Maison,154,7,500
02/07/2022,Vente,482600,77124,PENCHARD,77,358,3,Dépendance,0,0,500
19/07/2022,Vente,450000,77400,SAINT THIBAULT DES VIGNES,77,438,1,Maison,112,5,275
29/06/2022,Vente,107500,77600,GUERMANTES,77,221,3,Dépendance,0,0,684
29/06/2022,Vente,107500,77600,GUERMANTES,77,221,1,Maison,111,4,684
15/07/2022,Vente,265000,77124,VILLENOY,77,513,1,Maison,92,4,568
21/07/2022,Vente,300000,77124,CHAUCONIN-NEUFMONTIERS,77,335,1,Maison,125,6,63
06/07/2022,Vente,320000,77450,CONDE-SAINTE-LIBIAIRE,77,125,1,Maison,92,6,549
01/06/2022,Vente,572000,77400,THORIGNY SUR MARNE,77,464,1,Maison,121,6,771
01/06/2022,Vente,572000,77400,THORIGNY SUR MARNE,77,464,1,Maison,121,6,53
18/07/2022,Vente,255000,77169,SAINT-GERMAIN-SOUS-DOUE,77,411,3,Dépendance,0,0,250
18/07/2022,Vente,255000,77169,SAINT-GERMAIN-SOUS-DOUE,77,411,1,Maison,100,4,250
18/07/2022,Vente,255000,77169,SAINT-GERMAIN-SOUS-DOUE,77,411,1,Maison,100,4,863
18/07/2022,Vente,255000,77169,SAINT-GERMAIN-SOUS-DOUE,77,411,3,Dépendance,0,0,863
07/07/2022,Vente,495000,77500,CHELLES,77,108,1,Maison,95,5,381
29/06/2022,Vente,367000,77124,VILLENOY,77,513,1,Maison,108,4,273
29/06/2022,Vente,365000,77500,CHELLES,77,108,1,Maison,76,4,373
29/06/2022,Vente,365000,77500,CHELLES,77,108,3,Dépendance,0,0,373
29/06/2022,Vente,341000,77100,MEAUX,77,284,1,Maison,139,4,177
29/06/2022,Vente,341000,77100,MEAUX,77,284,1,Maison,139,4,500
06/07/2022,Vente,2049128,77400,LAGNY-SUR-MARNE,77,243,4,Local industriel. commercial ou assimilé,6400,0,6275
04/07/2022,Vente,389500,77360,VAIRES SUR MARNE,77,479,3,Dépendance,0,0,595
04/07/2022,Vente,389500,77360,VAIRES SUR MARNE,77,479,1,Maison,83,4,595
30/06/2022,Vente,393600,77400,SAINT THIBAULT DES VIGNES,77,438,1,Maison,100,6,372
08/07/2022,Vente,218000,77320,FERTE-GAUCHER (LA),77,182,3,Dépendance,0,0,340
08/07/2022,Vente,218000,77320,FERTE-GAUCHER (LA),77,182,1,Maison,81,5,340
13/07/2022,Vente,106000,77260,LA FERTE SOUS JOUARRE,77,183,1,Maison,40,2,23
01/07/2022,Vente,243650,77910,CHAMBRY,77,77,1,Maison,160,5,109
12/07/2022,Vente,297000,77260,LA FERTE SOUS JOUARRE,77,183,1,Maison,117,4,174
12/07/2022,Vente,297000,77260,LA FERTE SOUS JOUARRE,77,183,3,Dépendance,0,0,174
04/07/2022,Vente,683000,77700,MAGNY-LE-HONGRE,77,268,3,Dépendance,0,0,522
04/07/2022,Vente,683000,77700,MAGNY-LE-HONGRE,77,268,1,Maison,132,5,522
12/07/2022,Vente,240000,77510,DOUE,77,162,1,Maison,82,4,583
08/07/2022,Vente,390000,77178,SAINT-PATHUS,77,430,1,Maison,139,6,502
08/07/2022,Vente,390000,77178,SAINT-PATHUS,77,430,1,Maison,139,6,500
06/07/2022,Vente,279200,77124,CREGY-LES-MEAUX,77,143,1,Maison,85,5,227
01/07/2022,Vente,322000,77100,MEAUX,77,284,1,Maison,145,8,500
28/06/2022,Vente,236000,77320,DAGNY,77,151,1,Maison,103,5,250
28/06/2022,Vente,236000,77320,DAGNY,77,151,1,Maison,103,5,331
28/06/2022,Vente,200000,77400,SAINT THIBAULT DES VIGNES,77,438,1,Maison,109,4,429
11/07/2022,Vente,500000,77500,CHELLES,77,108,3,Dépendance,0,0,260
11/07/2022,Vente,500000,77500,CHELLES,77,108,1,Maison,134,6,260
20/07/2022,Vente,85000,77910,CHAMBRY,77,77,3,Dépendance,0,0,33
20/07/2022,Vente,162000,77650,SAVINS,77,446,1,Maison,54,3,192
20/07/2022,Vente,162000,77650,SAVINS,77,446,1,Maison,54,3,763
29/06/2022,Vente,325000,77500,CHELLES,77,108,1,Maison,61,4,169
16/07/2022,Vente,225000,77650,LONGUEVILLE,77,260,1,Maison,88,4,510
16/07/2022,Vente,225000,77650,LONGUEVILLE,77,260,3,Dépendance,0,0,510
29/06/2022,Vente,460000,77700,MAGNY-LE-HONGRE,77,268,3,Dépendance,0,0,319
29/06/2022,Vente,460000,77700,MAGNY-LE-HONGRE,77,268,1,Maison,92,3,319
20/07/2022,Vente,140000,77840,CROUY-SUR-OURCQ,77,148,3,Dépendance,0,0,80
20/07/2022,Vente,140000,77840,CROUY-SUR-OURCQ,77,148,1,Maison,63,3,80
20/07/2022,Vente,140000,77840,CROUY-SUR-OURCQ,77,148,3,Dépendance,0,0,25
04/07/2022,Vente,339000,77860,QUINCY-VOISINS,77,382,3,Dépendance,0,0,370
04/07/2022,Vente,339000,77860,QUINCY-VOISINS,77,382,1,Maison,70,4,370
08/07/2022,Vente,670000,77410,CLAYE-SOUILLY,77,118,1,Maison,142,5,500
08/07/2022,Vente,670000,77410,CLAYE-SOUILLY,77,118,1,Maison,142,5,359
22/07/2022,Vente,300000,77470,TRILPORT,77,475,1,Maison,92,4,749
07/07/2022,Vente,285000,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,100,3,537
05/07/2022,Vente,180000,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,30,2,1197
18/07/2022,Vente,582230,77700,CHESSY,77,111,1,Maison,145,5,506
20/07/2022,Vente,377000,77610,MARLES-EN-BRIE,77,277,1,Maison,100,5,353
04/07/2022,Vente,533920,77400,SAINT THIBAULT DES VIGNES,77,438,1,Maison,154,7,572
06/07/2022,Vente,284000,77450,MONTRY,77,315,1,Maison,139,4,236
20/07/2022,Vente,357000,77163,DAMMARTIN-SUR-TIGEAUX,77,154,1,Maison,151,8,250
20/07/2022,Vente,357000,77163,DAMMARTIN-SUR-TIGEAUX,77,154,1,Maison,151,8,985
04/07/2022,Vente,337800,77860,SAINT-GERMAIN-SUR-MORIN,77,413,1,Maison,100,5,254
04/07/2022,Vente,337800,77860,SAINT-GERMAIN-SUR-MORIN,77,413,3,Dépendance,0,0,254
20/07/2022,Vente,175000,77650,SAINTE-COLOMBE,77,404,1,Maison,84,4,832
20/07/2022,Vente,175000,77650,SAINTE-COLOMBE,77,404,3,Dépendance,0,0,832
30/06/2022,Vente,155000,77145,MAY-EN-MULTIEN,77,283,1,Maison,60,3,752
30/06/2022,Vente,155000,77145,MAY-EN-MULTIEN,77,283,3,Dépendance,0,0,1230
30/06/2022,Vente,155000,77145,MAY-EN-MULTIEN,77,283,3,Dépendance,0,0,500
30/06/2022,Vente,155000,77145,MAY-EN-MULTIEN,77,283,1,Maison,60,3,500
30/06/2022,Vente,155000,77145,MAY-EN-MULTIEN,77,283,3,Dépendance,0,0,752
30/06/2022,Vente,155000,77145,MAY-EN-MULTIEN,77,283,1,Maison,60,3,1230
08/07/2022,Vente,232000,77730,MERY-SUR-MARNE,77,290,3,Dépendance,0,0,126
08/07/2022,Vente,232000,77730,MERY-SUR-MARNE,77,290,1,Maison,70,3,126
13/07/2022,Vente,435000,77470,FUBLAINES,77,199,1,Maison,216,8,1221
13/07/2022,Vente,435000,77470,FUBLAINES,77,199,3,Dépendance,0,0,500
13/07/2022,Vente,435000,77470,FUBLAINES,77,199,1,Maison,216,8,500
13/07/2022,Vente,435000,77470,FUBLAINES,77,199,3,Dépendance,0,0,1221
22/07/2022,Vente,485000,77400,THORIGNY SUR MARNE,77,464,1,Maison,150,5,400
22/07/2022,Vente,485000,77400,THORIGNY SUR MARNE,77,464,1,Maison,150,5,265
30/06/2022,Vente,1058298,77400,SAINT THIBAULT DES VIGNES,77,438,4,Local industriel. commercial ou assimilé,5458,0,13656
19/07/2022,Vente,245000,77178,OISSERY,77,344,1,Maison,25,1,952
19/07/2022,Vente,245000,77178,OISSERY,77,344,1,Maison,25,1,500
19/07/2022,Vente,245000,77178,OISSERY,77,344,3,Dépendance,0,0,500
19/07/2022,Vente,245000,77178,OISSERY,77,344,1,Maison,112,6,500
19/07/2022,Vente,245000,77178,OISSERY,77,344,1,Maison,112,6,680
19/07/2022,Vente,245000,77178,OISSERY,77,344,3,Dépendance,0,0,680
22/07/2022,Vente,270000,77610,CREVECOEUR-EN-BRIE,77,144,1,Maison,84,6,292
22/07/2022,Vente,270000,77610,CREVECOEUR-EN-BRIE,77,144,1,Maison,84,6,500
19/07/2022,Vente,418000,77400,LAGNY-SUR-MARNE,77,243,1,Maison,111,5,581
06/07/2022,Vente,275000,77100,MEAUX,77,284,1,Maison,99,5,185
13/07/2022,Vente,349000,77700,CHESSY,77,111,1,Maison,93,5,280
13/07/2022,Vente,349000,77700,CHESSY,77,111,1,Maison,93,5,500
22/07/2022,Vente,162000,77560,COURTACON,77,137,1,Maison,100,4,500
22/07/2022,Vente,162000,77560,COURTACON,77,137,1,Maison,100,4,520
05/07/2022,Vente,397000,77174,VILLENEUVE-LE-COMTE,77,508,1,Maison,83,4,482
13/07/2022,Vente,224000,77370,MAISON-ROUGE,77,272,1,Maison,104,5,374
13/07/2022,Vente,224000,77370,MAISON-ROUGE,77,272,1,Maison,104,5,500
18/07/2022,Vente,55000,77510,VILLENEUVE-SUR-BELLOT,77,512,1,Maison,20,1,1359
12/07/2022,Vente,360000,77540,BERNAY VILBERT,77,31,1,Maison,80,5,699
12/07/2022,Vente,360000,77540,BERNAY VILBERT,77,31,3,Dépendance,0,0,699
05/07/2022,Vente,195000,77144,CHALIFERT,77,75,1,Maison,55,3,70
08/07/2022,Vente,569000,77580,VOULANGIS,77,529,1,Maison,154,7,1200
08/07/2022,Vente,569000,77580,VOULANGIS,77,529,1,Maison,154,7,500
11/07/2022,Vente,272900,77470,FUBLAINES,77,199,1,Maison,148,5,85
13/07/2022,Vente,375000,77174,VILLENEUVE-SAINT-DENIS,77,510,1,Maison,99,4,202
13/07/2022,Vente,330000,77360,VAIRES SUR MARNE,77,479,3,Dépendance,0,0,524
13/07/2022,Vente,330000,77360,VAIRES SUR MARNE,77,479,1,Maison,55,2,524
19/07/2022,Vente,455000,77580,PIERRE-LEVEE,77,361,3,Dépendance,0,0,280
19/07/2022,Vente,455000,77580,PIERRE-LEVEE,77,361,1,Maison,174,31,280
19/07/2022,Vente,455000,77580,PIERRE-LEVEE,77,361,3,Dépendance,0,0,500
19/07/2022,Vente,455000,77580,PIERRE-LEVEE,77,361,1,Maison,174,31,500
11/07/2022,Vente,304910,77100,MEAUX,77,284,1,Maison,100,4,156
13/07/2022,Vente,169600,77120,COULOMMIERS,77,131,1,Maison,76,5,582
06/07/2022,Vente,530000,77450,ESBLY,77,171,1,Maison,130,5,500
06/07/2022,Vente,530000,77450,ESBLY,77,171,1,Maison,28,1,500
06/07/2022,Vente,530000,77450,ESBLY,77,171,1,Maison,130,5,1846
06/07/2022,Vente,530000,77450,ESBLY,77,171,1,Maison,28,1,1846
08/07/2022,Vente,452140,77100,MEAUX,77,284,1,Maison,114,5,299
08/07/2022,Vente,452140,77100,MEAUX,77,284,3,Dépendance,0,0,299
28/06/2022,Vente,357000,77500,CHELLES,77,108,1,Maison,73,4,333
08/07/2022,Vente,506000,77144,MONTEVRAIN,77,307,1,Maison,91,4,444
11/07/2022,Vente,320000,77290,MITRY MORY,77,294,1,Maison,77,4,88
11/07/2022,Vente,320000,77290,MITRY MORY,77,294,1,Maison,77,4,588
15/07/2022,Vente,159000,77260,CHAMIGNY,77,78,1,Maison,100,5,144
21/07/2022,Vente,390000,77400,THORIGNY SUR MARNE,77,464,1,Maison,80,5,702
11/07/2022,Vente,590000,77400,POMPONNE,77,372,1,Maison,194,7,660
11/07/2022,Vente,590000,77400,POMPONNE,77,372,1,Maison,194,7,500
09/07/2022,Vente,155000,77480,MOUY-SUR-SEINE,77,325,3,Dépendance,0,0,2273
09/07/2022,Vente,155000,77480,MOUY-SUR-SEINE,77,325,1,Maison,48,2,2273
11/07/2022,Vente,320000,77165,SAINT-SOUPPLETS,77,437,1,Maison,96,4,268
08/07/2022,Vente,380000,77163,MORTCERF,77,318,1,Maison,205,7,614
08/07/2022,Vente,470000,77400,THORIGNY SUR MARNE,77,464,1,Maison,109,4,438
20/07/2022,Vente,387000,77860,COUILLY-PONT-AUX-DAMES,77,128,1,Maison,75,4,300
20/07/2022,Vente,387000,77860,COUILLY-PONT-AUX-DAMES,77,128,1,Maison,75,4,500
20/07/2022,Vente,294050,77100,MAREUIL-LES-MEAUX,77,276,1,Maison,90,4,212
22/07/2022,Vente,389000,77400,LAGNY-SUR-MARNE,77,243,1,Maison,83,4,279
22/07/2022,Vente,267000,77400,THORIGNY SUR MARNE,77,464,1,Maison,86,3,66
01/07/2022,Vente,236000,77520,MONS-EN-MONTOIS,77,298,1,Maison,120,5,317
01/07/2022,Vente,236000,77520,MONS-EN-MONTOIS,77,298,3,Dépendance,0,0,317
13/07/2022,Vente,472000,77600,BUSSY-SAINT-GEORGES,77,58,1,Maison,100,5,174
01/07/2022,Vente,458000,77500,CHELLES,77,108,3,Dépendance,0,0,502
01/07/2022,Vente,458000,77500,CHELLES,77,108,1,Maison,117,4,502
19/07/2022,Vente,233000,77260,LA FERTE SOUS JOUARRE,77,183,3,Dépendance,0,0,906
19/07/2022,Vente,233000,77260,LA FERTE SOUS JOUARRE,77,183,1,Maison,80,4,906
19/07/2022,Vente,233000,77260,LA FERTE SOUS JOUARRE,77,183,3,Dépendance,0,0,500
19/07/2022,Vente,233000,77260,LA FERTE SOUS JOUARRE,77,183,1,Maison,80,4,500
11/07/2022,Vente,340000,77178,SAINT-PATHUS,77,430,3,Dépendance,0,0,579
11/07/2022,Vente,340000,77178,SAINT-PATHUS,77,430,1,Maison,106,6,579
15/07/2022,Vente,572000,77144,MONTEVRAIN,77,307,1,Maison,92,4,399
08/07/2022,Vente,214000,77480,MOUSSEAUX-LES-BRAY,77,321,1,Maison,110,5,500
08/07/2022,Vente,214000,77480,MOUSSEAUX-LES-BRAY,77,321,1,Maison,110,5,381
08/07/2022,Vente,60000,77480,MONTIGNY-LE-GUESDIER,77,310,1,Maison,54,2,581
08/07/2022,Vente,60000,77480,MONTIGNY-LE-GUESDIER,77,310,3,Dépendance,0,0,581
11/07/2022,Vente,372000,77280,OTHIS,77,349,1,Maison,121,5,743
30/06/2022,Vente,382000,77500,CHELLES,77,108,1,Maison,84,4,267
19/07/2022,Vente,470000,77100,MAREUIL-LES-MEAUX,77,276,3,Dépendance,0,0,129
19/07/2022,Vente,470000,77100,MAREUIL-LES-MEAUX,77,276,1,Maison,150,7,129
20/07/2022,Vente,255000,77124,CREGY-LES-MEAUX,77,143,1,Maison,64,3,866
20/07/2022,Vente,255000,77124,CREGY-LES-MEAUX,77,143,3,Dépendance,0,0,866
01/07/2022,Vente,445000,77177,BROU-SUR-CHANTEREINE,77,55,1,Maison,90,4,373
19/07/2022,Vente,290000,77400,DAMPMART,77,155,1,Maison,93,4,72
19/07/2022,Vente,290000,77400,DAMPMART,77,155,3,Dépendance,0,0,35
18/07/2022,Vente,327000,77165,SAINT-SOUPPLETS,77,437,3,Dépendance,0,0,477
18/07/2022,Vente,327000,77165,SAINT-SOUPPLETS,77,437,1,Maison,170,7,477
22/07/2022,Vente,452000,77400,THORIGNY SUR MARNE,77,464,3,Dépendance,0,0,500
22/07/2022,Vente,452000,77400,THORIGNY SUR MARNE,77,464,1,Maison,150,4,500
22/07/2022,Vente,452000,77400,THORIGNY SUR MARNE,77,464,3,Dépendance,0,0,209
22/07/2022,Vente,452000,77400,THORIGNY SUR MARNE,77,464,1,Maison,150,4,209
25/07/2022,Vente,545000,77400,THORIGNY SUR MARNE,77,464,1,Maison,160,4,74
25/07/2022,Vente,545000,77400,THORIGNY SUR MARNE,77,464,3,Dépendance,0,0,74
22/07/2022,Vente,759300,77700,CHESSY,77,111,3,Dépendance,0,0,500
22/07/2022,Vente,759300,77700,CHESSY,77,111,4,Local industriel. commercial ou assimilé,40,0,360
22/07/2022,Vente,759300,77700,CHESSY,77,111,3,Dépendance,0,0,360
22/07/2022,Vente,759300,77700,CHESSY,77,111,1,Maison,110,6,360
22/07/2022,Vente,759300,77700,CHESSY,77,111,4,Local industriel. commercial ou assimilé,40,0,500
22/07/2022,Vente,759300,77700,CHESSY,77,111,1,Maison,110,6,500
22/07/2022,Vente,300000,77400,THORIGNY SUR MARNE,77,464,1,Maison,96,4,306
19/07/2022,Vente,502570,77410,CLAYE-SOUILLY,77,118,1,Maison,106,4,88
19/07/2022,Vente,502570,77410,CLAYE-SOUILLY,77,118,1,Maison,106,4,500
05/07/2022,Vente,245000,77520,CESSOY-EN-MONTOIS,77,68,1,Maison,131,6,1105
22/07/2022,Vente,337000,77260,SEPT-SORTS,77,448,3,Dépendance,0,0,583
22/07/2022,Vente,337000,77260,SEPT-SORTS,77,448,1,Maison,169,5,583
18/07/2022,Vente,322150,77100,NANTEUIL-LES-MEAUX,77,330,1,Maison,125,5,88
18/07/2022,Vente,40000,77860,QUINCY-VOISINS,77,382,4,Local industriel. commercial ou assimilé,130,0,510
21/07/2022,Vente,264900,77260,SEPT-SORTS,77,448,1,Maison,80,4,245
21/07/2022,Vente,264900,77260,SEPT-SORTS,77,448,3,Dépendance,0,0,245
18/07/2022,Vente,529500,77183,CROISSY-BEAUBOURG,77,146,1,Maison,131,5,500
18/07/2022,Vente,529500,77183,CROISSY-BEAUBOURG,77,146,1,Maison,131,5,209
22/07/2022,Vente,82150,77610,HOUSSAYE-EN-BRIE (LA),77,229,1,Maison,61,3,653
22/07/2022,Vente,82150,77610,HOUSSAYE-EN-BRIE (LA),77,229,3,Dépendance,0,0,653
21/07/2022,Vente,440000,77500,CHELLES,77,108,3,Dépendance,0,0,510
21/07/2022,Vente,440000,77500,CHELLES,77,108,1,Maison,160,5,510
01/07/2022,Vente,220000,77520,DONNEMARIE-DONTILLY,77,159,3,Dépendance,0,0,768
01/07/2022,Vente,220000,77520,DONNEMARIE-DONTILLY,77,159,1,Maison,86,4,768
28/06/2022,Vente,390010,77470,BOUTIGNY,77,49,1,Maison,93,4,355
01/07/2022,Vente,550000,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,108,4,317
01/07/2022,Vente,550000,77580,VILLIERS-SUR-MORIN,77,521,3,Dépendance,0,0,317
19/07/2022,Vente,227000,77120,BEAUTHEIL-SAINTS,77,433,3,Dépendance,0,0,574
19/07/2022,Vente,227000,77120,BEAUTHEIL-SAINTS,77,433,1,Maison,64,4,574
01/07/2022,Vente,174000,77520,MONTIGNY-LENCOUP,77,311,1,Maison,113,6,530
20/07/2022,Vente,130000,77660,SAINT JEAN LES DEUX JUMEAUX,77,415,1,Maison,88,4,216
19/07/2022,Vente,750000,77120,MOUROUX,77,320,2,Appartement,61,3,2653
19/07/2022,Vente,750000,77120,MOUROUX,77,320,2,Appartement,100,4,2653
19/07/2022,Vente,750000,77120,MOUROUX,77,320,3,Dépendance,0,0,2653
19/07/2022,Vente,750000,77120,MOUROUX,77,320,2,Appartement,120,4,2653
19/07/2022,Vente,750000,77120,MOUROUX,77,320,2,Appartement,88,3,2653
19/07/2022,Vente,750000,77120,MOUROUX,77,320,2,Appartement,125,4,2653
19/07/2022,Vente,750000,77120,MOUROUX,77,320,2,Appartement,135,4,2653
12/07/2022,Vente,250000,77520,DONNEMARIE-DONTILLY,77,159,1,Maison,104,4,679
12/07/2022,Vente,250000,77520,DONNEMARIE-DONTILLY,77,159,3,Dépendance,0,0,500
12/07/2022,Vente,250000,77520,DONNEMARIE-DONTILLY,77,159,3,Dépendance,0,0,679
12/07/2022,Vente,250000,77520,DONNEMARIE-DONTILLY,77,159,1,Maison,104,4,500
18/07/2022,Vente,630000,77450,ESBLY,77,171,1,Maison,106,5,231
18/07/2022,Vente,630000,77450,ESBLY,77,171,1,Maison,106,5,500
