transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
09/08/2023,Vente,390000,64,RUE,DU DRAIN,95480,PIERRELAYE,95,488,3,Dépendance,0,0,603
22/08/2023,Vente,428000,4,RUE,DES ORCHIDEES,95520,OSNY,95,476,1,Maison,112,5,366
17/08/2023,Vente,2838000,1,CHE,DE LA DIME,95700,ROISSY-EN-FRANCE,95,527,3,Dépendance,0,0,1800
17/08/2023,Vente,2838000,1,CHE,DE LA DIME,95700,ROISSY-EN-FRANCE,95,527,1,Maison,96,5,1800
17/08/2023,Vente,2838000,1,CHE,DE LA DIME,95700,ROISSY-EN-FRANCE,95,527,1,Maison,120,4,1800
17/08/2023,Vente,2838000,1,CHE,DE LA DIME,95700,ROISSY-EN-FRANCE,95,527,4,Local industriel. commercial ou assimilé,46,0,1800
17/08/2023,Vente,2838000,1,CHE,DE LA DIME,95700,ROISSY-EN-FRANCE,95,527,3,Dépendance,0,0,9033
17/08/2023,Vente,2838000,1,CHE,DE LA DIME,95700,ROISSY-EN-FRANCE,95,527,1,Maison,96,5,9033
17/08/2023,Vente,2838000,1,CHE,DE LA DIME,95700,ROISSY-EN-FRANCE,95,527,1,Maison,120,4,9033
17/08/2023,Vente,2838000,1,CHE,DE LA DIME,95700,ROISSY-EN-FRANCE,95,527,4,Local industriel. commercial ou assimilé,46,0,9033
17/08/2023,Vente,2838000,1,CHE,DE LA DIME,95700,ROISSY-EN-FRANCE,95,527,4,Local industriel. commercial ou assimilé,58,0,9033
17/08/2023,Vente,2838000,1,CHE,DE LA DIME,95700,ROISSY-EN-FRANCE,95,527,4,Local industriel. commercial ou assimilé,41,0,9033
17/08/2023,Vente,2838000,1,CHE,DE LA DIME,95700,ROISSY-EN-FRANCE,95,527,4,Local industriel. commercial ou assimilé,58,0,1800
17/08/2023,Vente,2838000,1,CHE,DE LA DIME,95700,ROISSY-EN-FRANCE,95,527,4,Local industriel. commercial ou assimilé,41,0,1800
11/08/2023,Vente,494000,27,RUE,DE MONTMORENCY,95410,GROSLAY,95,288,1,Maison,181,6,650
18/08/2023,Vente,322800,3,CRS,DU BOUT A ROBIN,95750,LE BELLAY-EN-VEXIN,95,54,3,Dépendance,0,0,440
18/08/2023,Vente,322800,3,CRS,DU BOUT A ROBIN,95750,LE BELLAY-EN-VEXIN,95,54,1,Maison,80,5,440
04/08/2023,Vente,419560,23,RUE,DE LA JEUNESSE,95640,BRIGNANCOURT,95,110,3,Dépendance,0,0,102
04/08/2023,Vente,419560,23,RUE,DE LA JEUNESSE,95640,BRIGNANCOURT,95,110,1,Maison,118,5,102
04/08/2023,Vente,419560,23,RUE,DE LA JEUNESSE,95640,BRIGNANCOURT,95,110,3,Dépendance,0,0,1185
04/08/2023,Vente,419560,23,RUE,DE LA JEUNESSE,95640,BRIGNANCOURT,95,110,1,Maison,118,5,1185
23/08/2023,Vente,494000,84,RUE,FORTUNE CHARLOT,95370,MONTIGNY LES CORMEILLES,95,424,3,Dépendance,0,0,751
23/08/2023,Vente,494000,84,RUE,FORTUNE CHARLOT,95370,MONTIGNY LES CORMEILLES,95,424,1,Maison,133,4,751
08/08/2023,Vente,310000,6,RUE,DE LA PLANTE RENARD,95340,BERNES-SUR-OISE,95,58,1,Maison,83,4,306
10/08/2023,Vente,279740,6,AV,DES PINSONS,95250,BEAUCHAMP,95,51,3,Dépendance,0,0,154
10/08/2023,Vente,279740,6,AV,DES PINSONS,95250,BEAUCHAMP,95,51,1,Maison,50,3,154
25/08/2023,Vente,710000,14,RUE,RENE HANTELLE,95130,PLESSIS-BOUCHARD (LE),95,491,1,Maison,195,6,709
21/08/2023,Vente,328000,24,AV,CLAUDE MAILLAT,95400,ARNOUVILLE,95,19,1,Maison,60,4,386
29/08/2023,Vente,530000,12,RUE,DE VAUCELLE,95100,ARGENTEUIL,95,18,1,Maison,137,5,408
29/08/2023,Vente,530000,12,RUE,DE VAUCELLE,95100,ARGENTEUIL,95,18,4,Local industriel. commercial ou assimilé,13,0,408
03/08/2023,Vente,270000,51,RUE,ARISTIDE BRIAND,95520,OSNY,95,476,1,Maison,48,3,32
10/08/2023,Vente,242000,44,RUE,ROGER TORT,95380,LOUVRES,95,351,1,Maison,60,3,482
01/08/2023,Vente,357830,28,CHE,DES CROISELLES,95510,VETHEUIL,95,651,3,Dépendance,0,0,807
01/08/2023,Vente,357830,28,CHE,DES CROISELLES,95510,VETHEUIL,95,651,2,Appartement,27,1,807
01/08/2023,Vente,357830,28,CHE,DES CROISELLES,95510,VETHEUIL,95,651,2,Appartement,50,3,807
10/08/2023,Vente,255000,102,BD,P VAILLANT COUTURIER,95190,GOUSSAINVILLE,95,280,1,Maison,80,5,388
22/08/2023,Vente,660000,13,RUE,LEON JOUHAUX,95230,SOISY SS MONTMORENCY,95,598,2,Appartement,23,1,520
22/08/2023,Vente,660000,13,RUE,LEON JOUHAUX,95230,SOISY SS MONTMORENCY,95,598,1,Maison,160,10,520
23/08/2023,Vente,337000,31,BD,MAURICE BERTEAUX,95110,SANNOIS,95,582,1,Maison,40,1,261
11/08/2023,Vente,300000,6,SQ,D ULYSSE,95470,FOSSES,95,250,1,Maison,108,5,368
11/08/2023,Vente,250000,20,ALL,JOUFFROY D'ABBANS,95470,FOSSES,95,250,3,Dépendance,0,0,94
11/08/2023,Vente,250000,20,ALL,JOUFFROY D'ABBANS,95470,FOSSES,95,250,1,Maison,76,4,94
03/08/2023,Vente,203175,57,RUE,CESAR FRANCK,95470,FOSSES,95,250,1,Maison,53,2,577
24/08/2023,Vente,420000,31,RUE,BRANLY,95330,DOMONT,95,199,1,Maison,59,3,421
24/08/2023,Vente,420000,31,RUE,BRANLY,95330,DOMONT,95,199,3,Dépendance,0,0,421
24/08/2023,Vente,348500,11,PAS,LEFEBVRE,95420,MAGNY-EN-VEXIN,95,355,3,Dépendance,0,0,175
24/08/2023,Vente,348500,11,PAS,LEFEBVRE,95420,MAGNY-EN-VEXIN,95,355,1,Maison,92,4,175
22/08/2023,Vente,473400,13,RUE,DES ACACIAS,95660,CHAMPAGNE SUR-OISE,95,134,1,Maison,131,6,642
08/08/2023,Vente,270000,47,RUE,DE PLANTE DES CHAMPS,95360,MONTMAGNY,95,427,1,Maison,60,3,298
08/08/2023,Vente,270000,47,RUE,DE PLANTE DES CHAMPS,95360,MONTMAGNY,95,427,3,Dépendance,0,0,298
25/08/2023,Vente,554750,39,AV,DES MYOSOTIS,95230,SOISY SS MONTMORENCY,95,598,1,Maison,138,5,414
30/08/2023,Vente,564870,49,RUE,DE LA BARRE,95170,DEUIL LA BARRE,95,197,1,Maison,117,5,300
10/08/2023,Vente,357600,47,RUE,DE L'ARMOISE,95490,VAUREAL,95,637,1,Maison,108,6,186
30/08/2023,Vente,347900,26,RUE,MARIA DERAISMES,95300,PONTOISE,95,500,1,Maison,81,6,484
12/08/2023,Vente,290000,39,RUE,PASTEUR,95470,SURVILLIERS,95,604,3,Dépendance,0,0,585
12/08/2023,Vente,290000,39,RUE,PASTEUR,95470,SURVILLIERS,95,604,1,Maison,56,3,585
24/08/2023,Vente,256000,21,RUE,D ASCQ,95100,ARGENTEUIL,95,18,1,Maison,79,4,99
28/08/2023,Vente,265000,32,RUE,ANATOLE FRANCE,95100,ARGENTEUIL,95,18,1,Maison,50,3,65
30/08/2023,Vente,680000,15,RTE,DE GADANCOURT,95450,AVERNES,95,40,2,Appartement,20,1,5238
30/08/2023,Vente,680000,15,RTE,DE GADANCOURT,95450,AVERNES,95,40,2,Appartement,73,3,5238
30/08/2023,Vente,680000,15,RTE,DE GADANCOURT,95450,AVERNES,95,40,4,Local industriel. commercial ou assimilé,19,0,5238
30/08/2023,Vente,680000,15,RTE,DE GADANCOURT,95450,AVERNES,95,40,4,Local industriel. commercial ou assimilé,19,0,86
30/08/2023,Vente,680000,15,RTE,DE GADANCOURT,95450,AVERNES,95,40,2,Appartement,73,3,86
30/08/2023,Vente,680000,15,RTE,DE GADANCOURT,95450,AVERNES,95,40,2,Appartement,20,1,86
30/08/2023,Vente,680000,15,RTE,DE GADANCOURT,95450,AVERNES,95,40,1,Maison,146,3,5238
30/08/2023,Vente,680000,15,RTE,DE GADANCOURT,95450,AVERNES,95,40,1,Maison,146,3,86
24/08/2023,Vente,400000,4,AV,DU MOULINARD,95520,OSNY,95,476,1,Maison,108,5,307
02/08/2023,Vente,380000,26,RUE,KLEBER,95320,ST LEU LA FORET,95,563,1,Maison,59,3,276
16/08/2023,Vente,239000,17,SQ,DU BEARN,95470,FOSSES,95,250,1,Maison,77,4,140
18/08/2023,Vente,207000,63,SQ,DE NIMES,95380,LOUVRES,95,351,1,Maison,85,4,58
29/08/2023,Vente,357000,24,RLE,DU CROCQ,95270,ASNIERES-SUR-OISE,95,26,1,Maison,115,5,674
29/08/2023,Vente,184000,20,RUE,ROGER SALENGRO,95470,FOSSES,95,250,1,Maison,47,2,242
07/08/2023,Vente,332000,19,RUE,AUGUSTE MERY,95150,TAVERNY,95,607,1,Maison,74,4,157
09/08/2023,Vente,559000,34,SEN,DU PARADIS,95150,TAVERNY,95,607,3,Dépendance,0,0,484
09/08/2023,Vente,559000,34,SEN,DU PARADIS,95150,TAVERNY,95,607,1,Maison,114,4,484
29/08/2023,Vente,375000,10,AV,DES TILLEULS,95370,MONTIGNY LES CORMEILLES,95,424,1,Maison,69,3,453
24/08/2023,Vente,399400,28,RUE,DE LA FONTAINE DU REGARD,95300,ENNERY,95,211,1,Maison,118,5,406
30/08/2023,Vente,461000,11,RUE,DES BAUDIERES,95300,ENNERY,95,211,1,Maison,110,5,408
30/08/2023,Vente,153005,9,RUE,PASTEUR,95540,MERY-SUR-OISE,95,394,1,Maison,108,4,453
31/08/2023,Vente,360000,12,RUE,D HERBLAY,95740,FREPILLON,95,256,1,Maison,86,4,517
04/08/2023,Vente,537900,40,RUE,DE BALZAC,95170,DEUIL LA BARRE,95,197,1,Maison,146,6,649
04/08/2023,Vente,537900,40,RUE,DE BALZAC,95170,DEUIL LA BARRE,95,197,3,Dépendance,0,0,649
10/08/2023,Vente,430000,12,RUE,DE SOLFERINO,95110,SANNOIS,95,582,1,Maison,68,3,410
10/08/2023,Vente,430000,12,RUE,DE SOLFERINO,95110,SANNOIS,95,582,3,Dépendance,0,0,410
07/08/2023,Vente,220350,107,AV,STALINGRAD,95100,ARGENTEUIL,95,18,3,Dépendance,0,0,489
16/08/2023,Vente,375000,31,RUE,JEAN BAILLET,95870,BEZONS,95,63,3,Dépendance,0,0,248
16/08/2023,Vente,375000,31,RUE,JEAN BAILLET,95870,BEZONS,95,63,1,Maison,82,4,248
10/08/2023,Vente,336000,89,ALL,DES BERGERONNETTES,95610,ERAGNY-SUR-OISE,95,218,1,Maison,104,5,176
25/08/2023,Vente,269000,17,RUE,VICTOR HUGO,95440,ECOUEN,95,205,1,Maison,67,4,294
23/08/2023,Vente,329000,30,RUE,MAURICE BERTEAUX,95320,ST LEU LA FORET,95,563,1,Maison,64,3,245
04/08/2023,Vente,210000,33,RUE,DE LA REPUBLIQUE,95200,SARCELLES,95,585,1,Maison,39,2,339
24/08/2023,Vente,315000,38,RUE,SAINT NICOLAS,95450,GUIRY-EN-VEXIN,95,295,1,Maison,135,4,557
25/08/2023,Vente,333000,34,ALL,DES GENTIANES,95180,MENUCOURT,95,388,1,Maison,94,4,283
25/08/2023,Vente,333000,9002,ALL,DES EGLANTINES,95180,MENUCOURT,95,388,3,Dépendance,0,0,11
25/08/2023,Vente,232800,8,RUE,BOURGEOISE,95300,HEROUVILLE,95,308,1,Maison,51,3,95
11/08/2023,Vente,445000,8,RUE,DE LA CHAISE,95300,LIVILLIERS,95,341,3,Dépendance,0,0,554
11/08/2023,Vente,445000,8,RUE,DE LA CHAISE,95300,LIVILLIERS,95,341,3,Dépendance,0,0,299
11/08/2023,Vente,445000,8,RUE,DE LA CHAISE,95300,LIVILLIERS,95,341,1,Maison,150,5,554
11/08/2023,Vente,445000,8,RUE,DE LA CHAISE,95300,LIVILLIERS,95,341,1,Maison,150,5,299
07/08/2023,Vente,330000,282,RUE,D EPINAY,95100,ARGENTEUIL,95,18,1,Maison,72,4,465
10/08/2023,Vente,126910,2,RUE,DE LA LIBERATION,95640,MARINES,95,370,3,Dépendance,0,0,74
10/08/2023,Vente,126910,2,RUE,DE LA LIBERATION,95640,MARINES,95,370,1,Maison,109,5,74
11/08/2023,Vente,365000,9,RUE,DES PINCEVENTS,95610,ERAGNY-SUR-OISE,95,218,1,Maison,130,5,393
29/08/2023,Vente,270000,13,ALL,JORDAENS,95100,ARGENTEUIL,95,18,1,Maison,78,3,155
29/08/2023,Vente,695000,12,ALL,DU PARC,95600,EAUBONNE,95,203,1,Maison,130,7,550
29/08/2023,Vente,695000,12,ALL,DU PARC,95600,EAUBONNE,95,203,3,Dépendance,0,0,550
29/08/2023,Vente,322800,7,RUE,DE L ORME,95510,VETHEUIL,95,651,1,Maison,138,6,304
23/08/2023,Vente,180000,21,RUE,KLEINPETER,95270,VIARMES,95,652,1,Maison,46,3,76
29/08/2023,Vente,460000,2,RUE,TREILLE,95650,MONTGEROULT,95,422,1,Maison,137,6,767
29/08/2023,Vente,460000,2,RUE,TREILLE,95650,MONTGEROULT,95,422,3,Dépendance,0,0,767
22/08/2023,Vente,334500,13,RUE,BRUNEAU,95360,MONTMAGNY,95,427,1,Maison,68,3,248
28/08/2023,Vente,455000,11,RUE,DE CORSE,95130,FRANCONVILLE LA GARENNE,95,252,1,Maison,89,4,296
31/08/2023,Vente,781200,8,RUE,DES CARRIERES,95160,MONTMORENCY,95,428,1,Maison,126,5,873
01/09/2023,Vente,300000,27,RUE,DES FAUVETTES,95200,SARCELLES,95,585,1,Maison,110,4,359
29/08/2023,Vente,647000,24,RUE,DE L ABREUVOIR,95160,MONTMORENCY,95,428,1,Maison,105,4,539
31/08/2023,Vente,352000,13,RUE,DE CLERMONT,95400,ARNOUVILLE,95,19,1,Maison,72,4,571
29/08/2023,Vente,352500,47,RUE,PIERRE BROSSOLETTE,95150,TAVERNY,95,607,1,Maison,125,6,230
21/08/2023,Vente,152200,68,RUE,DU PARADIS,95640,BREANCON,95,102,1,Maison,59,3,82
29/08/2023,Vente,1193290,11,RUE,DE CURSAY,95880,ENGHIEN LES BAINS,95,210,1,Maison,124,6,473
29/08/2023,Vente,1193290,11,RUE,DE CURSAY,95880,ENGHIEN LES BAINS,95,210,3,Dépendance,0,0,473
30/08/2023,Vente,240000,4,RUE,DES GENDARMES,95550,BESSANCOURT,95,60,1,Maison,44,3,326
30/08/2023,Vente,230000,44,RUE,LAZARE CARNOT,95190,GOUSSAINVILLE,95,280,1,Maison,61,4,400
01/09/2023,Vente,350000,5,RUE,ACCART,95400,ARNOUVILLE,95,19,3,Dépendance,0,0,551
01/09/2023,Vente,350000,5,RUE,ACCART,95400,ARNOUVILLE,95,19,3,Dépendance,0,0,247
01/09/2023,Vente,350000,5,RUE,ACCART,95400,ARNOUVILLE,95,19,1,Maison,65,4,247
01/09/2023,Vente,350000,5,RUE,ACCART,95400,ARNOUVILLE,95,19,1,Maison,65,4,551
31/08/2023,Vente,212500,9001,IMP,DU CIMETIERE,95580,ANDILLY,95,14,1,Maison,43,2,129
31/08/2023,Vente,274000,33,AV,MICHEL PONIATOWSKI,95290,L'ISLE-ADAM,95,313,3,Dépendance,0,0,195
31/08/2023,Vente,274000,33,AV,MICHEL PONIATOWSKI,95290,L'ISLE-ADAM,95,313,1,Maison,89,3,195
31/08/2023,Vente,456000,8,AV,DES LACS,95290,L'ISLE-ADAM,95,313,1,Maison,84,4,257
25/08/2023,Vente,90000,12,RTE,DE GONESSE,95500,LE THILLAY,95,612,1,Maison,77,4,3510
29/08/2023,Vente,560000,4,RUE,DU PICOLO,95210,ST GRATIEN,95,555,1,Maison,122,4,400
31/08/2023,Vente,471000,70,AV,VICTOR BASCH,95250,BEAUCHAMP,95,51,1,Maison,146,5,546
31/08/2023,Vente,471000,70,AV,VICTOR BASCH,95250,BEAUCHAMP,95,51,3,Dépendance,0,0,546
01/09/2023,Vente,260000,45,RUE,DE LA GARE,95470,SURVILLIERS,95,604,1,Maison,45,3,690
01/09/2023,Vente,2150000,8,PL,DE L HOTEL DE VILLE,95300,PONTOISE,95,500,4,Local industriel. commercial ou assimilé,480,0,581
01/09/2023,Vente,2150000,8,PL,DE L HOTEL DE VILLE,95300,PONTOISE,95,500,4,Local industriel. commercial ou assimilé,240,0,581
01/09/2023,Vente,2150000,1,RUE,LEMERCIER,95300,PONTOISE,95,500,3,Dépendance,0,0,157
28/08/2023,Vente,620000,25,RUE,DE L ORME MACAIRE,95220,HERBLAY-SUR-SEINE,95,306,1,Maison,158,6,586
31/08/2023,Vente,350000,73,RUE,DU GENERAL LECLERC,95210,ST GRATIEN,95,555,1,Maison,110,4,445
25/08/2023,Vente,275000,44,RUE,DU VIEUX MOULIN,95420,GENAINVILLE,95,270,3,Dépendance,0,0,416
25/08/2023,Vente,275000,44,RUE,DU VIEUX MOULIN,95420,GENAINVILLE,95,270,1,Maison,93,5,552
25/08/2023,Vente,275000,44,RUE,DU VIEUX MOULIN,95420,GENAINVILLE,95,270,3,Dépendance,0,0,552
25/08/2023,Vente,275000,44,RUE,DU VIEUX MOULIN,95420,GENAINVILLE,95,270,1,Maison,93,5,416
23/08/2023,Vente,485000,2,RUE,JACQUES LAMBERT,95800,COURDIMANCHE,95,183,1,Maison,141,4,403
30/08/2023,Vente,380000,13,RUE,DE PUISEUX,95380,PUISEUX-EN-FRANCE,95,509,1,Maison,113,6,474
30/08/2023,Vente,377000,9,ALL,JEAN-BAPTISTE BAZIN,95190,FONTENAY-EN-PARISIS,95,241,1,Maison,120,4,533
11/08/2023,Vente,318000,6,RUE,DE VERDUN,95600,EAUBONNE,95,203,1,Maison,28,1,162
24/08/2023,Vente,213000,79,RUE,DU TROUPEAU,95100,ARGENTEUIL,95,18,3,Dépendance,0,0,562
24/08/2023,Vente,213000,79,RUE,DU TROUPEAU,95100,ARGENTEUIL,95,18,1,Maison,18,1,562
01/09/2023,Vente,326200,35,RUE,DES MALASSIS,95480,PIERRELAYE,95,488,1,Maison,76,4,233
31/08/2023,Vente,462000,23,RUE,DE CRAONNE,95100,ARGENTEUIL,95,18,1,Maison,111,6,394
29/08/2023,Vente,698500,8,RUE,DES BARTAGNOLLES,95430,AUVERS-SUR-OISE,95,39,1,Maison,223,6,800
25/08/2023,Vente,420000,28,RUE,DES TROIS FRERES LAMBERT,95240,CORMEILLES-EN-PARISIS,95,176,1,Maison,82,4,241
31/08/2023,Vente,780000,143,RUE,DE PARIS,95680,MONTLIGNON,95,426,3,Dépendance,0,0,1024
31/08/2023,Vente,780000,143,RUE,DE PARIS,95680,MONTLIGNON,95,426,1,Maison,167,6,1024
30/08/2023,Vente,580000,30,RUE,DES PIRETINS,95110,SANNOIS,95,582,1,Maison,93,5,424
28/08/2023,Vente,433300,9,RES,DU COLOMBIER,95830,CORMEILLES-EN-VEXIN,95,177,3,Dépendance,0,0,133
28/08/2023,Vente,433300,9,RES,DU COLOMBIER,95830,CORMEILLES-EN-VEXIN,95,177,1,Maison,159,5,133
11/08/2023,Vente,450000,1,RUE,MOUCETTE,95300,HEROUVILLE,95,308,1,Maison,122,4,205
11/08/2023,Vente,450000,1,RUE,MOUCETTE,95300,HEROUVILLE,95,308,3,Dépendance,0,0,205
06/09/2023,Vente,443000,4,RUE,CHARLES BAUDELAIRE,95360,MONTMAGNY,95,427,1,Maison,135,6,310
29/08/2023,Vente,384000,7,RUE,COQUELICOTS,95570,ATTAINVILLE,95,28,1,Maison,106,6,335
23/08/2023,Vente,573700,29,RUE,DES PARADIS,95410,GROSLAY,95,288,1,Maison,151,5,732
30/08/2023,Vente,169000,99,RUE,NORMANDE,95450,SERAINCOURT,95,592,1,Maison,51,2,481
01/09/2023,Vente,489000,37,RUE,DES TANNEURS,95570,BOUFFEMONT,95,91,1,Maison,182,7,739
29/08/2023,Vente,301000,6,RUE,DU GENERAL LECLERC,95830,CORMEILLES-EN-VEXIN,95,177,1,Maison,105,6,245
29/08/2023,Vente,370000,40,RUE,DU VAL DE GLATIGNY,95280,JOUY-LE-MOUTIER,95,323,1,Maison,69,4,1018
31/08/2023,Vente,575000,6,RUE,BASSANO,95150,TAVERNY,95,607,3,Dépendance,0,0,628
31/08/2023,Vente,575000,6,RUE,BASSANO,95150,TAVERNY,95,607,1,Maison,128,5,628
23/08/2023,Vente,320000,5,RUE,DE VERDUN,95270,BELLOY-EN-FRANCE,95,56,3,Dépendance,0,0,273
23/08/2023,Vente,320000,5,RUE,DE VERDUN,95270,BELLOY-EN-FRANCE,95,56,1,Maison,89,4,273
01/09/2023,Vente,460000,18,RUE,DU JURA,95100,ARGENTEUIL,95,18,1,Maison,124,4,454
25/08/2023,Vente,265000,25,RUE,GASTON DAGUENET,95100,ARGENTEUIL,95,18,1,Maison,80,4,134
25/08/2023,Vente,265000,25,RUE,GASTON DAGUENET,95100,ARGENTEUIL,95,18,3,Dépendance,0,0,134
31/08/2023,Vente,300000,36,ALL,DES ECOUARDES,95150,TAVERNY,95,607,1,Maison,66,4,216
04/09/2023,Vente,422000,7,RUE,FREDERIC CHOPIN,95520,OSNY,95,476,3,Dépendance,0,0,502
04/09/2023,Vente,422000,7,RUE,FREDERIC CHOPIN,95520,OSNY,95,476,1,Maison,88,5,502
06/09/2023,Vente,300000,4,SQ,DE LA BELLE EPINE,95800,CERGY,95,127,1,Maison,106,5,242
31/08/2023,Vente,175500,9,VCHE,VIEUX CHEMIN DU POTAGER,95620,PARMAIN,95,480,1,Maison,30,2,105
29/08/2023,Vente,854000,38,RUE,DU MARECHAL LYAUTEY,95620,PARMAIN,95,480,1,Maison,250,8,400
29/08/2023,Vente,854000,38,RUE,DU MARECHAL LYAUTEY,95620,PARMAIN,95,480,4,Local industriel. commercial ou assimilé,0,0,1532
29/08/2023,Vente,854000,38,RUE,DU MARECHAL LYAUTEY,95620,PARMAIN,95,480,4,Local industriel. commercial ou assimilé,0,0,400
29/08/2023,Vente,854000,38,RUE,DU MARECHAL LYAUTEY,95620,PARMAIN,95,480,1,Maison,250,8,1532
23/08/2023,Vente,475000,22,RUE,DU MAL JOFFRE,95440,ECOUEN,95,205,1,Maison,145,6,560
24/08/2023,Vente,355000,13,AV,DE REIMS,95460,EZANVILLE,95,229,1,Maison,88,6,360
24/08/2023,Vente,355000,13,AV,DE REIMS,95460,EZANVILLE,95,229,3,Dépendance,0,0,360
22/08/2023,Vente,385000,90,RUE,DE LA GARE,95270,VIARMES,95,652,1,Maison,99,5,995
17/08/2023,Vente,240000,37,RUE,CHARLES DE GAULLE,95130,PLESSIS-BOUCHARD (LE),95,491,1,Maison,72,5,492
17/08/2023,Vente,240000,37,RUE,CHARLES DE GAULLE,95130,PLESSIS-BOUCHARD (LE),95,491,3,Dépendance,0,0,492
29/08/2023,Vente,509400,60,RUE,LIEUTENANT J VIGNEUX,95210,ST GRATIEN,95,555,1,Maison,66,3,170
08/08/2023,Vente,430000,18,RUE,MAURICE GRANDCOING,95460,EZANVILLE,95,229,1,Maison,62,3,333
31/08/2023,Vente,275000,3,RUE,PETIT DE COUPRAY,95300,PONTOISE,95,500,1,Maison,70,3,239
21/08/2023,Vente,371500,35,RUE,DE L EGLISE,95280,JOUY-LE-MOUTIER,95,323,1,Maison,96,4,389
21/08/2023,Vente,371500,35,RUE,DE L EGLISE,95280,JOUY-LE-MOUTIER,95,323,4,Local industriel. commercial ou assimilé,14,0,389
21/08/2023,Vente,371500,35,RUE,DE L EGLISE,95280,JOUY-LE-MOUTIER,95,323,3,Dépendance,0,0,17
28/08/2023,Vente,336000,62,RUE,ROBESPIERRE,95100,ARGENTEUIL,95,18,1,Maison,77,4,343
25/08/2023,Vente,317000,28,RUE,DU FAUBOURG,95670,MARLY-LA-VILLE,95,371,1,Maison,88,5,449
21/08/2023,Vente,410000,15,ALL,DU PARC,95220,HERBLAY-SUR-SEINE,95,306,1,Maison,70,3,345
24/08/2023,Vente,254000,12,RUE,DE LA CARAVELLE,95380,PUISEUX-EN-FRANCE,95,509,1,Maison,105,5,124
29/08/2023,Vente,235000,3,RUE,DES QUINCONCES,95400,ARNOUVILLE,95,19,1,Maison,75,4,250
29/08/2023,Vente,60000,21,PL,VICTOR HUGO,95400,VILLIERS-LE-BEL,95,680,3,Dépendance,0,0,220
29/08/2023,Vente,60000,21,PL,VICTOR HUGO,95400,VILLIERS-LE-BEL,95,680,1,Maison,30,3,220
19/08/2023,Vente,211000,24,RTE,DE GIEZ,95270,VIARMES,95,652,1,Maison,61,3,585
28/08/2023,Vente,315000,7,IMP,GASPARINI,95100,ARGENTEUIL,95,18,1,Maison,74,5,222
29/08/2023,Vente,449000,15,AV,ARISTIDE QUILLET,95840,VILLIERS-ADAM,95,678,1,Maison,79,4,757
24/08/2023,Vente,248803,20,RUE,ALEXANDRE RIBOT,95390,SAINT-PRIX,95,574,1,Maison,60,3,322
24/08/2023,Vente,248803,20,RUE,ALEXANDRE RIBOT,95390,SAINT-PRIX,95,574,3,Dépendance,0,0,322
23/08/2023,Vente,380650,44,RUE,DE PARIS,95310,ST OUEN L AUMONE,95,572,1,Maison,82,4,401
28/08/2023,Vente,445500,24,AV,KLEBER,95250,BEAUCHAMP,95,51,1,Maison,100,5,378
25/08/2023,Vente,311500,11,RUE,DES AUBEPINES,95520,OSNY,95,476,1,Maison,87,4,184
11/08/2023,Vente,1050000,109,RUE,MICHELET,95120,ERMONT,95,219,1,Maison,197,5,500
11/08/2023,Vente,1050000,109,RUE,MICHELET,95120,ERMONT,95,219,1,Maison,197,5,691
16/08/2023,Vente,335500,7,RUE,MARCEL PAUL,95490,VAUREAL,95,637,1,Maison,83,4,174
11/08/2023,Vente,542000,28,RUE,DU PROF CALMETTE,95120,ERMONT,95,219,1,Maison,117,5,698
28/08/2023,Vente,534000,15,ALL,DES GREENS,95800,COURDIMANCHE,95,183,1,Maison,150,7,286
28/08/2023,Vente,534000,15,ALL,DES GREENS,95800,COURDIMANCHE,95,183,1,Maison,150,7,500
31/08/2023,Vente,446000,3,IMP,VINCENT VAN GOGH,95480,PIERRELAYE,95,488,1,Maison,98,5,79
28/08/2023,Vente,253000,2,RUE,DES COMMISSIONS,95270,CHAUMONTEL,95,149,1,Maison,100,6,60
07/09/2023,Vente,525500,21,RUE,DE PARMAIN,95620,PARMAIN,95,480,3,Dépendance,0,0,300
07/09/2023,Vente,525500,21,RUE,DE PARMAIN,95620,PARMAIN,95,480,1,Maison,135,5,300
07/09/2023,Vente,525500,21,RUE,DE PARMAIN,95620,PARMAIN,95,480,3,Dépendance,0,0,676
07/09/2023,Vente,525500,21,RUE,DE PARMAIN,95620,PARMAIN,95,480,1,Maison,135,5,676
11/08/2023,Vente,711500,27,RUE,DE MONTMORENCY,95410,GROSLAY,95,288,1,Maison,181,6,650
01/09/2023,Vente,407500,7,ALL,DES TILLEULS,95120,ERMONT,95,219,1,Maison,100,5,387
01/09/2023,Vente,290000,25,RUE,PASTEUR,95370,MONTIGNY LES CORMEILLES,95,424,1,Maison,47,3,165
04/09/2023,Vente,205000,55,RUE,DE L EGLISE,95150,TAVERNY,95,607,1,Maison,85,4,190
31/08/2023,Vente,3300000,165,RTE,D ERAGNY,95480,PIERRELAYE,95,488,4,Local industriel. commercial ou assimilé,2293,0,1619
31/08/2023,Vente,3300000,9001,CHE,DE CONFLANS,95480,PIERRELAYE,95,488,4,Local industriel. commercial ou assimilé,3852,0,1220
04/09/2023,Vente,120000,5,SQ,DU ROUSSILLON,95620,PARMAIN,95,480,1,Maison,88,5,114
