transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,3,Dépendance,0,0,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,2,Appartement,74,3,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,2,Appartement,64,3,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,2,Appartement,81,4,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,2,Appartement,68,3,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,2,Appartement,67,3,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,2,Appartement,69,3,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,2,Appartement,35,1,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,2,Appartement,53,2,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,2,Appartement,65,3,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,2,Appartement,59,3,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,2,Appartement,70,3,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,2,Appartement,60,4,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,4,Local industriel. commercial ou assimilé,12,0,165
14/12/2022,Vente,7615190,144,AV,DE L AGENT SARRE,92270,BOIS-COLOMBES,92,9,2,Appartement,52,2,165
14/12/2022,Vente,7615190,363,AV,D ARGENTEUIL,92270,BOIS-COLOMBES,92,9,4,Local industriel. commercial ou assimilé,160,0,65
14/12/2022,Vente,7615190,363,AV,D ARGENTEUIL,92270,BOIS-COLOMBES,92,9,4,Local industriel. commercial ou assimilé,15,0,65
20/05/2022,Vente,1734630,10,RTE,D ASNIERES,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,168,0,158
11/01/2022,Vente,803200,31,RUE,DE FONTENAY,92340,BOURG-LA-REINE,92,14,1,Maison,79,5,460
04/01/2022,Vente,846000,10,VLA,DES MONTS,92140,CLAMART,92,23,1,Maison,80,4,277
11/01/2022,Vente,184500,4,ALL,DE LA MARCHE,92380,GARCHES,92,33,1,Maison,124,4,345
04/01/2022,Vente,992850,125,AV,JEAN JAURES,92140,CLAMART,92,23,1,Maison,130,4,366
03/01/2022,Vente,675500,38,RUE,DE LA CITE MODERNE,92160,ANTONY,92,2,1,Maison,77,3,269
07/01/2022,Vente,950000,137,AV,DU MARECHAL FOCH,92210,SAINT-CLOUD,92,64,1,Maison,92,5,200
06/01/2022,Vente,695000,15,RUE,MARIE LAURE,92160,ANTONY,92,2,1,Maison,89,4,78
07/01/2022,Vente,1640000,26,RUE,DU PDT ROOSEVELT,92140,CLAMART,92,23,1,Maison,274,8,644
14/01/2022,Vente,800000,8,VLA,DES PEUPLIERS,92100,BOULOGNE-BILLANCOURT,92,12,1,Maison,80,5,113
19/01/2022,Vente,538057,16,RUE,MARCEL REBARD,92370,CHAVILLE,92,22,1,Maison,70,2,74
03/01/2022,Vente,721000,84,RUE,ROGER SALENGRO,92160,ANTONY,92,2,1,Maison,90,4,435
17/01/2022,Vente,1460000,50,RUE,DE MALABRY,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,175,8,500
17/01/2022,Vente,1460000,50,RUE,DE MALABRY,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,175,8,327
12/01/2022,Vente,590000,99,RUE,GUY MOQUET,92240,MALAKOFF,92,46,3,Dépendance,0,0,146
14/01/2022,Vente,856114,22,RUE,HERAULT,92190,MEUDON,92,48,1,Maison,128,6,377
12/01/2022,Vente,8917680,20,AV,EDOUARD HERRIOT,92350,LE PLESSIS-ROBINSON,92,60,4,Local industriel. commercial ou assimilé,2746,0,3537
14/01/2022,Vente,725000,79,AV,EDOUARD DEPREUX,92330,SCEAUX,92,71,1,Maison,110,4,243
05/01/2022,Vente,875000,59,RUE,BENOIT MALON,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,83,5,341
14/01/2022,Vente,850000,12,RUE,DUPRESSOIR CHAILLOUX,92160,ANTONY,92,2,3,Dépendance,0,0,566
14/01/2022,Vente,850000,12,RUE,DUPRESSOIR CHAILLOUX,92160,ANTONY,92,2,1,Maison,90,6,566
13/01/2022,Vente,1085000,98,AV,JEAN BAPTISTE CLEMENT,92140,CLAMART,92,23,3,Dépendance,0,0,377
13/01/2022,Vente,1085000,98,AV,JEAN BAPTISTE CLEMENT,92140,CLAMART,92,23,1,Maison,135,6,377
06/01/2022,Vente,1269230,7,RUE,ROUGET DE L ISLE,92240,MALAKOFF,92,46,3,Dépendance,0,0,253
06/01/2022,Vente,1269230,7,RUE,ROUGET DE L ISLE,92240,MALAKOFF,92,46,1,Maison,150,7,253
07/01/2022,Vente,631670,30,RUE,DU DOCTEUR SCHWEITZER,92160,ANTONY,92,2,1,Maison,100,5,262
13/01/2022,Vente,771030,66,RUE,DES CHENES,92160,ANTONY,92,2,1,Maison,173,4,650
13/01/2022,Vente,771030,66,RUE,DES CHENES,92160,ANTONY,92,2,1,Maison,173,4,500
18/01/2022,Vente,7000000,6,RUE,ANNA JACQUIN,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,670,0,679
18/01/2022,Vente,7000000,6,RUE,ANNA JACQUIN,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,670,0,337
18/01/2022,Vente,1160000,45,RUE,HOCHE,92240,MALAKOFF,92,46,3,Dépendance,0,0,370
18/01/2022,Vente,1160000,45,RUE,HOCHE,92240,MALAKOFF,92,46,1,Maison,103,5,370
14/01/2022,Vente,3600000,418,AV,DE LA DIVISION LECLERC,92290,CHATENAY-MALABRY,92,19,4,Local industriel. commercial ou assimilé,2111,0,305
14/01/2022,Vente,3600000,418,AV,DE LA DIVISION LECLERC,92290,CHATENAY-MALABRY,92,19,4,Local industriel. commercial ou assimilé,199,0,305
25/01/2022,Vente,1548503,20,AV,THIERRY,92410,VILLE-D'AVRAY,92,77,1,Maison,152,5,598
12/01/2022,Vente,1390900,33,RUE,DES SORRIERES,92190,MEUDON,92,48,3,Dépendance,0,0,422
12/01/2022,Vente,1390900,33,RUE,DES SORRIERES,92190,MEUDON,92,48,1,Maison,160,7,422
13/01/2022,Vente,617700,8,ALL,MARGUERITE,92190,MEUDON,92,48,3,Dépendance,0,0,120
13/01/2022,Vente,617700,8,ALL,MARGUERITE,92190,MEUDON,92,48,1,Maison,30,2,120
10/01/2022,Vente,865000,12,RUE,DE LA MAIRIE,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,150,6,109
26/01/2022,Vente,949850,15,AV,DES MIMOSAS,92100,BOULOGNE-BILLANCOURT,92,12,1,Maison,91,4,39
13/01/2022,Vente,2100000,12,VLA,DE BUZENVAL           S,92100,BOULOGNE-BILLANCOURT,92,12,3,Dépendance,0,0,305
13/01/2022,Vente,2100000,12,VLA,DE BUZENVAL           S,92100,BOULOGNE-BILLANCOURT,92,12,1,Maison,76,3,305
14/01/2022,Vente,1620000,10,AV,DIDEROT,92330,SCEAUX,92,71,1,Maison,180,5,71
14/01/2022,Vente,1620000,10,AV,DIDEROT,92330,SCEAUX,92,71,1,Maison,180,5,505
12/01/2022,Vente,430000,32,RUE,DES POTIERS,92260,FONTENAY-AUX-ROSES,92,32,1,Maison,32,2,250
14/01/2022,Vente,3322000,9,RUE,PAUL BERT,92130,ISSY-LES-MOULINEAUX,92,40,4,Local industriel. commercial ou assimilé,113,0,1223
26/01/2022,Vente,495300,11,RUE,DU PANORAMA,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,67,3,249
11/01/2022,Vente,600000,55,RUE,DES PRES HAUTS,92290,CHATENAY-MALABRY,92,19,1,Maison,69,4,414
11/01/2022,Vente,600000,55,RUE,DES PRES HAUTS,92290,CHATENAY-MALABRY,92,19,3,Dépendance,0,0,414
19/01/2022,Vente,1350000,14,CHE,DES VIGNES,92380,GARCHES,92,33,1,Maison,150,3,361
13/01/2022,Vente,379750,1,RUE,VALLEE DES SAUBERGEAUX,92160,ANTONY,92,2,1,Maison,69,3,87
24/01/2022,Vente,255000,50,RUE,JEAN LONGUET,92290,CHATENAY-MALABRY,92,19,4,Local industriel. commercial ou assimilé,16,0,55
24/01/2022,Vente,255000,50,RUE,JEAN LONGUET,92290,CHATENAY-MALABRY,92,19,2,Appartement,40,3,55
24/01/2022,Vente,255000,50,RUE,JEAN LONGUET,92290,CHATENAY-MALABRY,92,19,2,Appartement,12,1,55
14/01/2022,Vente,1404030,20,RUE,PASTEUR,92380,GARCHES,92,33,1,Maison,153,8,588
19/01/2022,Vente,700000,4,AV,GALOIS,92340,BOURG-LA-REINE,92,14,1,Maison,70,6,174
18/01/2022,Vente,466198,9,RUE,DE LA BOURCILLIERE,92140,CLAMART,92,23,1,Maison,52,3,162
25/01/2022,Vente,1000960,18,RUE,AMPERE,92240,MALAKOFF,92,46,4,Local industriel. commercial ou assimilé,11,0,200
25/01/2022,Vente,1000960,18,RUE,AMPERE,92240,MALAKOFF,92,46,3,Dépendance,0,0,200
25/01/2022,Vente,1000960,18,RUE,AMPERE,92240,MALAKOFF,92,46,1,Maison,121,6,200
07/01/2022,Vente,520000,44,RUE,D ALSACE LORRAINE,92160,ANTONY,92,2,1,Maison,60,3,342
07/01/2022,Vente,696000,24,AV,PAUL VALERY,92160,ANTONY,92,2,1,Maison,149,6,315
24/01/2022,Vente,840000,68,AV,DES VERGERS,92340,BOURG-LA-REINE,92,14,1,Maison,110,5,359
24/01/2022,Vente,819500,67,AV,DE ROBINSON,92350,LE PLESSIS-ROBINSON,92,60,4,Local industriel. commercial ou assimilé,135,0,441
24/01/2022,Vente,819500,67,AV,DE ROBINSON,92350,LE PLESSIS-ROBINSON,92,60,2,Appartement,70,6,441
21/01/2022,Vente,919525,1,RUE,JULES BARBIER,92290,CHATENAY-MALABRY,92,19,1,Maison,120,4,401
28/01/2022,Vente,750000,10,SEN,DU POTAGER,92190,MEUDON,92,48,3,Dépendance,0,0,181
28/01/2022,Vente,750000,10,SEN,DU POTAGER,92190,MEUDON,92,48,1,Maison,94,3,181
14/01/2022,Vente,1825000,85,AV,DE LA PAIX,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,380,8,524
14/01/2022,Vente,1825000,85,AV,DE LA PAIX,92130,ISSY-LES-MOULINEAUX,92,40,3,Dépendance,0,0,524
24/01/2022,Vente,1407300,34,RUE,CAMILLE PELLETAN,92120,MONTROUGE,92,49,4,Local industriel. commercial ou assimilé,648,0,401
26/01/2022,Vente,530000,4,RUE,DES TRAVAILLEURS,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,47,3,38
28/01/2022,Vente,1053000,34,RUE,DE CHATILLON,92140,CLAMART,92,23,1,Maison,109,4,252
17/01/2022,Vente,680000,3,RUE,JULES GUESDE,92240,MALAKOFF,92,46,1,Maison,82,4,90
28/01/2022,Vente,349000,2,RUE,CHARLES LEBEAU,92160,ANTONY,92,2,1,Maison,70,3,136
03/02/2022,Vente,1688053,166,AV,DE LA DIVISION LECLERC,92290,CHATENAY-MALABRY,92,19,4,Local industriel. commercial ou assimilé,757,0,955
31/01/2022,Vente,1900000,42,RUE,LARMEROUX,92170,VANVES,92,75,1,Maison,180,6,412
14/01/2022,Vente,347000,19,RUE,DES CANARIS,92160,ANTONY,92,2,3,Dépendance,0,0,318
14/01/2022,Vente,347000,19,RUE,DES CANARIS,92160,ANTONY,92,2,1,Maison,55,4,318
14/01/2022,Vente,600000,19,RUE,DE LA BOURGOGNE,92190,MEUDON,92,48,3,Dépendance,0,0,197
14/01/2022,Vente,600000,19,RUE,DE LA BOURGOGNE,92190,MEUDON,92,48,2,Appartement,22,1,197
14/01/2022,Vente,600000,19,RUE,DE LA BOURGOGNE,92190,MEUDON,92,48,2,Appartement,30,2,197
14/01/2022,Vente,600000,19,RUE,DE LA BOURGOGNE,92190,MEUDON,92,48,2,Appartement,14,1,197
14/01/2022,Vente,600000,19,RUE,DE LA BOURGOGNE,92190,MEUDON,92,48,2,Appartement,17,1,197
14/01/2022,Vente,600000,19,RUE,DE LA BOURGOGNE,92190,MEUDON,92,48,2,Appartement,25,1,197
14/01/2022,Vente,600000,19,RUE,DE LA BOURGOGNE,92190,MEUDON,92,48,2,Appartement,21,1,197
14/01/2022,Vente,600000,19,RUE,DE LA BOURGOGNE,92190,MEUDON,92,48,2,Appartement,19,1,197
14/01/2022,Vente,600000,19,RUE,DE LA BOURGOGNE,92190,MEUDON,92,48,2,Appartement,20,1,197
14/01/2022,Vente,600000,19,RUE,DE LA BOURGOGNE,92190,MEUDON,92,48,2,Appartement,16,1,197
14/01/2022,Vente,600000,19,RUE,DE LA BOURGOGNE,92190,MEUDON,92,48,2,Appartement,24,1,197
03/02/2022,Vente,307200,13,BD,VERD DE ST JULIEN,92190,MEUDON,92,48,4,Local industriel. commercial ou assimilé,30,0,26
03/02/2022,Vente,307200,13,BD,VERD DE ST JULIEN,92190,MEUDON,92,48,1,Maison,27,1,26
25/01/2022,Vente,549000,1,RUE,DES HAUTES BERGES,92160,ANTONY,92,2,2,Appartement,112,4,224
25/01/2022,Vente,549000,1,RUE,DES HAUTES BERGES,92160,ANTONY,92,2,3,Dépendance,0,0,896
25/01/2022,Vente,549000,1,RUE,DES HAUTES BERGES,92160,ANTONY,92,2,2,Appartement,73,3,896
25/01/2022,Vente,549000,1,RUE,DES HAUTES BERGES,92160,ANTONY,92,2,2,Appartement,112,4,896
25/01/2022,Vente,549000,1,RUE,DES HAUTES BERGES,92160,ANTONY,92,2,3,Dépendance,0,0,224
25/01/2022,Vente,549000,1,RUE,DES HAUTES BERGES,92160,ANTONY,92,2,2,Appartement,73,3,224
02/02/2022,Vente,1009050,9,RUE,DES RENAUDIERES,92380,GARCHES,92,33,1,Maison,120,4,375
17/01/2022,Vente,811350,1,RUE,DU CHATEAU,92370,CHAVILLE,92,22,1,Maison,95,4,177
03/02/2022,Vente,1671290,12,RUE,DES POMMERETS,92310,SEVRES,92,72,1,Maison,150,6,720
03/02/2022,Vente,1671290,12,RUE,DES POMMERETS,92310,SEVRES,92,72,3,Dépendance,0,0,720
28/01/2022,Vente,882300,5,RUE,LOUIS DUPONT,92140,CLAMART,92,23,1,Maison,81,3,172
24/01/2022,Vente,4875000,34,RUE,CAMILLE PELLETAN,92120,MONTROUGE,92,49,4,Local industriel. commercial ou assimilé,648,0,401
07/02/2022,Vente,382429,44,AV,JACQUEMINOT,92190,MEUDON,92,48,1,Maison,99,4,230
25/01/2022,Vente,1220000,59,RUE,ETIENNE DOLET,92240,MALAKOFF,92,46,1,Maison,80,3,312
25/01/2022,Vente,1220000,59,RUE,ETIENNE DOLET,92240,MALAKOFF,92,46,1,Maison,93,4,312
14/01/2022,Vente,901000,81,BD,FELIX FAURE,92320,CHATILLON,92,20,3,Dépendance,0,0,198
14/01/2022,Vente,901000,81,BD,FELIX FAURE,92320,CHATILLON,92,20,1,Maison,94,4,198
17/01/2022,Vente,591000,8,ALL,DES FAUVETTES,92160,ANTONY,92,2,1,Maison,115,4,219
27/01/2022,Vente,1078500,3,ALL,HOCHE,92240,MALAKOFF,92,46,3,Dépendance,0,0,217
27/01/2022,Vente,1078500,3,ALL,HOCHE,92240,MALAKOFF,92,46,1,Maison,171,6,217
27/01/2022,Vente,1078500,3,ALL,HOCHE,92240,MALAKOFF,92,46,4,Local industriel. commercial ou assimilé,10,0,217
31/01/2022,Vente,612440,6,CLOS,PETITE PROVENCE,92370,CHAVILLE,92,22,3,Dépendance,0,0,352
31/01/2022,Vente,612440,6,CLOS,PETITE PROVENCE,92370,CHAVILLE,92,22,1,Maison,49,2,352
01/02/2022,Vente,2123050,1,AV,DE LA JONCHERE,92420,VAUCRESSON,92,76,3,Dépendance,0,0,1000
01/02/2022,Vente,2123050,1,AV,DE LA JONCHERE,92420,VAUCRESSON,92,76,1,Maison,190,8,1000
25/01/2022,Vente,654500,32,RUE,DES CHARDONNERETS,92160,ANTONY,92,2,1,Maison,114,6,306
20/01/2022,Vente,860000,14,RUE,AMELIE,92290,CHATENAY-MALABRY,92,19,1,Maison,146,4,803
04/02/2022,Vente,1300000,1,RUE,FROIDE,92220,BAGNEUX,92,7,1,Maison,180,7,491
27/01/2022,Vente,1268151,18,RUE,ROBERT JULIEN LANEN,92190,MEUDON,92,48,3,Dépendance,0,0,311
27/01/2022,Vente,1268151,18,RUE,ROBERT JULIEN LANEN,92190,MEUDON,92,48,1,Maison,150,5,311
17/01/2022,Vente,813600,79,BD,FELIX FAURE,92320,CHATILLON,92,20,1,Maison,82,5,208
09/02/2022,Vente,2140800,42,RUE,DE BIEVRES,92140,CLAMART,92,23,3,Dépendance,0,0,552
09/02/2022,Vente,2140800,42,RUE,DE BIEVRES,92140,CLAMART,92,23,1,Maison,317,7,469
09/02/2022,Vente,2140800,42,RUE,DE BIEVRES,92140,CLAMART,92,23,1,Maison,317,7,552
09/02/2022,Vente,2140800,42,RUE,DE BIEVRES,92140,CLAMART,92,23,3,Dépendance,0,0,469
24/01/2022,Vente,455238,165,RUE,D AULNAY,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,28,2,362
24/01/2022,Vente,455238,165,RUE,D AULNAY,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,54,3,362
26/01/2022,Vente,803200,21,RUE,PASTEUR,92240,MALAKOFF,92,46,1,Maison,80,2,118
04/02/2022,Vente,644420,87,RUE,ADOLPHE PAJEAUD,92160,ANTONY,92,2,1,Maison,100,5,250
31/01/2022,Vente,700000,34,RUE,JULES MICHELET,92170,VANVES,92,75,4,Local industriel. commercial ou assimilé,96,0,75
31/01/2022,Vente,700000,34,RUE,JULES MICHELET,92170,VANVES,92,75,2,Appartement,68,3,75
19/01/2022,Vente,870000,9,AV,DU GENERAL DE GAULLE,92220,BAGNEUX,92,7,1,Maison,78,4,785
31/01/2022,Vente,166320,15,AV,DU GENERAL LECLERC,92260,FONTENAY-AUX-ROSES,92,32,1,Maison,104,6,85
07/02/2022,Vente,815000,50,RUE,DES COQUELICOTS,92160,ANTONY,92,2,1,Maison,68,4,285
09/02/2022,Vente,1085000,35,RUE,BUFFON,92160,ANTONY,92,2,1,Maison,163,5,302
11/02/2022,Vente,1177060,16,RUE,CIVIALE,92380,GARCHES,92,33,1,Maison,141,5,440
07/02/2022,Vente,2870000,10,RUE,DU DOME,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,270,0,146
10/02/2022,Vente,620000,108,RUE,DES SOURCES,92160,ANTONY,92,2,1,Maison,101,5,112
04/02/2022,Vente,325000,13,RUE,DU PROFESSEUR ROGER LEROUX,92290,CHATENAY-MALABRY,92,19,1,Maison,85,4,491
15/02/2022,Vente,350000,17,RUE,DE LA LISETTE,92220,BAGNEUX,92,7,3,Dépendance,0,0,357
15/02/2022,Vente,350000,17,RUE,DE LA LISETTE,92220,BAGNEUX,92,7,1,Maison,45,2,357
15/02/2022,Vente,2080450,19,RUE,EMILE LANDRIN,92100,BOULOGNE-BILLANCOURT,92,12,1,Maison,156,7,135
18/01/2022,Vente,550000,7,RUE,DE LA BOURCILLIERE,92140,CLAMART,92,23,1,Maison,70,3,379
18/01/2022,Vente,550000,7,RUE,DE LA BOURCILLIERE,92140,CLAMART,92,23,3,Dépendance,0,0,379
04/02/2022,Vente,920000,16,AV,MIREBEAU,92340,BOURG-LA-REINE,92,14,1,Maison,188,4,306
11/02/2022,Vente,986500,4,CHE,DES TERRASSES,92370,CHAVILLE,92,22,3,Dépendance,0,0,315
11/02/2022,Vente,986500,4,CHE,DES TERRASSES,92370,CHAVILLE,92,22,1,Maison,90,4,315
17/02/2022,Vente,2181900,58,RUE,FESSART,92100,BOULOGNE-BILLANCOURT,92,12,1,Maison,147,5,155
10/02/2022,Vente,800000,162,RUE,DE PARIS,92190,MEUDON,92,48,1,Maison,106,5,344
10/02/2022,Vente,800000,162,RUE,DE PARIS,92190,MEUDON,92,48,4,Local industriel. commercial ou assimilé,364,0,344
04/02/2022,Vente,832250,158,RUE,DES RABATS,92160,ANTONY,92,2,1,Maison,163,5,628
11/02/2022,Vente,1100000,28,RUE,LOUIS GUESPIN,92140,CLAMART,92,23,1,Maison,140,5,226
01/02/2022,Vente,820000,34,RUE,FERDINAND BUISSON,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,79,5,380
01/02/2022,Vente,820000,34,RUE,FERDINAND BUISSON,92130,ISSY-LES-MOULINEAUX,92,40,4,Local industriel. commercial ou assimilé,9,0,380
28/01/2022,Vente,1100000,3,RUE,MARTHE EDOUARD,92190,MEUDON,92,48,1,Maison,100,7,220
10/02/2022,Vente,1485000,19,AV,DES COTTAGES,92340,BOURG-LA-REINE,92,14,4,Local industriel. commercial ou assimilé,385,0,503
10/02/2022,Vente,1485000,21,AV,DES COTTAGES,92340,BOURG-LA-REINE,92,14,4,Local industriel. commercial ou assimilé,234,0,517
07/02/2022,Vente,1447190,16,RUE,DE LA CHATAIGNERAIE,92310,SEVRES,92,72,1,Maison,187,6,823
28/01/2022,Vente,470000,10,RUE,PASTEUR,92240,MALAKOFF,92,46,4,Local industriel. commercial ou assimilé,2,0,88
28/01/2022,Vente,470000,10,RUE,PASTEUR,92240,MALAKOFF,92,46,1,Maison,51,4,88
03/02/2022,Vente,1114500,1,RUE,DES SOURCES,92190,MEUDON,92,48,1,Maison,85,6,295
11/02/2022,Vente,2419400,42,RUE,DU REGARD,92380,GARCHES,92,33,1,Maison,230,7,715
21/02/2022,Vente,700000,6,ALL,DE BILLANCOURT,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,54,3,144
15/02/2022,Vente,1936600,9,SEN,DU BOIS DES DAMES,92420,VAUCRESSON,92,76,3,Dépendance,0,0,1231
15/02/2022,Vente,1936600,9,SEN,DU BOIS DES DAMES,92420,VAUCRESSON,92,76,1,Maison,180,7,1231
21/02/2022,Vente,1023000,85,RUE,DES VIGNES,92140,CLAMART,92,23,1,Maison,129,4,323
18/02/2022,Vente,438000,68,AV,ALBERT PETIT,92220,BAGNEUX,92,7,1,Maison,60,3,202
25/02/2022,Vente,315000,9,VLA,DES ROSIERS,92320,CHATILLON,92,20,1,Maison,35,2,98
21/02/2022,Vente,1390000,8,RUE,ADOLPHE CHERIOUX,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,116,5,116
17/02/2022,Vente,1343250,13,IMP,RESSORT,92240,MALAKOFF,92,46,1,Maison,156,4,195
17/02/2022,Vente,1343250,13,IMP,RESSORT,92240,MALAKOFF,92,46,3,Dépendance,0,0,195
17/02/2022,Vente,1343250,13,IMP,RESSORT,92240,MALAKOFF,92,46,4,Local industriel. commercial ou assimilé,20,0,195
16/02/2022,Vente,1435000,45,RUE,EDMOND ABOUT,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,141,6,257
14/02/2022,Vente,1645000,19,RUE,JEAN MASCRE,92330,SCEAUX,92,71,1,Maison,160,7,519
14/02/2022,Vente,1645000,19,RUE,JEAN MASCRE,92330,SCEAUX,92,71,1,Maison,160,7,246
16/02/2022,Vente,1500000,43,RUE,EDMOND ABOUT,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,119,4,166
16/02/2022,Vente,1245000,154,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,124,5,314
15/02/2022,Vente,420000,2,RUE,DU DOCTEUR MENARD,92240,MALAKOFF,92,46,2,Appartement,40,3,130
15/02/2022,Vente,420000,2,RUE,DU DOCTEUR MENARD,92240,MALAKOFF,92,46,3,Dépendance,0,0,130
15/02/2022,Vente,1840000,8,RUE,VOLTAIRE,92240,MALAKOFF,92,46,3,Dépendance,0,0,199
15/02/2022,Vente,1840000,8,RUE,VOLTAIRE,92240,MALAKOFF,92,46,1,Maison,65,4,199
15/02/2022,Vente,1840000,6,RUE,VOLTAIRE,92240,MALAKOFF,92,46,3,Dépendance,0,0,193
15/02/2022,Vente,1840000,6,RUE,VOLTAIRE,92240,MALAKOFF,92,46,1,Maison,125,7,193
15/02/2022,Vente,955000,11,RUE,JACOULET,92210,SAINT-CLOUD,92,64,1,Maison,110,4,157
15/02/2022,Vente,955000,11,RUE,JACOULET,92210,SAINT-CLOUD,92,64,3,Dépendance,0,0,157
11/02/2022,Vente,1577250,23,RUE,DU DOCTEUR DEBAT,92380,GARCHES,92,33,3,Dépendance,0,0,400
11/02/2022,Vente,1577250,23,RUE,DU DOCTEUR DEBAT,92380,GARCHES,92,33,1,Maison,120,7,400
21/02/2022,Vente,811000,27,CHE,DESVALLIERES,92410,VILLE-D'AVRAY,92,77,1,Maison,98,5,251
16/02/2022,Vente,1500000,148,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,94,4,475
16/02/2022,Vente,1500000,148,AV,DE LA RESISTANCE,92350,LE PLESSIS-ROBINSON,92,60,4,Local industriel. commercial ou assimilé,490,0,475
15/02/2022,Vente,773500,16,RUE,VOLTAIRE,92240,MALAKOFF,92,46,4,Local industriel. commercial ou assimilé,500,0,304
15/02/2022,Vente,1834900,48,RUE,HENRI MARTIN,92170,VANVES,92,75,1,Maison,167,5,215
24/02/2022,Vente,869000,73,BD,FELIX FAURE,92320,CHATILLON,92,20,1,Maison,142,5,210
14/02/2022,Vente,405000,22,RUE,PASTEUR,92330,SCEAUX,92,71,1,Maison,44,3,127
14/02/2022,Vente,405000,22,RUE,PASTEUR,92330,SCEAUX,92,71,3,Dépendance,0,0,127
19/01/2022,Vente,440000,7,AV,DE GARLANDE,92220,BAGNEUX,92,7,1,Maison,150,3,81
25/02/2022,Vente,1170000,18,RUE,CELINE,92160,ANTONY,92,2,3,Dépendance,0,0,493
25/02/2022,Vente,1170000,18,RUE,CELINE,92160,ANTONY,92,2,1,Maison,200,10,493
24/02/2022,Vente,850000,45,RUE,DE FONTENAY,92330,SCEAUX,92,71,1,Maison,130,4,479
24/02/2022,Vente,850000,45,RUE,DE FONTENAY,92330,SCEAUX,92,71,3,Dépendance,0,0,479
18/02/2022,Vente,1141500,6,RTE,ETANG ST DENIS,92370,CHAVILLE,92,22,3,Dépendance,0,0,500
18/02/2022,Vente,1141500,6,RTE,ETANG ST DENIS,92370,CHAVILLE,92,22,1,Maison,173,8,172
18/02/2022,Vente,1141500,6,RTE,ETANG ST DENIS,92370,CHAVILLE,92,22,3,Dépendance,0,0,172
18/02/2022,Vente,1141500,6,RTE,ETANG ST DENIS,92370,CHAVILLE,92,22,1,Maison,173,8,500
18/02/2022,Vente,2170000,9,RUE,DE MARNES,92380,GARCHES,92,33,1,Maison,300,6,1802
01/03/2022,Vente,1350000,26,RUE,DE LA FOLIE,92420,VAUCRESSON,92,76,1,Maison,135,5,375
01/03/2022,Vente,1350000,26,RUE,DE LA FOLIE,92420,VAUCRESSON,92,76,3,Dépendance,0,0,375
17/02/2022,Vente,1133000,143,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,23,1,Maison,141,7,408
24/02/2022,Vente,1365000,5,RUE,DES LAMPES,92190,MEUDON,92,48,1,Maison,164,6,340
