transaction_date,transaction_type,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,24,2,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,14,1,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,38,2,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,35,1,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,20,1,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,24,1,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,41,2,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,27,2,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,19,2,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,32,1,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,17,1,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,29,2,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,311,0,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,30,2,303
06/12/2022,Vente,6940000,75001,PARIS 01,75,101,2,Appartement,91,2,303
17/11/2022,Vente,12800000,75008,PARIS 08,75,108,2,Appartement,170,6,313
17/11/2022,Vente,12800000,75008,PARIS 08,75,108,3,Dépendance,0,0,313
17/11/2022,Vente,12800000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,66,0,313
17/11/2022,Vente,12800000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,172,0,313
17/11/2022,Vente,12800000,75008,PARIS 08,75,108,2,Appartement,120,4,313
17/11/2022,Vente,12800000,75008,PARIS 08,75,108,2,Appartement,165,6,313
17/11/2022,Vente,12800000,75008,PARIS 08,75,108,2,Appartement,175,6,313
17/11/2022,Vente,12800000,75008,PARIS 08,75,108,2,Appartement,148,5,313
17/11/2022,Vente,12800000,75008,PARIS 08,75,108,2,Appartement,40,2,313
02/12/2022,Vente,1000000,75018,PARIS 18,75,118,4,Local industriel. commercial ou assimilé,354,0,119
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,2,Appartement,33,2,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,3,Dépendance,0,0,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,2,Appartement,74,2,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,66,0,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,131,0,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,86,0,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,12,0,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,52,0,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,63,0,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,337,0,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,2,Appartement,273,4,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,327,0,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,2,Appartement,32,1,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,2,Appartement,40,1,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,2,Appartement,31,2,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,2,Appartement,26,1,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,2,Appartement,57,2,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,2,Appartement,56,2,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,2,Appartement,33,1,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,2,Appartement,262,7,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,2,Appartement,30,1,589
25/11/2022,Vente,28100000,75008,PARIS 08,75,108,2,Appartement,29,1,589
06/12/2022,Vente,216612496,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,578,0,1946
06/12/2022,Vente,216612496,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,9918,0,1946
09/12/2022,Vente,880000,75020,PARIS 20,75,120,1,Maison,61,5,77
14/11/2022,Vente,3300000,75017,PARIS 17,75,117,1,Maison,260,9,115
01/12/2022,Vente,17000000,75018,PARIS 18,75,118,3,Dépendance,0,0,300
01/12/2022,Vente,17000000,75018,PARIS 18,75,118,2,Appartement,28,1,300
01/12/2022,Vente,17000000,75018,PARIS 18,75,118,2,Appartement,86,4,300
01/12/2022,Vente,17000000,75018,PARIS 18,75,118,2,Appartement,76,3,300
01/12/2022,Vente,17000000,75018,PARIS 18,75,118,2,Appartement,45,2,300
01/12/2022,Vente,17000000,75018,PARIS 18,75,118,2,Appartement,28,2,300
01/12/2022,Vente,17000000,75018,PARIS 18,75,118,2,Appartement,110,5,300
01/12/2022,Vente,17000000,75018,PARIS 18,75,118,2,Appartement,12,2,300
01/12/2022,Vente,17000000,75018,PARIS 18,75,118,2,Appartement,37,2,300
01/12/2022,Vente,17000000,75018,PARIS 18,75,118,2,Appartement,32,2,300
14/12/2022,Vente,5310000,75020,PARIS 20,75,120,2,Appartement,47,3,238
14/12/2022,Vente,5310000,75020,PARIS 20,75,120,2,Appartement,41,2,238
14/12/2022,Vente,5310000,75020,PARIS 20,75,120,2,Appartement,39,2,238
14/12/2022,Vente,5310000,75020,PARIS 20,75,120,3,Dépendance,0,0,238
14/12/2022,Vente,5310000,75020,PARIS 20,75,120,4,Local industriel. commercial ou assimilé,144,0,238
08/12/2022,Vente,3950000,75018,PARIS 18,75,118,2,Appartement,54,3,246
08/12/2022,Vente,3950000,75018,PARIS 18,75,118,2,Appartement,33,2,246
08/12/2022,Vente,3950000,75018,PARIS 18,75,118,2,Appartement,53,3,246
08/12/2022,Vente,3950000,75018,PARIS 18,75,118,2,Appartement,60,3,246
08/12/2022,Vente,3950000,75018,PARIS 18,75,118,2,Appartement,27,1,246
08/12/2022,Vente,3950000,75018,PARIS 18,75,118,2,Appartement,34,2,246
12/12/2022,Vente,1705000,75019,PARIS 19,75,119,3,Dépendance,0,0,164
12/12/2022,Vente,1705000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,150,0,164
12/12/2022,Vente,1705000,75019,PARIS 19,75,119,2,Appartement,93,5,164
12/12/2022,Vente,1705000,75019,PARIS 19,75,119,2,Appartement,32,2,164
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,74,0,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,2,Appartement,130,4,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,99,0,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,2,Appartement,26,2,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,31,0,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,67,0,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,2,Appartement,124,5,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,2,Appartement,112,4,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,86,0,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,2,Appartement,93,4,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,2,Appartement,118,5,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,3,Dépendance,0,0,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,2,Appartement,22,2,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,225,0,363
22/11/2022,Vente,15400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,101,0,363
16/12/2022,Vente en l'état futur d'achèvement,18356798,75018,PARIS 18,75,118,4,Local industriel. commercial ou assimilé,1075,0,617
08/12/2022,Vente,9525000,75008,PARIS 08,75,108,2,Appartement,42,2,238
08/12/2022,Vente,9525000,75008,PARIS 08,75,108,2,Appartement,20,1,238
08/12/2022,Vente,9525000,75008,PARIS 08,75,108,2,Appartement,38,2,238
08/12/2022,Vente,9525000,75008,PARIS 08,75,108,2,Appartement,48,2,238
08/12/2022,Vente,9525000,75008,PARIS 08,75,108,2,Appartement,82,3,238
08/12/2022,Vente,9525000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,206,0,238
08/12/2022,Vente,9525000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,311,0,238
08/12/2022,Vente,9525000,75008,PARIS 08,75,108,3,Dépendance,0,0,238
08/12/2022,Vente,9525000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,18,0,238
07/12/2022,Vente,43000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,125,0,660
07/12/2022,Vente,43000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,238,0,660
07/12/2022,Vente,43000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,164,0,660
07/12/2022,Vente,43000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,193,0,660
07/12/2022,Vente,43000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,119,0,660
07/12/2022,Vente,43000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,236,0,660
07/12/2022,Vente,43000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,146,0,660
07/12/2022,Vente,43000000,75008,PARIS 08,75,108,2,Appartement,43,2,660
07/12/2022,Vente,43000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,226,0,660
07/12/2022,Vente,43000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,211,0,660
01/12/2022,Vente,3900000,75019,PARIS 19,75,119,3,Dépendance,0,0,333
01/12/2022,Vente,3900000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,400,0,333
08/12/2022,Vente,5000000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,370,0,106
15/12/2022,Vente,9400000,75010,PARIS 10,75,110,3,Dépendance,0,0,454
15/12/2022,Vente,9400000,75010,PARIS 10,75,110,2,Appartement,35,2,454
15/12/2022,Vente,9400000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,130,0,454
15/12/2022,Vente,9400000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,54,0,454
15/12/2022,Vente,9400000,75010,PARIS 10,75,110,2,Appartement,63,4,454
15/12/2022,Vente,9400000,75010,PARIS 10,75,110,2,Appartement,66,3,454
15/12/2022,Vente,9400000,75010,PARIS 10,75,110,2,Appartement,77,4,454
15/12/2022,Vente,9400000,75010,PARIS 10,75,110,2,Appartement,65,3,454
15/12/2022,Vente,9400000,75010,PARIS 10,75,110,2,Appartement,20,2,454
15/12/2022,Vente,9400000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,157,0,454
15/12/2022,Vente,9400000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,44,0,454
15/12/2022,Vente,9400000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,221,0,454
13/12/2022,Vente,14700000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,122,0,453
13/12/2022,Vente,14700000,75001,PARIS 01,75,101,2,Appartement,12,1,453
13/12/2022,Vente,14700000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,150,0,453
13/12/2022,Vente,14700000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,245,0,453
13/12/2022,Vente,14700000,75001,PARIS 01,75,101,2,Appartement,38,2,453
13/12/2022,Vente,14700000,75001,PARIS 01,75,101,2,Appartement,42,1,453
13/12/2022,Vente,14700000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,224,0,453
22/12/2022,Vente,6900000,75017,PARIS 17,75,117,1,Maison,480,12,159
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,3,Dépendance,0,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,10,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,12,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,20,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,31,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,79,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,95,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,2,Appartement,33,3,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,19,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,105,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,116,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,70,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,140,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,148,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,133,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,129,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,130,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,123,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,114,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,128,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,147,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,127,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,149,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,276,0,814
19/12/2022,Vente,45000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,266,0,814
09/12/2022,Vente,48260000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,320,0,576
09/12/2022,Vente,48260000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,323,0,576
09/12/2022,Vente,48260000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,313,0,576
09/12/2022,Vente,48260000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,363,0,576
09/12/2022,Vente,48260000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,169,0,576
09/12/2022,Vente,48260000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,324,0,576
09/12/2022,Vente,48260000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,319,0,576
09/12/2022,Vente,48260000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,221,0,576
16/12/2022,Vente,8091000,75019,PARIS 19,75,119,3,Dépendance,0,0,560
16/12/2022,Vente,8091000,75019,PARIS 19,75,119,2,Appartement,68,3,560
16/12/2022,Vente,8091000,75019,PARIS 19,75,119,2,Appartement,87,4,560
16/12/2022,Vente,8091000,75019,PARIS 19,75,119,2,Appartement,91,5,560
16/12/2022,Vente,8091000,75019,PARIS 19,75,119,2,Appartement,101,5,560
16/12/2022,Vente,8091000,75019,PARIS 19,75,119,2,Appartement,85,4,560
16/12/2022,Vente,8091000,75019,PARIS 19,75,119,2,Appartement,100,5,560
16/12/2022,Vente,8091000,75019,PARIS 19,75,119,2,Appartement,49,2,560
29/12/2022,Vente,3600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,84,0,832
29/12/2022,Vente,3600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,73,0,832
29/12/2022,Vente,3600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,147,0,832
29/12/2022,Vente,3600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,87,0,832
29/12/2022,Vente,3600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,42,0,832
29/12/2022,Vente,3600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,903,0,832
29/12/2022,Vente,3600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,45,0,832
29/12/2022,Vente,3600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,51,0,832
15/12/2022,Vente,39017304,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,197,0,282
15/12/2022,Vente,39017304,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,125,0,282
15/12/2022,Vente,39017304,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,235,0,282
15/12/2022,Vente,39017304,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,168,0,282
15/12/2022,Vente,39017304,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,346,0,282
15/12/2022,Vente,39017304,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,90,0,282
15/12/2022,Vente,39017304,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,76,0,282
15/12/2022,Vente,39017304,75008,PARIS 08,75,108,3,Dépendance,0,0,282
19/12/2022,Vente,2200000,75020,PARIS 20,75,120,1,Maison,210,6,156
23/12/2022,Vente,790000,75019,PARIS 19,75,119,1,Maison,35,2,34
29/12/2022,Vente,1098200,75019,PARIS 19,75,119,1,Maison,140,6,92
29/12/2022,Vente,1098200,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,15,0,92
29/12/2022,Vente,4200000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,353,0,404
30/12/2022,Vente,79100000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,0,0,3153
30/12/2022,Vente,79100000,75002,PARIS 02,75,102,3,Dépendance,0,0,3153
30/12/2022,Vente,79100000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,70,0,3153
23/12/2022,Vente,10357380,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,225,0,1219
23/12/2022,Vente,10357380,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,1000,0,1219
23/12/2022,Vente,10357380,75019,PARIS 19,75,119,2,Appartement,70,3,1219
23/12/2022,Vente,10169064,75019,PARIS 19,75,119,2,Appartement,108,4,1194
23/12/2022,Vente,10169064,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,700,0,1194
23/12/2022,Vente,10169064,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,2650,0,1194
23/12/2022,Vente,10169064,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,35,0,1194
23/12/2022,Vente,10169064,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,232,0,1194
23/12/2022,Vente,10169064,75019,PARIS 19,75,119,2,Appartement,40,2,1194
23/12/2022,Vente,10169064,75019,PARIS 19,75,119,2,Appartement,110,4,1194
23/12/2022,Vente,10169064,75019,PARIS 19,75,119,2,Appartement,81,3,1194
23/12/2022,Vente,10169064,75019,PARIS 19,75,119,2,Appartement,80,3,1194
23/12/2022,Vente,10169064,75019,PARIS 19,75,119,2,Appartement,89,2,1194
23/12/2022,Vente,10169064,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,30,0,1194
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,37,2,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,34,2,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,41,2,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,46,2,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,31,2,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,38,2,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,36,1,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,50,2,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,190,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,172,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,171,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,209,3,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,71,2,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,123,3,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,64,2,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,25,1,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,148,5,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,187,3,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,70,2,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,103,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,91,3,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,113,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,71,3,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,126,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,83,3,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,110,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,156,8,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,3,Dépendance,0,0,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,172,5,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,120,3,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,226,5,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,52,3,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,214,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,209,5,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,209,6,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,170,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,195,5,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,174,3,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,149,5,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,212,6,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,157,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,161,5,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,198,5,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,171,5,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,204,6,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,186,6,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,178,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,173,6,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,72,2,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,174,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,160,5,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,58,2,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,150,5,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,35,1,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,66,3,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,182,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,72,3,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,75,2,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,115,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,187,4,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,156,0,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,175,5,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,167,5,2427
21/12/2022,Vente,116850000,75017,PARIS 17,75,117,2,Appartement,191,5,2427
26/12/2022,Vente,3300000,75020,PARIS 20,75,120,3,Dépendance,0,0,199
26/12/2022,Vente,3300000,75020,PARIS 20,75,120,2,Appartement,60,3,199
26/12/2022,Vente,3300000,75020,PARIS 20,75,120,2,Appartement,51,2,199
26/12/2022,Vente,3300000,75020,PARIS 20,75,120,4,Local industriel. commercial ou assimilé,142,0,199
26/12/2022,Vente,3300000,75020,PARIS 20,75,120,2,Appartement,18,1,199
26/12/2022,Vente,3300000,75020,PARIS 20,75,120,2,Appartement,19,2,199
26/12/2022,Vente,3300000,75020,PARIS 20,75,120,2,Appartement,38,3,199
26/12/2022,Vente,3300000,75020,PARIS 20,75,120,2,Appartement,51,3,199
26/12/2022,Vente,3300000,75020,PARIS 20,75,120,2,Appartement,50,3,199
26/12/2022,Vente,3300000,75020,PARIS 20,75,120,2,Appartement,61,3,199
26/12/2022,Vente,3300000,75020,PARIS 20,75,120,2,Appartement,58,3,199
26/12/2022,Vente,3300000,75020,PARIS 20,75,120,2,Appartement,23,1,199
20/12/2022,Vente,1500000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,185,0,147
23/12/2022,Vente,26552556,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,450,0,846
23/12/2022,Vente,26552556,75019,PARIS 19,75,119,1,Maison,73,2,846
23/12/2022,Vente,26552556,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,0,0,846
20/12/2022,Vente,1520000,75017,PARIS 17,75,117,1,Maison,74,4,100
27/12/2022,Vente,378760,75018,PARIS 18,75,118,2,Appartement,14,1,130
27/12/2022,Vente,378760,75018,PARIS 18,75,118,2,Appartement,13,1,130
27/12/2022,Vente,378760,75018,PARIS 18,75,118,2,Appartement,36,1,130
27/12/2022,Vente,378760,75018,PARIS 18,75,118,2,Appartement,34,2,130
27/12/2022,Vente,378760,75018,PARIS 18,75,118,2,Appartement,16,1,130
27/12/2022,Vente,378760,75018,PARIS 18,75,118,3,Dépendance,0,0,130
27/12/2022,Vente,378760,75018,PARIS 18,75,118,2,Appartement,20,2,130
