transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
26/04/2022,Vente,288000,17,AV,SAINT SAENS,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,117,3,357
11/05/2022,Vente,380000,45,RUE,CARNOT,91330,YERRES,91,691,1,Maison,84,3,316
29/03/2022,Vente,3300000,254,RTE,DE CORBEIL,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,2,Appartement,47,2,1320
29/03/2022,Vente,3300000,254,RTE,DE CORBEIL,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,2,Appartement,56,3,1320
29/03/2022,Vente,3300000,254,RTE,DE CORBEIL,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,2,Appartement,22,1,1320
29/03/2022,Vente,3300000,254,RTE,DE CORBEIL,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,1320
29/03/2022,Vente,3300000,254,RTE,DE CORBEIL,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,2,Appartement,25,1,1320
29/03/2022,Vente,3300000,254,RTE,DE CORBEIL,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,2,Appartement,62,3,1320
29/03/2022,Vente,3300000,254,RTE,DE CORBEIL,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,4,Local industriel. commercial ou assimilé,61,0,1320
29/03/2022,Vente,3300000,254,RTE,DE CORBEIL,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,4,Local industriel. commercial ou assimilé,142,0,1320
25/04/2022,Vente,275000,59,RUE,PIERRE MARIN,91270,VIGNEUX SUR SEINE,91,657,1,Maison,79,4,331
25/04/2022,Vente,275000,59,RUE,PIERRE MARIN,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,331
06/05/2022,Vente,350000,104,AV,DE JUVISY,91390,MORSANG-SUR-ORGE,91,434,1,Maison,72,4,400
22/04/2022,Vente,582524,23,CHE,DES ANTES,91370,VERRIERES LE BUISSON,91,645,1,Maison,78,4,340
26/04/2022,Vente,385000,3,AV,DE JOINVILLE,91170,VIRY CHATILLON,91,687,1,Maison,51,3,349
16/05/2022,Vente,490000,13,ALL,DE LA TRINQUETTE,91250,SAINTRY-SUR-SEINE,91,577,3,Dépendance,0,0,736
16/05/2022,Vente,490000,13,ALL,DE LA TRINQUETTE,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,157,6,736
16/05/2022,Vente,195000,6,RTE,DE NOZAY,91140,VILLEJUST,91,666,3,Dépendance,0,0,311
10/05/2022,Vente,530000,7,RTE,DE BOISSY,91520,EGLY,91,207,2,Appartement,20,1,1310
10/05/2022,Vente,530000,7,RTE,DE BOISSY,91520,EGLY,91,207,3,Dépendance,0,0,1310
10/05/2022,Vente,530000,7,RTE,DE BOISSY,91520,EGLY,91,207,2,Appartement,38,2,1310
10/05/2022,Vente,530000,7,RTE,DE BOISSY,91520,EGLY,91,207,1,Maison,100,4,1310
10/05/2022,Vente,530000,7,RTE,DE BOISSY,91520,EGLY,91,207,2,Appartement,25,1,1310
12/05/2022,Vente,610000,115,RUE,DU GRAND MAURY,91280,SAINT-PIERRE-DU-PERRAY,91,573,1,Maison,124,5,714
06/05/2022,Vente,650000,15,RUE,DE LA RESISTANCE,91430,IGNY,91,312,1,Maison,103,8,465
11/05/2022,Vente,376100,30,RUE,DES PRIMEVERES,91340,OLLAINVILLE,91,461,1,Maison,123,6,440
09/05/2022,Vente,437450,30,RUE,DE L'EGLISE,91630,MAROLLES-EN-HUREPOIX,91,376,1,Maison,103,6,655
09/05/2022,Vente,437450,30,RUE,DE L'EGLISE,91630,MAROLLES-EN-HUREPOIX,91,376,4,Local industriel. commercial ou assimilé,50,0,655
25/04/2022,Vente,470000,6,CHE,DE LA PRAIRIE,91230,MONTGERON,91,421,1,Maison,89,4,426
28/04/2022,Vente,579000,10,RUE,JULES RENARD,91430,IGNY,91,312,1,Maison,109,5,487
06/05/2022,Vente,380000,2,RUE,VICTOR LEGENDRE,91070,BONDOUFLE,91,86,1,Maison,137,6,462
21/04/2022,Vente,8000,34,SQ,REMY BELLEAU,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,3,Dépendance,0,0,15
28/04/2022,Vente,317000,5,RUE,HENRI REGNAULT,91330,YERRES,91,691,1,Maison,62,4,373
26/04/2022,Vente,375000,87,RUE,DES LONGAINES,91330,YERRES,91,691,1,Maison,71,4,833
26/04/2022,Vente,375000,87,RUE,DES LONGAINES,91330,YERRES,91,691,1,Maison,71,4,300
10/05/2022,Vente,280000,54,AV,DE LA LIBERATION,91130,RIS-ORANGIS,91,521,1,Maison,67,4,363
06/05/2022,Vente,717050,30,RUE,ALPHONSE DAUDET,91450,ETIOLLES,91,225,1,Maison,265,7,323
06/05/2022,Vente,717050,30,RUE,ALPHONSE DAUDET,91450,ETIOLLES,91,225,1,Maison,265,7,1000
22/04/2022,Vente,295000,38,RUE,DES BUTTES REAULT,91650,BREUILLET,91,105,1,Maison,71,3,802
17/05/2022,Vente,435000,30,RUE,DE LA MARNE,91160,LONGJUMEAU,91,345,1,Maison,105,4,639
13/05/2022,Vente,230000,5100,CHE,DU ROCHER,91460,MARCOUSSIS,91,363,3,Dépendance,0,0,593
21/04/2022,Vente,75600,42,CHE,DE LA CROIX PILLAS,91630,LEUDEVILLE,91,332,1,Maison,150,5,835
21/04/2022,Vente,75600,42,CHE,DE LA CROIX PILLAS,91630,LEUDEVILLE,91,332,3,Dépendance,0,0,835
29/04/2022,Vente,445000,3,AV,DES PINS,91390,MORSANG-SUR-ORGE,91,434,3,Dépendance,0,0,373
29/04/2022,Vente,445000,3,AV,DES PINS,91390,MORSANG-SUR-ORGE,91,434,1,Maison,180,5,373
09/05/2022,Vente,348350,35,RUE,PIERRE HERZ,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,399
09/05/2022,Vente,348350,35,RUE,PIERRE HERZ,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,99,4,399
09/05/2022,Vente,348350,37,RUE,PIERRE HERZ,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,399
18/05/2022,Vente,370000,2,ALL,DES QUATRE VENTS,91210,DRAVEIL,91,201,1,Maison,88,4,123
06/05/2022,Vente,440000,44,RUE,DES ROSSIGNOLS,91330,YERRES,91,691,3,Dépendance,0,0,500
06/05/2022,Vente,440000,44,RUE,DES ROSSIGNOLS,91330,YERRES,91,691,3,Dépendance,0,0,1064
06/05/2022,Vente,440000,44,RUE,DES ROSSIGNOLS,91330,YERRES,91,691,1,Maison,147,7,1064
06/05/2022,Vente,440000,44,RUE,DES ROSSIGNOLS,91330,YERRES,91,691,1,Maison,147,7,500
14/05/2022,Vente,525000,2,RUE,BUFFON,91400,ORSAY,91,471,1,Maison,120,6,492
14/05/2022,Vente,525000,2,RUE,BUFFON,91400,ORSAY,91,471,3,Dépendance,0,0,492
21/04/2022,Vente,287000,23,RUE,DU CLOS,91790,BOISSY-SOUS-SAINT-YON,91,85,1,Maison,84,4,957
05/05/2022,Vente,320500,22,RUE,DES EGLANTINES,91130,RIS-ORANGIS,91,521,1,Maison,108,3,226
16/05/2022,Vente,249600,1,RUE,DE LA JUVINE,91530,SAINT-CHERON,91,540,1,Maison,91,4,556
04/05/2022,Vente,390000,12,CHE,MADAME,91770,SAINT-VRAIN,91,579,1,Maison,150,4,800
19/04/2022,Vente,394350,16,RUE,DE LA LIBERATION,91070,BONDOUFLE,91,86,1,Maison,118,5,592
21/04/2022,Vente,140000,10,RUE,DE LA SOURCE,91490,MOIGNY SUR ECOLE,91,408,1,Maison,42,2,498
12/05/2022,Vente,338000,1,RUE,DE VALORGE,91220,BRETIGNY SUR ORGE,91,103,1,Maison,101,5,358
06/05/2022,Vente,350000,46,RUE,DES ROSSIGNOLS,91330,YERRES,91,691,1,Maison,90,4,884
29/04/2022,Vente,274000,129,RUE,ROBERT SCHUMAN,91200,ATHIS MONS,91,27,2,Appartement,25,1,106
29/04/2022,Vente,274000,129,RUE,ROBERT SCHUMAN,91200,ATHIS MONS,91,27,2,Appartement,20,1,563
29/04/2022,Vente,274000,129,RUE,ROBERT SCHUMAN,91200,ATHIS MONS,91,27,2,Appartement,50,2,563
29/04/2022,Vente,274000,129,RUE,ROBERT SCHUMAN,91200,ATHIS MONS,91,27,4,Local industriel. commercial ou assimilé,100,0,563
21/04/2022,Vente,291000,24,AV,JEAN BOUIN,91170,VIRY CHATILLON,91,687,3,Dépendance,0,0,360
21/04/2022,Vente,291000,24,AV,JEAN BOUIN,91170,VIRY CHATILLON,91,687,2,Appartement,40,3,360
11/05/2022,Vente,340000,23,RUE,DU PONT NEUF,91160,SAULX-LES-CHARTREUX,91,587,1,Maison,85,4,223
20/04/2022,Vente,103000,55,RUE,CHARLE MICHELS,91740,PUSSAY,91,511,1,Maison,60,3,35
27/04/2022,Vente,439000,9,ALL,DES ROSES,91330,YERRES,91,691,1,Maison,94,5,345
13/05/2022,Vente,447000,38,RUE,DE MARCOUSSIS,91470,LIMOURS,91,338,1,Maison,95,4,665
28/04/2022,Vente,333000,39,RUE,GABRIEL PERI,91270,VIGNEUX SUR SEINE,91,657,1,Maison,86,5,500
10/05/2022,Vente,340000,11,RUE,DES CENDRIERES,91470,LIMOURS,91,338,1,Maison,85,4,451
10/05/2022,Vente,260000,50,RUE,DE LA CONVENTION,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,105,6,455
20/04/2022,Vente,279000,4,RUE,PHILIPPE DE GERONDE,91630,GUIBEVILLE,91,292,1,Maison,90,4,180
22/04/2022,Vente,310000,91,AV,PAUL VAILLANT COUTURIER,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,395
22/04/2022,Vente,310000,91,AV,PAUL VAILLANT COUTURIER,91270,VIGNEUX SUR SEINE,91,657,1,Maison,85,5,395
21/04/2022,Vente,258000,68,RUE,GEORGES LE DU,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,675
21/04/2022,Vente,258000,68,RUE,GEORGES LE DU,91100,CORBEIL ESSONNES,91,174,1,Maison,50,3,675
12/05/2022,Vente,547600,25,RUE,MONTESQUIEU,91400,SACLAY,91,534,1,Maison,106,6,321
12/05/2022,Vente,547600,25,RUE,MONTESQUIEU,91400,SACLAY,91,534,3,Dépendance,0,0,321
18/05/2022,Vente,225000,1,RUE,PALMYRE PERGOD,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,3,Dépendance,0,0,404
22/04/2022,Vente,374000,13,RUE,DE LA BENJAMINE,91270,VIGNEUX SUR SEINE,91,657,1,Maison,120,6,400
09/05/2022,Vente,292500,13,RUE,DE LA STATION,91610,BALLANCOURT-SUR-ESSONNE,91,45,1,Maison,100,3,464
09/05/2022,Vente,292500,13,RUE,DE LA STATION,91610,BALLANCOURT-SUR-ESSONNE,91,45,3,Dépendance,0,0,464
03/05/2022,Vente,344250,2,RUE,DES MOQUES TONNEAUX,91540,ORMOY,91,468,1,Maison,123,6,656
09/05/2022,Vente,473850,12,AV,ST EXUPERY,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,1,Maison,140,5,714
21/04/2022,Vente,430000,35,RUE,TOULOUSE LAUTREC,91300,MASSY,91,377,1,Maison,105,5,240
11/05/2022,Vente,225000,34,RUE,DU DOCTEUR BABIN,91220,BRETIGNY SUR ORGE,91,103,1,Maison,75,3,80
18/05/2022,Vente,282000,18,SQ,DES ROSSIGNOLS,91100,VILLABE,91,659,1,Maison,56,3,362
18/05/2022,Vente,282000,18,SQ,DES ROSSIGNOLS,91100,VILLABE,91,659,3,Dépendance,0,0,362
22/04/2022,Vente,300627,3,QUAI,DES TILLEULS,91270,VIGNEUX SUR SEINE,91,657,1,Maison,60,3,275
28/04/2022,Vente,330150,16,RTE,DE LA FERTE ALAIS,91290,LA NORVILLE,91,457,1,Maison,119,5,348
18/05/2022,Vente,363500,77,AV,DE NEUFVILLE,91540,MENNECY,91,386,1,Maison,130,6,640
04/05/2022,Vente,430000,4,ALL,ARCHIMEDE,91400,ORSAY,91,471,1,Maison,93,5,277
03/05/2022,Vente,225915,33,CHE,DU PRESSOIR,91820,BOUTIGNY-SUR-ESSONNE,91,99,1,Maison,89,3,183
04/05/2022,Vente,346591,32,RUE,DES DOUVES,91630,GUIBEVILLE,91,292,3,Dépendance,0,0,781
04/05/2022,Vente,346591,32,RUE,DES DOUVES,91630,GUIBEVILLE,91,292,1,Maison,90,5,781
04/05/2022,Vente,100000,6,RUE,DU PONT DE BART,91230,MONTGERON,91,421,2,Appartement,30,1,643
04/05/2022,Vente,100000,6,RUE,DU PONT DE BART,91230,MONTGERON,91,421,3,Dépendance,0,0,643
04/05/2022,Vente,100000,6,RUE,DU PONT DE BART,91230,MONTGERON,91,421,2,Appartement,80,5,643
04/05/2022,Vente,100000,6,RUE,DU PONT DE BART,91230,MONTGERON,91,421,2,Appartement,20,1,643
28/04/2022,Vente,292560,6,RUE,DU CHEVAL BLANC,91530,SAINT-CHERON,91,540,1,Maison,85,4,348
03/05/2022,Vente,350000,10,SQ,CLEMENT MAROT,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,1,Maison,101,6,431
03/05/2022,Vente,350000,10,SQ,CLEMENT MAROT,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,3,Dépendance,0,0,16
04/05/2022,Vente,285000,13,RUE,DES MURES,91540,MENNECY,91,386,1,Maison,90,5,488
16/05/2022,Vente,305000,20,RUE,DE LA CROIX ST JACQUES,91410,DOURDAN,91,200,1,Maison,89,5,615
16/05/2022,Vente,305000,20,RUE,DE LA CROIX ST JACQUES,91410,DOURDAN,91,200,3,Dépendance,0,0,615
10/05/2022,Vente,511250,5,ALL,DU CHENE,91760,ITTEVILLE,91,315,1,Maison,119,5,1166
10/05/2022,Vente,255000,18,RUE,GABRIEL JAILLARD,91070,BONDOUFLE,91,86,1,Maison,98,5,117
04/05/2022,Vente,600000,13,RUE,MAURICE SARRAULT,91360,EPINAY SUR ORGE,91,216,1,Maison,144,5,540
04/05/2022,Vente,600000,13,RUE,MAURICE SARRAULT,91360,EPINAY SUR ORGE,91,216,3,Dépendance,0,0,540
16/05/2022,Vente,303750,14,RUE,SAINTE APOLLINE,91740,CHALOU-MOULINEUX,91,131,1,Maison,102,4,640
16/05/2022,Vente,303750,14,RUE,SAINTE APOLLINE,91740,CHALOU-MOULINEUX,91,131,3,Dépendance,0,0,640
03/05/2022,Vente,480770,37,AV,VOLTAIRE,91440,BURES SUR YVETTE,91,122,1,Maison,166,7,744
03/05/2022,Vente,480770,37,AV,VOLTAIRE,91440,BURES SUR YVETTE,91,122,1,Maison,166,7,500
12/05/2022,Vente,475000,12,ALL,DES EBENISTES,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,117,5,599
10/05/2022,Vente,270000,89,AV,NORMANDIE NIEMEN,91390,MORSANG-SUR-ORGE,91,434,1,Maison,67,4,196
04/05/2022,Vente,440000,61,RUE,DE LA CONCORDE,91200,ATHIS MONS,91,27,1,Maison,100,5,314
27/04/2022,Vente,338000,6,RUE,HERAULT DE SECHELLES,91360,VILLEMOISSON-S-ORGE,91,667,1,Maison,102,7,529
29/04/2022,Vente,310000,14,RUE,DU BASSIN FOSSE,91650,BREUILLET,91,105,1,Maison,87,5,683
13/05/2022,Vente,168317,13,RUE,JEAN KUTTLER,91100,CORBEIL ESSONNES,91,174,1,Maison,68,4,162
13/05/2022,Vente,168317,13,RUE,JEAN KUTTLER,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,162
11/05/2022,Vente,335000,12,RUE,DU FOUR,91800,BOUSSY-SAINT-ANTOINE,91,97,1,Maison,79,4,132
04/05/2022,Vente,106026,44,RUE,DE LA CROIX BOISSEE,91630,LEUDEVILLE,91,332,1,Maison,100,4,285
29/04/2022,Vente,150770,12,RUE,DU PONCEAU,91630,CHEPTAINVILLE,91,156,1,Maison,39,1,50
27/04/2022,Vente,340000,4,AV,DU CHATEAU,91090,LISSES,91,340,1,Maison,84,4,299
16/05/2022,Vente,580000,1,AV,DE LA VENERIE,91230,MONTGERON,91,421,2,Appartement,69,3,487
16/05/2022,Vente,580000,1,AV,DE LA VENERIE,91230,MONTGERON,91,421,2,Appartement,97,3,487
16/05/2022,Vente,580000,1,AV,DE LA VENERIE,91230,MONTGERON,91,421,3,Dépendance,0,0,487
16/05/2022,Vente,580000,1,AV,DE LA VENERIE,91230,MONTGERON,91,421,2,Appartement,40,1,487
10/05/2022,Vente,830000,20,RUE,JULES CHOPIN,91370,VERRIERES LE BUISSON,91,645,3,Dépendance,0,0,385
10/05/2022,Vente,830000,20,RUE,JULES CHOPIN,91370,VERRIERES LE BUISSON,91,645,1,Maison,65,4,385
25/04/2022,Vente,130000,30,RUE,GUILLAUME APOLLINAIRE,91220,BRETIGNY SUR ORGE,91,103,1,Maison,150,6,632
10/05/2022,Vente,101500,37,RUE,JEAN JAURES,91100,VILLABE,91,659,1,Maison,37,2,25
29/04/2022,Vente,261000,33,AV,DU GENERAL LECLERC,91610,BALLANCOURT-SUR-ESSONNE,91,45,1,Maison,64,3,402
20/05/2022,Vente,62000,31,GR,GDE RUE,91720,GIRONVILLE-SUR-ESSONNE,91,273,3,Dépendance,0,0,76
20/05/2022,Vente,62000,31,GR,GDE RUE,91720,GIRONVILLE-SUR-ESSONNE,91,273,1,Maison,220,5,76
03/05/2022,Vente,362100,2,RUE,DE L'AQUEDUC,91750,CHEVANNES,91,159,3,Dépendance,0,0,654
03/05/2022,Vente,362100,2,RUE,DE L'AQUEDUC,91750,CHEVANNES,91,159,1,Maison,120,4,654
02/05/2022,Vente,375000,5,AV,DE LA REPUBLIQUE,91230,MONTGERON,91,421,3,Dépendance,0,0,506
02/05/2022,Vente,375000,5,AV,DE LA REPUBLIQUE,91230,MONTGERON,91,421,1,Maison,109,4,506
13/05/2022,Vente,369000,13,RUE,DE LA CHAPELLE ST BLAISE,91490,MILLY-LA-FORET,91,405,1,Maison,110,3,712
05/05/2022,Vente,515000,16,RUE,PAUL PAYENNEVILLE,91530,SAINT-CHERON,91,540,3,Dépendance,0,0,1228
05/05/2022,Vente,515000,16,RUE,PAUL PAYENNEVILLE,91530,SAINT-CHERON,91,540,3,Dépendance,0,0,500
05/05/2022,Vente,515000,16,RUE,PAUL PAYENNEVILLE,91530,SAINT-CHERON,91,540,1,Maison,159,8,500
05/05/2022,Vente,515000,16,RUE,PAUL PAYENNEVILLE,91530,SAINT-CHERON,91,540,1,Maison,159,8,1228
21/04/2022,Vente,350000,70,AV,DE LA REPUBLIQUE,91430,IGNY,91,312,1,Maison,56,3,325
06/05/2022,Vente,348000,30,AV,DES BOULEAUX,91390,MORSANG-SUR-ORGE,91,434,1,Maison,112,7,353
12/05/2022,Vente,253000,11,RUE,RIVIERE,91720,MAISSE,91,359,1,Maison,89,4,480
17/05/2022,Vente,330000,110,RUE,PIERRE BROSSOLETTE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,92,5,607
05/05/2022,Vente,340000,23,RUE,DU CLOS POT,91760,ITTEVILLE,91,315,1,Maison,111,6,546
19/05/2022,Vente,339000,6,RUE,DU PLATEAU,91590,FERTE-ALAIS (LA),91,232,1,Maison,114,7,517
17/05/2022,Vente,376000,9,RUE,AMEDEE GUENEE,91410,DOURDAN,91,200,3,Dépendance,0,0,289
17/05/2022,Vente,376000,9,RUE,AMEDEE GUENEE,91410,DOURDAN,91,200,1,Maison,140,6,289
17/05/2022,Vente,570000,2,AV,DE LA CHESNAIE,91230,MONTGERON,91,421,1,Maison,86,5,594
17/05/2022,Vente,570000,2,AV,DE LA CHESNAIE,91230,MONTGERON,91,421,3,Dépendance,0,0,594
06/05/2022,Vente,337000,1,ALL,DES GUIGNIERS,91410,DOURDAN,91,200,3,Dépendance,0,0,655
06/05/2022,Vente,337000,1,ALL,DES GUIGNIERS,91410,DOURDAN,91,200,1,Maison,84,3,655
20/05/2022,Vente,414000,15,VOIE,NOUVELLE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,82,4,356
06/05/2022,Vente,286000,9,RUE,DU PONT LEVIS,91000,EVRY-COURCOURONNES,91,228,1,Maison,91,4,267
11/05/2022,Vente,157500,65,RTE,DE LA FERTE ALAIS,91720,MAISSE,91,359,3,Dépendance,0,0,676
11/05/2022,Vente,157500,65,RTE,DE LA FERTE ALAIS,91720,MAISSE,91,359,3,Dépendance,0,0,500
21/04/2022,Vente,239000,9202,CRS,DES MARRONNIERS,91350,GRIGNY,91,286,3,Dépendance,0,0,16
21/04/2022,Vente,239000,1,RUE,DES PYRAMIDES,91350,GRIGNY,91,286,1,Maison,118,5,300
28/04/2022,Vente,300000,60,RUE,DES CHENES VERTS,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,79,3,435
16/05/2022,Vente,408700,5,RLE,DU CHANT DE L ALOUETTE,91730,MAUCHAMPS,91,378,1,Maison,115,5,775
02/05/2022,Vente,995000,14,CHE,DES HOMMERIES,91570,BIEVRES,91,64,1,Maison,180,6,841
03/05/2022,Vente,285000,90,RUE,DE LA DIVISION LECLERC,91310,LINAS,91,339,1,Maison,78,3,143
03/05/2022,Vente,285000,90,RUE,DE LA DIVISION LECLERC,91310,LINAS,91,339,3,Dépendance,0,0,143
17/05/2022,Vente,415000,14,RUE,VICTOR HUGO,91290,LA NORVILLE,91,457,3,Dépendance,0,0,213
17/05/2022,Vente,415000,14,RUE,VICTOR HUGO,91290,LA NORVILLE,91,457,1,Maison,140,5,213
04/05/2022,Vente,298000,8,AV,BEAUSITE,91390,MORSANG-SUR-ORGE,91,434,1,Maison,75,3,595
04/05/2022,Vente,298000,8,AV,BEAUSITE,91390,MORSANG-SUR-ORGE,91,434,3,Dépendance,0,0,595
11/05/2022,Vente,530000,122,BD,DE LOZERE,91120,PALAISEAU,91,477,1,Maison,120,5,665
11/05/2022,Vente,530000,122,BD,DE LOZERE,91120,PALAISEAU,91,477,1,Maison,120,5,84
11/05/2022,Vente,530000,122,BD,DE LOZERE,91120,PALAISEAU,91,477,3,Dépendance,0,0,84
11/05/2022,Vente,530000,122,BD,DE LOZERE,91120,PALAISEAU,91,477,3,Dépendance,0,0,665
10/05/2022,Vente,315000,33,AV,GAY LUSSAC,91130,RIS-ORANGIS,91,521,1,Maison,86,4,428
26/04/2022,Vente,211900,64,AV,DAUMESNIL,91130,RIS-ORANGIS,91,521,1,Maison,56,3,415
28/04/2022,Vente,477500,7,RUE,DE LA FONTAINE,91310,LINAS,91,339,1,Maison,115,6,500
28/04/2022,Vente,477500,7,RUE,DE LA FONTAINE,91310,LINAS,91,339,1,Maison,115,6,699
18/05/2022,Vente,285460,13,IMP,DES PETITES COMMUNES,91520,EGLY,91,207,1,Maison,83,4,212
04/05/2022,Vente,238000,224,AV,HENRI BARBUSSE,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,300
04/05/2022,Vente,238000,224,AV,HENRI BARBUSSE,91270,VIGNEUX SUR SEINE,91,657,1,Maison,50,3,300
12/05/2022,Vente,320000,17,AV,DES COQUELICOTS,91420,MORANGIS,91,432,3,Dépendance,0,0,520
12/05/2022,Vente,320000,17,AV,DES COQUELICOTS,91420,MORANGIS,91,432,1,Maison,70,5,520
19/05/2022,Vente,222600,40,RUE,JOYEUSE,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,33,1,61
06/05/2022,Vente,352000,14,ALL,DES GRANGES,91360,VILLEMOISSON-S-ORGE,91,667,1,Maison,102,5,292
12/05/2022,Vente,150000,8,AV,MANUREVA,91280,SAINT-PIERRE-DU-PERRAY,91,573,2,Appartement,87,4,260
12/05/2022,Vente,150000,8,AV,MANUREVA,91280,SAINT-PIERRE-DU-PERRAY,91,573,3,Dépendance,0,0,260
06/05/2022,Vente,332000,27,RUE,ARCHIMEDE,91420,MORANGIS,91,432,1,Maison,75,4,420
09/05/2022,Vente,235000,1,RUE,DE BREMENT,91490,MILLY-LA-FORET,91,405,1,Maison,82,4,764
27/04/2022,Vente,495000,1,ALL,DEBONNAIRE,91190,GIF SUR YVETTE,91,272,3,Dépendance,0,0,277
27/04/2022,Vente,495000,1,ALL,DEBONNAIRE,91190,GIF SUR YVETTE,91,272,2,Appartement,127,5,277
04/05/2022,Vente,525000,6,AV,GRANGER,91210,DRAVEIL,91,201,1,Maison,139,4,1097
19/05/2022,Vente,345000,2,AV,DE LA GARDE,91540,MENNECY,91,386,1,Maison,106,5,551
05/05/2022,Vente,470000,15,RUE,DU DOCTEUR VERDIE,91290,ARPAJON,91,21,1,Maison,140,6,92
05/05/2022,Vente,470000,15,RUE,DU DOCTEUR VERDIE,91290,ARPAJON,91,21,3,Dépendance,0,0,92
05/05/2022,Vente,599000,11,RUE,DE BEAUCHENE,91470,LIMOURS,91,338,1,Maison,157,6,1064
05/05/2022,Vente,599000,11,RUE,DE BEAUCHENE,91470,LIMOURS,91,338,3,Dépendance,0,0,1064
06/05/2022,Vente,444850,19,ALL,DU CLEAU,91190,GIF SUR YVETTE,91,272,1,Maison,137,5,662
10/05/2022,Vente,460000,6,RUE,DES SOLITAIRES,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,160,5,535
10/05/2022,Vente,460000,6,RUE,DES SOLITAIRES,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,535
12/05/2022,Vente,450750,7,RUE,HELENE BOUCHER,91430,VAUHALLAN,91,635,1,Maison,64,4,278
11/05/2022,Vente,343300,16,RUE,DE LA POTERIE,91530,VAL-SAINT-GERMAIN (LE),91,630,3,Dépendance,0,0,773
11/05/2022,Vente,343300,16,RUE,DE LA POTERIE,91530,VAL-SAINT-GERMAIN (LE),91,630,1,Maison,100,4,773
10/05/2022,Vente,538500,7,RUE,EYNETTE,91460,MARCOUSSIS,91,363,1,Maison,158,6,540
16/05/2022,Vente,169000,15,RUE,DU DOCTEUR VERDIE,91290,ARPAJON,91,21,3,Dépendance,0,0,92
16/05/2022,Vente,169000,15,RUE,DU DOCTEUR VERDIE,91290,ARPAJON,91,21,1,Maison,140,6,92
20/05/2022,Vente,362000,15,RUE,BARBARA,91280,SAINT-PIERRE-DU-PERRAY,91,573,1,Maison,110,5,358
25/04/2022,Vente,403000,66,AV,CHARLES DE GAULLE,91220,BRETIGNY SUR ORGE,91,103,1,Maison,159,6,520
17/05/2022,Vente,280000,7,RUE,BUFFON,91790,BOISSY-SOUS-SAINT-YON,91,85,1,Maison,83,5,250
11/05/2022,Vente,437000,6,RUE,DU PRIEURE,91150,MORIGNY-CHAMPIGNY,91,433,1,Maison,135,5,630
11/05/2022,Vente,370000,7,RUE,D'ALSACE,91220,BRETIGNY SUR ORGE,91,103,3,Dépendance,0,0,866
11/05/2022,Vente,370000,7,RUE,D'ALSACE,91220,BRETIGNY SUR ORGE,91,103,1,Maison,178,8,866
29/04/2022,Vente,430710,66,AV,CHARLES DE GAULLE,91220,BRETIGNY SUR ORGE,91,103,1,Maison,159,6,551
18/05/2022,Vente,175000,49,RUE,DE MILLY,91540,MENNECY,91,386,1,Maison,138,6,270
03/05/2022,Vente,332000,3,AV,PAUL VAILLANT COUTURIER,91270,VIGNEUX SUR SEINE,91,657,1,Maison,64,4,406
11/05/2022,Vente,429570,14,RUE,DES CHAMOIS,91220,LE PLESSIS PATE,91,494,1,Maison,119,6,423
19/05/2022,Vente,380000,26,RUE,DES ANEMONES,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,75,4,372
13/05/2022,Vente,434000,9,RUE,DU ROCHER,91120,PALAISEAU,91,477,1,Maison,125,5,406
