transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
31/08/2021,Vente,450455,69,AV,DU PARC,78340,CLAYES-SOUS-BOIS (LES),78,165,1,Maison,97,5,475
17/08/2021,Vente,576000,48,AV,ANATOLE FRANCE,78300,POISSY,78,498,1,Maison,135,5,500
26/08/2021,Vente,1049724,21,ALL,DES CHASSEURS,78230,PECQ (LE),78,481,1,Maison,110,4,428
20/08/2021,Vente,570000,6,RUE,DE CHANTELOUP,78510,TRIEL SUR SEINE,78,624,3,Dépendance,0,0,618
20/08/2021,Vente,570000,6,RUE,DE CHANTELOUP,78510,TRIEL SUR SEINE,78,624,3,Dépendance,0,0,200
20/08/2021,Vente,570000,6,RUE,DE CHANTELOUP,78510,TRIEL SUR SEINE,78,624,1,Maison,215,8,200
20/08/2021,Vente,570000,6,RUE,DE CHANTELOUP,78510,TRIEL SUR SEINE,78,624,1,Maison,215,8,618
19/08/2021,Vente,535000,353,RUE,DU VIEUX PRESSOIR,78830,BULLION,78,120,1,Maison,187,7,500
19/08/2021,Vente,535000,353,RUE,DU VIEUX PRESSOIR,78830,BULLION,78,120,1,Maison,187,7,1658
17/08/2021,Vente,330000,5,AV,DU COIN DU BOIS,78120,RAMBOUILLET,78,517,3,Dépendance,0,0,248
17/08/2021,Vente,330000,5,AV,DU COIN DU BOIS,78120,RAMBOUILLET,78,517,1,Maison,91,4,248
31/08/2021,Vente,1767050,7,ALL,HENRI MARRET,78112,SAINT-GERMAIN-EN-LAYE,78,551,1,Maison,290,7,1614
31/08/2021,Vente,1767050,7,ALL,HENRI MARRET,78112,SAINT-GERMAIN-EN-LAYE,78,551,1,Maison,290,7,500
23/08/2021,Vente,570000,2,CHE,DES PATURES,78480,VERNEUIL SUR SEINE,78,642,1,Maison,78,2,427
01/09/2021,Vente,2075000,109,AV,MARECHAL FOCH,78100,SAINT-GERMAIN-EN-LAYE,78,551,3,Dépendance,0,0,500
01/09/2021,Vente,2075000,109,AV,MARECHAL FOCH,78100,SAINT-GERMAIN-EN-LAYE,78,551,1,Maison,185,7,500
01/09/2021,Vente,2075000,109,AV,MARECHAL FOCH,78100,SAINT-GERMAIN-EN-LAYE,78,551,1,Maison,185,7,321
01/09/2021,Vente,2075000,109,AV,MARECHAL FOCH,78100,SAINT-GERMAIN-EN-LAYE,78,551,3,Dépendance,0,0,321
25/08/2021,Vente,330500,3,RUE,DU BUISSON CHEVREUL,78310,COIGNIERES,78,168,1,Maison,82,4,147
31/08/2021,Vente,358981,1,RUE,LEONARD DE VINCI,78990,ELANCOURT,78,208,1,Maison,87,4,317
18/08/2021,Vente,1575700,3,VLA,LAMBERT,78400,CHATOU,78,146,1,Maison,121,6,583
06/08/2021,Vente,1150000,123,RUE,DE PARIS,78470,SAINT-REMY-LES-CHEVREUSE,78,575,3,Dépendance,0,0,569
06/08/2021,Vente,1150000,123,RUE,DE PARIS,78470,SAINT-REMY-LES-CHEVREUSE,78,575,1,Maison,171,6,569
06/08/2021,Vente,1150000,123,RUE,DE PARIS,78470,SAINT-REMY-LES-CHEVREUSE,78,575,1,Maison,171,6,500
06/08/2021,Vente,1150000,123,RUE,DE PARIS,78470,SAINT-REMY-LES-CHEVREUSE,78,575,3,Dépendance,0,0,500
28/08/2021,Vente,240000,52,RUE,DENFERT ROCHEREAU,78200,MANTES-LA-JOLIE,78,361,3,Dépendance,0,0,130
28/08/2021,Vente,240000,52,RUE,DENFERT ROCHEREAU,78200,MANTES-LA-JOLIE,78,361,1,Maison,69,3,130
20/08/2021,Vente,1816000,14,RTE,DU DOMAINE,78110,VESINET (LE),78,650,1,Maison,215,9,536
20/08/2021,Vente,1816000,14,RTE,DU DOMAINE,78110,VESINET (LE),78,650,3,Dépendance,0,0,536
19/08/2021,Vente,325000,97,RUE,JEAN JAURES,78520,FOLLAINVILLE-DENNEMONT,78,239,1,Maison,140,5,495
18/08/2021,Vente,1800000,19,AV,MONTESQUIEU,78600,MAISONS-LAFFITTE,78,358,3,Dépendance,0,0,500
18/08/2021,Vente,1800000,19,AV,MONTESQUIEU,78600,MAISONS-LAFFITTE,78,358,1,Maison,180,5,500
12/08/2021,Vente,438500,4,RUE,DE LA DIVISION LECLERC,78830,BONNELLES,78,87,1,Maison,90,5,500
12/08/2021,Vente,438500,4,RUE,DE LA DIVISION LECLERC,78830,BONNELLES,78,87,1,Maison,90,5,534
25/08/2021,Vente,751000,4,SEN,DES BASSES PARTIES,78510,TRIEL SUR SEINE,78,624,1,Maison,79,2,500
25/08/2021,Vente,751000,4,SEN,DES BASSES PARTIES,78510,TRIEL SUR SEINE,78,624,1,Maison,79,2,548
31/08/2021,Vente,555000,11,ALL,DU BOIS D AMOUR,78320,MESNIL-SAINT-DENIS (LE),78,397,1,Maison,141,6,703
02/09/2021,Vente,372750,8,AV,DE CHAMPAGNE,78450,VILLEPREUX,78,674,1,Maison,75,5,250
25/08/2021,Vente,257000,4,ALL,DES CHARMES,78520,LIMAY,78,335,1,Maison,101,6,238
31/08/2021,Vente,390000,81,AV,CLAUDE NICOLAS LEDOUX,78114,MAGNY-LES-HAMEAUX,78,356,1,Maison,130,6,237
31/08/2021,Vente,390000,5000,AV,CLAUDE NICOLAS LEDOUX,78114,MAGNY-LES-HAMEAUX,78,356,4,Local industriel. commercial ou assimilé,0,0,25
10/08/2021,Vente,717410,23,ALL,DU COTEAU,78470,SAINT-REMY-LES-CHEVREUSE,78,575,1,Maison,106,3,803
27/08/2021,Vente,557000,74,RTE,DE RAMBOUILLET,78460,CHEVREUSE,78,160,1,Maison,132,5,866
26/08/2021,Vente,224000,94,RUE,FERNAND BODET,78200,MANTES-LA-JOLIE,78,361,1,Maison,95,3,448
26/08/2021,Vente,224000,94,RUE,FERNAND BODET,78200,MANTES-LA-JOLIE,78,361,1,Maison,95,3,500
26/08/2021,Vente,224000,94,RUE,FERNAND BODET,78200,MANTES-LA-JOLIE,78,361,3,Dépendance,0,0,448
26/08/2021,Vente,224000,94,RUE,FERNAND BODET,78200,MANTES-LA-JOLIE,78,361,3,Dépendance,0,0,500
17/08/2021,Vente,442400,38,RUE,PASTEUR,78700,CONFLANS SAINTE HONORINE,78,172,1,Maison,100,5,480
17/08/2021,Vente,442400,38,RUE,PASTEUR,78700,CONFLANS SAINTE HONORINE,78,172,1,Maison,100,5,500
02/09/2021,Vente,830000,93,AV,MARCEAU,78600,MESNIL-LE-ROI (LE),78,396,1,Maison,106,5,374
02/09/2021,Vente,830000,93,AV,MARCEAU,78600,MESNIL-LE-ROI (LE),78,396,3,Dépendance,0,0,374
25/08/2021,Vente,275000,24,RUE,DE JEZANNE,78711,MANTES-LA-VILLE,78,362,1,Maison,111,6,541
31/08/2021,Vente,576100,15,RUE,DES PATIS,78690,SAINT-REMY-L HONORE,78,576,1,Maison,135,7,500
31/08/2021,Vente,576100,15,RUE,DES PATIS,78690,SAINT-REMY-L HONORE,78,576,1,Maison,135,7,1738
31/08/2021,Vente,576100,15,RUE,DES PATIS,78690,SAINT-REMY-L HONORE,78,576,3,Dépendance,0,0,1738
31/08/2021,Vente,576100,15,RUE,DES PATIS,78690,SAINT-REMY-L HONORE,78,576,3,Dépendance,0,0,500
13/08/2021,Vente,363500,72,ALL,DES BICHES,78680,EPONE,78,217,1,Maison,108,4,284
30/08/2021,Vente,469000,1,RUE,HORACE VERNET,78370,PLAISIR,78,490,1,Maison,60,3,296
26/08/2021,Vente,310000,25,RUE,DE LA JUSTICE,78710,ROSNY-SUR-SEINE,78,531,1,Maison,135,5,538
26/08/2021,Vente,304000,5,RUE,DE MANTES,78440,GUITRANCOURT,78,296,1,Maison,105,3,324
24/08/2021,Vente,375200,7,RLE,MARE,78790,ARNOUVILLE-LES-MANTES,78,20,1,Maison,131,6,451
31/08/2021,Vente,838300,4,CR,34,78460,CHEVREUSE,78,160,3,Dépendance,0,0,788
31/08/2021,Vente,838300,4,CR,34,78460,CHEVREUSE,78,160,1,Maison,179,7,788
24/08/2021,Vente,407000,1,CHE,DE LA CONCHE,78970,MEZIERES-SUR-SEINE,78,402,1,Maison,99,6,587
24/08/2021,Vente,407000,1,CHE,DE LA CONCHE,78970,MEZIERES-SUR-SEINE,78,402,3,Dépendance,0,0,587
24/08/2021,Vente,407000,1,CHE,DE LA CONCHE,78970,MEZIERES-SUR-SEINE,78,402,1,Maison,99,6,500
24/08/2021,Vente,407000,1,CHE,DE LA CONCHE,78970,MEZIERES-SUR-SEINE,78,402,3,Dépendance,0,0,500
24/08/2021,Vente,239000,82,RUE,DES COQUILLES,78200,MANTES-LA-JOLIE,78,361,1,Maison,60,4,665
25/08/2021,Vente,417000,44,RUE,DES VERGERS,78955,CARRIERES SOUS POISSY,78,123,1,Maison,104,5,167
01/09/2021,Vente,305000,9,BD,DE LA REPUBLIQUE,78410,AUBERGENVILLE,78,29,3,Dépendance,0,0,321
01/09/2021,Vente,305000,9,BD,DE LA REPUBLIQUE,78410,AUBERGENVILLE,78,29,1,Maison,61,4,321
23/08/2021,Vente,475000,30,BD,DEVAUX,78300,POISSY,78,498,1,Maison,79,5,270
31/08/2021,Vente,694850,37,AV,SAINT FIACRE,78100,SAINT-GERMAIN-EN-LAYE,78,551,1,Maison,138,6,167
27/08/2021,Vente,445000,10,RUE,JULES ST MICHEL,78710,ROSNY-SUR-SEINE,78,531,1,Maison,188,6,420
27/08/2021,Vente,445000,10,RUE,JULES ST MICHEL,78710,ROSNY-SUR-SEINE,78,531,1,Maison,188,6,500
06/08/2021,Vente,748000,74,RTE,DE FLINS,78580,BAZEMONT,78,49,1,Maison,158,3,500
06/08/2021,Vente,748000,74,RTE,DE FLINS,78580,BAZEMONT,78,49,1,Maison,158,3,2278
26/08/2021,Vente,432692,2,RUE,DU MIDI,78960,VOISINS-LE-BRETONNEUX,78,688,1,Maison,101,4,389
26/08/2021,Vente,350000,5,RLE,AUX TALBOTS,78520,GUERNES,78,290,1,Maison,110,5,975
26/08/2021,Vente,350000,5,RLE,AUX TALBOTS,78520,GUERNES,78,290,1,Maison,110,5,255
30/08/2021,Vente,795890,51,RUE,LEON FONTAINE,78500,SARTROUVILLE,78,586,1,Maison,167,7,397
05/08/2021,Vente,649260,26,RUE,DE LA GERBE D OR,78114,MAGNY-LES-HAMEAUX,78,356,1,Maison,164,6,704
05/08/2021,Vente,649260,26,RUE,DE LA GERBE D OR,78114,MAGNY-LES-HAMEAUX,78,356,4,Local industriel. commercial ou assimilé,10,0,704
27/08/2021,Vente,1615920,18,AV,DE L ABREUVOIR,78170,CELLE-SAINT-CLOUD (LA),78,126,1,Maison,220,7,300
27/08/2021,Vente,1615920,18,AV,DE L ABREUVOIR,78170,CELLE-SAINT-CLOUD (LA),78,126,1,Maison,220,7,600
06/08/2021,Vente,302000,57,RUE,DE BRESSE,78310,MAUREPAS,78,383,3,Dépendance,0,0,136
06/08/2021,Vente,302000,57,RUE,DE BRESSE,78310,MAUREPAS,78,383,1,Maison,89,4,136
19/07/2021,Vente,525000,5,CHE,MONTEE DU CHEMIN VERT,78770,THOIRY,78,616,1,Maison,125,4,534
19/07/2021,Vente,525000,5,CHE,MONTEE DU CHEMIN VERT,78770,THOIRY,78,616,1,Maison,125,4,500
31/08/2021,Vente,330000,27,RUE,DES LIGNEUX,78970,MEZIERES-SUR-SEINE,78,402,1,Maison,106,4,687
17/08/2021,Vente,543270,29,DOM,DE BREUIL,78810,FEUCHEROLLES,78,233,1,Maison,111,5,244
27/08/2021,Vente,407000,6,RUE,DES MOULINS,78490,BOISSY-SANS-AVOIR,78,84,1,Maison,97,3,236
25/08/2021,Vente,150000,12,BD,DE LA REPUBLIQUE,78440,PORCHEVILLE,78,501,4,Local industriel. commercial ou assimilé,68,0,497
24/08/2021,Vente,488000,6,RES,LE PIC,78780,MAURECOURT,78,382,1,Maison,131,6,388
04/08/2021,Vente,1306150,99,CHE,DES HAUTS DE GRISY,78450,VILLEPREUX,78,674,1,Maison,260,7,1151
04/08/2021,Vente,1306150,99,CHE,DES HAUTS DE GRISY,78450,VILLEPREUX,78,674,3,Dépendance,0,0,1000
04/08/2021,Vente,1306150,99,CHE,DES HAUTS DE GRISY,78450,VILLEPREUX,78,674,1,Maison,260,7,1000
04/08/2021,Vente,1306150,99,CHE,DES HAUTS DE GRISY,78450,VILLEPREUX,78,674,3,Dépendance,0,0,1151
18/08/2021,Vente,364380,5096,RUE,DE MORAINVILLIERS,78920,ECQUEVILLY,78,206,1,Maison,83,5,603
27/08/2021,Vente,246400,11,RUE,SAINT BLAISE,78410,NEZEL,78,451,3,Dépendance,0,0,211
27/08/2021,Vente,246400,11,RUE,SAINT BLAISE,78410,NEZEL,78,451,1,Maison,71,3,211
02/09/2021,Vente,200000,16,AV,DES GLANEUSES,78340,CLAYES-SOUS-BOIS (LES),78,165,1,Maison,43,3,385
04/08/2021,Vente,787880,3,CHE,DE LA REINE,78770,GOUPILLIERES,78,278,1,Maison,200,8,605
24/08/2021,Vente,289800,1,RUE,AUGUSTE RENOIR,78270,BONNIERES-SUR-SEINE,78,89,1,Maison,115,7,596
18/08/2021,Vente,431550,78,RTE,DE GUITRANCOURT,78440,FONTENAY-SAINT-PERE,78,246,3,Dépendance,0,0,425
18/08/2021,Vente,431550,78,RTE,DE GUITRANCOURT,78440,FONTENAY-SAINT-PERE,78,246,1,Maison,137,6,425
04/08/2021,Vente,305000,30,RUE,DE LA FRATERNITE,78800,HOUILLES,78,311,1,Maison,44,3,444
04/08/2021,Vente,305000,30,RUE,DE LA FRATERNITE,78800,HOUILLES,78,311,3,Dépendance,0,0,444
05/08/2021,Vente,565000,26,RUE,DU GENERAL LECLERC,78420,CARRIERES SUR SEINE,78,124,3,Dépendance,0,0,320
05/08/2021,Vente,565000,26,RUE,DU GENERAL LECLERC,78420,CARRIERES SUR SEINE,78,124,2,Appartement,64,3,320
18/08/2021,Vente,632500,137,BD,MAURICE BERTEAUX,78420,CARRIERES SUR SEINE,78,124,1,Maison,106,6,242
31/08/2021,Vente,464500,95,RTE,DE SAINT COME,78950,GAMBAIS,78,263,1,Maison,130,8,1444
31/08/2021,Vente,464500,95,RTE,DE SAINT COME,78950,GAMBAIS,78,263,1,Maison,130,8,500
25/08/2021,Vente,606500,39,AV,DU TRAITE DE ROME,78400,CHATOU,78,146,1,Maison,105,4,212
26/08/2021,Vente,274000,92,RUE,DE LA HAYE,78130,MUREAUX (LES),78,440,1,Maison,74,4,664
05/08/2021,Vente,485000,6,RUE,LOUIS GIRARD,78140,VELIZY VILLACOUBLAY,78,640,1,Maison,64,3,180
31/08/2021,Vente,362500,17,RUE,DES VALENCES,78570,ANDRESY,78,15,1,Maison,75,4,403
20/08/2021,Vente,434850,35,AV,BEFFROY,78700,CONFLANS SAINTE HONORINE,78,172,1,Maison,71,4,241
24/08/2021,Vente,110000,9,RUE,DE LA GOUPILLERIE,78910,ORGERUS,78,465,1,Maison,32,2,341
24/08/2021,Vente,110000,9,RUE,DE LA GOUPILLERIE,78910,ORGERUS,78,465,3,Dépendance,0,0,341
23/08/2021,Vente,600000,48,RTE,DE PARIS,78760,JOUARS-PONTCHARTRAIN,78,321,3,Dépendance,0,0,595
23/08/2021,Vente,600000,48,RTE,DE PARIS,78760,JOUARS-PONTCHARTRAIN,78,321,1,Maison,236,7,595
23/08/2021,Vente,600000,48,RTE,DE PARIS,78760,JOUARS-PONTCHARTRAIN,78,321,4,Local industriel. commercial ou assimilé,27,0,595
18/08/2021,Vente,350450,23,RUE,DU CLOS DE LA FORET,78340,CLAYES-SOUS-BOIS (LES),78,165,1,Maison,76,4,183
20/08/2021,Vente,300000,6,RUE,DE LA BOULEE,78790,FLINS-NEUVE-EGLISE,78,237,1,Maison,122,5,500
20/08/2021,Vente,300000,6,RUE,DE LA BOULEE,78790,FLINS-NEUVE-EGLISE,78,237,1,Maison,122,5,501
03/08/2021,Vente,241600,17,RUE,DE LA BEAUCE,78660,ABLIS,78,3,1,Maison,77,5,667
24/08/2021,Vente,157500,25,BD,RICHARD GARNIER,78700,CONFLANS SAINTE HONORINE,78,172,1,Maison,51,3,172
26/08/2021,Vente,1714900,2,PL,DU GEN EXELMANS,78150,LE CHESNAY-ROCQUENCOURT,78,158,3,Dépendance,0,0,515
26/08/2021,Vente,1714900,2,PL,DU GEN EXELMANS,78150,LE CHESNAY-ROCQUENCOURT,78,158,1,Maison,210,9,515
05/08/2021,Vente,472654,5,ALL,DES ACACIAS,78390,BOIS D ARCY,78,73,1,Maison,138,5,413
20/08/2021,Vente,590250,63,AV,DU GRAND PARC,78450,VILLEPREUX,78,674,1,Maison,116,5,365
31/08/2021,Vente,591400,34,SEN,DES BASSES VIGNES,78780,MAURECOURT,78,382,1,Maison,119,3,21
27/08/2021,Vente,605925,17,RUE,PIERRE CLAVILLIER,78800,HOUILLES,78,311,3,Dépendance,0,0,272
27/08/2021,Vente,605925,17,RUE,PIERRE CLAVILLIER,78800,HOUILLES,78,311,1,Maison,96,5,272
25/08/2021,Vente,455600,8,RUE,ARTHUR HONNEGGER,78280,GUYANCOURT,78,297,1,Maison,91,4,279
23/08/2021,Vente,165000,1,RUE,PIERRE ET MARIE CURIE,78440,GARGENVILLE,78,267,3,Dépendance,0,0,73
23/08/2021,Vente,165000,1,RUE,PIERRE ET MARIE CURIE,78440,GARGENVILLE,78,267,1,Maison,63,3,73
02/09/2021,Vente,335000,28,RUE,DE LA DAUBERIE,78760,JOUARS-PONTCHARTRAIN,78,321,1,Maison,71,2,520
02/09/2021,Vente,335000,28,RUE,DE LA DAUBERIE,78760,JOUARS-PONTCHARTRAIN,78,321,3,Dépendance,0,0,520
01/09/2021,Vente,205000,5038,RTE,DE FRENEUSE,78270,MOUSSEAUX-SUR-SEINE,78,437,1,Maison,67,3,2960
01/09/2021,Vente,205000,5038,RTE,DE FRENEUSE,78270,MOUSSEAUX-SUR-SEINE,78,437,1,Maison,67,3,50
06/08/2021,Vente,397100,14,RUE,D AUTEUIL,78490,VICQ,78,653,1,Maison,96,5,1062
17/08/2021,Vente,250000,15,RUE,DE L EPTE,78270,LIMETZ-VILLEZ,78,337,1,Maison,142,5,332
17/08/2021,Vente,250000,15,RUE,DE L EPTE,78270,LIMETZ-VILLEZ,78,337,3,Dépendance,0,0,332
27/08/2021,Vente,428095,10,RUE,JEAN BAPTISTE CLEMENT,78280,GUYANCOURT,78,297,1,Maison,95,5,412
26/08/2021,Vente,443550,46,RUE,DE LA LIBERATION,78930,GUERVILLE,78,291,1,Maison,123,6,396
13/08/2021,Vente,304590,60,RTE,DE PARIS,78760,JOUARS-PONTCHARTRAIN,78,321,1,Maison,99,4,112
05/08/2021,Vente,3500000,148,RUE,DU DOCTEUR VAILLANT,78210,SAINT-CYR-L ECOLE,78,545,4,Local industriel. commercial ou assimilé,1020,0,7527
05/08/2021,Vente,3500000,148,RUE,DU DOCTEUR VAILLANT,78210,SAINT-CYR-L ECOLE,78,545,4,Local industriel. commercial ou assimilé,300,0,7527
05/08/2021,Vente,3500000,148,RUE,DU DOCTEUR VAILLANT,78210,SAINT-CYR-L ECOLE,78,545,4,Local industriel. commercial ou assimilé,1386,0,7527
05/08/2021,Vente,3500000,148,RUE,DU DOCTEUR VAILLANT,78210,SAINT-CYR-L ECOLE,78,545,4,Local industriel. commercial ou assimilé,100,0,7527
05/08/2021,Vente,3500000,148,RUE,DU DOCTEUR VAILLANT,78210,SAINT-CYR-L ECOLE,78,545,4,Local industriel. commercial ou assimilé,248,0,7527
05/08/2021,Vente,3500000,148,RUE,DU DOCTEUR VAILLANT,78210,SAINT-CYR-L ECOLE,78,545,4,Local industriel. commercial ou assimilé,74,0,7527
05/08/2021,Vente,3500000,148,RUE,DU DOCTEUR VAILLANT,78210,SAINT-CYR-L ECOLE,78,545,4,Local industriel. commercial ou assimilé,196,0,7527
30/07/2021,Vente,915000,9,RTE,DE HOUDAN,78930,AUFFREVILLE-BRASSEUIL,78,31,1,Maison,50,3,1870
30/07/2021,Vente,915000,9,RTE,DE HOUDAN,78930,AUFFREVILLE-BRASSEUIL,78,31,2,Appartement,70,3,1870
30/07/2021,Vente,915000,9,RTE,DE HOUDAN,78930,AUFFREVILLE-BRASSEUIL,78,31,4,Local industriel. commercial ou assimilé,11,0,1870
30/07/2021,Vente,915000,9,RTE,DE HOUDAN,78930,AUFFREVILLE-BRASSEUIL,78,31,4,Local industriel. commercial ou assimilé,80,0,1870
30/07/2021,Vente,915000,9,RTE,DE HOUDAN,78930,AUFFREVILLE-BRASSEUIL,78,31,1,Maison,132,9,1870
24/08/2021,Vente,1039850,28,AV,MARCEAU,78600,MESNIL-LE-ROI (LE),78,396,1,Maison,150,5,533
13/08/2021,Vente,940000,143,RUE,MAURICE UTRILLO,78670,VILLENNES-SUR-SEINE,78,672,1,Maison,174,5,500
13/08/2021,Vente,940000,143,RUE,MAURICE UTRILLO,78670,VILLENNES-SUR-SEINE,78,672,1,Maison,174,5,545
13/08/2021,Vente,305700,16,RUE,DU VIEUX VILLAGE,78113,CONDE-SUR-VESGRE,78,171,1,Maison,75,4,912
13/08/2021,Vente,305700,16,RUE,DU VIEUX VILLAGE,78113,CONDE-SUR-VESGRE,78,171,1,Maison,15,1,912
13/08/2021,Vente,305700,16,RUE,DU VIEUX VILLAGE,78113,CONDE-SUR-VESGRE,78,171,3,Dépendance,0,0,912
12/08/2021,Vente,819200,12,ALL,DES ACACIAS,78100,SAINT-GERMAIN-EN-LAYE,78,551,1,Maison,94,4,733
03/09/2021,Vente,1529470,31,RUE,D HENNEMONT,78100,SAINT-GERMAIN-EN-LAYE,78,551,1,Maison,108,7,499
03/09/2021,Vente,1529470,31,RUE,D HENNEMONT,78100,SAINT-GERMAIN-EN-LAYE,78,551,3,Dépendance,0,0,499
27/08/2021,Vente,1109600,47,RUE,PIERRE CURIE,78670,MEDAN,78,384,1,Maison,260,8,328
10/08/2021,Vente,275000,4,CHE,DES GRAVIERS,78510,TRIEL SUR SEINE,78,624,1,Maison,67,3,41
06/08/2021,Vente,836900,5,RUE,DALVERNY,78800,HOUILLES,78,311,3,Dépendance,0,0,782
06/08/2021,Vente,836900,5,RUE,DALVERNY,78800,HOUILLES,78,311,1,Maison,244,7,782
11/08/2021,Vente,177000,35,RUE,ANDRE CHAPART,78710,ROSNY-SUR-SEINE,78,531,1,Maison,65,3,171
24/08/2021,Echange,527560,23,BD,ROBESPIERRE,78300,POISSY,78,498,1,Maison,126,5,199
31/08/2021,Vente,433600,35,RUE,DE LA VILLENEUVE,78970,MEZIERES-SUR-SEINE,78,402,1,Maison,150,5,209
31/08/2021,Vente,664500,21,RUE,GENERAL LECLERC,78500,SARTROUVILLE,78,586,1,Maison,97,4,396
24/08/2021,Vente,590000,56,RUE,ANDRE LE BOURBLANC,78590,NOISY LE ROI,78,455,2,Appartement,130,4,559
24/08/2021,Vente,590000,56,RUE,ANDRE LE BOURBLANC,78590,NOISY LE ROI,78,455,4,Local industriel. commercial ou assimilé,396,0,559
30/08/2021,Vente,394365,30,AV,AUDRAN,78360,MONTESSON,78,418,1,Maison,80,4,143
03/09/2021,Vente,196000,166,RUE,NATIONALE,78970,MEZIERES-SUR-SEINE,78,402,1,Maison,78,4,231
27/08/2021,Vente,44000,3,RUE,DES JARDINS,78930,VERT,78,647,1,Maison,120,4,168
27/08/2021,Vente,44000,3,RUE,DES JARDINS,78930,VERT,78,647,3,Dépendance,0,0,168
04/09/2021,Vente,140000,21,RUE,SAINT MARTIN,78680,EPONE,78,217,1,Maison,56,4,77
23/08/2021,Vente,485750,3,RUE,AUGUSTE MOUTIE,78120,RAMBOUILLET,78,517,1,Maison,168,5,495
04/08/2021,Vente,1292500,9,AV,DES COURLIS,78110,VESINET (LE),78,650,1,Maison,169,6,200
04/08/2021,Vente,1292500,9,AV,DES COURLIS,78110,VESINET (LE),78,650,1,Maison,169,6,800
11/08/2021,Vente,459000,32,RUE,ALFRED DE MUSSET,78760,JOUARS-PONTCHARTRAIN,78,321,1,Maison,116,5,413
25/08/2021,Vente,370000,12,RUE,DESIRE LANGLOIS,78570,CHANTELOUP-LES-VIGNES,78,138,3,Dépendance,0,0,703
25/08/2021,Vente,370000,12,RUE,DESIRE LANGLOIS,78570,CHANTELOUP-LES-VIGNES,78,138,1,Maison,96,5,703
31/08/2021,Vente,1642700,10,RUE,SAINT CHARLES,78000,VERSAILLES,78,646,1,Maison,185,8,431
26/08/2021,Vente,419000,1,ALL,DES BLEUETS,78300,POISSY,78,498,1,Maison,65,4,471
30/08/2021,Vente,549400,34,RUE,DE LA PAIX,78390,BOIS D ARCY,78,73,1,Maison,90,5,379
30/08/2021,Vente,730000,5,CLOS,DU MOUSTIER,78870,BAILLY,78,43,1,Maison,116,5,377
23/08/2021,Vente,737900,742,RUE,DE MONTAMETS,78630,ORGEVAL,78,466,1,Maison,116,5,1000
24/08/2021,Vente,763500,10,RUE,ERNEST ET EMILE HUET,78420,CARRIERES SUR SEINE,78,124,1,Maison,100,4,290
27/08/2021,Vente,383000,4,RUE,DE LA BERTHIERE,78125,HERMERAY,78,307,1,Maison,150,6,484
27/08/2021,Vente,383000,4,RUE,DE LA BERTHIERE,78125,HERMERAY,78,307,3,Dépendance,0,0,484
30/08/2021,Vente,830107,91,QUAI,DU PECQ,78500,SARTROUVILLE,78,586,1,Maison,153,5,228
17/08/2021,Vente,1634340,17,RTE,DE LA CELLE ST CLOUD,78380,BOUGIVAL,78,92,1,Maison,223,7,1697
17/08/2021,Vente,1634340,17,RTE,DE LA CELLE ST CLOUD,78380,BOUGIVAL,78,92,1,Maison,223,7,500
12/08/2021,Vente,993200,4,ALL,GUILLAUME APOLLINAIRE,78860,SAINT-NOM-LA-BRETECHE,78,571,3,Dépendance,0,0,867
12/08/2021,Vente,993200,4,ALL,GUILLAUME APOLLINAIRE,78860,SAINT-NOM-LA-BRETECHE,78,571,1,Maison,237,9,867
01/09/2021,Vente,420000,5,IMP,DES ROSES,78990,ELANCOURT,78,208,1,Maison,145,5,469
27/08/2021,Vente,940000,2,RUE,DE L ASILE,78400,CHATOU,78,146,1,Maison,50,3,150
30/08/2021,Vente,518400,15,RUE,DE LA REMISE,78420,CARRIERES SUR SEINE,78,124,1,Maison,72,4,460
26/08/2021,Vente,1730000,113,BD,JEAN JAURES,78800,HOUILLES,78,311,4,Local industriel. commercial ou assimilé,1028,0,1450
30/08/2021,Vente,1140308,12,AV,LA FONTAINE,78160,MARLY-LE-ROI,78,372,1,Maison,153,7,430
31/08/2021,Vente,612500,17,RUE,MATTEOTI,78800,HOUILLES,78,311,1,Maison,117,5,300
02/09/2021,Vente,295000,4,ALL,MONTAIGNE,78990,ELANCOURT,78,208,1,Maison,58,2,138
03/09/2021,Vente,830700,4,ALL,DES PIERRES BLANCHES,78420,CARRIERES SUR SEINE,78,124,1,Maison,100,5,500
25/08/2021,Vente,493460,13,RUE,ERNEST RENAN,78800,HOUILLES,78,311,3,Dépendance,0,0,283
25/08/2021,Vente,493460,13,RUE,ERNEST RENAN,78800,HOUILLES,78,311,1,Maison,62,3,283
03/09/2021,Vente,522000,62,RUE,JOHN LENNON,78180,MONTIGNY LE BRETONNEUX,78,423,1,Maison,112,6,435
16/08/2021,Vente,765000,6,ALL,LEON SARRAZIN,78420,CARRIERES SUR SEINE,78,124,1,Maison,120,5,620
30/08/2021,Vente,438650,15,RUE,DES ETATS GENERAUX,78260,ACHERES,78,5,1,Maison,115,6,423
30/08/2021,Vente,528000,5,RUE,DU RACINAY,78120,RAMBOUILLET,78,517,1,Maison,103,5,741
03/09/2021,Vente,334700,16,ALL,DES VIGNERONS,78310,COIGNIERES,78,168,1,Maison,103,5,474
