transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
07/10/2021,Vente,353000,107,RUE,VICTOR BASCH,93150,LE BLANC-MESNIL,93,7,1,Maison,88,4,380
01/10/2021,Vente,325000,38,BD,CHANZY,93190,LIVRY-GARGAN,93,46,3,Dépendance,0,0,329
01/10/2021,Vente,325000,38,BD,CHANZY,93190,LIVRY-GARGAN,93,46,1,Maison,87,5,329
01/10/2021,Vente,325000,38,BD,CHANZY,93190,LIVRY-GARGAN,93,46,4,Local industriel. commercial ou assimilé,41,0,329
01/10/2021,Vente,325000,38,BD,CHANZY,93190,LIVRY-GARGAN,93,46,4,Local industriel. commercial ou assimilé,52,0,329
07/10/2021,Vente,650000,5,RUE,DES POSTILLONS,93200,SAINT-DENIS,93,66,3,Dépendance,0,0,965
07/10/2021,Vente,650000,5,RUE,DES POSTILLONS,93200,SAINT-DENIS,93,66,1,Maison,130,6,965
12/10/2021,Vente,400000,99,AV,DU PDT JOHN KENNEDY,93110,ROSNY-SOUS-BOIS,93,64,3,Dépendance,0,0,279
12/10/2021,Vente,400000,99,AV,DU PDT JOHN KENNEDY,93110,ROSNY-SOUS-BOIS,93,64,1,Maison,82,4,279
06/10/2021,Vente,714850,35,RUE,EMILE REYNAUD,93100,MONTREUIL,93,48,1,Maison,89,5,157
08/10/2021,Vente,460000,46,AV,DES MARGUERITES,93220,GAGNY,93,32,3,Dépendance,0,0,511
08/10/2021,Vente,460000,46,AV,DES MARGUERITES,93220,GAGNY,93,32,1,Maison,97,6,511
11/10/2021,Vente,305000,68,AV,SURCOUF,93150,LE BLANC-MESNIL,93,7,1,Maison,117,5,329
08/10/2021,Vente,100000,58,RUE,MOZART,93700,DRANCY,93,29,3,Dépendance,0,0,315
08/10/2021,Vente,100000,58,RUE,MOZART,93700,DRANCY,93,29,1,Maison,52,3,315
07/10/2021,Vente,544000,6,AV,DE GIRARDOT,93250,VILLEMOMBLE,93,77,1,Maison,105,4,328
28/09/2021,Vente,335000,11,RUE,RABELAIS,93410,VAUJOURS,93,74,1,Maison,29,2,287
28/09/2021,Vente,335000,11,RUE,RABELAIS,93410,VAUJOURS,93,74,1,Maison,84,5,287
06/10/2021,Vente,310000,60,AV,DE LYON,93220,GAGNY,93,32,1,Maison,64,3,342
07/10/2021,Vente,383000,6,RUE,DIDEROT,93600,AULNAY SOUS BOIS,93,5,3,Dépendance,0,0,333
07/10/2021,Vente,383000,6,RUE,DIDEROT,93600,AULNAY SOUS BOIS,93,5,1,Maison,100,4,333
13/10/2021,Vente,200000,24,RUE,PIERROT,93700,DRANCY,93,29,1,Maison,55,3,123
07/10/2021,Vente,270000,33,AV,CUVIER,93420,VILLEPINTE,93,78,1,Maison,76,4,401
07/10/2021,Vente,202350,40,RUE,HENRI BARBUSSE,93300,AUBERVILLIERS,93,1,2,Appartement,29,2,70
07/10/2021,Vente,202350,40,RUE,HENRI BARBUSSE,93300,AUBERVILLIERS,93,1,3,Dépendance,0,0,70
06/10/2021,Vente,240000,85,VLA,GAMBETTA,93130,NOISY-LE-SEC,93,53,1,Maison,69,4,183
27/09/2021,Vente,327100,15,AV,BLERIOT,93140,BONDY,93,10,1,Maison,125,5,340
04/10/2021,Vente,370000,27,ALL,DU RENDEZ VOUS,93320,LES PAVILLONS-SOUS-BOIS,93,57,1,Maison,79,4,172
08/10/2021,Vente,415000,80,AV,JEAN JAURES,93600,AULNAY SOUS BOIS,93,5,1,Maison,128,5,491
11/10/2021,Vente,395000,197,BD,LEFEVRE,93600,AULNAY SOUS BOIS,93,5,3,Dépendance,0,0,623
11/10/2021,Vente,395000,197,BD,LEFEVRE,93600,AULNAY SOUS BOIS,93,5,1,Maison,66,4,623
21/09/2021,Vente,490000,13,RUE,JULES AUFFRET,93330,NEUILLY-SUR-MARNE,93,50,3,Dépendance,0,0,408
21/09/2021,Vente,490000,13,RUE,JULES AUFFRET,93330,NEUILLY-SUR-MARNE,93,50,1,Maison,186,7,408
23/09/2021,Vente,1145000,39,RUE,FRANCOIS MITTERRAND,93170,BAGNOLET,93,6,1,Maison,130,6,314
23/08/2021,Vente,600000,54,RUE,DU DOCTEUR CHARCOT,93130,NOISY-LE-SEC,93,53,4,Local industriel. commercial ou assimilé,288,0,302
23/08/2021,Vente,600000,54,RUE,DU DOCTEUR CHARCOT,93130,NOISY-LE-SEC,93,53,2,Appartement,100,3,302
23/08/2021,Vente,600000,54,RUE,DU DOCTEUR CHARCOT,93130,NOISY-LE-SEC,93,53,2,Appartement,89,3,302
30/09/2021,Vente,1500000,25,RUE,FRANCOIS DEBERGUE,93100,MONTREUIL,93,48,3,Dépendance,0,0,329
30/09/2021,Vente,1500000,25,RUE,FRANCOIS DEBERGUE,93100,MONTREUIL,93,48,1,Maison,123,7,329
30/09/2021,Vente,310000,43,ALL,LAMORICIERE,93270,SEVRAN,93,71,1,Maison,77,3,505
06/10/2021,Vente,270000,39,AV,BRUNO BANCHER,93270,SEVRAN,93,71,1,Maison,62,4,254
08/10/2021,Vente,515000,52,RUE,DE MALNOUE,93160,NOISY-LE-GRAND,93,51,1,Maison,94,5,400
30/09/2021,Vente,620000,95,AV,HENRI BARBUSSE,93150,LE BLANC-MESNIL,93,7,1,Maison,65,4,374
30/09/2021,Vente,620000,95,AV,HENRI BARBUSSE,93150,LE BLANC-MESNIL,93,7,3,Dépendance,0,0,374
06/10/2021,Vente,333000,8,RUE,DU LIMOUSIN,93270,SEVRAN,93,71,1,Maison,96,6,480
06/10/2021,Vente,150000,85,ALL,JULES AUFFRET,93320,LES PAVILLONS-SOUS-BOIS,93,57,1,Maison,56,2,283
08/10/2021,Vente,420000,5,ALL,DES TILLEULS,93220,GAGNY,93,32,1,Maison,104,5,350
05/10/2021,Vente,340000,7,RUE,GUYNEMER,93270,SEVRAN,93,71,1,Maison,110,6,468
05/10/2021,Vente,340000,7,RUE,GUYNEMER,93270,SEVRAN,93,71,3,Dépendance,0,0,468
06/10/2021,Vente,624900,29,RUE,SAMSON,93200,SAINT-DENIS,93,66,1,Maison,100,5,188
06/10/2021,Vente,624900,29,RUE,SAMSON,93200,SAINT-DENIS,93,66,3,Dépendance,0,0,188
24/09/2021,Vente,480000,13,RUE,JEAN MOULIN,93160,NOISY-LE-GRAND,93,51,1,Maison,100,4,401
29/09/2021,Vente,310000,47,RUE,DU MARCHE,93600,AULNAY SOUS BOIS,93,5,3,Dépendance,0,0,348
29/09/2021,Vente,310000,47,RUE,DU MARCHE,93600,AULNAY SOUS BOIS,93,5,1,Maison,68,4,348
08/10/2021,Vente,410000,83,RUE,BRUNETIERE,93600,AULNAY SOUS BOIS,93,5,3,Dépendance,0,0,883
08/10/2021,Vente,410000,83,RUE,BRUNETIERE,93600,AULNAY SOUS BOIS,93,5,1,Maison,74,4,883
28/09/2021,Vente,260000,68,RUE,CAMILLE PELLETAN,93600,AULNAY SOUS BOIS,93,5,3,Dépendance,0,0,239
28/09/2021,Vente,260000,68,RUE,CAMILLE PELLETAN,93600,AULNAY SOUS BOIS,93,5,1,Maison,82,5,239
01/10/2021,Vente,780120,3,RUE,JEAN MERMOZ,93110,ROSNY-SOUS-BOIS,93,64,2,Appartement,75,4,377
01/10/2021,Vente,780120,3,RUE,JEAN MERMOZ,93110,ROSNY-SOUS-BOIS,93,64,4,Local industriel. commercial ou assimilé,210,0,377
30/09/2021,Vente,268000,7,SQ,DU 11 NOVEMBRE,93420,VILLEPINTE,93,78,1,Maison,98,5,165
27/09/2021,Vente,957500,85,RUE,ALEXIS LEPERE,93100,MONTREUIL,93,48,1,Maison,133,6,223
08/10/2021,Vente,300000,39,RUE,J BAPTISTE LECOUTEUX,93700,DRANCY,93,29,1,Maison,80,4,381
08/10/2021,Vente,220000,13,RUE,DES BALKANS,93700,DRANCY,93,29,1,Maison,49,2,330
01/10/2021,Vente,775250,22,ALL,DE VILLEMOMBLE,93340,LE RAINCY,93,62,1,Maison,107,4,372
04/10/2021,Vente,380000,4,AV,DES MONTEUX,93130,NOISY-LE-SEC,93,53,1,Maison,52,3,380
04/10/2021,Vente,380000,4,AV,DES MONTEUX,93130,NOISY-LE-SEC,93,53,3,Dépendance,0,0,380
04/10/2021,Vente,380000,4,AV,DES MONTEUX,93130,NOISY-LE-SEC,93,53,1,Maison,37,2,380
07/10/2021,Vente,235000,20,AV,TURGOT,93330,NEUILLY-SUR-MARNE,93,50,1,Maison,49,3,420
07/10/2021,Vente,235000,20,AV,TURGOT,93330,NEUILLY-SUR-MARNE,93,50,3,Dépendance,0,0,420
14/10/2021,Vente,345700,10,RUE,DU PRINTEMPS DE PRAGUE,93130,NOISY-LE-SEC,93,53,1,Maison,84,4,132
14/10/2021,Vente,345700,5,RUE,DU PRINTEMPS DE PRAGUE,93130,NOISY-LE-SEC,93,53,3,Dépendance,0,0,15
04/10/2021,Vente,329000,31,AV,DES OEILLETS,93370,MONTFERMEIL,93,47,1,Maison,109,4,500
08/10/2021,Vente,350000,5,RUE,BARBES,93600,AULNAY SOUS BOIS,93,5,3,Dépendance,0,0,432
08/10/2021,Vente,350000,5,RUE,BARBES,93600,AULNAY SOUS BOIS,93,5,1,Maison,83,4,432
20/09/2021,Vente,440000,3,RUE,DE LA SOLIDARITE,93330,NEUILLY-SUR-MARNE,93,50,1,Maison,66,2,337
01/10/2021,Vente,388000,18,ALL,DE LA VALLEE D AVRON,93250,VILLEMOMBLE,93,77,1,Maison,83,4,429
22/09/2021,Vente,371000,39,BD,GALLIENI,93460,GOURNAY SUR MARNE,93,33,1,Maison,84,4,327
30/09/2021,Vente,228000,25,ALL,DE LA JARDINIERE,93140,BONDY,93,10,1,Maison,48,2,212
04/10/2021,Vente,250000,112,ALL,JULES AUFFRET,93320,LES PAVILLONS-SOUS-BOIS,93,57,1,Maison,55,4,411
28/09/2021,Vente,385000,13,RUE,DE CHAMPAGNE,93600,AULNAY SOUS BOIS,93,5,1,Maison,148,5,475
12/10/2021,Vente,310000,3,ALL,VERONIQUE,93700,DRANCY,93,29,1,Maison,57,4,337
12/10/2021,Vente,310000,3,ALL,VERONIQUE,93700,DRANCY,93,29,3,Dépendance,0,0,337
04/10/2021,Vente,500210,101,AV,PRESIDENT WILSON,93320,LES PAVILLONS-SOUS-BOIS,93,57,1,Maison,169,5,457
04/10/2021,Vente,500210,101,AV,PRESIDENT WILSON,93320,LES PAVILLONS-SOUS-BOIS,93,57,3,Dépendance,0,0,457
24/09/2021,Vente,850000,42,RUE,COLMET LEPINAY,93100,MONTREUIL,93,48,1,Maison,55,4,124
01/10/2021,Vente,347000,5,RUE,DU DOCTEUR LAENNEC,93370,MONTFERMEIL,93,47,1,Maison,132,6,771
28/09/2021,Vente,1951000,30,AV,FRERES LUMIERE,93370,MONTFERMEIL,93,47,4,Local industriel. commercial ou assimilé,50,0,2955
28/09/2021,Vente,1951000,30,AV,FRERES LUMIERE,93370,MONTFERMEIL,93,47,4,Local industriel. commercial ou assimilé,12,0,2955
28/09/2021,Vente,1951000,30,AV,FRERES LUMIERE,93370,MONTFERMEIL,93,47,4,Local industriel. commercial ou assimilé,200,0,2955
28/09/2021,Vente,1951000,30,AV,FRERES LUMIERE,93370,MONTFERMEIL,93,47,4,Local industriel. commercial ou assimilé,15,0,2955
28/09/2021,Vente,1951000,30,AV,FRERES LUMIERE,93370,MONTFERMEIL,93,47,4,Local industriel. commercial ou assimilé,35,0,2955
28/09/2021,Vente,1951000,30,AV,FRERES LUMIERE,93370,MONTFERMEIL,93,47,4,Local industriel. commercial ou assimilé,208,0,2955
28/09/2021,Vente,1951000,30,AV,FRERES LUMIERE,93370,MONTFERMEIL,93,47,4,Local industriel. commercial ou assimilé,13,0,2955
28/09/2021,Vente,1951000,30,AV,FRERES LUMIERE,93370,MONTFERMEIL,93,47,4,Local industriel. commercial ou assimilé,535,0,2955
20/09/2021,Vente,600000,3,RUE,GODEFROY,93400,SAINT-OUEN-SUR-SEINE,93,70,3,Dépendance,0,0,113
20/09/2021,Vente,600000,3,RUE,GODEFROY,93400,SAINT-OUEN-SUR-SEINE,93,70,1,Maison,63,3,113
06/10/2021,Vente,362000,82,AV,DES PAQUERETTES,93370,MONTFERMEIL,93,47,1,Maison,110,5,590
15/10/2021,Vente,514900,8,AV,DES RAMIERS,93360,NEUILLY-PLAISANCE,93,49,1,Maison,92,4,351
05/10/2021,Vente,449000,55,RUE,FRANCIS CRENO,93600,AULNAY SOUS BOIS,93,5,1,Maison,107,6,436
22/09/2021,Vente,318000,8,RUE,DES BRUYERES,93460,GOURNAY SUR MARNE,93,33,1,Maison,52,2,486
12/10/2021,Vente,265000,77,BD,HARDY,93370,MONTFERMEIL,93,47,3,Dépendance,0,0,465
12/10/2021,Vente,265000,77,BD,HARDY,93370,MONTFERMEIL,93,47,1,Maison,75,4,465
14/10/2021,Vente,431600,44,ALL,HENRI BARBUSSE,93320,LES PAVILLONS-SOUS-BOIS,93,57,1,Maison,94,4,352
07/10/2021,Vente,485000,8,RUE,DU PRESSOIR,93130,NOISY-LE-SEC,93,53,1,Maison,70,4,380
29/09/2021,Vente,200000,46,ALL,DE LA SOLIDARITE,93190,LIVRY-GARGAN,93,46,1,Maison,70,3,260
14/10/2021,Vente,502000,9,RUE,ALICE,93100,MONTREUIL,93,48,1,Maison,74,3,128
22/09/2021,Vente,362000,7,RUE,VILLE DE PARIS,93330,NEUILLY-SUR-MARNE,93,50,3,Dépendance,0,0,357
22/09/2021,Vente,362000,7,RUE,VILLE DE PARIS,93330,NEUILLY-SUR-MARNE,93,50,1,Maison,106,4,357
15/10/2021,Vente,250000,9,CHE,DES FOURCHES,93240,STAINS,93,72,1,Maison,92,4,335
15/10/2021,Vente,250000,9,CHE,DES FOURCHES,93240,STAINS,93,72,3,Dépendance,0,0,335
13/10/2021,Vente,335000,16,RUE,DE LA LIBERATION,93700,DRANCY,93,29,1,Maison,65,4,308
13/10/2021,Vente,335000,16,RUE,DE LA LIBERATION,93700,DRANCY,93,29,3,Dépendance,0,0,308
14/10/2021,Vente,1000000,12,RUE,PIERRE BROSSOLETTE,93160,NOISY-LE-GRAND,93,51,4,Local industriel. commercial ou assimilé,1275,0,2016
13/10/2021,Vente,200000,18,RUE,CARENCY,93000,BOBIGNY,93,8,1,Maison,70,2,289
08/10/2021,Vente,950000,6,RUE,DE SAINT GRATIEN,93800,EPINAY SUR SEINE,93,31,2,Appartement,40,2,569
08/10/2021,Vente,950000,6,RUE,DE SAINT GRATIEN,93800,EPINAY SUR SEINE,93,31,2,Appartement,45,2,569
08/10/2021,Vente,950000,6,RUE,DE SAINT GRATIEN,93800,EPINAY SUR SEINE,93,31,2,Appartement,30,2,569
08/10/2021,Vente,950000,6,RUE,DE SAINT GRATIEN,93800,EPINAY SUR SEINE,93,31,2,Appartement,80,4,569
30/09/2021,Vente,1170000,2,AV,DE LA GARE DE GARGAN,93190,LIVRY-GARGAN,93,46,2,Appartement,23,1,331
30/09/2021,Vente,1170000,2,AV,DE LA GARE DE GARGAN,93190,LIVRY-GARGAN,93,46,2,Appartement,32,1,331
30/09/2021,Vente,1170000,2,AV,DE LA GARE DE GARGAN,93190,LIVRY-GARGAN,93,46,2,Appartement,21,1,331
30/09/2021,Vente,1170000,2,AV,DE LA GARE DE GARGAN,93190,LIVRY-GARGAN,93,46,2,Appartement,40,2,331
30/09/2021,Vente,1170000,2,AV,DE LA GARE DE GARGAN,93190,LIVRY-GARGAN,93,46,2,Appartement,54,2,331
30/09/2021,Vente,1170000,2,AV,DE LA GARE DE GARGAN,93190,LIVRY-GARGAN,93,46,3,Dépendance,0,0,331
30/09/2021,Vente,1170000,2,AV,DE LA GARE DE GARGAN,93190,LIVRY-GARGAN,93,46,2,Appartement,15,1,331
30/09/2021,Vente,1170000,2,AV,DE LA GARE DE GARGAN,93190,LIVRY-GARGAN,93,46,2,Appartement,20,1,331
30/09/2021,Vente,1170000,2,AV,DE LA GARE DE GARGAN,93190,LIVRY-GARGAN,93,46,2,Appartement,35,2,331
30/09/2021,Vente,1170000,2,AV,DE LA GARE DE GARGAN,93190,LIVRY-GARGAN,93,46,2,Appartement,25,1,331
07/10/2021,Vente,450000,5,QUAI,DU MOULIN,93450,L'ILE-SAINT-DENIS,93,39,4,Local industriel. commercial ou assimilé,150,0,527
07/10/2021,Vente,450000,5,QUAI,DU MOULIN,93450,L'ILE-SAINT-DENIS,93,39,1,Maison,35,2,527
07/10/2021,Vente,450000,5,QUAI,DU MOULIN,93450,L'ILE-SAINT-DENIS,93,39,1,Maison,39,3,527
07/10/2021,Vente,450000,5,QUAI,DU MOULIN,93450,L'ILE-SAINT-DENIS,93,39,3,Dépendance,0,0,527
02/10/2021,Vente,311000,6,PL,DE VERDUN,93470,COUBRON,93,15,1,Maison,88,3,218
24/09/2021,Vente,320000,130,RUE,ETIENNE DOLET,93380,PIERREFITTE-SUR-SEINE,93,59,1,Maison,74,4,536
28/09/2021,Vente,262000,76,RUE,GAMBETTA,93240,STAINS,93,72,1,Maison,55,3,288
29/09/2021,Vente,997950,73,RUE,MARIE ANNE COLOMBIER,93170,BAGNOLET,93,6,1,Maison,110,6,207
29/09/2021,Vente,997950,73,RUE,MARIE ANNE COLOMBIER,93170,BAGNOLET,93,6,3,Dépendance,0,0,207
14/10/2021,Vente,250000,23,ALL,HOCHE,93190,LIVRY-GARGAN,93,46,1,Maison,63,3,151
29/09/2021,Vente,1600277,78,AV,EMILE COSSONNEAU,93160,NOISY-LE-GRAND,93,51,3,Dépendance,0,0,353
29/09/2021,Vente,1600277,78,AV,EMILE COSSONNEAU,93160,NOISY-LE-GRAND,93,51,1,Maison,86,5,353
30/09/2021,Vente,230000,13,RUE,CHARLES PERRIN,93240,STAINS,93,72,3,Dépendance,0,0,465
30/09/2021,Vente,230000,13,RUE,CHARLES PERRIN,93240,STAINS,93,72,1,Maison,92,3,465
14/10/2021,Vente,760000,8,RUE,BALZAC,93300,AUBERVILLIERS,93,1,1,Maison,70,3,173
14/10/2021,Vente,760000,8,RUE,BALZAC,93300,AUBERVILLIERS,93,1,4,Local industriel. commercial ou assimilé,110,0,173
30/09/2021,Vente,305000,19,RUE,DE LA FERTILE PLAINE,93330,NEUILLY-SUR-MARNE,93,50,1,Maison,85,5,332
04/10/2021,Vente,1185000,37,RUE,DE LA COMMUNE DE PARIS,93300,AUBERVILLIERS,93,1,3,Dépendance,0,0,222
04/10/2021,Vente,1185000,37,RUE,DE LA COMMUNE DE PARIS,93300,AUBERVILLIERS,93,1,2,Appartement,25,2,222
04/10/2021,Vente,1185000,37,RUE,DE LA COMMUNE DE PARIS,93300,AUBERVILLIERS,93,1,2,Appartement,28,1,222
04/10/2021,Vente,1185000,37,RUE,DE LA COMMUNE DE PARIS,93300,AUBERVILLIERS,93,1,2,Appartement,53,3,222
04/10/2021,Vente,1185000,37,RUE,DE LA COMMUNE DE PARIS,93300,AUBERVILLIERS,93,1,2,Appartement,30,2,222
08/10/2021,Vente,749000,136,RUE,MOLIERE,93100,MONTREUIL,93,48,1,Maison,73,4,247
08/10/2021,Vente,749000,136,RUE,MOLIERE,93100,MONTREUIL,93,48,3,Dépendance,0,0,247
16/02/2021,Adjudication,173000,22,RUE,DU PONT BLANC,93270,SEVRAN,93,71,1,Maison,51,3,253
18/10/2021,Vente,280000,4,RUE,GOUNOD,93800,EPINAY SUR SEINE,93,31,3,Dépendance,0,0,410
18/10/2021,Vente,280000,4,RUE,GOUNOD,93800,EPINAY SUR SEINE,93,31,1,Maison,69,3,410
30/09/2021,Vente,494000,6,RUE,DES PRUNIERS,93460,GOURNAY SUR MARNE,93,33,1,Maison,118,4,342
06/09/2021,Vente,389000,42,AV,DU CONTRAT,93470,COUBRON,93,15,1,Maison,157,6,420
29/09/2021,Vente,303000,15,RUE,DU BOIS,93420,VILLEPINTE,93,78,1,Maison,68,3,373
29/09/2021,Vente,263000,35,RUE,MAURICE BUREAU,93000,BOBIGNY,93,8,1,Maison,76,3,235
04/10/2021,Vente,989000,9,RUE,CONDORCET,93100,MONTREUIL,93,48,1,Maison,52,3,315
04/10/2021,Vente,989000,9,RUE,CONDORCET,93100,MONTREUIL,93,48,4,Local industriel. commercial ou assimilé,294,0,315
05/10/2021,Vente,247000,9,RUE,FRANCOIS GILLET,93380,PIERREFITTE-SUR-SEINE,93,59,1,Maison,32,1,183
05/10/2021,Vente,247000,9,RUE,FRANCOIS GILLET,93380,PIERREFITTE-SUR-SEINE,93,59,1,Maison,72,3,183
07/10/2021,Vente,620000,33,RUE,DOMBASLE,93130,NOISY-LE-SEC,93,53,2,Appartement,41,3,129
07/10/2021,Vente,620000,33,RUE,DOMBASLE,93130,NOISY-LE-SEC,93,53,2,Appartement,51,3,129
07/10/2021,Vente,620000,33,RUE,DOMBASLE,93130,NOISY-LE-SEC,93,53,2,Appartement,40,3,129
07/10/2021,Vente,620000,33,RUE,DOMBASLE,93130,NOISY-LE-SEC,93,53,3,Dépendance,0,0,129
07/10/2021,Vente,620000,33,RUE,DOMBASLE,93130,NOISY-LE-SEC,93,53,2,Appartement,42,2,129
28/09/2021,Vente,419000,9,RUE,DES GIROFLEES,93160,NOISY-LE-GRAND,93,51,1,Maison,71,4,260
12/10/2021,Vente,330000,8,RUE,DENIS PAPIN,93380,PIERREFITTE-SUR-SEINE,93,59,1,Maison,115,4,310
13/10/2021,Vente,3289352,21,RUE,DE LA MONTJOIE,93210,SAINT-DENIS,93,66,4,Local industriel. commercial ou assimilé,204,0,1957
13/10/2021,Vente,3289352,21,RUE,DE LA MONTJOIE,93210,SAINT-DENIS,93,66,2,Appartement,64,1,1957
13/10/2021,Vente,3289352,21,RUE,DE LA MONTJOIE,93210,SAINT-DENIS,93,66,4,Local industriel. commercial ou assimilé,1075,0,1957
13/10/2021,Vente,3289352,23,RUE,DE LA MONTJOIE,93210,SAINT-DENIS,93,66,4,Local industriel. commercial ou assimilé,850,0,1070
08/10/2021,Vente,275000,9,RUE,RASPAIL,93270,SEVRAN,93,71,1,Maison,84,5,13
06/10/2021,Vente,369900,5,ALL,DES COURTS SILLONS,93140,BONDY,93,10,1,Maison,52,3,313
29/09/2021,Vente,457550,11,RUE,DES TILLEULS,93250,VILLEMOMBLE,93,77,1,Maison,103,4,405
04/10/2021,Vente,260000,34,AV,GAMBETTA,93270,SEVRAN,93,71,1,Maison,39,2,245
04/10/2021,Vente,260000,34,AV,GAMBETTA,93270,SEVRAN,93,71,3,Dépendance,0,0,245
08/10/2021,Vente,330000,20,RUE,ROGER BRETON,93700,DRANCY,93,29,1,Maison,92,4,518
05/10/2021,Vente,955000,30,RUE,BUFFON,93100,MONTREUIL,93,48,1,Maison,150,6,144
07/10/2021,Vente,360000,3,RUE,DE LA CONCORDE,93600,AULNAY SOUS BOIS,93,5,1,Maison,100,6,443
07/10/2021,Vente,360000,3,RUE,DE LA CONCORDE,93600,AULNAY SOUS BOIS,93,5,3,Dépendance,0,0,443
28/09/2021,Vente,260000,96,AV,MONGE,93370,MONTFERMEIL,93,47,1,Maison,80,3,503
15/10/2021,Vente,229000,14,AV,MARCELIN BERTHELOT,93420,VILLEPINTE,93,78,1,Maison,67,3,408
07/10/2021,Vente,180000,123,RUE,BAUDIN,93140,BONDY,93,10,1,Maison,52,3,83
04/10/2021,Vente,405000,7,RUE,DES PERRIERS,93370,MONTFERMEIL,93,47,4,Local industriel. commercial ou assimilé,160,0,272
11/10/2021,Vente,225000,13,RUE,DES MUGUETS,93200,SAINT-DENIS,93,66,3,Dépendance,0,0,181
11/10/2021,Vente,225000,13,RUE,DES MUGUETS,93200,SAINT-DENIS,93,66,1,Maison,50,3,181
12/10/2021,Vente,256000,7,PL,PLUTON,93600,AULNAY SOUS BOIS,93,5,1,Maison,77,4,109
12/10/2021,Vente,262000,6,RUE,DE LA MONTAGNE SAVART,93220,GAGNY,93,32,1,Maison,52,3,193
20/09/2021,Vente,228000,81,RUE,ALBERT DAVID,93700,DRANCY,93,29,3,Dépendance,0,0,286
20/09/2021,Vente,228000,81,RUE,ALBERT DAVID,93700,DRANCY,93,29,1,Maison,40,2,286
08/10/2021,Vente,1950000,24,RUE,DE L HERMET,93400,SAINT-OUEN-SUR-SEINE,93,70,3,Dépendance,0,0,215
08/10/2021,Vente,1950000,24,RUE,DE L HERMET,93400,SAINT-OUEN-SUR-SEINE,93,70,2,Appartement,23,1,215
08/10/2021,Vente,1950000,24,RUE,DE L HERMET,93400,SAINT-OUEN-SUR-SEINE,93,70,2,Appartement,27,2,215
08/10/2021,Vente,1950000,24,RUE,DE L HERMET,93400,SAINT-OUEN-SUR-SEINE,93,70,2,Appartement,26,2,215
08/10/2021,Vente,1950000,24,RUE,DE L HERMET,93400,SAINT-OUEN-SUR-SEINE,93,70,2,Appartement,23,2,215
08/10/2021,Vente,1950000,24,RUE,DE L HERMET,93400,SAINT-OUEN-SUR-SEINE,93,70,2,Appartement,22,2,215
08/10/2021,Vente,1950000,24,RUE,DE L HERMET,93400,SAINT-OUEN-SUR-SEINE,93,70,2,Appartement,76,2,215
08/10/2021,Vente,1950000,24,RUE,DE L HERMET,93400,SAINT-OUEN-SUR-SEINE,93,70,2,Appartement,17,1,215
19/10/2021,Vente,327000,172,AV,JEAN JAURES,93320,LES PAVILLONS-SOUS-BOIS,93,57,4,Local industriel. commercial ou assimilé,135,0,204
12/10/2021,Vente,320000,266,AV,GABRIEL PERI,93370,MONTFERMEIL,93,47,1,Maison,67,4,400
08/10/2021,Vente,220000,26,ALL,PROSPER GIGOT,93430,VILLETANEUSE,93,79,1,Maison,44,3,316
08/10/2021,Vente,220000,26,ALL,PROSPER GIGOT,93430,VILLETANEUSE,93,79,3,Dépendance,0,0,316
08/10/2021,Vente,309000,46,RUE,DE LA PROSPERITE,93700,DRANCY,93,29,3,Dépendance,0,0,160
08/10/2021,Vente,309000,46,RUE,DE LA PROSPERITE,93700,DRANCY,93,29,1,Maison,33,2,160
18/10/2021,Vente,300000,6,ALL,DES FAUVETTES,93320,LES PAVILLONS-SOUS-BOIS,93,57,1,Maison,60,2,392
07/10/2021,Vente,349600,13,RUE,DE TOULOUSE,93290,TREMBLAY-EN-FRANCE,93,73,1,Maison,55,3,399
07/10/2021,Vente,349600,13,RUE,DE TOULOUSE,93290,TREMBLAY-EN-FRANCE,93,73,3,Dépendance,0,0,399
08/10/2021,Vente,395000,45,RUE,DES FOSSILLONS,93170,BAGNOLET,93,6,3,Dépendance,0,0,252
08/10/2021,Vente,395000,45,RUE,DES FOSSILLONS,93170,BAGNOLET,93,6,1,Maison,47,3,252
15/09/2021,Vente,300000,32,ALL,JEAN LOUIS RAPINAT,93320,LES PAVILLONS-SOUS-BOIS,93,57,3,Dépendance,0,0,505
15/09/2021,Vente,300000,32,ALL,JEAN LOUIS RAPINAT,93320,LES PAVILLONS-SOUS-BOIS,93,57,1,Maison,71,3,505
30/09/2021,Vente,1300000,81,AV,DU MARECHAL FOCH,93360,NEUILLY-PLAISANCE,93,49,1,Maison,332,8,381
30/09/2021,Vente,1300000,81,AV,DU MARECHAL FOCH,93360,NEUILLY-PLAISANCE,93,49,1,Maison,332,8,500
14/10/2021,Vente,255000,7,RUE,DE LIVRY,93410,VAUJOURS,93,74,3,Dépendance,0,0,209
14/10/2021,Vente,255000,7,RUE,DE LIVRY,93410,VAUJOURS,93,74,1,Maison,90,6,209
14/10/2021,Vente,325000,25,RUE,LEON GAMBETTA,93700,DRANCY,93,29,1,Maison,72,3,350
01/10/2021,Vente,447500,12,RUE,FRERES ASPIS,93600,AULNAY SOUS BOIS,93,5,1,Maison,115,7,443
06/10/2021,Vente,835000,15,RUE,CHARLES INFROIT,93100,MONTREUIL,93,48,3,Dépendance,0,0,236
