transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
02/12/2021,Vente,822550,14,AV,DES MONTS CLAIRS,92700,COLOMBES,92,25,1,Maison,65,4,132
09/12/2021,Vente,596800,47,RUE,SOLFERINO,92700,COLOMBES,92,25,1,Maison,82,3,251
23/11/2021,Vente,890000,96,RUE,JULES PARENT,92500,RUEIL-MALMAISON,92,63,1,Maison,115,5,387
03/12/2021,Vente,21177136,3,IMP,PASSOIR,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,1856,0,1836
03/12/2021,Vente,21177136,3,IMP,PASSOIR,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,600,0,952
03/12/2021,Vente,21177136,3,IMP,PASSOIR,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,400,0,952
03/12/2021,Vente,10240000,17,RUE,DE NEUILLY,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,634,0,931
03/12/2021,Vente,10240000,17,RUE,DE NEUILLY,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,210,0,931
03/12/2021,Vente,10240000,17,RUE,DE NEUILLY,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,360,0,931
03/12/2021,Vente,10240000,17,RUE,DE NEUILLY,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,330,0,931
15/12/2021,Vente,1561000,3,RUE,CLAUDE MIVIERE,92270,BOIS-COLOMBES,92,9,1,Maison,95,5,142
09/12/2021,Vente,595000,3,RUE,FRANKLIN,92000,NANTERRE,92,50,1,Maison,80,4,78
09/12/2021,Vente,1361650,26,RUE,DES FOLIES,92500,RUEIL-MALMAISON,92,63,1,Maison,121,4,454
17/11/2021,Vente,2700000,76,AV,ANATOLE FRANCE,92700,COLOMBES,92,25,3,Dépendance,0,0,405
17/11/2021,Vente,2700000,76,AV,ANATOLE FRANCE,92700,COLOMBES,92,25,2,Appartement,26,1,405
17/11/2021,Vente,2700000,76,AV,ANATOLE FRANCE,92700,COLOMBES,92,25,2,Appartement,15,1,405
17/11/2021,Vente,2700000,76,AV,ANATOLE FRANCE,92700,COLOMBES,92,25,2,Appartement,30,1,405
17/11/2021,Vente,2700000,76,AV,ANATOLE FRANCE,92700,COLOMBES,92,25,2,Appartement,35,1,405
17/11/2021,Vente,2700000,76,AV,ANATOLE FRANCE,92700,COLOMBES,92,25,2,Appartement,22,1,405
17/11/2021,Vente,2700000,76,AV,ANATOLE FRANCE,92700,COLOMBES,92,25,2,Appartement,29,1,405
17/11/2021,Vente,2700000,76,AV,ANATOLE FRANCE,92700,COLOMBES,92,25,4,Local industriel. commercial ou assimilé,80,0,405
10/12/2021,Vente,818000,9,AV,GARREAU,92700,COLOMBES,92,25,1,Maison,88,4,174
29/11/2021,Vente en l'état futur d'achèvement,39159600,85,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,2,Appartement,62,2,1035
29/11/2021,Vente en l'état futur d'achèvement,39159600,85,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,92,44,3,Dépendance,0,0,1035
07/12/2021,Vente,11200000,57,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,92,51,2,Appartement,108,5,583
07/12/2021,Vente,11200000,57,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,92,51,3,Dépendance,0,0,583
07/12/2021,Vente,11200000,57,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,99,0,583
07/12/2021,Vente,11200000,57,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,123,0,583
07/12/2021,Vente,11200000,57,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,92,51,2,Appartement,112,5,583
07/12/2021,Vente,11200000,57,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,95,0,583
07/12/2021,Vente,11200000,57,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,105,0,583
07/12/2021,Vente,11200000,57,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,30,0,583
07/12/2021,Vente,11200000,57,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,92,51,2,Appartement,30,2,583
07/12/2021,Vente,11200000,57,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,92,51,2,Appartement,95,4,583
07/12/2021,Vente,551200,14,RUE,GUSTAVE FLOURENS,92000,NANTERRE,92,50,1,Maison,70,3,306
03/12/2021,Vente,731000,17,RUE,DES MONTS CLAIRS,92700,COLOMBES,92,25,1,Maison,94,4,238
10/12/2021,Vente,553000,54,RUE,DANTON,92500,RUEIL-MALMAISON,92,63,1,Maison,79,4,200
02/12/2021,Vente,955350,32,RUE,DU DOCTEUR CALMETTE,92500,RUEIL-MALMAISON,92,63,1,Maison,100,4,195
15/12/2021,Vente,1371300,5,RUE,ERNEST RENAN,92700,COLOMBES,92,25,1,Maison,156,6,500
16/12/2021,Vente,28135352,18,RUE,DE L EGLISE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,246,0,846
16/12/2021,Vente,28135352,18,RUE,DE L EGLISE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,237,0,846
16/12/2021,Vente,28135352,18,RUE,DE L EGLISE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,483,0,846
16/12/2021,Vente,28135352,18,RUE,DE L EGLISE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,2672,0,846
16/12/2021,Vente,28135352,18,RUE,DE L EGLISE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,216,0,846
16/12/2021,Vente,28135352,18,RUE,DE L EGLISE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,212,0,846
16/12/2021,Vente,28135352,18,RUE,DE L EGLISE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,240,0,846
16/12/2021,Vente,28135352,18,RUE,DE L EGLISE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,24,0,846
16/12/2021,Vente,28135352,18,RUE,DE L EGLISE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,130,0,846
16/12/2021,Vente,28135352,18,RUE,DE L EGLISE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,159,0,846
16/12/2021,Vente,28135352,18,RUE,DE L EGLISE,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,162,0,846
15/12/2021,Vente,690000,8,RUE,RIBOT,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,375
15/12/2021,Vente,690000,8,RUE,RIBOT,92500,RUEIL-MALMAISON,92,63,1,Maison,68,3,375
16/12/2021,Vente,500000,52,RUE,DES GROS GRES,92700,COLOMBES,92,25,1,Maison,60,2,271
16/12/2021,Vente,500000,52,RUE,DES GROS GRES,92700,COLOMBES,92,25,3,Dépendance,0,0,271
25/11/2021,Vente,5200000,44,RUE,DES POISSONNIERS,92200,NEUILLY-SUR-SEINE,92,51,3,Dépendance,0,0,98
25/11/2021,Vente,5200000,44,RUE,DES POISSONNIERS,92200,NEUILLY-SUR-SEINE,92,51,2,Appartement,48,2,98
25/11/2021,Vente,5200000,42,RUE,DES POISSONNIERS,92200,NEUILLY-SUR-SEINE,92,51,3,Dépendance,0,0,92
25/11/2021,Vente,5200000,42,RUE,DES POISSONNIERS,92200,NEUILLY-SUR-SEINE,92,51,2,Appartement,45,2,92
25/11/2021,Vente,5200000,42,RUE,DES POISSONNIERS,92200,NEUILLY-SUR-SEINE,92,51,2,Appartement,84,3,92
26/11/2021,Vente,675000,8,RUE,DIDEROT,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,230
26/11/2021,Vente,675000,8,RUE,DIDEROT,92500,RUEIL-MALMAISON,92,63,1,Maison,86,4,230
07/12/2021,Vente,450000,9,RUE,JOSEPH LECLAINCHE,92230,GENNEVILLIERS,92,36,3,Dépendance,0,0,157
07/12/2021,Vente,450000,9,RUE,JOSEPH LECLAINCHE,92230,GENNEVILLIERS,92,36,1,Maison,36,3,157
07/12/2021,Vente,450000,7,RUE,JOSEPH LECLAINCHE,92230,GENNEVILLIERS,92,36,1,Maison,36,3,159
10/12/2021,Vente,1270000,18,RUE,DU CHALET,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,146,5,420
03/12/2021,Vente,865000,53,RUE,ALBERT CARON,92150,SURESNES,92,73,1,Maison,45,3,217
03/12/2021,Vente,865000,53,RUE,ALBERT CARON,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,45,0,217
03/12/2021,Vente,816000,40,RUE,DES MOLIERES,92000,NANTERRE,92,50,1,Maison,114,6,268
15/12/2021,Vente,1183550,5,RUE,GEORGES,92250,LA GARENNE-COLOMBES,92,35,1,Maison,109,6,175
13/12/2021,Vente,500000,9,RUE,PASTEUR,92000,NANTERRE,92,50,3,Dépendance,0,0,396
13/12/2021,Vente,500000,9,RUE,PASTEUR,92000,NANTERRE,92,50,2,Appartement,20,1,396
03/12/2021,Vente,942550,10,RUE,DU BAC,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,80,3,148
14/12/2021,Vente,1005000,10,RUE,GABRIEL PHILIPPE,92150,SURESNES,92,73,3,Dépendance,0,0,180
14/12/2021,Vente,1005000,10,RUE,GABRIEL PHILIPPE,92150,SURESNES,92,73,1,Maison,105,5,180
07/12/2021,Vente,325000,24,AV,ALEXANDRE,92000,NANTERRE,92,50,1,Maison,42,2,144
14/12/2021,Vente,895350,8,VLA,GEORGES,92700,COLOMBES,92,25,1,Maison,68,3,187
14/12/2021,Vente,895350,8,VLA,GEORGES,92700,COLOMBES,92,25,3,Dépendance,0,0,187
03/12/2021,Vente,1244050,107,RUE,DES CHAMPARONS,92700,COLOMBES,92,25,1,Maison,141,6,283
03/12/2021,Vente,1244050,107,RUE,DES CHAMPARONS,92700,COLOMBES,92,25,3,Dépendance,0,0,283
13/12/2021,Vente,21050000,57,AV,DE CHATOU,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,357,0,2323
13/12/2021,Vente,21050000,57,AV,DE CHATOU,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,343,0,2323
13/12/2021,Vente,21050000,57,AV,DE CHATOU,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,340,0,2323
13/12/2021,Vente,21050000,57,AV,DE CHATOU,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,2784,0,2323
13/12/2021,Vente,21050000,57,AV,DE CHATOU,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,8249,0,2323
13/12/2021,Vente,21050000,57,AV,DE CHATOU,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,1177,0,2323
13/12/2021,Vente,21050000,57,AV,DE CHATOU,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,1168,0,2323
13/12/2021,Vente,21050000,57,AV,DE CHATOU,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,1202,0,2323
13/12/2021,Vente,21050000,57,AV,DE CHATOU,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,1068,0,2323
13/12/2021,Vente,21050000,57,AV,DE CHATOU,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,1165,0,2323
13/12/2021,Vente,21050000,57,AV,DE CHATOU,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,649,0,2323
17/12/2021,Vente,566000,22,ALL,DES GROS BUISSONS,92150,SURESNES,92,73,1,Maison,70,4,295
13/12/2021,Vente,620000,20,RUE,JULES MICHELET,92700,COLOMBES,92,25,1,Maison,83,6,722
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,31,2,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,46,3,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,39,3,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,35,2,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,30,2,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,49,3,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,21,1,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,20,1,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,47,3,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,33,2,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,42,3,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,43,3,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,4,Local industriel. commercial ou assimilé,56,0,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,4,Local industriel. commercial ou assimilé,67,0,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,14,1,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,26,2,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,27,2,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,30,3,376
07/12/2021,Vente,8750000,80,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,36,2,376
10/12/2021,Vente,154300,76,RUE,DU DOCTEUR GUIONIS,92500,RUEIL-MALMAISON,92,63,1,Maison,17,1,50
29/11/2021,Vente,1206250,18,AV,PARTHENAY,92400,COURBEVOIE,92,26,1,Maison,113,5,294
15/12/2021,Vente,1086030,132,RUE,GAMBETTA,92150,SURESNES,92,73,1,Maison,131,5,123
02/12/2021,Vente,1200000,190,BD,DE VALMY,92700,COLOMBES,92,25,1,Maison,104,4,284
02/12/2021,Vente,1200000,190,BD,DE VALMY,92700,COLOMBES,92,25,4,Local industriel. commercial ou assimilé,71,0,284
02/12/2021,Vente,1200000,190,BD,DE VALMY,92700,COLOMBES,92,25,3,Dépendance,0,0,284
26/11/2021,Vente,1068700,1,RUE,LORADOUX,92270,BOIS-COLOMBES,92,9,3,Dépendance,0,0,304
26/11/2021,Vente,1068700,1,RUE,LORADOUX,92270,BOIS-COLOMBES,92,9,1,Maison,88,5,304
21/12/2021,Vente,161600,76,RUE,CHEVREUL,92230,GENNEVILLIERS,92,36,1,Maison,47,3,145
10/12/2021,Vente,8100000,16,RUE,DE LA REPUBLIQUE,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,3219,0,308
17/12/2021,Vente,602700,3,RUE,RACINE,92700,COLOMBES,92,25,1,Maison,122,4,211
17/12/2021,Vente,602700,3,RUE,RACINE,92700,COLOMBES,92,25,3,Dépendance,0,0,211
13/12/2021,Vente en l'état futur d'achèvement,197640000,1,RUE,BELLINI,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,968,0,3071
13/12/2021,Vente en l'état futur d'achèvement,197640000,1,RUE,BELLINI,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,866,0,3071
13/12/2021,Vente en l'état futur d'achèvement,197640000,1,RUE,BELLINI,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,307,0,3071
13/12/2021,Vente en l'état futur d'achèvement,197640000,1,RUE,BELLINI,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,771,0,3071
13/12/2021,Vente en l'état futur d'achèvement,197640000,1,RUE,BELLINI,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,3071,0,3071
13/12/2021,Vente en l'état futur d'achèvement,197640000,1,RUE,BELLINI,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,2049,0,3071
13/12/2021,Vente en l'état futur d'achèvement,197640000,1,RUE,BELLINI,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,543,0,3071
13/12/2021,Vente en l'état futur d'achèvement,197640000,1,RUE,BELLINI,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,165,0,3071
13/12/2021,Vente en l'état futur d'achèvement,197640000,1,RUE,BELLINI,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,2087,0,3071
13/12/2021,Vente en l'état futur d'achèvement,197640000,1,RUE,BELLINI,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,15,0,3071
13/12/2021,Vente en l'état futur d'achèvement,197640000,1,RUE,BELLINI,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,6,0,3071
13/12/2021,Vente en l'état futur d'achèvement,197640000,1,RUE,BELLINI,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,55,0,3071
13/12/2021,Vente en l'état futur d'achèvement,197640000,1,RUE,BELLINI,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,12,0,3071
16/12/2021,Vente,2000000,55,RUE,DE L AIGLE,92250,LA GARENNE-COLOMBES,92,35,1,Maison,150,4,354
16/12/2021,Vente,3400000,57,RUE,DE L AIGLE,92250,LA GARENNE-COLOMBES,92,35,1,Maison,280,8,754
13/12/2021,Vente,515200,14,RUE,DES ANCIENNES MAIRIES,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,150,0,83
09/12/2021,Vente,1770000,157,AV,FELIX FAURE,92800,PUTEAUX,92,62,2,Appartement,50,3,205
09/12/2021,Vente,1770000,157,AV,FELIX FAURE,92800,PUTEAUX,92,62,3,Dépendance,0,0,205
20/12/2021,Vente,714450,152,RUE,D'ESTIENNE D'ORVES,92700,COLOMBES,92,25,1,Maison,77,5,147
16/12/2021,Vente,1245700,6,RUE,MAURICE LETOURNEUX,92500,RUEIL-MALMAISON,92,63,1,Maison,132,6,535
21/12/2021,Vente,775000,157,RUE,LAKANAL,92500,RUEIL-MALMAISON,92,63,1,Maison,76,4,252
01/12/2021,Vente,885000,29,RUE,DES MOLIERES,92000,NANTERRE,92,50,1,Maison,115,5,270
17/12/2021,Vente,553400,45,RUE,RENE LEGE,92700,COLOMBES,92,25,1,Maison,90,4,330
17/12/2021,Vente,464000,236,RUE,GABRIEL PERI,92700,COLOMBES,92,25,1,Maison,66,3,200
17/12/2021,Vente,464000,236,RUE,GABRIEL PERI,92700,COLOMBES,92,25,3,Dépendance,0,0,200
14/12/2021,Vente,804000,13,RUE,DES BAS,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,214
14/12/2021,Vente,804000,13,RUE,DES BAS,92600,ASNIERES-SUR-SEINE,92,4,4,Local industriel. commercial ou assimilé,30,0,214
14/12/2021,Vente,804000,13,RUE,DES BAS,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,23,2,214
03/12/2021,Vente,650000,94,RUE,BERANGER,92700,COLOMBES,92,25,1,Maison,130,5,265
22/12/2021,Vente,2450000,41,RUE,DU LANDY,92110,CLICHY,92,24,3,Dépendance,0,0,138
22/12/2021,Vente,2450000,41,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,20,2,138
22/12/2021,Vente,2450000,41,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,39,2,138
22/12/2021,Vente,2450000,41,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,33,2,138
22/12/2021,Vente,2450000,41,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,70,3,138
22/12/2021,Vente,2450000,41,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,36,2,138
22/12/2021,Vente,2450000,41,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,34,2,138
10/12/2021,Vente,810000,34,RUE,SELLIER,92700,COLOMBES,92,25,1,Maison,58,3,160
30/11/2021,Vente,175000,28,RUE,DE VISIEN,92400,COURBEVOIE,92,26,1,Maison,56,4,140
23/12/2021,Vente,681200,15,RUE,LIENARD,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,91,0,544
23/12/2021,Vente,681200,15,RUE,LIENARD,92500,RUEIL-MALMAISON,92,63,2,Appartement,60,4,544
23/12/2021,Vente,681200,15,RUE,LIENARD,92500,RUEIL-MALMAISON,92,63,2,Appartement,40,2,544
14/12/2021,Vente,1800000,7,RUE,RENAN,92600,ASNIERES-SUR-SEINE,92,4,4,Local industriel. commercial ou assimilé,211,0,344
14/12/2021,Vente,1800000,7,RUE,RENAN,92600,ASNIERES-SUR-SEINE,92,4,4,Local industriel. commercial ou assimilé,61,0,344
14/12/2021,Vente,1800000,7,RUE,RENAN,92600,ASNIERES-SUR-SEINE,92,4,4,Local industriel. commercial ou assimilé,15,0,344
14/12/2021,Vente,1800000,7,RUE,RENAN,92600,ASNIERES-SUR-SEINE,92,4,4,Local industriel. commercial ou assimilé,20,0,344
14/12/2021,Vente,1800000,7,RUE,RENAN,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,45,3,344
14/12/2021,Vente,1800000,7,RUE,RENAN,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,26,2,344
14/12/2021,Vente,1800000,7,RUE,RENAN,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,40,2,344
22/12/2021,Vente,3230000,41,RUE,DU LANDY,92110,CLICHY,92,24,3,Dépendance,0,0,138
22/12/2021,Vente,3230000,41,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,20,2,138
22/12/2021,Vente,3230000,41,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,70,3,138
22/12/2021,Vente,3230000,41,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,33,2,138
22/12/2021,Vente,3230000,41,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,34,2,138
22/12/2021,Vente,3230000,41,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,36,2,138
22/12/2021,Vente,3230000,41,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,39,2,138
15/12/2021,Vente,5180000,27,BD,EDGAR QUINET,92700,COLOMBES,92,25,4,Local industriel. commercial ou assimilé,714,0,805
15/12/2021,Vente,838775,13,RUE,AUGUSTE BENAMOU,92270,BOIS-COLOMBES,92,9,3,Dépendance,0,0,133
15/12/2021,Vente,838775,13,RUE,AUGUSTE BENAMOU,92270,BOIS-COLOMBES,92,9,1,Maison,130,5,133
28/12/2021,Vente,190000,12,AV,VITEL,92270,BOIS-COLOMBES,92,9,3,Dépendance,0,0,149
28/12/2021,Vente,190000,12,AV,VITEL,92270,BOIS-COLOMBES,92,9,1,Maison,39,1,149
23/12/2021,Vente,419000,157,RUE,PHILIPPE TRIAIRE,92000,NANTERRE,92,50,3,Dépendance,0,0,102
23/12/2021,Vente,419000,157,RUE,PHILIPPE TRIAIRE,92000,NANTERRE,92,50,1,Maison,39,3,102
15/12/2021,Vente,150000,14,RUE,JULES VALLES,92230,GENNEVILLIERS,92,36,1,Maison,58,3,97
15/12/2021,Vente,1050000,39,RUE,PIERRE CURIE,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,652,0,868
14/12/2021,Vente,900000,35,RUE,DENIS PAPIN,92700,COLOMBES,92,25,1,Maison,121,4,211
21/12/2021,Vente,2129000,146,BD,MAL DE LATTRE DE TASSIGNY,92150,SURESNES,92,73,1,Maison,290,8,505
17/12/2021,Vente,886400,11,RUE,DES GRAVIERS,92500,RUEIL-MALMAISON,92,63,1,Maison,85,4,209
27/11/2021,Vente,1800000,37,RUE,BENOIT MALON,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,450,0,253
14/12/2021,Vente,1560000,12,RUE,VOLTAIRE,92250,LA GARENNE-COLOMBES,92,35,4,Local industriel. commercial ou assimilé,83,0,315
14/12/2021,Vente,1560000,12,RUE,VOLTAIRE,92250,LA GARENNE-COLOMBES,92,35,3,Dépendance,0,0,315
14/12/2021,Vente,1560000,12,RUE,VOLTAIRE,92250,LA GARENNE-COLOMBES,92,35,2,Appartement,54,3,315
14/12/2021,Vente,1560000,12,RUE,VOLTAIRE,92250,LA GARENNE-COLOMBES,92,35,2,Appartement,63,3,315
14/12/2021,Vente,1560000,12,RUE,VOLTAIRE,92250,LA GARENNE-COLOMBES,92,35,2,Appartement,37,2,315
14/12/2021,Vente,1560000,12,RUE,VOLTAIRE,92250,LA GARENNE-COLOMBES,92,35,2,Appartement,58,3,315
14/12/2021,Vente,1560000,12,RUE,VOLTAIRE,92250,LA GARENNE-COLOMBES,92,35,4,Local industriel. commercial ou assimilé,149,0,315
14/12/2021,Vente,1560000,12,RUE,VOLTAIRE,92250,LA GARENNE-COLOMBES,92,35,2,Appartement,38,2,315
30/12/2021,Vente,923430,2,RUE,ADOLPHE GUYOT,92270,BOIS-COLOMBES,92,9,3,Dépendance,0,0,108
30/12/2021,Vente,923430,2,RUE,ADOLPHE GUYOT,92270,BOIS-COLOMBES,92,9,1,Maison,91,5,108
30/12/2021,Vente,923430,2,RUE,ADOLPHE GUYOT,92270,BOIS-COLOMBES,92,9,1,Maison,6,1,108
28/12/2021,Vente,1371450,46,RUE,COLONEL DE ROCHEBRUNE,92500,RUEIL-MALMAISON,92,63,1,Maison,78,4,655
28/12/2021,Vente,1371450,46,RUE,COLONEL DE ROCHEBRUNE,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,655
30/12/2021,Vente,1150000,40,RUE,ALBERT 1,92600,ASNIERES-SUR-SEINE,92,4,4,Local industriel. commercial ou assimilé,298,0,360
17/12/2021,Vente,1191300,3,AV,GODON,92700,COLOMBES,92,25,3,Dépendance,0,0,328
17/12/2021,Vente,1191300,3,AV,GODON,92700,COLOMBES,92,25,1,Maison,120,5,328
09/12/2021,Vente,6500000,15,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,791,0,316
15/12/2021,Vente,327600,3,VLA,DE MADRID,92200,NEUILLY-SUR-SEINE,92,51,2,Appartement,120,5,481
15/12/2021,Vente,327600,3,VLA,DE MADRID,92200,NEUILLY-SUR-SEINE,92,51,2,Appartement,289,8,481
15/12/2021,Vente,327600,3,VLA,DE MADRID,92200,NEUILLY-SUR-SEINE,92,51,3,Dépendance,0,0,481
15/12/2021,Vente,327600,3,VLA,DE MADRID,92200,NEUILLY-SUR-SEINE,92,51,2,Appartement,120,4,481
15/12/2021,Vente,327600,3,VLA,DE MADRID,92200,NEUILLY-SUR-SEINE,92,51,2,Appartement,48,2,481
