transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,2,Appartement,22,1,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,2,Appartement,53,3,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,4,Local industriel. commercial ou assimilé,23,0,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,3,Dépendance,0,0,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,2,Appartement,36,1,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,2,Appartement,25,1,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,2,Appartement,44,2,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,2,Appartement,48,3,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,4,Local industriel. commercial ou assimilé,31,0,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,2,Appartement,20,1,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,2,Appartement,76,4,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,2,Appartement,84,4,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,4,Local industriel. commercial ou assimilé,60,0,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,2,Appartement,48,2,451
11/10/2021,Vente,2200000,106,RUE,JEAN JAURES,94800,VILLEJUIF,94,76,2,Appartement,30,1,451
01/10/2021,Vente,300000,3,RUE,DU GAL LECLERC,94520,PERIGNY,94,56,1,Maison,260,5,274
01/10/2021,Vente,300000,1,RUE,DU GAL LECLERC,94520,PERIGNY,94,56,3,Dépendance,0,0,160
11/10/2021,Vente,650000,10,RUE,TRAVERSIERE,94140,ALFORTVILLE,94,2,3,Dépendance,0,0,262
11/10/2021,Vente,650000,10,RUE,TRAVERSIERE,94140,ALFORTVILLE,94,2,2,Appartement,94,4,262
25/10/2021,Vente,562900,7,ALL,DE LA PEPINIERE,94370,SUCY-EN-BRIE,94,71,1,Maison,110,4,305
15/10/2021,Vente,320000,17,RUE,ALBERT CAMUS,94290,VILLENEUVE-LE-ROI,94,77,1,Maison,71,4,324
26/10/2021,Vente,708000,9,VLA,LUCIA,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,78,4,261
26/10/2021,Vente,708000,9,VLA,LUCIA,94100,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,261
12/10/2021,Vente,700000,22,RUE,CLAUDE CELLIER,94230,CACHAN,94,16,1,Maison,112,5,429
15/10/2021,Vente,83000,15,PAS,BERTRAND,94600,CHOISY-LE-ROI,94,22,1,Maison,45,3,99
28/10/2021,Vente,678000,44,RUE,JEAN BAPTISTE BAUDIN,94800,VILLEJUIF,94,76,1,Maison,93,6,272
28/10/2021,Vente,678000,44,RUE,JEAN BAPTISTE BAUDIN,94800,VILLEJUIF,94,76,3,Dépendance,0,0,272
15/10/2021,Vente,925700,52,RUE,ANATOLE FRANCE,94140,ALFORTVILLE,94,2,1,Maison,111,3,411
15/10/2021,Vente,925700,52,RUE,ANATOLE FRANCE,94140,ALFORTVILLE,94,2,3,Dépendance,0,0,411
15/10/2021,Vente,59280,12,RUE,FABRE D EGLANTINE,94120,FONTENAY-SOUS-BOIS,94,33,3,Dépendance,0,0,251
15/10/2021,Vente,59280,12,RUE,FABRE D EGLANTINE,94120,FONTENAY-SOUS-BOIS,94,33,1,Maison,50,3,251
19/10/2021,Vente,822500,75,RUE,DE LA CONCORDE,94700,MAISONS-ALFORT,94,46,1,Maison,161,6,456
19/10/2021,Vente,822500,75,RUE,DE LA CONCORDE,94700,MAISONS-ALFORT,94,46,3,Dépendance,0,0,456
25/10/2021,Vente,755940,8,RUE,ANATOLE FRANCE,94420,LE PLESSIS-TREVISE,94,59,3,Dépendance,0,0,500
25/10/2021,Vente,755940,8,RUE,ANATOLE FRANCE,94420,LE PLESSIS-TREVISE,94,59,1,Maison,144,6,500
25/10/2021,Vente,755940,8,RUE,ANATOLE FRANCE,94420,LE PLESSIS-TREVISE,94,59,3,Dépendance,0,0,454
25/10/2021,Vente,755940,8,RUE,ANATOLE FRANCE,94420,LE PLESSIS-TREVISE,94,59,1,Maison,144,6,454
30/09/2021,Vente,702960,17,IMP,SOUS LES PRES,94110,ARCUEIL,94,3,3,Dépendance,0,0,358
30/09/2021,Vente,702960,17,IMP,SOUS LES PRES,94110,ARCUEIL,94,3,1,Maison,112,3,358
12/10/2021,Vente,375000,8,VLA,DES CHALETS,94110,ARCUEIL,94,3,3,Dépendance,0,0,253
12/10/2021,Vente,375000,8,VLA,DES CHALETS,94110,ARCUEIL,94,3,1,Maison,63,4,253
06/10/2021,Vente,370000,28,BD,DE VERDUN,94120,FONTENAY-SOUS-BOIS,94,33,1,Maison,67,3,162
27/10/2021,Vente,1550000,6,PROM,DES ANGLAIS,94210,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,200,4,610
27/10/2021,Vente,1550000,6,PROM,DES ANGLAIS,94210,SAINT-MAUR-DES-FOSSES,94,68,2,Appartement,11,1,610
11/10/2021,Vente,480000,2,RUE,WATTEAU,94430,CHENNEVIERES SUR MARNE,94,19,1,Maison,168,6,673
28/10/2021,Vente,177000,48,RUE,CHEVALIER,94210,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,73,4,367
25/10/2021,Vente,1029800,73,AV,PIERRE SEMARD,94210,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,115,4,259
07/10/2021,Vente,685000,6,RUE,CHARLES PERRAULT,94240,L'HAY-LES-ROSES,94,38,1,Maison,95,3,509
14/10/2021,Vente,81000,11,IMP,REAUMUR,94400,VITRY-SUR-SEINE,94,81,1,Maison,53,2,159
11/10/2021,Vente,100000,10,RUE,DU TEMPLE,94470,BOISSY-SAINT-LEGER,94,4,1,Maison,87,5,818
08/10/2021,Vente,855000,5,RUE,DU BAS BOULARD,94370,SUCY-EN-BRIE,94,71,1,Maison,180,6,763
19/10/2021,Vente,473000,1,RUE,GAMBETTA,94500,CHAMPIGNY-SUR-MARNE,94,17,1,Maison,100,3,229
19/10/2021,Vente,473000,1,RUE,GAMBETTA,94500,CHAMPIGNY-SUR-MARNE,94,17,3,Dépendance,0,0,229
11/10/2021,Vente,536250,13,RUE,DES CLOTAIS,94360,BRY-SUR-MARNE,94,15,1,Maison,98,4,568
11/10/2021,Vente,536250,13,RUE,DES CLOTAIS,94360,BRY-SUR-MARNE,94,15,3,Dépendance,0,0,568
30/09/2021,Vente,198307,2,ALL,MARE DE L'ORME,94430,CHENNEVIERES SUR MARNE,94,19,1,Maison,120,5,349
15/10/2021,Vente,268000,16,AV,ARISTIDE BRIAND,94290,VILLENEUVE-LE-ROI,94,77,1,Maison,84,4,240
30/09/2021,Vente,178000,8,AV,DU PARC,94500,CHAMPIGNY-SUR-MARNE,94,17,1,Maison,37,1,115
11/10/2021,Vente,680000,48,RUE,DU COMMANDANT L'HERMINIER,94240,L'HAY-LES-ROSES,94,38,1,Maison,140,5,479
28/09/2021,Vente,520000,7,AV,JEAN DE LA FONTAINE,94420,LE PLESSIS-TREVISE,94,59,1,Maison,128,5,401
30/09/2021,Vente,375000,2,CHE,DE VAUX,94440,VILLECRESNES,94,75,1,Maison,104,5,562
11/10/2021,Vente,325000,13,VLA,THERESE,94240,L'HAY-LES-ROSES,94,38,4,Local industriel. commercial ou assimilé,116,0,362
11/10/2021,Vente,325000,13,VLA,THERESE,94240,L'HAY-LES-ROSES,94,38,4,Local industriel. commercial ou assimilé,300,0,362
11/10/2021,Vente,325000,13,VLA,THERESE,94240,L'HAY-LES-ROSES,94,38,4,Local industriel. commercial ou assimilé,59,0,362
27/10/2021,Vente,335000,28,AV,DES CHASSEURS,94350,VILLIERS-SUR-MARNE,94,79,1,Maison,47,3,480
27/10/2021,Vente,335000,28,AV,DES CHASSEURS,94350,VILLIERS-SUR-MARNE,94,79,3,Dépendance,0,0,480
18/10/2021,Vente,580000,17,RUE,HOCHE,94130,NOGENT-SUR-MARNE,94,52,1,Maison,119,7,252
29/09/2021,Vente,710000,2,ALL,PIERRE CURIE,94510,LA QUEUE-EN-BRIE,94,60,1,Maison,240,6,172
29/09/2021,Vente,710000,2,ALL,PIERRE CURIE,94510,LA QUEUE-EN-BRIE,94,60,1,Maison,240,6,765
08/10/2021,Vente,298000,31,RUE,DES ESSERTES,94140,ALFORTVILLE,94,2,1,Maison,36,2,128
15/10/2021,Vente,587000,49,RUE,HENRI MATISSE,94400,VITRY-SUR-SEINE,94,81,1,Maison,82,3,478
15/10/2021,Vente,486500,19,RUE,DES MARAIS,94400,VITRY-SUR-SEINE,94,81,1,Maison,100,5,142
25/10/2021,Vente,400000,4,AV,HACHE,94240,L'HAY-LES-ROSES,94,38,1,Maison,60,3,98
25/10/2021,Vente,400000,4,AV,HACHE,94240,L'HAY-LES-ROSES,94,38,3,Dépendance,0,0,98
19/10/2021,Vente,370000,8,RUE,ANDRE CHENIER,94600,CHOISY-LE-ROI,94,22,1,Maison,80,4,364
19/10/2021,Vente,370000,8,RUE,ANDRE CHENIER,94600,CHOISY-LE-ROI,94,22,3,Dépendance,0,0,364
19/10/2021,Vente,370000,8,RUE,ANDRE CHENIER,94600,CHOISY-LE-ROI,94,22,1,Maison,35,2,364
20/10/2021,Vente,660000,25,AV,DU CLOS,94210,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,181
20/10/2021,Vente,660000,25,AV,DU CLOS,94210,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,80,4,181
07/10/2021,Vente,256745,9,RUE,DES DEUX COMMUNES,94370,SUCY-EN-BRIE,94,71,3,Dépendance,0,0,268
07/10/2021,Vente,256745,9,RUE,DES DEUX COMMUNES,94370,SUCY-EN-BRIE,94,71,1,Maison,44,2,268
14/10/2021,Vente,915000,140,RUE,DE CHALAIS,94240,L'HAY-LES-ROSES,94,38,2,Appartement,16,1,33
14/10/2021,Vente,915000,140,RUE,DE CHALAIS,94240,L'HAY-LES-ROSES,94,38,2,Appartement,187,6,598
14/10/2021,Vente,915000,140,RUE,DE CHALAIS,94240,L'HAY-LES-ROSES,94,38,2,Appartement,20,1,598
14/10/2021,Vente,915000,140,RUE,DE CHALAIS,94240,L'HAY-LES-ROSES,94,38,2,Appartement,16,1,598
14/10/2021,Vente,915000,140,RUE,DE CHALAIS,94240,L'HAY-LES-ROSES,94,38,3,Dépendance,0,0,598
14/10/2021,Vente,915000,140,RUE,DE CHALAIS,94240,L'HAY-LES-ROSES,94,38,1,Maison,34,2,598
14/10/2021,Vente,915000,140,RUE,DE CHALAIS,94240,L'HAY-LES-ROSES,94,38,2,Appartement,187,6,33
14/10/2021,Vente,915000,140,RUE,DE CHALAIS,94240,L'HAY-LES-ROSES,94,38,2,Appartement,20,1,33
14/10/2021,Vente,915000,140,RUE,DE CHALAIS,94240,L'HAY-LES-ROSES,94,38,3,Dépendance,0,0,33
14/10/2021,Vente,915000,140,RUE,DE CHALAIS,94240,L'HAY-LES-ROSES,94,38,1,Maison,34,2,33
18/10/2021,Vente,31500,46,SEN,DES SAVANNES,94500,CHAMPIGNY-SUR-MARNE,94,17,1,Maison,80,3,303
14/10/2021,Vente,520650,11,AV,DE LA PETITE EPARGNE,94420,LE PLESSIS-TREVISE,94,59,1,Maison,100,5,400
14/10/2021,Vente,520650,11,AV,DE LA PETITE EPARGNE,94420,LE PLESSIS-TREVISE,94,59,3,Dépendance,0,0,400
15/10/2021,Vente,765000,21,RUE,BIR HAKEIM,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,111,6,275
28/10/2021,Vente,390000,21,AV,PROGRES,94400,VITRY-SUR-SEINE,94,81,1,Maison,83,3,290
22/10/2021,Vente,350000,16,RUE,DE LA FRATERNITE,94400,VITRY-SUR-SEINE,94,81,1,Maison,94,3,425
21/10/2021,Vente,467090,23,ALL,DES SOURCES,94310,ORLY,94,54,1,Maison,75,3,663
26/10/2021,Vente,284000,7,RUE,PABLO PICASSO,94350,VILLIERS-SUR-MARNE,94,79,3,Dépendance,0,0,190
26/10/2021,Vente,284000,7,RUE,PABLO PICASSO,94350,VILLIERS-SUR-MARNE,94,79,1,Maison,90,5,190
21/10/2021,Vente,206000,54,RUE,DE BELLEVUE PROLONGEE,94190,VILLENEUVE-SAINT-GEORGES,94,78,1,Maison,40,3,235
15/10/2021,Vente,610000,28,RUE,DU MARECHAL LYAUTEY,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,75,4,261
15/10/2021,Vente,610000,28,RUE,DU MARECHAL LYAUTEY,94170,LE PERREUX-SUR-MARNE,94,58,3,Dépendance,0,0,261
15/10/2021,Vente,758800,45,QUAI,GALLIENI,94500,CHAMPIGNY-SUR-MARNE,94,17,1,Maison,124,4,430
08/10/2021,Vente,523000,25,RUE,DE LA GARENNE,94260,FRESNES,94,34,1,Maison,106,4,296
27/10/2021,Vente,595000,13,RUE,MAUCONSEIL,94120,FONTENAY-SOUS-BOIS,94,33,4,Local industriel. commercial ou assimilé,270,0,127
26/10/2021,Vente,140000,33,RUE,DU PROGRES,94370,SUCY-EN-BRIE,94,71,3,Dépendance,0,0,550
26/10/2021,Vente,140000,33,RUE,DU PROGRES,94370,SUCY-EN-BRIE,94,71,1,Maison,66,4,550
25/10/2021,Vente,464900,6,ALL,DES PINSONS,94420,LE PLESSIS-TREVISE,94,59,1,Maison,98,5,545
25/10/2021,Vente,464900,6,ALL,DES PINSONS,94420,LE PLESSIS-TREVISE,94,59,3,Dépendance,0,0,545
15/10/2021,Vente,620000,95,RUE,DE BRIE,94000,CRETEIL,94,28,1,Maison,46,2,292
15/10/2021,Vente,620000,95,RUE,DE BRIE,94000,CRETEIL,94,28,1,Maison,87,4,292
29/10/2021,Vente,510000,18,RUE,DU CLOS,94490,ORMESSON-SUR-MARNE,94,55,1,Maison,67,3,330
29/10/2021,Vente,770250,7,RUE,DES CHATELETS,94490,ORMESSON-SUR-MARNE,94,55,1,Maison,195,7,800
29/10/2021,Vente,770250,7,RUE,DES CHATELETS,94490,ORMESSON-SUR-MARNE,94,55,1,Maison,195,7,379
05/10/2021,Vente,625000,80,RUE,DES MAUGRAINS,94430,CHENNEVIERES SUR MARNE,94,19,1,Maison,148,6,587
29/10/2021,Vente,429850,11,RUE,DE L AVENIR,94510,LA QUEUE-EN-BRIE,94,60,1,Maison,110,4,375
15/10/2021,Vente,254000,15,RUE,SAINT EXUPERY,94880,NOISEAU,94,53,3,Dépendance,0,0,500
15/10/2021,Vente,254000,15,RUE,SAINT EXUPERY,94880,NOISEAU,94,53,1,Maison,72,4,500
18/10/2021,Vente,600000,28,RUE,DE NANCY,94170,LE PERREUX-SUR-MARNE,94,58,3,Dépendance,0,0,323
18/10/2021,Vente,600000,28,RUE,DE NANCY,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,119,6,323
29/10/2021,Vente,487150,19,RUE,DE MAYENNE,94000,CRETEIL,94,28,3,Dépendance,0,0,160
29/10/2021,Vente,487150,19,RUE,DE MAYENNE,94000,CRETEIL,94,28,1,Maison,80,2,160
12/10/2021,Vente,860000,18,RUE,BOSCHOT,94120,FONTENAY-SOUS-BOIS,94,33,1,Maison,114,5,194
04/10/2021,Vente,611000,15,RUE,MOLIERE,94700,MAISONS-ALFORT,94,46,1,Maison,90,4,300
08/10/2021,Vente,349780,33,RUE,PUCCINI,94400,VITRY-SUR-SEINE,94,81,3,Dépendance,0,0,267
08/10/2021,Vente,349780,33,RUE,PUCCINI,94400,VITRY-SUR-SEINE,94,81,1,Maison,55,5,267
20/10/2021,Vente,315000,38,RUE,FRANCIS MARTIN,94190,VILLENEUVE-SAINT-GEORGES,94,78,1,Maison,89,4,239
20/10/2021,Vente,315000,38,RUE,FRANCIS MARTIN,94190,VILLENEUVE-SAINT-GEORGES,94,78,3,Dépendance,0,0,239
29/10/2021,Vente,643750,18,RUE,PARMENTIER,94800,VILLEJUIF,94,76,1,Maison,75,4,227
11/10/2021,Vente,20695,22,BD,DE FONTENAY,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,120,4,539
11/10/2021,Vente,20695,22,BD,DE FONTENAY,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,23,1,539
11/10/2021,Vente,20695,22,BD,DE FONTENAY,94170,LE PERREUX-SUR-MARNE,94,58,3,Dépendance,0,0,539
28/10/2021,Vente,440000,75,RUE,DU PARC DE CACHAN,94230,CACHAN,94,16,1,Maison,61,3,171
08/10/2021,Vente,228000,32,RUE,GUILLAUME DU VAIR,94290,VILLENEUVE-LE-ROI,94,77,1,Maison,77,5,112
27/10/2021,Vente,447000,23,RUE,DU GENERAL MAUNOURY,94490,ORMESSON-SUR-MARNE,94,55,1,Maison,93,4,525
12/10/2021,Vente,540000,81,RUE,LOUISE CHENU,94450,LIMEIL-BREVANNES,94,44,1,Maison,184,6,584
07/10/2021,Vente,412000,3,RUE,PASTEUR,94460,VALENTON,94,74,1,Maison,114,5,300
22/10/2021,Vente,320000,25,RUE,DU TILLEUL,94370,SUCY-EN-BRIE,94,71,1,Maison,63,3,438
22/10/2021,Vente,320000,25,RUE,DU TILLEUL,94370,SUCY-EN-BRIE,94,71,3,Dépendance,0,0,438
08/10/2021,Vente,273000,33,RUE,VILLEBOIS MAREUIL,94190,VILLENEUVE-SAINT-GEORGES,94,78,1,Maison,70,3,592
08/10/2021,Vente,273000,33,RUE,VILLEBOIS MAREUIL,94190,VILLENEUVE-SAINT-GEORGES,94,78,3,Dépendance,0,0,592
15/10/2021,Vente,452500,25,RUE,SALVETAT,94600,CHOISY-LE-ROI,94,22,1,Maison,99,5,441
15/10/2021,Vente,452500,25,RUE,SALVETAT,94600,CHOISY-LE-ROI,94,22,3,Dépendance,0,0,441
11/10/2021,Vente,429000,10,RUE,ABBE GREGOIRE,94290,VILLENEUVE-LE-ROI,94,77,1,Maison,97,4,246
15/10/2021,Vente,415000,5,RUE,DES MOISSONNEURS,94440,MAROLLES-EN-BRIE,94,48,1,Maison,90,5,229
29/10/2021,Vente,630000,46,AV,DIDIER,94210,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,99,3,272
25/10/2021,Vente,439632,119,AV,DE LA REPUBLIQUE,94320,THIAIS,94,73,1,Maison,84,4,215
08/10/2021,Vente,505000,9,AV,CINTRAT,94420,LE PLESSIS-TREVISE,94,59,3,Dépendance,0,0,500
08/10/2021,Vente,505000,9,AV,CINTRAT,94420,LE PLESSIS-TREVISE,94,59,1,Maison,129,6,283
08/10/2021,Vente,505000,9,AV,CINTRAT,94420,LE PLESSIS-TREVISE,94,59,3,Dépendance,0,0,283
08/10/2021,Vente,505000,9,AV,CINTRAT,94420,LE PLESSIS-TREVISE,94,59,1,Maison,129,6,500
19/10/2021,Vente,4200000,36,RUE,DE LA FONTAINE DU VAISSEAU,94120,FONTENAY-SOUS-BOIS,94,33,4,Local industriel. commercial ou assimilé,2513,0,419
19/10/2021,Vente,4200000,36,RUE,DE LA FONTAINE DU VAISSEAU,94120,FONTENAY-SOUS-BOIS,94,33,1,Maison,60,3,80
14/10/2021,Vente,535000,1,AV,ALBERT PLEUVRY,94370,SUCY-EN-BRIE,94,71,1,Maison,77,4,304
27/10/2021,Vente,363600,9,RUE,DU PARC DES PTS ORMES,94800,VILLEJUIF,94,76,1,Maison,83,4,132
20/10/2021,Vente,400000,6,IMP,LEONTINE,94500,CHAMPIGNY-SUR-MARNE,94,17,1,Maison,60,4,281
20/10/2021,Vente,400000,6,IMP,LEONTINE,94500,CHAMPIGNY-SUR-MARNE,94,17,3,Dépendance,0,0,281
20/10/2021,Vente,1000000,65,RUE,BARATTE CHOLET,94100,SAINT-MAUR-DES-FOSSES,94,68,4,Local industriel. commercial ou assimilé,162,0,573
20/10/2021,Vente,1000000,65,RUE,BARATTE CHOLET,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,70,5,573
29/10/2021,Vente,1452000,161,BD,DE CRETEIL,94100,SAINT-MAUR-DES-FOSSES,94,68,4,Local industriel. commercial ou assimilé,280,0,379
29/10/2021,Vente,1452000,161,BD,DE CRETEIL,94100,SAINT-MAUR-DES-FOSSES,94,68,2,Appartement,80,3,379
05/10/2021,Vente,303000,14,ALL,DES ACACIAS,94510,LA QUEUE-EN-BRIE,94,60,1,Maison,88,4,142
29/10/2021,Vente,1150000,161,BD,DE CRETEIL,94100,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,640
29/10/2021,Vente,1150000,161,BD,DE CRETEIL,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,96,6,640
28/10/2021,Vente,765800,61,RUE,EDOUARD MAURY,94120,FONTENAY-SOUS-BOIS,94,33,1,Maison,160,6,372
13/10/2021,Vente,870100,92,BD,DE STRASBOURG,94130,NOGENT-SUR-MARNE,94,52,1,Maison,120,5,235
29/10/2021,Vente,287200,12,RUE,DE CHAMPIGNY,94430,CHENNEVIERES SUR MARNE,94,19,1,Maison,200,9,399
29/10/2021,Vente,287200,12,RUE,DE CHAMPIGNY,94430,CHENNEVIERES SUR MARNE,94,19,3,Dépendance,0,0,399
12/10/2021,Vente,795000,3,RUE,DES OEILLETS,94260,FRESNES,94,34,1,Maison,140,5,195
25/10/2021,Vente,1257000,19,BD,DES DEUX COMMUNES,94120,FONTENAY-SOUS-BOIS,94,33,1,Maison,145,5,744
25/10/2021,Vente,1100000,38,RUE,VICTOR MUSSAULT,94120,FONTENAY-SOUS-BOIS,94,33,1,Maison,98,5,355
01/10/2021,Vente,115000,59,QUAI,JULES GUESDE,94400,VITRY-SUR-SEINE,94,81,1,Maison,28,2,275
28/10/2021,Vente,710800,56,AV,DU PORT AU FOUARRE,94100,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,435
28/10/2021,Vente,710800,56,AV,DU PORT AU FOUARRE,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,128,6,435
29/10/2021,Vente,649000,45,AV,DE LIEGE,94210,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,70,3,211
29/10/2021,Vente,649000,45,AV,DE LIEGE,94210,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,211
15/10/2021,Vente,280000,43,RTE,DE CHAMPIGNY,94350,VILLIERS-SUR-MARNE,94,79,1,Maison,62,4,508
15/10/2021,Vente,280000,43,RTE,DE CHAMPIGNY,94350,VILLIERS-SUR-MARNE,94,79,3,Dépendance,0,0,508
13/10/2021,Vente,150000,65,AV,LE FOLL,94290,VILLENEUVE-LE-ROI,94,77,1,Maison,91,5,298
13/10/2021,Vente,150000,65,AV,LE FOLL,94290,VILLENEUVE-LE-ROI,94,77,3,Dépendance,0,0,298
26/10/2021,Vente,1275000,42,RUE,SAINT GERMAIN,94120,FONTENAY-SOUS-BOIS,94,33,1,Maison,163,6,506
26/10/2021,Vente,1275000,42,RUE,SAINT GERMAIN,94120,FONTENAY-SOUS-BOIS,94,33,3,Dépendance,0,0,506
22/10/2021,Vente,370360,33,RUE,VICTOR HUGO,94880,NOISEAU,94,53,1,Maison,79,4,427
02/11/2021,Vente,320000,31,RUE,YVONNE,94550,CHEVILLY-LARUE,94,21,1,Maison,63,2,262
02/11/2021,Vente,320000,31,RUE,YVONNE,94550,CHEVILLY-LARUE,94,21,3,Dépendance,0,0,262
19/10/2021,Vente,190000,15,AV,SALVADOR ALLENDE,94500,CHAMPIGNY-SUR-MARNE,94,17,1,Maison,38,2,101
25/10/2021,Vente,444000,45,RUE,HOUDON,94400,VITRY-SUR-SEINE,94,81,1,Maison,135,4,342
02/07/2021,Vente,327000,5,RUE,DIDEROT,94190,VILLENEUVE-SAINT-GEORGES,94,78,3,Dépendance,0,0,245
02/07/2021,Vente,327000,5,RUE,DIDEROT,94190,VILLENEUVE-SAINT-GEORGES,94,78,1,Maison,100,6,245
20/10/2021,Vente,461650,42,AV,LECOMTE,94350,VILLIERS-SUR-MARNE,94,79,1,Maison,121,5,418
20/10/2021,Vente,461650,42,AV,LECOMTE,94350,VILLIERS-SUR-MARNE,94,79,3,Dépendance,0,0,418
08/10/2021,Vente,366500,54,RUE,VICTOR HUGO,94380,BONNEUIL-SUR-MARNE,94,11,1,Maison,79,3,329
29/10/2021,Vente,3950000,400,AV,DES ERABLES,94440,SANTENY,94,70,4,Local industriel. commercial ou assimilé,1580,0,932
29/10/2021,Vente,3950000,470,AV,DES ERABLES,94440,SANTENY,94,70,4,Local industriel. commercial ou assimilé,750,0,2210
20/10/2021,Vente,345000,5,RUE,JARRY GUERIN,94450,LIMEIL-BREVANNES,94,44,1,Maison,65,5,470
05/10/2021,Vente,782000,89,CHE,DES LYONNES,94350,VILLIERS-SUR-MARNE,94,79,1,Maison,168,5,451
15/10/2021,Vente,898000,21,RUE,POLITZER,94100,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,117,5,435
02/11/2021,Vente,1113000,4,RUE,DU HAVRE,94210,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,100,6,574
02/11/2021,Vente,1113000,4,RUE,DU HAVRE,94210,SAINT-MAUR-DES-FOSSES,94,68,3,Dépendance,0,0,574
28/10/2021,Vente,1381250,75,AV,DES PERDRIX,94210,SAINT-MAUR-DES-FOSSES,94,68,1,Maison,170,6,903
11/10/2021,Vente,1925000,4,RUE,PIERRE GRANGE,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,138,5,300
26/10/2021,Vente,426880,20,RUE,ALEXIS QUIRIN,94350,VILLIERS-SUR-MARNE,94,79,1,Maison,121,6,387
22/10/2021,Vente,155000,20,RUE,JULES GUESDE,94190,VILLENEUVE-SAINT-GEORGES,94,78,3,Dépendance,0,0,447
14/10/2021,Vente,239000,6,ALL,DES ROSES,94350,VILLIERS-SUR-MARNE,94,79,3,Dépendance,0,0,312
14/10/2021,Vente,239000,6,ALL,DES ROSES,94350,VILLIERS-SUR-MARNE,94,79,1,Maison,28,2,312
11/10/2021,Vente,1470000,26,BD,DE FONTENAY,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,126,5,573
11/10/2021,Vente,700000,24,BD,DE FONTENAY,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,80,3,301
11/10/2021,Vente,860000,6,RUE,PIERRE GRANGE,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,70,4,164
11/10/2021,Vente,860000,6,RUE,PIERRE GRANGE,94170,LE PERREUX-SUR-MARNE,94,58,3,Dépendance,0,0,164
13/10/2021,Vente,808691,26,RUE,THEODORE HONORE,94130,NOGENT-SUR-MARNE,94,52,1,Maison,138,6,61
12/10/2021,Vente,990000,14,RUE,OCTAVE DU MESNIL,94000,CRETEIL,94,28,3,Dépendance,0,0,667
12/10/2021,Vente,990000,14,RUE,OCTAVE DU MESNIL,94000,CRETEIL,94,28,1,Maison,385,11,667
22/10/2021,Vente,450000,15,RUE,FREDERIC JOLIOT CURIE,94400,VITRY-SUR-SEINE,94,81,1,Maison,63,3,248
11/10/2021,Vente,1350000,22,BD,DE FONTENAY,94170,LE PERREUX-SUR-MARNE,94,58,3,Dépendance,0,0,539
11/10/2021,Vente,1350000,22,BD,DE FONTENAY,94170,LE PERREUX-SUR-MARNE,94,58,1,Maison,23,1,539
